"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.017308935E2,-4.972296774E-2,-7.405206263E-3,-3.159776866E-2
2.017408905E2,-1.631490111E-2,4.620177448E-3,-1.319599628E-2
2.017508875E2,1.485134304E-2,9.230706990E-3,3.726664424E-2
2.017608845E2,3.447869182E-2,1.751679629E-2,2.739128172E-2
2.017708805E2,6.247340620E-2,1.782728344E-2,5.977199256E-2
2.017808775E2,7.478062570E-2,6.945615113E-3,5.696766794E-2
2.017908745E2,6.378435194E-2,-1.197568238E-2,3.122705519E-2
2.018008705E2,3.797883511E-2,-3.934971482E-2,3.436993361E-2
2.018108675E2,1.326557815E-2,-4.867953211E-2,-1.143364549E-2
2.018208645E2,-5.844292045E-3,-5.219604760E-2,-3.761338413E-2
2.018308605E2,-1.773051202E-2,-4.121760786E-2,-1.572082400E-2
2.018408575E2,-1.582081139E-2,-1.726331949E-2,-2.601835549E-2
2.018508545E2,-2.448170722E-2,-1.309191585E-3,-1.969926953E-3
2.018608515E2,-1.197977543E-2,1.094891131E-3,1.711421549E-2
2.018708475E2,6.063562632E-3,-1.754164696E-3,5.915628076E-3
2.018808445E2,3.911319494E-2,1.200287193E-2,2.071902394E-2
2.018908415E2,8.497816980E-2,3.690762520E-3,1.913150489E-2
2.019008375E2,9.892553329E-2,-4.835647345E-3,-5.549007654E-4
2.019108345E2,5.962347329E-2,-2.705506682E-2,2.006530523E-2
2.019208315E2,1.891632736E-2,-3.467925131E-2,-1.987293184E-2
2.019308285E2,-1.403974950E-2,-3.972919911E-2,-3.652112424E-2
2.019408245E2,-2.432032406E-2,-4.026129574E-2,-8.812338710E-3
2.019508215E2,-1.620321929E-2,-2.022902727E-2,-3.179014206E-2
2.019608185E2,1.709550440E-2,7.934671640E-4,-6.536017656E-3
2.019708145E2,4.351614833E-2,2.358065128E-2,2.258194685E-2
2.019808115E2,4.934757650E-2,4.099746019E-2,1.654878974E-2
2.019908085E2,3.450325012E-2,5.553480774E-2,4.623101056E-2
2.020008055E2,1.677039921E-2,6.134372413E-2,3.282743812E-2
2.020108015E2,-1.563311577E-2,4.772088110E-2,1.159502864E-3
2.020207985E2,-3.687078774E-2,2.642298281E-2,2.300762415E-2
2.020307955E2,-5.836690664E-2,2.325145304E-3,-1.674057841E-2
2.020407915E2,-4.558664739E-2,-1.734518051E-2,-4.537205458E-2
2.020507885E2,-1.435842276E-2,-3.889041603E-2,-8.159789443E-3
2.020607855E2,9.707547426E-3,-5.256296039E-2,2.441212535E-3
2.020707815E2,2.963778198E-2,-6.524615586E-2,5.261967838E-2
2.020807785E2,4.645729780E-2,-6.711375654E-2,5.192269027E-2
2.020907755E2,4.190933347E-2,-4.436457932E-2,-2.093303204E-4
2.021007725E2,3.411908805E-2,-3.184218228E-2,4.353836775E-3
2.021107685E2,2.894137859E-2,-2.025066197E-2,-3.250934958E-2
2.021207655E2,2.678492546E-2,-1.857543468E-2,-1.939462960E-2
2.021307625E2,3.507043004E-2,-2.438639760E-2,2.510911345E-2
2.021407585E2,4.401608527E-2,-1.942152679E-2,-8.578450084E-3
2.021507555E2,2.786139786E-2,2.114060819E-3,1.198094487E-3
2.021607525E2,9.167264700E-3,2.021236271E-2,1.720835567E-2
2.021707495E2,-1.415435493E-2,2.870865941E-2,-1.539162576E-2
2.021807455E2,-2.528102160E-2,2.732696235E-2,1.920576453E-2
2.021907425E2,-1.105474591E-2,2.326870233E-2,6.543619037E-3
2.022007395E2,1.078226566E-2,1.899497241E-2,-2.542895615E-2
2.022107355E2,2.800523937E-2,1.695575595E-2,1.656223834E-2
2.022207325E2,4.811381400E-2,-1.451045036E-2,6.902053356E-3
2.022307295E2,2.751348853E-2,-3.950437367E-2,5.812132359E-4
2.022407255E2,-1.500863314E-2,-4.186635643E-2,2.717084169E-2
2.022507225E2,-2.059506297E-2,-1.920225620E-2,-1.390058577E-2
2.022607195E2,-1.700662673E-2,-1.294865906E-2,-8.846837282E-3
2.022707165E2,1.141434968E-2,1.530216336E-3,1.388421357E-2
2.022807125E2,4.034111023E-2,2.339032441E-2,3.832849860E-3
2.022907095E2,5.454048872E-2,3.213922083E-2,4.265017569E-2
2.023007065E2,5.902998090E-2,3.322007865E-2,2.789238811E-2
2.023107025E2,5.813360274E-2,3.535051167E-2,-1.485835969E-2
2.023206995E2,5.324649990E-2,2.391481966E-2,3.039031863E-2
2.023306965E2,4.585503459E-2,2.396481335E-3,-3.104286790E-3
2.023406935E2,3.260407448E-2,-3.298677474E-2,-1.605294585E-2
2.023506895E2,1.659966052E-2,-5.382859021E-2,9.429219961E-3
2.023606865E2,-1.612077355E-3,-7.283174872E-2,-2.138969958E-2
2.023706835E2,-1.457009196E-2,-6.994176239E-2,-6.999117136E-3
2.023806795E2,-1.477299035E-2,-5.090030462E-2,2.338886261E-3
2.023906765E2,-1.595471263E-2,-2.535849720E-2,-2.496936500E-2
2.024006735E2,-1.253993869E-2,-2.724802494E-4,2.983541787E-2
2.024106695E2,-2.917175889E-3,3.164630055E-2,2.970444024E-2
2.024206665E2,1.636226356E-2,4.176373780E-2,2.238255680E-2
2.024306635E2,3.369282603E-2,5.712905109E-2,5.496031880E-2
2.024406605E2,4.501654387E-2,5.826633453E-2,3.342853189E-2
2.024506565E2,3.593172491E-2,2.854698390E-2,2.913316727E-2
2.024606535E2,-4.467857480E-3,-1.653855711E-2,4.831846654E-2
2.024706505E2,-2.453725576E-2,-5.137597561E-2,3.071542382E-3
2.024806465E2,-2.715330005E-2,-6.834167182E-2,-1.117402911E-2
2.024906437E2,-1.571731567E-2,-7.314545184E-2,-2.158031881E-2
2.025006407E2,7.663360834E-3,-5.582482964E-2,-6.153551280E-2
2.025106377E2,2.579323769E-2,-3.493214339E-2,3.625273705E-3
2.025206337E2,5.056145847E-2,-4.063230157E-3,-1.806789637E-4
2.025306307E2,6.003160894E-2,4.197599173E-2,2.169960201E-2
2.025406277E2,5.962522745E-2,5.812483191E-2,4.559717238E-2
2.025506237E2,5.975971341E-2,5.906769544E-2,1.352110147E-2
2.025606207E2,5.000714242E-2,5.014689088E-2,1.836551964E-2
2.025706177E2,4.334950268E-2,2.853967488E-2,9.563121200E-3
2.025806147E2,2.736789286E-2,6.562622488E-3,-4.100593865E-2
2.025906107E2,1.371815264E-2,-2.023253560E-2,-1.159736753E-2
2.026006077E2,5.541406274E-3,-3.898981869E-2,-1.140616357E-2
2.026106047E2,-6.865800619E-3,-4.212451100E-2,-2.538861036E-2
2.026206007E2,-2.629434407E-2,-3.135130852E-2,3.377936482E-3
2.026305977E2,-1.252122760E-2,-2.091373622E-2,-1.827079475E-2
2.026405947E2,-1.121671379E-2,-7.271305025E-3,-1.059807837E-2
2.026505917E2,1.814507961E-2,4.974226356E-3,3.195152521E-2
2.026605877E2,4.064808905E-2,2.628206491E-2,2.927642405E-2
2.026705847E2,2.750354826E-2,3.562562317E-2,5.610228002E-2
2.026805817E2,1.153246343E-2,2.927350044E-2,6.221729815E-2
2.026905777E2,4.773666859E-3,2.610167831E-2,3.281457424E-3
2.027005747E2,1.025952458E-2,1.741096169E-2,2.259831905E-2
2.027105717E2,2.377243996E-2,4.764896035E-3,1.076063097E-2
2.027205677E2,2.665862560E-2,-2.513893425E-2,-8.896538615E-3
2.027305647E2,2.625282884E-2,-4.688180566E-2,2.926122129E-2
2.027405617E2,1.738318741E-2,-6.330458790E-2,-6.132559776E-3
2.027505587E2,1.294047296E-2,-7.135795802E-2,-8.573772311E-3
2.027605547E2,2.249891639E-2,-6.671585351E-2,-9.502310157E-3
2.027705517E2,2.657267153E-2,-3.498272181E-2,-4.798575997E-2
2.027805487E2,3.935819328E-2,-2.401568413E-2,-2.270532310E-2
2.027905447E2,3.649539649E-2,-1.221571058E-2,-9.140952229E-3
2.028005417E2,-5.989302993E-3,8.649786115E-3,-3.937515020E-3
2.028105387E2,-4.043232679E-2,2.717493474E-2,1.199263930E-2
2.028205357E2,-3.517100215E-2,2.369905740E-2,-6.274647117E-3
2.028305317E2,-2.555467129E-2,2.159902990E-2,-2.880923152E-3
2.028405287E2,-3.659772277E-3,1.427802354E-2,3.926580727E-2
2.028505257E2,1.237153888E-2,2.208990365E-2,3.691171825E-2
2.028605217E2,3.728769422E-2,2.161364794E-2,4.008500218E-2
2.028705187E2,5.219867885E-2,2.458841890E-2,3.299408376E-2
2.028805157E2,6.050172508E-2,3.345922977E-2,-5.741381049E-3
2.028905117E2,5.968720794E-2,1.996473312E-2,3.042247832E-2
2.029005087E2,6.560517490E-2,7.956598699E-3,3.619543433E-2
2.029105057E2,5.722669959E-2,1.430228949E-3,1.201602817E-2
2.029205027E2,4.581059575E-2,-1.361524165E-3,9.167264700E-3
2.029304987E2,1.695107818E-2,-6.725467443E-3,-1.128220260E-2
2.029404957E2,-1.425902009E-2,-1.059106171E-2,-3.148550212E-2
2.029504927E2,-1.477357507E-2,-8.786026239E-3,-1.039050221E-2
2.029604887E2,-1.094598770E-2,3.657433391E-3,-2.934308231E-2
2.029704857E2,-7.496130466E-4,1.162280291E-2,4.490076900E-3
2.029804827E2,3.452430010E-2,1.141347259E-2,3.262044668E-2
2.029904797E2,4.771152556E-2,1.058287561E-2,1.323517263E-2
2.030004757E2,5.560409725E-2,5.753952563E-3,5.643966436E-2
2.030104727E2,4.221748173E-2,-4.580708742E-3,4.017446458E-2
2.030204697E2,2.022434950E-2,-1.795007497E-2,1.145586491E-2
2.030304657E2,-4.074339867E-3,-2.798272759E-2,3.885708690E-2
2.030404627E2,5.502814651E-3,-2.473839998E-2,-4.401783943E-3
2.030504597E2,3.595452905E-3,-1.527175784E-2,2.141835093E-3
2.030604567E2,-2.209662795E-3,-1.753755391E-2,2.831572652E-2
2.030704527E2,8.134061694E-3,-2.254832536E-2,1.106000841E-2
2.030804497E2,1.671251178E-2,-1.365821868E-2,2.174053252E-2
2.030904467E2,2.995294690E-2,-2.400282025E-4,-2.276321054E-3
2.031004427E2,3.390624940E-2,8.384907246E-4,-2.963251948E-2
2.031104397E2,2.376834691E-2,-1.605294585E-2,3.508914113E-2
2.031204367E2,5.518017411E-3,-1.383626640E-2,3.008626342E-2
2.031304337E2,1.077057123E-2,-2.229835689E-3,6.897960305E-3
2.031404297E2,-4.966040254E-3,-1.826962531E-3,2.906241596E-2
2.031504267E2,1.264168024E-3,1.139914691E-2,-3.254560232E-3
2.031604237E2,2.138326764E-2,2.140373290E-2,1.022034824E-2
2.031704197E2,3.095983744E-2,2.452088356E-2,2.670423388E-2
2.031804167E2,3.653983533E-2,2.718955278E-2,6.658224463E-3
2.031904137E2,3.643107712E-2,1.236744583E-2,3.734090388E-2
2.032004107E2,3.641236603E-2,-2.232466936E-3,2.075703084E-2
2.032104067E2,4.237828016E-2,-1.353191882E-2,-1.016363025E-2
2.032204037E2,1.641664267E-2,-1.563340813E-2,1.491215408E-2
2.032304007E2,6.700909138E-3,-3.027775973E-2,-1.963787377E-2
2.032403967E2,-2.666096449E-2,-1.704463363E-2,-9.892319441E-3
2.032503937E2,-2.750822604E-2,-1.845030427E-2,1.882277191E-2
2.032603907E2,-3.410096169E-3,-4.712563455E-3,-1.656750083E-2
2.032703867E2,1.192890465E-2,1.797141731E-2,1.987117767E-2
2.032803837E2,2.443668365E-2,2.172123671E-2,3.011433005E-2
2.032903807E2,5.723371625E-2,2.573827386E-2,1.036477447E-2
2.033003777E2,7.919293463E-2,2.052255750E-2,4.057616830E-2
2.033103737E2,6.694418728E-2,4.742968976E-3,2.633293569E-2
2.033203707E2,2.168732285E-2,1.738669574E-3,8.486064076E-3
2.033303677E2,-8.755620718E-3,-2.641567379E-2,1.348250985E-2
2.033403637E2,-2.189606845E-2,-4.683561265E-2,-2.208785713E-2
2.033503607E2,-2.799997687E-2,-4.462331861E-2,-2.693519890E-2
2.033603577E2,3.648077846E-3,-4.847838789E-2,-1.486128330E-2
2.033703547E2,2.226561248E-2,-4.119860440E-2,-2.977051377E-2
2.033803507E2,1.872980118E-2,-1.454173297E-2,2.217147231E-2
2.033903477E2,2.999095380E-2,1.490835339E-2,3.389689386E-2
2.034003447E2,2.105231524E-2,3.378842801E-2,1.610907912E-2
2.034103407E2,2.742519557E-2,3.482426226E-2,4.792319477E-2
2.034203377E2,3.838638604E-2,3.163314432E-2,2.708196402E-2
2.034303347E2,2.274333000E-2,2.026294112E-2,1.072788656E-2
2.034403307E2,6.751195192E-3,1.404618144E-2,2.367537618E-2
2.034503277E2,-1.682185471E-2,4.251218140E-3,2.591485977E-3
2.034603247E2,-3.941608071E-2,-4.706131518E-3,-3.613579273E-3
2.034703217E2,-2.463256538E-2,-3.107795119E-4,5.767108798E-3
2.034803177E2,-1.151316762E-2,1.307437420E-3,-1.076940179E-2
2.034903140E2,9.592941999E-3,8.221185207E-4,2.337658346E-2
2.035003110E2,3.972247481E-2,-4.755248129E-3,3.005001068E-2
2.035103070E2,6.147411704E-2,1.070040464E-3,8.835142851E-3
2.035203040E2,7.362170756E-2,4.804657102E-3,3.938392103E-2
2.035303010E2,9.142238617E-2,-8.212414384E-4,2.101196945E-2
2.035402980E2,6.180214584E-2,-1.540448964E-2,7.677978873E-3
2.035502940E2,1.668561459E-2,-2.875192881E-2,2.300002277E-2
2.035602910E2,-3.168956995E-2,-2.286202848E-2,-2.658553541E-2
2.035702880E2,-6.014212132E-2,-3.353612065E-2,-3.486870110E-2
2.035802840E2,-3.063648641E-2,-3.533910960E-2,-2.632591903E-2
2.035902810E2,-2.455830574E-3,-1.506242752E-2,-6.100867867E-2
2.036002780E2,2.642999947E-2,3.715905547E-3,-1.148977876E-2
2.036102750E2,4.157604218E-2,1.867746860E-2,2.647560775E-2
2.036202710E2,5.237994254E-2,3.347911030E-2,9.111131430E-3
2.036302680E2,5.031821430E-2,2.795904636E-2,4.694144726E-2
2.036402650E2,4.450783610E-2,1.675198048E-2,4.975044966E-2
2.036502610E2,2.117569149E-2,1.710895300E-3,3.788937271E-2
2.036602580E2,2.847594023E-4,-9.452901185E-3,4.439323068E-2
2.036702550E2,-1.740014434E-2,-2.812861562E-2,-7.042971253E-3
2.036802520E2,-2.960679173E-2,-1.598541051E-2,-3.410797834E-2
2.036902480E2,-2.627095520E-2,3.458920419E-3,-3.656731725E-2
2.037002450E2,-1.107871950E-2,8.993017673E-3,-4.537088513E-2
2.037102420E2,1.112959027E-2,2.898786396E-2,3.341625273E-2
2.037202380E2,5.421889186E-2,3.738154203E-2,3.987157881E-2
2.037302350E2,6.254708111E-2,3.003276139E-2,2.895833552E-2
2.037402320E2,7.874094486E-2,2.946499676E-2,5.049772382E-2
2.037502290E2,8.340936184E-2,1.325329900E-2,5.449020267E-3
2.037602250E2,3.657316446E-2,-1.361787289E-2,1.554774642E-3
2.037702220E2,-5.698111653E-3,-4.522265822E-2,-3.707134724E-3
2.037802190E2,-3.063414752E-2,-6.121567011E-2,-3.399337292E-2
2.037902150E2,-3.684447527E-2,-5.369848967E-2,-1.618450820E-2
2.038002120E2,-2.929221153E-2,-4.065510571E-2,-1.266740799E-2
2.038102090E2,4.340388179E-3,-2.515939951E-2,-9.771282077E-3
2.038202060E2,1.406781614E-2,2.926239073E-3,2.198202252E-2
2.038302020E2,3.769173682E-2,1.435871512E-2,3.811390579E-2
2.038401990E2,4.745190918E-2,3.763501883E-2,2.168147564E-2
2.038501960E2,5.128534377E-2,3.752479881E-2,5.099415243E-2
2.038601920E2,5.642563105E-2,1.406021476E-2,1.687681854E-2
2.038701890E2,4.487036347E-2,-1.355530769E-2,4.647951722E-3
2.038801860E2,2.780467987E-2,-3.160887837E-2,1.520977736E-2
2.038901820E2,-1.134125948E-2,-4.993083626E-2,-2.459865153E-2
2.039001790E2,-2.746437192E-2,-4.283611715E-2,-1.745393872E-2
2.039101760E2,-1.612311244E-2,-2.766756266E-2,-2.606747210E-2
2.039201730E2,-1.669964790E-2,-1.249228388E-2,-3.842848599E-2
2.039301690E2,2.015184402E-2,1.056328744E-2,1.844036400E-2
2.039401660E2,4.969957888E-2,3.491343230E-2,2.128269553E-2
2.039501630E2,7.101969659E-2,4.237038642E-2,1.474550843E-2
2.039601600E2,8.107339919E-2,4.248119116E-2,3.291690052E-2
2.039701560E2,6.328441501E-2,3.438513637E-2,2.536463678E-2
2.039801530E2,1.730775833E-3,7.902804315E-3,2.948867798E-2
2.039901500E2,-3.151415348E-2,-2.508192390E-2,5.945448875E-3
2.040001460E2,-4.351380944E-2,-3.688657522E-2,-3.496108711E-2
2.040101430E2,-4.036800742E-2,-2.839934170E-2,-1.383217335E-2
2.040201400E2,-1.079922259E-2,-1.828541279E-2,-1.586349607E-3
2.040301360E2,5.952465534E-4,-7.074838579E-3,5.474748015E-3
2.040401330E2,1.917711318E-2,-3.728477061E-3,5.034803510E-2
2.040501300E2,3.852613449E-2,-2.645865083E-3,2.416829646E-2
2.040601270E2,1.927242279E-2,6.830717325E-3,6.326687336E-4
2.040701230E2,1.327785730E-2,-1.122577697E-2,2.523599803E-2
2.040801200E2,2.368122339E-4,-1.228850842E-2,-1.892217457E-2
2.040901170E2,-3.032950759E-3,-3.849923730E-2,-5.888730884E-3
2.041001130E2,1.074133515E-3,-4.410174698E-2,2.014950514E-3
2.041101100E2,4.841494560E-4,-2.871450663E-2,-2.899868131E-2
2.041201070E2,1.860057771E-2,-1.635261565E-2,2.203230858E-2
2.041301040E2,4.195494175E-2,9.902844429E-3,4.869561195E-3
2.041401000E2,5.007087708E-2,3.251198083E-2,8.805322051E-3
2.041500970E2,6.056078196E-2,4.844535112E-2,5.420135021E-2
2.041600940E2,6.318384290E-2,5.224808782E-2,2.649665773E-2
2.041700900E2,6.056312084E-2,4.215813249E-2,2.699776411E-2
2.041800870E2,4.517909646E-2,1.711158425E-2,2.037345350E-2
2.041900840E2,2.400340497E-2,-1.006627411E-2,-7.121323943E-3
2.042000810E2,-1.016596913E-2,-4.377781123E-2,-2.080965579E-2
2.042100770E2,-2.491557062E-2,-5.309915006E-2,-2.364906371E-2
2.042200740E2,-4.503467023E-2,-4.464232206E-2,-3.277422845E-2
2.042300710E2,-2.809528649E-2,-4.209001243E-2,-1.445607126E-2
2.042400670E2,2.426126719E-2,-1.499693871E-2,-2.640778005E-2
2.042500640E2,5.980941474E-2,6.631619632E-3,-2.168907702E-2
2.042600610E2,8.939632595E-2,1.832605094E-2,3.142235219E-2
2.042700580E2,7.940343440E-2,2.277256608E-2,3.449740291E-2
2.042800540E2,4.443240702E-2,1.788604796E-2,5.436975002E-2
2.042900510E2,4.224613309E-3,1.724051535E-2,4.440434039E-2
2.043000480E2,-1.196457267E-2,1.238206387E-2,-1.321353793E-2
2.043100440E2,-4.551355720E-2,6.079934835E-3,-5.940186381E-3
2.043200410E2,-4.268116593E-2,3.181177676E-3,-2.324852943E-2
2.043300380E2,-4.167895317E-2,2.333039045E-3,-3.153286457E-2
2.043400350E2,-1.486245275E-2,-2.203230858E-3,2.361164153E-2
2.043500310E2,2.676679909E-2,-3.035874367E-3,1.753404558E-2
2.043600280E2,3.199479461E-2,-6.804697216E-3,2.081667244E-2
2.043700250E2,4.191576540E-2,-2.220772505E-2,4.295656979E-2
2.043800210E2,4.565447509E-2,-3.145597368E-2,5.703958869E-3
2.043900180E2,3.869921207E-2,-3.934152871E-2,1.647102177E-2
2.044000150E2,4.070948482E-2,-4.513787359E-2,1.203707814E-2
2.044100110E2,3.478684008E-2,-4.558635503E-2,-1.489285827E-2
2.044200080E2,1.887422740E-2,-3.554405451E-2,6.037250161E-3
2.044300050E2,-9.491200447E-3,-2.627621770E-2,-5.225656629E-3
2.044400020E2,-1.657977998E-2,-4.988552034E-3,-4.395761311E-2
2.044499980E2,-1.475427926E-2,6.495671868E-3,1.038757861E-2
2.044599950E2,6.337212324E-3,5.658350587E-3,1.586115718E-2
2.044699920E2,2.685626149E-3,6.695354283E-3,4.771094084E-2
2.044799880E2,-3.592529297E-3,1.196311086E-2,6.778150856E-2
2.044899856E2,1.508932471E-2,1.752352059E-2,3.220646381E-3
2.044999826E2,2.176275194E-2,1.970687091E-2,2.735912204E-3
2.045099796E2,2.240068316E-2,3.765022159E-2,3.029442430E-3
2.045199756E2,2.361456513E-2,3.872464746E-2,-8.935714960E-3
2.045299726E2,4.198183894E-2,2.804616988E-2,3.389864802E-2
2.045399696E2,6.727689385E-2,-1.305683255E-3,2.960913062E-2
2.045499656E2,6.827618301E-2,5.908611417E-4,5.453113317E-3
2.045599626E2,8.032261670E-2,7.148221135E-3,1.681893110E-2
2.045699596E2,8.205105364E-2,3.824079037E-4,-1.874324977E-2
2.045799566E2,6.128057420E-2,-1.070976019E-2,-1.080039203E-2
2.045899526E2,2.272929668E-2,-1.333574474E-2,3.220646381E-3
2.045999496E2,-2.008401632E-2,-1.444730043E-2,-7.140619755E-3
2.046099466E2,-4.382722020E-2,-9.658723176E-3,7.596702576E-3
2.046199426E2,-2.229718745E-2,-7.681779563E-3,-1.097522378E-3
2.046299396E2,-1.400525093E-2,-8.303046227E-4,-2.857534289E-3
2.046399366E2,-1.716391683E-2,-9.954884648E-4,2.388119817E-2
2.046499336E2,-2.272695780E-2,-5.886684358E-3,1.695400178E-2
2.046599296E2,-3.106508732E-2,3.195795715E-3,1.822752535E-2
2.046699266E2,-2.637912869E-2,-3.081775010E-3,3.975638866E-2
2.046799236E2,-3.486694694E-3,-2.131982535E-2,7.104367018E-3
2.046899196E2,6.513798237E-3,-3.688218981E-2,9.514589310E-3
2.046999166E2,2.545994639E-2,-4.502677649E-2,1.238791108E-2
2.047099136E2,2.881157041E-2,-5.502259165E-2,-9.909276366E-3
2.047199106E2,5.165137947E-2,-5.852361202E-2,3.359576225E-2
2.047299066E2,7.109629512E-2,-5.622594863E-2,1.478936255E-2
2.047399036E2,4.368747175E-2,-3.557884544E-2,4.280161858E-3
2.047499006E2,2.136221766E-2,-1.442449629E-2,2.655688405E-2
2.047598966E2,3.215968609E-4,8.443379402E-4,-9.381857514E-3
2.047698936E2,-2.095700562E-2,3.170915812E-2,-3.265669942E-3
2.047798906E2,-2.586632788E-2,4.738086551E-2,1.696569622E-2
2.047898876E2,-1.354682922E-2,3.829867780E-2,-1.383802056E-2
2.047998836E2,-3.179715872E-3,1.375118941E-2,1.724870145E-2
2.048098806E2,2.703401685E-2,5.125084519E-4,1.995011508E-2
2.048198776E2,4.295715451E-2,-9.932080507E-3,-1.432509363E-2
2.048298736E2,6.158755302E-2,-2.449135512E-2,2.235507488E-2
2.048398706E2,7.363223255E-2,-2.175222695E-2,2.385371625E-2
2.048498676E2,5.007730901E-2,-2.386336416E-2,-1.810882688E-3
2.048598646E2,1.947473645E-2,-2.809323996E-2,3.652814090E-2
2.048698606E2,8.092546463E-4,-1.730161875E-2,1.211250722E-2
2.048798576E2,-1.976241946E-2,5.514801443E-3,1.199907124E-2
2.048898546E2,-1.729080141E-2,1.082845867E-2,3.604223728E-2
2.048998506E2,-1.163888276E-2,3.416995883E-2,-3.087329865E-4
2.049098476E2,-1.454261005E-2,5.497230560E-2,1.647686899E-2
2.049198446E2,-2.315497398E-3,5.679078966E-2,1.869939566E-2
2.049298416E2,3.840451241E-3,5.403938234E-2,7.562204003E-3
2.049398376E2,3.016344666E-2,3.859308511E-2,4.529662549E-2
2.049498346E2,6.488245904E-2,8.947409391E-3,2.132421076E-2
2.049598316E2,6.586011350E-2,-1.778109044E-2,2.345961392E-2
2.049698276E2,4.044928372E-2,-4.789249688E-2,3.095106661E-2
2.049798246E2,1.158684254E-2,-7.026862174E-2,-6.678689718E-3
2.049898216E2,-1.185756862E-2,-7.415438890E-2,-1.541910768E-3
2.049998186E2,-1.001628041E-2,-6.785196751E-2,6.451233029E-3
2.050098146E2,6.302129030E-3,-3.933597386E-2,-3.513767302E-2
2.050198116E2,-7.507824898E-4,-1.501506507E-2,1.533139944E-3
2.050298086E2,1.963495016E-3,5.549300015E-3,2.741467059E-2
2.050398046E2,8.921096921E-3,2.228666246E-2,2.842273057E-2
2.050498016E2,2.782163680E-2,3.839077145E-2,4.916338921E-2
2.050597986E2,4.723205388E-2,4.221835881E-2,4.285599768E-2
2.050697956E2,3.885591745E-2,2.580580920E-2,3.095106661E-2
2.050797916E2,4.141699791E-2,-2.695566416E-3,2.528803825E-2
2.050897886E2,3.125102878E-2,-3.830394030E-2,-6.962864399E-3
2.050997856E2,1.021099269E-2,-4.300100863E-2,-2.342979312E-3
2.051097816E2,-4.326354861E-3,-4.713294357E-2,-7.508994341E-3
2.051197786E2,-1.570386708E-2,-4.506185979E-2,-3.702749312E-2
2.051297756E2,-2.217205703E-2,-2.682439417E-2,-1.328195035E-2
2.051397716E2,-1.325388372E-2,-6.164134741E-3,-2.120726645E-2
2.051497686E2,-1.749486923E-3,1.583776832E-2,-1.935428381E-3
2.051597656E2,1.889995515E-2,3.974147826E-2,1.098340988E-2
2.051697626E2,2.999563158E-2,4.944113195E-2,-5.432063341E-4
2.051797586E2,1.968406677E-2,4.912508994E-2,2.240769982E-2
2.051897556E2,2.797892690E-2,3.535168111E-2,2.819995165E-2
2.051997526E2,2.880572319E-2,1.238235623E-2,2.631247044E-5
2.052097486E2,1.614942491E-2,-6.410594881E-3,4.199411809E-2
2.052197456E2,1.608042777E-2,-1.449758649E-2,5.717992187E-2
2.052297426E2,8.155111670E-3,-1.746621788E-2,3.312798500E-2
2.052397396E2,-6.002166867E-3,-2.011179060E-2,4.390440345E-2
2.052497356E2,1.448355317E-2,-1.493846655E-2,-8.813508153E-3
2.052597326E2,1.644470930E-2,4.998784661E-3,-3.038914919E-2
2.052697296E2,3.049966156E-2,9.100898802E-3,1.202772260E-2
2.052797256E2,5.131224096E-2,-6.688922346E-3,9.049735665E-3
2.052897226E2,4.025106311E-2,-1.275365442E-2,1.338895440E-2
2.052997196E2,6.084612608E-3,-1.786061257E-2,2.550380051E-2
2.053097166E2,-3.233685672E-2,-1.890083224E-2,-1.695400178E-2
2.053197126E2,-4.174853504E-2,-1.063491583E-2,-1.390935659E-2
2.053297096E2,-1.166987300E-2,-1.928411722E-2,-1.813981712E-2
2.053397066E2,2.091958344E-2,-9.769527912E-3,-2.944423914E-2
2.053497026E2,5.433232784E-2,-3.078559041E-3,1.369827211E-2
2.053596996E2,8.989860177E-2,3.446348906E-3,2.352334857E-2
2.053696966E2,9.739473224E-2,8.738663793E-4,3.676553786E-2
2.053796936E2,8.983837545E-2,4.250341058E-3,5.620694518E-2
2.053896896E2,5.856044948E-2,-1.315331161E-3,1.318664074E-2
2.053996866E2,1.301005483E-3,-8.580788970E-4,2.451679051E-2
2.054096836E2,-3.497219682E-2,-2.214428276E-2,1.943848372E-2
2.054196796E2,-6.054382503E-2,-3.081833482E-2,-2.890044808E-2
2.054296766E2,-5.541172385E-2,-2.596660763E-2,-8.418236375E-3
2.054396736E2,-3.497512043E-2,-1.233616322E-2,-8.260361552E-3
2.054496706E2,-2.252698302E-2,1.286387444E-5,-1.456541419E-3
2.054596666E2,-1.205695868E-3,1.289077163E-2,5.620402157E-2
2.054696636E2,4.608716905E-2,1.738435686E-2,1.576058507E-2
2.054796606E2,7.608747840E-2,2.783040762E-2,1.776033282E-2
2.054896567E2,9.462432146E-2,2.122568518E-2,4.586439013E-2
2.054996537E2,1.002329707E-1,1.627689421E-2,1.173887014E-2
2.055096507E2,6.848317444E-2,-7.201430798E-3,2.211358488E-2
2.055196477E2,3.269002855E-2,-3.758531749E-2,8.455073833E-3
2.055296437E2,1.084658504E-3,-4.089893460E-2,-3.771103263E-2
2.055396407E2,-2.742051780E-2,-4.115387321E-2,-2.240711510E-2
2.055496377E2,-3.910442412E-2,-3.643312365E-2,-3.890327990E-2
2.055596337E2,-5.366399109E-2,-2.067019969E-2,-4.741799533E-2
2.055696307E2,-3.901730061E-2,-4.476920664E-3,7.144712806E-3
