"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.295705448E2,1.020306945E-1,-3.196638823E-2,-8.978961408E-2
3.295805418E2,1.362999827E-1,-3.216532618E-2,-1.175147220E-1
3.295905378E2,1.367917210E-1,-1.568358764E-2,-1.354216188E-1
3.296005348E2,1.265265644E-1,1.973437145E-3,-1.304268688E-1
3.296105318E2,1.104281321E-1,2.762490883E-2,-1.046177745E-1
3.296205287E2,8.547724038E-2,4.819223285E-2,-9.036800265E-2
3.296305257E2,4.841203988E-2,3.539961204E-2,-1.004897207E-1
3.296405227E2,1.699206606E-2,-1.028957777E-2,-1.162668169E-1
3.296505197E2,1.430721395E-2,-7.148274779E-2,-9.792573750E-2
3.296605167E2,3.273043036E-2,-1.139127612E-1,-3.611297533E-2
3.296705137E2,6.771635264E-2,-1.244772747E-1,5.663369596E-2
3.296805107E2,8.480772376E-2,-1.069014817E-1,1.280855089E-1
3.296905077E2,8.214809000E-2,-8.864253759E-2,1.416262537E-1
3.297005047E2,6.563409418E-2,-6.346447766E-2,9.940422326E-2
3.297105017E2,4.058280960E-2,-3.513840586E-2,3.409357741E-2
3.297204987E2,3.046572581E-2,-6.086247973E-3,-3.040817939E-2
3.297304957E2,2.794202417E-2,2.035755478E-2,-6.923251599E-2
3.297404927E2,3.727001324E-2,3.714505583E-2,-7.592877001E-2
3.297504897E2,4.125968367E-2,4.668241739E-2,-5.365566164E-2
3.297604867E2,3.776162118E-2,4.171748459E-2,-1.309731882E-2
3.297704837E2,2.927560173E-2,3.920307010E-2,3.180905804E-2
3.297804807E2,2.452319115E-2,8.057527989E-2,6.982888281E-2
3.297904777E2,2.768009156E-2,4.161370173E-2,4.425793886E-2
3.298004747E2,8.120506071E-3,1.503721811E-2,2.786644548E-2
3.298104717E2,-3.222076595E-2,1.900497079E-2,3.864794970E-2
3.298204687E2,-7.347339392E-2,2.278719470E-2,7.355373353E-2
3.298304657E2,-1.245813966E-1,5.891511589E-2,1.188706979E-1
3.298404627E2,-1.587106138E-1,8.975372463E-2,1.442876458E-1
3.298504597E2,-1.806906164E-1,9.283287823E-2,1.295654625E-1
3.298604567E2,-1.852531433E-1,1.005288810E-1,1.007692292E-1
3.298704537E2,-1.757151186E-1,9.335470200E-2,6.214693561E-2
3.298804507E2,-1.572357118E-1,9.085159749E-2,2.484643832E-2
3.298904477E2,-1.412040293E-1,7.301096618E-2,-4.497221671E-3
3.299004447E2,-1.194161773E-1,3.844739869E-2,-2.451886609E-2
3.299104417E2,-1.037574187E-1,1.140667126E-2,-2.333958820E-2
3.299204387E2,-8.054956794E-2,-2.803421021E-2,-3.852711525E-4
3.299304357E2,-5.049719661E-2,-7.428222895E-2,3.887079284E-2
3.299404327E2,-3.648391366E-2,-9.460694343E-2,8.281215280E-2
3.299504297E2,-5.188857391E-2,-9.862270206E-2,1.175991744E-1
3.299604267E2,-7.100234926E-2,-8.130896091E-2,1.310009956E-1
3.299704237E2,-9.134747088E-2,-4.025302455E-2,1.315786839E-1
3.299804207E2,-9.344390780E-2,8.749671280E-3,1.066171452E-1
3.299904177E2,-6.096300110E-2,6.490701437E-2,6.230659410E-2
3.300004147E2,-4.609982017E-3,1.099594533E-1,-6.626400631E-3
3.300104117E2,6.383948773E-2,1.201345995E-1,-9.199886769E-2
3.300204087E2,1.369280666E-1,1.136974618E-1,-1.690233499E-1
3.300304057E2,1.986939460E-1,6.677169353E-2,-2.189092785E-1
3.300404027E2,2.221097946E-1,7.386399433E-3,-2.210861593E-1
3.300503997E2,2.113645822E-1,-4.070153832E-2,-1.697697788E-1
3.300603967E2,1.747735441E-1,-7.950326055E-2,-7.492955029E-2
3.300703937E2,1.397839487E-1,-9.380593896E-2,4.560910910E-2
3.300803907E2,1.090516001E-1,-8.255034685E-2,1.492039412E-1
3.300903877E2,8.529385179E-2,-4.391627386E-2,2.057078928E-1
3.301003847E2,7.349285483E-2,6.049420685E-3,1.997330934E-1
3.301103817E2,5.663634464E-2,3.997072577E-2,1.216183677E-1
3.301203787E2,4.460471496E-2,6.793817878E-2,1.771620475E-2
3.301303757E2,5.889079720E-2,9.510231018E-2,-6.825190783E-2
3.301403727E2,1.037943512E-1,8.350691199E-2,-1.175787076E-1
3.301503697E2,1.559811682E-1,6.344135106E-2,-1.213501617E-1
3.301603667E2,1.977746934E-1,4.457871616E-2,-1.112141684E-1
3.301703637E2,2.315392643E-1,1.663913950E-2,-9.942135215E-2
3.301803607E2,2.527478635E-1,-1.064334810E-2,-8.698812127E-2
3.301903577E2,2.480114996E-1,-3.419173136E-2,-7.780241966E-2
3.302003547E2,2.112087458E-1,-3.745650128E-2,-7.947222143E-2
3.302103517E2,1.339778155E-1,-2.904515713E-2,-8.706152439E-2
3.302203487E2,3.867019713E-2,-1.916110143E-2,-9.434207529E-2
3.302303457E2,-4.667363688E-2,-9.524131194E-3,-8.641787618E-2
3.302403427E2,-1.023587361E-1,-2.643588930E-3,-5.873697251E-2
3.302503397E2,-1.263856143E-1,-5.318476819E-3,-2.050964534E-2
3.302603367E2,-1.164451018E-1,-2.187348530E-2,3.657209920E-3
3.302703337E2,-9.865511954E-2,-3.414827958E-2,2.977652848E-2
3.302803307E2,-7.656526566E-2,-3.741464764E-2,4.393815249E-2
3.302903277E2,-6.548438966E-2,-3.489822522E-2,5.073933303E-2
3.303003247E2,-7.483900338E-2,-2.766108513E-2,4.262095317E-2
3.303103217E2,-1.095775291E-1,-1.394744683E-2,2.206479199E-2
3.303203187E2,-1.396004111E-1,-2.148577943E-3,1.919830684E-4
3.303303157E2,-1.615747660E-1,2.755206078E-3,-8.636455983E-3
3.303403127E2,-1.619923562E-1,6.736898795E-3,1.619910588E-3
3.303503097E2,-1.596294343E-1,-1.608617976E-2,2.604192682E-2
3.303603067E2,-1.515752375E-1,-2.988348529E-2,6.833319366E-2
3.303703037E2,-1.504901648E-1,-3.254898638E-2,1.134005040E-1
3.303803007E2,-1.541237831E-1,-3.506993502E-2,1.410281360E-1
3.303902977E2,-1.454328001E-1,-3.131652251E-2,1.573013663E-1
3.304002947E2,-1.254516393E-1,-1.009432413E-2,1.543135643E-1
3.304102917E2,-9.811938554E-2,2.409153804E-2,1.327665746E-1
3.304202887E2,-7.439914346E-2,6.835193932E-2,8.371382207E-2
3.304302857E2,-5.364158750E-2,9.591405839E-2,1.074656099E-2
3.304402827E2,-3.420770168E-2,9.554281831E-2,-6.742307544E-2
3.304502797E2,-7.915294729E-3,8.362302929E-2,-1.157257333E-1
3.304602767E2,1.895733178E-2,4.625435919E-2,-1.150378436E-1
3.304702737E2,3.044140339E-2,1.194889098E-2,-7.070337981E-2
3.304802707E2,1.065997314E-2,-2.145090140E-3,5.046245642E-3
3.304902677E2,-2.409045957E-2,-6.194372661E-3,8.335513622E-2
3.305002647E2,-5.823244900E-2,1.054732315E-2,1.340920776E-1
3.305102617E2,-8.974289149E-2,5.356922746E-3,1.522955745E-1
3.305202587E2,-9.686151892E-2,6.913540885E-3,1.391699165E-1
3.305302557E2,-9.825305641E-2,3.763356060E-2,1.125600114E-1
3.305402527E2,-8.185198158E-2,4.318225756E-2,6.631741673E-2
3.305502497E2,-2.914544940E-2,4.036990553E-2,1.661673374E-2
3.305602467E2,3.823758662E-2,1.216063835E-2,-3.514712676E-2
3.305702437E2,1.146824211E-1,-2.407334372E-2,-6.247018278E-2
3.305802407E2,1.951250732E-1,-4.075991362E-2,-5.301542953E-2
3.305902377E2,2.502045929E-1,-5.548830330E-2,-3.253228217E-2
3.306002347E2,2.762881219E-1,-5.580548197E-2,-2.233690396E-2
3.306102317E2,2.676855922E-1,-4.012186453E-2,-2.319417521E-2
3.306202290E2,2.370214015E-1,-1.950287074E-2,-3.152268007E-2
3.306302260E2,2.038801908E-1,8.779453114E-3,-3.728145361E-2
3.306402230E2,1.723795235E-1,3.626327589E-2,-2.597127482E-2
3.306502200E2,1.416680962E-1,6.021449715E-2,-2.221483737E-4
3.306602170E2,1.075378135E-1,8.581706136E-2,3.800673038E-2
3.306702140E2,6.548207998E-2,1.111099049E-1,9.334290773E-2
3.306802110E2,2.450321987E-2,1.551905572E-1,1.506184340E-1
3.306902080E2,-9.545027278E-3,2.114375830E-1,1.853087842E-1
3.307002050E2,-1.570198871E-2,2.435824573E-1,1.834331155E-1
3.307102020E2,-7.554806769E-3,2.633019686E-1,1.419199705E-1
3.307201990E2,8.084073663E-3,2.698320448E-1,8.951269090E-2
3.307301960E2,2.241669223E-2,2.563227415E-1,3.686588258E-2
3.307401930E2,2.025793493E-2,2.261523157E-1,2.665300388E-3
3.307501900E2,6.109521259E-3,1.826631725E-1,-3.996547312E-3
3.307601870E2,-2.578242915E-3,1.411402225E-1,2.745964751E-2
3.307701840E2,-2.378210984E-2,1.036700532E-1,9.018868953E-2
3.307801810E2,-4.846668243E-2,6.652614474E-2,1.642735600E-1
3.307901780E2,-8.767296374E-2,6.164951250E-2,2.271072268E-1
3.308001750E2,-1.421279460E-1,8.121229708E-2,2.613381743E-1
3.308101720E2,-1.971441656E-1,9.820888937E-2,2.561538815E-1
3.308201690E2,-2.282051593E-1,1.152272895E-1,2.227423787E-1
3.308301660E2,-2.315694392E-1,1.386151165E-1,1.820515543E-1
3.308401630E2,-2.046139836E-1,1.546401531E-1,1.460663825E-1
3.308501600E2,-1.646387875E-1,1.621469706E-1,1.107819676E-1
3.308601570E2,-1.254554242E-1,1.519273520E-1,7.728446275E-2
3.308701540E2,-9.125611186E-2,1.296707094E-1,5.006516725E-2
3.308801510E2,-6.367454678E-2,1.095332280E-1,4.560268018E-3
3.308901480E2,-2.687684633E-2,5.820735544E-2,-4.586412013E-2
3.309001450E2,3.352151439E-2,2.228264511E-2,-9.492487460E-2
3.309101420E2,1.092796400E-1,-1.671627350E-2,-1.336194277E-1
3.309201390E2,1.745084524E-1,-5.457630381E-2,-1.698493361E-1
3.309301360E2,2.136343867E-1,-7.828380167E-2,-1.991420388E-1
3.309401330E2,2.154722363E-1,-1.034466773E-1,-2.220505625E-1
3.309501300E2,1.965158284E-1,-1.226369515E-1,-2.320559323E-1
3.309601270E2,1.783914119E-1,-1.283225417E-1,-2.168053389E-1
3.309701240E2,1.602143198E-1,-1.481312066E-1,-1.859376729E-1
3.309801210E2,1.478817612E-1,-1.770659238E-1,-1.514755636E-1
3.309901180E2,1.295242459E-1,-2.013665289E-1,-1.154051498E-1
3.310001150E2,1.093622446E-1,-2.048494071E-1,-7.560580224E-2
3.310101120E2,9.919317067E-2,-2.423152626E-1,-5.378609151E-2
3.310201090E2,9.075600654E-2,-2.591621578E-1,-4.101357237E-2
3.310301060E2,8.884663880E-2,-2.555324733E-1,-2.279407158E-2
3.310401030E2,8.831933141E-2,-2.451549172E-1,-1.962278038E-2
3.310501000E2,7.947829366E-2,-2.254964113E-1,-3.278640285E-2
3.310600970E2,5.197715759E-2,-2.088694870E-1,-6.779231876E-2
3.310700940E2,9.812443517E-3,-1.971569955E-1,-1.116468459E-1
3.310800910E2,-5.476441979E-2,-1.893246472E-1,-1.510887891E-1
3.310900880E2,-1.247489527E-1,-1.878142208E-1,-1.811945885E-1
3.311000850E2,-1.983560622E-1,-2.161491811E-1,-1.932962537E-1
3.311100820E2,-2.624974251E-1,-2.599424124E-1,-1.781197339E-1
3.311200790E2,-3.112289906E-1,-3.028616607E-1,-1.289988011E-1
3.311300760E2,-3.386405408E-1,-3.247267306E-1,-5.925039575E-2
3.311400730E2,-3.420056999E-1,-3.264708519E-1,1.975143561E-3
3.311500700E2,-3.308563232E-1,-3.198595643E-1,6.661607884E-3
3.311600670E2,-3.125201762E-1,-2.981923223E-1,-4.571105167E-2
3.311700640E2,-2.934603393E-1,-2.803286910E-1,-1.442962885E-1
3.311800610E2,-2.703923285E-1,-2.573983371E-1,-2.635824680E-1
3.311900580E2,-2.291822881E-1,-2.135997713E-1,-3.660047352E-1
3.312000550E2,-1.777659804E-1,-1.697252691E-1,-4.475565851E-1
3.312100520E2,-1.085427254E-1,-1.616287827E-1,-5.142837763E-1
3.312200490E2,-4.795102403E-2,-1.968677342E-1,-5.529638529E-1
3.312300460E2,-4.497356713E-3,-2.416403145E-1,-5.526415110E-1
3.312400430E2,1.948893629E-2,-2.828665674E-1,-5.089622140E-1
3.312500400E2,3.656101972E-2,-3.222370744E-1,-4.209978282E-1
3.312600370E2,4.797399789E-2,-3.493893147E-1,-3.167145848E-1
3.312700340E2,4.168064147E-2,-3.584481776E-1,-2.194990218E-1
3.312800310E2,1.275285333E-2,-3.472647667E-1,-1.508107632E-1
3.312900280E2,-2.921907604E-2,-3.205663264E-1,-9.562363476E-2
3.313000250E2,-7.265177369E-2,-2.730493844E-1,-4.839327186E-2
3.313100220E2,-1.064032018E-1,-2.162708193E-1,5.044120364E-3
3.313200190E2,-1.319937855E-1,-1.428591758E-1,6.652586162E-2
3.313300160E2,-1.435883641E-1,-7.346901298E-2,1.336324215E-1
3.313400130E2,-1.384934634E-1,-8.234886453E-3,1.938552707E-1
3.313500100E2,-1.129842326E-1,5.292837322E-2,2.594417930E-1
3.313600070E2,-8.462849259E-2,1.079492792E-1,3.297199607E-1
3.313700040E2,-4.477053881E-2,1.651731133E-1,3.912900984E-1
3.313800010E2,1.474718098E-3,2.329604030E-1,4.359856844E-1
3.313899980E2,5.599628389E-2,3.053967953E-1,4.513888657E-1
3.313999950E2,9.742920846E-2,3.489458561E-1,4.190128148E-1
3.314099920E2,1.299783587E-1,3.903808296E-1,3.525820374E-1
3.314199890E2,1.543385684E-1,4.110174179E-1,2.674471736E-1
3.314299860E2,2.008601427E-1,4.353516996E-1,1.728569269E-1
3.314399830E2,2.787328064E-1,4.448682368E-1,9.984236956E-2
3.314499800E2,3.723919690E-1,4.313788414E-1,2.758315392E-2
3.314599770E2,4.534833431E-1,3.892143369E-1,-5.333166942E-2
3.314699740E2,4.871267080E-1,3.245783746E-1,-1.372267306E-1
3.314799710E2,4.863812923E-1,2.537454665E-1,-1.918737292E-1
3.314899680E2,4.828658402E-1,2.025207430E-1,-2.017455250E-1
3.314999650E2,4.797121286E-1,1.472910494E-1,-1.650165319E-1
3.315099620E2,4.635381401E-1,9.507817030E-2,-9.530798346E-2
3.315199590E2,4.136651158E-1,6.901860237E-2,-4.341327585E-3
3.315299560E2,3.446746767E-1,1.190632954E-1,8.062341809E-2
3.315399530E2,3.031620979E-1,9.163672477E-2,4.682630673E-2
3.315499500E2,2.483056486E-1,5.106278881E-2,-1.957337558E-2
3.315599470E2,1.801332533E-1,6.923221052E-2,-4.559725523E-2
3.315699440E2,1.534613669E-1,1.048618183E-1,-6.450847536E-2
3.315799410E2,1.606939882E-1,1.077042073E-1,-9.351828694E-2
3.315899380E2,1.496429890E-1,1.499339789E-1,-1.025990173E-1
3.315999350E2,1.254710704E-1,1.782220751E-1,-9.883570671E-2
3.316099320E2,9.349526465E-2,2.075662017E-1,-9.019238502E-2
3.316199288E2,5.950107798E-2,2.221166492E-1,-7.841295749E-2
3.316299258E2,2.415031195E-2,2.191643566E-1,-4.958543926E-2
3.316399228E2,-1.435393654E-2,2.190301269E-1,-2.445505187E-2
3.316499198E2,-6.541378051E-2,1.932516545E-1,2.176800556E-2
3.316599168E2,-1.215604097E-1,1.974482685E-1,9.163523465E-2
3.316699138E2,-1.609071046E-1,1.761644483E-1,1.542740613E-1
3.316799108E2,-1.792552173E-1,1.359155625E-1,2.007933706E-1
3.316899078E2,-1.909879595E-1,1.033606529E-1,2.367892265E-1
3.316999048E2,-2.078934312E-1,6.715045124E-2,2.632557154E-1
3.317099018E2,-2.331836075E-1,4.467789829E-2,2.908543348E-1
3.317198988E2,-2.752522230E-1,3.468251973E-2,3.285114169E-1
3.317298958E2,-3.239830732E-1,4.281206056E-2,3.823487163E-1
3.317398928E2,-3.857806623E-1,5.675876513E-2,4.529935718E-1
3.317498898E2,-4.554708600E-1,1.080535352E-1,5.361134410E-1
3.317598868E2,-5.145829320E-1,2.003421932E-1,6.283570528E-1
3.317698838E2,-5.663244128E-1,2.403974533E-1,6.816653013E-1
3.317798808E2,-6.279268265E-1,2.801376879E-1,6.667292118E-1
3.317898778E2,-6.636538506E-1,2.889367044E-1,5.793431401E-1
3.317998748E2,-6.624913812E-1,2.435258478E-1,4.452513158E-1
3.318098718E2,-6.399961710E-1,1.359899640E-1,2.888593972E-1
3.318198688E2,-5.792034268E-1,-7.327357307E-4,1.313517988E-1
3.318298658E2,-4.771844149E-1,-1.517123580E-1,-5.988457240E-3
3.318398628E2,-3.217892349E-1,-2.847761214E-1,-1.224373057E-1
3.318498598E2,-1.163526848E-1,-3.749447167E-1,-2.119155526E-1
3.318598568E2,7.993400097E-2,-4.022490382E-1,-2.870156467E-1
3.318698538E2,1.827856749E-1,-3.866015673E-1,-3.647268713E-1
3.318798508E2,1.881692559E-1,-3.265137076E-1,-4.630909860E-1
3.318898478E2,1.388808042E-1,-2.568912506E-1,-5.610228777E-1
3.318998448E2,1.054919660E-1,-2.069937289E-1,-6.466029882E-1
3.319098418E2,1.168695167E-1,-1.966952831E-1,-6.920381188E-1
3.319198388E2,1.645803154E-1,-2.242483497E-1,-6.958765388E-1
3.319298358E2,2.306190580E-1,-2.557911575E-1,-6.684850454E-1
3.319398328E2,2.935556769E-1,-2.952184677E-1,-6.222767830E-1
3.319498298E2,3.451326191E-1,-3.396669328E-1,-5.678159595E-1
3.319598268E2,3.772146702E-1,-3.511832356E-1,-5.099875331E-1
3.319698238E2,3.832857013E-1,-3.787666857E-1,-4.271532297E-1
3.319798208E2,3.872029483E-1,-3.797968030E-1,-3.365620673E-1
3.319898178E2,3.759539127E-1,-3.639388084E-1,-2.296388447E-1
3.319998148E2,3.562979102E-1,-3.309127092E-1,-1.142805591E-1
3.320098118E2,3.198134601E-1,-2.823571563E-1,8.386723930E-4
3.320198088E2,2.725623250E-1,-1.905955374E-1,1.202923656E-1
3.320298058E2,2.126734108E-1,-7.048213482E-2,2.244688570E-1
3.320398028E2,1.475979984E-1,8.229116350E-2,2.972338498E-1
3.320497998E2,6.847597659E-2,2.434464842E-1,3.213798106E-1
3.320597968E2,1.571779605E-3,3.515284657E-1,2.803415656E-1
3.320697938E2,-3.284944594E-2,4.069133699E-1,1.794324666E-1
3.320797908E2,-1.980182156E-2,4.054475427E-1,7.874713838E-2
3.320897878E2,2.097826079E-2,3.522197306E-1,2.422587248E-3
3.320997848E2,7.483350486E-2,2.820262611E-1,-2.545378357E-2
3.321097818E2,1.095458642E-1,2.331315875E-1,7.730356883E-4
3.321197788E2,1.104481444E-1,1.825368553E-1,6.553951651E-2
3.321297758E2,8.721596748E-2,1.415318400E-1,1.258420348E-1
3.321397728E2,4.872503877E-2,1.003575176E-1,1.778916419E-1
3.321497698E2,5.338996649E-3,5.852875859E-2,1.971615106E-1
3.321597668E2,-2.899474278E-2,3.048514202E-2,2.020974159E-1
3.321697638E2,-5.943799391E-2,1.519048214E-2,1.807185113E-1
3.321797608E2,-8.512497693E-2,7.762126625E-3,1.462399065E-1
3.321897578E2,-1.157617196E-1,6.276082247E-3,1.047569066E-1
3.321997548E2,-1.468285620E-1,-3.252175637E-3,7.451831549E-2
3.322097518E2,-1.689620763E-1,1.119580492E-2,6.707883626E-2
3.322197488E2,-1.825532466E-1,3.064939752E-2,7.618551701E-2
3.322297458E2,-1.750514805E-1,4.339155555E-2,8.534318954E-2
3.322397428E2,-1.594291031E-1,5.926239863E-2,8.157561719E-2
3.322497398E2,-1.554661244E-1,6.067111343E-2,7.664850354E-2
3.322597368E2,-1.457684934E-1,4.952897877E-2,6.304001808E-2
3.322697338E2,-1.176203564E-1,4.431480169E-2,5.098496005E-2
3.322797308E2,-7.619062811E-2,4.197388142E-2,4.388896748E-2
3.322897278E2,-4.078046978E-2,2.458070032E-2,5.067696795E-2
3.322997248E2,-6.531420164E-3,2.755252458E-2,3.366496041E-2
3.323097218E2,1.582886279E-2,3.501066566E-2,3.189811483E-3
3.323197188E2,1.510688011E-2,4.323796928E-2,-3.863060474E-2
3.323297158E2,3.866143525E-4,4.604792595E-2,-7.836500555E-2
3.323397128E2,-3.000777587E-2,2.111781202E-2,-1.036621034E-1
3.323497098E2,-5.865271017E-2,-1.087829471E-2,-1.143454090E-1
3.323597068E2,-8.079902828E-2,-5.375811830E-2,-9.521991760E-2
3.323697038E2,-9.313762933E-2,-9.324997663E-2,-3.905139118E-2
3.323797008E2,-9.197703004E-2,-1.101597175E-1,2.796998620E-2
3.323896978E2,-7.009890676E-2,-1.112939119E-1,8.001349866E-2
3.323996948E2,-4.457650334E-2,-1.090776324E-1,8.173443377E-2
3.324096918E2,-1.639926434E-2,-1.078107059E-1,4.011580721E-2
3.324196888E2,5.213886499E-3,-1.087760925E-1,-3.228169680E-2
3.324296858E2,3.229589388E-2,-1.176305935E-1,-1.036961228E-1
3.324396828E2,8.060164005E-2,-1.298124194E-1,-1.428547204E-1
3.324496798E2,1.306573600E-1,-1.414599121E-1,-1.471055001E-1
3.324596768E2,1.824579835E-1,-1.508275867E-1,-1.183436289E-1
3.324696738E2,2.118979096E-1,-1.523617506E-1,-8.164598793E-2
3.324796708E2,2.207715660E-1,-1.331979334E-1,-4.072412103E-2
3.324896678E2,2.107156962E-1,-9.072217345E-2,-2.582737710E-3
3.324996648E2,1.762211025E-1,-2.734133601E-2,2.187546715E-2
3.325096618E2,1.258801669E-1,3.664797172E-2,2.419874072E-2
3.325196588E2,5.909527093E-2,9.396745265E-2,1.887449762E-4
3.325296558E2,-2.388074296E-3,1.241962388E-1,-3.046448715E-2
3.325396528E2,-3.268179670E-2,1.314107478E-1,-3.715328500E-2
3.325496498E2,-3.484673798E-2,1.238868088E-1,-1.223525219E-2
3.325596468E2,-1.868135296E-2,1.028257236E-1,3.926815093E-2
3.325696438E2,-2.199229784E-4,5.508501828E-2,8.757755160E-2
3.325796408E2,2.487344667E-2,4.323836416E-3,1.253246516E-1
3.325896378E2,5.347038433E-2,-2.665873617E-2,1.556438804E-1
3.325996348E2,7.348137349E-2,-3.301144391E-2,1.755464822E-1
3.326096318E2,8.496825397E-2,-5.385490134E-3,1.830908656E-1
3.326196287E2,7.889091969E-2,4.390935600E-2,1.628473848E-1
3.326296257E2,5.418102443E-2,1.045174599E-1,1.039799154E-1
3.326396227E2,2.954918332E-2,1.485243291E-1,1.530437730E-2
3.326496197E2,2.467393130E-2,1.617909372E-1,-7.370706648E-2
3.326596167E2,3.511325270E-2,1.617914736E-1,-1.314393431E-1
3.326696137E2,5.532138050E-2,1.427572966E-1,-1.437238753E-1
3.326796107E2,7.792282850E-2,1.064749211E-1,-1.215168387E-1
3.326896077E2,9.733028710E-2,7.012412697E-2,-7.631269842E-2
3.326996047E2,9.713907540E-2,2.125272527E-2,-3.364220634E-2
3.327096017E2,7.350891083E-2,-2.736622840E-2,1.184042264E-2
3.327195987E2,2.133598179E-2,-5.713877082E-2,5.795598775E-2
3.327295957E2,-4.835953563E-2,-5.560530350E-2,1.006162688E-1
3.327395927E2,-1.198465005E-1,-3.113911115E-2,1.390121132E-1
3.327495897E2,-1.805894822E-1,-5.659768358E-4,1.515620202E-1
3.327595867E2,-1.997610480E-1,3.277733177E-2,1.473089606E-1
3.327695837E2,-1.707954109E-1,6.280540675E-2,1.136220396E-1
3.327795807E2,-9.825915843E-2,6.021121889E-2,4.866194725E-2
3.327895777E2,-8.049941622E-3,3.275203332E-2,-3.141365945E-2
3.327995747E2,6.485888362E-2,-1.885040663E-3,-9.593086690E-2
3.328095717E2,1.096716449E-1,-4.112037271E-2,-1.352314204E-1
3.328195687E2,1.198054999E-1,-7.950957119E-2,-1.359888166E-1
3.328295657E2,1.166678295E-1,-9.655578434E-2,-1.042223722E-1
3.328395627E2,1.121535078E-1,-1.111104935E-1,-5.358688906E-2
3.328495597E2,1.037668139E-1,-1.126786470E-1,7.194130449E-4
3.328595567E2,8.854977787E-2,-1.114410758E-1,4.241679236E-2
3.328695537E2,5.355133489E-2,-9.397444874E-2,5.636807531E-2
3.328795507E2,-8.040498942E-4,-6.013366580E-2,5.190035701E-2
3.328895477E2,-6.579041481E-2,-1.267501432E-2,3.339961916E-2
3.328995447E2,-1.262604147E-1,1.755319349E-2,1.835832954E-3
3.329095417E2,-1.521849632E-1,2.790559642E-2,-2.868701145E-2
3.329195387E2,-1.541618258E-1,1.534346491E-2,-4.435785115E-2
3.329295357E2,-1.348095685E-1,-1.281906944E-2,-3.528649360E-2
3.329395327E2,-1.067651585E-1,-3.246600926E-2,1.558870659E-3
3.329495297E2,-8.420165628E-2,-3.613832220E-2,4.183217883E-2
3.329595267E2,-6.380929798E-2,-2.870410681E-2,5.622389913E-2
3.329695237E2,-5.491327122E-2,-2.281915396E-2,3.509826586E-2
3.329795207E2,-4.678317532E-2,-1.508560032E-2,-2.687881887E-2
3.329895177E2,-3.571506217E-2,-2.021756023E-2,-9.911201894E-2
3.329995147E2,-2.327090874E-2,-2.429592423E-2,-1.663752049E-1
3.330095117E2,-2.556508640E-3,-3.584868088E-2,-2.066057920E-1
3.330195087E2,2.790473029E-2,-7.011424005E-2,-2.058334798E-1
3.330295057E2,6.688031554E-2,-9.487634897E-2,-1.695264578E-1
3.330395027E2,9.795567393E-2,-1.205313653E-1,-9.755453467E-2
3.330494997E2,1.244316101E-1,-1.344691664E-1,-2.040824294E-2
3.330594967E2,1.360102445E-1,-1.263763458E-1,4.012354463E-2
3.330694937E2,1.388262957E-1,-1.169550717E-1,6.622345001E-2
3.330794907E2,1.335085034E-1,-8.261440694E-2,6.196026504E-2
3.330894877E2,1.220126599E-1,-3.692183644E-2,4.190227017E-2
3.330994847E2,1.039859951E-1,1.360525377E-2,1.028016116E-2
3.331094817E2,8.431363106E-2,6.599234045E-2,-1.900229417E-2
3.331194787E2,5.044834688E-2,1.104540676E-1,-4.132144898E-2
3.331294757E2,1.640274748E-2,1.454400569E-1,-5.486707017E-2
3.331394727E2,-1.275061071E-2,1.536287516E-1,-5.522766337E-2
3.331494697E2,-2.226947621E-2,1.463425457E-1,-4.338636249E-2
3.331594667E2,-1.269594394E-2,1.206920445E-1,-3.158456460E-2
3.331694637E2,7.873612456E-3,6.704224646E-2,-1.300151367E-2
3.331794607E2,3.552627936E-2,5.425220355E-3,1.501068007E-2
3.331894577E2,4.618266225E-2,-5.277090892E-2,4.877429083E-2
3.331994547E2,3.666878492E-2,-8.940748125E-2,9.891735017E-2
3.332094517E2,1.698550582E-2,-1.040115952E-1,1.488195807E-1
3.332194487E2,2.114413772E-3,-9.650120884E-2,1.753917933E-1
3.332294457E2,2.875578124E-3,-8.614703268E-2,1.717090458E-1
3.332394427E2,1.415140182E-2,-7.359555364E-2,1.467618793E-1
3.332494397E2,2.630001679E-2,-3.815906495E-2,1.042011976E-1
3.332594367E2,3.607141972E-2,1.471053995E-2,5.003036931E-2
3.332694337E2,4.057192802E-2,6.062297896E-2,9.476372506E-4
3.332794307E2,3.016802296E-2,9.431836009E-2,-4.229437560E-2
3.332894277E2,1.812087372E-3,1.165532991E-1,-6.335429847E-2
3.332994247E2,-4.174950719E-2,1.409529001E-1,-5.818989500E-2
3.333094217E2,-8.112014830E-2,1.436217725E-1,-3.529203683E-2
3.333194187E2,-1.145233735E-1,1.315318346E-1,-2.562051173E-3
3.333294157E2,-1.344859302E-1,1.085310429E-1,3.351450711E-2
3.333394127E2,-1.407086700E-1,7.452593744E-2,6.879446656E-2
3.333494097E2,-1.386857778E-1,4.668459296E-2,1.036619395E-1
3.333594067E2,-1.263271272E-1,2.322507277E-2,1.250487268E-1
3.333694037E2,-1.058958545E-1,-1.643884927E-3,1.301736832E-1
3.333794007E2,-8.765798807E-2,-2.680170164E-2,1.126016155E-1
3.333893977E2,-6.807518005E-2,-4.375157505E-2,9.286913276E-2
