"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.558803126E2,-9.992672279E-3,-1.500720788E-1,2.114826804E-1
1.558902626E2,2.480900511E-3,-1.126636944E-1,2.758195943E-1
1.559002126E2,3.438323602E-2,-1.867800764E-1,2.793863958E-1
1.559101626E2,4.003749356E-2,-6.388625795E-2,3.190252554E-1
1.559201126E2,3.951562956E-2,-8.291218406E-2,2.351878774E-1
1.559300626E2,3.598902762E-2,-9.345358098E-3,2.516296631E-1
1.559400126E2,2.454292025E-2,-5.340220942E-2,2.141887718E-1
1.559499626E2,2.238178935E-2,-1.225538942E-2,2.616219699E-1
1.559599126E2,1.229903340E-2,-9.067917765E-2,2.291208065E-1
1.559698616E2,1.164619178E-3,-6.351876958E-2,2.446673834E-1
1.559798116E2,-1.384401396E-2,-9.232503181E-2,2.120159465E-1
1.559897616E2,-2.159358468E-2,-1.087184683E-2,2.399843484E-1
1.559997116E2,-1.884579532E-2,-3.334753881E-2,2.456567323E-1
1.560096616E2,-1.223621238E-2,-8.000955312E-3,2.845524108E-1
1.560196116E2,4.298617132E-3,6.732401876E-3,3.125348461E-1
1.560295616E2,1.649433754E-2,-8.382422179E-3,2.873672605E-1
1.560395116E2,3.462991543E-2,2.274630843E-3,2.833098775E-1
1.560494616E2,3.603339337E-2,-4.578004405E-3,2.050191683E-1
1.560594116E2,4.225022614E-2,-3.521905895E-3,1.853888959E-1
1.560693616E2,4.631923042E-2,-1.632909888E-2,1.594828069E-1
1.560793116E2,3.083901934E-2,6.119094735E-2,1.334223515E-1
1.560892616E2,1.771753851E-2,4.052453008E-2,2.277110428E-1
1.560992116E2,-8.002645522E-4,7.630077386E-2,2.669142848E-1
1.561091616E2,-1.801929139E-3,1.364138966E-2,2.960889673E-1
1.561191116E2,-7.102722488E-3,3.191679823E-2,2.484698278E-1
1.561290616E2,1.545013446E-2,5.723051855E-2,1.725665367E-1
1.561390116E2,3.297365505E-2,2.056846728E-2,9.800927460E-2
1.561489616E2,5.142425168E-2,-1.491551623E-3,1.282469809E-2
1.561589106E2,4.141718064E-2,1.078863365E-2,-1.112725139E-3
1.561688606E2,1.788177218E-2,2.430611716E-2,2.911854923E-2
1.561788106E2,1.086412668E-3,3.847795892E-2,9.347183526E-2
1.561887606E2,-9.839950316E-3,2.928232608E-2,9.645917773E-2
1.561987106E2,-2.303236518E-2,6.470842215E-2,1.474895829E-1
1.562086606E2,-2.979017504E-2,6.441819012E-2,6.500466585E-2
1.562186106E2,-3.024179935E-2,1.290984086E-1,1.694464624E-2
1.562285606E2,1.804304570E-3,9.022759901E-2,-9.967046857E-2
1.562385106E2,8.275783584E-3,1.626957788E-1,-1.056621104E-1
1.562484606E2,2.375994153E-2,9.431713250E-2,-1.303753674E-1
1.562584106E2,3.371044077E-2,1.004094196E-1,-5.823417485E-2
1.562683606E2,3.859356020E-2,1.079870182E-2,-5.120055914E-2
1.562783106E2,3.622002918E-2,7.725148545E-2,-9.889395833E-3
1.562882606E2,3.495666515E-2,1.145183307E-1,-4.431604743E-2
1.562982106E2,3.409255631E-3,1.717336922E-1,-4.132285774E-2
1.563081606E2,-4.032093734E-3,1.812026184E-1,-3.010029674E-2
1.563181106E2,-2.086790867E-2,7.811493647E-2,-6.154194474E-2
1.563280606E2,-1.779315032E-2,1.295191066E-1,-1.185797793E-1
1.563380106E2,-1.231555179E-2,1.417203819E-1,-2.145436978E-1
1.563479596E2,9.571526572E-4,1.173749970E-1,-2.919403678E-1
1.563579096E2,-4.581439644E-3,6.761379397E-2,-2.612682134E-1
1.563678596E2,3.685061485E-3,5.791922919E-3,-2.175632000E-1
1.563778096E2,-2.821098827E-3,6.279665672E-2,-1.666772211E-1
1.563877596E2,-9.071004912E-3,5.731198671E-2,-9.916936219E-2
1.563977096E2,-2.381428409E-2,1.196116484E-1,-7.057764709E-2
1.564076596E2,-3.138123896E-2,5.540705522E-2,-5.200747490E-2
1.564176096E2,-3.385420918E-2,2.478475744E-2,-1.749007452E-1
1.564275596E2,-2.850082744E-2,6.418363455E-2,-2.798366314E-1
1.564375096E2,-3.386027567E-2,1.384176278E-1,-3.561819720E-1
1.564474596E2,-2.464316346E-2,1.772282293E-1,-3.287982917E-1
1.564574096E2,-2.318629313E-2,-1.740327808E-2,-2.609910554E-1
1.564673596E2,-2.045432780E-2,-3.724988831E-2,-1.548617524E-1
1.564773096E2,-9.489336647E-3,7.827868592E-4,-8.106345892E-2
1.564872596E2,3.232413903E-4,1.337243967E-1,-7.417017639E-2
1.564972096E2,4.354969673E-3,1.029160478E-1,-9.153523743E-2
1.565071596E2,1.401029415E-3,-2.779501369E-3,-1.385322332E-1
1.565171096E2,-3.102788441E-3,7.649462733E-2,-2.133725005E-1
1.565270586E2,-2.793478042E-2,1.115507591E-1,-2.509315056E-1
1.565370086E2,-4.373373784E-2,8.167013495E-2,-2.744273722E-1
1.565469586E2,-5.559927329E-2,-5.301505066E-2,-2.040713346E-1
1.565569086E2,-5.025667235E-2,-1.471420482E-1,-1.967301553E-1
1.565668586E2,-3.461851336E-2,-8.801324931E-2,-1.106544632E-1
1.565768086E2,-3.412661634E-2,-1.240273925E-2,-1.444718349E-1
1.565867586E2,-3.195993058E-2,5.825756371E-2,-1.161701417E-1
1.565967086E2,-1.062921479E-2,-8.973100595E-3,-1.233411670E-1
1.566066586E2,-6.470309570E-4,1.833157838E-2,-7.797028184E-2
1.566166086E2,4.143739007E-3,-4.713573013E-2,-1.195615268E-1
1.566265586E2,1.877248585E-2,2.885976425E-2,-1.291234785E-1
1.566365086E2,1.954384323E-2,-6.300665399E-2,-1.400320441E-1
1.566464586E2,3.371895578E-2,-9.257055092E-2,-9.316193283E-2
1.566564086E2,5.060790729E-2,-1.913010522E-1,-6.365454376E-2
1.566663586E2,6.016456001E-2,-1.234571520E-1,1.104889870E-2
1.566763086E2,4.776433323E-2,-5.634733317E-2,-4.619300365E-4
1.566862586E2,4.884891864E-2,7.112483684E-2,5.568537354E-2
1.566962086E2,4.094235018E-2,7.055717270E-2,4.881840348E-2
1.567061586E2,3.131531160E-2,3.907305929E-2,9.823029935E-2
1.567161076E2,1.198174886E-2,-1.176720995E-1,6.666293621E-2
1.567260576E2,1.710705265E-2,-6.490615854E-2,1.332855266E-1
1.567360076E2,7.722746618E-3,-1.140197276E-1,5.696357489E-2
1.567459576E2,6.296903081E-3,-8.658391572E-2,1.056223494E-1
1.567559076E2,-1.056153327E-4,-1.776854633E-1,9.964474082E-2
1.567658576E2,1.197655946E-2,-2.286837819E-2,1.726998532E-1
1.567758086E2,2.380237039E-2,6.402509278E-3,1.278119481E-1
1.567857586E2,2.044694569E-2,8.648974814E-2,1.706387097E-1
1.567957086E2,3.051713012E-2,-5.664724052E-2,1.576321632E-1
1.568056586E2,3.967482001E-2,-4.832585779E-2,1.798042202E-1
1.568156086E2,4.111170016E-2,-1.956776200E-2,1.656171209E-1
1.568255586E2,4.978308443E-2,-5.563439313E-2,2.370396906E-1
1.568355086E2,5.406869151E-2,-1.472505597E-1,2.385658139E-1
1.568454586E2,5.235293571E-2,-2.154297337E-1,2.153880358E-1
1.568554086E2,3.679396994E-2,-1.079549682E-1,2.490785229E-1
1.568653586E2,1.826991767E-2,3.785834592E-3,2.544895363E-1
1.568753086E2,7.347428463E-3,-1.764468586E-2,2.349007791E-1
1.568852576E2,1.051550472E-2,-6.807196900E-2,2.025826335E-1
1.568952076E2,-8.141334169E-4,2.766814739E-2,2.187706500E-1
1.569051576E2,-6.955208201E-3,3.633662632E-2,2.636936384E-1
1.569151076E2,-1.454359677E-2,-3.385662116E-2,2.463513815E-1
1.569250576E2,-1.587378351E-2,-9.853682136E-2,2.584937096E-1
1.569350076E2,-3.178606728E-2,-1.394674588E-1,2.246845239E-1
1.569449576E2,-3.151660200E-2,-3.851570087E-2,2.723054177E-1
1.569549076E2,-4.690691214E-2,-8.471394874E-2,2.196395463E-1
1.569648576E2,-2.229002461E-2,2.859197091E-2,2.433119988E-1
1.569748076E2,-1.721343543E-2,1.541516080E-2,2.596532124E-1
1.569847576E2,-5.997032281E-3,1.130049342E-2,3.286813474E-1
1.569947076E2,-1.810444146E-3,-1.652471383E-1,2.180836022E-1
1.570046576E2,-7.831906825E-3,-3.678430377E-2,1.821840370E-1
1.570146076E2,-4.466048498E-3,4.411980025E-3,2.713868201E-2
1.570245576E2,-1.742757143E-2,6.854594065E-2,-3.840509713E-2
1.570345076E2,-1.560088299E-2,-1.100531867E-1,-1.091780412E-1
1.570444576E2,-1.824718662E-2,-1.014016829E-1,3.843257904E-2
1.570544076E2,-1.804717530E-2,-8.851060068E-2,1.092651647E-1
1.570643566E2,-2.735184956E-2,7.881260980E-3,2.350247401E-1
1.570743066E2,-2.164081922E-2,-2.020318806E-1,2.492656338E-1
1.570842566E2,-1.616338514E-2,-2.180857035E-1,2.721896428E-1
1.570942066E2,4.636257291E-3,-1.486577469E-1,1.118993354E-1
1.571041566E2,-8.443671763E-3,9.886269400E-2,2.539913535E-2
1.571141066E2,4.720694739E-3,6.424081849E-2,-5.795292377E-2
1.571240566E2,-1.497307476E-3,-4.473012166E-2,-1.047645628E-2
1.571340066E2,-3.665582947E-3,-2.158477731E-1,-7.460462451E-3
1.571439566E2,-3.397597745E-3,-1.492037124E-1,8.102545202E-2
1.571539066E2,-1.211546738E-2,-1.546997845E-2,8.822805226E-2
1.571638566E2,-8.625227809E-3,-9.422195993E-2,7.672833323E-2
1.571738066E2,-2.644988000E-3,-1.797514491E-1,5.174961269E-2
1.571837566E2,5.760950949E-3,-1.324293481E-1,3.050316989E-2
1.571937066E2,9.687520713E-3,6.204526210E-2,2.273222029E-2
1.572036566E2,4.434345625E-3,7.796211401E-2,-1.212654054E-2
1.572136066E2,2.916355452E-2,-5.333428122E-2,1.520276070E-3
1.572235566E2,2.541181650E-2,-3.279634920E-1,4.314601958E-2
1.572335066E2,3.269214816E-2,-2.710635421E-1,-2.570260584E-2
1.572434556E2,3.977444194E-2,-9.728758201E-2,-7.598398268E-2
1.572534056E2,3.287735872E-2,-1.820353350E-2,-1.223658514E-1
1.572633556E2,3.019346846E-2,-8.347167123E-2,-1.136751348E-1
1.572733056E2,2.728120789E-2,-1.798821343E-1,-5.574793875E-2
1.572832556E2,3.462428749E-2,-1.108907638E-1,9.370163083E-3
1.572932056E2,2.644659095E-2,1.874054544E-2,3.780868113E-2
1.573031556E2,3.321918329E-2,2.707107358E-2,4.575797081E-2
1.573131056E2,2.780774966E-2,-1.263035309E-1,2.884899259E-2
1.573230556E2,2.518942131E-2,-2.392571375E-1,8.491326571E-3
1.573330056E2,2.664550591E-2,-1.945845196E-1,-2.128912747E-2
1.573429556E2,2.267058698E-2,-1.559850939E-1,-7.083667874E-2
1.573529056E2,1.909088502E-2,-1.390066434E-1,-1.055749869E-1
1.573628556E2,2.225510577E-2,-1.972818036E-1,-1.341754729E-1
1.573728056E2,1.336688116E-2,-1.779808756E-1,-3.479093313E-2
1.573827556E2,1.832497286E-2,-1.063690205E-1,4.857515931E-2
1.573927056E2,-4.747939110E-4,-8.000765277E-2,1.256660199E-1
1.574026556E2,2.217848897E-3,-1.574264325E-1,1.030612689E-1
1.574126056E2,5.463309400E-4,-1.574042131E-1,4.348457336E-2
1.574225546E2,9.744713791E-3,-1.574171866E-1,-6.205299139E-2
1.574325046E2,-5.985758118E-3,-5.654657705E-2,-8.854906440E-2
1.574424546E2,-1.902552411E-2,-1.617357391E-1,-9.199015081E-2
1.574524046E2,-2.176536491E-2,-2.773233337E-1,-5.682324171E-2
1.574623546E2,-7.122201025E-3,-2.916028921E-1,-2.658553541E-2
1.574723046E2,-2.890724547E-2,-1.151564355E-1,2.580025434E-2
1.574822546E2,-1.325894522E-2,1.575369632E-2,9.900213182E-2
1.574922046E2,-5.007116944E-3,-7.673980840E-2,1.545430791E-1
1.575021546E2,2.383273937E-2,-1.768929646E-1,2.112745196E-1
1.575121046E2,1.825226638E-2,-1.608166116E-1,1.590278935E-1
1.575220546E2,1.874315841E-2,-4.168103624E-2,1.293912810E-1
1.575320046E2,9.318999946E-4,-1.035364466E-1,5.529244065E-2
1.575419546E2,-1.423468105E-2,-1.734876741E-1,1.247404057E-1
1.575519046E2,-2.587168174E-2,-2.662579531E-1,1.778781474E-1
1.575618546E2,-2.942355461E-2,-2.438093411E-1,1.995719022E-1
1.575718046E2,-4.396530585E-2,-1.674359156E-1,1.206748366E-1
1.575817546E2,-3.193359984E-2,3.448998425E-3,1.118338466E-1
1.575917046E2,-2.438780459E-2,-3.788301386E-3,1.332241309E-1
1.576016536E2,1.103603482E-2,-3.827318760E-2,1.707737803E-1
1.576116036E2,2.803063821E-2,-1.047709400E-1,1.532566917E-1
1.576215536E2,4.571654694E-2,-2.599215265E-2,2.012956613E-1
1.576315036E2,6.267148063E-2,-8.778620375E-2,1.997987741E-1
1.576414536E2,6.694142813E-2,-1.928337170E-1,2.397492903E-1
1.576514036E2,6.494997611E-2,-2.980309555E-1,2.527698702E-1
1.576613536E2,5.694972429E-2,-2.272908290E-1,1.993099469E-1
1.576713036E2,2.459806681E-2,-6.789298939E-2,1.124671000E-1
1.576812536E2,7.116573080E-3,3.202437786E-2,1.229084730E-3
1.576912036E2,1.201712452E-2,1.552771971E-2,-2.139437735E-2
1.577011536E2,1.005925745E-2,-1.116228534E-1,-1.168916881E-2
1.577111036E2,1.605797080E-2,-1.328764774E-1,8.438175380E-2
1.577210536E2,2.058726059E-2,-1.466260222E-1,1.566556782E-1
1.577310036E2,4.259702085E-2,-7.386696171E-2,2.368584269E-1
1.577409536E2,4.495598864E-2,-1.846163690E-1,2.661833829E-1
1.577509036E2,5.559081310E-2,-1.461850508E-1,2.971332800E-1
1.577608536E2,4.563662281E-2,-1.022697387E-1,1.986100352E-1
1.577708017E2,2.792118564E-2,7.356087824E-2,1.854216403E-1
1.577807517E2,2.263619805E-2,-1.700900216E-2,1.309109724E-1
1.577907017E2,6.612360366E-3,-1.490714375E-1,9.256902516E-2
1.578006517E2,-1.341113728E-3,-1.657887001E-1,7.038878202E-2
1.578106017E2,-2.956385124E-2,-6.784416514E-2,8.442911625E-2
1.578205517E2,-5.796408830E-2,-2.034902310E-2,1.058088756E-1
1.578305017E2,-4.989915166E-2,-6.581459658E-2,1.750796700E-1
1.578404517E2,-4.107592251E-2,-8.212463720E-2,1.452658868E-1
1.578504017E2,-2.375911927E-2,-2.673822083E-4,1.711246133E-1
1.578603517E2,-5.678011850E-3,-3.288512455E-2,1.501348633E-1
1.578703017E2,1.313388789E-2,-2.711512869E-2,1.608919859E-1
1.578802517E2,2.788217375E-2,-5.643772747E-2,1.186587167E-1
1.578902017E2,2.495165890E-2,1.180567458E-2,1.511207038E-1
1.579001517E2,3.714145901E-2,-1.363117714E-1,5.425748348E-2
1.579101017E2,4.317808790E-2,-9.342675688E-2,1.986299157E-3
1.579200517E2,3.686320463E-2,-6.604561642E-2,-7.557877064E-2
1.579300017E2,1.516212255E-2,4.871262370E-2,-1.213589609E-2
1.579399517E2,8.213273194E-3,-5.482722156E-2,4.771386445E-2
1.579499007E2,-2.076097772E-2,-5.286992094E-2,1.106989020E-1
1.579598507E2,-4.045284687E-2,1.966500850E-2,1.370172197E-1
1.579698007E2,-5.397447824E-2,5.552859508E-2,1.372797596E-1
1.579797507E2,-5.077564929E-2,-2.507878102E-2,4.534808099E-2
1.579897007E2,-5.060251689E-2,-1.306962334E-3,2.451445162E-2
1.579996507E2,-4.311703932E-2,-4.591275757E-2,-5.050415576E-2
1.580096007E2,-2.488216840E-2,-5.627241572E-2,-6.579579413E-2
1.580195507E2,5.748653524E-3,-1.139234222E-1,-1.276488107E-1
1.580295007E2,2.008531367E-2,1.202894686E-2,-6.884511709E-2
1.580394507E2,3.203207061E-2,3.066144671E-2,-2.336138070E-2
1.580494007E2,2.582229104E-2,5.529037585E-2,5.834117889E-2
1.580593507E2,3.755626414E-2,-4.395935814E-2,4.021188676E-2
1.580693007E2,2.179975385E-2,1.207189648E-2,3.361330390E-2
1.580792507E2,4.420860484E-3,-1.192500346E-2,-2.837770700E-2
1.580892007E2,-3.142330237E-3,-3.535317946E-2,-7.838134110E-2
1.580991507E2,-1.818069281E-2,-8.707309012E-2,-1.646190012E-1
1.581091007E2,-1.206275107E-2,-6.697335941E-2,-1.736324841E-1
1.581190497E2,1.533867192E-2,-4.080231850E-2,-1.679735488E-1
1.581289997E2,2.757897735E-2,-1.203046348E-2,-9.450620770E-2
1.581389497E2,5.282723626E-2,-2.137215793E-2,-3.674390316E-2
1.581488997E2,8.302907355E-2,-2.509862501E-3,2.071083784E-2
1.581588497E2,8.414934525E-2,-1.686588242E-2,-4.162048101E-3
1.581687997E2,8.646992242E-2,1.695783902E-4,-9.115224481E-3
1.581787497E2,5.501287065E-2,-2.750199510E-2,-1.056714660E-1
1.581886997E2,2.661542930E-2,1.617330713E-3,-1.065865552E-1
1.581986497E2,-1.425134562E-2,-8.663578235E-2,-1.381831545E-1
1.582085997E2,-2.262923621E-2,-5.353542544E-2,-1.133628935E-1
1.582185497E2,-3.553257935E-2,-1.101637996E-1,-1.120349908E-1
1.582284997E2,-3.108222697E-2,-2.660099398E-3,-4.949200273E-2
1.582384497E2,-1.636566225E-2,-3.461693279E-2,-4.473704696E-2
1.582483997E2,1.822441902E-2,3.532067260E-2,3.203221679E-2
1.582583497E2,1.933401955E-2,3.381247468E-2,-5.549007654E-3
1.582682997E2,2.579897527E-2,6.618383911E-2,4.489141345E-2
1.582782497E2,1.928967208E-2,-1.958834602E-2,-6.150101423E-3
1.582881997E2,1.422172582E-2,-2.284150841E-3,1.927242279E-3
1.582981487E2,2.189398538E-3,-1.987160708E-2,-4.432481825E-2
1.583080987E2,2.967151310E-3,1.263751410E-2,2.219018340E-3
1.583180487E2,-7.180344276E-3,-2.990599559E-2,5.706882477E-4
1.583279987E2,-2.620612420E-3,2.327101381E-2,1.523024261E-2
1.583379487E2,-4.096705467E-4,3.150727387E-2,2.090613484E-2
1.583478987E2,-2.721718088E-2,1.199798768E-1,3.870564401E-2
1.583578487E2,-3.012865573E-2,6.501771245E-2,6.146534622E-2
1.583677987E2,-4.248820782E-2,8.480884722E-2,4.349392891E-2
1.583777487E2,-4.099656483E-2,4.918325147E-2,5.277872264E-2
1.583876987E2,-2.872236382E-2,5.083709987E-2,3.301805735E-2
1.583976487E2,-3.484432552E-2,2.236510651E-2,2.448346138E-2
1.584075987E2,-1.855771031E-2,3.631793350E-2,4.080128610E-2
1.584175487E2,9.866536874E-3,8.677724842E-2,1.759719551E-2
1.584274987E2,3.274214186E-2,7.154201740E-2,4.109189272E-2
1.584374487E2,4.575292759E-2,7.756916285E-2,8.839645207E-2
1.584473987E2,5.411088282E-2,1.268474042E-1,1.517147809E-1
1.584573477E2,5.269324366E-2,1.539551051E-1,1.243287617E-1
1.584672977E2,3.955162648E-2,9.965028654E-2,1.340672994E-1
1.584772477E2,1.607916696E-2,7.863233283E-2,1.005370259E-1
1.584871977E2,-2.388792247E-2,1.093345273E-1,1.015901095E-1
1.584971477E2,-4.375800379E-2,7.226232128E-2,9.155394852E-2
1.585070977E2,-6.238440061E-2,7.849910768E-2,8.062667191E-2
1.585170477E2,-5.553584928E-2,5.954336643E-2,1.014199555E-1
1.585269977E2,-4.481702590E-2,7.579578456E-2,1.350841302E-1
1.585369477E2,-7.022505999E-3,8.035063765E-2,1.430082768E-1
1.585468977E2,2.403249487E-2,9.687360828E-2,1.837160075E-1
1.585568477E2,3.103517516E-2,6.959812883E-2,1.741294974E-1
1.585667977E2,4.665732739E-2,7.221294886E-2,1.388082218E-1
1.585767477E2,4.673631962E-2,1.143722599E-1,1.079828703E-1
1.585866977E2,4.253045395E-2,1.069569215E-1,9.316251755E-2
1.585966477E2,3.320204364E-2,4.081524633E-2,6.278623223E-2
1.586065977E2,5.602836756E-2,1.787449971E-2,6.682724297E-2
1.586165477E2,7.137800300E-2,1.845796960E-2,5.709513724E-2
1.586264977E2,5.172388494E-2,4.754894556E-2,8.224518120E-2
1.586364467E2,5.198057771E-2,3.081322764E-2,5.918727100E-2
1.586463967E2,5.388532648E-2,3.649927028E-2,9.196325362E-2
1.586563467E2,3.146775948E-2,2.907972006E-2,5.857389808E-2
1.586662967E2,2.831768168E-2,1.198035101E-2,1.800299227E-2
1.586762467E2,7.967562228E-4,2.929370075E-2,-3.498915374E-2
1.586861967E2,-1.909097638E-2,1.668259962E-2,-5.280503511E-2
1.586961467E2,-3.115785705E-2,-3.085518141E-2,-6.538181126E-2
1.587060967E2,-2.287841896E-2,-1.522099213E-1,-5.161337256E-2
1.587160467E2,-4.186703252E-2,-1.157312990E-1,-7.406960428E-2
1.587259967E2,-3.195227439E-2,-1.001005587E-1,-6.598465919E-2
1.587359467E2,-4.053132746E-2,2.786760139E-2,-6.344462872E-2
1.587458967E2,-2.520389317E-2,-5.767151739E-2,-2.991260111E-2
1.587558467E2,-2.477419591E-2,-1.350982731E-2,-2.674633384E-2
1.587657967E2,-1.361553401E-2,-6.360670622E-2,-4.335067213E-2
1.587757473E2,-1.331113162E-2,-5.125332112E-2,-5.949483454E-2
1.587856973E2,-4.731676541E-4,-6.070246730E-2,-1.039284110E-1
1.587956473E2,9.272039495E-4,-4.799074838E-2,-1.064485610E-1
1.588055963E2,-1.444426719E-3,-9.365120773E-2,-6.122502565E-2
1.588155463E2,-2.240843073E-2,-9.717052806E-2,-4.876694798E-2
1.588254963E2,-9.836752620E-3,-5.958182101E-2,-3.546336293E-3
1.588354463E2,-2.729606347E-2,-3.966957578E-2,-2.058278382E-2
1.588453963E2,-3.533956641E-2,1.312141688E-2,-1.592255294E-2
1.588553463E2,-3.037703449E-2,-5.385824656E-2,-3.670998931E-2
1.588652963E2,-3.101043412E-2,-4.138235316E-2,-1.782055914E-2
1.588752463E2,-4.134184292E-2,-5.654864185E-2,1.035132587E-2
1.588851963E2,-3.405500622E-2,-5.339797019E-2,-7.737620473E-3
1.588951463E2,-1.362112541E-2,-4.338045638E-2,2.133181214E-2
1.589050963E2,-9.209730104E-4,-7.107286971E-2,-5.138533115E-3
1.589150463E2,1.295297138E-2,-5.407058272E-2,9.558443427E-3
1.589249963E2,2.139561988E-2,-8.725503903E-2,-8.827541471E-3
1.589349463E2,3.043727908E-2,-5.062099043E-3,3.101772487E-2
1.589448963E2,2.329494171E-2,-3.728067756E-2,2.506116629E-2
1.589548463E2,1.454966325E-2,2.246873014E-2,8.286557078E-2
1.589647953E2,2.152853440E-2,8.026564289E-3,6.958362043E-2
1.589747453E2,1.157284576E-2,1.200616099E-2,1.086804432E-1
1.589846953E2,5.506085437E-3,-3.332880031E-2,8.699604392E-2
1.589946453E2,8.025997840E-3,-4.518678920E-2,6.786687791E-2
1.590045953E2,3.790530637E-3,-9.456764001E-2,4.717533588E-3
1.590145453E2,-1.067025494E-2,-2.121592764E-2,-2.565115035E-2
1.590244953E2,-2.089042045E-2,-3.400291119E-2,-1.994192898E-2
1.590344453E2,-2.679155840E-2,1.223049307E-2,7.287677228E-2
1.590443953E2,-3.548189130E-2,-3.817360220E-2,1.007387549E-1
1.590543453E2,-2.964797806E-2,-4.872625502E-2,1.417733449E-1
1.590642953E2,-2.195262199E-2,-8.500325801E-2,1.106684965E-1
1.590742453E2,2.236377262E-4,1.378660161E-2,7.731071591E-2
1.590841953E2,6.234337874E-3,-2.236413807E-2,3.737540245E-2
1.590941453E2,1.587095127E-2,-1.423548505E-2,7.871229351E-2
1.591040953E2,2.480838384E-2,-1.036931519E-1,5.329444706E-2
1.591140453E2,3.361286536E-2,-5.511505075E-2,8.474895895E-2
1.591239953E2,3.289162958E-2,-4.265350129E-2,8.358419359E-2
1.591339443E2,2.169200063E-2,-2.144822655E-2,9.333734930E-2
1.591438943E2,3.223094903E-3,-4.388762925E-2,1.297356820E-1
1.591538443E2,-2.653164966E-2,-6.132704129E-2,1.544565403E-1
1.591637943E2,-5.690700307E-2,-8.083656868E-2,1.345660669E-1
1.591737443E2,-6.551717430E-2,-2.009931045E-2,1.416183937E-1
1.591836943E2,-9.657891775E-2,-1.228423264E-2,7.921690822E-2
1.591936443E2,-9.985507613E-2,3.082664883E-2,1.253315592E-1
1.592035943E2,-7.749543311E-2,-8.738420768E-2,1.240042412E-1
1.592135443E2,-4.351490580E-2,-5.794468286E-2,1.862899518E-1
1.592234943E2,4.851361737E-5,-1.262825357E-1,1.428995186E-1
1.592334443E2,1.513581008E-2,-3.872227203E-3,1.734523898E-1
1.592433943E2,2.325673381E-2,-6.407029906E-2,1.023748058E-1
1.592533443E2,1.916132569E-2,7.156681325E-3,1.993871301E-1
1.592632943E2,7.982436083E-3,-6.172370179E-2,1.155895132E-1
1.592732443E2,-9.083539881E-3,-1.756759398E-3,2.115540165E-1
1.592831943E2,-8.521768637E-3,-1.206685143E-1,1.204198980E-1
1.592931443E2,-1.057817956E-2,-6.427003630E-3,1.689178741E-1
1.593030933E2,-5.463875849E-3,-1.327270810E-1,1.319564545E-1
1.593130433E2,-2.551980726E-3,-2.749815786E-2,2.024621809E-1
1.593229933E2,1.975920349E-3,-1.595089549E-1,1.496261555E-1
1.593329433E2,-1.698067971E-3,-1.787504788E-2,2.167001510E-1
1.593428933E2,5.112622641E-3,-1.488768531E-1,1.442560726E-1
1.593528433E2,1.217911066E-2,1.091209212E-2,1.744908553E-1
1.593627933E2,1.010841060E-2,-1.054612220E-1,1.252532065E-1
1.593727433E2,1.565442156E-2,-4.092500953E-2,1.822881174E-1
1.593826933E2,2.337459175E-2,-1.570658238E-1,1.426299620E-1
1.593926433E2,2.336514484E-2,-1.419428593E-1,2.084929991E-1
1.594025933E2,2.447871052E-2,-2.214746218E-1,1.315477341E-1
1.594125433E2,2.655708505E-2,-1.738597032E-1,1.947116965E-1
1.594224933E2,1.676422309E-2,-1.756147633E-1,1.192767674E-1
1.594324433E2,9.778627641E-3,-9.731634300E-2,1.659597677E-1
1.594423933E2,1.056071101E-2,-9.293387314E-2,1.065368539E-1
1.594523433E2,1.033820618E-2,-9.816267265E-2,1.619123250E-1
1.594622933E2,2.391672000E-2,-2.156900810E-1,1.544243807E-1
1.594722423E2,3.070140878E-2,-2.221466862E-1,1.647423774E-1
1.594821923E2,3.640383275E-2,-1.588355932E-1,1.732687873E-1
1.594921423E2,1.674814325E-2,-6.074725332E-2,2.090362054E-1
1.595020923E2,2.152612243E-2,-8.989977121E-2,1.533479083E-1
1.595120423E2,2.550793011E-2,-8.977343481E-2,1.674163091E-1
1.595219923E2,2.244258212E-2,-3.957375454E-2,1.219056755E-1
1.595319423E2,2.779894229E-2,-5.637772042E-2,1.084208268E-1
1.595418923E2,3.060999122E-2,-1.258325194E-1,1.152907205E-1
1.595518423E2,3.584063625E-2,-1.743891686E-1,1.503132033E-1
1.595617923E2,4.642422449E-2,-1.969855690E-1,1.453559339E-1
1.595717423E2,4.050801169E-2,-1.531023983E-1,1.276798010E-1
1.595816923E2,1.849657036E-2,-1.112204188E-1,6.239388406E-2
1.595916423E2,-2.438690923E-3,6.694952287E-3,1.611726522E-2
1.596015923E2,-1.082060147E-2,3.432982536E-2,4.125912309E-2
1.596115423E2,-1.411311379E-2,-6.555589383E-2,2.626393855E-2
1.596214923E2,-2.194849240E-2,-1.155909019E-1,6.980932295E-2
1.596314413E2,-6.750226747E-3,-2.212715773E-1,7.008998930E-2
1.596413913E2,-2.485887090E-2,-1.403097320E-1,5.046264052E-2
1.596513413E2,2.145928144E-4,-9.995097047E-2,-7.184473872E-3
1.596612913E2,8.547057845E-3,-4.158839442E-2,-1.093721688E-2
1.596712413E2,2.333490377E-2,-7.178844100E-2,-3.536162138E-2
1.596811913E2,3.134882346E-2,-1.001965901E-1,-5.648819625E-2
