"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.661037728E2,-2.274480183E-3,-4.726204090E-3,7.100740913E-4
2.661137218E2,2.349566668E-3,-4.089537542E-4,1.207019901E-3
2.661236718E2,-4.582041409E-3,-3.280265722E-3,-7.165726274E-4
2.661336208E2,2.342976630E-3,1.969357487E-3,2.426490188E-3
2.661435708E2,-2.190037165E-3,-3.038796596E-3,1.280351309E-3
2.661535208E2,1.555965282E-3,-5.578971468E-5,9.018462151E-5
2.661634698E2,-3.882704768E-3,2.742456272E-3,-1.547962893E-3
2.661734198E2,3.464157693E-3,-3.180413973E-3,-1.302951947E-3
2.661833688E2,-3.224249929E-3,-2.805516124E-5,9.695086628E-4
2.661933188E2,1.835756004E-3,2.675053198E-3,-6.164037623E-4
2.662032688E2,-7.863235660E-4,-5.791934673E-4,-9.795017540E-4
2.662132178E2,7.483856753E-3,-3.909742460E-3,7.058260962E-5
2.662231678E2,-2.561186906E-3,-1.227138564E-4,-2.485191450E-3
2.662331168E2,6.371322088E-3,5.230772309E-3,-2.681999002E-3
2.662430668E2,2.875912935E-3,3.941906616E-4,-2.243847121E-3
2.662530158E2,9.816909209E-3,-5.470622331E-3,-2.380200662E-3
2.662629658E2,3.742515109E-3,2.535387175E-3,-5.500966217E-3
2.662729158E2,5.357456394E-3,-1.843648730E-3,-2.626083791E-3
2.662828648E2,5.282155238E-3,6.281747483E-4,-2.968928311E-3
2.662928148E2,9.001258761E-3,5.167799070E-3,-3.601695411E-3
2.663027638E2,9.155741893E-3,-2.409930108E-3,-3.319280222E-3
2.663127138E2,1.014670450E-2,-5.736807361E-4,-4.548329394E-3
2.663226638E2,1.426231116E-2,2.436966402E-3,-3.932579421E-3
2.663326128E2,1.111525483E-2,-6.267339922E-4,-2.548002172E-3
2.663425628E2,1.113881823E-2,-5.944837816E-3,-7.031436544E-3
2.663525118E2,1.692719758E-2,-3.213067539E-4,-3.611937631E-3
2.663624618E2,1.295530610E-2,6.712831557E-3,-5.025444552E-3
2.663724108E2,1.348021626E-2,1.708485419E-3,-5.454746075E-3
2.663823608E2,1.791818999E-2,-3.757537343E-3,-3.865422681E-3
2.663923108E2,1.777704246E-2,-5.270745605E-3,-4.478216171E-3
2.664022598E2,2.136107534E-2,1.541545382E-3,-5.798512138E-3
2.664122098E2,1.806647703E-2,8.747260086E-3,-8.025714196E-3
2.664221588E2,2.242290601E-2,-3.949582577E-3,-5.596598610E-3
2.664321088E2,1.981354132E-2,-3.027329454E-3,-3.158740699E-3
2.664420588E2,2.342881262E-2,-4.276837222E-3,-5.739295390E-3
2.664520078E2,2.384399623E-2,1.671332866E-3,-3.152833786E-3
2.664619578E2,2.107340842E-2,2.697510645E-3,-4.872316029E-3
2.664719068E2,1.869706810E-2,7.829163224E-5,-4.535159562E-3
2.664818568E2,1.731591485E-2,2.611430828E-3,-4.163356032E-3
2.664918058E2,2.225767635E-2,-4.523177631E-3,-3.836053889E-3
2.665017558E2,1.889627427E-2,1.893455628E-4,-5.334374029E-3
2.665117058E2,1.793646812E-2,9.382311255E-3,-6.383659784E-3
2.665216548E2,2.284521796E-2,-4.988356493E-3,-4.838032648E-3
2.665316048E2,2.099085972E-2,-6.699437276E-3,-7.332616486E-3
2.665415538E2,2.232439816E-2,1.898163464E-4,-4.049785901E-3
2.665515038E2,2.005485073E-2,-6.591657177E-3,-5.834903102E-3
2.665614538E2,2.219495922E-2,8.617155254E-4,-3.546642140E-3
2.665714028E2,2.549461834E-2,-6.582618225E-3,-2.377780620E-3
2.665813528E2,1.913708821E-2,7.543274201E-3,-7.357234135E-4
2.665913018E2,1.094547193E-2,-3.926428035E-3,-4.152825568E-3
2.666012518E2,2.066040784E-2,-1.922413940E-3,-4.432916641E-3
2.666112008E2,1.625766978E-2,6.493175402E-3,-3.498413600E-3
2.666211508E2,1.986531168E-2,-2.643631306E-3,-2.603325993E-3
2.666311008E2,1.469798014E-2,-5.737691652E-3,-2.431818750E-3
2.666410498E2,1.656952500E-2,-2.600721316E-3,-3.750614822E-3
2.666509998E2,1.925186068E-2,5.884142593E-4,-4.515474662E-3
2.666609488E2,1.327561028E-2,1.056916313E-3,-2.237211447E-3
2.666708988E2,-4.430273175E-2,-1.681821644E-1,-1.405772287E-3
2.666808488E2,4.464203119E-2,1.815381944E-1,-5.640927702E-3
2.666907978E2,1.147023030E-2,-7.254868001E-2,-1.395316329E-3
2.667007478E2,1.795875467E-2,-1.295592263E-2,-3.208130132E-3
2.667106968E2,1.421541534E-2,3.244351596E-3,-1.618755516E-3
2.667206468E2,2.302582376E-3,-8.295148611E-2,1.836816082E-3
2.667305958E2,1.135652978E-2,3.595388960E-3,1.017095055E-3
2.667405458E2,1.483032014E-2,1.064204890E-2,-5.933995824E-3
2.667504958E2,8.704251610E-3,-1.899841474E-3,-1.218070276E-3
2.667604448E2,1.065521687E-2,7.703642827E-3,-3.279456869E-4
2.667703948E2,1.094443537E-2,1.285158098E-3,-1.387883909E-3
2.667803438E2,1.070971508E-2,1.000278047E-3,-2.458160277E-3
2.667902938E2,1.030837651E-2,2.061547711E-3,-2.075197641E-3
2.668002438E2,8.843314834E-3,6.916367915E-3,1.002108213E-3
2.668101928E2,9.395121597E-3,-4.826574121E-3,3.062242176E-4
2.668201428E2,1.417626813E-2,8.340369910E-3,1.218652120E-3
2.668300918E2,8.281894028E-3,1.131725125E-2,-3.189145587E-3
2.668400418E2,7.361027412E-3,-7.951716892E-3,-2.580712549E-3
2.668499908E2,3.195585310E-2,6.395948678E-2,-1.335426420E-2
2.668599408E2,6.239113398E-3,3.268854693E-2,1.172578195E-3
2.668698908E2,3.808712587E-3,-1.201244304E-3,3.390086349E-4
2.668798403E2,4.261706956E-3,2.664021682E-3,-1.993997023E-3
2.668897903E2,7.846853696E-3,1.659743488E-3,-1.613164786E-3
2.668997393E2,5.403668620E-3,-5.077705719E-4,2.112480812E-3
2.669096893E2,1.881104894E-3,8.464152925E-3,1.045884797E-3
2.669196393E2,1.124754734E-2,-1.348491386E-2,-2.161365002E-3
2.669295883E2,4.522000439E-3,2.227894403E-2,-1.890521497E-3
2.669395383E2,1.540128142E-3,-5.339062773E-5,-1.911922824E-3
2.669494873E2,1.245848835E-3,-6.219407544E-3,-2.358801197E-3
2.669594373E2,4.564367235E-3,-1.235194970E-2,-3.361116163E-3
2.669693863E2,-4.163877107E-3,1.657530665E-2,-1.225793734E-3
2.669793363E2,1.094961539E-3,-2.455578884E-3,6.361438427E-4
2.669892863E2,-2.826809417E-3,6.140838843E-3,6.306450814E-6
2.669992353E2,-1.611262560E-4,-2.059866209E-3,1.389551209E-3
2.670091853E2,-4.527911544E-3,4.431854934E-3,-1.271190122E-4
2.670191343E2,-2.548012882E-3,1.512703020E-3,-1.157884486E-3
2.670290843E2,-3.688911209E-3,-5.444805138E-3,1.135896193E-3
2.670390343E2,-5.015257746E-3,3.515267046E-3,-1.719953027E-3
2.670489833E2,-3.839205485E-3,5.539002828E-3,-2.831774764E-4
2.670589333E2,-9.711633436E-3,-2.374679316E-3,2.915279474E-4
2.670688823E2,-7.394416723E-3,-7.297532633E-3,-9.993063286E-4
2.670788323E2,-8.732730523E-3,7.987287827E-3,1.315831440E-3
2.670887813E2,-9.346323088E-3,5.669006146E-3,1.107039629E-3
2.670987313E2,-8.438908495E-3,-2.042316832E-3,2.071851166E-3
2.671086813E2,-1.039553247E-2,3.190528601E-3,-4.858486354E-4
2.671186303E2,-1.043096185E-2,3.262948943E-3,-1.741857268E-4
2.671285803E2,-1.371224225E-2,2.597023267E-4,-2.128147054E-3
2.671385293E2,-1.093875803E-2,3.467618488E-3,9.975095745E-4
2.671484793E2,-1.002050005E-2,-4.458965268E-4,1.170348842E-3
2.671584293E2,-9.890040383E-3,-2.702459693E-3,-4.298742861E-4
2.671683783E2,-1.558521017E-2,5.224439315E-3,1.445523696E-3
2.671783283E2,-1.463298593E-2,-1.172415912E-3,1.674439758E-3
2.671882773E2,-1.325719710E-2,9.096434806E-4,2.152743284E-3
2.671982273E2,-1.046631392E-2,2.265201416E-3,-1.138276421E-4
2.672081763E2,-1.380298845E-2,4.608516581E-3,-1.041939016E-3
2.672181263E2,-1.485917065E-2,-1.128118392E-2,-3.878199495E-4
2.672280763E2,-1.221971214E-2,2.756039612E-4,1.783682965E-4
2.672380253E2,-1.034901384E-2,-1.310087740E-3,1.376624685E-3
2.672479753E2,-1.372829918E-2,1.417255495E-3,-4.007690586E-4
2.672579243E2,-1.355248317E-2,-8.828108199E-3,2.132376190E-3
2.672678743E2,-1.186670270E-2,-6.337254308E-3,-7.112324238E-5
2.672778243E2,-1.530308090E-2,2.297566971E-3,3.060298041E-3
2.672877733E2,-1.554915681E-2,-1.273465808E-3,-3.392272629E-4
2.672977233E2,-9.226355702E-3,6.577015156E-4,1.746123889E-3
2.673076723E2,-1.424827799E-2,2.739760792E-3,2.273696009E-3
2.673176223E2,-1.041328162E-2,-7.383895572E-3,-7.600090466E-4
2.673275713E2,-1.124445442E-2,-3.883436788E-3,1.831246773E-3
2.673375213E2,-1.084160246E-2,-3.539233468E-3,-3.798352554E-4
2.673474713E2,-1.266506873E-2,-4.123264458E-3,-3.156531602E-4
2.673574203E2,-1.368485857E-2,3.970415564E-4,-5.067600869E-4
2.673673703E2,-8.614732884E-3,-1.421098597E-3,-1.590666361E-3
2.673773193E2,-8.164733648E-3,-1.085230801E-2,4.518909846E-4
2.673872693E2,-1.120899245E-2,3.498934209E-3,2.685049549E-5
2.673972193E2,-8.267969824E-3,7.898883196E-4,-1.630738843E-3
2.674071683E2,-1.582974941E-2,-5.396901164E-3,-9.375177324E-4
2.674171183E2,-1.267443597E-2,-5.806761328E-3,8.241739124E-4
2.674270673E2,-1.182302367E-2,-2.141719218E-3,2.603431698E-3
2.674370173E2,-6.585659925E-3,-2.607788192E-3,1.056480221E-3
2.674469663E2,-1.652404293E-2,-2.603526926E-3,-8.040042594E-4
2.674569163E2,-8.019421250E-3,-3.650775412E-3,9.899211582E-4
2.674668663E2,-1.532660238E-2,1.506968401E-3,-1.779233571E-3
2.674768153E2,-9.119002149E-3,-6.767142564E-3,9.219802450E-4
2.674867653E2,-1.245141588E-2,-1.155063277E-3,-1.165139023E-3
2.674967143E2,-1.273207553E-2,2.755881986E-3,-2.313177101E-4
2.675066643E2,-9.090735577E-3,-1.112625934E-3,2.711475128E-3
2.675166143E2,-7.035412826E-3,1.672572922E-3,2.790685045E-3
2.675265633E2,-8.439431898E-3,3.746909089E-3,-2.106335480E-3
2.675365133E2,-1.210684050E-2,-1.176675968E-2,1.067658886E-3
2.675464623E2,-1.046020817E-2,-3.877144540E-3,-2.748407423E-4
2.675564123E2,-1.424016990E-2,8.675953373E-3,1.747694332E-4
2.675663623E2,-7.837131619E-3,-9.264164604E-3,-1.145093236E-3
2.675763113E2,-8.917771280E-3,-3.533471143E-3,-1.243688166E-5
2.675862613E2,-8.428015746E-3,-2.420003759E-3,1.812627539E-3
2.675962103E2,-9.423325770E-3,1.800135709E-3,-8.247350343E-4
2.676061603E2,-1.386974007E-2,-1.601519994E-3,5.430646706E-4
2.676161093E2,-5.760079715E-3,2.268193522E-3,-2.116206568E-3
2.676260593E2,-1.612217352E-2,4.346070345E-4,2.974164672E-4
2.676360093E2,-6.075504236E-3,-1.210097456E-3,-5.005090032E-3
2.676459583E2,-5.757789128E-3,5.065761507E-4,-1.830335706E-3
2.676559083E2,-7.047570311E-3,-5.757750943E-3,-3.240828868E-3
2.676658573E2,-6.045422982E-3,-2.926681191E-6,-2.460522577E-3
2.676758073E2,-7.658019662E-3,2.607995877E-3,-2.459215000E-3
2.676857573E2,-9.352855384E-3,7.712136721E-4,-1.095081680E-4
2.676957063E2,-3.642505500E-3,-1.054381952E-2,-1.444364432E-3
2.677056563E2,-4.732803442E-3,3.052682150E-3,-1.571130939E-3
2.677156053E2,-6.383412983E-3,-9.106018115E-4,1.203604043E-4
2.677255553E2,-2.772965468E-3,5.471397191E-3,-4.266528413E-4
2.677355053E2,-3.214621916E-3,2.403764054E-3,-1.230274327E-3
2.677454543E2,-4.685485736E-3,-3.981164657E-3,-1.378079876E-3
2.677554043E2,-1.154638827E-3,-2.011441393E-3,-3.456627019E-3
2.677653533E2,-3.784510307E-3,-8.750706911E-4,-5.343476310E-3
2.677753033E2,2.683051862E-4,2.827823861E-3,-3.493784461E-3
2.677852523E2,5.832447670E-3,4.743968137E-3,-4.651726689E-3
2.677952023E2,4.886362702E-3,5.145582370E-3,-2.865193877E-3
2.678051523E2,3.727887757E-3,-2.607145812E-3,-1.235605683E-3
2.678151013E2,3.105370328E-3,7.034553215E-3,2.152209636E-4
2.678250513E2,4.619377665E-3,3.296540352E-3,-1.250316389E-3
2.678350003E2,6.706299260E-3,-6.799553521E-4,-1.887157094E-3
2.678449503E2,-2.064676955E-4,2.611445496E-3,-1.471171156E-3
2.678549003E2,1.096399687E-2,-4.950362258E-3,-2.636520192E-3
2.678648493E2,5.087200552E-3,-3.753181081E-4,-3.439995926E-3
2.678747993E2,8.395654149E-3,-2.764985897E-3,-2.396524884E-3
2.678847477E2,7.300828584E-3,4.038325511E-3,-4.817071836E-3
2.678946977E2,9.568303823E-3,7.398022804E-3,-1.837550662E-3
2.679046477E2,8.193846792E-3,3.140693298E-3,-1.664711162E-3
2.679145967E2,1.450590882E-2,-3.479453037E-3,-1.091720536E-3
2.679245467E2,1.027840655E-2,7.651228458E-3,-2.356455661E-3
2.679344957E2,1.049287710E-2,-3.857183736E-3,2.681137994E-4
2.679444457E2,4.188908264E-3,6.717962679E-3,-1.931657549E-3
2.679543947E2,9.876745753E-3,-4.414585419E-3,-4.253786989E-3
2.679643447E2,4.520862363E-3,-1.444095513E-3,-3.075143322E-4
2.679742947E2,1.220679190E-2,-1.455201535E-3,-6.964341737E-4
2.679842437E2,9.666136466E-3,1.025871281E-2,-3.101268783E-3
2.679941937E2,1.821523532E-2,3.214290598E-3,-7.235351950E-5
2.680041427E2,1.082975697E-2,9.173912928E-3,-1.493948977E-3
2.680140927E2,1.815877482E-2,4.531223793E-3,4.701782018E-6
2.680240427E2,9.713093750E-3,4.684355576E-3,9.519883897E-4
2.680339917E2,1.441000775E-2,-9.739795700E-3,8.624549955E-4
2.680439417E2,1.463611051E-2,-1.235790085E-3,-4.283790477E-4
2.680538907E2,1.613704860E-2,6.965685170E-4,-1.727492549E-3
2.680638407E2,1.236175094E-2,3.729908960E-3,-2.620450221E-3
2.680737907E2,1.595582627E-2,-3.331959480E-3,-1.496761572E-3
2.680837397E2,1.446791925E-2,-8.605460171E-4,-3.906921949E-3
2.680936897E2,1.898121089E-2,1.097453060E-3,-2.738662064E-3
2.681036387E2,2.041612193E-2,1.233705878E-2,-1.744504087E-3
2.681135887E2,1.698442549E-2,8.719804464E-4,-2.148075495E-3
2.681235377E2,1.630798355E-2,-1.141824108E-2,-1.213039737E-3
2.681334877E2,1.848482527E-2,5.470942706E-3,-2.524317242E-3
2.681434377E2,1.969256811E-2,-1.169915777E-3,-4.586402792E-3
2.681533867E2,1.796655543E-2,-2.398996381E-3,-1.417784020E-3
2.681633367E2,1.840890571E-2,1.637290581E-3,-2.499027178E-3
2.681732857E2,1.983507350E-2,-2.479874063E-3,-2.600222826E-3
2.681832357E2,1.766512915E-2,1.541499165E-3,-2.646028996E-3
2.681931857E2,1.239888277E-2,-5.302248523E-3,-2.333346289E-3
2.682031347E2,1.766954362E-2,-2.114178147E-3,-3.243081737E-3
2.682130847E2,1.497307606E-2,-6.038043648E-5,-9.642275982E-4
2.682230337E2,1.521595567E-2,4.570590332E-3,-2.210853156E-3
2.682329837E2,1.611649245E-2,-3.830553032E-5,-1.096202526E-3
2.682429337E2,1.755965874E-2,1.781166182E-3,-1.298069954E-3
2.682528827E2,1.533563621E-2,-4.468240775E-3,-2.903156448E-3
2.682628327E2,1.623871550E-2,5.891189445E-3,-1.307922881E-3
2.682727817E2,1.669705473E-2,1.660774695E-3,-2.777428832E-3
2.682827317E2,2.195306867E-2,-1.838618889E-3,-2.620568499E-3
2.682926817E2,1.760043204E-2,4.156493116E-3,-1.543794759E-3
2.683026307E2,1.726966724E-2,-5.621835124E-3,-8.700150065E-4
2.683125807E2,1.802445948E-2,9.789109463E-4,-2.460860647E-3
2.683225297E2,1.082007494E-2,2.392250579E-3,-1.269362401E-3
2.683324797E2,1.244623587E-2,2.866629278E-3,-1.465060282E-3
2.683424297E2,1.657253690E-2,-2.659163671E-3,-1.379572786E-3
2.683523787E2,1.521106623E-2,4.605293274E-3,-2.703606617E-3
2.683623287E2,1.645689271E-2,2.574632876E-3,-3.281512298E-3
2.683722777E2,1.281793043E-2,-3.836394753E-4,-2.999055665E-3
2.683822277E2,8.483901620E-3,-2.868102631E-3,-4.668857902E-3
2.683921767E2,1.911542565E-2,3.330494044E-3,-1.203206368E-3
2.684021267E2,1.271478366E-2,7.436555810E-3,-5.410734564E-3
2.684120767E2,1.415925007E-2,6.062742323E-4,-1.533884089E-3
2.684220257E2,1.310170908E-2,-3.569296096E-3,-1.644671429E-3
2.684319757E2,1.128886826E-2,-6.864741445E-4,-2.421509009E-3
2.684419247E2,1.079005748E-2,4.210546613E-3,5.074352957E-4
2.684518747E2,6.011136808E-3,1.746562542E-3,3.983266652E-5
2.684618247E2,9.078033268E-3,-4.468169063E-4,2.137371339E-4
2.684717737E2,8.748600259E-3,1.821930055E-3,-2.477341332E-3
2.684817237E2,1.133266650E-2,4.099998157E-3,-1.042696647E-3
2.684916727E2,7.437319495E-3,1.697415486E-3,-4.696801305E-3
2.685016227E2,1.345579699E-2,2.693704097E-3,-1.290085725E-3
2.685115727E2,8.238149807E-3,1.205821056E-2,-2.048661467E-3
2.685215217E2,1.087068487E-2,1.014347770E-3,2.264769282E-4
2.685314717E2,6.546731107E-3,1.939449459E-3,-2.812274732E-3
2.685414207E2,5.585329607E-3,-4.960534163E-3,5.169431679E-4
2.685513707E2,5.274601281E-3,2.187505364E-3,-5.481815897E-3
2.685613207E2,8.221122436E-3,2.288795076E-5,-3.804557025E-3
2.685712697E2,6.154164672E-3,1.032871311E-3,-1.900724601E-3
2.685812197E2,9.289770387E-3,2.543149982E-3,-7.241400890E-4
2.685911687E2,5.121932365E-3,1.570848515E-3,-3.442468122E-3
2.686011187E2,5.974410102E-3,-4.952317104E-4,-1.892508473E-3
2.686110687E2,5.753915757E-3,1.288106572E-2,-9.884787723E-4
2.686210177E2,6.683625281E-3,2.555523533E-4,-2.311271150E-3
2.686309677E2,8.762327954E-3,6.812188774E-3,-1.894889399E-3
2.686409167E2,7.958319038E-3,2.938620746E-3,2.918320242E-4
2.686508667E2,3.015441820E-3,-2.695270814E-4,-2.322082408E-3
2.686608157E2,5.745714530E-3,4.418701865E-3,4.031301942E-4
2.686707657E2,4.602333531E-3,-1.397281187E-3,-1.057879534E-3
2.686807157E2,3.810043447E-3,-1.116317697E-3,-2.097843681E-3
2.686906647E2,6.578860804E-3,-1.154002966E-3,-5.000950769E-4
2.687006147E2,2.136974595E-3,-1.351875719E-3,-1.598649193E-3
2.687105637E2,1.376378350E-4,6.714364514E-3,-6.639026105E-5
2.687205137E2,-2.144424710E-3,4.832042381E-3,-1.592381392E-3
2.687304637E2,2.486648038E-3,-3.718324006E-4,1.246978063E-3
2.687404127E2,1.893029548E-3,2.793867141E-3,2.845115960E-4
2.687503627E2,9.274808690E-5,-4.833653104E-3,3.869151697E-4
2.687603117E2,-7.972801104E-4,-4.395829514E-3,1.915836008E-3
2.687702617E2,-1.432279591E-3,4.543392919E-3,-3.126988653E-3
2.687802117E2,-2.746283077E-3,2.847491764E-3,-1.887287013E-3
2.687901607E2,-3.283200786E-4,-9.968551807E-3,-1.350813080E-3
2.688001107E2,-1.663895324E-3,8.026693948E-3,-2.993973903E-4
2.688100597E2,-3.912866116E-3,5.622527096E-3,1.197483856E-3
2.688200097E2,-3.034840338E-4,-3.220765386E-3,-5.093361251E-4
2.688299597E2,2.449645661E-3,-5.984139163E-3,1.166748349E-3
2.688399087E2,-5.033303984E-3,-2.744654194E-5,1.022138866E-3
2.688498587E2,-3.340647090E-3,-1.300282776E-3,-2.788927872E-3
2.688598077E2,-6.915674545E-3,-3.190328367E-3,-4.278433975E-3
2.688697577E2,-5.537068006E-3,-1.245618705E-2,9.407424368E-4
2.688797084E2,-6.833494641E-3,-8.951999247E-3,-1.418285538E-3
2.688896574E2,-4.050440621E-3,-2.531313337E-3,-2.634041011E-4
2.688996074E2,-6.723455153E-3,6.932419492E-4,2.792307176E-3
2.689095564E2,-6.546749268E-3,-4.730012733E-3,-3.639855422E-4
2.689195064E2,-1.191834547E-2,-1.160522923E-2,8.544104639E-4
2.689294564E2,2.300304361E-3,-4.838333465E-3,1.940699760E-3
2.689394054E2,-7.544869091E-3,2.249403391E-3,-5.112723447E-4
2.689493554E2,-1.124540903E-2,-1.159785502E-2,-2.743382938E-4
2.689593044E2,-1.093408652E-2,-3.545219079E-4,1.125419047E-3
2.689692544E2,-9.463034570E-3,-5.202425644E-3,9.929733351E-4
2.689792034E2,-1.154562645E-2,-4.725719802E-3,-4.808199592E-4
2.689891534E2,-1.011275873E-2,-5.648067687E-3,3.663891228E-3
2.689991034E2,-1.375276782E-2,-4.648317117E-3,3.500373103E-3
2.690090524E2,-9.737904184E-3,-6.600659806E-3,9.970092215E-4
2.690190024E2,-1.495530270E-2,-2.250120044E-3,8.940370753E-5
2.690289514E2,-1.003340539E-2,-1.470469870E-2,1.159272389E-3
2.690389014E2,-1.382042002E-2,-7.307502907E-3,3.230399452E-4
2.690488514E2,-7.596103474E-3,-5.700073205E-3,-5.153659731E-4
2.690588004E2,-1.335598901E-2,-4.831616767E-3,-2.788770944E-4
2.690687504E2,-1.158629451E-2,-7.931748405E-3,2.752058208E-7
2.690786994E2,-1.370803453E-2,-8.399931714E-3,-3.499304876E-4
2.690886494E2,-8.308972232E-3,-2.030649455E-3,2.939275932E-3
2.690985994E2,-1.236896217E-2,-3.201375017E-3,1.996516949E-3
2.691085484E2,-1.645062678E-2,-5.924801808E-4,2.018743195E-3
2.691184984E2,-1.168143749E-2,-2.349900315E-3,1.269063214E-3
2.691284474E2,-1.257039700E-2,-9.518303908E-3,-4.199389368E-4
2.691383974E2,-1.642532274E-2,-9.253052995E-3,-3.722682595E-4
2.691483474E2,-1.140983682E-2,-8.141564205E-3,-1.397941727E-3
2.691582964E2,-1.613774709E-2,2.623060718E-4,-9.299302474E-5
2.691682464E2,-1.368333213E-2,-5.163769238E-3,2.229912672E-3
2.691781954E2,-1.496537775E-2,-3.152017714E-3,-2.188640647E-4
2.691881454E2,-1.505976170E-2,-1.139579713E-2,1.126757357E-3
2.691980954E2,-1.218541153E-2,-2.337054582E-3,-2.764121164E-3
2.692080444E2,-1.517523546E-2,2.016645391E-3,-2.019430976E-3
2.692179944E2,-1.296587661E-2,-4.019942135E-3,1.601001713E-4
2.692279434E2,-1.064698119E-2,-4.849776160E-4,-2.281390596E-3
2.692378934E2,-1.483640075E-2,-9.513625875E-3,6.078728475E-4
2.692478434E2,-1.344019920E-2,8.017506450E-3,-1.893854234E-3
2.692577924E2,-1.811457798E-2,1.714336453E-3,-6.853113882E-4
2.692677424E2,-1.218681410E-2,-7.925030775E-3,5.734409206E-4
2.692776914E2,-1.812592894E-2,-1.173384488E-3,-1.699300949E-3
2.692876414E2,-1.025741827E-2,-5.165317561E-4,-2.905398142E-3
2.692975914E2,-1.710440591E-2,-1.902440563E-3,-2.569839824E-3
2.693075404E2,-1.134754717E-2,2.395485062E-3,-1.569804270E-3
2.693174904E2,-1.331562363E-2,2.250086982E-4,-1.880861353E-3
2.693274394E2,-1.475881599E-2,-1.240079058E-3,-2.285106573E-3
2.693373894E2,-8.395725861E-3,2.827100689E-3,-1.101597678E-3
2.693473394E2,-1.713009551E-2,6.307586096E-3,-1.710932236E-3
2.693572884E2,-8.806917816E-3,-3.032386536E-3,-1.725313254E-3
2.693672384E2,-1.180554368E-2,6.552254781E-3,-6.039082073E-4
2.693771874E2,-1.352567878E-2,-2.865215298E-3,-9.629023261E-4
2.693871374E2,-9.055241011E-3,-3.335967660E-3,-1.374580897E-3
2.693970874E2,-9.278413840E-3,6.609607488E-3,1.619078452E-3
2.694070364E2,-3.711765632E-3,8.440225385E-3,-3.275476862E-3
2.694169864E2,-1.225278899E-2,5.309035769E-4,-1.439493615E-3
2.694269354E2,-9.475523606E-3,-1.069916179E-3,-2.227866091E-3
2.694368854E2,-5.445362069E-3,1.307040360E-2,-1.449957024E-3
2.694468354E2,-6.671885028E-3,9.383745492E-3,1.518870704E-4
2.694567844E2,-8.349410258E-3,7.313670591E-3,-2.150948159E-3
2.694667344E2,-4.355835728E-3,7.171250414E-3,-4.035812803E-3
2.694766834E2,-5.177686922E-3,3.411399666E-3,-8.943481371E-4
2.694866334E2,-1.431746874E-3,1.027371641E-2,-2.603275701E-3
2.694965834E2,4.253037274E-3,6.463265978E-3,-8.240179159E-4
2.695065324E2,-4.906122573E-3,7.595071569E-3,-1.891799737E-3
2.695164824E2,2.668015659E-4,5.531412316E-4,-4.014950246E-4
2.695264314E2,-2.464461140E-4,5.968319252E-3,-2.127229236E-4
2.695363814E2,2.898747101E-3,1.346192136E-2,-2.062820829E-3
2.695463314E2,9.855972603E-4,8.880598471E-3,-2.671372145E-3
2.695562804E2,2.605597489E-3,4.878666252E-3,4.048449919E-4
2.695662304E2,-1.872213092E-3,8.531269617E-3,-4.622158594E-3
2.695761794E2,6.039772183E-3,5.389005877E-3,-7.416661829E-4
2.695861294E2,5.695639178E-3,2.479071263E-4,5.126658361E-4
2.695960794E2,8.308732882E-3,1.242387947E-2,-1.928654034E-3
2.696060284E2,7.131466642E-3,5.009084474E-3,-1.901212614E-3
2.696159784E2,1.047692914E-2,-1.150540775E-3,-8.458020166E-4
2.696259274E2,6.845032796E-3,1.259909850E-2,-1.039735973E-3
2.696358774E2,1.423690282E-2,5.808038171E-3,1.392262755E-3
2.696458274E2,6.570174359E-3,4.083313514E-3,-3.657182679E-4
2.696557764E2,1.764066890E-2,3.250543261E-3,3.706458956E-4
2.696657264E2,6.566200405E-3,-3.276270349E-3,2.288989257E-3
2.696756754E2,1.529257931E-2,1.639924711E-3,-1.174718142E-3
2.696856254E2,1.311695669E-2,8.583680727E-3,-7.935892791E-5
2.696955754E2,1.336196717E-2,7.263018750E-3,-1.344094519E-3
2.697055244E2,1.348559000E-2,-5.958992988E-4,3.040211741E-4
2.697154744E2,1.693118736E-2,-3.210324328E-3,-1.507461071E-3
2.697254234E2,1.589681581E-2,1.274172449E-3,-2.775844187E-4
2.697353734E2,2.062658966E-2,4.776209826E-4,-8.901115507E-4
2.697453224E2,1.309487969E-2,-5.959323607E-5,-3.857277334E-4
2.697552724E2,2.187851630E-2,1.659765840E-4,-1.758587081E-3
2.697652224E2,1.252949890E-2,-3.737400519E-3,-1.883529592E-3
2.697751714E2,1.825316623E-2,-3.542191116E-3,1.956522465E-5
2.697851214E2,1.338118594E-2,5.425223149E-3,-1.707533374E-3
2.697950714E2,1.834052429E-2,2.827841789E-3,-2.936848439E-3
2.698050204E2,1.898636296E-2,-5.309388973E-3,-1.578822732E-3
2.698149704E2,1.607579552E-2,-2.170587657E-3,1.446794719E-3
2.698249194E2,1.769038476E-2,-3.369713668E-3,-8.131577633E-4
2.698348694E2,1.224927977E-2,4.561978858E-3,1.366905868E-3
2.698448194E2,1.933906600E-2,-4.973353818E-3,1.138606109E-3
2.698547684E2,1.242709812E-2,-2.694752766E-3,-2.744016703E-3
2.698647184E2,2.070980147E-2,-3.398605390E-3,-1.421505585E-4
2.698746674E2,1.487987582E-2,-2.619364532E-3,-1.294233836E-3
