"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.068126240E2,-1.508712616E0,7.068151703E0,6.741231537E0
3.068225750E2,-1.538650360E0,6.969357147E0,6.609804840E0
3.068325250E2,-1.690584412E0,6.869514771E0,6.395450592E0
3.068424760E2,-1.798210602E0,6.793921967E0,6.187982025E0
3.068524260E2,-1.824406128E0,6.749464417E0,6.134842529E0
3.068623770E2,-1.880838776E0,6.707401886E0,6.315367126E0
3.068723270E2,-1.910028076E0,6.735243988E0,6.671775970E0
3.068822780E2,-1.891316986E0,6.775809631E0,7.003785553E0
3.068922290E2,-1.813029785E0,6.768774261E0,7.237599335E0
3.069021790E2,-1.683848419E0,6.754404144E0,7.314239960E0
3.069121300E2,-1.572779388E0,6.795718231E0,7.232360229E0
3.069220800E2,-1.541494446E0,6.850803680E0,7.047794037E0
3.069320310E2,-1.541195068E0,6.881040802E0,6.817872162E0
3.069419810E2,-1.622775421E0,6.900350647E0,6.544091492E0
3.069519320E2,-1.750459900E0,6.906637573E0,6.248905334E0
3.069618830E2,-1.851649475E0,6.906787262E0,6.126609650E0
3.069718330E2,-1.898801422E0,6.932533722E0,6.168223114E0
3.069817840E2,-1.928739166E0,6.842421112E0,6.352938995E0
3.069917340E2,-1.893412628E0,6.882388000E0,6.632707214E0
3.070016850E2,-1.564546509E0,7.040159912E0,6.967261505E0
3.070116350E2,-3.965254211E-1,7.322173462E0,8.508007507E0
3.070215860E2,4.430786133E-2,7.230563965E0,9.680519257E0
3.070315370E2,1.176553345E-1,7.190297699E0,9.788145447E0
3.070414870E2,3.667373657E-1,7.240742798E0,9.533973999E0
3.070514380E2,4.201762390E-1,7.169341278E0,8.369695129E0
3.070613880E2,2.222877502E-1,7.163353729E0,7.237150269E0
3.070713390E2,-8.430468750E-1,7.119944000E0,6.148015137E0
3.070812890E2,-2.373015289E0,7.148833923E0,5.344186707E0
3.070912400E2,-3.615880737E0,7.550748138E0,4.780309296E0
3.071011910E2,-4.164340210E0,7.673792267E0,4.644841003E0
3.071111410E2,-4.005370789E0,7.391179962E0,4.760849762E0
3.071210920E2,-3.645818481E0,6.930438080E0,4.906945953E0
3.071310420E2,-3.465742950E0,6.503376160E0,4.993915100E0
3.071409930E2,-3.426524506E0,6.155200195E0,4.812192993E0
3.071509430E2,-3.672762451E0,5.801485748E0,4.242777100E0
3.071608940E2,-4.327051849E0,5.670508118E0,3.725752258E0
3.071708450E2,-4.790188751E0,5.836812286E0,3.588338013E0
3.071807950E2,-4.424199829E0,6.063890076E0,3.683989105E0
3.071907460E2,-3.238216095E0,6.332132263E0,4.326303406E0
3.072006960E2,-1.992506561E0,6.853797455E0,5.217999115E0
3.072106470E2,-1.128652954E0,7.317982178E0,5.945037231E0
3.072205970E2,-6.161187744E-1,7.575297089E0,6.496490479E0
3.072305480E2,-2.909948730E-1,7.668104095E0,7.019203491E0
3.072404980E2,-1.386117554E-1,7.569010162E0,7.531288605E0
3.072504490E2,-1.733395386E-1,7.385192413E0,7.902816010E0
3.072604000E2,-3.357518005E-1,7.189249878E0,8.074958038E0
3.072703500E2,-4.819976807E-1,7.031477966E0,8.223898315E0
3.072803010E2,-4.731660461E-1,6.948849792E0,8.421637115E0
3.072902510E2,-3.438349915E-1,6.929989014E0,8.433911591E0
3.073002020E2,-2.980302429E-1,6.893015900E0,8.204588470E0
3.073101520E2,-4.061054993E-1,6.840924225E0,7.947123871E0
3.073201030E2,-5.658233643E-1,6.803502045E0,7.772586823E0
3.073300540E2,-6.966513062E-1,6.788233795E0,7.745792542E0
3.073400040E2,-8.869056702E-1,6.755302277E0,7.803273010E0
3.073499550E2,-1.029259644E0,6.668482819E0,7.857759705E0
3.073599050E2,-1.031954041E0,6.552623749E0,7.888894958E0
3.073698560E2,-8.913963318E-1,6.421646118E0,7.900121613E0
3.073798060E2,-6.753955078E-1,6.396797791E0,7.918533325E0
3.073897570E2,-4.215234375E-1,6.518644409E0,7.893235931E0
3.073997080E2,-3.920347595E-1,6.586004333E0,7.699987793E0
3.074096580E2,-4.207749939E-1,6.675667877E0,7.527696075E0
3.074196090E2,-5.227130127E-1,6.712940369E0,7.503446503E0
3.074295590E2,-6.607260132E-1,6.667734375E0,7.587721252E0
3.074395100E2,-6.727011108E-1,6.627019043E0,7.705376587E0
3.074494600E2,-6.456074524E-1,6.619085541E0,7.809709625E0
3.074594110E2,-5.843847656E-1,6.623725891E0,7.898924103E0
3.074693620E2,-4.182302856E-1,6.706803131E0,7.974367218E0
3.074793120E2,-3.170407104E-1,6.743626556E0,7.959248657E0
3.074892630E2,-3.839515686E-1,6.702761536E0,7.858508148E0
3.074992130E2,-5.951623535E-1,6.662644958E0,7.735014954E0
3.075091640E2,-8.370593262E-1,6.641089783E0,7.658074951E0
3.075191140E2,-1.048719177E0,6.590195618E0,7.717201996E0
3.075290650E2,-1.203048248E0,6.471941528E0,7.874075775E0
3.075390147E2,-1.294657745E0,6.340814209E0,7.987839203E0
3.075489657E2,-1.322350159E0,6.239325256E0,7.948471069E0
3.075589167E2,-1.260079651E0,6.238576813E0,7.808212738E0
3.075688667E2,-1.104553070E0,6.356232147E0,7.666756897E0
3.075788177E2,-9.369017029E-1,6.476731567E0,7.506440277E0
3.075887677E2,-8.521778870E-1,6.531218262E0,7.307653656E0
3.075987187E2,-8.505313110E-1,6.542145538E0,7.038213959E0
3.076086687E2,-9.514215088E-1,6.545139313E0,6.829098816E0
3.076186197E2,-1.060843964E0,6.538253632E0,6.792275391E0
3.076285707E2,-1.097218323E0,6.494245148E0,6.897955627E0
3.076385207E2,-1.021326141E0,6.422843628E0,7.046895905E0
3.076484717E2,-8.867559814E-1,6.367907867E0,7.242089996E0
3.076584217E2,-8.054750061E-1,6.358178101E0,7.394922180E0
3.076683727E2,-7.643106079E-1,6.417903900E0,7.479196930E0
3.076783227E2,-7.774832153E-1,6.503974915E0,7.485633545E0
3.076882737E2,-8.583151245E-1,6.541696472E0,7.420818329E0
3.076982247E2,-1.009201355E0,6.520590363E0,7.332951050E0
3.077081747E2,-1.082099762E0,6.475234680E0,7.256310425E0
3.077181257E2,-1.002914429E0,6.451883240E0,7.217391357E0
3.077280757E2,-9.318122864E-1,6.434219971E0,7.219187622E0
3.077380267E2,-8.493338013E-1,6.383774872E0,7.253466339E0
3.077479767E2,-8.051756287E-1,6.312073975E0,7.274722137E0
3.077579277E2,-7.397616577E-1,6.283932495E0,7.299720154E0
3.077678787E2,-6.767427063E-1,6.289920044E0,7.264393616E0
3.077778287E2,-6.462062073E-1,6.311026154E0,7.176975403E0
3.077877797E2,-6.472540283E-1,6.381080475E0,7.093449097E0
3.077977297E2,-7.017407227E-1,6.547833710E0,6.979535980E0
3.078076807E2,-8.207432556E-1,6.688092041E0,6.885531464E0
3.078176307E2,-9.066645813E-1,6.750512238E0,6.844367065E0
3.078275817E2,-1.015637970E0,6.660998383E0,6.915020142E0
3.078375317E2,-1.107397156E0,6.547085266E0,7.088659058E0
3.078474827E2,-1.114731903E0,6.472390594E0,7.298672333E0
3.078574337E2,-1.068029022E0,6.440357208E0,7.478448486E0
3.078673837E2,-1.021326141E0,6.491550751E0,7.644902344E0
3.078773347E2,-9.532177734E-1,6.531068573E0,7.801626434E0
3.078872847E2,-8.231382751E-1,6.549779663E0,7.886949005E0
3.078972357E2,-6.965016174E-1,6.581214294E0,7.827821960E0
3.079071857E2,-6.640191650E-1,6.598877563E0,7.683971100E0
3.079171367E2,-7.128176880E-1,6.679559784E0,7.494614868E0
3.079270877E2,-8.023315430E-1,6.789730682E0,7.317533112E0
3.079370377E2,-8.587641907E-1,6.842421112E0,7.291487274E0
3.079469887E2,-8.354127502E-1,6.780749359E0,7.327113190E0
3.079569387E2,-8.675958252E-1,6.667285309E0,7.383994904E0
3.079668897E2,-9.205856323E-1,6.562054138E0,7.453300781E0
3.079768397E2,-9.054670715E-1,6.526128845E0,7.650889893E0
3.079867907E2,-8.279283142E-1,6.523434448E0,7.860005035E0
3.079967417E2,-6.668632507E-1,6.501579895E0,8.047565002E0
3.080066917E2,-4.742138672E-1,6.489904175E0,8.139623566E0
3.080166427E2,-3.309617615E-1,6.527625732E0,8.152197418E0
3.080265927E2,-2.568658447E-1,6.601122894E0,8.087082825E0
3.080365437E2,-1.689985657E-1,6.749763794E0,7.927514648E0
3.080464937E2,-2.339634705E-1,6.803352356E0,7.558082886E0
3.080564447E2,-5.120851135E-1,6.781797180E0,7.134912872E0
3.080663957E2,-8.785231018E-1,6.781647491E0,6.897057495E0
3.080763457E2,-1.216370544E0,6.722520447E0,6.806046753E0
3.080862967E2,-1.397643585E0,6.497388611E0,6.772666168E0
3.080962467E2,-1.352138214E0,6.229894867E0,6.794371033E0
3.081061977E2,-1.101110229E0,6.071823578E0,6.860982513E0
3.081161477E2,-8.134085083E-1,6.066135406E0,6.962920532E0
3.081260987E2,-6.065386963E-1,6.219117279E0,7.114106140E0
3.081360487E2,-5.318440247E-1,6.483317871E0,7.297923889E0
3.081459997E2,-5.480104065E-1,6.681206360E0,7.437882843E0
3.081559507E2,-6.807843018E-1,6.780300293E0,7.512278137E0
3.081659007E2,-8.794212341E-1,6.833739166E0,7.457941132E0
3.081758517E2,-9.982740784E-1,6.831044769E0,7.450456696E0
3.081858017E2,-1.004860382E0,6.734944611E0,7.557184753E0
3.081957527E2,-9.406439209E-1,6.583309937E0,7.690407715E0
3.082057027E2,-8.937913513E-1,6.416407013E0,7.685318298E0
3.082156537E2,-7.661068726E-1,6.291117554E0,7.554190979E0
3.082256047E2,-5.986051941E-1,6.243217163E0,7.295977936E0
3.082355547E2,-5.378315735E-1,6.265969849E0,6.970554657E0
3.082455057E2,-5.782475281E-1,6.316414948E0,6.732250214E0
3.082554557E2,-6.427633667E-1,6.382427673E0,6.589896240E0
3.082654067E2,-6.852749634E-1,6.461313629E0,6.527026978E0
3.082753567E2,-7.361691284E-1,6.528673553E0,6.583160248E0
3.082853077E2,-8.020321655E-1,6.559808807E0,6.735842743E0
3.082952587E2,-7.924520874E-1,6.561904449E0,7.006030884E0
3.083052087E2,-7.173083496E-1,6.573580170E0,7.255112915E0
3.083151597E2,-5.974076843E-1,6.606511688E0,7.416627045E0
3.083251097E2,-5.358856201E-1,6.609954529E0,7.525301056E0
3.083350607E2,-6.364764404E-1,6.604865112E0,7.538922729E0
3.083450107E2,-8.020321655E-1,6.512058105E0,7.527546387E0
3.083549617E2,-9.810598755E-1,6.391708374E0,7.521409149E0
3.083649117E2,-1.069076843E0,6.335425415E0,7.472610626E0
3.083748627E2,-1.053808594E0,6.329886932E0,7.336393890E0
3.083848137E2,-9.382489014E-1,6.395600281E0,7.228019257E0
3.083947637E2,-8.062234497E-1,6.478976898E0,7.121740265E0
3.084047147E2,-6.659651184E-1,6.476881256E0,6.991960144E0
3.084146647E2,-5.640270996E-1,6.401737518E0,6.943011932E0
3.084246157E2,-5.474116516E-1,6.353088684E0,6.997348938E0
3.084345657E2,-5.581892395E-1,6.399791565E0,7.000193024E0
3.084445167E2,-5.427713013E-1,6.599626007E0,6.962471466E0
3.084544677E2,-5.429209900E-1,6.821764069E0,6.963219910E0
3.084644177E2,-5.712121582E-1,6.984176331E0,7.100933533E0
3.084743687E2,-6.271957397E-1,7.014413452E0,7.339537354E0
3.084843187E2,-7.271878052E-1,6.860533447E0,7.589218140E0
3.084942697E2,-8.120613098E-1,6.632856903E0,7.829318848E0
3.085042197E2,-8.192463684E-1,6.494544525E0,7.967182159E0
3.085141707E2,-7.108717346E-1,6.496939545E0,8.005652161E0
3.085241217E2,-5.047503662E-1,6.584657135E0,7.975265350E0
3.085340717E2,-2.486329651E-1,6.666686554E0,7.899672546E0
3.085440233E2,-2.110610962E-2,6.734794922E0,7.804620209E0
3.085539733E2,1.011895752E-1,6.749165039E0,7.668104095E0
3.085639243E2,-6.631210327E-2,6.729106750E0,7.449259186E0
3.085738743E2,-4.584965515E-1,6.774761810E0,7.344776459E0
3.085838253E2,-8.277786255E-1,6.846013641E0,7.469018097E0
3.085937763E2,-1.048419800E0,6.803951111E0,7.634124756E0
3.086037263E2,-1.064436493E0,6.640790405E0,7.775131531E0
3.086136773E2,-9.889933777E-1,6.500083008E0,7.736511841E0
3.086236273E2,-8.553213501E-1,6.500232697E0,7.529642029E0
3.086335783E2,-6.962022400E-1,6.621181183E0,7.316335602E0
3.086435283E2,-5.707630920E-1,6.781647491E0,7.165449371E0
3.086534793E2,-5.586383057E-1,6.896309052E0,7.048392792E0
3.086634293E2,-6.535409546E-1,6.901398468E0,7.016509094E0
3.086733803E2,-8.029302979E-1,6.796167297E0,7.134014740E0
3.086833313E2,-9.126521301E-1,6.596332855E0,7.375013580E0
3.086932813E2,-9.583071899E-1,6.377487946E0,7.639812927E0
3.087032323E2,-8.797206116E-1,6.278693390E0,7.911497955E0
3.087131823E2,-7.135661316E-1,6.311774597E0,8.056246948E0
3.087231333E2,-5.011578369E-1,6.498286743E0,8.015531616E0
3.087330833E2,-4.195774841E-1,6.647077332E0,7.832462311E0
3.087430343E2,-4.120930481E-1,6.757996674E0,7.686366119E0
3.087529853E2,-4.568499756E-1,6.812633057E0,7.501051483E0
3.087629353E2,-5.370831299E-1,6.771318970E0,7.236551514E0
3.087728863E2,-5.355862427E-1,6.761738892E0,7.021448822E0
3.087828363E2,-5.575904846E-1,6.731352081E0,6.914571075E0
3.087927873E2,-6.096821594E-1,6.724316711E0,6.818321228E0
3.088027373E2,-6.406677246E-1,6.651268616E0,6.796616364E0
3.088126883E2,-6.336323547E-1,6.551725616E0,6.869065704E0
3.088226393E2,-6.695576477E-1,6.510261841E0,6.988068237E0
3.088325893E2,-6.682104492E-1,6.522087250E0,7.201973419E0
3.088425403E2,-4.920268250E-1,6.536008301E0,7.498357086E0
3.088524903E2,-3.019221497E-1,6.520590363E0,7.607929230E0
3.088624413E2,-2.966830444E-1,6.505621490E0,7.547305298E0
3.088723913E2,-5.195695496E-1,6.578220520E0,7.493267670E0
3.088823423E2,-8.017327881E-1,6.743027802E0,7.375612335E0
3.088922923E2,-9.297166443E-1,6.818470917E0,7.206314392E0
3.089022433E2,-1.027014313E0,6.765780487E0,7.110363922E0
3.089121943E2,-1.294657745E0,6.695426788E0,7.006629639E0
3.089221443E2,-1.584455109E0,6.697672119E0,6.853049011E0
3.089320953E2,-1.624721375E0,6.662944336E0,6.787335663E0
3.089420453E2,-1.322649536E0,6.597530365E0,6.916217651E0
3.089519963E2,-8.695417786E-1,6.525829468E0,7.107669525E0
3.089619463E2,-4.974156189E-1,6.440357208E0,7.221582642E0
3.089718973E2,-3.350033569E-1,6.429280243E0,7.174430695E0
3.089818483E2,-3.757186890E-1,6.500382385E0,7.022646332E0
3.089917983E2,-5.457650757E-1,6.550079041E0,6.869514771E0
3.090017493E2,-7.557783508E-1,6.526577911E0,6.764582977E0
3.090116993E2,-9.924362183E-1,6.505172424E0,6.628964996E0
3.090216503E2,-1.196312256E0,6.462062073E0,6.465654602E0
3.090316003E2,-1.282083893E0,6.371201019E0,6.411467285E0
3.090415513E2,-1.289268951E0,6.307733002E0,6.458768921E0
3.090515023E2,-1.282083893E0,6.263275452E0,6.579268341E0
3.090614523E2,-1.392254791E0,6.315067749E0,6.812782745E0
3.090714033E2,-1.555565186E0,6.504423981E0,7.062912598E0
3.090813533E2,-1.724414063E0,6.498286743E0,7.237449646E0
3.090913043E2,-1.583706665E0,6.427933044E0,7.349566498E0
3.091012543E2,-1.414558411E0,6.335275726E0,7.505691833E0
3.091112053E2,-1.272503815E0,6.261179810E0,7.663463745E0
3.091211563E2,-1.271455994E0,6.278543701E0,7.737409973E0
3.091311063E2,-1.420246582E0,6.431375885E0,7.833360443E0
3.091410573E2,-1.556313629E0,6.630162506E0,8.032147064E0
3.091510073E2,-1.605561218E0,6.727609863E0,8.369545441E0
3.091609583E2,-1.600920868E0,6.647376709E0,8.745563507E0
3.091709083E2,-1.495540009E0,6.562503204E0,9.118887177E0
3.091808593E2,-1.304387512E0,6.483018494E0,9.362430725E0
3.091908093E2,-9.357041931E-1,6.424190826E0,9.617051239E0
3.092007603E2,-5.292993164E-1,6.496191101E0,9.851164398E0
3.092107113E2,-3.564088440E-1,6.681505737E0,9.909842377E0
3.092206613E2,-5.605842590E-1,6.779701538E0,9.780661011E0
3.092306123E2,-9.581575012E-1,6.723568268E0,9.466464386E0
3.092405623E2,-1.352736969E0,6.604865112E0,9.002429352E0
3.092505133E2,-1.682501221E0,6.528823242E0,8.532107391E0
3.092604633E2,-1.874701538E0,6.450086975E0,8.146060181E0
3.092704143E2,-2.047142944E0,6.357878723E0,7.875572662E0
3.092803653E2,-2.251018982E0,6.319558411E0,7.724536743E0
3.092903153E2,-2.344125366E0,6.312523041E0,7.707172852E0
3.093002663E2,-2.553240509E0,6.206393738E0,7.738308105E0
3.093102163E2,-2.885549469E0,6.050118713E0,7.723488922E0
3.093201673E2,-3.175945587E0,5.883365479E0,7.714058533E0
3.093301173E2,-3.310216370E0,5.712570648E0,7.662864990E0
3.093400683E2,-3.251688080E0,5.532495117E0,7.551795959E0
3.093500193E2,-2.943778381E0,5.479954376E0,7.532785492E0
3.093599693E2,-2.650837555E0,5.600004730E0,7.465425568E0
3.093699203E2,-2.650538177E0,5.858367462E0,7.184310150E0
3.093798703E2,-2.766247559E0,6.118676147E0,6.879094849E0
3.093898213E2,-2.782713318E0,6.342460785E0,6.670728149E0
3.093997713E2,-2.822231140E0,6.448141022E0,6.551725616E0
3.094097223E2,-2.819985809E0,6.556964722E0,6.513405304E0
3.094196723E2,-2.768043823E0,6.512956238E0,6.457571411E0
3.094296233E2,-2.668500824E0,6.297404480E0,6.539451141E0
3.094395743E2,-2.423460388E0,5.944438477E0,6.506369934E0
3.094495243E2,-2.318229218E0,5.722450104E0,6.481222229E0
3.094594753E2,-2.254761200E0,5.703289948E0,6.484515381E0
3.094694253E2,-2.239642639E0,5.826184387E0,6.378835144E0
3.094793763E2,-2.442470856E0,5.974974976E0,6.118077393E0
3.094893263E2,-2.829116821E0,6.030210114E0,5.790558472E0
3.094992773E2,-3.146007843E0,5.654341736E0,5.453010406E0
3.095092283E2,-2.912194061E0,4.713398438E0,5.340294800E0
3.095191783E2,-2.438728638E0,4.882846069E0,5.624403992E0
3.095291293E2,-2.169288940E0,5.946534119E0,5.653443604E0
3.095390793E2,-1.933080139E0,6.808292084E0,5.544320526E0
3.095490302E2,-1.567540283E0,7.221732330E0,5.564827881E0
3.095589802E2,-1.205293579E0,7.232060852E0,5.723348236E0
3.095689312E2,-1.229094086E0,7.037914581E0,5.930517426E0
3.095788822E2,-1.762434998E0,6.754104767E0,6.016738129E0
3.095888322E2,-2.387834473E0,6.383176117E0,6.060596924E0
3.095987832E2,-2.636617126E0,6.072422333E0,6.590944061E0
3.096087332E2,-2.758164368E0,5.735622711E0,8.705895996E0
3.096186842E2,-2.568359070E0,5.659281464E0,1.076321777E1
3.096286342E2,-1.127156067E0,5.901477814E0,9.447453918E0
3.096385852E2,-1.678010559E-1,5.358706512E0,8.437055054E0
3.096485352E2,5.959107971E-1,5.758375397E0,7.802823944E0
3.096584862E2,2.125729523E0,6.964866486E0,6.951693878E0
3.096684372E2,2.072739716E0,7.911797333E0,5.851481781E0
3.096783872E2,-4.393363953E-1,8.383765869E0,4.813540192E0
3.096883382E2,-2.064207458E0,8.464597778E0,4.711602173E0
3.096982882E2,-1.856439514E0,8.122109985E0,5.754184113E0
3.097082392E2,-9.969268799E-1,7.688012695E0,7.203170929E0
3.097181892E2,-7.382647705E-1,7.256160736E0,8.078101501E0
3.097281402E2,-9.132508850E-1,6.899452515E0,8.402027893E0
3.097380912E2,-9.777667236E-1,6.693331146E0,8.490793304E0
3.097480412E2,-9.383985901E-1,6.581663361E0,8.602910156E0
3.097579922E2,-9.966275024E-1,6.460415497E0,8.899742889E0
3.097679422E2,-1.293460236E0,6.101461945E0,9.200617218E0
3.097778932E2,-1.615290985E0,5.908064117E0,9.045689392E0
3.097878432E2,-1.952539673E0,5.974376221E0,8.717272339E0
3.097977942E2,-2.209555206E0,6.074667664E0,8.693322144E0
3.098077452E2,-2.167941742E0,6.281088409E0,8.900491333E0
3.098176952E2,-1.836381226E0,6.388564911E0,8.673862610E0
3.098276462E2,-1.414857788E0,6.372697906E0,8.127798157E0
3.098375962E2,-1.134939880E0,6.391408997E0,7.404352570E0
3.098475472E2,-1.128802643E0,6.448440399E0,6.654412079E0
3.098574972E2,-1.245410156E0,6.520590363E0,6.156846771E0
3.098674482E2,-1.142424316E0,6.572232971E0,5.817801819E0
3.098773982E2,-8.896000671E-1,6.547983398E0,5.821244659E0
3.098873492E2,-6.824308777E-1,6.602769470E0,6.078858948E0
3.098973002E2,-7.729925537E-1,6.541546783E0,6.254743195E0
3.099072502E2,-1.095871124E0,6.286177826E0,6.577322388E0
3.099172012E2,-1.332828369E0,6.256689148E0,6.671476593E0
3.099271512E2,-9.056167603E-1,7.254963226E0,6.973398743E0
3.099371022E2,-9.924362183E-1,7.160958710E0,7.078180847E0
3.099470522E2,-1.128203888E0,6.738387451E0,7.139253845E0
3.099570032E2,-1.097218323E0,6.530619507E0,7.253166962E0
3.099669542E2,-8.687933350E-1,6.597380676E0,7.430997162E0
3.099769042E2,-7.424560547E-1,6.576424255E0,7.684270477E0
3.099868552E2,-7.508386230E-1,6.315666504E0,8.054450684E0
3.099968052E2,-6.920109558E-1,6.077062683E0,8.286468201E0
3.100067562E2,-6.268963623E-1,6.060896301E0,8.201894073E0
3.100167062E2,-7.155120850E-1,6.154601440E0,8.031847687E0
3.100266572E2,-9.370513916E-1,6.225404205E0,7.994874573E0
3.100366072E2,-1.165626068E0,6.251899109E0,8.027506714E0
3.100465582E2,-1.334025879E0,6.219716034E0,8.103099518E0
3.100565092E2,-1.170565796E0,6.301895142E0,8.116272125E0
3.100664592E2,-9.818083191E-1,6.408323822E0,7.912396088E0
3.100764102E2,-1.028211823E0,6.412365417E0,7.733368378E0
3.100863602E2,-1.119821320E0,6.329288177E0,7.799530792E0
3.100963112E2,-1.155896301E0,6.217620392E0,7.884104919E0
3.101062612E2,-1.044228516E0,6.198310547E0,7.936346283E0
3.101162122E2,-9.563612366E-1,6.119723969E0,8.010142822E0
3.101261632E2,-9.328601074E-1,6.015690308E0,8.052654419E0
3.101361132E2,-9.383985901E-1,5.971681824E0,8.007747803E0
3.101460642E2,-1.012793884E0,5.982459412E0,7.855214996E0
3.101560142E2,-1.198407898E0,6.069428558E0,7.783065033E0
3.101659652E2,-1.272054749E0,6.046077118E0,7.951913910E0
3.101759152E2,-1.175804901E0,5.922733612E0,8.206085358E0
3.101858662E2,-1.070873108E0,5.834866333E0,8.169112244E0
3.101958172E2,-1.246607666E0,5.731281738E0,7.847880249E0
3.102057672E2,-1.488504639E0,5.702391815E0,7.603737946E0
3.102157182E2,-1.490300903E0,5.767057343E0,7.472610626E0
3.102256682E2,-1.368903351E0,5.865402832E0,7.348219299E0
3.102356192E2,-1.280886383E0,5.949827271E0,7.333400116E0
3.102455692E2,-1.088237000E0,6.107449493E0,7.592810669E0
3.102555202E2,-7.788304138E-1,6.342011719E0,8.051606598E0
3.102654702E2,-5.325924683E-1,6.579867096E0,8.327632599E0
3.102754212E2,-7.713459778E-1,6.738237762E0,8.364006958E0
3.102853722E2,-1.312321014E0,6.781797180E0,8.396040344E0
3.102953222E2,-1.694626007E0,6.683751068E0,8.476872253E0
3.103052732E2,-1.767075348E0,6.463708649E0,8.632997589E0
3.103152232E2,-1.510658569E0,6.235283661E0,8.729397125E0
3.103251742E2,-9.065148926E-1,6.411766663E0,8.785979462E0
3.103351242E2,-6.233038330E-1,6.236630859E0,8.871900787E0
3.103450752E2,-8.150550842E-1,5.824088745E0,8.638386383E0
3.103550262E2,-1.449286194E0,5.789660339E0,8.181087341E0
3.103649762E2,-2.174827423E0,5.775589600E0,7.732619934E0
3.103749272E2,-2.556982727E0,5.740562439E0,7.437284088E0
3.103848772E2,-2.756517792E0,5.648803253E0,7.157066803E0
3.103948282E2,-2.909948730E0,5.607189789E0,6.757697296E0
3.104047782E2,-2.866239624E0,5.737269287E0,6.391109619E0
3.104147292E2,-2.726580048E0,5.864654388E0,6.229894867E0
3.104246802E2,-2.643203430E0,5.777236176E0,6.316564636E0
3.104346302E2,-2.513572998E0,5.670657806E0,6.486311646E0
3.104445812E2,-2.418820038E0,5.615722046E0,6.658303986E0
3.104545312E2,-2.268831940E0,5.584736481E0,6.875801697E0
3.104644822E2,-2.009720764E0,5.577551422E0,7.025789795E0
3.104744322E2,-1.837129669E0,5.539680176E0,7.166347504E0
3.104843832E2,-1.696721649E0,5.518424377E0,7.269483032E0
3.104943332E2,-1.588347015E0,5.589526520E0,7.298372955E0
3.105042842E2,-1.550176392E0,5.744154968E0,7.313042450E0
3.105142352E2,-1.436862030E0,5.920637970E0,7.398065643E0
3.105241852E2,-1.177451477E0,6.032754822E0,7.682773590E0
3.105341362E2,-9.119036865E-1,6.048023071E0,8.128845978E0
3.105440855E2,-7.009922791E-1,6.060596924E0,8.352031860E0
3.105540365E2,-6.944059753E-1,6.087241516E0,8.404123535E0
3.105639865E2,-9.412426758E-1,6.054160309E0,8.480614471E0
3.105739375E2,-1.125958557E0,6.019432526E0,8.349636841E0
3.105838885E2,-1.155596924E0,6.038143616E0,7.898924103E0
3.105938385E2,-1.032103729E0,6.057603149E0,7.567213898E0
3.106037895E2,-7.964936829E-1,5.949078827E0,7.106022949E0
3.106137395E2,-1.159339142E0,5.632786560E0,7.260052643E0
3.106236905E2,-1.531465302E0,5.735323334E0,7.748936005E0
3.106336405E2,-1.295406189E0,5.929170227E0,8.222102051E0
3.106435915E2,-1.248852997E0,5.908064117E0,8.746311951E0
3.106535425E2,-1.187031555E0,5.889053650E0,9.240284729E0
3.106634925E2,-7.298822021E-1,6.038892059E0,9.589358826E0
3.106734435E2,-2.287243652E-1,6.018235016E0,9.359886017E0
3.106833935E2,-2.237846375E-1,5.746549988E0,9.188492432E0
3.106933445E2,-3.972738647E-1,5.669460297E0,8.995244293E0
3.107032945E2,-8.334667969E-1,5.753435669E0,8.631201324E0
3.107132455E2,-1.185085602E0,5.980663147E0,8.292904816E0
3.107231955E2,-1.223405914E0,6.176306305E0,7.983947296E0
3.107331465E2,-1.121467896E0,6.189778290E0,7.788304138E0
3.107430975E2,-8.671467590E-1,6.113586731E0,8.086633759E0
3.107530475E2,-4.896318054E-1,6.025869141E0,8.645272064E0
3.107629985E2,-1.893562317E-1,5.896837463E0,8.832832031E0
3.107729485E2,2.993774414E-3,5.935307465E0,8.602161713E0
3.107828995E2,1.239422607E-1,6.117927704E0,8.385412445E0
3.107928495E2,7.274871826E-2,6.107748871E0,8.365503845E0
3.108028005E2,-1.893562317E-1,6.076014862E0,8.488847351E0
3.108127515E2,-6.321354675E-1,6.064039764E0,8.660240936E0
3.108227015E2,-1.076261902E0,6.017037506E0,8.897796936E0
3.108326525E2,-1.214723969E0,5.884712677E0,9.094787292E0
3.108426025E2,-1.178050232E0,5.730982361E0,9.219477997E0
3.108525535E2,-1.022523651E0,5.644162903E0,9.318871307E0
3.108625035E2,-7.860154724E-1,5.665867767E0,9.386380920E0
3.108724545E2,-5.631289673E-1,5.662424927E0,9.322314148E0
3.108824055E2,-3.379971313E-1,5.595514069E0,9.053323517E0
3.108923555E2,-2.447410583E-1,5.590574341E0,8.790769501E0
3.109023065E2,-2.371069336E-1,5.414241028E0,8.511300659E0
3.109122565E2,-1.800755310E-1,5.231920166E0,8.165370026E0
3.109222075E2,-2.929408264E-1,5.314398651E0,7.829767914E0
3.109321575E2,-5.629792786E-1,5.427563324E0,7.500752106E0
3.109421085E2,-9.556127930E-1,5.503904572E0,7.286996613E0
