"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.607011021E2,-4.822073877E-2,1.147271514E0,-2.115126401E-1
1.607110511E2,-1.772261858E-1,1.239347577E0,9.796917439E-2
1.607210001E2,-5.093745589E-1,3.289305866E-1,4.756996930E-1
1.607309491E2,-1.130665541E0,-2.601097822E-1,7.702342272E-1
1.607408981E2,-1.705471635E0,-3.965917602E-2,8.601313829E-1
1.607508471E2,-2.030653238E0,5.121573806E-1,8.562749624E-1
1.607607961E2,-2.448223114E0,1.045125365E0,8.998759985E-1
1.607707451E2,-3.057942390E0,1.256651521E0,7.929528356E-1
1.607806941E2,-3.460500717E0,1.482119203E0,9.122496843E-1
1.607906431E2,-3.496608019E0,1.971904516E0,1.251912951E0
1.608005921E2,-3.416290998E0,2.770872831E0,1.493248820E0
1.608105411E2,-3.288490057E0,3.726765633E0,1.503620625E0
1.608204901E2,-3.190613508E0,4.465300083E0,1.398682475E0
1.608304401E2,-3.053109407E0,4.611812592E0,1.378002763E0
1.608403891E2,-2.880102158E0,4.355324268E0,1.489156365E0
1.608503381E2,-2.495577335E0,4.082285881E0,1.090034366E0
1.608602871E2,-2.371573448E0,3.237433910E0,1.213497370E-1
1.608702361E2,-2.496459723E0,1.751217484E0,-8.765832782E-1
1.608801851E2,-2.816220522E0,4.124982953E-1,-1.414313078E0
1.608901341E2,-3.986561537E0,7.400703430E-1,-1.217855215E0
1.609000831E2,-5.073619366E0,1.453009963E0,-5.726380944E-1
1.609100321E2,-4.974501133E0,1.588014603E0,-2.875344269E-2
1.609199811E2,-3.832216263E0,1.100599408E0,3.030261099E-1
1.609299301E2,-3.035949945E0,5.075241327E-1,5.495272279E-1
1.609398791E2,-2.870186567E0,1.154417079E-2,5.917708278E-1
1.609498281E2,-3.028439760E0,-2.618809044E-1,5.423355699E-1
1.609597771E2,-3.175951242E0,-1.661437005E-1,3.618552685E-1
1.609697261E2,-3.080933809E0,-9.181379527E-2,1.762687564E-1
1.609796761E2,-2.939783812E0,1.719755083E-1,7.685074583E-3
1.609896251E2,-2.571905851E0,1.643219471E0,-1.417782903E-1
1.609995741E2,-1.748343229E0,3.856721878E0,-9.359001182E-3
1.610095231E2,-1.546915889E0,4.681311607E0,4.312419593E-1
1.610194721E2,-1.669309616E0,3.956665993E0,7.605910301E-1
1.610294211E2,-1.473503709E0,3.173655510E0,9.030001760E-1
1.610393701E2,-1.144252062E0,3.155283451E0,7.269598842E-1
1.610493191E2,-8.743856549E-1,2.992505312E0,3.395475745E-1
1.610592681E2,-7.495044470E-1,2.747342825E0,1.775924815E-3
1.610692171E2,-5.396823883E-1,2.485527754E0,-5.724845082E-2
1.610791661E2,-2.563646734E-1,2.347590685E0,1.941981614E-1
1.610891151E2,6.453936547E-2,2.100239754E0,5.508799553E-1
1.610990641E2,4.425079823E-1,1.738934398E0,8.634450436E-1
1.611090131E2,8.301243186E-1,1.387000561E0,1.050537825E0
1.611189621E2,1.157351017E0,1.047942519E0,1.184457302E0
1.611289121E2,1.405443192E0,6.340930462E-1,1.250295997E0
1.611388611E2,1.554501414E0,2.156161964E-1,1.228747010E0
1.611488101E2,1.598517656E0,-1.782084405E-1,1.115555167E0
1.611587591E2,1.474411368E0,-3.522801101E-1,9.340548515E-1
1.611687084E2,9.887376428E-1,-1.017408445E-1,7.867520452E-1
1.611786574E2,-4.564666450E-1,8.092200756E-1,5.992836356E-1
1.611886064E2,-1.932203174E0,2.535531521E0,2.851910889E-1
1.611985554E2,-9.835783243E-1,2.069791794E0,2.906441689E-1
1.612085044E2,-8.399225473E-1,3.595412254E0,1.774304062E-1
1.612184534E2,-8.632472754E-1,4.537994385E0,1.230313405E-1
1.612284024E2,-6.666948199E-1,3.706163883E0,7.102528214E-1
1.612383514E2,-2.607510686E-1,2.407366514E0,1.197469831E0
1.612483004E2,4.033232853E-2,1.259498954E0,1.355728030E0
1.612582494E2,3.286085725E-1,3.742121756E-1,1.185223937E0
1.612681984E2,3.704764843E-1,9.503461421E-2,8.509131670E-1
1.612781474E2,-9.118995816E-2,4.847277999E-1,4.915747643E-1
1.612880964E2,-6.912465096E-1,9.114865065E-1,4.098028541E-1
1.612980464E2,-9.442662597E-1,-2.129073814E-2,4.503665268E-1
1.613079954E2,-6.726325154E-1,-1.293743253E0,-1.752488911E-1
1.613179444E2,-8.417656422E-1,-1.456291914E0,-1.214806795E0
1.613278934E2,-1.282084823E0,-1.296203256E0,-1.261345148E0
1.613378424E2,-1.242284775E0,-3.863670826E-1,-9.362519979E-1
1.613477914E2,-6.933998466E-1,-2.016278505E0,-4.612179697E-1
1.613577404E2,2.925537527E-1,-3.729737043E0,-3.286934793E-1
1.613676894E2,1.043589354E0,-4.462492943E0,-2.345860898E-1
1.613776384E2,1.555539727E0,-4.853715420E0,6.216135807E-3
1.613875874E2,1.988610029E0,-5.103596210E0,1.887827069E-1
1.613975364E2,2.245715141E0,-5.462991238E0,3.318778425E-2
1.614074854E2,2.136265516E0,-5.914612770E0,-6.199832559E-1
1.614174344E2,1.791136622E0,-6.356770039E0,-1.461537600E0
1.614273834E2,1.314300060E0,-6.506392002E0,-2.217690468E0
1.614373324E2,8.649845719E-1,-6.394025803E0,-2.777388573E0
1.614472824E2,6.775090098E-1,-6.157575607E0,-3.067075968E0
1.614572314E2,6.847693324E-1,-5.773846626E0,-3.164542437E0
1.614671804E2,6.512401104E-1,-4.821548462E0,-2.805183172E0
1.614771294E2,6.218934059E-1,-3.225470781E0,-2.133176565E0
1.614870784E2,8.661614060E-1,-1.469638944E0,-1.353448749E0
1.614970274E2,1.394991755E0,1.497740857E-2,-6.471360326E-1
1.615069764E2,2.029279232E0,1.332042694E0,-1.012951136E-1
1.615169254E2,2.694891214E0,2.652698278E0,3.098290563E-1
1.615268744E2,3.168646336E0,3.844709635E0,4.709905982E-1
1.615368234E2,3.456635237E0,4.688329220E0,4.382883310E-1
1.615467724E2,4.085726261E0,4.640108585E0,2.540732622E-1
1.615567214E2,5.637631416E0,2.453783751E0,3.525543213E-2
1.615666704E2,6.880843639E0,-1.759419218E-2,4.844498634E-2
1.615766194E2,7.301178455E0,-1.534216285E0,2.279122174E-1
1.615865684E2,6.775987148E0,-3.660603285E0,3.580044210E-1
1.615965174E2,4.892037392E0,-6.411555767E0,1.755789667E-1
1.616064674E2,2.846639633E0,-7.431714535E0,3.317480385E-1
1.616164164E2,1.425534844E0,-7.033713818E0,8.021858931E-1
1.616263654E2,7.382928133E-1,-6.475304127E0,1.149755955E0
1.616363144E2,2.775422335E-1,-6.866497040E0,1.139830828E0
1.616462634E2,3.887509108E-1,-7.719345093E0,9.551661015E-1
1.616562124E2,9.489276409E-1,-6.641482353E0,5.361800194E-1
1.616661614E2,1.022318006E0,-3.529253960E0,-1.334207132E-2
1.616761104E2,1.021616817E0,-5.844681859E-1,-3.695614338E-1
1.616860594E2,1.261555195E0,1.123459339E0,-6.683812141E-1
1.616960084E2,1.659462929E0,1.964078426E0,-9.383213520E-1
1.617059574E2,1.898922443E0,2.406814337E0,-1.079186559E0
1.617159064E2,1.892853975E0,2.624541998E0,-1.098218560E0
1.617258554E2,1.683465719E0,2.587022305E0,-1.084795117E0
1.617358044E2,1.415396214E0,2.233309031E0,-1.107501745E0
1.617457534E2,1.230394483E0,1.590921044E0,-1.199832559E0
1.617557024E2,1.162867904E0,6.400831342E-1,-1.279562235E0
1.617656524E2,7.694789171E-1,-2.001763433E-1,-1.120013952E0
1.617756014E2,8.780395985E-2,-1.157439232E0,-7.874370217E-1
1.617855504E2,-1.334896982E-1,-2.226551771E0,-3.017085195E-1
1.617954994E2,9.424998611E-2,-2.587496042E0,1.276250035E-1
1.618054484E2,4.435633123E-1,-1.889271140E0,2.929722071E-1
1.618153974E2,5.609991550E-1,-8.258525729E-1,1.117350608E-1
1.618253464E2,2.722560167E-1,5.047278404E-1,-1.725105047E-1
1.618352954E2,-3.231450319E-1,1.553822398E0,-1.329843998E-1
1.618452444E2,-6.844710708E-1,1.246368527E0,6.858368218E-2
1.618551934E2,-7.610811591E-1,2.355997637E-2,3.631258309E-1
1.618651424E2,-1.191959500E0,-5.286291838E-1,6.450430155E-1
1.618750914E2,-1.673522592E0,-9.433177114E-2,8.294195533E-1
1.618850404E2,-1.853383780E0,7.818529606E-1,8.742997646E-1
1.618949894E2,-1.934752941E0,1.574031591E0,9.067906141E-1
1.619049384E2,-2.433859587E0,2.007516146E0,9.330959320E-1
1.619148874E2,-3.146912575E0,2.091575146E0,1.052936554E0
1.619248374E2,-3.511096001E0,2.254917145E0,1.330379248E0
1.619347864E2,-3.388253927E0,2.739591360E0,1.539959908E0
1.619447354E2,-3.104964018E0,3.337157011E0,1.496103764E0
1.619546844E2,-2.928148031E0,3.912743568E0,1.366339922E0
1.619646334E2,-2.790681839E0,4.057023048E0,1.378459454E0
1.619745824E2,-2.688824654E0,3.895152330E0,1.457406282E0
1.619845314E2,-2.547278643E0,3.871791363E0,1.153445721E0
1.619944804E2,-2.536072969E0,3.978268862E0,4.178404212E-1
1.620044294E2,-2.730210781E0,3.707530975E0,-3.370636702E-1
1.620143784E2,-2.953271151E0,2.951151133E0,-1.060907722E0
1.620243274E2,-3.345845938E0,2.334851503E0,-1.516179204E0
1.620342764E2,-4.104879856E0,2.641765118E0,-1.448963165E0
1.620442254E2,-4.431869984E0,3.019580603E0,-9.375458956E-1
1.620541744E2,-3.879213095E0,2.533294201E0,-2.493073642E-1
1.620641234E2,-3.175904512E0,1.423843384E0,2.123906314E-1
1.620740734E2,-2.879045963E0,1.629425436E-1,4.193789959E-1
1.620840224E2,-2.970778704E0,-9.214276671E-1,3.953865469E-1
1.620939714E2,-3.066884995E0,-1.589545250E0,3.239030242E-1
1.621039204E2,-2.984504223E0,-1.860707402E0,2.326019555E-1
1.621138694E2,-2.912541151E0,-1.340228796E0,1.077380478E-1
1.621238184E2,-2.580657482E0,1.355092973E-1,1.036617439E-3
1.621337674E2,-1.732307673E0,2.453596115E0,1.118078753E-1
1.621437164E2,-1.388456225E0,3.481663942E0,4.981958568E-1
1.621536654E2,-1.610000372E0,4.201800346E0,7.813357115E-1
1.621636144E2,-1.814568877E0,3.762707710E0,7.500154972E-1
1.621735624E2,-1.376438141E0,3.794726133E0,7.320604920E-1
1.621835114E2,-9.679149985E-1,4.115202427E0,6.021323800E-1
1.621934604E2,-6.936914325E-1,3.776814222E0,3.484737575E-1
1.622034094E2,-5.791143775E-1,3.423975945E0,1.374767870E-1
1.622133584E2,-4.541751146E-1,3.073617220E0,7.913917303E-2
1.622233074E2,-1.671926081E-1,2.687673569E0,2.701315880E-1
1.622332564E2,2.195657641E-1,2.195405245E0,6.003323793E-1
1.622432064E2,6.048176289E-1,1.868034482E0,8.986328840E-1
1.622531554E2,9.378566742E-1,1.387642860E0,1.016838312E0
1.622631044E2,1.212502003E0,8.636839390E-1,1.047892928E0
1.622730534E2,1.404613376E0,2.640506029E-1,1.036515713E0
1.622830024E2,1.516483665E0,-2.016648501E-1,9.448046684E-1
1.622929514E2,1.497839451E0,-4.149848521E-1,7.531034350E-1
1.623029004E2,1.344273090E0,-1.747285277E-1,5.874593258E-1
1.623128494E2,1.017254233E0,2.467436045E-1,3.242300451E-1
1.623227984E2,-6.438238621E-1,2.232941628E0,3.532252833E-2
1.623327474E2,-1.030828834E0,2.519477606E0,7.837385684E-2
1.623426964E2,-8.207966089E-1,1.945813060E0,4.685508311E-1
1.623526454E2,-9.434466362E-1,3.804708004E0,3.119766712E-1
1.623625944E2,-8.476180434E-1,4.048570633E0,5.116402507E-1
1.623725434E2,-6.332793832E-1,2.930705547E0,9.913685322E-1
1.623824924E2,-3.391503990E-1,1.699969888E0,1.396745324E0
1.623924414E2,5.214093253E-4,6.565644741E-1,1.449667692E0
1.624023914E2,3.754686117E-1,9.239115566E-2,1.181555152E0
1.624123404E2,4.175460339E-1,1.800453663E-1,8.029994369E-1
1.624222894E2,5.773112550E-2,7.357993722E-1,5.066003203E-1
1.624322384E2,-3.667234778E-1,8.211755157E-1,4.455643892E-1
1.624421874E2,-5.887333155E-1,-4.969169796E-1,2.716938555E-1
1.624521364E2,-4.302393198E-1,-1.586840391E0,-5.890461802E-1
1.624620854E2,-7.742856145E-1,-1.728056550E0,-1.746647120E0
1.624720344E2,-1.510964036E0,-1.188502431E0,-1.969573379E0
1.624819834E2,-1.843744040E0,3.971992433E-2,-1.178734779E0
1.624919324E2,-1.237688303E0,-1.552093744E0,-3.292827606E-1
1.625018814E2,-1.426035538E-2,-3.438154221E0,-5.110273883E-2
1.625118304E2,9.396058917E-1,-4.124846935E0,2.983605489E-2
1.625217794E2,1.486855865E0,-4.503237724E0,2.154012173E-1
1.625317284E2,1.843429208E0,-4.543928146E0,3.634761572E-1
1.625416774E2,2.075603724E0,-4.815587521E0,2.837166190E-1
1.625516264E2,2.070448399E0,-5.584551811E0,-2.656924427E-1
1.625615764E2,1.815692663E0,-6.400314331E0,-1.073829532E0
1.625715254E2,1.488965631E0,-6.856271267E0,-1.899722099E0
1.625814744E2,1.197660208E0,-7.008600235E0,-2.566139936E0
1.625914234E2,9.836335182E-1,-6.823425770E0,-2.918340921E0
1.626013724E2,8.977872133E-1,-6.387814999E0,-3.032689571E0
1.626113214E2,8.982231617E-1,-5.129082203E0,-2.604238510E0
1.626212704E2,1.008247018E0,-3.128950834E0,-1.875875354E0
1.626312194E2,1.334466338E0,-1.001433015E0,-1.149868011E0
1.626411684E2,1.816332459E0,6.443478465E-1,-5.434728265E-1
1.626511174E2,2.320841551E0,1.916677117E0,-9.515523911E-2
1.626610664E2,2.802046776E0,3.002814770E0,2.308611125E-1
1.626710154E2,3.161027670E0,3.972980022E0,2.937689424E-1
1.626809644E2,3.627565622E0,4.740436077E0,2.299339473E-1
1.626909134E2,5.034244061E0,3.492409229E0,-6.780059543E-3
1.627008624E2,6.543043613E0,1.103978276E0,-1.442465782E-1
1.627108114E2,7.239172935E0,-9.203535914E-1,-2.559129521E-2
1.627207604E2,6.980752945E0,-3.202725410E0,1.633975804E-1
1.627307104E2,5.390565395E0,-6.202873230E0,2.230153680E-1
1.627406594E2,3.386335611E0,-7.721164703E0,4.703723490E-1
1.627506084E2,1.849629521E0,-7.638099670E0,1.047880650E0
1.627605574E2,1.015086055E0,-7.263373852E0,1.438939691E0
1.627705064E2,6.208284497E-1,-7.402333260E0,1.410212874E0
1.627804554E2,4.929814637E-1,-8.177262306E0,1.071460962E0
1.627904044E2,9.460980892E-1,-8.073248863E0,5.165547729E-1
1.628003534E2,1.136280298E0,-5.380509377E0,-1.275588125E-1
1.628103024E2,1.036372662E0,-1.731186748E0,-5.719392300E-1
1.628202514E2,1.115415215E0,6.338698864E-1,-8.061372042E-1
1.628302004E2,1.351897717E0,1.682485580E0,-1.018602848E0
1.628401494E2,1.511316538E0,2.086942196E0,-1.183381319E0
1.628500984E2,1.504355311E0,2.287054777E0,-1.210679531E0
1.628600474E2,1.399851561E0,2.419023991E0,-1.126485586E0
1.628699964E2,1.289589763E0,2.432124853E0,-1.019667506E0
1.628799454E2,1.243754864E0,2.266019583E0,-9.536886811E-1
1.628898954E2,1.300733924E0,1.795549512E0,-9.093390703E-1
1.628998444E2,1.412220240E0,9.510862231E-1,-8.035846353E-1
1.629097934E2,1.536620736E0,-1.097389683E-1,-4.736107588E-1
1.629197424E2,1.154725194E0,-1.061687589E0,-1.974172294E-1
1.629296914E2,6.599564105E-2,-1.644591331E0,-1.310997307E-1
1.629396404E2,-3.821457028E-1,-2.274276257E0,-3.719476610E-2
1.629495894E2,-1.175369471E-1,-2.381305218E0,1.945441961E-1
1.629595384E2,2.527756393E-1,-1.805904865E0,9.214526415E-2
1.629694874E2,3.823989630E-2,-1.510006487E-1,-2.597739100E-1
1.629794364E2,-2.151133716E-1,1.184286475E0,-1.132982299E-1
1.629893854E2,-2.043446153E-1,1.138731241E0,2.203652263E-1
1.629993344E2,-5.068018436E-1,2.623854578E-1,4.828079343E-1
1.630092834E2,-1.247578740E0,-4.685670435E-1,6.237440705E-1
1.630192324E2,-1.835630059E0,-4.682570100E-1,6.711508632E-1
1.630291814E2,-2.027489424E0,1.684147865E-1,8.164563775E-1
1.630391304E2,-2.180578470E0,1.101079583E0,1.011436224E0
1.630490794E2,-2.712289810E0,1.721828103E0,1.120216727E0
1.630590294E2,-3.231706619E0,1.947744012E0,1.179444432E0
1.630689784E2,-3.325989723E0,2.220952988E0,1.299684286E0
1.630789274E2,-3.230602026E0,2.697302103E0,1.375127316E0
1.630888764E2,-3.069132328E0,3.452841759E0,1.313101768E0
1.630988254E2,-2.926970243E0,4.305453300E0,1.326744914E0
1.631087744E2,-2.755001545E0,4.977729321E0,1.468199015E0
1.631187234E2,-2.638937950E0,5.394843578E0,1.576039076E0
1.631286724E2,-2.562449932E0,5.716732979E0,1.212148190E0
1.631386214E2,-2.620290995E0,5.770149708E0,2.750481069E-1
1.631485704E2,-2.911229849E0,4.869074345E0,-7.776368856E-1
1.631585194E2,-3.285156250E0,3.410127401E0,-1.600549698E0
1.631684687E2,-3.520468950E0,1.993947506E0,-1.854158759E0
1.631784177E2,-3.664171219E0,9.625816941E-1,-1.445127249E0
1.631883667E2,-4.061577320E0,8.590728641E-1,-6.454010606E-1
1.631983157E2,-3.937632561E0,1.074084759E0,1.795955449E-1
1.632082647E2,-3.384509802E0,8.753924966E-1,6.784991026E-1
1.632182137E2,-2.997101307E0,2.003308386E-1,6.289005876E-1
1.632281637E2,-2.929830074E0,-4.804178774E-1,4.048118591E-1
1.632381127E2,-2.967642307E0,-8.228377104E-1,2.425377518E-1
1.632480617E2,-3.006271362E0,-9.717933536E-1,8.706347644E-2
1.632580107E2,-3.034638643E0,-2.785040736E-1,-5.502101406E-2
1.632679597E2,-2.866015434E0,5.509350300E-1,-1.925067008E-1
1.632779087E2,-2.235849380E0,2.027148008E0,-2.213437557E-1
1.632878577E2,-1.511835575E0,3.952841997E0,4.512469471E-2
1.632978067E2,-1.500921249E0,4.363348007E0,5.738659501E-1
1.633077557E2,-1.436057329E0,3.714580536E0,9.276868701E-1
1.633177047E2,-1.151332140E0,3.316607714E0,1.086390257E0
1.633276537E2,-8.455635905E-1,3.214775085E0,7.391020060E-1
1.633376027E2,-5.906417966E-1,3.127684593E0,3.593535423E-1
1.633475517E2,-4.355619252E-1,3.023411751E0,1.533196718E-1
1.633575007E2,-1.502058059E-1,2.707379818E0,2.623018026E-1
1.633674497E2,2.047251165E-1,2.567298412E0,5.780273080E-1
1.633773987E2,5.393713117E-1,2.277030945E0,8.827518225E-1
1.633873477E2,8.118358254E-1,1.842417240E0,1.028590679E0
1.633972977E2,1.074056864E0,1.448282838E0,1.061855197E0
1.634072467E2,1.324145198E0,1.035058260E0,1.040459633E0
1.634171957E2,1.466409206E0,4.917751253E-1,9.202480912E-1
1.634271447E2,1.557825685E0,-9.266623855E-2,7.511568069E-1
1.634370937E2,1.521601319E0,-3.084798455E-1,6.004803181E-1
1.634470427E2,1.159601331E0,-4.849144258E-3,4.347206950E-1
1.634569917E2,2.771393061E-1,1.057395339E0,2.758865058E-1
1.634669407E2,-1.241557002E0,2.698879719E0,1.728466749E-1
1.634768897E2,-9.399289489E-1,1.757734179E0,4.125640988E-1
1.634868387E2,-9.555595517E-1,2.008144379E0,6.713581085E-1
1.634967877E2,-9.505951405E-1,3.319494724E0,6.281258464E-1
1.635067367E2,-7.758086920E-1,3.270483255E0,8.376644254E-1
1.635166857E2,-6.916351318E-1,2.454044342E0,1.142868042E0
1.635266347E2,-5.052644610E-1,1.552504659E0,1.416697502E0
1.635365837E2,-1.104437038E-1,9.256309271E-1,1.457741022E0
1.635465327E2,3.127440512E-1,6.717997193E-1,1.167757988E0
1.635564817E2,3.443413973E-1,1.034032583E0,6.631926894E-1
1.635664317E2,1.084520388E-2,1.486961722E0,2.887549102E-1
1.635763807E2,-3.267323971E-1,5.923846960E-1,3.492154181E-1
1.635863297E2,-1.489637196E-1,-1.659728885E0,-1.142294705E-2
1.635962787E2,1.433974504E-1,-2.413703680E0,-1.387275219E0
1.636062277E2,-7.445017695E-1,-1.748677254E0,-2.352318287E0
1.636161767E2,-1.823942661E0,3.453635275E-1,-1.715672135E0
1.636261257E2,-1.728442430E0,4.408051074E-1,-9.136531353E-1
1.636360747E2,-6.362293959E-1,-2.019835711E0,-1.438547820E-1
1.636460237E2,4.274011552E-1,-3.104978085E0,-1.734177321E-1
1.636559727E2,1.299941182E0,-3.570798159E0,-6.962569058E-2
1.636659217E2,1.885004878E0,-3.872449160E0,1.158597469E-1
1.636758707E2,2.207043886E0,-4.368732452E0,1.686127186E-1
1.636858197E2,2.255981684E0,-5.064292908E0,-1.159052998E-1
1.636957687E2,1.988962293E0,-5.983300209E0,-6.727533340E-1
1.637057177E2,1.548204064E0,-6.733187199E0,-1.464147329E0
1.637156667E2,1.108042240E0,-7.108151913E0,-2.166533947E0
1.637256157E2,7.439942360E-1,-7.238903999E0,-2.587144852E0
1.637355657E2,5.716715455E-1,-7.146819592E0,-2.793324471E0
1.637455147E2,5.464056134E-1,-6.491089821E0,-2.562026501E0
1.637554637E2,6.125047803E-1,-4.862985134E0,-1.934861422E0
1.637654127E2,9.199890494E-1,-2.678018093E0,-1.251898289E0
1.637753617E2,1.502591848E0,-6.028907895E-1,-6.291493773E-1
1.637853107E2,2.204611540E0,9.610612392E-1,-1.334698349E-1
1.637952597E2,2.858434200E0,2.313637018E0,2.326673567E-1
1.638052087E2,3.331076145E0,3.504622459E0,4.166103005E-1
1.638151577E2,3.658618927E0,4.585388660E0,4.276303053E-1
1.638251067E2,3.990372181E0,5.591830254E0,3.114648461E-1
1.638350557E2,4.736549854E0,5.391443729E0,2.003196031E-1
1.638450047E2,6.258200645E0,2.468293667E0,-2.094966546E-2
1.638549537E2,7.280291080E0,-9.707024693E-1,1.117374152E-1
1.638649027E2,7.115753651E0,-4.436987877E0,4.706178010E-1
1.638748517E2,5.284204960E0,-7.814069271E0,5.266507268E-1
1.638848007E2,3.231420994E0,-9.194097519E0,8.976868391E-1
1.638947497E2,1.469138861E0,-9.246923447E0,1.435800910E0
1.639046997E2,1.083724946E-1,-9.286974907E0,1.657004952E0
1.639146487E2,-3.203755617E-1,-9.676059723E0,1.484902382E0
1.639245977E2,9.075837731E-1,-8.397854805E0,9.564039111E-1
1.639345467E2,1.354609132E0,-4.681264877E0,2.109613717E-1
1.639444957E2,1.185179591E0,-1.498998523E0,-2.490810603E-1
1.639544447E2,1.187490106E0,1.093711182E-1,-5.594107509E-1
1.639643937E2,1.306508303E0,7.549844980E-1,-8.297114968E-1
1.639743427E2,1.407233834E0,1.063947439E0,-1.009796023E0
1.639842917E2,1.392308116E0,1.370632052E0,-1.096103668E0
1.639942407E2,1.295100451E0,1.703217149E0,-1.129694223E0
1.640041897E2,1.164811611E0,2.016020775E0,-1.152342081E0
1.640141387E2,1.076322317E0,2.260724068E0,-1.189245701E0
1.640240877E2,1.098575950E0,2.378200769E0,-1.230568647E0
1.640340367E2,1.234028101E0,2.372625351E0,-1.243075132E0
1.640439857E2,1.478908181E0,2.242512226E0,-1.192946911E0
1.640539347E2,1.733431816E0,1.991716504E0,-9.207444191E-1
1.640638837E2,1.523211122E0,1.680872798E0,-5.194148421E-1
1.640738327E2,7.690988183E-1,5.780189037E-1,-2.438673228E-1
1.640837827E2,2.786997855E-1,-1.181864500E0,8.849011362E-2
1.640937317E2,3.254400194E-2,-2.810977221E0,4.228962958E-1
1.641036807E2,-1.710509360E-1,-3.499144316E0,4.983825088E-1
1.641136297E2,-4.722703695E-1,-2.747448444E0,1.249200404E-1
1.641235787E2,-6.897081733E-1,-8.606559634E-1,-3.829136193E-1
1.641335277E2,-3.325063884E-1,1.045876145E0,-1.597160101E-1
1.641434767E2,1.245149598E-1,1.726429105E0,2.618243098E-1
1.641534257E2,-3.632091582E-1,9.256735444E-1,4.600016475E-1
1.641633747E2,-1.416571379E0,-3.808154762E-1,5.325317979E-1
1.641733243E2,-2.134796858E0,-1.100503802E0,5.123969913E-1
1.641832733E2,-2.265080214E0,-9.921375513E-1,5.514874458E-1
1.641932223E2,-2.376030207E0,-1.076410338E-1,6.831989288E-1
1.642031713E2,-2.808980227E0,8.951187134E-1,8.250868320E-1
1.642131203E2,-3.097077370E0,1.315471768E0,9.843768477E-1
1.642230693E2,-3.117721796E0,1.397707820E0,1.224806190E0
1.642330183E2,-3.225641489E0,1.466062784E0,1.405973196E0
1.642429673E2,-3.377531052E0,1.393552423E0,1.421119928E0
1.642529173E2,-3.421401739E0,1.328852177E0,1.351101518E0
1.642628663E2,-3.270343065E0,1.331915379E0,1.181614399E0
1.642728153E2,-2.937941074E0,1.246982574E0,7.671350241E-1
1.642827643E2,-2.671367884E0,1.093700647E0,5.203196406E-1
1.642927133E2,-2.485847712E0,1.331865311E0,4.171241820E-1
1.643026623E2,-2.517814398E0,2.258741140E0,3.264549971E-1
1.643126113E2,-2.735302687E0,3.325462818E0,2.761169076E-1
1.643225603E2,-2.912179947E0,3.793663025E0,4.074972868E-1
1.643325093E2,-3.081016541E0,3.516503572E0,7.441011667E-1
1.643424583E2,-3.071149588E0,2.406486750E0,8.999062181E-1
1.643524073E2,-3.002706528E0,5.844975710E-1,8.293785453E-1
1.643623563E2,-3.169314146E0,-8.972799182E-1,8.615881205E-1
1.643723053E2,-3.280421734E0,-1.586275101E0,1.005866647E0
1.643822543E2,-3.168488503E0,-1.469959378E0,1.197011828E0
1.643922033E2,-2.887296915E0,-9.568842649E-1,1.258780479E0
1.644021523E2,-2.531442165E0,4.817062989E-2,1.213697195E0
1.644121013E2,-2.168596029E0,1.591612339E0,1.146157861E0
1.644220513E2,-1.752598882E0,3.866301537E0,1.062450528E0
1.644320003E2,-1.721642494E0,5.618031979E0,8.947439194E-1
1.644419493E2,-2.062241554E0,5.540507317E0,7.102843523E-1
1.644518983E2,-2.142125607E0,4.019810677E0,6.196667552E-1
1.644618473E2,-1.841658235E0,2.886794329E0,6.645271778E-1
1.644717963E2,-1.493915677E0,2.922504663E0,5.753387809E-1
1.644817453E2,-1.182898045E0,3.108744621E0,3.565688729E-1
1.644916943E2,-8.865490556E-1,3.422918797E0,2.586929202E-1
1.645016433E2,-6.740149260E-1,3.449471474E0,3.297689855E-1
1.645115923E2,-4.026709199E-1,3.360006094E0,4.927018285E-1
1.645215413E2,-4.243575782E-2,3.125903845E0,6.950488091E-1
1.645314903E2,3.361450434E-1,2.641211987E0,9.248744845E-1
1.645414393E2,7.031525970E-1,2.178861856E0,1.113218069E0
1.645513883E2,1.009143591E0,1.648565173E0,1.212458968E0
1.645613373E2,1.255998850E0,1.167806506E0,1.210429430E0
1.645712863E2,1.473740578E0,6.635385156E-1,1.131737113E0
1.645812353E2,1.686698675E0,1.811207384E-1,9.551471472E-1
1.645911843E2,1.791032314E0,7.406061888E-2,7.104691267E-1
1.646011343E2,1.689284921E0,5.721985176E-2,5.422947407E-1
1.646110833E2,1.280272007E0,2.280436754E-1,3.176604211E-1
1.646210323E2,-3.317162395E-1,1.263810396E0,-1.326743420E-2
1.646309813E2,-8.211923838E-1,1.633992553E0,3.359088209E-3
1.646409303E2,-7.293479443E-1,1.257208467E0,4.401646256E-1
1.646508793E2,-9.521389604E-1,3.084188223E0,4.163845479E-1
1.646608283E2,-8.572627902E-1,4.076496124E0,5.795369744E-1
1.646707773E2,-6.083910465E-1,3.242320061E0,1.043638468E0
1.646807263E2,-1.903834045E-1,2.165894508E0,1.239671350E0
1.646906753E2,2.361843586E-1,1.125920415E0,1.131554723E0
1.647006243E2,5.261709094E-1,4.276451468E-1,7.758746147E-1
1.647105733E2,2.538958490E-1,2.308385074E-1,3.887175322E-1
1.647205223E2,-3.406341076E-1,2.898709178E-1,2.593161464E-1
