"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.216036162E2,1.659149780E0,1.410067749E-1,2.313588867E0
1.216135652E2,1.163979492E0,-4.996609497E-1,1.081800385E0
1.216235142E2,2.303709412E-1,-1.998344421E0,-2.944377136E-1
1.216334642E2,-9.624984741E-2,-4.043990479E0,-5.218747559E0
1.216434132E2,-6.893165588E-1,-8.322692871E0,-1.519056107E1
1.216533622E2,-2.841840363E0,-1.734293518E1,-3.905408661E1
1.216633112E2,3.009042664E0,-3.297492828E1,-3.282224579E1
1.216732602E2,6.858886871E0,-4.161840408E1,-1.679342789E1
1.216832092E2,3.853436737E0,-3.201168137E1,-1.503099289E1
1.216931582E2,1.924996948E0,-1.695868423E1,-1.036265076E1
1.217031082E2,2.093696136E0,-9.114995270E0,-1.033690430E1
1.217130572E2,2.486778717E0,-5.050048370E0,-7.706274719E0
1.217230062E2,2.516417084E0,-2.287243652E0,-4.118086395E0
1.217329552E2,2.817890167E0,-5.930667114E-1,-5.811065826E0
1.217429042E2,2.686613159E0,-1.419947205E0,-9.596094818E0
1.217528532E2,2.579885101E0,-7.950866089E0,-1.089748856E1
1.217628022E2,2.355501709E0,-1.746942215E1,-6.887028351E0
1.217727522E2,1.759590912E0,-2.855881165E1,-2.366129608E0
1.217827012E2,6.316864014E-1,-3.421914093E1,-4.996010742E0
1.217926502E2,-5.486091614E-1,-2.254821075E1,-3.447630615E0
1.218025992E2,1.316961365E0,-6.101012878E0,5.703739014E0
1.218125482E2,6.701564026E0,-7.553292847E-1,1.139819733E1
1.218224972E2,8.261470184E0,7.993377686E-2,1.024649231E1
1.218324472E2,6.438261566E0,1.318607941E0,9.471404114E0
1.218423962E2,5.166506195E0,1.939965820E-1,6.637048187E0
1.218523452E2,4.521497498E0,-2.333497467E0,5.470973053E0
1.218622942E2,3.860172729E0,-5.774841156E0,4.598886566E0
1.218722432E2,3.716920624E0,-8.881480865E0,3.938160553E0
1.218821922E2,3.038980408E0,-1.037447617E1,4.020189972E0
1.218921412E2,1.888772278E0,-1.205817490E1,6.532864838E0
1.219020912E2,-1.737886047E-1,-1.411534698E1,1.041593994E1
1.219120402E2,-9.517208862E-1,-1.554382645E1,9.253756714E0
1.219219892E2,-2.135010223E0,-1.732377502E1,7.439828796E0
1.219319382E2,-4.352349243E0,-1.849059860E1,6.200555878E0
1.219418872E2,-5.680537262E0,-1.755713974E1,5.123695221E0
1.219518362E2,-6.393354950E0,-1.574994781E1,4.204905853E0
1.219617852E2,-6.235283661E0,-1.349563568E1,3.385060730E0
1.219717352E2,-5.671705627E0,-1.153785690E1,2.116149445E0
1.219816842E2,-5.997278595E0,-9.757459259E0,-1.708247681E0
1.219916332E2,-6.965315552E0,-9.091494141E0,-3.495980072E0
1.220015822E2,-7.580386505E0,-8.920100555E0,-3.510200500E0
1.220115312E2,-8.172704773E0,-8.923393707E0,-2.919977875E0
1.220214802E2,-8.031997375E0,-8.890312500E0,-2.091001740E0
1.220314292E2,-7.480244751E0,-8.425079956E0,-1.087787933E0
1.220413792E2,-7.344028015E0,-7.811505890E0,1.606159973E-1
1.220513282E2,-6.873855743E0,-7.565267944E0,4.179309082E-1
1.220612772E2,-5.189857635E0,-8.304430847E0,-8.674461365E-1
1.220712262E2,-4.268972626E0,-8.652756500E0,-4.500391388E0
1.220811752E2,-3.121907959E0,-8.275241547E0,-7.136858826E0
1.220911242E2,-2.501897278E0,-7.519612885E0,-6.455176392E0
1.221010732E2,-1.994003448E0,-7.255711670E0,-4.932093658E0
1.221110232E2,-1.433119812E0,-7.207212524E0,-3.170706482E0
1.221209722E2,-9.488768005E-1,-7.079078979E0,-1.386267242E0
1.221309212E2,-5.996530151E-1,-6.943460999E0,3.861968994E-2
1.221408702E2,-4.885839844E-1,-7.040010223E0,1.124761047E0
1.221508192E2,-5.664221191E-1,-7.284751282E0,1.426084442E0
1.221607682E2,-8.469387817E-1,-7.769143982E0,1.101259918E0
1.221707182E2,-1.081650696E0,-8.482859802E0,4.369413757E-1
1.221806672E2,-1.377435608E0,-9.226513367E0,1.724414062E-1
1.221906162E2,-1.376986542E0,-9.782307587E0,4.288581848E-1
1.222005652E2,-1.017733612E0,-1.042492126E1,4.790039062E-1
1.222105142E2,-5.779481506E-1,-1.127171036E1,-1.534309387E-1
1.222204632E2,-1.051712952E0,-1.193423264E1,-4.055067444E-1
1.222304122E2,-2.619552612E0,-1.204126007E1,8.774752808E-1
1.222403622E2,-4.091591492E0,-1.146690445E1,1.520538025E0
1.222503112E2,-4.760251007E0,-1.081246536E1,4.924758911E-1
1.222602602E2,-6.713090057E0,-1.096335159E1,-2.408491516E-1
1.222702092E2,-8.959917755E0,-1.222941879E1,2.158511353E-1
1.222801582E2,-8.027357025E0,-1.366687958E1,-3.044668579E-1
1.222901072E2,-4.586163025E0,-1.493923370E1,-2.947370911E0
1.223000562E2,-1.455423431E0,-1.591086319E1,-5.312153320E0
1.223100062E2,-1.413959656E0,-1.503443573E1,-6.199807434E0
1.223199552E2,-2.209555206E0,-1.276051437E1,-6.369404755E0
1.223299042E2,-3.517684937E0,-1.205592957E1,-4.536616058E0
1.223398532E2,-5.322182465E0,-1.333247498E1,-3.366798706E0
1.223498022E2,-6.429280243E0,-1.455812622E1,-5.453758850E0
1.223597512E2,-6.440955963E0,-1.548859131E1,-6.393804016E0
1.223697002E2,-6.782994690E0,-1.666948563E1,-4.474046173E0
1.223796502E2,-7.939938812E0,-1.752241196E1,-1.007704468E0
1.223895992E2,-6.160289612E0,-1.661395111E1,2.072290649E0
1.223995482E2,-5.723647614E0,-1.562510742E1,5.590424652E0
1.224094972E2,-6.701564026E0,-1.466455490E1,8.364755402E0
1.224194462E2,-5.710624695E0,-1.345731537E1,1.028780640E1
1.224293952E2,-2.160307617E0,-1.318503159E1,9.272467804E0
1.224393442E2,-1.065334625E0,-1.538171356E1,7.311844940E0
1.224492942E2,2.450404358E-1,-1.876452896E1,6.832990723E0
1.224592432E2,3.495531006E0,-2.334096222E1,6.119723969E0
1.224691922E2,6.609355774E0,-2.570125397E1,5.247936859E0
1.224791412E2,7.868836670E0,-2.416739365E1,2.658321991E0
1.224890902E2,6.303092651E0,-1.933184921E1,2.992277527E-1
1.224990392E2,3.300636292E0,-1.532378403E1,-6.436614990E-1
1.225089882E2,3.442990265E0,-1.547242493E1,-3.420836334E0
1.225189382E2,3.912264404E0,-1.459330307E1,-3.662284241E0
1.225288872E2,2.843636627E0,-1.216310669E1,-1.924996948E-1
1.225388362E2,2.451452179E0,-9.999505920E0,-4.191284180E-2
1.225487852E2,1.059496765E0,-8.531358948E0,9.848020935E-1
1.225587342E2,1.938468933E-1,-7.481142883E0,3.601809998E0
1.225686832E2,-7.779322815E-1,-6.307134247E0,4.082610168E0
1.225786332E2,-2.169887695E0,-5.024900665E0,5.296735382E0
1.225885822E2,-3.625610504E0,-3.961062927E0,6.757397919E0
1.225985312E2,-6.143973541E0,-3.715573425E0,6.878047028E0
1.226084802E2,-7.072492676E0,-3.423381042E0,7.647297363E0
1.226184292E2,-5.970783691E0,-3.216660919E0,8.176746368E0
1.226283782E2,-3.601061554E0,-1.976489868E0,7.064708862E0
1.226383272E2,-1.308429108E0,-4.728666687E-1,6.220614166E0
1.226482772E2,1.237925720E-1,-9.131011963E-3,5.841452637E0
1.226582262E2,8.888516235E-1,-1.591191101E-1,5.453160095E0
1.226681752E2,8.014334106E-1,-7.788304138E-1,4.837340698E0
1.226781242E2,5.908213806E-1,-1.062340851E0,4.416116638E0
1.226880732E2,4.052073669E-1,-6.765930176E-1,4.618495789E0
1.226980222E2,7.610174561E-1,-3.249742126E-1,4.522844696E0
1.227079712E2,1.191372528E0,3.724255371E-1,3.910168762E0
1.227179212E2,2.065554657E0,9.752220154E-1,2.671793976E0
1.227278702E2,2.118095398E0,9.702822876E-1,1.572929077E0
1.227378192E2,1.243913269E0,-5.059478760E-2,8.981323242E-3
1.227477682E2,3.998185730E-1,-1.928140411E0,-4.462520142E0
1.227577172E2,4.276606750E-1,-4.430636444E0,-9.736652527E0
1.227676662E2,-7.123686218E-1,-8.667126617E0,-1.564815948E1
1.227776152E2,-2.413730621E0,-1.671963135E1,-3.098781052E1
1.227875652E2,1.387165375E0,-2.895264267E1,-2.746009644E1
1.227975142E2,3.262465668E0,-3.559972000E1,-2.167851929E1
1.228074632E2,3.500470734E0,-2.880849243E1,-1.524250305E1
1.228174122E2,4.234993286E0,-1.794198944E1,-1.084404968E1
1.228273612E2,5.517975311E0,-9.969268799E0,-9.343569946E0
1.228373102E2,5.601651306E0,-5.360502777E0,-8.237070923E0
1.228472592E2,5.784271545E0,-2.461631012E0,-6.252497864E0
1.228572092E2,5.876330109E0,-1.005908203E0,-6.202950897E0
1.228671582E2,7.141948242E0,-1.709594879E0,-7.548652496E0
1.228771072E2,8.722361755E0,-6.219266968E0,-6.992409210E0
1.228870562E2,1.032328262E1,-1.574949875E1,-3.173999634E0
1.228970052E2,1.194740524E1,-2.756921951E1,7.934999084E-1
1.229069542E2,9.899663544E0,-3.584041946E1,-5.090015259E0
1.229169032E2,5.201683044E-1,-2.856988861E1,-1.064900528E1
1.229268532E2,-1.725611572E0,-1.142349472E1,1.105002136E0
1.229368022E2,-3.490441589E0,1.203647003E0,1.373034760E1
1.229467512E2,1.521286469E0,2.403102722E0,1.166449356E1
1.229567002E2,2.323168945E0,2.690056000E0,8.640781403E0
1.229666492E2,1.197060699E0,1.362017670E0,5.520969086E0
1.229765982E2,1.054706726E0,-1.544787598E0,4.258943481E0
1.229865472E2,1.497186584E0,-5.929469604E0,5.996081085E0
1.229964972E2,1.556613007E0,-9.233548737E0,6.773264923E0
1.230064462E2,2.531236267E-1,-1.069346283E1,6.984775085E0
1.230163952E2,-9.285191345E-1,-1.257864258E1,7.880662079E0
1.230263442E2,-1.575922852E0,-1.435544769E1,8.572074280E0
1.230362932E2,-1.830543365E0,-1.659089905E1,8.600515137E0
1.230462422E2,-2.809956665E0,-1.903636368E1,7.767647095E0
1.230561912E2,-4.948709106E0,-1.961146774E1,5.903723145E0
1.230661412E2,-6.599027252E0,-1.821157883E1,4.395758972E0
1.230760902E2,-7.106921082E0,-1.559966034E1,2.108215942E0
1.230860392E2,-6.514303436E0,-1.243179794E1,-9.921368408E-1
1.230959882E2,-6.458768921E0,-1.087503525E1,-2.912493439E0
1.231059372E2,-6.355034637E0,-1.009231293E1,-3.157833252E0
1.231158862E2,-6.039640503E0,-9.435478821E0,-2.517015839E0
1.231258352E2,-5.521567841E0,-8.890162811E0,-1.967957611E0
1.231357843E2,-4.826413422E0,-8.459807739E0,-1.519490204E0
1.231457333E2,-4.754562836E0,-8.415050812E0,-9.909393311E-1
1.231556823E2,-5.222639465E0,-8.096812592E0,-7.899073792E-1
1.231656313E2,-5.293142853E0,-7.755821686E0,-1.226399689E0
1.231755803E2,-5.291795654E0,-7.385342102E0,-1.519190826E0
1.231855293E2,-4.638105011E0,-7.924969940E0,-2.310445404E0
1.231954783E2,-3.522624664E0,-8.641080780E0,-4.243375854E0
1.232054283E2,-3.226839752E0,-8.064030762E0,-4.346212006E0
1.232153773E2,-2.611170044E0,-7.473059692E0,-3.256328430E0
1.232253263E2,-2.030826874E0,-7.300917664E0,-2.156565399E0
1.232352753E2,-1.767225037E0,-7.185357971E0,-1.513203278E0
1.232452243E2,-1.680704956E0,-7.241042175E0,-7.689509583E-1
1.232551733E2,-1.722019043E0,-7.202422485E0,-2.065704346E-2
1.232651223E2,-1.357527008E0,-7.177424469E0,3.746708679E-1
1.232750723E2,-7.110214233E-1,-7.177424469E0,3.465293884E-1
1.232850213E2,-9.550140381E-2,-7.475305023E0,-3.933819580E-1
1.232949703E2,3.944297791E-1,-8.332572327E0,-2.128573608E0
1.233049193E2,6.002517700E-1,-9.525441742E0,-3.370241547E0
1.233148683E2,7.364685059E-2,-1.051129166E1,-2.389930115E0
1.233248173E2,-6.213578796E-1,-1.095945969E1,-3.426374817E-1
1.233347673E2,-8.210426331E-1,-1.069421127E1,9.267228699E-1
1.233447163E2,-1.345102844E0,-1.070663544E1,9.958790588E-1
1.233546653E2,-1.854194183E0,-1.082309326E1,3.860472107E-1
1.233646143E2,-1.922302551E0,-1.057176590E1,5.581892395E-1
1.233745633E2,-2.377056885E0,-1.044243484E1,1.526974640E0
1.233845123E2,-3.130739594E0,-1.048270111E1,1.897454224E0
1.233944613E2,-4.007915497E0,-1.099224152E1,9.903405762E-1
1.234044113E2,-5.808670807E0,-1.169293442E1,2.233355713E-1
1.234143603E2,-7.950417023E0,-1.304537201E1,3.870950317E-1
1.234243093E2,-7.524851990E0,-1.471470062E1,-8.828640747E-1
1.234342583E2,-5.042114868E0,-1.543649963E1,-3.424578552E0
1.234442073E2,-2.642754364E0,-1.475900848E1,-4.258195038E0
1.234541563E2,-4.195774841E0,-1.429242874E1,-4.501439209E0
1.234641053E2,-6.807843018E0,-1.423689423E1,-3.928730164E0
1.234740553E2,-6.987768860E0,-1.391611130E1,-2.639461212E0
1.234840043E2,-7.310048676E0,-1.370130798E1,-3.574117584E0
1.234939533E2,-6.300997009E0,-1.448358124E1,-5.733078003E0
1.235039023E2,-5.669310608E0,-1.515703079E1,-6.014941864E0
1.235138513E2,-5.715564423E0,-1.514281036E1,-4.940625916E0
1.235238003E2,-4.322261810E0,-1.521900192E1,-2.569406891E0
1.235337493E2,-4.173171844E0,-1.592687988E1,2.492167511E0
1.235436993E2,-5.277275848E0,-1.560370193E1,7.290888519E0
1.235536483E2,-4.336631927E0,-1.410696442E1,9.203461304E0
1.235635973E2,-2.500699768E0,-1.336735245E1,8.859326935E0
1.235735463E2,-1.169967041E0,-1.488429794E1,8.212521973E0
1.235834953E2,6.376739502E-2,-1.724863129E1,7.496560822E0
1.235934443E2,1.811981964E0,-1.939696381E1,6.267915802E0
1.236033933E2,3.800746307E0,-2.142135406E1,5.429808655E0
1.236133433E2,5.613327026E0,-2.236559052E1,2.923869781E0
1.236232923E2,5.597010956E0,-2.084894440E1,-1.681902466E0
1.236332413E2,3.060086517E0,-1.690344910E1,-2.342029724E0
1.236431903E2,5.788462830E-1,-1.473550735E1,-2.166145477E0
1.236531393E2,3.379971313E-1,-1.624137589E1,-2.706970825E0
1.236630883E2,3.965254211E-1,-1.472622665E1,-8.601113892E-1
1.236730373E2,-4.977149963E-1,-1.150956573E1,1.462758179E0
1.236829873E2,-3.600013733E-1,-8.990454254E0,1.246158600E0
1.236929363E2,-1.298250275E0,-7.770042114E0,3.459006958E0
1.237028853E2,-6.852749634E-1,-6.349945221E0,2.763852539E0
1.237128343E2,-1.361269226E0,-5.141807556E0,3.288810883E0
1.237227833E2,-3.596271515E0,-4.448150024E0,5.823789368E0
1.237327323E2,-5.417534180E0,-3.443289642E0,7.635172577E0
1.237426813E2,-5.788911896E0,-2.690505066E0,7.769293671E0
1.237526303E2,-4.692292328E0,-1.972148895E0,7.781119080E0
1.237625803E2,-3.187321930E0,-1.967209167E0,6.067033539E0
1.237725293E2,-1.810485077E0,-1.259181519E0,5.828729095E0
1.237824783E2,-2.933898926E-1,-7.093748474E-1,5.802383881E0
1.237924273E2,3.855981445E-1,-6.215075684E-1,5.434748383E0
1.238023763E2,1.236129456E0,-4.493655396E-1,5.008584595E0
1.238123253E2,1.630110168E0,-9.407936096E-1,4.290527802E0
1.238222743E2,1.696122894E0,-8.547225952E-1,4.202959900E0
1.238322243E2,1.577719116E0,-4.474195862E-1,3.953428802E0
1.238421733E2,1.550026703E0,-3.192860413E-1,3.506158905E0
1.238521223E2,1.672472076E0,-2.356100464E-1,3.080893250E0
1.238620713E2,1.772314453E0,-3.427871704E-2,2.517764282E0
1.238720203E2,1.475481720E0,-1.859133911E-1,1.474583588E0
1.238819693E2,6.797364807E-1,-1.367107086E0,-3.745211792E-1
1.238919193E2,-5.176235962E-1,-3.087329865E0,-3.486998749E0
1.239018683E2,-6.141728210E-1,-5.733676758E0,-8.896599426E0
1.239118173E2,-2.112107849E-1,-1.038390656E1,-1.824181595E1
1.239217663E2,3.802093506E-1,-1.804826843E1,-3.033651489E1
1.239317153E2,5.004992065E0,-2.674188995E1,-2.365905075E1
1.239416643E2,4.297114105E0,-3.239159134E1,-1.784544022E1
1.239516133E2,2.571652222E-1,-2.801349564E1,-1.550745209E1
1.239615633E2,-7.631130981E-1,-1.707813583E1,-1.152782776E1
1.239715123E2,1.389261017E0,-1.041354492E1,-1.070603668E1
1.239814613E2,2.806364136E0,-7.408094788E0,-1.007584717E1
1.239914103E2,2.715503082E0,-5.238805847E0,-5.614973602E0
1.240013593E2,2.756218414E0,-4.008364563E0,-5.822591858E0
1.240113083E2,3.495531006E0,-5.473966827E0,-7.701484680E0
1.240212573E2,4.348307648E0,-1.082997894E1,-9.650282135E0
1.240312063E2,3.859274597E0,-1.831740875E1,-9.349407806E0
1.240411563E2,1.864073639E0,-2.509905624E1,-5.973478088E0
1.240511053E2,-4.216731262E-1,-2.751503220E1,-4.426295471E0
1.240610543E2,-9.354048157E-1,-1.945579147E1,-2.513572998E0
1.240710033E2,1.281784515E0,-6.928043060E0,4.608915710E0
1.240809523E2,6.064638519E0,-1.322948914E0,1.098370926E1
1.240909013E2,7.559280396E0,1.326242065E-1,1.018811371E1
1.241008503E2,6.158343658E0,8.770262146E-1,9.136251068E0
1.241108003E2,5.408552856E0,-7.289840698E-2,7.517068176E0
1.241207493E2,5.097350006E0,-2.383343811E0,5.548661499E0
1.241306990E2,4.744982758E0,-5.579796753E0,3.997886353E0
1.241406480E2,4.048181763E0,-8.684340820E0,3.551664276E0
1.241505970E2,2.471061401E0,-9.889933777E0,4.796026611E0
1.241605460E2,7.312294006E-1,-1.150073410E1,8.161178741E0
1.241704950E2,-1.822011108E0,-1.452773941E1,1.069555847E1
1.241804450E2,-3.182831268E0,-1.580922455E1,8.708440704E0
1.241903940E2,-3.663032684E0,-1.638387955E1,6.536457367E0
1.242003430E2,-5.302872620E0,-1.744158005E1,5.252726898E0
1.242102920E2,-6.896159363E0,-1.756791733E1,3.532504120E0
1.242202410E2,-7.496261444E0,-1.586475906E1,7.867639160E-1
1.242301900E2,-7.252268829E0,-1.320778427E1,-1.404978333E0
1.242401390E2,-6.831344147E0,-1.103400467E1,-1.738035736E0
1.242500890E2,-6.722819824E0,-9.951306152E0,-9.524693298E-1
1.242600380E2,-5.898783417E0,-9.086853790E0,-5.893244934E-1
1.242699870E2,-5.223387909E0,-8.438551941E0,-7.740403748E-1
1.242799360E2,-4.733756104E0,-7.849676514E0,-9.671388245E-1
1.242898850E2,-4.116888885E0,-7.364535370E0,-1.189725952E0
1.242998340E2,-3.971840515E0,-7.613916779E0,-1.481319580E0
1.243097830E2,-4.610412598E0,-7.876919861E0,-1.362466736E0
1.243197330E2,-4.667743378E0,-8.125253448E0,-1.820364532E0
1.243296820E2,-4.480183411E0,-8.972042542E0,-1.518592072E0
1.243396310E2,-4.491410065E0,-8.721912689E0,-1.445394287E0
1.243495800E2,-3.942651215E0,-7.733817444E0,-1.868564301E0
1.243595290E2,-2.843486938E0,-6.917415161E0,-2.101479950E0
1.243694780E2,-1.891766052E0,-6.605463867E0,-1.967059479E0
1.243794270E2,-1.352736969E0,-6.557563477E0,-1.783990173E0
1.243893770E2,-6.490502930E-1,-6.790179749E0,-1.562600555E0
1.243993260E2,1.736389160E-1,-7.276668091E0,-6.798861694E-1
1.244092750E2,7.867639160E-1,-7.642657013E0,5.528004456E-1
1.244192240E2,9.059161377E-1,-7.860753479E0,4.840933228E-1
1.244291730E2,1.020128632E0,-8.068671112E0,-3.766168213E-1
1.244391220E2,7.619155884E-1,-8.399333496E0,-1.335971832E0
1.244490710E2,4.442761230E-1,-8.865164795E0,-1.225651245E0
1.244590210E2,5.316943359E-1,-9.633367310E0,3.817062378E-2
1.244689700E2,8.238867188E-1,-1.072834030E1,1.184636536E0
1.244789190E2,-7.439529419E-2,-1.213556396E1,8.289761353E-1
1.244888680E2,-2.384092255E0,-1.261262192E1,-6.340814209E-1
1.244988170E2,-4.377496948E0,-1.159907959E1,-1.200503540E0
1.245087660E2,-5.132077789E0,-1.110016708E1,-1.543889465E0
1.245187150E2,-5.627547455E0,-1.149130371E1,-2.402054901E0
1.245286650E2,-7.498806152E0,-1.245889160E1,-2.307152252E0
1.245386140E2,-8.690328369E0,-1.343456268E1,-1.000669098E0
1.245485630E2,-8.036338348E0,-1.411729294E1,-5.192701721E-1
1.245585120E2,-5.739065552E0,-1.422955948E1,-9.627978516E-1
1.245684610E2,-5.065166931E0,-1.403750885E1,-2.368524628E0
1.245784100E2,-5.847889252E0,-1.390533371E1,-4.265829163E0
1.245883590E2,-6.623426514E0,-1.373154510E1,-5.561834106E0
1.245983090E2,-7.402107239E0,-1.436637497E1,-5.153782654E0
1.246082580E2,-7.823780365E0,-1.523127640E1,-5.079387360E0
1.246182070E2,-7.043902130E0,-1.627385834E1,-5.732479248E0
1.246281560E2,-5.420527954E0,-1.663595535E1,-4.404889984E0
1.246381050E2,-4.694986725E0,-1.620814499E1,-2.339784393E0
1.246480540E2,-2.622396698E0,-1.567570221E1,-1.317260742E-2
1.246580030E2,-1.981579285E0,-1.573767334E1,3.756288757E0
1.246679520E2,-3.419339447E0,-1.548589691E1,7.269932098E0
1.246779020E2,-3.679348755E0,-1.537767197E1,8.037086792E0
1.246878510E2,-2.892435150E0,-1.661140640E1,6.506519623E0
1.246978000E2,-1.648072815E-1,-1.811697556E1,7.395071869E0
1.247077490E2,4.002826080E0,-1.972867401E1,6.732699280E0
1.247176980E2,5.291795654E0,-2.164483932E1,6.255641327E0
1.247276470E2,6.114933929E0,-2.251453079E1,6.364614716E0
1.247375960E2,5.632636871E0,-2.012894165E1,4.975054321E0
1.247475460E2,3.479963379E0,-1.704655151E1,1.747316437E0
1.247574950E2,1.017134857E0,-1.403960449E1,-1.318757629E0
1.247674440E2,5.471122742E-1,-1.422940979E1,-4.423750763E0
1.247773930E2,1.007554779E0,-1.489088425E1,-5.105433197E0
1.247873420E2,-2.468367004E-1,-1.255020172E1,-2.599045258E0
1.247972910E2,-6.941065979E-1,-1.026520340E1,2.088157654E-1
1.248072400E2,-1.660197601E0,-9.142687683E0,2.376009064E0
1.248171900E2,-1.204844513E0,-8.172555084E0,3.125201111E0
1.248271390E2,-1.242715759E0,-6.774761810E0,4.325405273E0
1.248370880E2,-1.771566010E0,-5.494623871E0,5.695955200E0
1.248470370E2,-3.860921173E0,-4.343816986E0,8.974886627E0
1.248569860E2,-5.714666290E0,-4.034859467E0,8.972940674E0
1.248669350E2,-5.707331543E0,-4.206402740E0,6.804849243E0
1.248768840E2,-3.926484833E0,-2.853965149E0,6.035748596E0
1.248868340E2,-2.583327942E0,-2.082170105E0,6.637796631E0
1.248967830E2,-1.932331696E0,-1.392853546E0,7.365732880E0
1.249067320E2,-5.941145325E-1,-4.523593140E-1,6.579418030E0
1.249166810E2,-1.675016785E-1,3.704795837E-1,6.239325256E0
1.249266300E2,-6.795867920E-2,2.406994629E-1,5.484744415E0
1.249365790E2,4.326004028E-1,3.812571716E-1,4.625381470E0
1.249465280E2,1.064436493E0,5.303471375E-1,4.031566315E0
1.249564780E2,1.950893097E0,5.236111450E-1,3.236270142E0
1.249664270E2,2.433938599E0,6.643185425E-1,2.594704285E0
1.249763760E2,2.129322052E0,9.267228699E-1,1.943708038E0
1.249863250E2,1.522783356E0,1.266366577E-1,6.161187744E-1
1.249962740E2,5.975573730E-1,-1.568288727E0,-2.264790344E0
1.250062230E2,-6.954537964E-1,-3.760779419E0,-6.079308014E0
1.250161720E2,-9.966275024E-1,-6.245013428E0,-9.616452484E0
1.250261210E2,9.550140381E-2,-9.041647797E0,-1.574246338E1
1.250360710E2,2.842888184E0,-1.307037003E1,-2.106584335E1
1.250460200E2,4.286336517E0,-2.027713348E1,-2.273172913E1
1.250559690E2,7.839647369E0,-2.863904480E1,-2.040272232E1
1.250659180E2,8.235124969E0,-3.094694550E1,-1.606758728E1
1.250758670E2,5.998775482E0,-2.422232941E1,-1.278910492E1
1.250858160E2,4.419260101E0,-1.693129120E1,-8.783734131E0
1.250957650E2,3.558999023E0,-1.205712708E1,-7.175328827E0
1.251057150E2,2.319875793E0,-9.780960388E0,-6.914720764E0
1.251156640E2,2.189347229E0,-9.282796326E0,-6.954987030E0
1.251256130E2,2.476749573E0,-1.100765945E1,-7.480693817E0
1.251355621E2,2.181563416E0,-1.593705872E1,-7.959248657E0
1.251455111E2,7.412585449E-1,-2.186009171E1,-7.251819763E0
1.251554601E2,-3.538641357E-1,-2.316223389E1,-3.441044312E0
1.251654091E2,9.491761780E-1,-1.732108063E1,-2.271825714E0
1.251753591E2,2.914888458E0,-9.088650055E0,2.832110596E-1
1.251853081E2,3.061882782E0,-2.953957214E0,7.701185303E0
1.251952571E2,3.090623016E0,1.667532349E-1,1.227866638E1
1.252052061E2,1.935026093E0,1.507814484E0,1.230590973E1
1.252151551E2,3.288661194E-1,2.463427277E0,1.030517029E1
1.252251041E2,2.279609528E0,5.240602112E-1,7.163802795E0
1.252350531E2,2.901566162E0,-2.749183044E0,4.978946228E0
1.252450031E2,2.588417358E0,-6.780899048E0,4.532574463E0
1.252549521E2,1.987417145E0,-1.101065323E1,6.821614380E0
1.252649011E2,1.439706116E0,-1.438358917E1,7.467221832E0
1.252748501E2,4.914280701E-1,-1.725881012E1,7.642507324E0
1.252847991E2,-1.142424316E0,-1.803793991E1,8.222251740E0
1.252947481E2,-2.102976837E0,-1.628298935E1,7.239096222E0
1.253046971E2,-3.169958038E0,-1.431578018E1,5.388943634E0
1.253146461E2,-4.742138672E0,-1.405053177E1,2.981350250E0
1.253245961E2,-6.009852448E0,-1.355296646E1,4.215234375E-1
1.253345451E2,-6.251150665E0,-1.224244171E1,-9.951306152E-1
1.253444941E2,-5.830974426E0,-1.112336884E1,-1.055455170E0
1.253544431E2,-4.686005402E0,-1.017359390E1,-1.128952332E0
1.253643921E2,-4.183949432E0,-1.022808060E1,-8.903485107E-1
1.253743411E2,-4.717140656E0,-1.061562469E1,3.761677551E-1
1.253842901E2,-5.178181915E0,-1.041668839E1,8.126600647E-1
1.253942401E2,-5.974376221E0,-1.002809647E1,8.125103760E-1
1.254041891E2,-6.737189941E0,-9.427695007E0,3.070115662E-1
1.254141381E2,-7.182813263E0,-8.941805420E0,-6.851252747E-1
1.254240871E2,-7.083419952E0,-8.830586700E0,-1.098266144E0
1.254340361E2,-5.744154968E0,-8.465944977E0,-1.411714325E0
1.254439851E2,-4.687801666E0,-8.191415863E0,-1.294208679E0
1.254539341E2,-4.037254486E0,-8.384813690E0,-8.168513489E-1
1.254638841E2,-3.672912140E0,-7.858657837E0,-1.003513184E0
1.254738331E2,-3.682641907E0,-6.202950897E0,-1.604513397E0
1.254837821E2,-2.467917938E0,-5.927823029E0,-1.965861969E0
1.254937311E2,-1.032852173E0,-6.036197662E0,-2.348166962E0
1.255036801E2,2.845582581E-1,-6.442901917E0,-1.810185699E0
1.255136291E2,1.224902802E0,-6.991960144E0,-6.719526672E-1
1.255235781E2,1.722617798E0,-7.650889893E0,-2.857557678E-1
1.255335281E2,2.125130768E0,-8.017926636E0,-9.440867615E-1
1.255434771E2,2.584076385E0,-8.472381592E0,-1.935774536E0
1.255534261E2,2.205513611E0,-8.982221375E0,-1.400337982E0
1.255633751E2,1.419049072E0,-9.550888824E0,5.257067871E-1
1.255733241E2,9.937834167E-1,-1.047297134E1,2.026036835E0
1.255832731E2,3.519181824E-1,-1.139400604E1,2.625839539E0
1.255932221E2,-1.801653442E0,-1.193722641E1,2.073338470E0
1.256031711E2,-3.985611877E0,-1.230037125E1,1.054257660E0
1.256131211E2,-6.090384979E0,-1.243224701E1,-1.244512024E0
