"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.390956271E2,1.077808589E-1,1.986446790E-2,-2.758728806E-3
3.391055771E2,5.437596515E-2,-9.155998006E-3,-1.016844250E-2
3.391155271E2,-1.908779703E-2,-4.215214774E-2,-1.082159393E-2
3.391254771E2,-7.808666676E-2,-5.525543168E-2,-9.782429785E-3
3.391354271E2,-1.042385846E-1,-4.924945533E-2,-1.618989557E-2
3.391453761E2,-8.977761865E-2,-2.065163478E-2,-1.651453227E-2
3.391553261E2,-4.668313637E-2,2.258019522E-2,-1.614160091E-2
3.391652761E2,4.894938320E-5,4.852258042E-2,-6.944107357E-3
3.391752261E2,3.917026520E-2,4.447070882E-2,-4.627518356E-4
3.391851761E2,5.812078714E-2,2.402934991E-2,1.081946306E-2
3.391951251E2,4.794229567E-2,-1.468239911E-2,2.360010147E-2
3.392050751E2,2.639492787E-2,-4.910801724E-2,3.143059462E-2
3.392150251E2,3.446302377E-3,-5.545343459E-2,2.660665475E-2
3.392249751E2,-9.514236823E-3,-2.882102132E-2,1.574441791E-2
3.392349251E2,-1.594684087E-2,1.070591900E-2,6.412909832E-3
3.392448741E2,-2.927712165E-3,1.752174646E-2,-5.230430514E-3
3.392548241E2,5.963125266E-3,8.574843407E-3,-1.148429979E-2
3.392647741E2,1.582614146E-2,4.715123214E-3,-2.135557309E-2
3.392747241E2,1.498846803E-2,-9.434476495E-3,-2.161562443E-2
3.392846741E2,-3.748735413E-3,-2.629068866E-2,-5.686726421E-3
3.392946231E2,-2.232445404E-2,-4.827852547E-2,3.582442412E-3
3.393045731E2,-4.831371084E-2,-4.515090957E-2,1.110027917E-2
3.393145231E2,-3.988107294E-2,-1.145038940E-2,1.292781346E-2
3.393244731E2,-2.876713872E-3,2.673720941E-2,1.102844812E-2
3.393344231E2,5.144863203E-2,3.804287687E-2,9.515339509E-3
3.393443721E2,8.735097200E-2,1.577512175E-2,4.105660133E-3
3.393543221E2,8.591128886E-2,-1.567487791E-2,-6.395338569E-3
3.393642721E2,5.006035417E-2,-3.639187291E-2,2.754217945E-3
3.393742221E2,1.197136939E-3,-4.680604488E-2,5.766133312E-3
3.393841721E2,-3.735638037E-2,-3.037514165E-2,-1.095234882E-3
3.393941211E2,-6.179974228E-2,5.929647945E-3,-1.072914526E-2
3.394040711E2,-6.461203843E-2,3.469072282E-2,-1.710901409E-2
3.394140211E2,-3.605091199E-2,4.543846101E-2,-2.204960957E-2
3.394239711E2,-6.215252914E-3,3.303212300E-2,-1.888471097E-2
3.394339211E2,1.792886667E-2,8.817574009E-3,-1.234189328E-2
3.394438701E2,3.560160473E-2,-7.036223076E-3,-7.373766042E-3
3.394538201E2,4.591086507E-2,-1.294134744E-2,2.355983714E-3
3.394637701E2,4.418860376E-2,-2.263844945E-2,1.572025940E-2
3.394737201E2,2.167521976E-2,-2.983705886E-2,2.340566367E-2
3.394836701E2,-1.042678952E-2,-1.853060722E-2,1.684150472E-2
3.394936191E2,-2.958992869E-2,-3.886440303E-3,1.175509579E-2
3.395035691E2,-2.150563896E-2,-6.203395315E-4,2.573847538E-3
3.395135191E2,3.690108657E-3,-6.924347021E-3,-1.012663823E-2
3.395234691E2,3.187141195E-2,-7.278281264E-3,-1.743328571E-2
3.395334191E2,4.694041982E-2,-1.299174875E-2,-2.018272690E-2
3.395433681E2,3.022269160E-2,-1.671937481E-2,-1.428222656E-2
3.395533185E2,-3.092798404E-3,-1.452990249E-2,-1.289315056E-3
3.395632685E2,-3.867848963E-2,-5.256242584E-3,5.114788655E-3
3.395732185E2,-7.327088714E-2,1.491013356E-2,5.220482126E-4
3.395831685E2,-6.489124894E-2,4.365762696E-2,1.243765000E-3
3.395931175E2,-2.274350449E-2,3.685525805E-2,1.179233659E-3
3.396030675E2,3.347822279E-2,3.443236463E-3,9.335430339E-3
3.396130175E2,7.310336083E-2,-1.887001656E-2,1.414084621E-2
3.396229675E2,7.174488157E-2,-3.005768918E-2,1.298956200E-2
3.396329175E2,4.617051035E-2,-1.602123119E-2,1.046228781E-2
3.396428665E2,9.072143584E-3,1.049479842E-2,6.024396513E-3
3.396528165E2,-2.438416518E-2,3.221226111E-2,-9.692193940E-3
3.396627665E2,-4.761065543E-2,2.261982113E-2,-1.963111199E-2
3.396727165E2,-5.141581222E-2,-1.472503133E-2,-2.340286225E-2
3.396826665E2,-3.705871105E-2,-5.119622126E-2,-2.670411579E-2
3.396926165E2,-1.233989373E-2,-4.533376545E-2,-2.100188658E-2
3.397025655E2,5.839909427E-3,-3.335715737E-3,-7.736148313E-3
3.397125155E2,2.096719667E-2,4.178755358E-2,-1.811679918E-3
3.397224655E2,3.404411674E-2,5.854362994E-2,6.938934792E-3
3.397324155E2,3.211935237E-2,2.282156423E-2,2.509260178E-2
3.397423645E2,2.315009013E-2,-2.434727922E-2,2.888787165E-2
3.397523145E2,1.874765940E-2,-3.949107602E-2,1.864955202E-2
3.397622645E2,1.959081553E-2,-2.485381067E-2,2.929178299E-3
3.397722145E2,1.991070621E-2,-1.055495068E-2,-8.934395388E-3
3.397821645E2,1.737910509E-2,-5.551936105E-3,-1.866372302E-2
3.397921145E2,1.172874402E-2,6.169845350E-3,-3.176768497E-2
3.398020635E2,2.327252179E-3,2.847914398E-2,-3.496694192E-2
3.398120135E2,-9.252327494E-3,3.110897541E-2,-2.330776118E-2
3.398219635E2,-2.546059154E-2,2.531925682E-3,-9.851872921E-3
3.398319135E2,-4.104076326E-2,-1.309972536E-2,-8.769895881E-3
3.398418635E2,-4.930055887E-2,-1.632428169E-2,-2.100274898E-3
3.398518125E2,-2.201985195E-2,-3.408181667E-2,1.655811444E-2
3.398617625E2,2.275587246E-2,-3.692820296E-2,1.955204085E-2
3.398717125E2,6.586366147E-2,2.600757871E-3,1.420567371E-2
3.398816625E2,8.251560479E-2,4.388641194E-2,9.756595828E-3
3.398916125E2,8.582594991E-2,5.155219883E-2,6.763386540E-3
3.399015615E2,6.638593972E-2,2.041904628E-2,4.797175061E-3
3.399115115E2,2.605729364E-2,-2.955100313E-2,-7.836745121E-3
3.399214615E2,-1.541344915E-2,-6.079734117E-2,-9.684446268E-3
3.399314115E2,-4.043191671E-2,-5.616949126E-2,-2.293575555E-2
3.399413615E2,-4.767065495E-2,-1.673606597E-2,-2.944372222E-2
3.399513105E2,-4.763481021E-2,1.667439751E-2,-2.668135054E-2
3.399612605E2,-5.025802553E-2,2.885542810E-2,-1.594828069E-2
3.399712105E2,-4.231786355E-2,2.916121855E-2,-3.729991615E-3
3.399811605E2,-9.092798457E-3,2.221249975E-2,9.128281847E-3
3.399911105E2,5.021289736E-2,1.581785828E-2,2.229673229E-2
3.400010595E2,9.568903595E-2,7.035551593E-3,2.988780662E-2
3.400110095E2,1.134927720E-1,-3.862777259E-3,3.111986816E-2
3.400209595E2,9.598461539E-2,-2.127186023E-2,2.018572763E-2
3.400309095E2,6.111072376E-2,-3.328601643E-2,1.114731468E-2
3.400408595E2,1.389713679E-2,-3.426605836E-2,-3.366646357E-3
3.400508085E2,-3.009870648E-2,-9.680107236E-3,-1.773927547E-2
3.400607585E2,-5.442401767E-2,2.934425697E-2,-4.110771790E-2
3.400707085E2,-6.248680502E-2,5.204654485E-2,-5.240874738E-2
3.400806585E2,-5.358998105E-2,4.243146628E-2,-4.408770055E-2
3.400906085E2,-3.568167239E-2,3.018456884E-2,-3.512364626E-2
3.401005575E2,-2.918675542E-2,1.903258264E-2,-1.567458175E-2
3.401105075E2,-1.782437786E-2,3.931127489E-3,5.900751799E-3
3.401204575E2,7.064458914E-3,-1.609770767E-2,2.162298933E-2
3.401304075E2,3.884216398E-2,-2.567828447E-2,3.369521722E-2
3.401403575E2,7.604039460E-2,-1.177844778E-2,2.709217556E-2
3.401503065E2,9.487915039E-2,1.362339780E-2,2.025658637E-2
3.401602565E2,9.555878490E-2,3.216033056E-2,4.959920887E-3
3.401702065E2,7.518436760E-2,2.086362988E-2,-7.242930122E-3
3.401801565E2,2.078796551E-2,-2.095279098E-2,-1.349496748E-2
3.401901065E2,-3.765783459E-2,-4.243053496E-2,-2.536213398E-2
3.402000555E2,-7.543317974E-2,-4.213891923E-2,-3.564433008E-2
3.402100055E2,-8.707957715E-2,-3.202740476E-2,-3.311568871E-2
3.402199555E2,-7.689750940E-2,-5.604317877E-3,-3.321502358E-2
3.402299055E2,-6.181550026E-2,2.578422986E-2,-2.640718594E-2
3.402398555E2,-2.961122617E-2,4.796490073E-2,-1.413720194E-2
3.402498045E2,4.614869133E-3,3.888411447E-2,-2.335698344E-3
3.402597545E2,4.084424675E-2,3.825196298E-3,1.774986275E-2
3.402697045E2,7.299375534E-2,-2.593960240E-2,2.755858935E-2
3.402796545E2,8.363681287E-2,-2.916841954E-2,2.831226401E-2
3.402896045E2,8.726586401E-2,-1.871506125E-2,2.618465200E-2
3.402995535E2,7.861671597E-2,-1.149203442E-2,1.822446659E-2
3.403095035E2,6.014324725E-2,-1.655640639E-2,3.906264901E-3
3.403194535E2,1.671641506E-2,-2.293314319E-3,-2.130295336E-2
3.403294035E2,-4.068293422E-2,1.212917641E-2,-4.331912100E-2
3.403393535E2,-7.960104197E-2,1.005697064E-2,-5.031178519E-2
3.403493025E2,-1.022018492E-1,-1.349348202E-2,-5.000386760E-2
3.403592525E2,-9.745848924E-2,-2.002754807E-2,-4.153501615E-2
3.403692025E2,-6.367469579E-2,-1.520749182E-2,-1.808428392E-2
3.403791525E2,-9.862332605E-3,-1.325299963E-2,9.628836997E-3
3.403891025E2,4.636066407E-2,-8.710468188E-3,2.668787912E-2
3.403990515E2,8.135513961E-2,2.839927794E-3,3.786303475E-2
3.404090015E2,8.845567703E-2,2.506256569E-3,3.095576167E-2
3.404189515E2,8.182014525E-2,5.527346395E-3,1.464683004E-2
3.404289015E2,7.697192580E-2,8.958440274E-3,-2.010058146E-3
3.404388515E2,5.734789744E-2,-1.100887544E-2,-1.144963317E-2
3.404488015E2,1.948899217E-2,-3.766617551E-2,-1.624773070E-2
3.404587505E2,-3.352682292E-2,-4.022254422E-2,-1.485676225E-2
3.404687005E2,-7.387015969E-2,-3.141891584E-2,-1.458295435E-2
3.404786505E2,-8.989465982E-2,-2.254899219E-2,-1.297147572E-2
3.404886005E2,-7.556525618E-2,-2.091506030E-3,-1.883923449E-2
3.404985505E2,-4.059129953E-2,1.160353422E-2,-2.269602381E-2
3.405084995E2,1.529072411E-3,2.047114260E-2,-2.121802419E-2
3.405184495E2,3.438981995E-2,2.150604688E-2,-1.598731056E-2
3.405283995E2,5.684541911E-2,2.214708924E-2,-5.239821970E-3
3.405383495E2,5.949393660E-2,1.461460441E-2,1.324384753E-2
3.405482995E2,5.358245224E-2,-8.864764124E-3,2.284016460E-2
3.405582477E2,5.275394022E-2,-3.257009387E-2,2.309289761E-2
3.405681977E2,4.142765701E-2,-3.958330676E-2,2.150704712E-2
3.405781477E2,2.458396368E-2,-2.596496791E-2,1.091751922E-2
3.405880977E2,-3.613345325E-4,-1.775060780E-3,-5.516329780E-3
3.405980477E2,-3.662266955E-2,1.615626924E-2,-2.361410670E-2
3.406079967E2,-5.899164081E-2,1.361727249E-2,-3.134429082E-2
3.406179467E2,-6.800270826E-2,2.372074407E-3,-2.987609059E-2
3.406278967E2,-6.250238419E-2,-1.406299043E-2,-2.447908372E-2
3.406378467E2,-3.567370027E-2,-2.216512710E-2,-1.420327649E-2
3.406477967E2,-5.264576524E-3,-2.634993382E-2,-6.600921042E-4
3.406577457E2,2.946863696E-2,-3.284991160E-2,1.140509266E-2
3.406676957E2,4.785959050E-2,-3.525634855E-2,1.690112241E-2
3.406776457E2,5.340322480E-2,-3.764307126E-2,1.712003350E-2
3.406875957E2,4.876396433E-2,-3.215718269E-2,1.174258813E-2
3.406975457E2,4.989980161E-2,-1.424635760E-2,3.609826788E-3
3.407074947E2,4.616178945E-2,1.366410218E-2,-1.026950311E-2
3.407174447E2,1.822469756E-2,3.792416677E-2,-2.390994877E-2
3.407273947E2,-3.666391969E-2,3.978690505E-2,-2.709653787E-2
3.407373447E2,-8.775613457E-2,9.709431790E-3,-2.976982109E-2
3.407472947E2,-1.175303459E-1,-2.928772941E-2,-3.021289781E-2
3.407572437E2,-1.044427752E-1,-3.585667908E-2,-1.767819747E-2
3.407671937E2,-5.748828501E-2,-2.529018000E-2,-7.811001502E-3
3.407771437E2,4.210872576E-4,-8.577246219E-3,1.610463485E-3
3.407870937E2,3.884426504E-2,9.715782478E-3,4.233814776E-3
3.407970437E2,5.310123041E-2,2.981838770E-2,4.809856415E-3
3.408069927E2,5.931194872E-2,4.401987791E-2,-3.228371963E-3
3.408169427E2,5.070540681E-2,4.491230473E-2,-1.436437946E-2
3.408268927E2,3.324339911E-2,2.005511522E-2,-1.891632751E-2
3.408368427E2,9.366829880E-3,-3.039314598E-2,-9.369160980E-3
3.408467927E2,-3.462861478E-2,-8.894675970E-2,2.080664271E-3
3.408567417E2,-7.461331785E-2,-1.017147526E-1,6.332364865E-4
3.408666917E2,-9.619355947E-2,-6.934437156E-2,3.396122716E-3
3.408766417E2,-9.182917327E-2,-3.221618012E-2,5.150347017E-3
3.408865917E2,-6.975745410E-2,7.817378268E-3,-3.178873099E-3
3.408965417E2,-5.234570801E-2,3.575100750E-2,-1.456921361E-2
3.409064907E2,-2.902435511E-2,4.473511875E-2,-1.943930984E-2
3.409164407E2,-4.853239283E-3,3.672432899E-2,-1.694712415E-2
3.409263907E2,1.704435237E-2,1.511751115E-2,-3.135079518E-3
3.409363407E2,2.245163359E-2,-2.614550665E-2,1.261086017E-2
3.409462907E2,1.609195769E-2,-6.533773243E-2,2.218304947E-2
3.409562407E2,2.146142349E-2,-9.326337278E-2,2.745264769E-2
3.409661897E2,3.629427403E-2,-8.271182328E-2,2.409344725E-2
3.409761397E2,4.610136524E-2,-4.079660028E-2,1.833223179E-2
3.409860897E2,3.667392582E-2,7.171500940E-3,5.480752792E-3
3.409960397E2,-2.386387903E-3,4.851414636E-2,-1.101326942E-2
3.410059887E2,-4.434777796E-2,6.656967849E-2,-2.775338665E-2
3.410159387E2,-7.384228706E-2,5.865743011E-2,-3.752026334E-2
3.410258887E2,-8.382549137E-2,2.094151080E-2,-3.778064996E-2
3.410358387E2,-6.958530098E-2,-1.956463605E-2,-3.189213574E-2
3.410457887E2,-4.680516943E-2,-3.710320219E-2,-2.000948414E-2
3.410557387E2,-1.490049995E-2,-3.635245934E-2,3.169073723E-3
3.410656877E2,2.932084724E-2,-7.002396509E-3,1.649501733E-2
3.410756377E2,7.437860221E-2,3.368298337E-2,2.000772767E-2
3.410855877E2,1.046147123E-1,5.274013430E-2,1.987694763E-2
3.410955377E2,1.166095883E-1,2.601424605E-2,1.595224813E-2
3.411054877E2,9.281318635E-2,-1.906367019E-2,7.923156023E-3
3.411154367E2,4.123281687E-2,-5.203866214E-2,2.365937922E-3
3.411253867E2,-2.293455414E-2,-5.878215656E-2,-7.762201130E-5
3.411353367E2,-6.622476876E-2,-5.839066952E-2,1.047296915E-3
3.411452867E2,-7.581868768E-2,-4.648777470E-2,-2.808207180E-3
3.411552367E2,-4.470656812E-2,-1.974910498E-2,-5.276158918E-3
3.411651857E2,2.556238323E-4,-4.157812335E-3,-2.849210519E-3
3.411751357E2,3.648766130E-2,-9.232199751E-3,1.067432109E-2
3.411850857E2,6.574960053E-2,-2.268071473E-2,1.277268119E-2
3.411950357E2,5.909196287E-2,-2.010170743E-2,1.155561581E-2
3.412049857E2,4.817538708E-2,-1.896674931E-2,9.316887707E-3
3.412149347E2,6.020728126E-2,-3.118533269E-2,3.456868697E-3
3.412248847E2,8.057111502E-2,-1.490131207E-2,6.115389988E-5
3.412348347E2,9.179447591E-2,1.858101413E-2,7.606763393E-5
3.412447847E2,9.208709002E-2,3.434184194E-2,9.828194045E-3
3.412547347E2,7.747645676E-2,2.159595490E-2,1.907815039E-2
3.412646837E2,3.600426763E-2,-1.633259654E-2,2.248232812E-2
3.412746337E2,1.693434082E-3,-5.912879482E-2,1.238548476E-2
3.412845837E2,-2.918218821E-2,-6.330782175E-2,-5.031854846E-3
3.412945337E2,-4.328096658E-2,-4.888920859E-2,-1.492709573E-2
3.413044837E2,-3.379954770E-2,-3.672850784E-3,-2.504026704E-2
3.413144327E2,-2.116178349E-2,4.502038658E-2,-2.799184807E-2
3.413243827E2,-1.711704955E-2,1.017745137E-1,-2.823172510E-2
3.413343327E2,-2.567667980E-3,1.196272820E-1,-1.724458858E-2
3.413442827E2,4.412091151E-2,5.780251324E-2,1.122696325E-2
3.413542327E2,9.051451087E-2,-4.319893569E-2,3.256580979E-2
3.413641817E2,1.242140457E-1,-1.223947108E-1,4.560860246E-2
3.413741317E2,1.380965859E-1,-1.387507766E-1,5.467533693E-2
3.413840817E2,1.286272109E-1,-9.445069730E-2,4.778993130E-2
3.413940317E2,9.389106929E-2,-1.529808249E-2,3.359794617E-2
3.414039817E2,2.483111992E-2,5.283577740E-2,6.692353636E-4
3.414139307E2,-5.137017369E-2,7.198976725E-2,-2.766626514E-2
3.414238807E2,-1.043121368E-1,3.285830095E-2,-4.906057566E-2
3.414338307E2,-1.196466163E-1,-7.709895726E-3,-5.633420125E-2
3.414437807E2,-1.062841341E-1,-1.334545203E-2,-5.290252343E-2
3.414537307E2,-6.788774580E-2,5.322774872E-3,-3.216182441E-2
3.414636797E2,-1.092983782E-2,2.243020386E-2,-5.312690511E-3
3.414736297E2,4.295603186E-2,4.026033357E-2,1.740007848E-2
3.414835797E2,7.045121491E-2,5.582922697E-2,2.145903744E-2
3.414935297E2,8.189161122E-2,7.889300585E-2,1.212732121E-2
3.415034797E2,7.525877655E-2,8.669240773E-2,1.368263271E-3
3.415134287E2,5.556736514E-2,4.779959843E-2,1.280293800E-4
3.415233787E2,2.080713958E-2,-2.012481540E-2,-1.327517442E-3
3.415333287E2,-4.358729720E-2,-6.609097868E-2,1.030445565E-3
3.415432787E2,-9.346843511E-2,-5.834195390E-2,3.052022541E-3
3.415532287E2,-1.129531935E-1,-1.826404408E-2,-7.457876112E-3
3.415631790E2,-9.304989874E-2,5.216595531E-2,-3.167013451E-2
3.415731280E2,-6.556127965E-2,1.026991680E-1,-4.663257301E-2
3.415830780E2,-4.134666547E-2,8.771586418E-2,-4.715746269E-2
3.415930280E2,-3.054834530E-2,1.900523528E-2,-3.171246126E-2
3.416029780E2,-3.105479665E-2,-5.593884364E-2,-2.379643731E-3
3.416129280E2,-1.134127937E-2,-7.618046552E-2,2.272997051E-2
3.416228770E2,3.153326362E-2,-3.000782616E-2,2.147030644E-2
3.416328270E2,6.873096526E-2,4.600092024E-2,1.093723811E-2
3.416427770E2,8.254876733E-2,1.038941070E-1,3.573504975E-3
3.416527270E2,6.652611494E-2,1.062105224E-1,-7.842134684E-3
3.416626770E2,-8.098472841E-3,5.850607902E-2,-1.172303222E-2
3.416726260E2,-1.136589870E-1,-7.405295502E-3,-1.070943289E-2
3.416825760E2,-1.867598742E-1,-5.364755914E-2,-1.705976576E-2
3.416925260E2,-2.001329362E-1,-4.406710342E-2,-2.075143903E-2
3.417024760E2,-1.618416458E-1,5.294605624E-3,-1.910157502E-2
3.417124260E2,-7.985597104E-2,5.260086805E-2,-1.919877902E-2
3.417223750E2,1.317314617E-2,6.990113854E-2,-1.201425865E-2
3.417323250E2,7.942247391E-2,6.758232415E-2,-6.993401330E-3
3.417422750E2,8.857601136E-2,4.436905682E-2,4.568103235E-3
3.417522250E2,5.230189487E-2,-7.980967872E-3,1.825728454E-2
3.417621750E2,-2.449630294E-3,-6.741954386E-2,2.178440429E-2
3.417721240E2,-5.151784047E-2,-9.719528258E-2,2.377085574E-2
3.417820740E2,-7.618045807E-2,-8.022911847E-2,2.450308762E-2
3.417920240E2,-6.711107492E-2,-3.555752710E-2,1.343951840E-2
3.418019740E2,-3.272227943E-2,1.995663904E-2,5.984869320E-3
3.418119240E2,6.915143691E-3,5.411034822E-2,-7.956778631E-3
3.418218730E2,3.053935617E-2,5.743206665E-2,-1.509046182E-2
3.418318230E2,1.390791498E-2,4.400414228E-2,-2.177792415E-2
3.418417730E2,-1.833834499E-2,2.374404483E-2,-2.890585549E-2
3.418517230E2,-4.974047467E-2,-9.676930495E-4,-3.194292262E-2
3.418616730E2,-5.487880856E-2,-1.176668890E-2,-3.069648147E-2
3.418716220E2,-3.630965203E-2,2.777366200E-3,-2.379729599E-2
3.418815720E2,-1.635044441E-2,3.926871717E-2,-1.951827481E-2
3.418915220E2,6.878444925E-3,6.293170154E-2,-7.067465223E-3
3.419014720E2,2.764840983E-2,5.343019962E-2,1.033530943E-2
3.419114220E2,3.361868113E-2,2.181661129E-2,1.572048664E-2
3.419213720E2,2.886364795E-2,6.493848749E-3,1.870715804E-2
3.419313210E2,1.353502460E-2,-8.525846526E-3,1.869277656E-2
3.419412710E2,4.928574897E-3,-1.364560984E-2,7.090468891E-3
3.419512210E2,-8.518155664E-4,-4.895953462E-4,-6.088184193E-3
3.419611710E2,8.001959883E-3,5.238085985E-3,-1.284032688E-2
3.419711210E2,1.738401130E-2,-6.680624560E-3,-9.094856679E-3
3.419810700E2,2.887868509E-2,-3.341878206E-2,5.789982621E-3
3.419910200E2,3.186302260E-2,-5.881415308E-2,2.205577120E-2
3.420009700E2,3.263654560E-2,-6.497287750E-2,3.190711513E-2
3.420109200E2,3.433750570E-2,-5.316468701E-2,3.528080881E-2
3.420208700E2,4.969258234E-2,-2.223563567E-2,2.496294305E-2
3.420308190E2,6.712856889E-2,2.938654460E-2,8.829246275E-3
3.420407690E2,6.495643407E-2,5.628231913E-2,-3.220326733E-3
3.420507190E2,4.047638923E-2,3.858428448E-2,-7.251553703E-3
3.420606690E2,7.606189698E-3,-2.047932893E-2,4.932701122E-3
3.420706190E2,-1.752153412E-2,-6.869798899E-2,1.576670632E-2
3.420805680E2,-2.312326059E-2,-6.311210990E-2,1.044600084E-2
3.420905180E2,-8.297976106E-3,-1.412566099E-2,9.787667543E-3
3.421004680E2,1.130822953E-2,3.800447285E-2,-1.987687312E-3
3.421104180E2,3.817739710E-2,5.702663213E-2,-1.009435020E-2
3.421203680E2,5.022285506E-2,5.007904023E-2,-1.473366842E-2
3.421303170E2,6.273119152E-2,4.250660911E-2,-1.281006634E-2
3.421402670E2,6.649906188E-2,4.181885719E-2,-1.170547027E-2
3.421502170E2,6.226410344E-2,3.208713606E-2,-3.319708630E-3
3.421601670E2,5.063759163E-2,-1.775691845E-2,9.083457291E-3
3.421701170E2,3.082393855E-2,-7.304520905E-2,1.564681716E-2
3.421800660E2,3.068763763E-3,-9.662481397E-2,2.388627268E-2
3.421900160E2,-6.397974677E-3,-8.726540208E-2,3.010475263E-2
3.421999660E2,-2.057578415E-3,-4.704076797E-2,1.984848641E-2
3.422099160E2,5.754006095E-3,2.718499117E-2,4.097486846E-3
3.422198660E2,1.771249250E-2,9.431291372E-2,-1.227878593E-2
3.422298150E2,2.106434479E-2,1.082162112E-1,-2.056547813E-2
3.422397650E2,2.227994055E-2,6.792057306E-2,-1.896623895E-2
3.422497150E2,9.809421375E-3,-1.302780304E-2,-7.581759244E-3
3.422596650E2,2.391404472E-3,-7.066835463E-2,4.433009773E-3
3.422696150E2,1.509365626E-3,-6.119788811E-2,1.351012848E-2
3.422795640E2,1.179501042E-2,-8.332215250E-3,1.828188822E-2
3.422895140E2,2.552627027E-2,4.613901675E-2,1.723739505E-2
3.422994640E2,2.613829449E-2,5.758835748E-2,1.364524290E-2
3.423094140E2,1.747742668E-2,1.936986297E-2,2.071114257E-2
3.423193640E2,1.051094383E-2,-4.855264723E-2,1.740610227E-2
3.423293130E2,3.673136234E-5,-7.611157000E-2,8.292764425E-3
3.423392630E2,-5.936522037E-3,-5.147780105E-2,-2.099448349E-3
3.423492130E2,-1.801369153E-2,-4.865290597E-3,-1.654310152E-2
3.423591630E2,-3.564920276E-2,2.410881594E-2,-2.365837060E-2
3.423691130E2,-5.814998597E-2,3.273293003E-2,-2.334571630E-2
3.423790630E2,-7.241715491E-2,1.268537156E-2,-1.020908635E-2
3.423890120E2,-5.995329097E-2,-1.512948237E-2,2.550118836E-3
3.423989620E2,-2.943886817E-2,-2.029384486E-2,7.029893808E-3
3.424089120E2,3.517217003E-3,2.086561872E-3,5.372608546E-3
3.424188620E2,2.486079186E-2,3.155563027E-2,1.634744229E-3
3.424288120E2,2.413507923E-2,4.202637821E-2,4.042508081E-3
3.424387610E2,2.490095794E-4,3.230547160E-2,5.956273992E-3
3.424487110E2,-3.567303717E-2,3.555277362E-4,1.260379050E-2
3.424586610E2,-5.877820775E-2,-3.887287527E-2,1.428803708E-2
3.424686110E2,-6.166401133E-2,-5.495464057E-2,5.813592579E-3
3.424785610E2,-4.194509238E-2,-4.033023119E-2,-4.640424624E-3
3.424885100E2,-2.272852138E-2,-8.211709559E-3,-1.773944870E-2
3.424984600E2,-1.341742277E-2,3.679645248E-3,-2.139692567E-2
3.425084100E2,-2.440003306E-2,-4.828753881E-4,-2.138893493E-2
3.425183600E2,-4.360383749E-2,9.693124332E-3,-2.198131382E-2
3.425283100E2,-6.155247241E-2,2.448538691E-2,-1.575031504E-2
3.425382590E2,-6.019607559E-2,2.155238576E-2,-6.916317157E-3
3.425482090E2,-5.425802618E-2,9.567894042E-3,2.483309712E-3
3.425581593E2,-3.926132992E-2,-1.621392183E-2,1.100325771E-2
3.425681093E2,-2.246131003E-2,-2.997767180E-2,1.509973314E-2
3.425780593E2,-1.400219277E-3,-2.935055643E-2,1.874009892E-2
3.425880083E2,1.803446561E-2,-1.632903144E-2,2.390370145E-2
3.425979583E2,3.059345856E-2,-2.036891878E-3,1.861449890E-2
3.426079083E2,1.908993348E-2,8.293775842E-3,8.925919421E-3
3.426178583E2,-5.302408710E-3,1.657762192E-2,-1.108859107E-2
3.426278083E2,-2.872517705E-2,7.688256446E-3,-2.364832349E-2
3.426377573E2,-5.784671754E-2,-2.273739688E-2,-1.934283786E-2
3.426477073E2,-7.992458344E-2,-6.951767951E-2,-1.468150690E-2
3.426576573E2,-8.981856704E-2,-1.005452573E-1,8.768266998E-4
3.426676073E2,-7.923515886E-2,-8.344270289E-2,1.230604947E-2
3.426775573E2,-3.440906480E-2,-3.287900612E-2,2.368382365E-2
3.426875063E2,3.341046348E-2,2.993431129E-2,2.268247306E-2
3.426974563E2,7.451424003E-2,6.311658770E-2,1.563422941E-2
3.427074063E2,8.880876005E-2,4.789555445E-2,1.287865639E-2
3.427173563E2,7.045551389E-2,-5.412047729E-3,1.062180474E-2
3.427273063E2,2.250050940E-2,-5.626457557E-2,5.682173185E-3
3.427372563E2,-2.220191807E-2,-8.276444674E-2,7.288947701E-3
3.427472053E2,-6.305959821E-2,-7.190647721E-2,9.139046073E-3
3.427571553E2,-6.558098644E-2,-4.029074311E-2,5.159786437E-3
3.427671053E2,-3.574666008E-2,-1.525356621E-2,3.843918676E-3
3.427770553E2,6.729457527E-3,1.988149481E-3,6.839958951E-4
3.427870053E2,5.618276075E-2,2.976758219E-2,-1.075854339E-2
3.427969543E2,7.465306669E-2,4.723398387E-2,-1.865644008E-2
3.428069043E2,5.532410368E-2,3.230803087E-2,-1.431255881E-2
3.428168543E2,1.443753857E-2,-1.831869967E-2,2.480067778E-3
3.428268043E2,-2.949343249E-2,-6.978669018E-2,2.637048811E-2
3.428367543E2,-5.221659690E-2,-8.189141005E-2,3.929026425E-2
3.428467033E2,-2.447284944E-2,-5.359612033E-2,4.590262473E-2
3.428566533E2,3.757096082E-2,-6.897249725E-3,3.982057422E-2
3.428666033E2,1.017430276E-1,4.023670778E-2,2.552472614E-2
3.428765533E2,1.344911903E-1,5.420128256E-2,9.606318548E-3
3.428865033E2,1.099879667E-1,2.953455225E-2,-7.087440696E-3
