"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.476555292E0,-3.254532166E0,2.991229706E0,8.910370789E0
9.486504875E0,-3.288062439E0,2.984643402E0,8.874894562E0
9.496454875E0,-3.244053955E0,2.984344025E0,8.834628296E0
9.506405875E0,-3.205284576E0,2.960842896E0,8.843908997E0
9.516355875E0,-3.208877106E0,2.941383362E0,8.861721954E0
9.526305875E0,-3.205733643E0,2.962190094E0,8.868308258E0
9.536255875E0,-3.222648468E0,2.964884491E0,8.867110748E0
9.546205875E0,-3.234773254E0,2.954406281E0,8.872050476E0
9.556155875E0,-3.239712982E0,2.930456085E0,8.865164795E0
9.566105875E0,-3.239862671E0,2.919977875E0,8.861422577E0
9.576055875E0,-3.246149597E0,2.931204529E0,8.868607635E0
9.586005875E0,-3.250340881E0,2.952011261E0,8.887618103E0
9.595955875E0,-3.219804382E0,2.950664062E0,8.858578491E0
9.605905875E0,-3.185226288E0,2.928061066E0,8.828341370E0
9.615855875E0,-3.182831268E0,2.937491455E0,8.851543121E0
9.625805875E0,-3.166215820E0,2.956501923E0,8.861422577E0
9.635755875E0,-3.178340607E0,2.948867798E0,8.876990204E0
9.645705875E0,-3.185226288E0,2.942131805E0,8.892408142E0
9.655655875E0,-3.191064148E0,2.941533051E0,8.923393707E0
9.665606875E0,-3.204236755E0,2.891087952E0,8.902437286E0
9.675556875E0,-3.192860413E0,2.887046356E0,8.925489349E0
9.685506875E0,-3.212619324E0,2.904559937E0,8.939560089E0
9.695456875E0,-3.240611115E0,2.920576630E0,8.928183746E0
9.705406875E0,-3.218307495E0,2.903661804E0,8.918154602E0
9.715356875E0,-3.204087067E0,2.913092194E0,8.905131683E0
9.725306875E0,-3.188070374E0,2.925516357E0,8.889414368E0
9.735256875E0,-3.181484070E0,2.928510132E0,8.875044250E0
9.745206875E0,-3.177741852E0,2.908152466E0,8.863667908E0
9.755156875E0,-3.189417572E0,2.908002777E0,8.884774017E0
9.765106875E0,-3.219055939E0,2.936144257E0,8.936266937E0
9.775056875E0,-3.248394928E0,2.937940521E0,8.984466705E0
9.785006875E0,-3.256328430E0,2.919379120E0,8.969647522E0
9.794956875E0,-3.245251465E0,2.917732544E0,8.938961334E0
9.804906875E0,-3.234473877E0,2.917133789E0,8.907975769E0
9.814856875E0,-3.202739868E0,2.892734528E0,8.924890594E0
9.824806875E0,-3.195554810E0,2.894381104E0,8.915310516E0
9.834757875E0,-3.203638000E0,2.900668030E0,8.870852966E0
9.844707875E0,-3.209326172E0,2.892435150E0,8.854836273E0
9.854657875E0,-3.200793915E0,2.870730286E0,8.883426819E0
9.864607875E0,-3.204536133E0,2.869832153E0,8.922495575E0
9.874557875E0,-3.215313721E0,2.895728302E0,8.934021606E0
9.884507875E0,-3.217559052E0,2.895129547E0,8.903185730E0
9.894457875E0,-3.217708740E0,2.877466278E0,8.871601410E0
9.904407875E0,-3.215164032E0,2.880310364E0,8.883875885E0
9.914357875E0,-3.227438507E0,2.890040131E0,8.913813629E0
9.924307875E0,-3.235072632E0,2.894381104E0,8.945697327E0
9.934257875E0,-3.230282593E0,2.907404022E0,8.946595459E0
9.944207875E0,-3.224444733E0,2.895877991E0,8.941056976E0
9.954157875E0,-3.226839752E0,2.881208496E0,8.920100555E0
9.964107875E0,-3.231629791E0,2.891387329E0,8.872200165E0
9.974057875E0,-3.234623566E0,2.883453827E0,8.893905029E0
9.984007875E0,-3.223247223E0,2.888992310E0,8.910670166E0
9.993958875E0,-3.222648468E0,2.900817719E0,8.917705536E0
1.000390887E1,-3.234324188E0,2.899620209E0,8.916657715E0
1.001385887E1,-3.221450958E0,2.887944489E0,8.906628571E0
1.002380888E1,-3.208428040E0,2.881058807E0,8.945098572E0
1.003375887E1,-3.219055939E0,2.891836395E0,8.949738922E0
1.004370887E1,-3.208278351E0,2.899470520E0,8.935368805E0
1.005365888E1,-3.201991425E0,2.881358185E0,8.965755615E0
1.006360887E1,-3.229983215E0,2.873424683E0,8.999435577E0
1.007355887E1,-3.271596680E0,2.875370636E0,8.973090363E0
1.008350888E1,-3.275488586E0,2.870281219E0,8.980125732E0
1.009345887E1,-3.254382477E0,2.873274994E0,8.957822113E0
1.010340888E1,-3.253184967E0,2.872676239E0,8.892557831E0
1.011335887E1,-3.218756561E0,2.879412231E0,8.851842499E0
1.012330887E1,-3.159779205E0,2.883453827E0,8.861871643E0
1.013325888E1,-3.159928894E0,2.870430908E0,8.877738647E0
1.014320887E1,-3.146157532E0,2.860551453E0,8.872349854E0
1.015315987E1,-3.147953796E0,2.889291687E0,8.895401917E0
1.016310987E1,-3.190615082E0,2.900817719E0,8.907077637E0
1.017305988E1,-3.215912476E0,2.891686707E0,8.902287598E0
1.018300987E1,-3.209775238E0,2.864143982E0,8.917256470E0
1.019295987E1,-3.232976990E0,2.844385071E0,8.934171295E0
1.020290987E1,-3.240910492E0,2.853815460E0,8.940907288E0
1.021285987E1,-3.212020569E0,2.872975616E0,8.936865692E0
1.022280988E1,-3.208877106E0,2.874023438E0,8.890911255E0
1.023275987E1,-3.198548584E0,2.864443359E0,8.857380981E0
1.024270987E1,-3.166365509E0,2.881058807E0,8.857830048E0
1.025265988E1,-3.156336365E0,2.891237640E0,8.870104523E0
1.026260987E1,-3.169658661E0,2.904559937E0,8.883127441E0
1.027255987E1,-3.182232513E0,2.913840637E0,8.892408142E0
1.028250987E1,-3.191812592E0,2.920576630E0,8.926387482E0
1.029245987E1,-3.208577728E0,2.907104645E0,8.961863708E0
1.030241087E1,-3.220702515E0,2.906805267E0,8.983418884E0
1.031236088E1,-3.218756561E0,2.897524567E0,8.950038300E0
1.032231087E1,-3.211571503E0,2.885399780E0,8.889713745E0
1.033226087E1,-3.184777222E0,2.874921570E0,8.869954834E0
1.034221088E1,-3.174149323E0,2.870131531E0,8.894952850E0
1.035216087E1,-3.194057922E0,2.883902893E0,8.894653473E0
1.036211087E1,-3.203787689E0,2.888393555E0,8.904981995E0
1.037206087E1,-3.223696289E0,2.887645111E0,8.978928223E0
1.038201087E1,-3.234773254E0,2.876418457E0,9.003776550E0
1.039196088E1,-3.220552826E0,2.884202271E0,8.975335693E0
1.040191087E1,-3.215613098E0,2.878214722E0,8.926387482E0
1.041186087E1,-3.193758545E0,2.872077484E0,8.882828064E0
1.042181088E1,-3.190315704E0,2.872227173E0,8.899293823E0
1.043176087E1,-3.210224304E0,2.870281219E0,8.953780518E0
1.044171087E1,-3.237767029E0,2.886597290E0,8.973240051E0
1.045166088E1,-3.252735901E0,2.895578613E0,8.957223358E0
1.046161188E1,-3.244802399E0,2.881657562E0,8.934470673E0
1.047156187E1,-3.215164032E0,2.858006744E0,8.901988220E0
1.048151187E1,-3.199596405E0,2.832559662E0,8.918753357E0
1.049146225E1,-3.213667145E0,2.837349701E0,8.937314758E0
1.050141225E1,-3.238216095E0,2.838846588E0,8.913514252E0
1.051136225E1,-3.237317963E0,2.846181335E0,8.873846741E0
1.052131225E1,-3.201991425E0,2.845582581E0,8.873697052E0
1.053126225E1,-3.206332397E0,2.836301880E0,8.889264679E0
1.054121225E1,-3.198398895E0,2.841840363E0,8.896300049E0
1.055116225E1,-3.175346832E0,2.863245850E0,8.914262695E0
1.056111225E1,-3.192111969E0,2.869682465E0,8.920399933E0
1.057106225E1,-3.194207611E0,2.862497406E0,8.906778259E0
1.058101225E1,-3.207380219E0,2.836152191E0,8.882977753E0
1.059096225E1,-3.209026794E0,2.815495148E0,8.864566040E0
1.060091225E1,-3.229384460E0,2.820584564E0,8.867859192E0
1.061086325E1,-3.251538391E0,2.841840363E0,8.863667908E0
1.062081325E1,-3.218307495E0,2.843486938E0,8.875792694E0
1.063076325E1,-3.199147339E0,2.850073242E0,8.918903046E0
1.064071325E1,-3.190615082E0,2.862198029E0,8.934021606E0
1.065066325E1,-3.187621307E0,2.863694916E0,8.908125458E0
1.066061325E1,-3.180585938E0,2.859952698E0,8.921597443E0
1.067056325E1,-3.189866638E0,2.881058807E0,8.913364563E0
1.068051325E1,-3.208877106E0,2.870430908E0,8.899293823E0
1.069046325E1,-3.207080841E0,2.862796783E0,8.913663940E0
1.070041325E1,-3.209924927E0,2.876568146E0,8.937614136E0
1.071036325E1,-3.228186951E0,2.881358185E0,8.973389740E0
1.072031325E1,-3.234324188E0,2.868185577E0,8.998836823E0
1.073026325E1,-3.226839752E0,2.869383087E0,8.994645538E0
1.074021325E1,-3.227438507E0,2.859653320E0,8.991053009E0
1.075016325E1,-3.225043488E0,2.858605499E0,8.934171295E0
1.076011425E1,-3.215613098E0,2.863694916E0,8.912316742E0
1.077006425E1,-3.166215820E0,2.861299896E0,8.848399658E0
1.078001425E1,-3.166814575E0,2.840044098E0,8.910221100E0
1.078996425E1,-3.202440491E0,2.869832153E0,9.000483398E0
1.079991425E1,-3.246598663E0,2.904410248E0,9.051078186E0
1.080986425E1,-3.252735901E0,2.909200287E0,9.043743439E0
1.081981425E1,-3.242706757E0,2.885549469E0,8.988657990E0
1.082976425E1,-3.209924927E0,2.881956940E0,8.975335693E0
1.083971425E1,-3.181334381E0,2.882106628E0,8.953630829E0
1.084966425E1,-3.173251190E0,2.869981842E0,8.945847015E0
1.085961425E1,-3.152594147E0,2.861898651E0,8.928034058E0
1.086956425E1,-3.148402863E0,2.852318573E0,8.899443512E0
1.087951425E1,-3.183579712E0,2.848726044E0,8.891360321E0
1.088946425E1,-3.187471619E0,2.841540985E0,8.859476624E0
1.089941425E1,-3.179687805E0,2.837200012E0,8.851692810E0
1.090936425E1,-3.177741852E0,2.839145966E0,8.848399658E0
1.091931525E1,-3.180136871E0,2.865042114E0,8.835676117E0
1.092926525E1,-3.179238739E0,2.883753204E0,8.831784210E0
1.093921525E1,-3.164868622E0,2.894081726E0,8.857380981E0
1.094916525E1,-3.132984924E0,2.919678497E0,8.875343628E0
1.095911525E1,-3.135379944E0,2.934347992E0,8.905880127E0
1.096906525E1,-3.144660645E0,2.951711884E0,8.932973785E0
1.097901525E1,-3.168461151E0,2.945275269E0,8.958570557E0
1.098896525E1,-3.145259399E0,2.949915619E0,8.961115265E0
1.099891525E1,-3.123255157E0,2.944227448E0,8.944649506E0
1.100886525E1,-3.108585663E0,2.909948730E0,8.903335419E0
1.101881525E1,-3.111429749E0,2.890489197E0,8.876690826E0
1.102876525E1,-3.113226013E0,2.888094177E0,8.854387207E0
1.103871525E1,-3.100352783E0,2.894231415E0,8.870553589E0
1.104866525E1,-3.118914185E0,2.882705383E0,8.904532928E0
1.105861625E1,-3.134930878E0,2.893183594E0,8.929381256E0
1.106856625E1,-3.108136597E0,2.917582855E0,8.974138184E0
1.107851625E1,-3.094215546E0,2.905907135E0,9.013506317E0
1.108846625E1,-3.106639709E0,2.902314606E0,9.032666473E0
1.109841625E1,-3.103346558E0,2.923720093E0,9.048683167E0
1.110836625E1,-3.103196869E0,2.931204529E0,9.005572815E0
1.111831625E1,-3.123105469E0,2.901266785E0,8.946595459E0
1.112826625E1,-3.156336365E0,2.891836395E0,8.934171295E0
1.113821625E1,-3.168760529E0,2.918930054E0,8.945996704E0
1.114816625E1,-3.172652435E0,2.921923828E0,8.941955109E0
1.115811625E1,-3.149001617E0,2.924318848E0,8.902287598E0
1.116806625E1,-3.114573212E0,2.914738770E0,8.883875885E0
1.117801625E1,-3.140469360E0,2.920426941E0,8.797505493E0
1.118796625E1,-3.137176208E0,2.922223206E0,8.789422302E0
1.119791725E1,-3.123255157E0,2.897225189E0,8.883127441E0
1.120786725E1,-3.160677338E0,2.905757446E0,8.941955109E0
1.121781725E1,-3.181783447E0,2.925965424E0,8.946595459E0
1.122776725E1,-3.168610840E0,2.916834412E0,8.923543396E0
1.123771725E1,-3.126697998E0,2.885998535E0,8.935219116E0
1.124766725E1,-3.161725159E0,2.866688690E0,8.926836548E0
1.125761725E1,-3.166066132E0,2.890189819E0,8.875942383E0
1.126756725E1,-3.141966248E0,2.873274994E0,8.824000397E0
1.127751725E1,-3.116668854E0,2.845881958E0,8.835676117E0
1.128746725E1,-3.137924652E0,2.852617950E0,8.908424835E0
1.129741725E1,-3.143912201E0,2.854713593E0,8.948541412E0
1.130736725E1,-3.115171967E0,2.834954681E0,8.968599701E0
1.131731725E1,-3.156036987E0,2.843636627E0,9.004225616E0
1.132726725E1,-3.215613098E0,2.856360168E0,8.994196472E0
1.133721825E1,-3.204087067E0,2.870131531E0,8.983418884E0
1.134716825E1,-3.191962280E0,2.884351959E0,8.974287872E0
1.135711825E1,-3.193309479E0,2.897823944E0,8.987909546E0
1.136706825E1,-3.174149323E0,2.908900909E0,8.982371063E0
1.137701825E1,-3.169658661E0,2.923720093E0,8.931776276E0
1.138696825E1,-3.139122162E0,2.948418732E0,8.900042267E0
1.139691825E1,-3.155587921E0,2.942880249E0,8.898395691E0
1.140686825E1,-3.192411346E0,2.944227448E0,8.903185730E0
1.141681825E1,-3.196303253E0,2.934647369E0,8.937913513E0
1.142676825E1,-3.199596405E0,2.932402039E0,8.949888611E0
1.143671825E1,-3.202889557E0,2.917882233E0,8.952433319E0
1.144666825E1,-3.191213837E0,2.912343750E0,8.963959351E0
1.145661825E1,-3.174598389E0,2.908002777E0,8.984915771E0
1.146656925E1,-3.184178467E0,2.901117096E0,8.975485382E0
1.147651925E1,-3.201841736E0,2.893932037E0,8.955576782E0
1.148646925E1,-3.185375977E0,2.892435150E0,8.920549622E0
1.149641950E1,-3.162623291E0,2.877915344E0,8.897048492E0
1.150636950E1,-3.138673096E0,2.855911102E0,8.897946625E0
1.151631950E1,-3.145558777E0,2.859952698E0,8.891360321E0
1.152626950E1,-3.148402863E0,2.859204254E0,8.897946625E0
1.153621950E1,-3.168760529E0,2.835852814E0,8.881181488E0
1.154616950E1,-3.159629517E0,2.837349701E0,8.925489349E0
1.155611950E1,-3.168760529E0,2.858156433E0,8.984766083E0
1.156606950E1,-3.221600647E0,2.870580597E0,8.981622620E0
1.157601950E1,-3.204685822E0,2.874622192E0,8.962612152E0
1.158596950E1,-3.176394653E0,2.878065033E0,8.978329468E0
1.159591950E1,-3.170107727E0,2.890638885E0,8.990005188E0
1.160587050E1,-3.157982941E0,2.918181610E0,8.979976044E0
1.161582050E1,-3.143912201E0,2.917882233E0,8.954678650E0
1.162577050E1,-3.155138855E0,2.902314606E0,8.914861450E0
1.163572050E1,-3.158731384E0,2.884501648E0,8.878786469E0
1.164567050E1,-3.184627533E0,2.868634644E0,8.880732422E0
1.165562050E1,-3.200195160E0,2.876867523E0,8.861572266E0
1.166557050E1,-3.188070374E0,2.908451843E0,8.840615845E0
1.167552050E1,-3.169958038E0,2.903512115E0,8.853938141E0
1.168547050E1,-3.147654419E0,2.900967407E0,8.919501801E0
1.169542050E1,-3.129542084E0,2.935994568E0,8.949289856E0
1.170537050E1,-3.151845703E0,2.935545502E0,8.942104797E0
1.171532050E1,-3.133583679E0,2.908601532E0,8.947942657E0
1.172527050E1,-3.102448425E0,2.913840637E0,8.918903046E0
1.173522150E1,-3.119662628E0,2.885100403E0,8.898395691E0
1.174517150E1,-3.151696014E0,2.871628418E0,8.993897095E0
1.175512150E1,-3.156186676E0,2.900967407E0,9.003177795E0
1.176507150E1,-3.151246948E0,2.874921570E0,8.924591217E0
1.177502150E1,-3.129242706E0,2.836301880E0,8.866811371E0
1.178497150E1,-3.121458893E0,2.849175110E0,8.898695068E0
1.179492150E1,-3.142565002E0,2.869532776E0,8.930429077E0
1.180487150E1,-3.130290527E0,2.880609741E0,8.879235535E0
1.181482150E1,-3.101101227E0,2.875071259E0,8.860075378E0
1.182477150E1,-3.107537842E0,2.885549469E0,8.880882111E0
1.183472150E1,-3.138523407E0,2.904410248E0,8.908125458E0
1.184467150E1,-3.184028778E0,2.915786591E0,8.914412384E0
1.185462150E1,-3.183729401E0,2.921025696E0,8.907077637E0
1.186457250E1,-3.183130646E0,2.919678497E0,8.932674408E0
1.187452250E1,-3.165916443E0,2.912942505E0,8.928034058E0
1.188447250E1,-3.158432007E0,2.914888458E0,8.903036041E0
1.189442250E1,-3.154390411E0,2.924019470E0,8.867559814E0
1.190437250E1,-3.158282318E0,2.913990326E0,8.882828064E0
1.191432250E1,-3.201991425E0,2.914589081E0,8.908125458E0
1.192427250E1,-3.213517456E0,2.916385345E0,8.922196198E0
1.193422250E1,-3.200195160E0,2.887944489E0,8.947044525E0
1.194417250E1,-3.177143097E0,2.872825928E0,8.972192230E0
1.195412250E1,-3.147055664E0,2.885699158E0,8.976533203E0
1.196407250E1,-3.147804108E0,2.870281219E0,8.960666199E0
1.197402250E1,-3.269650726E0,2.836002502E0,8.917406158E0
1.198397250E1,-3.116668854E0,2.871029663E0,8.924441528E0
1.199392250E1,-3.085683289E0,2.837948456E0,8.929530945E0
1.200387350E1,-3.182382202E0,2.835254059E0,8.899293823E0
1.201382350E1,-3.180735626E0,2.849624176E0,8.872200165E0
1.202377350E1,-3.152743835E0,2.850522308E0,8.870553589E0
1.203372350E1,-3.167263641E0,2.841690674E0,8.893306274E0
1.204367350E1,-3.180136871E0,2.848127289E0,8.918004913E0
1.205362350E1,-3.169209595E0,2.855162659E0,8.898994446E0
1.206357350E1,-3.176843719E0,2.874023438E0,8.931626587E0
1.207352350E1,-3.213068390E0,2.889291687E0,9.002429352E0
1.208347350E1,-3.248694305E0,2.900967407E0,8.964408417E0
1.209342350E1,-3.228785706E0,2.896327057E0,8.875044250E0
1.210337350E1,-3.198548584E0,2.881956940E0,8.850345612E0
1.211332350E1,-3.161874847E0,2.893333282E0,8.912316742E0
1.212327350E1,-3.156036987E0,2.908451843E0,8.942703552E0
1.213322450E1,-3.161874847E0,2.913840637E0,8.934021606E0
1.214317450E1,-3.158132629E0,2.894830170E0,8.934470673E0
1.215312450E1,-3.189118195E0,2.870879974E0,8.942853241E0
1.216307450E1,-3.223097534E0,2.866539001E0,8.977581024E0
1.217302450E1,-3.233725433E0,2.872376862E0,8.962911530E0
1.218297450E1,-3.211870880E0,2.875969391E0,8.960516510E0
1.219292450E1,-3.175047455E0,2.875819702E0,8.940009155E0
1.220287450E1,-3.138822784E0,2.870580597E0,8.914113007E0
1.221282450E1,-3.113076324E0,2.878963165E0,8.956923981E0
1.222277450E1,-3.107837219E0,2.904709625E0,8.987011414E0
1.223272450E1,-3.121309204E0,2.904110870E0,8.959019623E0
1.224267450E1,-3.122057648E0,2.893183594E0,8.945397949E0
1.225262450E1,-3.126847687E0,2.868784332E0,8.941805420E0
1.226257550E1,-3.130889282E0,2.859204254E0,8.927884369E0
1.227252550E1,-3.127296753E0,2.848426666E0,8.903036041E0
1.228247550E1,-3.132835236E0,2.858006744E0,8.862320709E0
1.229242550E1,-3.137475586E0,2.864593048E0,8.860075378E0
1.230237550E1,-3.172203369E0,2.872376862E0,8.851243744E0
1.231232550E1,-3.151995392E0,2.895728302E0,8.811875610E0
1.232227550E1,-3.116219788E0,2.885998535E0,8.845555573E0
1.233222550E1,-3.127745819E0,2.908302155E0,8.919202423E0
1.234217550E1,-3.157384186E0,2.946772156E0,8.973090363E0
1.235212550E1,-3.178190918E0,2.941083984E0,8.938063202E0
1.236207550E1,-3.167263641E0,2.941383362E0,8.945248260E0
1.237202550E1,-3.164569244E0,2.929707642E0,8.954828339E0
1.238197650E1,-3.200793915E0,2.909499664E0,8.937165070E0
1.239192650E1,-3.177592163E0,2.931952972E0,8.918603668E0
1.240187650E1,-3.159030762E0,2.905458069E0,8.898994446E0
1.241182650E1,-3.158432007E0,2.892435150E0,8.868158569E0
1.242177650E1,-3.160976715E0,2.885100403E0,8.852890320E0
1.243172650E1,-3.147205353E0,2.866838379E0,8.896749115E0
1.244167650E1,-3.150348816E0,2.869233398E0,8.968599701E0
1.245162650E1,-3.187621307E0,2.891237640E0,9.005273438E0
1.246157650E1,-3.191064148E0,2.879412231E0,8.986113281E0
1.247152650E1,-3.164419556E0,2.882406006E0,8.969198456E0
1.248147650E1,-3.165617065E0,2.877166901E0,8.961115265E0
1.249142604E1,-3.156785431E0,2.878963165E0,8.963210907E0
1.250137604E1,-3.154689789E0,2.897524567E0,8.967102814E0
1.251132704E1,-3.151845703E0,2.889291687E0,8.944948883E0
1.252127704E1,-3.167563019E0,2.894381104E0,8.859326935E0
1.253122704E1,-3.155138855E0,2.890938263E0,8.886570282E0
1.254117704E1,-3.155438232E0,2.890040131E0,8.939410400E0
1.255112704E1,-3.187471619E0,2.922372894E0,8.958570557E0
1.256107704E1,-3.207080841E0,2.918480988E0,8.912167053E0
1.257102704E1,-3.174149323E0,2.890638885E0,8.915160828E0
1.258097704E1,-3.152743835E0,2.907853088E0,8.945996704E0
1.259092704E1,-3.201841736E0,2.920426941E0,8.978030090E0
1.260087704E1,-3.192860413E0,2.931503906E0,8.969946899E0
1.261082704E1,-3.166814575E0,2.927761688E0,8.938811646E0
1.262077704E1,-3.162772980E0,2.900069275E0,8.895551605E0
1.263072704E1,-3.133883057E0,2.875220947E0,8.836873627E0
1.264067804E1,-3.099155273E0,2.874173126E0,8.855285339E0
1.265062804E1,-3.097808075E0,2.896626434E0,8.902137909E0
1.266057804E1,-3.154540100E0,2.888842621E0,8.911717987E0
1.267052804E1,-3.206781464E0,2.892734528E0,8.903185730E0
1.268047804E1,-3.241658936E0,2.864593048E0,8.948391724E0
1.269042804E1,-3.167113953E0,2.896327057E0,8.980574799E0
1.270037804E1,-3.169658661E0,2.897225189E0,8.941356354E0
1.271032804E1,-3.172203369E0,2.910697174E0,8.896000671E0
1.272027804E1,-3.115621033E0,2.899021454E0,8.918903046E0
1.273022804E1,-3.124003601E0,2.885399780E0,8.927734680E0
1.274017804E1,-3.118165741E0,2.899470520E0,8.912017365E0
1.275012804E1,-3.154240723E0,2.907703400E0,8.915310516E0
1.276007804E1,-3.173400879E0,2.916085968E0,8.932973785E0
1.277002904E1,-3.170257416E0,2.917882233E0,8.927884369E0
1.277997904E1,-3.164718933E0,2.913541260E0,8.908275146E0
1.278992904E1,-3.138972473E0,2.903811493E0,8.934620361E0
1.279987904E1,-3.166365509E0,2.926713867E0,8.985364838E0
1.280982904E1,-3.197351074E0,2.930156708E0,8.969497833E0
1.281977904E1,-3.188669128E0,2.904260559E0,8.960666199E0
1.282972904E1,-3.183579712E0,2.905308380E0,8.934171295E0
1.283967904E1,-3.173849945E0,2.900069275E0,8.906778259E0
1.284962904E1,-3.126248932E0,2.901416473E0,8.892857208E0
1.285957904E1,-3.118614807E0,2.905009003E0,8.932524719E0
1.286952904E1,-3.144510956E0,2.915636902E0,8.950337677E0
1.287947904E1,-3.158282318E0,2.913541260E0,8.961863708E0
1.288943004E1,-3.166215820E0,2.913541260E0,8.965456238E0
1.289938004E1,-3.157683563E0,2.925815735E0,8.923992462E0
1.290933004E1,-3.133883057E0,2.915936279E0,8.861572266E0
1.291928004E1,-3.115621033E0,2.908900909E0,8.829089813E0
1.292923004E1,-3.101849670E0,2.905308380E0,8.836274872E0
1.293918004E1,-3.100951538E0,2.903811493E0,8.898096313E0
1.294913004E1,-3.141068115E0,2.917283478E0,8.921747131E0
1.295908004E1,-3.172053680E0,2.921624451E0,8.916807404E0
1.296903004E1,-3.160228271E0,2.909200287E0,8.925339661E0
1.297898004E1,-3.154540100E0,2.901566162E0,8.907676392E0
1.298893004E1,-3.157982941E0,2.889591064E0,8.902137909E0
1.299888004E1,-3.132984924E0,2.896476746E0,8.890761566E0
1.300883104E1,-3.125051422E0,2.904110870E0,8.882678375E0
1.301878104E1,-3.143612823E0,2.911894684E0,8.865913239E0
1.302873104E1,-3.150947571E0,2.908002777E0,8.887767792E0
1.303868104E1,-3.154989166E0,2.924618225E0,8.918603668E0
1.304863104E1,-3.187471619E0,2.924318848E0,8.936117249E0
1.305858104E1,-3.182531891E0,2.926564178E0,8.928782501E0
1.306853104E1,-3.181484070E0,2.918780365E0,8.886570282E0
1.307848104E1,-3.145708466E0,2.899919586E0,8.886719971E0
1.308843104E1,-3.164120178E0,2.884351959E0,8.910370789E0
1.309838104E1,-3.180885315E0,2.894081726E0,8.924740906E0
1.310833104E1,-3.210373993E0,2.901266785E0,8.928932190E0
1.311828104E1,-3.209924927E0,2.903212738E0,8.930279388E0
1.312823104E1,-3.188968506E0,2.894830170E0,8.967701569E0
1.313818204E1,-3.171903992E0,2.893033905E0,8.977431335E0
1.314813204E1,-3.171305237E0,2.890189819E0,8.970695343E0
1.315808204E1,-3.163072357E0,2.896776123E0,8.994346161E0
1.316803204E1,-3.168311462E0,2.923271027E0,8.959618378E0
1.317798204E1,-3.150498505E0,2.916684723E0,8.957822113E0
1.318793204E1,-3.155587921E0,2.899769897E0,8.975036316E0
1.319788204E1,-3.207230530E0,2.906056824E0,8.981323242E0
1.320783204E1,-3.225642242E0,2.902164917E0,8.980425110E0
1.321778204E1,-3.228486328E0,2.894530792E0,8.935817871E0
1.322773204E1,-3.217409363E0,2.883753204E0,8.906778259E0
1.323768204E1,-3.178639984E0,2.899620209E0,8.899593201E0
1.324763204E1,-3.166066132E0,2.901266785E0,8.880582733E0
1.325758304E1,-3.134332123E0,2.911445618E0,8.918154602E0
1.326753304E1,-3.162623291E0,2.914289703E0,8.912915497E0
1.327748304E1,-3.170107727E0,2.917433167E0,8.860973511E0
1.328743304E1,-3.141367493E0,2.916984100E0,8.851243744E0
1.329738304E1,-3.161874847E0,2.891537018E0,8.850644989E0
1.330733304E1,-3.171903992E0,2.877765656E0,8.863218842E0
1.331728304E1,-3.170257416E0,2.893482971E0,8.901389465E0
1.332723304E1,-3.186423798E0,2.895728302E0,8.878936157E0
1.333718304E1,-3.204985199E0,2.893632660E0,8.876690826E0
1.334713304E1,-3.192411346E0,2.894081726E0,8.885821838E0
1.335708304E1,-3.152145081E0,2.902164917E0,8.886869659E0
1.336703304E1,-3.160527649E0,2.899769897E0,8.898994446E0
1.337698404E1,-3.148103485E0,2.918930054E0,8.935219116E0
1.338693404E1,-3.141367493E0,2.925516357E0,8.944649506E0
1.339688404E1,-3.153641968E0,2.895129547E0,8.912316742E0
1.340683404E1,-3.173400879E0,2.882705383E0,8.870104523E0
1.341678404E1,-3.189866638E0,2.878663788E0,8.887019348E0
1.342673404E1,-3.193159790E0,2.886148224E0,8.918004913E0
1.343668404E1,-3.176993408E0,2.889141998E0,8.937015381E0
1.344663404E1,-3.166664886E0,2.896027679E0,8.938661957E0
1.345658404E1,-3.193309479E0,2.910547485E0,8.935668182E0
1.346653404E1,-3.157234497E0,2.910697174E0,8.869655457E0
1.347648404E1,-3.136427765E0,2.877765656E0,8.888965302E0
1.348643404E1,-3.166215820E0,2.889740753E0,8.915310516E0
1.349638550E1,-3.195704498E0,2.915786591E0,8.931027832E0
1.350633550E1,-3.206631775E0,2.913990326E0,8.935219116E0
1.351628550E1,-3.187621307E0,2.939287720E0,8.995094604E0
1.352623550E1,-3.212769012E0,2.927162933E0,9.022337952E0
1.353618550E1,-3.216511230E0,2.922672272E0,9.023535461E0
1.354613550E1,-3.177143097E0,2.929707642E0,8.989107056E0
1.355608550E1,-3.171454926E0,2.910098419E0,8.944799194E0
1.356603550E1,-3.153043213E0,2.880160675E0,8.904383240E0
1.357598550E1,-3.153791656E0,2.888094177E0,8.873098297E0
1.358593550E1,-3.170706482E0,2.892435150E0,8.832832031E0
1.359588550E1,-3.179837494E0,2.903212738E0,8.866062927E0
1.360583550E1,-3.166066132E0,2.897225189E0,8.896300049E0
1.361578650E1,-3.172353058E0,2.888393555E0,8.900191956E0
1.362573650E1,-3.208128662E0,2.883004761E0,8.912466431E0
1.363568650E1,-3.195405121E0,2.896327057E0,8.908275146E0
1.364563650E1,-3.194956055E0,2.890638885E0,8.887618103E0
1.365558650E1,-3.205284576E0,2.873873749E0,8.864416351E0
1.366553650E1,-3.192411346E0,2.871029663E0,8.843609619E0
1.367548650E1,-3.186124420E0,2.862497406E0,8.825048218E0
