"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.559249375E2,-1.488498785E-2,2.969618514E-2,2.680869028E-2
2.559348875E2,-1.722447574E-2,2.520930022E-2,2.855256572E-2
2.559448375E2,-1.713978872E-2,1.962837949E-2,2.344355732E-2
2.559547875E2,-7.975440472E-3,2.944439463E-2,2.220208943E-2
2.559647385E2,-9.405291639E-3,3.211528063E-2,2.230781689E-2
2.559746885E2,-1.029387861E-2,3.222245723E-2,2.460344136E-2
2.559846385E2,-1.212746557E-2,3.375563771E-2,2.462474629E-2
2.559945885E2,-8.592531085E-3,3.162191808E-2,2.707238123E-2
2.560045385E2,-3.554895055E-3,3.547098488E-2,2.509498410E-2
2.560144895E2,1.616548747E-3,3.932871670E-2,2.234654687E-2
2.560244395E2,2.325748093E-3,3.435632586E-2,2.078886330E-2
2.560343895E2,2.555849031E-3,3.198437765E-2,2.206982300E-2
2.560443395E2,8.311858401E-4,3.229330480E-2,2.128365822E-2
2.560542905E2,3.837748431E-3,3.365884721E-2,2.223728038E-2
2.560642405E2,3.864645958E-3,4.042913765E-2,2.069504373E-2
2.560741905E2,-3.632787615E-3,3.982831910E-2,2.592864819E-2
2.560841405E2,-9.027819149E-3,2.983134612E-2,2.663491853E-2
2.560940915E2,-1.036064606E-2,2.008949965E-2,2.786301635E-2
2.561040415E2,5.167685449E-4,2.279154211E-2,2.950006165E-2
2.561139915E2,2.347320318E-3,2.140764333E-2,3.238429129E-2
2.561239415E2,-5.771059543E-3,1.475027204E-2,3.259787336E-2
2.561338925E2,-7.525181398E-3,1.717175171E-2,3.222132102E-2
2.561438425E2,4.192441702E-5,1.837683283E-2,3.044259734E-2
2.561537925E2,-2.934793476E-3,1.983570680E-2,3.098104708E-2
2.561637425E2,-4.780630581E-3,2.292018011E-2,2.883587033E-2
2.561736925E2,-1.085157227E-2,1.350284740E-2,2.952991240E-2
2.561836435E2,-2.233006246E-2,5.762370303E-3,3.673056513E-2
2.561935935E2,-3.566206992E-2,-1.736438135E-3,3.754683957E-2
2.562035435E2,-3.055439331E-2,5.462884903E-3,3.797880560E-2
2.562134935E2,-2.058814839E-2,1.782541350E-2,3.666451573E-2
2.562234445E2,-1.456061564E-2,2.697230503E-2,3.719048947E-2
2.562333945E2,-1.560631860E-2,2.758870460E-2,2.931147441E-2
2.562433445E2,-1.459538285E-2,2.639933676E-2,2.274465188E-2
2.562532945E2,-1.580617577E-2,3.581187129E-2,1.517573651E-2
2.562632455E2,-2.136099711E-2,3.368853033E-2,7.107689977E-3
2.562731955E2,-2.111586556E-2,3.657539934E-2,4.645254929E-3
2.562831455E2,-2.104768902E-2,3.816077858E-2,2.870790428E-3
2.562930955E2,-1.330710948E-2,4.120478034E-2,5.191508681E-3
2.563030465E2,-5.961311981E-3,5.192666501E-2,7.865589112E-3
2.563129965E2,8.005406708E-4,4.709714651E-2,9.130683728E-3
2.563229465E2,-9.348243475E-5,3.811510280E-2,9.063838050E-3
2.563328965E2,-4.983519204E-3,3.385724127E-2,1.037673838E-2
2.563428465E2,-9.603304788E-3,2.855249308E-2,1.294216141E-2
2.563527975E2,-5.702473689E-3,2.243521810E-2,2.158655412E-2
2.563627475E2,-8.422892541E-3,2.963107824E-2,3.039735556E-2
2.563726975E2,-3.826029133E-3,2.290113643E-2,3.563509136E-2
2.563826475E2,1.697633415E-3,1.896312088E-2,4.032784700E-2
2.563925985E2,5.620355718E-3,1.806708612E-2,3.991191834E-2
2.564025485E2,1.069341041E-2,1.135352254E-2,4.046052694E-2
2.564124985E2,3.513970412E-3,1.281254925E-2,3.810140491E-2
2.564224485E2,3.239931539E-3,1.309830695E-2,4.022873938E-2
2.564323995E2,-5.687537603E-3,7.678105030E-3,4.321743548E-2
2.564423495E2,-1.563684084E-2,5.211751908E-3,4.333328083E-2
2.564522995E2,-1.305255108E-2,1.143569406E-2,4.213613272E-2
2.564622495E2,-3.416168503E-3,1.426903158E-2,3.571178764E-2
2.564722005E2,-2.024195623E-3,2.229792811E-2,3.174664825E-2
2.564821505E2,-7.890873589E-3,2.616510540E-2,3.009335697E-2
2.564921005E2,-9.931840003E-3,2.232469618E-2,2.335782349E-2
2.565020505E2,-1.551062986E-2,2.604806237E-2,1.392330974E-2
2.565120005E2,-2.211889625E-2,3.295909613E-2,1.031394582E-2
2.565219515E2,-2.856747247E-2,3.146453202E-2,1.059224643E-2
2.565319015E2,-3.203107789E-2,2.972562052E-2,1.325515937E-2
2.565418515E2,-3.084570542E-2,3.003880754E-2,1.319071092E-2
2.565518015E2,-2.685925737E-2,3.212272376E-2,1.269022655E-2
2.565617525E2,-2.117234282E-2,3.505672887E-2,1.220819447E-2
2.565717025E2,-1.536743157E-2,3.492210805E-2,1.231222972E-2
2.565816525E2,-1.108293794E-2,3.811310977E-2,1.600310393E-2
2.565916025E2,-2.281309664E-2,2.823704295E-2,1.637994125E-2
2.566015535E2,-2.534869313E-2,2.005714551E-2,1.761298627E-2
2.566115035E2,-1.766696945E-2,2.500823326E-2,1.988789625E-2
2.566214535E2,-1.959057152E-2,2.734276094E-2,2.166821994E-2
2.566314035E2,-2.176174521E-2,2.058112621E-2,1.847910322E-2
2.566413535E2,-2.037583664E-2,1.606733538E-2,2.096063644E-2
2.566513045E2,-1.353534125E-2,1.732833683E-2,2.507225238E-2
2.566612545E2,-8.369340561E-3,1.938243210E-2,2.659398317E-2
2.566712045E2,-3.886563238E-3,2.289647050E-2,2.817384526E-2
2.566811545E2,-4.562207032E-3,1.949028857E-2,3.354331106E-2
2.566911055E2,-3.642229363E-3,1.851158775E-2,3.521734104E-2
2.567010555E2,-1.899989322E-3,1.748147793E-2,3.312489390E-2
2.567110055E2,1.938893460E-3,1.867656782E-2,3.156536072E-2
2.567209558E2,1.589279249E-2,2.816967107E-2,2.640362456E-2
2.567309068E2,8.445570245E-3,2.790455148E-2,2.904500253E-2
2.567408567E2,4.796772264E-3,1.924741268E-2,3.353456035E-2
2.567508067E2,2.811759710E-3,1.885778457E-2,3.355080634E-2
2.567607567E2,3.859713674E-3,2.035607956E-2,3.083704412E-2
2.567707067E2,4.460313357E-3,2.149099484E-2,3.107404709E-2
2.567806577E2,3.750580363E-3,2.484284900E-2,3.001996875E-2
2.567906078E2,3.150962293E-3,2.217929438E-2,2.523048595E-2
2.568005577E2,2.950159833E-3,2.409996465E-2,2.843613364E-2
2.568105077E2,-1.260525547E-3,2.568015084E-2,2.758770622E-2
2.568204587E2,-3.973221406E-3,2.612463385E-2,2.816028707E-2
2.568304088E2,-7.755708881E-3,2.280713245E-2,2.960798144E-2
2.568403587E2,-9.206332266E-3,1.971973106E-2,3.477025032E-2
2.568503087E2,-1.451663487E-2,1.288312394E-2,3.422060981E-2
2.568602597E2,-1.689057797E-2,1.057576109E-2,3.219394386E-2
2.568702097E2,-1.410072856E-2,1.361004077E-2,2.508667670E-2
2.568801597E2,-1.093529630E-2,2.317504957E-2,2.248024009E-2
2.568901098E2,-1.445159316E-2,2.339195833E-2,2.132554539E-2
2.569000608E2,-1.886471733E-2,2.049923316E-2,2.556130290E-2
2.569100107E2,-2.379854582E-2,2.147460729E-2,2.457382157E-2
2.569199607E2,-1.827648096E-2,2.178832702E-2,2.230267785E-2
2.569299108E2,-2.390605956E-2,1.859893836E-2,2.467917092E-2
2.569398618E2,-2.641209401E-2,1.489820890E-2,2.248232998E-2
2.569498117E2,-3.588942438E-2,1.272214018E-2,2.006573975E-2
2.569597617E2,-2.963419259E-2,1.018681098E-2,2.224873193E-2
2.569697118E2,-2.462902106E-2,1.612604782E-2,2.103925683E-2
2.569796617E2,-1.606349647E-2,3.002002649E-2,2.111941762E-2
2.569896127E2,-1.293297671E-2,2.984892949E-2,2.400588617E-2
2.569995628E2,-1.280141622E-2,2.706539258E-2,2.255898900E-2
2.570095127E2,-8.665484376E-3,2.642702498E-2,1.809397154E-2
2.570194627E2,-5.687271245E-3,2.852666192E-2,2.049028315E-2
2.570294137E2,-7.561542559E-3,2.645072900E-2,1.601027511E-2
2.570393638E2,-1.532678492E-3,2.918979153E-2,1.541878656E-2
2.570493137E2,-2.494982909E-3,3.076452389E-2,1.822815835E-2
2.570592637E2,-5.092630163E-3,2.007352933E-2,1.957784779E-2
2.570692147E2,1.029446721E-3,2.196104825E-2,2.540540136E-2
2.570791648E2,1.049005985E-2,2.154799178E-2,3.076740913E-2
2.570891147E2,1.325179823E-2,2.385414578E-2,3.371234611E-2
2.570990648E2,7.461553439E-3,1.914834045E-2,4.450720176E-2
2.571090147E2,-1.088315621E-4,5.988865625E-3,4.850821942E-2
2.571189657E2,2.150860615E-3,5.364087876E-3,4.913619533E-2
2.571289157E2,4.606789909E-3,1.396316290E-2,5.141311884E-2
2.571388658E2,-1.120604109E-3,8.024579845E-3,5.150233582E-2
2.571488157E2,2.623107284E-4,4.684050567E-3,4.872391745E-2
2.571587667E2,7.929816842E-3,1.191133726E-2,4.318773746E-2
2.571687167E2,1.030329242E-2,1.752940193E-2,3.863447532E-2
2.571786668E2,2.952434123E-3,2.009216323E-2,3.105219081E-2
2.571886167E2,-4.929788411E-3,2.176290378E-2,2.443855256E-2
2.571985677E2,-1.118102670E-2,1.992319152E-2,2.185901627E-2
2.572085177E2,-2.020463347E-2,1.759386249E-2,1.967269927E-2
2.572184677E2,-2.479459159E-2,2.074038796E-2,1.845936291E-2
2.572284177E2,-2.210600302E-2,2.383217029E-2,1.794656552E-2
2.572383687E2,-1.541720890E-2,2.792678028E-2,1.657477021E-2
2.572483188E2,-1.474666782E-2,2.592395246E-2,1.778538525E-2
2.572582687E2,-2.422858588E-2,1.953263208E-2,1.485431101E-2
2.572682187E2,-2.002352104E-2,2.093945444E-2,1.160824206E-2
2.572781688E2,-8.971135132E-3,3.348640352E-2,1.285806298E-2
2.572881198E2,-1.445719879E-2,2.764501609E-2,1.681981981E-2
2.572980697E2,-2.062081918E-2,1.845897362E-2,1.419314370E-2
2.573080197E2,-2.392808162E-2,1.532098651E-2,1.785522141E-2
2.573179698E2,-1.973493397E-2,1.330763847E-2,2.370618656E-2
2.573279208E2,-1.971680298E-2,1.813660562E-2,2.503816411E-2
2.573378707E2,-1.149722375E-2,1.836164296E-2,3.103134222E-2
2.573478208E2,-6.583934650E-3,1.991494186E-2,3.401190042E-2
2.573577707E2,-1.370123215E-2,1.695377380E-2,3.953396529E-2
2.573677217E2,-1.895577647E-2,1.171280071E-2,4.193299264E-2
2.573776717E2,-1.607530192E-2,8.777732030E-3,3.670254350E-2
2.573876218E2,-9.974613786E-3,1.218111534E-2,3.278516605E-2
2.573975717E2,-1.325962320E-2,1.708186418E-2,2.932864800E-2
2.574075217E2,-1.171400677E-2,1.898416318E-2,2.429702692E-2
2.574174727E2,-2.578564920E-3,3.297321498E-2,2.001013607E-2
2.574274228E2,9.187240154E-3,4.233649373E-2,1.726915315E-2
2.574373727E2,1.114812493E-2,4.641805217E-2,1.798394509E-2
2.574473228E2,5.828952417E-3,4.278016835E-2,1.298165321E-2
2.574572738E2,-1.661187969E-3,3.354539350E-2,1.325782295E-2
2.574672237E2,-7.617435884E-3,2.577759698E-2,1.910154149E-2
2.574771737E2,-1.302525029E-2,2.007150836E-2,2.335514314E-2
2.574871238E2,-2.153416723E-2,1.671927422E-2,3.126820922E-2
2.574970748E2,-2.240182459E-2,9.800649248E-3,3.497373313E-2
2.575070247E2,-2.168377116E-2,5.958367139E-3,3.917374462E-2
2.575169747E2,-2.183876932E-2,1.721810433E-3,3.888319433E-2
2.575269248E2,-2.326390892E-2,1.381728682E-3,4.258940369E-2
2.575368758E2,-2.265590802E-2,3.927177750E-3,3.935100138E-2
2.575468257E2,-2.546396852E-2,5.293383729E-3,3.909518570E-2
2.575567757E2,-3.237274289E-2,3.463259432E-3,3.587862104E-2
2.575667257E2,-2.885148115E-2,9.837122634E-3,2.987918258E-2
2.575766757E2,-1.301792450E-2,2.470235527E-2,2.401436865E-2
2.575866267E2,-1.317006722E-2,3.613330051E-2,2.086558007E-2
2.575965768E2,-1.086243801E-2,3.441849351E-2,1.588040963E-2
2.576065267E2,-9.459825233E-3,3.047649935E-2,7.069150452E-3
2.576164767E2,-1.212644763E-2,3.219024464E-2,3.048309823E-3
2.576264277E2,-1.284035947E-2,3.598405421E-2,-5.875695497E-4
2.576363778E2,-9.531648830E-3,3.797743097E-2,-1.532725524E-3
2.576463277E2,-8.746323176E-3,3.966213763E-2,4.882219248E-3
2.576562777E2,-4.818960093E-3,3.722028807E-2,1.205437817E-2
2.576662287E2,-3.349917475E-3,3.348293900E-2,1.897678897E-2
2.576761787E2,3.479759209E-3,3.387042880E-2,2.497529238E-2
2.576861287E2,2.309810370E-3,2.766233683E-2,3.268232942E-2
2.576960788E2,-4.811822437E-4,2.192855254E-2,4.151816666E-2
2.577060287E2,-6.981567480E-3,6.516434252E-3,4.734613374E-2
2.577159797E2,-7.681464776E-4,5.903374404E-3,4.432450980E-2
2.577259304E2,-7.978458889E-4,8.299280889E-3,4.618303478E-2
2.577358804E2,-1.125368290E-2,5.353824701E-3,4.466743022E-2
2.577458304E2,-9.756805375E-3,6.702720653E-3,4.069494456E-2
2.577557814E2,-2.874664497E-3,1.236673165E-2,3.665865585E-2
2.577657314E2,-1.392493956E-3,1.728932001E-2,3.296317905E-2
2.577756814E2,-5.638371687E-3,1.630421728E-2,3.009708598E-2
2.577856314E2,-1.851049438E-2,1.041969657E-2,3.438663855E-2
2.577955824E2,-2.783661895E-2,3.753005760E-3,3.212987632E-2
2.578055324E2,-2.462476492E-2,5.754912738E-3,3.204241395E-2
2.578154824E2,-2.667460032E-2,7.740831934E-3,3.364670277E-2
2.578254324E2,-1.476762630E-2,1.119201537E-2,3.194847703E-2
2.578353824E2,6.575745530E-3,2.799283341E-2,2.766451612E-2
2.578453334E2,1.336434856E-2,4.065163434E-2,2.548555657E-2
2.578552834E2,2.420087345E-3,2.580078505E-2,2.348472178E-2
2.578652334E2,-3.630117513E-3,1.781741902E-2,1.441631652E-2
2.578751834E2,-1.498343982E-2,2.300099470E-2,1.356037706E-2
2.578851344E2,-2.993164584E-2,1.373214461E-2,1.614600420E-2
2.578950844E2,-2.950740419E-2,9.272149764E-3,1.571590453E-2
2.579050344E2,-1.624058187E-2,2.582289465E-2,1.898615062E-2
2.579149844E2,-3.622523975E-3,3.375644982E-2,2.261896804E-2
2.579249354E2,3.267175518E-3,2.697990276E-2,2.946783789E-2
2.579348854E2,4.288231954E-3,2.912321500E-2,2.913707495E-2
2.579448354E2,6.521070376E-3,2.162454464E-2,2.801938355E-2
2.579547854E2,8.238542825E-3,2.505789325E-2,2.762709931E-2
2.579647364E2,1.421584748E-3,2.145411447E-2,3.526166081E-2
2.579746864E2,-5.351632833E-3,1.268645562E-2,3.935973346E-2
2.579846364E2,-1.363904215E-2,-2.240831032E-3,4.083577171E-2
2.579945864E2,-1.486462820E-2,-4.881887697E-3,3.779923543E-2
2.580045364E2,-1.608894393E-2,-1.864793478E-3,3.946694359E-2
2.580144874E2,-1.639893651E-2,2.594403690E-3,4.004351795E-2
2.580244374E2,-1.017129887E-2,3.281365614E-3,4.182732105E-2
2.580343874E2,4.885364324E-4,1.675003581E-2,4.146140441E-2
2.580443374E2,1.910198480E-4,1.678718813E-2,4.407950118E-2
2.580542884E2,-5.391764455E-3,7.274643518E-3,4.152632877E-2
2.580642384E2,-4.373534117E-3,1.656427607E-2,2.916473150E-2
2.580741884E2,-5.430809222E-3,2.251830325E-2,2.698307112E-2
2.580841384E2,-1.206749026E-2,2.146635950E-2,2.246596664E-2
2.580940894E2,-2.153715864E-2,2.194253169E-2,1.801076531E-2
2.581040394E2,-2.733993903E-2,2.589639090E-2,1.486433670E-2
2.581139894E2,-2.617400698E-2,2.443484962E-2,1.679486223E-2
2.581239394E2,-3.336577117E-2,2.205172740E-2,2.222670801E-2
2.581338894E2,-3.147785366E-2,1.812542975E-2,2.280035242E-2
2.581438404E2,-2.712590434E-2,1.632472873E-2,2.805272862E-2
2.581537904E2,-1.778673008E-2,1.664457284E-2,3.178088740E-2
2.581637404E2,-1.664597169E-2,1.705322973E-2,3.154510260E-2
2.581736904E2,-1.559695322E-2,1.467769034E-2,2.599880286E-2
2.581836414E2,-1.521362551E-2,1.773527265E-2,1.784158126E-2
2.581935914E2,-1.862167194E-2,2.257104032E-2,1.238103397E-2
2.582035414E2,-2.335050330E-2,2.565338090E-2,1.045564469E-2
2.582134914E2,-2.444932424E-2,3.075493313E-2,8.891304024E-3
2.582234424E2,-1.351418067E-2,3.584236652E-2,1.065728441E-2
2.582333924E2,-3.674859181E-4,4.254421219E-2,1.441979781E-2
2.582433424E2,1.377646066E-2,4.701353610E-2,1.789495908E-2
2.582532924E2,2.544403449E-2,5.133078620E-2,1.921695285E-2
2.582632434E2,3.409638256E-2,4.715773836E-2,2.330142073E-2
2.582731934E2,1.989214495E-2,3.474794328E-2,2.336320654E-2
2.582831434E2,2.131517977E-5,1.795418561E-2,2.934027277E-2
2.582930934E2,-2.062750421E-2,-4.400122911E-3,3.635343909E-2
2.583030434E2,-3.230731189E-2,-1.334355399E-2,3.865216672E-2
2.583129944E2,-1.915129274E-2,-6.544237491E-3,4.257154465E-2
2.583229444E2,-2.698963042E-3,1.181890164E-2,4.335742444E-2
2.583328944E2,1.746918075E-3,1.917508431E-2,4.261866212E-2
2.583428444E2,5.193933845E-3,1.746122912E-2,4.206451401E-2
2.583527954E2,5.820575170E-3,2.075289562E-2,3.775472194E-2
2.583627454E2,7.735842839E-3,1.905366220E-2,3.159070015E-2
2.583726954E2,6.374168210E-3,2.117513493E-2,3.027296811E-2
2.583826454E2,-2.540481742E-3,1.204982400E-2,3.326388821E-2
2.583925964E2,-2.346493863E-2,-7.828837261E-4,3.508442640E-2
2.584025464E2,-2.122407407E-2,-7.477275096E-3,3.369224072E-2
2.584124964E2,-1.004598662E-2,6.006309763E-3,3.509545699E-2
2.584224464E2,-6.888870616E-3,1.220522169E-2,3.317990527E-2
2.584323964E2,-1.072329003E-2,1.100466866E-2,3.667237610E-2
2.584423474E2,-1.298922114E-2,1.347313449E-2,3.489288688E-2
2.584522974E2,-1.199399866E-2,1.187949814E-2,3.097404540E-2
2.584622474E2,-1.803344116E-2,1.664763689E-2,2.517010458E-2
2.584721974E2,-2.318505943E-2,2.019629814E-2,2.491284348E-2
2.584821484E2,-2.663797140E-2,1.590634882E-2,2.471080609E-2
2.584920984E2,-2.878261544E-2,1.500407048E-2,2.085827664E-2
2.585020484E2,-2.728990652E-2,2.061027475E-2,1.929975487E-2
2.585119984E2,-2.735302411E-2,2.081533894E-2,1.288260240E-2
2.585219494E2,-1.860702410E-2,2.541795932E-2,1.120871119E-2
2.585318994E2,-7.420683745E-3,3.476272523E-2,1.210166886E-2
2.585418494E2,-7.962367497E-3,3.538283706E-2,1.385161281E-2
2.585517994E2,-1.105323248E-2,3.167411685E-2,1.615098491E-2
2.585617504E2,-1.031381730E-2,2.398317680E-2,1.721164584E-2
2.585717004E2,-8.663189597E-3,1.844087243E-2,2.019305527E-2
2.585816504E2,-8.972582407E-3,2.105275914E-2,2.370890416E-2
2.585916004E2,-3.427614924E-3,1.591658592E-2,2.852230147E-2
2.586015504E2,6.241047755E-3,1.646986976E-2,3.337376192E-2
2.586115014E2,7.484477945E-3,2.006540261E-2,3.503024951E-2
2.586214514E2,4.485612735E-3,1.727254689E-2,4.314988479E-2
2.586314014E2,1.578239724E-3,1.254676841E-2,4.506735876E-2
2.586413514E2,8.791722357E-4,6.829741411E-3,4.422096908E-2
2.586513024E2,5.476092920E-4,6.480067968E-3,4.595548660E-2
2.586612524E2,5.794409662E-5,7.064783946E-3,4.623783752E-2
2.586712024E2,-2.752489876E-3,9.669887833E-3,4.594276100E-2
2.586811524E2,-2.854427323E-3,7.269186899E-3,4.299516231E-2
2.586911034E2,-1.574512105E-3,1.089534722E-2,4.070243984E-2
2.587010534E2,-5.015579518E-3,1.381868683E-2,3.933140635E-2
2.587110034E2,3.193614073E-3,2.386492863E-2,3.134964779E-2
2.587209527E2,5.567225628E-3,3.533357754E-2,2.951613814E-2
2.587309027E2,7.168584503E-3,3.714399412E-2,2.117565088E-2
2.587408537E2,6.401607767E-3,3.013093397E-2,3.352386411E-3
2.587508037E2,-1.218761317E-3,2.597480640E-2,-7.680823561E-3
2.587607537E2,-9.264185093E-3,2.918446623E-2,-1.345132478E-2
2.587707037E2,-1.078777947E-2,2.625179291E-2,-1.054634899E-2
2.587806547E2,5.768509582E-4,3.883576393E-2,-8.120364510E-4
2.587906047E2,6.293059327E-3,4.378524795E-2,1.780452579E-2
2.588005547E2,8.518541232E-3,3.751949966E-2,3.507362306E-2
2.588105047E2,1.061870903E-2,2.486575581E-2,4.548658431E-2
2.588204557E2,-5.224319175E-4,1.634668559E-2,5.768155679E-2
2.588304057E2,-1.240758784E-2,-1.550290268E-3,5.411398411E-2
2.588403557E2,-2.708496526E-2,-1.612856798E-2,5.225005746E-2
2.588503057E2,-4.391027987E-2,-1.740528643E-2,4.479746521E-2
2.588602557E2,-4.627929255E-2,-1.665892825E-2,3.795510158E-2
2.588702067E2,-3.214882687E-2,-6.170867942E-3,2.763641998E-2
2.588801567E2,-1.261210628E-2,2.400914580E-2,2.450648323E-2
2.588901067E2,-5.021803081E-4,4.608355463E-2,2.434482798E-2
2.589000567E2,-9.420163929E-3,3.728460893E-2,2.759984136E-2
2.589100077E2,-2.116310596E-2,2.727112174E-2,2.920519561E-2
2.589199577E2,-3.460848331E-2,1.503109559E-2,2.870016173E-2
2.589299077E2,-4.697940126E-2,2.692404902E-3,3.172737733E-2
2.589398577E2,-5.262642354E-2,-4.193075001E-3,2.457707562E-2
2.589498087E2,-4.974887520E-2,-5.139029585E-3,2.236745134E-2
2.589597587E2,-3.880453855E-2,1.281894371E-2,2.111538500E-2
2.589697087E2,-3.017243743E-2,2.215971611E-2,2.002348937E-2
2.589796587E2,-1.811053045E-2,2.011906356E-2,1.706964336E-2
2.589896097E2,-7.507687435E-3,2.407412417E-2,1.799269393E-2
2.589995597E2,5.859872326E-4,3.040765598E-2,2.117620036E-2
2.590095097E2,-5.335551687E-3,2.591863275E-2,2.683062479E-2
2.590194597E2,-1.146653760E-2,1.618757844E-2,2.573056892E-2
2.590294097E2,-1.701709628E-2,1.389193349E-2,2.443946898E-2
2.590393607E2,-1.742101461E-2,1.900106482E-2,2.149756625E-2
2.590493107E2,-1.535280328E-2,1.986526139E-2,1.776514575E-2
2.590592607E2,-1.500940043E-2,3.161752596E-2,1.724122651E-2
2.590692107E2,-5.776220933E-3,3.677473962E-2,1.889984310E-2
2.590791617E2,3.461528569E-3,3.997146338E-2,2.149515226E-2
2.590891117E2,1.037136652E-2,3.537617624E-2,1.685885340E-2
2.590990617E2,2.129205316E-2,3.748126328E-2,1.811657101E-2
2.591090117E2,2.015674673E-2,3.295735270E-2,2.470123768E-2
2.591189627E2,1.042930223E-2,1.921851002E-2,2.703699842E-2
2.591289127E2,6.142677739E-3,8.492628112E-3,2.854541317E-2
2.591388627E2,7.489499636E-3,9.889191017E-3,3.625256196E-2
2.591488127E2,8.229859173E-3,1.209215820E-2,4.032560065E-2
2.591587627E2,9.971112013E-3,1.177166123E-2,4.235244542E-2
2.591687137E2,2.518522553E-3,7.223780267E-3,5.109693110E-2
2.591786637E2,3.587504849E-3,1.564539853E-3,5.310019851E-2
2.591886137E2,3.656130284E-4,4.255397711E-3,5.418090895E-2
2.591985637E2,4.126702435E-3,3.871517954E-3,5.860538781E-2
2.592085147E2,1.767940819E-3,4.849963356E-3,6.337697059E-2
2.592184647E2,-4.264670424E-3,3.368339967E-4,6.971219182E-2
2.592284147E2,-1.256281417E-2,4.073515534E-3,6.819498539E-2
2.592383647E2,-2.111842483E-2,-1.839233562E-3,5.757853016E-2
2.592483157E2,-3.185096383E-2,-7.850520313E-3,4.625103995E-2
2.592582657E2,-4.610404000E-2,-9.036684409E-3,2.658466250E-2
2.592682157E2,-4.305365682E-2,-1.305420883E-4,8.024826646E-3
2.592781657E2,-3.485367820E-2,2.546615712E-2,-8.105142042E-3
2.592881157E2,-1.692927256E-2,5.187912285E-2,-1.552550681E-2
2.592980667E2,3.700475208E-3,7.443489879E-2,-2.272827365E-2
2.593080167E2,1.237252727E-2,8.187390864E-2,-2.489875071E-2
2.593179667E2,6.626840681E-3,7.208838314E-2,-2.354095690E-2
2.593279167E2,-1.250397693E-2,4.811087623E-2,-2.431646921E-2
2.593378677E2,-2.466497943E-2,2.057366818E-2,-1.607187465E-2
2.593478177E2,-2.244070731E-2,-1.906189136E-2,-7.502620574E-3
2.593577677E2,-1.966775022E-2,1.852381602E-2,7.248818874E-3
2.593677177E2,-6.288028788E-3,3.049632162E-2,2.512928098E-2
2.593776687E2,1.583905704E-2,2.764343098E-2,3.913402930E-2
2.593876187E2,2.224981971E-2,2.836887538E-2,4.988760874E-2
2.593975687E2,1.893308386E-2,9.955100715E-3,6.409067661E-2
2.594075187E2,8.073512465E-3,-7.345858961E-3,6.992353499E-2
2.594174687E2,-6.953210104E-3,-1.887455024E-2,7.468684763E-2
2.594274197E2,-1.443802379E-2,-2.430047467E-2,7.449483126E-2
2.594373697E2,-1.779069379E-2,-1.912688836E-2,6.883091480E-2
2.594473197E2,-1.679627039E-2,-1.067641191E-2,6.009974331E-2
2.594572697E2,-1.908767968E-2,-1.206470421E-3,5.310773104E-2
2.594672207E2,-1.882882044E-2,3.263112623E-3,4.719098657E-2
2.594771707E2,-1.224913634E-2,1.357208006E-2,3.640797734E-2
2.594871207E2,-1.945366152E-3,2.439356968E-2,2.816868946E-2
2.594970707E2,1.271300949E-3,3.124349192E-2,2.219712362E-2
2.595070217E2,-5.151178688E-3,3.225655854E-2,1.292799134E-2
2.595169717E2,-5.957437214E-3,2.524697781E-2,9.105611593E-3
2.595269217E2,-1.727453992E-2,2.968806401E-2,4.665323533E-3
2.595368717E2,-2.280279435E-2,2.444470674E-2,4.459252581E-3
2.595468217E2,-2.861487679E-2,2.403378114E-2,2.086375840E-3
2.595567727E2,-2.907369845E-2,2.875649370E-2,4.525355529E-3
2.595667227E2,-2.764731087E-2,3.044094332E-2,1.001279894E-2
2.595766727E2,-2.296125144E-2,3.058355860E-2,1.489245240E-2
2.595866227E2,-1.949328557E-2,3.066851385E-2,1.834763773E-2
2.595965737E2,-1.863986254E-2,2.505856380E-2,1.964973286E-2
2.596065237E2,-2.060234547E-2,1.405251678E-2,2.247827500E-2
2.596164737E2,-2.836347558E-2,7.246543653E-3,2.896193042E-2
2.596264237E2,-2.657596208E-2,-6.342821289E-4,2.860000730E-2
2.596363747E2,-1.616342738E-2,4.387897905E-3,2.519409172E-2
2.596463247E2,-7.857560180E-3,2.056180872E-2,2.395492233E-2
2.596562747E2,1.846789382E-3,2.627043612E-2,2.148269117E-2
2.596662247E2,1.091298833E-2,2.865369804E-2,1.745652407E-2
2.596761747E2,1.200480387E-2,3.196254000E-2,2.074379846E-2
2.596861257E2,8.326446638E-3,3.179395944E-2,2.538621798E-2
2.596960757E2,-3.663781099E-4,2.191523276E-2,3.667243198E-2
2.597060257E2,-4.956336226E-3,1.142770424E-2,4.361449182E-2
2.597159757E2,-1.614578813E-2,6.022157613E-4,5.203418806E-2
2.597259269E2,-1.943212934E-2,-1.330987085E-2,5.620310083E-2
2.597358769E2,-1.716035604E-2,-1.445422415E-2,5.539353937E-2
2.597458269E2,-1.036316901E-2,-4.447395913E-3,4.827863723E-2
2.597557769E2,-5.445230752E-3,5.476605147E-3,4.455215484E-2
2.597657279E2,-8.389621973E-3,1.074140798E-2,3.622551262E-2
2.597756779E2,-7.146957796E-3,1.407340541E-2,3.300775215E-2
2.597856279E2,-9.518503211E-3,2.351111546E-2,3.195420280E-2
