"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.675078852E2,-6.456074524E-1,2.391427002E0,1.042132874E1
2.675178352E2,-6.161187744E-1,2.397713928E0,1.066681824E1
2.675277852E2,-5.990542603E-1,2.430645447E0,1.073432785E1
2.675377352E2,-6.426136780E-1,2.361489258E0,1.095227463E1
2.675476852E2,-6.483018494E-1,2.293530579E0,1.094344299E1
2.675576352E2,-6.240522766E-1,2.243085480E0,1.065125061E1
2.675675862E2,-6.490502930E-1,2.118095398E0,1.024409729E1
2.675775362E2,-6.959028625E-1,2.006726990E0,9.775272217E0
2.675874862E2,-5.373825073E-1,1.961820374E0,9.200916595E0
2.675974362E2,-3.558100891E-1,1.901944885E0,8.784332886E0
2.676073862E2,-2.588117981E-1,1.811981964E0,8.749455414E0
2.676173362E2,-1.555265808E-1,1.821262665E0,8.918603668E0
2.676272862E2,-2.206411743E-1,1.995051270E0,9.129515076E0
2.676372362E2,-2.025288391E-1,2.253713379E0,9.306746521E0
2.676471862E2,-2.487826538E-1,2.439177704E0,9.312883759E0
2.676571372E2,-3.689826965E-1,2.513423309E0,9.175469513E0
2.676670872E2,-4.661306763E-1,2.586172028E0,9.048683167E0
2.676770372E2,-5.626799011E-1,2.658471680E0,9.016051025E0
2.676869872E2,-5.899232483E-1,2.654879150E0,9.035211182E0
2.676969372E2,-6.813830566E-1,2.584824829E0,9.100774841E0
2.677068872E2,-7.375163269E-1,2.533930664E0,9.191037140E0
2.677168372E2,-7.276368713E-1,2.480641479E0,9.248517609E0
2.677267872E2,-6.993457031E-1,2.399659882E0,9.295070801E0
2.677367372E2,-6.547384644E-1,2.263592834E0,9.312734070E0
2.677466882E2,-5.959107971E-1,2.164648590E0,9.351204071E0
2.677566382E2,-5.284011841E-1,2.146685944E0,9.371412048E0
2.677665882E2,-4.592449951E-1,2.164199524E0,9.381441193E0
2.677765382E2,-4.230203247E-1,2.183958435E0,9.362131348E0
2.677864882E2,-4.153862000E-1,2.233804779E0,9.335935822E0
2.677964382E2,-4.927752686E-1,2.317031708E0,9.288933563E0
2.678063882E2,-5.595364380E-1,2.420466614E0,9.259444885E0
2.678163382E2,-6.011499023E-1,2.531236267E0,9.238189087E0
2.678262882E2,-6.230044556E-1,2.646197205E0,9.260492706E0
2.678362382E2,-6.539900208E-1,2.776276703E0,9.320218506E0
2.678461892E2,-6.849755859E-1,2.909499664E0,9.496851196E0
2.678561392E2,-7.107220459E-1,2.985691223E0,9.774673462E0
2.678660892E2,-7.003935242E-1,3.041076050E0,9.939929810E0
2.678760392E2,-6.710545349E-1,3.054248657E0,9.907147980E0
2.678859892E2,-6.566844177E-1,2.979254608E0,9.749974823E0
2.678959392E2,-6.771917725E-1,2.804867249E0,9.586365051E0
2.679058892E2,-6.370751953E-1,2.624492340E0,9.403146057E0
2.679158392E2,-6.218069458E-1,2.472857666E0,9.254056091E0
2.679257892E2,-5.824388123E-1,2.400558014E0,9.163494415E0
2.679357402E2,-5.565426636E-1,2.372266846E0,9.221573639E0
2.679456902E2,-5.501060486E-1,2.327659607E0,9.519753571E0
2.679556402E2,-4.679269409E-1,2.409239960E0,9.658515015E0
2.679655902E2,-4.270619202E-1,2.532733154E0,9.754615173E0
2.679755402E2,-4.324507141E-1,2.576292572E0,9.906848602E0
2.679854902E2,-3.817062378E-1,2.687511292E0,9.856253815E0
2.679954402E2,-3.713777161E-1,2.781216431E0,9.755064240E0
2.680053902E2,-4.299060059E-1,2.824027405E0,9.677525482E0
2.680153402E2,-4.616400146E-1,2.839595032E0,9.664801941E0
2.680252912E2,-4.577481079E-1,2.820135498E0,9.619146881E0
2.680352412E2,-4.923262024E-1,2.754122772E0,9.547296295E0
2.680451912E2,-5.427713013E-1,2.681823120E0,9.444011078E0
2.680551412E2,-5.804928589E-1,2.586621094E0,9.371112671E0
2.680650912E2,-6.152206421E-1,2.484982452E0,9.332193604E0
2.680750412E2,-6.478527832E-1,2.403701477E0,9.378896484E0
2.680849912E2,-6.644682312E-1,2.362836456E0,9.488019562E0
2.680949412E2,-6.580316162E-1,2.360142059E0,9.596244507E0
2.681048912E2,-6.409671021E-1,2.392774200E0,9.629325714E0
2.681148412E2,-5.951623535E-1,2.453996887E0,9.596992950E0
2.681247922E2,-5.429209900E-1,2.478096771E0,9.536069641E0
2.681347422E2,-5.071453857E-1,2.516866150E0,9.486372986E0
2.681446922E2,-4.572990417E-1,2.525697784E0,9.485474854E0
2.681546422E2,-4.514611816E-1,2.547402649E0,9.542655945E0
2.681645922E2,-4.552033997E-1,2.554438019E0,9.583820343E0
2.681745422E2,-4.674778748E-1,2.537074127E0,9.607620850E0
2.681844922E2,-4.861889648E-1,2.528392181E0,9.573491821E0
2.681944422E2,-4.885839844E-1,2.491269379E0,9.496252441E0
2.682043922E2,-5.014572144E-1,2.461331635E0,9.462572479E0
2.682143432E2,-5.197192383E-1,2.424657898E0,9.481732635E0
2.682242932E2,-5.568420410E-1,2.406994629E0,9.524992676E0
2.682342426E2,-5.822891235E-1,2.412233734E0,9.595496063E0
2.682441926E2,-5.983058167E-1,2.395318909E0,9.653575287E0
2.682541426E2,-5.995033264E-1,2.373015289E0,9.657317505E0
2.682640926E2,-6.174659729E-1,2.348765717E0,9.609417114E0
2.682740426E2,-6.183641052E-1,2.327060852E0,9.530980225E0
2.682839926E2,-5.987548828E-1,2.306852875E0,9.534872131E0
2.682939426E2,-5.816903687E-1,2.289938049E0,9.563612366E0
2.683038936E2,-5.704637146E-1,2.312840424E0,9.642947388E0
2.683138436E2,-5.484594727E-1,2.335443420E0,9.703122253E0
2.683237936E2,-5.376818848E-1,2.350711670E0,9.736802216E0
2.683337436E2,-5.252577209E-1,2.360740814E0,9.740694122E0
2.683436936E2,-4.984634399E-1,2.370320892E0,9.700427856E0
2.683536436E2,-4.743635559E-1,2.382445679E0,9.653275909E0
2.683635936E2,-4.975653076E-1,2.386337585E0,9.602381744E0
2.683735436E2,-4.803511047E-1,2.395318909E0,9.587113495E0
2.683834936E2,-5.060975647E-1,2.414628754E0,9.576485596E0
2.683934436E2,-5.037025452E-1,2.424807587E0,9.543554077E0
2.684033946E2,-5.378315735E-1,2.442321167E0,9.546996918E0
2.684133446E2,-5.475613403E-1,2.448009338E0,9.531129913E0
2.684232946E2,-5.372328186E-1,2.448458405E0,9.558223572E0
2.684332446E2,-5.304968262E-1,2.443668365E0,9.564660187E0
2.684431946E2,-5.132826233E-1,2.440973969E0,9.568402405E0
2.684531446E2,-4.986131287E-1,2.442171478E0,9.589658203E0
2.684630946E2,-4.665797424E-1,2.440524902E0,9.617350616E0
2.684730446E2,-4.417314148E-1,2.440225525E0,9.637408905E0
2.684829946E2,-4.165837097E-1,2.448458405E0,9.656718750E0
2.684929456E2,-3.959266663E-1,2.451152802E0,9.674681396E0
2.685028956E2,-3.951782227E-1,2.464774475E0,9.717492371E0
2.685128456E2,-3.899391174E-1,2.488275604E0,9.754465485E0
2.685227956E2,-4.128414917E-1,2.517913971E0,9.747879181E0
2.685327456E2,-4.450245667E-1,2.536774750E0,9.697134705E0
2.685426956E2,-4.872367859E-1,2.557431793E0,9.637109528E0
2.685526456E2,-5.547463989E-1,2.548450470E0,9.586514740E0
2.685625956E2,-5.710624695E-1,2.557132416E0,9.586664429E0
2.685725456E2,-5.969586182E-1,2.556683350E0,9.610464935E0
2.685824966E2,-5.968089294E-1,2.563718719E0,9.646689606E0
2.685924466E2,-5.849835205E-1,2.578687592E0,9.676327972E0
2.686023966E2,-5.783972168E-1,2.600691833E0,9.665999451E0
2.686123466E2,-5.795947266E-1,2.611768799E0,9.654174042E0
2.686222966E2,-5.752537537E-1,2.631677399E0,9.631720734E0
2.686322466E2,-5.638774109E-1,2.622097321E0,9.660760345E0
2.686421966E2,-5.430706787E-1,2.629731445E0,9.688153381E0
2.686521466E2,-5.439688110E-1,2.650837555E0,9.715696106E0
2.686620966E2,-5.429209900E-1,2.664459229E0,9.718689880E0
2.686720466E2,-5.400769043E-1,2.664309540E0,9.671987000E0
2.686819976E2,-5.174739075E-1,2.654280396E0,9.593849487E0
2.686919476E2,-5.324427795E-1,2.635569305E0,9.517807617E0
2.687018976E2,-5.304968262E-1,2.627037048E0,9.475296021E0
2.687118476E2,-5.471122742E-1,2.612217865E0,9.473948822E0
2.687217976E2,-5.625302124E-1,2.613265686E0,9.487570496E0
2.687317476E2,-5.939648438E-1,2.606080627E0,9.491312714E0
2.687416976E2,-6.024971008E-1,2.615061951E0,9.473350067E0
2.687516476E2,-6.116281128E-1,2.620600433E0,9.425599365E0
2.687615976E2,-6.215075684E-1,2.606529694E0,9.400002594E0
2.687715486E2,-6.041436768E-1,2.608775024E0,9.399403839E0
2.687814986E2,-5.593867493E-1,2.603386230E0,9.397607574E0
2.687914486E2,-5.216651917E-1,2.612367554E0,9.407936096E0
2.688013986E2,-4.855902100E-1,2.617606659E0,9.403295746E0
2.688113486E2,-4.782554626E-1,2.613265686E0,9.416168976E0
2.688212986E2,-4.706213379E-1,2.608475647E0,9.395511932E0
2.688312486E2,-4.812492371E-1,2.597248993E0,9.352251892E0
2.688411986E2,-4.848417664E-1,2.580334167E0,9.278605042E0
2.688511486E2,-5.122348022E-1,2.564018097E0,9.253157959E0
2.688610986E2,-5.360353088E-1,2.538571014E0,9.282946014E0
2.688710496E2,-5.652246094E-1,2.522704010E0,9.300758972E0
2.688809996E2,-5.739065552E-1,2.495909729E0,9.348809052E0
2.688909496E2,-5.797444153E-1,2.489622803E0,9.340426483E0
2.689008996E2,-5.822891235E-1,2.496658173E0,9.258546753E0
2.689108496E2,-5.843847656E-1,2.498454437E0,9.169631653E0
2.689207996E2,-5.683680725E-1,2.440524902E0,9.298663330E0
2.689307496E2,-5.322930908E-1,2.369422760E0,9.591155090E0
2.689406996E2,-5.043013000E-1,2.404000854E0,9.631121979E0
2.689506496E2,-5.602848816E-1,2.448009338E0,9.665849762E0
2.689606006E2,-6.417155457E-1,2.449356537E0,9.610764313E0
2.689705506E2,-6.364764404E-1,2.448907471E0,9.517807617E0
2.689805006E2,-6.315367126E-1,2.448907471E0,9.393116913E0
2.689904506E2,-6.369255066E-1,2.427651672E0,9.306596832E0
2.690004006E2,-6.435118103E-1,2.385888519E0,9.307944031E0
2.690103506E2,-6.388714600E-1,2.373015289E0,9.391320648E0
2.690203006E2,-6.177653503E-1,2.373164978E0,9.500593414E0
2.690302506E2,-5.947132874E-1,2.386786652E0,9.589508514E0
2.690402006E2,-5.807922363E-1,2.386936340E0,9.623487854E0
2.690501516E2,-5.490582275E-1,2.377206573E0,9.591604156E0
2.690601016E2,-5.158273315E-1,2.349963226E0,9.560169525E0
2.690700516E2,-4.945715332E-1,2.324516144E0,9.582622833E0
2.690800016E2,-4.822970581E-1,2.301763458E0,9.625433807E0
2.690899516E2,-4.912783813E-1,2.304008789E0,9.687704315E0
2.690999016E2,-4.899311829E-1,2.319277039E0,9.691296844E0
2.691098516E2,-4.888833618E-1,2.335144043E0,9.650581512E0
2.691198016E2,-5.206173706E-1,2.323767700E0,9.586963806E0
2.691297516E2,-5.369334412E-1,2.324366455E0,9.545799408E0
2.691397016E2,-5.604345703E-1,2.327060852E0,9.577533417E0
2.691496526E2,-5.372328186E-1,2.343227234E0,9.654772797E0
2.691596026E2,-5.454656982E-1,2.360890503E0,9.716743927E0
2.691695526E2,-5.316943359E-1,2.351609802E0,9.714348907E0
2.691795026E2,-5.231620789E-1,2.345622253E0,9.678872681E0
2.691894526E2,-4.926255798E-1,2.307002563E0,9.653724976E0
2.691994026E2,-4.897814941E-1,2.284249878E0,9.688602448E0
2.692093526E2,-4.800517273E-1,2.265987854E0,9.734407196E0
2.692193026E2,-4.402345276E-1,2.261497192E0,9.765243073E0
2.692292528E2,-4.522096252E-1,2.261497192E0,9.773326263E0
2.692392038E2,-4.604425049E-1,2.268831940E0,9.763446808E0
2.692491538E2,-4.673281860E-1,2.274071045E0,9.718240814E0
2.692591038E2,-4.914280701E-1,2.252665558E0,9.665101318E0
2.692690538E2,-5.155279541E-1,2.225571899E0,9.662855988E0
2.692790038E2,-5.375321960E-1,2.223625946E0,9.671388245E0
2.692889538E2,-5.441184998E-1,2.229912872E0,9.687404938E0
2.692989038E2,-5.697152710E-1,2.232307892E0,9.667346649E0
2.693088538E2,-5.676196289E-1,2.216590576E0,9.590107269E0
2.693188038E2,-5.610333252E-1,2.194586334E0,9.526639252E0
2.693287538E2,-5.486091614E-1,2.191293182E0,9.487121429E0
2.693387048E2,-5.309458923E-1,2.208357697E0,9.527687073E0
2.693486548E2,-5.231620789E-1,2.208058319E0,9.612560577E0
2.693586048E2,-4.737648010E-1,2.241887970E0,9.710157623E0
2.693685548E2,-4.758604431E-1,2.267933807E0,9.723180542E0
2.693785048E2,-4.870870972E-1,2.280208282E0,9.686806183E0
2.693884548E2,-5.044509888E-1,2.273771667E0,9.580976257E0
2.693984048E2,-5.034031677E-1,2.238744507E0,9.486372986E0
2.694083548E2,-5.225633240E-1,2.213147736E0,9.446705475E0
2.694183048E2,-5.402265930E-1,2.217488708E0,9.468859406E0
2.694282558E2,-5.442681885E-1,2.224673767E0,9.515113220E0
2.694382058E2,-5.456153870E-1,2.234553223E0,9.543853455E0
2.694481558E2,-5.495072937E-1,2.213746490E0,9.513616333E0
2.694581058E2,-5.406756592E-1,2.197280731E0,9.436227264E0
2.694680558E2,-5.354365540E-1,2.165696411E0,9.378297729E0
2.694780058E2,-5.210664368E-1,2.120490417E0,9.365723877E0
2.694879558E2,-5.355862427E-1,2.114951935E0,9.376202087E0
2.694979058E2,-5.382806396E-1,2.135159912E0,9.421108704E0
2.695078558E2,-5.749543762E-1,2.178869019E0,9.477541351E0
2.695178058E2,-5.611830139E-1,2.208507385E0,9.522747345E0
2.695277568E2,-5.212161255E-1,2.257006531E0,9.530830536E0
2.695377068E2,-4.963677979E-1,2.301763458E0,9.528585205E0
2.695476568E2,-4.971162415E-1,2.320474548E0,9.510023804E0
2.695576068E2,-5.128335571E-1,2.317181396E0,9.509874115E0
2.695675568E2,-5.408253479E-1,2.291734314E0,9.523795166E0
2.695775068E2,-5.689668274E-1,2.257305908E0,9.493258667E0
2.695874568E2,-5.935157776E-1,2.226470032E0,9.425898743E0
2.695974068E2,-5.950126648E-1,2.190844116E0,9.348060608E0
2.696073568E2,-6.215075684E-1,2.183808746E0,9.283395081E0
2.696173078E2,-6.141728210E-1,2.174228668E0,9.260792084E0
2.696272578E2,-5.816903687E-1,2.197879486E0,9.347312164E0
2.696372078E2,-5.563929749E-1,2.236499176E0,9.491761780E0
2.696471578E2,-5.528004456E-1,2.298021240E0,9.629625092E0
2.696571078E2,-5.375321960E-1,2.357597351E0,9.683962097E0
2.696670578E2,-5.295986938E-1,2.412832489E0,9.628277893E0
2.696770078E2,-5.554948425E-1,2.428250427E0,9.545350342E0
2.696869578E2,-5.779481506E-1,2.460732880E0,9.455686798E0
2.696969078E2,-5.962101746E-1,2.465223541E0,9.398954773E0
2.697068588E2,-6.327342224E-1,2.471510468E0,9.384434967E0
2.697168088E2,-6.524931335E-1,2.464774475E0,9.404642944E0
2.697267588E2,-6.557862854E-1,2.457888794E0,9.430539093E0
2.697367088E2,-6.252497864E-1,2.443368988E0,9.425449677E0
2.697466588E2,-5.725593567E-1,2.429597626E0,9.384884033E0
2.697566088E2,-5.270539856E-1,2.383343811E0,9.349557495E0
2.697665588E2,-4.828958130E-1,2.367776184E0,9.345515900E0
2.697765088E2,-4.724176025E-1,2.359992371E0,9.390871582E0
2.697864588E2,-4.948709106E-1,2.386337585E0,9.465117188E0
2.697964088E2,-5.204676819E-1,2.447111206E0,9.512568512E0
2.698063598E2,-5.349874878E-1,2.499651947E0,9.491911469E0
2.698163098E2,-5.745053101E-1,2.519410858E0,9.455088043E0
2.698262598E2,-5.894741821E-1,2.551743622E0,9.388476563E0
2.698362098E2,-6.065386963E-1,2.562970276E0,9.359137573E0
2.698461598E2,-6.185137939E-1,2.549647980E0,9.380992126E0
2.698561098E2,-6.496490479E-1,2.530038757E0,9.395511932E0
2.698660598E2,-6.367758179E-1,2.512375488E0,9.361682281E0
2.698760098E2,-6.328839111E-1,2.495610352E0,9.322763214E0
2.698859598E2,-6.248007202E-1,2.469714203E0,9.307944031E0
2.698959108E2,-6.047424316E-1,2.461631012E0,9.377399597E0
2.699058608E2,-5.803431702E-1,2.449805603E0,9.451196136E0
2.699158108E2,-5.291496277E-1,2.451302490E0,9.530830536E0
2.699257608E2,-4.996609497E-1,2.452649689E0,9.534722443E0
2.699357108E2,-4.942721558E-1,2.460283813E0,9.519753571E0
2.699456608E2,-4.948709106E-1,2.432142334E0,9.438322906E0
2.699556108E2,-4.917274475E-1,2.410587158E0,9.380692749E0
2.699655608E2,-5.025050354E-1,2.396965485E0,9.386680298E0
2.699755108E2,-5.069956970E-1,2.394570465E0,9.424701233E0
2.699854608E2,-5.191204834E-1,2.398162994E0,9.462422791E0
2.699954118E2,-5.192701721E-1,2.404749298E0,9.426796875E0
2.700053618E2,-5.113366699E-1,2.426154785E0,9.369017029E0
2.700153118E2,-5.043013000E-1,2.407892761E0,9.281898193E0
2.700252618E2,-5.096900940E-1,2.372865601E0,9.197922821E0
2.700352118E2,-5.072950745E-1,2.355202332E0,9.205407257E0
2.700451618E2,-5.367837524E-1,2.347119141E0,9.309740295E0
2.700551118E2,-5.528004456E-1,2.377805328E0,9.466614075E0
2.700650618E2,-5.563929749E-1,2.395019531E0,9.575886841E0
2.700750118E2,-5.304968262E-1,2.411934357E0,9.597142639E0
2.700849628E2,-5.466632080E-1,2.446961517E0,9.534572754E0
2.700949128E2,-5.472619629E-1,2.460433502E0,9.464069366E0
2.701048628E2,-5.584886169E-1,2.424059143E0,9.460626526E0
2.701148128E2,-5.493576050E-1,2.398462372E0,9.491163025E0
2.701247628E2,-5.526507568E-1,2.406246185E0,9.494755554E0
2.701347128E2,-5.757028198E-1,2.402054901E0,9.459429016E0
2.701446628E2,-6.036946106E-1,2.364632721E0,9.408983917E0
2.701546128E2,-5.891748047E-1,2.308050385E0,9.373956757E0
2.701645628E2,-5.739065552E-1,2.272125092E0,9.366023254E0
2.701745138E2,-5.287005615E-1,2.250569916E0,9.412127380E0
2.701844638E2,-5.269042969E-1,2.257006531E0,9.487720184E0
2.701944138E2,-5.075944519E-1,2.275418243E0,9.564061432E0
2.702043638E2,-5.026547241E-1,2.310894470E0,9.643246765E0
2.702143138E2,-4.969665527E-1,2.332749023E0,9.656868439E0
2.702242638E2,-4.894821167E-1,2.342329102E0,9.656119995E0
2.702342139E2,-4.547543335E-1,2.347568207E0,9.648036804E0
2.702441639E2,-4.598437500E-1,2.360441437E0,9.689949646E0
2.702541139E2,-4.575984192E-1,2.363285522E0,9.770033112E0
2.702640639E2,-4.787045288E-1,2.355950775E0,9.921218719E0
2.702740149E2,-5.080435181E-1,2.347568207E0,9.927655334E0
2.702839649E2,-5.412744141E-1,2.403402100E0,9.671537933E0
2.702939149E2,-6.174659729E-1,2.374661865E0,9.529633026E0
2.703038649E2,-6.283932495E-1,2.325713654E0,9.545949097E0
2.703138149E2,-5.959107971E-1,2.291584625E0,9.580976257E0
2.703237649E2,-6.201603699E-1,2.300565948E0,9.665550385E0
2.703337149E2,-6.007008362E-1,2.328258362E0,9.724078674E0
2.703436649E2,-5.502557373E-1,2.357597351E0,9.743687897E0
2.703536149E2,-5.179229736E-1,2.378703461E0,9.679770813E0
2.703635659E2,-5.168751526E-1,2.412233734E0,9.584419098E0
2.703735159E2,-5.661227417E-1,2.450554047E0,9.566306763E0
2.703834659E2,-5.836363220E-1,2.467169495E0,9.655221863E0
2.703934159E2,-6.087840271E-1,2.483485565E0,9.746382294E0
2.704033659E2,-6.400689697E-1,2.505040741E0,9.736203461E0
2.704133159E2,-6.849755859E-1,2.500999146E0,9.595346375E0
2.704232659E2,-7.201524353E-1,2.442770233E0,9.394015045E0
2.704332159E2,-7.481442261E-1,2.376158752E0,9.250014496E0
2.704431659E2,-7.747888184E-1,2.320025482E0,9.198072510E0
2.704531159E2,-7.670050049E-1,2.285746765E0,9.298513641E0
2.704630669E2,-7.186555481E-1,2.317780151E0,9.498946838E0
2.704730169E2,-6.393205261E-1,2.406844940E0,9.702972565E0
2.704829669E2,-5.309458923E-1,2.493664398E0,9.786798248E0
2.704929169E2,-4.578977966E-1,2.567910004E0,9.794282684E0
2.705028669E2,-3.826043701E-1,2.612217865E0,9.743089142E0
2.705128169E2,-3.463796997E-1,2.629731445E0,9.688752136E0
2.705227669E2,-3.365002441E-1,2.638413391E0,9.692045288E0
2.705327169E2,-3.769161987E-1,2.628983002E0,9.744286652E0
2.705426669E2,-4.364923096E-1,2.617606659E0,9.765841827E0
2.705526179E2,-5.071453857E-1,2.593506775E0,9.761800232E0
2.705625679E2,-5.824388123E-1,2.581980743E0,9.667795715E0
2.705725179E2,-6.294410706E-1,2.580034790E0,9.534572754E0
2.705824679E2,-6.294410706E-1,2.594105530E0,9.440867615E0
2.705924179E2,-6.411167908E-1,2.615361328E0,9.406439209E0
2.706023679E2,-6.273454285E-1,2.619402924E0,9.394314423E0
2.706123179E2,-6.146218872E-1,2.625240784E0,9.433832245E0
2.706222679E2,-5.712121582E-1,2.595602417E0,9.458231506E0
2.706322179E2,-5.469625854E-1,2.549647980E0,9.468859406E0
2.706421689E2,-5.318440247E-1,2.523751831E0,9.486672363E0
2.706521189E2,-5.568420410E-1,2.529290314E0,9.551487579E0
2.706620689E2,-5.728587341E-1,2.565814362E0,9.635612640E0
2.706720189E2,-5.471122742E-1,2.610571289E0,9.686656494E0
2.706819689E2,-4.531077576E-1,2.617456970E0,9.632768555E0
2.706919189E2,-4.126918030E-1,2.601140900E0,9.457033997E0
2.707018689E2,-4.496649170E-1,2.553240509E0,9.221873016E0
2.707118189E2,-4.965174866E-1,2.486329651E0,9.044940948E0
2.707217689E2,-5.489085388E-1,2.437980194E0,9.044940948E0
2.707317189E2,-5.785469055E-1,2.397713928E0,9.143436127E0
2.707416699E2,-6.267466736E-1,2.410886536E0,9.244625702E0
2.707516199E2,-6.471043396E-1,2.470612335E0,9.283993835E0
2.707615699E2,-6.475534058E-1,2.545756073E0,9.305399323E0
2.707715199E2,-5.852828979E-1,2.553689575E0,9.260642395E0
2.707814699E2,-4.992118835E-1,2.514620819E0,9.184001770E0
2.707914199E2,-4.828958130E-1,2.509980469E0,9.150471497E0
2.708013699E2,-4.652325439E-1,2.522554321E0,9.154213715E0
2.708113199E2,-4.357438660E-1,2.540966034E0,9.273216248E0
2.708212699E2,-4.141886902E-1,2.563419342E0,9.443861389E0
2.708312209E2,-4.023632813E-1,2.603535919E0,9.605375519E0
2.708411709E2,-4.242178345E-1,2.638413391E0,9.711504822E0
2.708511209E2,-4.321513367E-1,2.649490356E0,9.750723267E0
2.708610709E2,-4.517605591E-1,2.629731445E0,9.767638092E0
2.708710209E2,-4.860392761E-1,2.616109772E0,9.772128754E0
2.708809709E2,-5.342390442E-1,2.561473389E0,9.778565369E0
2.708909209E2,-5.685177612E-1,2.483485565E0,9.768536224E0
2.709008709E2,-6.243516541E-1,2.447260895E0,9.844278717E0
2.709108209E2,-6.848258972E-1,2.431393890E0,9.977651367E0
2.709207709E2,-7.409591675E-1,2.450404358E0,1.011955627E1
2.709307219E2,-7.571255493E-1,2.479893036E0,1.018227585E1
2.709406719E2,-7.647596741E-1,2.493215332E0,1.012913635E1
2.709506219E2,-7.405101013E-1,2.487377472E0,9.936636658E0
2.709605719E2,-7.167095947E-1,2.422113190E0,9.704918518E0
2.709705219E2,-6.965016174E-1,2.332599335E0,9.514364777E0
2.709804719E2,-7.011419678E-1,2.343526611E0,9.503437500E0
2.709904219E2,-6.761439514E-1,2.302960968E0,9.577234039E0
2.710003719E2,-6.021977234E-1,2.272873535E0,9.702972565E0
2.710103219E2,-5.195695496E-1,2.282752991E0,9.677974548E0
2.710202729E2,-4.387376404E-1,2.334994354E0,9.557924194E0
2.710302229E2,-4.225712585E-1,2.366578674E0,9.450896759E0
2.710401729E2,-4.370910645E-1,2.313738556E0,9.374555511E0
2.710501229E2,-4.808001709E-1,2.243534546E0,9.402547302E0
2.710600729E2,-5.167254639E-1,2.272424469E0,9.576186218E0
2.710700229E2,-5.486091614E-1,2.322869568E0,9.707912292E0
2.710799729E2,-5.647755432E-1,2.320175171E0,9.760602722E0
2.710899229E2,-5.656736755E-1,2.298919373E0,9.727970581E0
2.710998729E2,-5.275030518E-1,2.302511902E0,9.670340424E0
2.711098229E2,-5.087919617E-1,2.232906647E0,9.559121704E0
2.711197739E2,-5.028044128E-1,2.093995514E0,9.482181702E0
2.711297239E2,-4.665797424E-1,2.074535980E0,9.479187927E0
2.711396739E2,-4.351451111E-1,2.055824890E0,9.375753021E0
2.711496239E2,-4.209246826E-1,1.991907806E0,9.234297180E0
2.711595739E2,-4.432283020E-1,1.924697571E0,9.098230133E0
2.711695239E2,-4.776567078E-1,1.911225586E0,9.039252777E0
2.711794739E2,-5.355862427E-1,1.902393951E0,9.075477448E0
2.711894239E2,-5.466632080E-1,2.033521271E0,9.307644653E0
2.711993739E2,-5.566923523E-1,2.198029175E0,9.591753845E0
2.712093249E2,-5.728587341E-1,2.276466064E0,9.794432373E0
2.712192749E2,-5.697152710E-1,2.311493225E0,9.881551208E0
2.712292252E2,-5.860313416E-1,2.337239685E0,9.922565918E0
2.712391752E2,-6.514453125E-1,2.268382874E0,9.922565918E0
2.712491252E2,-6.589297485E-1,2.358794861E0,1.015114059E1
2.712590752E2,-6.950047302E-1,2.383942566E0,1.033406021E1
2.712690252E2,-6.803352356E-1,2.380649414E0,1.049048492E1
2.712789752E2,-6.845265198E-1,2.342628479E0,1.062041473E1
2.712889252E2,-6.280938721E-1,2.277214508E0,1.064391586E1
2.712988752E2,-5.516029358E-1,2.328258362E0,1.021655457E1
2.713088262E2,-5.545967102E-1,2.399510193E0,9.740095367E0
2.713187762E2,-6.074368286E-1,2.346670074E0,9.630822601E0
2.713287262E2,-5.463638306E-1,2.295027466E0,9.724078674E0
2.713386762E2,-4.773573303E-1,2.289189606E0,9.919572144E0
2.713486262E2,-4.782554626E-1,2.288141785E0,1.001701950E1
2.713585762E2,-4.436773682E-1,2.393073578E0,1.001163071E1
2.713685262E2,-4.399351501E-1,2.419867859E0,9.931397552E0
2.713784762E2,-4.489164734E-1,2.383044434E0,9.860594788E0
2.713884262E2,-4.947212219E-1,2.414029999E0,9.865684204E0
2.713983772E2,-4.986131287E-1,2.485880585E0,9.921817474E0
2.714083272E2,-5.255570984E-1,2.575993195E0,1.001342697E1
2.714182772E2,-5.665718079E-1,2.607427826E0,1.002031265E1
2.714282272E2,-5.791456604E-1,2.596799927E0,9.866133270E0
2.714381772E2,-5.727090454E-1,2.559677124E0,9.632768555E0
2.714481272E2,-5.519023132E-1,2.532433777E0,9.454040222E0
2.714580772E2,-5.691165161E-1,2.474803619E0,9.353748779E0
2.714680272E2,-5.602848816E-1,2.422412567E0,9.341025238E0
2.714779772E2,-5.668711853E-1,2.391726379E0,9.346563721E0
2.714879272E2,-5.501060486E-1,2.365081787E0,9.340725861E0
2.714978782E2,-5.580395508E-1,2.356250153E0,9.335187378E0
2.715078282E2,-5.397775269E-1,2.348017273E0,9.303752747E0
2.715177782E2,-5.261558533E-1,2.352358246E0,9.249565430E0
2.715277282E2,-5.023553467E-1,2.373164978E0,9.200766907E0
2.715376782E2,-5.032534790E-1,2.406994629E0,9.184301147E0
2.715476282E2,-4.921765137E-1,2.446961517E0,9.171128540E0
2.715575782E2,-4.742138672E-1,2.491269379E0,9.202712860E0
2.715675282E2,-4.840933228E-1,2.549797668E0,9.257349243E0
2.715774782E2,-5.149291992E-1,2.593656464E0,9.317075043E0
