"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.657986435E2,-2.959844656E-3,-4.154850263E-3,4.932686687E-3
1.658085825E2,-2.500715666E-3,-1.283888612E-2,6.341498811E-3
1.658185215E2,-9.253477678E-3,-8.663777262E-3,7.450964302E-3
1.658284595E2,-2.436317503E-3,4.421032500E-4,6.698088720E-3
1.658383985E2,-5.873923190E-3,1.945720520E-3,7.445637602E-3
1.658483375E2,-4.333018325E-3,-2.352088923E-3,1.574965660E-3
1.658582765E2,-9.283315390E-3,6.692876341E-4,7.840582170E-3
1.658682145E2,-5.200424232E-3,1.050386112E-3,6.798486691E-3
1.658781535E2,-1.897038892E-3,-4.194125067E-4,4.806175828E-3
1.658880925E2,-6.235861219E-3,-8.175868541E-3,4.979814403E-3
1.658980305E2,-3.981214948E-3,-5.754010752E-3,5.434418563E-3
1.659079695E2,-8.118702099E-3,-1.571249915E-3,8.677882142E-3
1.659179085E2,-6.292801350E-3,4.977068165E-4,6.159602664E-3
1.659278475E2,-2.804060467E-3,-8.876696229E-4,7.976677269E-3
1.659377855E2,-1.167829148E-3,-3.270910587E-3,6.182503887E-3
1.659477245E2,-3.940979019E-3,-5.313821603E-3,9.633961134E-3
1.659576635E2,-5.482186563E-3,2.272244310E-3,3.982460126E-3
1.659676015E2,-7.753596175E-3,2.651478397E-3,1.016339101E-2
1.659775405E2,-8.762534708E-4,-5.176763516E-4,7.231782191E-3
1.659874795E2,2.109149471E-3,-7.801155560E-3,1.050880179E-2
1.659974185E2,2.148851752E-3,-7.882146165E-3,4.720957950E-3
1.660073565E2,-4.858141765E-4,1.814689720E-3,5.648802966E-3
1.660172955E2,-4.397191107E-3,6.763098761E-3,7.228591945E-3
1.660272345E2,1.328870654E-3,1.094079949E-2,8.806514554E-3
1.660371725E2,-6.635849364E-3,-2.571806312E-3,1.068510674E-2
1.660471115E2,8.946838789E-3,-7.522356231E-3,3.205086570E-3
1.660570505E2,8.541997522E-5,-2.901215572E-3,1.158259064E-2
1.660669895E2,9.946236387E-4,8.334394544E-3,2.202404197E-3
1.660769275E2,-3.226186149E-3,1.015248615E-2,1.086300984E-2
1.660868665E2,-1.861049794E-3,5.396879278E-3,6.320988759E-3
1.660968055E2,5.156087689E-3,3.205132904E-3,8.506108075E-3
1.661067435E2,1.963491552E-3,-6.415368989E-4,8.809708990E-3
1.661166825E2,7.807506248E-3,3.352442291E-3,4.560897127E-3
1.661266215E2,-4.240901209E-3,2.682657214E-3,1.030933019E-2
1.661365605E2,3.995250911E-3,5.457052961E-3,2.336901613E-3
1.661464985E2,-1.064222306E-3,6.263990887E-3,1.193200424E-2
1.661564375E2,1.103554014E-2,3.306879196E-3,1.789348200E-3
1.661663765E2,4.989630543E-3,3.269594861E-3,5.015501752E-3
1.661763145E2,-2.464033663E-3,3.398505040E-3,2.705473453E-3
1.661862535E2,4.360583611E-3,1.237522159E-2,5.062637851E-3
1.661961925E2,-2.695151605E-3,3.161155852E-3,1.006539352E-2
1.662061305E2,8.357498795E-3,2.581918146E-3,2.731846645E-3
1.662160695E2,-1.430155709E-3,-3.142622299E-4,1.039935183E-2
1.662260085E2,2.486022189E-3,2.003753325E-3,-4.104489461E-3
1.662359475E2,-4.745035432E-3,1.316299196E-2,6.080497056E-3
1.662458855E2,-2.349788323E-3,1.299467962E-2,2.304933500E-3
1.662558245E2,2.115277573E-3,3.600100055E-3,4.175805952E-3
1.662657635E2,1.208471134E-3,-5.728953518E-3,6.186226383E-3
1.662757015E2,9.881054983E-3,-2.050328767E-3,1.617839560E-3
1.662856405E2,3.591887653E-4,3.926070873E-3,9.599333629E-3
1.662955795E2,2.660439350E-3,1.266920753E-2,-2.383803949E-4
1.663055185E2,-4.549003206E-3,7.542623207E-3,6.449615583E-3
1.663154565E2,-2.977699041E-4,6.444559898E-3,2.325448208E-3
1.663253955E2,-1.612305641E-3,3.376065753E-3,9.939958341E-3
1.663353351E2,5.476464517E-3,-1.841287594E-3,4.350510892E-3
1.663452731E2,4.425580613E-3,-2.458075760E-3,5.435748957E-3
1.663552121E2,-1.115879975E-3,6.385952234E-3,1.712123863E-3
1.663651511E2,-2.156643197E-3,9.290928021E-3,2.626386937E-3
1.663750901E2,-1.590521075E-3,1.009130199E-2,5.144395865E-3
1.663850281E2,5.654342473E-3,1.467187307E-3,8.602243848E-3
1.663949671E2,6.112989038E-3,-1.013388019E-2,7.971349172E-3
1.664049061E2,2.437826246E-3,-6.994280033E-3,2.377113327E-3
1.664148441E2,-3.664822318E-3,7.949536666E-3,4.638668150E-3
1.664247831E2,-2.847763710E-3,1.486869622E-2,4.003770184E-3
1.664347221E2,-2.166555263E-3,5.981768481E-3,4.870356992E-3
1.664446611E2,6.220405921E-4,-2.746742452E-3,3.741975874E-3
1.664545991E2,1.037752256E-3,-9.335659444E-3,4.697517492E-3
1.664645381E2,2.047356218E-3,-3.377102548E-3,6.525244564E-3
1.664744771E2,-8.062282577E-4,4.421710968E-3,4.990730435E-3
1.664844151E2,-3.012923524E-3,6.394846831E-3,3.765676171E-3
1.664943541E2,-3.379587084E-3,5.823255517E-3,2.897760365E-3
1.665042931E2,-2.898620442E-3,-1.353963744E-3,5.031485111E-3
1.665142321E2,-5.271043628E-4,-3.099890891E-3,4.253304563E-3
1.665241701E2,-2.935444936E-4,-2.385904081E-4,4.144381266E-3
1.665341091E2,-6.598329172E-3,4.252321087E-3,2.876980230E-3
1.665440481E2,-2.832353115E-3,3.823552281E-3,4.360094666E-3
1.665539861E2,-4.917346872E-3,1.059197588E-3,6.233627908E-3
1.665639251E2,7.767789066E-5,-6.044791080E-4,4.390187562E-3
1.665738641E2,-1.616872847E-3,-1.983490307E-3,5.999006797E-3
1.665838031E2,-6.253775209E-4,-1.771502662E-3,2.359797247E-3
1.665937411E2,-4.916262813E-3,2.077563899E-3,5.367837846E-3
1.666036801E2,-7.931759581E-3,6.274173036E-3,1.988552511E-3
1.666136191E2,1.307008788E-4,5.944197997E-3,2.747021616E-3
1.666235571E2,-4.577500746E-3,-5.560125224E-3,5.809124559E-3
1.666334961E2,5.115261301E-4,-1.877496485E-3,2.272179350E-3
1.666434351E2,-4.269114695E-3,1.493000193E-3,8.070147596E-3
1.666533731E2,-1.309527084E-3,5.442444235E-3,2.164322883E-3
1.666633121E2,-3.224072978E-3,-9.328969754E-4,8.883211762E-3
1.666732511E2,-1.247366890E-4,-1.349609811E-3,3.712093458E-4
1.666831901E2,6.664879620E-4,2.213699743E-3,7.173188962E-3
1.666931281E2,-5.537521094E-3,-3.509828821E-3,2.990443259E-3
1.667030671E2,2.288976684E-3,1.656437176E-3,2.849562094E-3
1.667130061E2,-3.590247594E-3,-3.905265126E-3,7.819547318E-3
1.667229441E2,1.567229629E-3,-1.699368702E-3,1.425564289E-3
1.667328831E2,-3.192384727E-3,-3.438023850E-4,8.748722263E-3
1.667428221E2,5.731601268E-3,-3.762235632E-3,6.814748049E-4
1.667527611E2,2.987254411E-4,-3.610728309E-4,5.153183825E-3
1.667626991E2,-1.397974789E-3,-6.308511365E-4,3.026916180E-3
1.667726381E2,2.964057028E-3,4.345740657E-3,7.479728200E-3
1.667825771E2,1.351779327E-3,-5.891450681E-3,7.416877430E-3
1.667925151E2,7.908448577E-3,-9.853276424E-4,3.663146403E-3
1.668024541E2,-1.188375987E-3,-1.967767719E-3,8.585999720E-3
1.668123931E2,4.243924282E-3,3.612109926E-3,1.962449867E-3
1.668223321E2,-1.939403825E-3,1.748429844E-3,8.697850630E-3
1.668322701E2,2.485251054E-3,-3.957239911E-3,1.909199636E-3
1.668422091E2,3.774488345E-3,-3.931140993E-3,6.640038919E-3
1.668521481E2,1.477486454E-3,-1.105757197E-3,4.528147634E-3
1.668620861E2,2.659129910E-3,2.428523963E-3,5.881832447E-3
1.668720251E2,-3.952803090E-4,-1.669503516E-3,7.369469386E-3
1.668819641E2,6.009089760E-3,-4.590968601E-4,3.796306439E-3
1.668919031E2,-2.759650350E-3,-1.586389961E-3,9.230216965E-3
1.669018411E2,3.799714148E-3,-4.458875395E-3,8.527114987E-4
1.669117801E2,-7.401648909E-4,-7.176829968E-4,8.003833704E-3
1.669217191E2,1.937910914E-3,2.934842370E-3,1.675364096E-3
1.669316571E2,4.237314686E-3,-2.836324275E-4,8.519159630E-3
1.669415961E2,4.247434437E-3,1.022115583E-3,2.813870087E-3
1.669515351E2,5.410779268E-4,-4.196688533E-4,7.092232816E-3
1.669614741E2,-2.631973475E-4,1.793151721E-3,7.150023244E-3
1.669714121E2,3.602406941E-3,3.424567170E-3,3.560352139E-3
1.669813511E2,-2.555353567E-3,-1.800288679E-3,6.256003864E-3
1.669912901E2,2.268949524E-3,-3.026919905E-3,1.744074281E-3
1.670012281E2,1.610564068E-4,1.179542858E-3,7.813151926E-3
1.670111671E2,3.399181180E-3,3.681336064E-3,4.288722761E-3
1.670211061E2,6.228350103E-4,5.168711767E-3,5.915115587E-3
1.670310451E2,-4.626773298E-4,1.130570192E-3,2.482032403E-3
1.670409831E2,1.959223300E-4,-1.241773600E-3,6.498611998E-3
1.670509221E2,-1.591763459E-3,3.298904048E-4,3.063682932E-3
1.670608611E2,1.263944432E-3,3.319022246E-3,6.843507290E-3
1.670707991E2,-4.288377240E-4,2.019029344E-4,9.896808304E-3
1.670807381E2,3.144324757E-3,-3.351552878E-3,3.831192851E-3
1.670906771E2,-2.295704558E-3,-2.148950007E-4,7.973209023E-3
1.671006161E2,-1.612070948E-3,5.654712208E-3,2.608271316E-3
1.671105541E2,-4.643502645E-3,8.207553998E-3,5.388084799E-3
1.671204931E2,-3.061851487E-3,9.986439254E-4,1.971782185E-3
1.671304321E2,6.473269314E-4,-4.412264097E-3,5.601126701E-3
1.671403701E2,-5.636131391E-4,-2.488130238E-3,7.163603324E-3
1.671503091E2,1.531040296E-3,5.421614274E-3,3.498574253E-3
1.671602481E2,-4.838175140E-3,9.436862543E-3,7.639523596E-3
1.671701871E2,-3.418754786E-3,7.519450039E-3,-5.606235936E-4
1.671801251E2,-4.533021711E-3,4.564406816E-3,5.246133078E-3
1.671900641E2,-1.632558182E-3,6.737740478E-4,2.055667806E-3
1.672000031E2,9.725466371E-4,5.360885989E-4,5.029619671E-3
1.672099411E2,-2.256514505E-3,-8.434611373E-4,3.496175632E-3
1.672198801E2,-3.241617233E-3,3.884981386E-3,3.061547410E-3
1.672298191E2,-7.908616215E-3,8.686234243E-3,4.355832003E-3
1.672397571E2,-1.532209106E-3,9.046027437E-3,2.260456793E-3
1.672496961E2,-1.765193418E-3,1.170467585E-3,7.881863974E-3
1.672596351E2,-3.196299076E-4,-3.491928335E-3,2.671388909E-3
1.672695741E2,-1.138295047E-3,-2.421275713E-5,7.469871547E-3
1.672795121E2,7.903575897E-5,3.738567699E-3,3.642909229E-3
1.672894511E2,7.978361100E-4,8.195616305E-3,3.627997357E-3
1.672993901E2,-7.487258874E-3,2.661035396E-3,7.706095930E-3
1.673093281E2,1.141650602E-3,1.360077644E-3,-3.283936530E-4
1.673192671E2,-3.182257526E-3,1.448494615E-3,9.253127500E-3
1.673292061E2,7.328675129E-3,-3.247676184E-3,1.542204991E-3
1.673391455E2,-2.497058362E-3,-2.759252442E-3,9.542873129E-3
1.673490835E2,-1.679133624E-3,5.718024448E-3,-3.345133737E-4
1.673590225E2,-2.208303660E-3,5.154499318E-3,8.565770462E-3
1.673689615E2,-1.379017718E-3,6.445365958E-3,6.323651876E-3
1.673788995E2,1.112369820E-3,-1.098570414E-3,8.011297323E-3
1.673888385E2,-3.912644461E-4,-3.601391334E-3,5.907664075E-3
1.673987775E2,4.781393334E-3,2.375552431E-4,4.275679123E-3
1.674087165E2,-1.837096177E-3,3.674101783E-3,5.013906397E-3
1.674186545E2,-3.326768056E-4,1.833324903E-3,5.885026418E-3
1.674285935E2,-2.348958515E-3,-2.791783307E-3,6.432571448E-3
1.674385325E2,1.818622462E-3,-6.010746118E-3,5.993416067E-3
1.674484705E2,-2.806260251E-3,-7.035457529E-4,6.514058448E-3
1.674584095E2,-9.606899694E-4,6.014031824E-4,6.898618769E-3
1.674683485E2,-4.791626707E-4,2.628029324E-3,4.636534490E-3
1.674782875E2,-2.738322131E-3,-2.291894285E-3,7.988921367E-3
1.674882255E2,3.525213338E-3,-4.333008546E-3,3.987263422E-3
1.674981645E2,-8.203834295E-5,-4.233405925E-3,1.001958922E-2
1.675081035E2,4.617335275E-3,-9.699114598E-4,4.721756559E-3
1.675180415E2,-5.112789571E-3,-1.653012354E-3,1.048963144E-2
1.675279805E2,-4.461379722E-4,1.764362794E-3,2.986440901E-3
1.675379195E2,-2.293558791E-4,-3.276734613E-3,9.358054027E-3
1.675478585E2,-8.233729750E-5,-5.620333832E-3,3.928402904E-3
1.675577965E2,-2.107138745E-3,-3.751593642E-3,7.163610775E-3
1.675677355E2,-4.657630809E-3,-7.891179994E-4,4.012560472E-3
1.675776745E2,9.752204642E-4,2.163262339E-3,2.786174882E-3
1.675876125E2,-5.423347466E-3,-3.010378918E-3,7.332181558E-3
1.675975515E2,2.266530879E-3,-7.646409795E-3,2.618652768E-3
1.676074905E2,-3.489873372E-3,-5.107378121E-3,1.004887559E-2
1.676174285E2,2.766690217E-3,-9.967114776E-3,2.512929030E-3
1.676273675E2,-2.127638087E-3,-3.498071106E-3,6.621923763E-3
1.676373065E2,-5.738884211E-3,-3.476766171E-3,1.959794201E-3
1.676472455E2,-1.194085926E-4,-2.633256372E-3,5.367299542E-3
1.676571835E2,-4.569550976E-3,-7.186462637E-3,8.715159260E-3
1.676671225E2,2.362467349E-3,-1.020766050E-2,1.969119068E-3
1.676770615E2,-4.140174016E-3,-1.349027269E-2,5.793418270E-3
1.676869995E2,-5.217762664E-4,-4.015488550E-3,-6.346609443E-4
1.676969385E2,-6.983137690E-3,-4.365050700E-5,8.843262680E-3
1.677068775E2,-1.329196617E-3,-4.897332285E-3,2.490300685E-3
1.677168165E2,-2.710312605E-3,-7.433460094E-3,4.541200586E-3
1.677267545E2,-5.311439745E-3,-1.356802694E-2,3.879668657E-3
1.677366935E2,1.187738031E-3,-6.862985902E-3,3.088709898E-3
1.677466325E2,-5.176988430E-3,-7.409411017E-3,4.775549751E-3
1.677565705E2,-4.344303161E-4,-5.315634422E-3,-3.118999302E-5
1.677665095E2,-7.998314686E-3,-7.623567246E-3,5.413115025E-3
1.677764485E2,-2.942835912E-3,-8.742361329E-3,1.125159673E-3
1.677863875E2,-3.694104031E-3,-8.779127151E-3,6.584641524E-3
1.677963255E2,-3.223523498E-3,-1.050352398E-2,1.898543444E-3
1.678062645E2,-1.946592703E-3,-1.113621332E-2,2.745685633E-3
1.678162035E2,-7.020180114E-3,-5.501762964E-3,5.480219610E-3
1.678261415E2,-2.475477755E-3,-2.392015886E-3,1.765911467E-3
1.678360805E2,-9.580790997E-3,-2.052729018E-3,8.593990467E-3
1.678460195E2,1.989277080E-4,-8.318965323E-3,-1.574480906E-3
1.678559585E2,-4.026710056E-3,-1.558593195E-2,7.370277774E-3
1.678658965E2,-3.064312041E-3,-1.002701931E-2,5.765426904E-4
1.678758355E2,-5.320275202E-3,-5.444518290E-3,4.559033550E-3
1.678857745E2,-7.112515159E-3,-1.677307766E-3,2.921733540E-3
1.678957135E2,-6.468029693E-3,-5.047005601E-3,3.352100495E-3
1.679056515E2,-7.388731930E-3,-1.047978736E-2,1.845276449E-3
1.679155905E2,-1.743895933E-3,-9.477905929E-3,3.485783469E-3
1.679255295E2,-2.900755033E-3,-1.250115037E-2,7.164409850E-3
1.679354675E2,-4.221517593E-4,-1.152803190E-2,2.508937847E-3
1.679454065E2,-7.412692998E-3,-5.914073903E-3,4.645590205E-3
1.679553455E2,-5.360460840E-3,-3.507907502E-3,1.709455159E-3
1.679652835E2,-6.721630692E-3,-6.324692629E-3,3.590708598E-3
1.679752225E2,-3.597742878E-3,-1.072210353E-2,1.655655447E-3
1.679851615E2,-1.405183226E-3,-1.315513998E-2,5.990745500E-3
1.679951005E2,-4.238253459E-3,-1.338869892E-2,4.744119942E-3
1.680050385E2,1.208148897E-4,-3.535544965E-3,1.108106691E-3
1.680149775E2,-5.729617551E-3,1.457427861E-4,7.786249742E-3
1.680249165E2,-3.093827516E-3,-4.299157299E-3,8.473936468E-4
1.680348545E2,-6.402804516E-3,-7.273642346E-3,5.171568133E-3
1.680447935E2,-1.914625056E-3,-8.234977722E-3,1.022356097E-3
1.680547325E2,-1.313723624E-4,-9.175073355E-3,4.277537577E-3
1.680646715E2,-2.589703538E-3,-9.213470854E-3,9.680329822E-4
1.680746095E2,-9.454684332E-4,-5.832321476E-3,2.214392181E-3
1.680845485E2,-3.899979405E-3,-5.599827506E-3,3.859160468E-3
1.680944875E2,7.704067975E-4,-1.033305191E-3,7.270169444E-4
1.681044255E2,-3.318367526E-3,-4.010685254E-3,4.671686329E-3
1.681143645E2,-1.827618107E-4,-1.226084074E-3,-4.571346566E-3
1.681243035E2,-5.435836501E-3,-4.704988096E-3,5.383285694E-3
1.681342425E2,-1.093817875E-3,-4.785682075E-3,-1.851190813E-3
1.681441805E2,-2.289565280E-3,-1.522794133E-3,4.047978669E-3
1.681541195E2,9.722746909E-4,-4.818722140E-3,1.656992827E-3
1.681640585E2,-1.880511642E-3,-4.460516386E-3,1.590411644E-3
1.681739965E2,-5.437961780E-3,-3.226141678E-3,4.252507817E-3
1.681839355E2,-2.618813887E-4,8.795224130E-5,-2.503406256E-3
1.681938745E2,-4.369274713E-3,1.052627340E-4,6.587294396E-3
1.682038135E2,2.326776274E-3,-5.114091560E-3,-2.074359916E-3
1.682137515E2,-9.822016582E-4,-4.101824015E-3,4.901790060E-3
1.682236905E2,-1.831755042E-3,-5.232062656E-3,1.505460590E-3
1.682336295E2,2.758469433E-3,-3.941641189E-4,-3.768615425E-4
1.682435675E2,-2.858736552E-3,3.356725443E-3,3.250086214E-3
1.682535065E2,1.093568280E-4,-1.970395679E-3,-2.371846698E-3
1.682634455E2,-2.784435637E-3,-3.383199451E-3,3.830921836E-3
1.682733845E2,-1.458713785E-3,-1.000469318E-3,-9.920625016E-4
1.682833225E2,8.060792461E-4,-5.570245907E-3,1.672702841E-3
1.682932615E2,2.065221779E-3,-1.972315134E-3,-1.418162137E-3
1.683032005E2,-6.144167855E-4,-2.618446946E-3,-9.212102741E-4
1.683131385E2,-2.755598165E-3,1.858592965E-3,-1.031732187E-3
1.683230775E2,9.173909202E-4,3.436308820E-3,9.440607391E-4
1.683330165E2,-4.991432652E-4,5.414526677E-4,5.927900784E-4
1.683429555E2,-1.800553873E-4,-6.190811750E-3,2.226168290E-4
1.683528935E2,-2.455992624E-3,-3.795564175E-3,-1.330005936E-3
1.683628325E2,4.031239077E-4,4.745269194E-3,-1.839210279E-3
1.683727715E2,-3.301066346E-3,7.524809800E-3,-2.018995583E-4
1.683827095E2,-8.791629225E-4,-1.325177262E-3,-2.477020025E-4
1.683926485E2,8.849147707E-4,-4.750002176E-3,-1.068754122E-3
1.684025875E2,-8.618347347E-4,-6.468297914E-3,-8.071865886E-5
1.684125255E2,3.014395945E-3,1.166718197E-3,-8.655525744E-4
1.684224645E2,-3.319635056E-3,4.841038026E-3,1.420509536E-3
1.684324035E2,4.230426624E-3,2.960047219E-3,-3.118049353E-3
1.684423425E2,-2.888778225E-3,-2.167541767E-3,6.263484247E-4
1.684522805E2,4.945015535E-4,-8.588647470E-4,-3.499420360E-3
1.684622195E2,-3.444861621E-3,2.198997419E-3,5.712183192E-4
1.684721585E2,-1.467997208E-3,-1.326000784E-4,-5.027545616E-3
1.684820965E2,-2.479187213E-3,-1.617862144E-3,-2.948399633E-4
1.684920355E2,-2.959887497E-3,1.490313211E-3,-3.643498756E-3
1.685019745E2,-1.561073586E-4,2.389389323E-3,-1.600053161E-3
1.685119135E2,-1.588887535E-3,1.099087880E-3,-9.310673922E-4
1.685218515E2,2.941852435E-4,9.731900063E-4,-3.142830916E-3
1.685317905E2,-7.859082893E-3,-1.925128279E-3,-1.351588406E-3
1.685417295E2,6.974674761E-5,3.372337436E-3,-4.299431108E-3
1.685516675E2,-1.964109950E-3,1.689752331E-3,1.837341115E-4
1.685616065E2,-7.564211264E-4,5.291756243E-3,-9.214859456E-4
1.685715455E2,-2.546813339E-4,-8.601460140E-4,-2.702608705E-3
1.685814845E2,-2.882131375E-3,-2.706019208E-3,1.809323672E-3
1.685914225E2,7.506879047E-4,1.918559778E-3,-2.828304656E-3
1.686013615E2,-4.364182241E-3,6.977702724E-4,1.927833539E-3
1.686113005E2,9.634708986E-4,2.093533054E-3,-7.520795800E-3
1.686212385E2,-4.970833659E-3,-5.676263943E-3,2.029302530E-3
1.686311775E2,2.766596153E-4,6.765492260E-3,-7.354345173E-3
1.686411165E2,-7.460147608E-3,4.795900546E-3,2.101198770E-3
1.686510555E2,-3.765150905E-5,3.633697052E-3,-3.448562697E-3
1.686609935E2,-2.334580757E-3,-7.176674902E-3,8.447268046E-4
1.686709325E2,-1.607270911E-3,-1.724651316E-3,-1.178743318E-3
1.686808715E2,4.654151388E-3,4.313975573E-3,-1.759833656E-3
1.686908095E2,-3.799521364E-3,5.246082321E-3,-1.131860539E-3
1.687007485E2,-4.411848262E-3,3.946819808E-3,-1.830418594E-3
1.687106875E2,-6.153821945E-3,2.798730973E-3,2.606940456E-3
1.687206265E2,3.159303218E-3,-1.184097957E-3,1.215179916E-3
1.687305645E2,3.452783450E-3,-8.137345314E-3,-2.322829328E-3
1.687405035E2,-1.737477258E-3,-1.739596715E-3,1.927571837E-3
1.687504425E2,-2.974249423E-3,8.188667707E-3,-2.210181206E-3
1.687603805E2,-8.457712829E-3,9.594039060E-3,5.080220290E-3
1.687703195E2,-4.184283316E-4,6.159093697E-3,-4.644046538E-3
1.687802585E2,-1.712425612E-3,-7.364484482E-3,7.405164186E-3
1.687901975E2,3.934540786E-3,-4.030473065E-3,-7.729313336E-3
1.688001355E2,-2.402458340E-3,3.053546185E-3,6.820333190E-3
1.688100745E2,-3.087157384E-3,1.208166219E-2,-3.569723107E-3
1.688200135E2,-4.214465618E-3,8.632590994E-3,6.407544017E-3
1.688299515E2,1.256875694E-4,-2.620861866E-3,5.549811758E-4
1.688398905E2,1.185611822E-3,-6.258718204E-3,2.507342026E-3
1.688498295E2,-1.421357505E-3,3.832613584E-5,3.610423300E-3
1.688597685E2,-1.305246726E-3,8.352984674E-3,2.721510828E-4
1.688697065E2,-2.900213003E-3,1.249419991E-2,1.465779729E-3
1.688796455E2,-2.101521008E-3,4.210157320E-3,-2.665352076E-5
1.688895845E2,7.118424401E-4,2.183448523E-4,5.550005473E-3
1.688995225E2,-2.222466283E-3,-4.501256160E-3,2.686835360E-3
1.689094615E2,2.646059729E-3,1.760368003E-3,-1.014959067E-3
1.689194005E2,-5.177509040E-3,6.270165090E-3,2.658871934E-3
1.689293395E2,-8.349586278E-4,1.103748940E-2,-2.743883058E-3
1.689392775E2,-2.671974711E-3,6.848291494E-3,5.610458087E-3
1.689492165E2,2.745693550E-3,3.679662477E-3,-1.109762117E-3
1.689591555E2,1.626545563E-4,-4.124408588E-3,7.513280027E-3
1.689690935E2,3.633819520E-3,-5.136949476E-4,-1.422423869E-3
1.689790325E2,-2.493837848E-3,4.995036870E-3,8.136727847E-3
1.689889715E2,-6.717024371E-4,7.342080586E-3,-2.217375673E-3
1.689989105E2,4.300680012E-4,9.704542346E-3,4.592064768E-3
1.690088485E2,-6.977813318E-4,5.776646547E-3,-2.399265766E-3
1.690187875E2,-6.221355870E-4,5.616839044E-3,4.383274354E-3
1.690287265E2,-1.477808692E-3,-6.818035617E-4,1.940622926E-3
1.690386645E2,4.489277489E-3,5.934809335E-3,4.795799032E-3
1.690486035E2,-1.361154951E-3,4.924405832E-3,1.175497659E-3
1.690585425E2,2.922205254E-3,5.308797117E-3,1.056177076E-3
1.690684805E2,-1.485592686E-3,1.010674797E-2,4.659700207E-3
1.690784195E2,1.416732557E-3,6.773785688E-3,1.460446976E-3
1.690883585E2,1.675059088E-3,9.762916714E-3,8.077062666E-4
1.690982975E2,-2.157774754E-3,2.474595094E-4,4.487926140E-3
1.691082355E2,1.540556550E-3,1.376107102E-3,-3.567603417E-3
1.691181745E2,-3.013421781E-3,7.341817021E-3,3.699635621E-3
1.691281135E2,3.859130666E-3,1.461198088E-2,-3.196087666E-3
1.691380515E2,-5.087515339E-3,7.867292501E-3,8.831542917E-3
1.691479905E2,9.690457955E-4,2.729522297E-3,-4.754306749E-3
1.691579295E2,5.719810724E-5,-2.668465255E-3,5.870643072E-3
1.691678685E2,3.038606606E-3,1.959842164E-3,-1.143856905E-3
1.691778065E2,1.114835031E-3,6.425827742E-3,7.898807526E-4
1.691877455E2,-3.738510422E-3,1.087969728E-2,6.443541497E-5
1.691976845E2,7.290989161E-4,1.296670735E-2,4.484448582E-4
1.692076225E2,-1.288244501E-3,2.715667477E-3,1.326222438E-3
1.692175615E2,3.060471267E-3,5.121094873E-4,-1.709506847E-3
1.692275005E2,-4.193979315E-3,2.029312309E-3,8.268873207E-4
1.692374395E2,-2.007587813E-3,6.821494550E-3,2.223383635E-4
1.692473775E2,-3.647296689E-3,1.273690816E-2,-1.390738413E-3
1.692573165E2,-2.362000756E-3,4.842690192E-3,1.209049020E-3
1.692672555E2,5.850122310E-3,3.290333319E-3,-2.441079356E-3
1.692771935E2,-4.682931118E-3,-3.281037789E-3,6.656547077E-3
1.692871325E2,2.635967918E-3,2.118255012E-3,-3.977987915E-3
1.692970715E2,-5.110880360E-3,4.127314314E-3,3.055956680E-3
1.693070105E2,-2.471687272E-3,6.308177020E-3,-4.331918433E-3
1.693169485E2,-2.218144014E-3,4.001864232E-3,9.619151242E-4
1.693268875E2,-1.450355165E-3,1.275053946E-3,-1.100436784E-3
1.693368263E2,-2.070950344E-3,-1.931545325E-3,2.591756638E-3
1.693467643E2,-4.723725840E-3,5.670322571E-4,-1.202449203E-3
1.693567033E2,2.537695691E-3,3.514021169E-3,1.601601020E-3
1.693666423E2,-3.878392279E-3,1.765922178E-3,1.619177870E-3
1.693765813E2,1.042535529E-3,-1.511276001E-3,-3.111405298E-3
1.693865193E2,-4.753036425E-3,2.357498044E-3,2.367249224E-3
1.693964583E2,1.444436610E-3,-2.554478822E-3,2.547017299E-3
1.694063973E2,2.079334110E-3,-3.458355786E-3,8.876016364E-4
1.694163353E2,-4.198022187E-3,-3.864994040E-3,3.451127559E-4
1.694262743E2,-3.156661987E-4,-2.847932512E-3,-3.805980086E-4
1.694362133E2,-3.730110824E-3,-6.167266984E-4,4.449576139E-3
1.694461523E2,-4.424387589E-4,5.510693882E-4,-1.752393320E-3
1.694560903E2,-3.525036387E-3,1.300076256E-4,2.023970708E-3
1.694660293E2,1.401278190E-3,-5.484201945E-3,-9.518451989E-4
1.694759683E2,5.163718015E-5,-6.827569101E-3,4.413099959E-3
1.694859063E2,1.605059020E-3,-5.636603571E-3,1.460985746E-3
1.694958453E2,-2.593663521E-3,-3.405433148E-3,2.651422750E-3
1.695057843E2,-1.431725919E-3,-4.834751599E-3,2.137166448E-3
1.695157233E2,-2.066135406E-3,-2.393900650E-3,1.475363504E-3
1.695256613E2,-7.169414312E-5,-1.247409498E-3,3.262876999E-3
1.695356003E2,4.483100027E-3,-7.287977729E-3,3.445301671E-3
1.695455393E2,3.205582500E-3,-9.354058653E-3,1.257781405E-3
1.695554773E2,1.445775852E-3,-3.752115881E-3,-6.391862407E-4
1.695654163E2,-7.970095612E-3,-1.171246404E-3,3.030116670E-3
1.695753553E2,-1.813658513E-3,1.641307492E-3,6.884010509E-4
1.695852943E2,-2.328714356E-3,-6.015280262E-3,7.132984698E-3
1.695952323E2,3.025066108E-3,-1.377790142E-2,-2.158514224E-3
