"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.655095450E1,3.982782761E1,-2.570394836E1,-9.442364502E-1
7.656102450E1,2.926174988E1,-2.051379135E1,1.181193695E0
7.657109450E1,1.881138153E1,-1.667352722E1,4.379592590E0
7.658116350E1,1.250634293E1,-1.226279938E1,6.967710571E0
7.659123350E1,1.061442719E1,-9.311985626E0,7.898624725E0
7.660130350E1,1.065663940E1,-7.869585114E0,6.858138428E0
7.661137250E1,1.144400208E1,-6.608457642E0,4.257296906E0
7.662144250E1,1.107157654E1,-5.335504761E0,1.912123718E0
7.663151250E1,9.410480804E0,-3.819756775E0,3.097059631E-1
7.664158250E1,7.278314667E0,-1.989063721E0,-8.211923218E-1
7.665165150E1,5.598507843E0,-1.574725342E-1,-1.488055573E0
7.666172150E1,4.091890869E0,1.473386078E0,-1.749112701E0
7.667179150E1,2.795137482E0,2.363135834E0,-1.862576752E0
7.668186050E1,1.962868195E0,2.535577240E0,-1.890568542E0
7.669193050E1,1.441951447E0,2.563269653E0,-1.893712006E0
7.670200050E1,9.529183960E-1,2.404300232E0,-1.612746277E0
7.671206950E1,4.396357727E-1,2.222877502E0,-9.651928711E-1
7.672213950E1,-2.291734314E-1,2.104773102E0,-1.036893768E0
7.673220950E1,-9.780661011E-1,2.175276489E0,-1.280137939E0
7.674227950E1,-1.754501495E0,2.432142334E0,-6.203100586E-1
7.675234850E1,-2.369422760E0,2.516716461E0,3.472778320E-2
7.676241850E1,-3.204386444E0,2.335742798E0,3.109034729E-1
7.677248850E1,-4.247118073E0,1.972298584E0,8.057743835E-1
7.678255750E1,-5.391488342E0,1.106798401E0,9.234297180E-1
7.679262750E1,-6.321654053E0,-1.655557251E-1,-1.759291534E0
7.680269750E1,-6.683302002E0,-1.139580231E0,-3.289259949E0
7.681276750E1,-5.543572083E0,-1.886077881E0,-4.491559753E0
7.682283679E1,-2.762954407E0,-1.960473175E0,-4.122127991E0
7.683290679E1,-1.127605133E0,-1.341360626E0,-3.108885040E0
7.684297679E1,1.082698517E0,-1.124311981E0,-1.707948303E-1
7.685304579E1,4.973856812E0,-2.328707428E0,7.168592834E0
7.686311579E1,7.509284363E0,-3.602408752E0,1.015652939E1
7.687318579E1,1.011446686E1,-3.220702515E0,8.681945801E-2
7.688325479E1,1.459465027E1,-3.795058136E0,-6.408922577E0
7.689332479E1,1.971131012E1,-5.998326416E0,-4.666396179E0
7.690339479E1,2.598027374E1,-9.125473480E0,-3.410208435E0
7.691346479E1,3.576602417E1,-1.397838181E1,-2.973117371E0
7.692353379E1,4.166735229E1,-1.898023041E1,-5.049000549E-1
7.693360379E1,3.679468506E1,-1.751417908E1,1.160821060E1
7.694367379E1,3.220253448E1,-1.871198822E1,1.518502258E1
7.695374279E1,2.348870499E1,-1.890194321E1,5.715714111E0
7.696381279E1,1.726389954E1,-1.553050415E1,-2.505340118E0
7.697388279E1,1.467323685E1,-1.441083252E1,-4.941224670E0
7.698395279E1,1.273746231E1,-1.462698303E1,-4.621788940E0
7.699402179E1,1.025158173E1,-1.536060745E1,-2.616409149E0
7.700409179E1,7.407795410E0,-1.557526108E1,1.375339966E0
7.701416179E1,4.705015869E0,-1.479478409E1,6.946005707E0
7.702423079E1,3.445834351E0,-1.414618286E1,1.033316208E1
7.703430079E1,4.463567963E0,-1.394365402E1,1.105166794E1
7.704437079E1,5.823340302E0,-1.361927856E1,1.096784225E1
7.705444079E1,6.834786987E0,-1.241054214E1,8.535250854E0
7.706450979E1,7.917335815E0,-1.014365616E1,3.616629181E0
7.707457979E1,8.303532715E0,-6.969207458E0,-1.382525024E0
7.708464979E1,7.443421326E0,-4.153263245E0,-2.901416473E0
7.709471879E1,4.767286377E0,-1.721869354E0,1.406325531E0
7.710478879E1,8.539741516E-1,1.451980591E-2,7.835605774E0
7.711485879E1,-2.298619995E0,-1.579216003E-1,9.434431000E0
7.712492779E1,-3.368145905E0,-1.180594940E0,6.036347351E0
7.713499779E1,-3.279679871E0,-1.668131104E0,2.838696899E0
7.714506779E1,-3.006198578E0,-1.587748260E0,1.432670746E0
7.715513779E1,-3.079396362E0,-1.412462769E0,1.297801208E0
7.716520679E1,-3.167862396E0,-1.278191986E0,1.387764130E0
7.717527679E1,-2.952160950E0,-1.085991669E0,1.251697083E0
7.718534679E1,-2.334844666E0,-9.057664490E-1,5.023553467E-1
7.719541579E1,-1.808688812E0,-8.366102600E-1,1.511856079E-1
7.720548579E1,-1.189276886E0,-1.549427948E0,8.343649292E-1
7.721555579E1,2.421963501E-1,-3.799997864E0,4.041445770E0
7.722562479E1,2.461481323E0,-7.236102448E0,9.321116638E0
7.723569479E1,4.700076141E0,-1.110450806E1,1.244182709E1
7.724576479E1,7.948471069E0,-1.509565842E1,1.267908371E1
7.725583479E1,1.436143524E1,-1.934532120E1,1.022867935E1
7.726590379E1,2.674278809E1,-2.362746643E1,4.175866241E0
7.727597379E1,3.887446014E1,-2.748225037E1,-5.177732849E-1
7.728604379E1,4.326767441E1,-2.733331009E1,-2.991978149E0
7.729611279E1,3.543760712E1,-2.189541824E1,-1.669627991E0
7.730618279E1,2.320519455E1,-1.757225830E1,1.721719666E0
7.731625279E1,1.280242722E1,-1.441532318E1,4.983885956E0
7.732632279E1,7.935148773E0,-1.212792984E1,6.935228119E0
7.733639179E1,7.402705994E0,-1.081590820E1,7.326514435E0
7.734646179E1,9.263785858E0,-9.507628784E0,6.013444977E0
7.735653179E1,1.070693481E1,-7.891439667E0,3.765569458E0
7.736660079E1,1.057056839E1,-6.280489655E0,1.467548218E0
7.737667079E1,9.483528900E0,-4.337829437E0,-1.694476318E-1
7.738674079E1,7.792944489E0,-2.265239410E0,-1.068178711E0
7.739681079E1,6.190077667E0,-1.017883301E-1,-1.484163666E0
7.740687979E1,4.705614624E0,1.994901581E0,-2.028431854E0
7.741694979E1,3.302432556E0,3.099604340E0,-3.023562469E0
7.742701979E1,2.465073853E0,3.265908508E0,-3.536545715E0
7.743708879E1,1.687440948E0,3.071462860E0,-3.258274384E0
7.744715879E1,7.429051208E-1,2.774630127E0,-2.536625061E0
7.745722879E1,-1.695973206E-1,2.541564789E0,-2.139500885E0
7.746729879E1,-9.442364502E-1,2.467319183E0,-1.729503479E0
7.747736779E1,-1.578467560E0,2.721191254E0,-6.987469482E-1
7.748743779E1,-2.194586334E0,3.227588196E0,6.873706055E-1
7.749750779E1,-3.102298737E0,3.676654358E0,1.852397919E0
7.750757679E1,-4.368066559E0,4.116888885E0,3.622167664E0
7.751764679E1,-5.985004120E0,3.946543121E0,6.261778564E0
7.752771679E1,-7.046895905E0,2.700234833E0,4.282743988E0
7.753778679E1,-6.290219421E0,1.249302063E0,-1.997595978E0
7.754785579E1,-4.761747894E0,2.186952209E-1,-3.001558228E0
7.755792579E1,-1.842668152E0,-1.101409607E0,-2.568209381E0
7.756799579E1,1.281335449E0,-1.147813110E0,-1.689087524E0
7.757806479E1,3.238665161E0,-1.485510864E0,8.696914673E-1
7.758813479E1,4.546495514E0,-2.210303650E0,5.400020599E0
7.759820479E1,8.455915833E0,-3.873345337E0,1.017389328E1
7.760827379E1,9.844877472E0,-2.778522034E0,-4.220174103E0
7.761834379E1,1.430021255E1,-3.649111633E0,-6.520141296E0
7.762841379E1,1.940878922E1,-5.798042908E0,-5.717210999E0
7.763848379E1,2.617606659E1,-9.021439819E0,-5.807173920E0
7.764855279E1,3.540856750E1,-1.363484619E1,-5.933960266E0
7.765862279E1,4.060800522E1,-1.870480316E1,-4.716092834E0
7.766869279E1,3.645519104E1,-2.211321533E1,-2.906655579E0
7.767876179E1,3.186289078E1,-2.011831375E1,3.064277802E0
7.768883179E1,2.700010300E1,-2.036006104E1,2.303754318E1
7.769890179E1,1.698098785E1,-1.560894104E1,2.259012360E1
7.770897179E1,1.421249496E1,-1.267459305E1,-1.303339691E0
7.771904079E1,1.312530579E1,-1.271875122E1,-6.290219421E0
7.772911079E1,1.076501404E1,-1.227537323E1,-5.802982635E0
7.773918079E1,8.278385010E0,-1.228180984E1,-3.844605103E0
7.774924979E1,6.224506073E0,-1.245679596E1,7.545808411E-1
7.775931979E1,3.059936829E0,-1.212074478E1,1.248508713E1
7.776938979E1,2.390977936E0,-1.235036728E1,2.224149857E1
7.777945979E1,5.246889038E0,-1.446921112E1,1.583482132E1
7.778952879E1,7.353608093E0,-1.564920731E1,7.557783508E0
7.779959879E1,9.190887451E0,-1.409409119E1,1.573078766E0
7.780966879E1,9.665550385E0,-9.675878906E0,-2.318079529E0
7.781973825E1,7.263196106E0,-5.894442444E0,-2.044448547E0
7.782980825E1,3.291355591E0,-3.540138245E0,1.732946320E0
7.783987825E1,-1.948947144E-1,-1.946552124E0,5.663921814E0
7.784994825E1,-2.788401489E0,-1.327140198E0,7.577392731E0
7.786001725E1,-3.914659424E0,-1.468146973E0,5.981411591E0
7.787008725E1,-3.731141052E0,-1.448088684E0,2.578088837E0
7.788015725E1,-3.396437073E0,-1.071920929E0,1.067879333E0
7.789022625E1,-3.313060455E0,-6.780899048E-1,1.152004395E0
7.790029625E1,-3.569776611E0,-5.159770203E-1,1.748513947E0
7.791036625E1,-3.898942108E0,-5.619314575E-1,2.384990387E0
7.792043525E1,-3.702400818E0,-5.977070618E-1,1.870959320E0
7.793050525E1,-2.914738770E0,-5.897735596E-1,4.511618042E-1
7.794057525E1,-2.147883453E0,-7.009922791E-1,1.040336609E-1
7.795064525E1,-1.275796967E0,-1.074465637E0,7.482939148E-1
7.796071425E1,1.736389160E-1,-2.428100739E0,3.979175262E0
7.797078425E1,2.726280670E0,-4.985532532E0,1.014425491E1
7.798085425E1,5.293891296E0,-8.076604614E0,1.418405411E1
7.799092325E1,8.547675018E0,-1.225471619E1,1.300869827E1
7.800099325E1,1.783915329E1,-1.828148346E1,7.283853149E0
7.801106325E1,3.353162064E1,-2.603835297E1,3.163970490E0
7.802113325E1,4.779126755E1,-3.295442093E1,1.371298370E0
7.803120225E1,4.664614883E1,-3.120455978E1,1.306483154E0
7.804127225E1,2.762056274E1,-2.473755798E1,2.596500549E0
7.805134225E1,1.249496658E1,-1.898756516E1,4.840783539E0
7.806141125E1,7.417674866E0,-1.411729294E1,6.933880920E0
7.807148125E1,6.597530365E0,-1.115330658E1,7.199728088E0
7.808155125E1,7.652985535E0,-9.094487915E0,6.027964783E0
7.809162125E1,9.051527252E0,-7.265291748E0,3.854334869E0
7.810169025E1,9.328900452E0,-5.629493408E0,1.509760437E0
7.811176025E1,8.501720581E0,-4.011358337E0,-4.035607910E-1
7.812183025E1,6.968459015E0,-2.245929565E0,-1.478625183E0
7.813189925E1,5.620661774E0,-2.582130432E-1,-1.643881531E0
7.814196925E1,4.262685699E0,1.604962463E0,-2.059866486E0
7.815203925E1,3.046464844E0,2.581980743E0,-2.674638062E0
7.816210925E1,2.360142059E0,2.668201447E0,-2.893033905E0
7.817217825E1,1.693428497E0,2.629432068E0,-2.698588257E0
7.818224825E1,1.005309448E0,2.442321167E0,-2.127076721E0
7.819231825E1,3.746708679E-1,2.191442871E0,-1.785037994E0
7.820238725E1,-2.404000854E-1,2.022743683E0,-1.872905273E0
7.821245725E1,-8.045768738E-1,1.944306793E0,-1.759441223E0
7.822252725E1,-1.252146149E0,1.984123993E0,-1.052461395E0
7.823259725E1,-1.707648926E0,2.189646606E0,-3.968247986E-1
7.824266625E1,-2.627037048E0,2.518961792E0,9.310638428E-1
7.825273625E1,-4.149221649E0,2.740950165E0,3.775897980E0
7.826280625E1,-4.877307587E0,2.234253845E0,1.981130219E0
7.827287525E1,-4.505181427E0,1.548380127E0,-2.957849121E0
7.828294525E1,-4.460723877E0,1.013542328E0,-3.407364349E0
7.829301525E1,-3.563938751E0,-1.654060364E-1,-2.224823456E0
7.830308525E1,-4.993615723E-1,-1.112187195E0,-7.723937988E-1
7.831315425E1,2.275717621E0,-2.140249329E0,2.543510742E0
7.832322425E1,5.168452148E0,-4.891977081E0,1.294463150E1
7.833329425E1,8.371491394E0,-6.091133423E0,1.445304474E1
7.834336325E1,1.059766205E1,-3.520828400E0,-3.413651276E0
7.835343325E1,1.556927353E1,-4.359234924E0,-6.662644958E0
7.836350325E1,1.964185455E1,-6.719676361E0,-5.026996307E0
7.837357325E1,2.430450851E1,-9.027277679E0,-4.462669830E0
7.838364225E1,3.185211319E1,-1.306378372E1,-4.530179443E0
7.839371225E1,3.537982727E1,-1.767958511E1,-3.290756836E0
7.840378225E1,3.310815125E1,-1.918934555E1,3.948489075E0
7.841385125E1,3.253184967E1,-1.902528671E1,1.789872940E1
7.842392125E1,2.382295990E1,-1.942345871E1,9.620194702E0
7.843399125E1,1.762958908E1,-1.540925629E1,-6.604266357E-1
7.844406125E1,1.480032257E1,-1.339639206E1,-4.863386536E0
7.845413025E1,1.246607666E1,-1.289583298E1,-5.528303833E0
7.846420025E1,1.026490402E1,-1.293909302E1,-4.943619690E0
7.847427025E1,7.772287445E0,-1.342198883E1,-2.821183319E0
7.848433925E1,5.581593018E0,-1.327529388E1,3.094963989E0
7.849440925E1,3.786226501E0,-1.189995392E1,1.260019775E1
7.850447925E1,4.825515289E0,-1.135418884E1,1.661963928E1
7.851454925E1,6.208190002E0,-1.230007187E1,1.341225906E1
7.852461825E1,7.907755737E0,-1.274479706E1,8.741222534E0
7.853468825E1,9.873617706E0,-1.099044525E1,4.373305664E0
7.854475825E1,1.048943710E1,-7.486681366E0,3.052153015E-1
7.855482725E1,8.200696564E0,-3.987557831E0,-2.865042114E-1
7.856489725E1,4.419559479E0,-1.189576263E0,4.583917694E0
7.857496725E1,6.191125488E-1,-4.291575623E-1,8.254434814E0
7.858503725E1,-1.354084167E0,-1.233884125E0,6.680607605E0
7.859510625E1,-2.352957001E0,-1.899250488E0,3.266806641E0
7.860517625E1,-2.791844330E0,-1.969604187E0,1.249601440E0
7.861524625E1,-2.880759430E0,-1.717229004E0,3.670367432E-1
7.862531525E1,-2.944227448E0,-1.474733276E0,2.342628479E-1
7.863538525E1,-2.982996826E0,-1.315614166E0,4.743635559E-1
7.864545525E1,-2.880909119E0,-1.140777740E0,5.584886169E-1
7.865552525E1,-2.641107788E0,-1.008303223E0,1.420545959E-1
7.866559425E1,-2.397564240E0,-8.858578491E-1,-2.176473999E-1
7.867566425E1,-2.013013916E0,-1.053658905E0,-1.034349060E-1
7.868573425E1,-1.272204437E0,-1.917811890E0,4.394860840E-1
7.869580325E1,-1.451980591E-2,-3.848497009E0,2.409389648E0
7.870587325E1,2.252515869E0,-7.132368164E0,6.887926483E0
7.871594325E1,4.775369568E0,-1.093131821E1,1.097562607E1
7.872601325E1,7.817942505E0,-1.475646378E1,1.168395309E1
7.873608225E1,1.425680283E1,-1.819960373E1,8.218958588E0
7.874615225E1,2.561787735E1,-2.189212509E1,2.324067078E0
7.875622225E1,3.552966568E1,-2.518497757E1,-1.498384094E0
7.876629125E1,3.779460571E1,-2.407114380E1,-1.809437256E0
7.877636125E1,3.143058975E1,-2.013882111E1,5.327421570E-1
7.878643125E1,2.120969421E1,-1.716300934E1,3.447780304E0
7.879650125E1,1.290915527E1,-1.388901764E1,6.719376984E0
7.880657025E1,9.909393311E0,-1.090931396E1,8.722361755E0
7.881664025E1,1.003064117E1,-9.209897919E0,8.785530396E0
7.882671013E1,1.112576385E1,-8.008945312E0,6.632557526E0
7.883677913E1,1.127440475E1,-7.018005981E0,3.948040009E0
7.884684913E1,1.008333160E1,-5.623206482E0,1.516795807E0
7.885691912E1,8.416248322E0,-3.890409851E0,-1.130149841E-1
7.886698913E1,6.690936127E0,-1.972298584E0,-1.010997620E0
7.887705812E1,5.240452423E0,-1.369651794E-1,-1.211281128E0
7.888712813E1,3.815715179E0,1.360820160E0,-1.152004395E0
7.889719813E1,2.621049500E0,2.058070221E0,-1.090781708E0
7.890726713E1,1.986668701E0,2.104174347E0,-1.068627777E0
7.891733713E1,1.453178101E0,2.173031158E0,-1.136287079E0
7.892740713E1,8.896000671E-1,2.038910065E0,-1.033301239E0
7.893747713E1,4.939727783E-1,1.820364532E0,-7.054829407E-1
7.894754613E1,1.332229614E-1,1.302142181E0,-7.905061340E-1
7.895761613E1,-1.724414062E-1,9.461824036E-1,-1.305585022E0
7.896768613E1,-8.418493652E-1,8.870553589E-1,-1.654210052E0
7.897775513E1,-1.670077057E0,1.067430267E0,-1.736987915E0
7.898782513E1,-2.636916504E0,1.191821594E0,-1.872007141E0
7.899789513E1,-4.048181763E0,1.121168518E0,-1.172362061E0
7.900796513E1,-6.210285645E0,6.780899048E-1,1.286125488E0
7.901803413E1,-7.576344910E0,-1.124162292E0,-1.342707825E0
7.902810413E1,-6.292464752E0,-1.822759552E0,-5.088817749E0
7.903817413E1,-3.120710449E0,-1.607058105E0,-4.872218170E0
7.904824413E1,-5.625302124E-1,-1.371148682E0,-4.016298065E0
7.905831313E1,1.070723419E0,-7.933502197E-1,-3.047063599E0
7.906838313E1,3.164419556E0,-9.599537659E-1,-1.192869415E0
7.907845313E1,1.035950729E1,-4.371210022E0,1.061367874E1
7.908852213E1,2.091390930E1,-7.525151367E0,1.601310059E1
7.909859213E1,2.296180069E1,-6.493796082E0,-3.528911591E0
7.910866212E1,2.599060226E1,-8.255782013E0,-4.859045563E0
7.911873213E1,2.944287323E1,-9.633067932E0,-2.862048340E0
7.912880112E1,3.044698517E1,-1.043390259E1,-8.770262146E-1
7.913887113E1,3.025089294E1,-8.712931366E0,1.316407516E1
7.914894113E1,2.872646301E1,-8.684789886E0,2.298350555E1
7.915901013E1,2.840208755E1,-1.503114258E1,4.351900177E0
7.916908013E1,2.488814484E1,-1.675825104E1,-4.249363403E0
7.917915013E1,2.038026901E1,-1.737272324E1,-5.800288239E0
7.918922013E1,1.697769470E1,-1.821816513E1,-4.617148590E0
7.919928913E1,1.379411499E1,-1.873773468E1,-2.870281219E0
7.920935913E1,1.063942520E1,-1.874866196E1,-1.460363159E0
7.921942913E1,7.836952972E0,-1.822295517E1,1.002914429E-2
7.922949813E1,5.620811462E0,-1.737122635E1,2.727927246E0
7.923956813E1,3.775448914E0,-1.609483063E1,6.389912109E0
7.924963813E1,2.417173462E0,-1.461470856E1,1.016176849E1
7.925970812E1,2.873274994E0,-1.327858704E1,1.288864792E1
7.926977713E1,4.322261810E0,-1.178888489E1,1.321556808E1
7.927984712E1,5.542374573E0,-1.059122543E1,9.808054047E0
7.928991713E1,7.106022949E0,-9.131760406E0,4.054618378E0
7.929998612E1,8.279432831E0,-7.185956726E0,-1.288221130E0
7.931005613E1,7.276368713E0,-4.905898132E0,-4.248914337E0
7.932012613E1,5.198539581E0,-2.187101898E0,-2.549498291E0
7.933019613E1,2.344574432E0,2.923420715E-1,1.642384644E0
7.934026513E1,-9.593550110E-1,1.232686615E0,4.989125061E0
7.935033513E1,-3.134032745E0,4.962181091E-1,4.935237122E0
7.936040513E1,-3.925287323E0,-5.002597046E-1,2.676434326E0
7.937047513E1,-4.183200989E0,-7.870632935E-1,1.588646393E0
7.938054413E1,-4.325854340E0,-7.444020081E-1,1.638193359E0
7.939061413E1,-4.042343903E0,-5.032534790E-1,1.839824066E0
7.940068413E1,-3.768563232E0,-4.173321533E-1,1.850002899E0
7.941075313E1,-3.260819092E0,-4.366419983E-1,1.018332367E0
7.942082313E1,-2.611020355E0,-4.972659302E-1,-4.999603271E-2
7.943089313E1,-2.268682251E0,-7.204518127E-1,-1.612147522E-1
7.944096313E1,-1.717678070E0,-1.203647003E0,3.179388428E-1
7.945103213E1,-8.840615845E-1,-2.029629364E0,9.741741943E-1
7.946110213E1,2.757266235E-1,-3.927832031E0,3.099454651E0
7.947117213E1,3.491938477E0,-8.576864319E0,1.076651093E1
7.948124113E1,8.306227112E0,-1.462638428E1,1.487501724E1
7.949131113E1,1.738439896E1,-2.071976303E1,7.412884827E0
7.950138113E1,3.355676834E1,-2.768013885E1,-1.299298096E-1
7.951145112E1,4.740611847E1,-3.479095184E1,-8.698411560E-1
7.952152013E1,4.686334717E1,-3.250849823E1,7.578739929E-1
7.953159012E1,3.161680252E1,-2.522524384E1,1.953886871E0
7.954166013E1,1.748933075E1,-1.888293274E1,5.049000549E0
7.955172912E1,1.163934586E1,-1.307051971E1,8.727002106E0
7.956179913E1,1.063957489E1,-9.615404663E0,9.686955872E0
7.957186913E1,1.153306686E1,-7.622449036E0,8.174201660E0
7.958193913E1,1.215427505E1,-6.345005493E0,5.400469666E0
7.959200813E1,1.133188522E1,-5.349425812E0,2.559976501E0
7.960207813E1,9.429191895E0,-4.043691101E0,4.005670166E-1
7.961214813E1,7.686964874E0,-2.153272247E0,-1.117426300E0
7.962221813E1,6.273154907E0,1.706451416E-2,-1.638941803E0
7.963228713E1,4.730013885E0,1.839674377E0,-1.349294128E0
7.964235713E1,3.391048279E0,2.503843231E0,-1.270707550E0
7.965242713E1,2.341281281E0,2.477647705E0,-1.815873871E0
7.966249613E1,1.563648376E0,2.516117706E0,-2.043251038E0
7.967256613E1,9.400451660E-1,2.436932373E0,-1.635648651E0
7.968263612E1,3.531156921E-1,1.959874420E0,-1.545685730E0
7.969270613E1,-2.865042114E-1,1.603465576E0,-1.877246246E0
7.970277512E1,-1.049617310E0,1.529369659E0,-2.333347778E0
7.971284513E1,-1.877545624E0,1.781295776E0,-2.427352295E0
7.972291513E1,-2.756667480E0,2.122735748E0,-1.896256714E0
7.973298413E1,-4.230502625E0,2.236648865E0,-4.102967834E-1
7.974305413E1,-5.827830963E0,1.860930176E0,1.693578186E0
7.975312413E1,-6.723119202E0,6.316864014E-1,5.141807556E-1
7.976319413E1,-6.019282837E0,-5.596861267E-1,-2.831661530E0
7.977326313E1,-4.468807068E0,-8.005352783E-1,-3.837719421E0
7.978333313E1,-2.090253296E0,-7.448510742E-1,-3.453917542E0
7.979340313E1,-5.288502502E-1,-6.833290100E-1,-3.049757996E0
7.980347213E1,3.760180664E-1,-6.150709534E-1,-2.303559723E0
7.981354213E1,1.607058105E0,-9.369017029E-1,-3.442840576E-2
7.982361175E1,4.537663879E0,-2.511028290E0,4.487967224E0
7.983368175E1,9.237141266E0,-4.012406158E0,6.060297546E0
7.984375075E1,1.531525177E1,-4.512965240E0,-9.092092896E-1
7.985382075E1,2.212474136E1,-7.129973145E0,-3.900139618E0
7.986389075E1,2.985137375E1,-1.089344696E1,-4.739444275E0
7.987396075E1,3.482044052E1,-1.398811157E1,-3.861669617E0
7.988402975E1,3.389760956E1,-1.347393082E1,5.057832184E0
7.989409975E1,2.960977615E1,-1.040740768E1,1.856125168E1
7.990416975E1,2.632021683E1,-1.436487808E1,1.045096710E1
7.991423875E1,2.508034515E1,-1.555370590E1,-7.355703735E-1
7.992430875E1,2.165022812E1,-1.490585312E1,-4.759502563E0
7.993437875E1,1.857068207E1,-1.550101547E1,-4.620890808E0
7.994444875E1,1.558708649E1,-1.643686935E1,-3.249293060E0
7.995451775E1,1.284628601E1,-1.716360809E1,-1.713786163E0
7.996458775E1,9.673633575E0,-1.734577927E1,-1.487905884E-1
7.997465775E1,6.932533722E0,-1.684581894E1,1.606309662E0
7.998472675E1,4.817581787E0,-1.558424240E1,3.844305725E0
7.999479675E1,3.179837494E0,-1.404035294E1,7.037914581E0
8.000486675E1,3.300187225E0,-1.311856979E1,1.063313828E1
8.001493675E1,4.364923096E0,-1.317545151E1,1.039932449E1
8.002500575E1,5.476511536E0,-1.302860687E1,6.647825775E0
8.003507575E1,7.114106140E0,-1.148007706E1,2.749183044E0
8.004514575E1,8.117020569E0,-8.497678986E0,-7.798782349E-2
8.005521575E1,7.239844666E0,-6.025569763E0,-1.310375061E0
8.006528475E1,4.711751862E0,-3.871249695E0,7.050338745E-1
8.007535475E1,1.274898834E0,-2.003583527E0,4.574337616E0
8.008542475E1,-1.523531799E0,-1.567689972E0,6.896159363E0
8.009549375E1,-3.071762238E0,-2.182910614E0,6.078409882E0
8.010556375E1,-3.165018311E0,-2.584675140E0,3.558549957E0
8.011563375E1,-2.836301880E0,-2.407593384E0,2.088157654E0
8.012570375E1,-2.859653320E0,-2.132764893E0,2.016007690E0
8.013577275E1,-3.169958038E0,-2.011217651E0,3.159928894E0
8.014584275E1,-3.817212067E0,-2.005828857E0,4.662204895E0
8.015591275E1,-3.935466156E0,-1.807491302E0,4.202510834E0
8.016598275E1,-2.888243866E0,-1.214274902E0,1.465153198E0
8.017605175E1,-1.919608154E0,-8.042774963E-1,-2.649490356E-1
8.018612175E1,-1.436712341E0,-8.129594421E-1,-4.186793518E-1
8.019619175E1,-7.291337585E-1,-1.384021912E0,1.233435059E-1
8.020626075E1,5.352868652E-1,-3.326532440E0,2.509082336E0
8.021633075E1,3.432811432E0,-7.681576080E0,8.758436737E0
8.022640075E1,7.575746155E0,-1.352048401E1,1.338067474E1
8.023647075E1,1.568782700E1,-1.953512650E1,1.039378601E1
8.024653975E1,2.996513718E1,-2.510564255E1,3.853586426E0
8.025660975E1,4.363201675E1,-3.012066376E1,1.633403320E0
8.026667975E1,4.687427444E1,-2.895877991E1,1.960622864E0
8.027674875E1,3.452735001E1,-2.390094772E1,2.937341766E0
8.028681875E1,1.901001846E1,-1.961416214E1,3.673959961E0
8.029688875E1,1.081007034E1,-1.480092133E1,5.498665466E0
8.030695875E1,9.012009430E0,-1.090332642E1,6.608158264E0
8.031702775E1,8.750054169E0,-8.870104523E0,6.324348450E0
8.032709775E1,9.745334473E0,-7.436236267E0,4.749772797E0
8.033716775E1,1.020383102E1,-6.210435333E0,2.752775574E0
8.034723775E1,9.211694183E0,-4.973557434E0,1.096619568E0
8.035730675E1,7.496261444E0,-3.385210419E0,2.454895020E-2
8.036737675E1,6.218368835E0,-1.468745728E0,-5.560935974E-1
8.037744675E1,5.050347748E0,7.086264038E-1,-8.213420105E-1
8.038751575E1,3.963008881E0,2.582579498E0,-8.053253174E-1
8.039758575E1,2.843037872E0,3.180585938E0,-7.782316589E-1
8.040765575E1,2.021695862E0,2.919828186E0,-1.003363495E0
8.041772575E1,1.472188568E0,2.551593933E0,-1.089434509E0
8.042779475E1,8.684939575E-1,2.114951935E0,-8.391549683E-1
8.043786475E1,2.921923828E-1,1.638792114E0,-8.153544617E-1
8.044793475E1,-2.957849121E-1,1.118773499E0,-1.603764954E0
8.045800375E1,-8.391549683E-1,8.036787415E-1,-2.130369873E0
8.046807375E1,-1.563348999E0,8.167016602E-1,-2.383792877E0
8.047814375E1,-2.366878052E0,9.930349731E-1,-2.659220123E0
8.048821375E1,-3.431314545E0,8.882528687E-1,-2.869233398E0
8.049828275E1,-5.261109467E0,4.634362793E-1,-1.414109344E0
8.050835275E1,-6.876999207E0,-4.234693909E-1,-1.809886322E0
8.051842275E1,-6.563401337E0,-9.569599915E-1,-3.728147278E0
8.052849275E1,-5.619464264E0,-9.936337280E-1,-3.596870270E0
8.053856175E1,-3.297792206E0,-9.569599915E-1,-2.722837830E0
8.054863175E1,-1.192570038E0,-9.559121704E-1,-1.686393127E0
8.055870175E1,5.927673340E-2,-9.559121704E-1,-5.607339478E-1
8.056877075E1,4.733606415E0,-4.442910919E0,1.035501663E1
8.057884075E1,9.795330505E0,-6.854695587E0,1.426323944E1
8.058891075E1,1.198587524E1,-4.755311279E0,-2.999911652E0
8.059898075E1,1.754471558E1,-5.829327850E0,-6.350094910E0
8.060904975E1,2.377086823E1,-9.024583282E0,-3.676504669E0
8.061911975E1,2.918600739E1,-1.255723709E1,-2.622995453E0
8.062918975E1,3.353491379E1,-1.709924194E1,-1.253044281E0
8.063925975E1,3.292448318E1,-1.610979950E1,1.136930740E1
8.064932875E1,3.090952332E1,-1.734832397E1,1.927107559E1
8.065939875E1,2.595497635E1,-2.122915375E1,3.481460266E0
8.066946875E1,2.054642349E1,-1.897094971E1,-3.576662292E0
8.067953875E1,1.729952545E1,-1.706735825E1,-5.868246918E0
