"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.859604593E2,6.047997475E-1,-1.219813824E0,-1.764915943E0
3.859705313E2,5.485247970E-1,-1.725692034E0,-1.764933705E0
3.859806033E2,4.396640956E-1,-2.227042437E0,-1.720606685E0
3.859906753E2,2.573586702E-1,-2.365869999E0,-1.780143380E0
3.860007473E2,-3.894062713E-2,-2.112500429E0,-2.048303127E0
3.860108183E2,-3.227357566E-1,-1.489185095E0,-2.441088676E0
3.860208903E2,-3.373439908E-1,-4.468555748E-1,-2.939776421E0
3.860309623E2,-2.790423930E-1,5.141814351E-1,-3.273340702E0
3.860410343E2,-3.234902918E-1,1.022404671E0,-3.328453779E0
3.860511063E2,-5.062450767E-1,1.277912378E0,-3.122572422E0
3.860611773E2,-4.963954091E-1,2.005416155E0,-2.710556269E0
3.860712493E2,-7.496657968E-2,3.573930025E0,-1.975325942E0
3.860813213E2,2.022551596E-1,2.624526024E0,-8.800472021E-1
3.860913923E2,1.466164142E-1,-3.923760951E-1,3.582300618E-3
3.861014633E2,-2.480145246E-1,-2.376633883E0,7.320386171E-1
3.861115353E2,-6.044055820E-1,-3.455084562E0,1.337949514E0
3.861216073E2,-8.966781497E-1,-4.006714821E0,1.746966839E0
3.861316793E2,-1.152181983E0,-4.052159309E0,2.026640415E0
3.861417513E2,-1.612129807E0,-3.724977493E0,2.219018698E0
3.861518223E2,-2.625253201E0,-2.786143780E0,2.162900448E0
3.861618943E2,-3.329983234E0,-2.190048218E0,7.165465951E-1
3.861719663E2,-3.567316294E0,-2.067185879E0,-2.042829990E0
3.861820383E2,-3.641009569E0,-1.012247562E0,-5.526837349E0
3.861921103E2,-2.810050488E0,-2.538698614E-1,-7.528410435E0
3.862021813E2,-7.423026562E-1,-1.732615680E-1,-6.073000431E0
3.862122533E2,1.146616697E0,1.564795256E0,-3.465495586E0
3.862223253E2,1.936287642E0,9.168295264E-1,-2.621407270E0
3.862323973E2,2.211439371E0,-3.257955313E-1,-2.836160660E0
3.862424693E2,2.435966730E0,-1.214904666E0,-3.443896770E0
3.862525403E2,2.500515938E0,-2.466179609E0,-4.138614178E0
3.862626123E2,2.382307053E0,-3.608125448E0,-4.560178757E0
3.862726843E2,2.111070156E0,-3.654560328E0,-4.424522877E0
3.862827563E2,1.469060421E0,-2.813204288E0,-3.856654167E0
3.862928283E2,7.276054621E-1,-1.852491617E0,-3.105730295E0
3.863028993E2,1.284594536E-1,-1.507533193E0,-2.398601294E0
3.863129713E2,-4.226949215E-1,-1.496002674E0,-1.942221284E0
3.863230432E2,-9.121999145E-1,-1.358236790E0,-1.474108577E0
3.863331153E2,-1.135533452E0,-9.454548359E-1,-6.737822294E-1
3.863431863E2,-8.182084560E-1,-4.372834861E-1,3.915977478E-1
3.863532583E2,-6.077881455E-1,-4.395673573E-1,8.466010094E-1
3.863633303E2,-1.074439526E0,-1.254905820E0,5.101196170E-1
3.863734022E2,-1.866948009E0,-1.344929457E0,-3.055138886E-1
3.863834743E2,-2.401607275E0,6.771312952E-1,-1.212460279E0
3.863935453E2,-2.403313398E0,2.802330732E0,-1.458821535E0
3.864036173E2,-1.977847695E0,3.073401690E0,-1.100440025E0
3.864136893E2,-1.402526259E0,2.696217775E0,-6.068879366E-1
3.864237613E2,-1.012786508E0,2.310383558E0,-1.565921754E-1
3.864338333E2,-8.071985245E-1,2.084010363E0,2.708536685E-1
3.864439043E2,-6.582071781E-1,1.819275141E0,6.471162438E-1
3.864539763E2,-5.901938677E-1,1.327251792E0,9.377074242E-1
3.864640483E2,-6.906238198E-1,9.065668583E-1,1.114841461E0
3.864741203E2,-6.553358436E-1,1.364319205E0,1.232557893E0
3.864841923E2,-1.662098318E-1,1.978575945E0,1.424327374E0
3.864942633E2,3.947302401E-1,2.377838612E0,1.773810267E0
3.865043353E2,8.581090569E-1,2.774376869E0,2.262672186E0
3.865144073E2,1.357639551E0,3.799525261E0,2.832762957E0
3.865244793E2,1.059040785E0,6.360857010E0,4.054276466E0
3.865345513E2,-2.092201561E-1,6.510813713E0,5.982598305E0
3.865446223E2,-1.662156463E0,4.020172596E0,8.376578331E0
3.865546943E2,-2.352080584E0,1.891121507E0,1.039117432E1
3.865647663E2,-2.705512047E0,4.790823162E-1,1.148570156E1
3.865748383E2,-3.142568111E0,3.100979626E-1,1.052098274E1
3.865849103E2,-3.125228405E0,4.722383916E-1,7.234781265E0
3.865949813E2,-2.785409927E0,6.142553687E-1,3.569979668E0
3.866050533E2,-1.706765652E0,2.041624188E-1,2.216432810E0
3.866151252E2,-1.476199180E-1,2.328391671E-1,2.110136747E0
3.866251973E2,1.207145333E0,3.895446062E-1,2.277611971E0
3.866352683E2,2.285255671E0,4.247671664E-1,2.428296328E0
3.866453403E2,3.006888151E0,2.483295500E-1,2.275456429E0
3.866554123E2,3.186635017E0,-5.746956170E-2,1.784582138E0
3.866654842E2,2.944142342E0,-2.998739481E-1,1.063848972E0
3.866755563E2,2.545987606E0,-3.488401473E-1,2.659188211E-1
3.866856273E2,2.164477110E0,-3.283843398E-1,-4.827315509E-1
3.866956993E2,1.904820800E0,-4.441956878E-1,-1.079315782E0
3.867057713E2,1.794383526E0,-7.017750144E-1,-1.519911051E0
3.867158433E2,1.709204674E0,-1.081911564E0,-1.745185137E0
3.867259153E2,1.566182256E0,-1.560312748E0,-1.814777017E0
3.867359863E2,1.363486886E0,-2.039954662E0,-1.809537649E0
3.867460583E2,1.098277330E0,-2.375504732E0,-1.817483187E0
3.867561303E2,6.314585209E-1,-2.604778051E0,-1.855201840E0
3.867662023E2,2.494658828E-1,-2.479010105E0,-2.012859344E0
3.867762743E2,1.095942631E-1,-1.848629355E0,-2.424126387E0
3.867863453E2,8.278076351E-2,-7.644407749E-1,-2.804128170E0
3.867964173E2,-6.306332070E-4,2.679989934E-1,-2.812024355E0
3.868064893E2,-5.331754684E-2,1.102395058E0,-2.547143221E0
3.868165613E2,9.327492863E-2,1.619547367E0,-2.094155073E0
3.868266333E2,4.693566859E-1,1.865704179E0,-1.319629431E0
3.868367043E2,8.124035597E-1,1.604352593E0,-8.491601050E-2
3.868467763E2,7.613731027E-1,-8.715445995E-1,1.084751248E0
3.868568483E2,3.529998660E-1,-2.820592880E0,1.773686886E0
3.868669203E2,-2.527071862E-3,-2.582544804E0,2.134977102E0
3.868769923E2,-6.936309934E-1,-2.326790810E0,2.433975220E0
3.868870633E2,-1.727440596E0,-1.491102219E0,2.789860010E0
3.868971353E2,-2.666373968E0,-1.657454371E0,2.911173105E0
3.869072072E2,-3.168296337E0,-2.240824461E0,2.605027914E0
3.869172793E2,-3.486989260E0,-2.900236130E0,1.786266208E0
3.869273502E2,-3.804990768E0,-3.719040871E0,4.103517830E-1
3.869374223E2,-4.245063782E0,-4.104109764E0,-1.639133930E0
3.869474943E2,-4.724946976E0,-3.196545839E0,-4.478457451E0
3.869575662E2,-4.637419701E0,-2.586521506E-1,-7.950673103E0
3.869676383E2,-2.763480663E0,4.559229851E0,-1.007530022E1
3.869777093E2,1.736629844E0,5.270339012E0,-8.690652847E0
3.869877813E2,6.501008511E0,-3.161356449E0,-4.886124611E0
3.869978533E2,7.409556389E0,-3.696074724E0,-2.353194475E0
3.870079252E2,6.435951233E0,-2.283512592E0,-2.238459826E0
3.870179973E2,4.976758003E0,-1.175892949E0,-2.570465326E0
3.870280693E2,3.543558598E0,-1.607056022E0,-2.637980461E0
3.870381403E2,1.884282589E0,-2.659448862E0,-2.412808180E0
3.870482123E2,-2.652315423E-2,-3.074417353E0,-1.944147229E0
3.870582843E2,-1.690415144E0,-2.147202253E0,-1.391819835E0
3.870683563E2,-2.665876389E0,-1.152938247E0,-8.656649590E-1
3.870784283E2,-2.875459194E0,-5.104004145E-1,-2.060663104E-1
3.870884994E2,-2.591882944E0,-1.686191112E-1,3.517085612E-1
3.870985714E2,-2.326082230E0,-4.391965866E-1,5.606521964E-1
3.871086434E2,-2.265966177E0,-1.162645817E0,2.766260803E-1
3.871187154E2,-2.283491850E0,-1.677953005E0,-3.102786839E-1
3.871287864E2,-2.068091393E0,-1.388007760E0,-9.779094458E-1
3.871388584E2,-1.494569302E0,-3.351042569E-1,-1.457492232E0
3.871489304E2,-8.549784422E-1,6.779243946E-1,-1.478990674E0
3.871590024E2,-3.424672484E-1,1.221849442E0,-1.231945515E0
3.871690744E2,7.704888936E-3,1.528879762E0,-1.033401012E0
3.871791454E2,2.121644914E-1,1.710316300E0,-9.023556709E-1
3.871892174E2,3.188145161E-1,1.824789166E0,-7.739662528E-1
3.871992894E2,3.300159574E-1,1.941482067E0,-6.032505035E-1
3.872093614E2,1.744545698E-1,2.184400558E0,-3.494890928E-1
3.872194334E2,-1.017403677E-1,2.623454571E0,-1.309228595E-2
3.872295044E2,-2.130447924E-1,2.882499695E0,3.567400873E-1
3.872395764E2,-1.383716166E-1,2.890032768E0,7.537927628E-1
3.872496484E2,1.278576702E-1,3.057326317E0,1.192989588E0
3.872597204E2,6.576367021E-1,3.597994804E0,1.734199643E0
3.872697924E2,9.938919544E-1,4.530882835E0,2.750131369E0
3.872798634E2,1.600690037E-1,4.231903076E0,4.902291298E0
3.872899354E2,-1.050556421E0,2.714554548E0,7.677056789E0
3.873000074E2,-1.729843020E0,2.160775661E0,9.631699562E0
3.873100794E2,-2.347211361E0,1.695951104E0,9.811676025E0
3.873201514E2,-2.825949669E0,1.396584272E0,7.804840088E0
3.873302224E2,-2.965032339E0,1.834474802E0,4.638158321E0
3.873402944E2,-2.700283289E0,1.733505845E0,2.261785507E0
3.873503664E2,-1.809830546E0,1.150207520E0,1.991712093E0
3.873604384E2,-3.049309850E-1,9.632008076E-1,2.559443951E0
3.873705104E2,1.200363994E0,8.537923098E-1,3.068665743E0
3.873805824E2,2.231129885E0,7.111787200E-1,3.206547499E0
3.873906534E2,2.780709267E0,5.925604701E-1,2.842282057E0
3.874007254E2,2.784941912E0,4.449964166E-1,2.126817703E0
3.874107974E2,2.462589979E0,3.765838146E-1,1.394956231E0
3.874208694E2,2.151153326E0,3.833422363E-1,8.474425077E-1
3.874309414E2,1.845107198E0,3.207869828E-1,4.428515732E-1
3.874410124E2,1.541985035E0,8.846448362E-2,1.045450419E-1
3.874510844E2,1.322703004E0,-2.975487411E-1,-2.346111834E-1
3.874611564E2,1.139194608E0,-8.390306830E-1,-5.285312533E-1
3.874712284E2,9.010871649E-1,-1.744232774E0,-6.672697067E-1
3.874813004E2,6.424052119E-1,-2.592747211E0,-7.466673255E-1
3.874913714E2,4.568130076E-1,-2.814348459E0,-8.959151506E-1
3.875014434E2,3.401858807E-1,-2.418775797E0,-1.177611828E0
3.875115154E2,5.274617672E-1,-1.485332727E0,-1.599363565E0
3.875215874E2,1.069728255E0,-2.521471083E-1,-2.014246702E0
3.875316594E2,1.638789058E0,6.795890927E-1,-2.207408428E0
3.875417304E2,2.057820559E0,8.644981384E-1,-2.092976570E0
3.875518024E2,2.324110508E0,9.140211940E-1,-1.628282189E0
3.875618744E2,2.568522215E0,1.804821849E0,-8.906199932E-1
3.875719464E2,2.686392307E0,2.397476435E0,9.155219048E-2
3.875820174E2,2.448619127E0,7.573794127E-1,1.091544628E0
3.875920894E2,1.436722159E0,2.946988642E-1,1.916526198E0
3.876021614E2,-2.590109110E-1,-1.237550080E-1,2.672866583E0
3.876122334E2,-1.515588403E0,-1.462397695E0,2.952689409E0
3.876223054E2,-2.251752138E0,-3.171126604E0,2.959871292E0
3.876323764E2,-2.818907499E0,-3.697290897E0,2.784309149E0
3.876424484E2,-3.492520809E0,-2.461910009E0,2.374010563E0
3.876525204E2,-4.248551846E0,-1.157762527E0,1.493499279E0
3.876625924E2,-4.591554642E0,-1.719559550E0,5.893731117E-2
3.876726644E2,-4.347549438E0,-3.368612766E0,-1.543622732E0
3.876827364E2,-3.989284754E0,-5.017392635E0,-3.171011448E0
3.876928074E2,-3.854212046E0,-5.484352112E0,-5.151679993E0
3.877028794E2,-3.686092377E0,-4.272412300E0,-7.549511433E0
3.877129514E2,-2.497918129E0,8.728392720E-1,-9.212648392E0
3.877230234E2,5.171432495E-1,6.615818501E0,-8.141139030E0
3.877330954E2,4.156177998E0,1.636007786E0,-5.052337646E0
3.877431664E2,5.396586895E0,-4.582200527E0,-2.113652945E0
3.877532384E2,4.743636608E0,-4.643019676E0,-1.323385835E0
3.877633104E2,3.403546333E0,-3.428270817E0,-1.590448856E0
3.877733824E2,2.230210781E0,-2.245021343E0,-1.928261995E0
3.877834544E2,1.375989914E0,-1.643401623E0,-2.141971827E0
3.877935254E2,3.134181499E-1,-1.921655536E0,-2.232831478E0
3.878035974E2,-9.489555955E-1,-2.833633661E0,-2.144055605E0
3.878136694E2,-1.884046555E0,-3.044030190E0,-1.634419441E0
3.878237414E2,-2.287376404E0,-2.059141874E0,-1.006190181E0
3.878338134E2,-2.210804462E0,-1.044085383E0,-4.384006858E-1
3.878438844E2,-1.962989092E0,-5.828963518E-1,-6.769807637E-2
3.878539564E2,-1.832610011E0,-8.750696182E-1,4.110323265E-2
3.878640284E2,-1.984059453E0,-1.404426098E0,-2.261187285E-1
3.878741004E2,-2.096078396E0,-1.500547051E0,-8.739049435E-1
3.878841724E2,-1.845829487E0,-8.453021646E-1,-1.460645795E0
3.878942434E2,-1.369672298E0,5.506302118E-1,-1.753011823E0
3.879043154E2,-9.899700284E-1,1.474576592E0,-1.636803389E0
3.879143874E2,-6.536144018E-1,1.694714308E0,-1.316192627E0
3.879244594E2,-3.838023245E-1,1.783513188E0,-1.026130080E0
3.879345314E2,-2.722888291E-1,1.845863938E0,-7.619135380E-1
3.879446034E2,-3.061559796E-1,1.992232323E0,-4.830277264E-1
3.879546744E2,-5.210605860E-1,2.518851519E0,-1.977914572E-1
3.879647464E2,-9.284752011E-1,3.358273268E0,1.406691521E-1
3.879748184E2,-1.137957573E0,3.944311619E0,4.980770648E-1
3.879848904E2,-1.053603649E0,4.156246185E0,9.510346055E-1
3.879949624E2,-7.009675503E-1,4.299546719E0,1.554803967E0
3.880050334E2,-3.388932347E-1,3.548706770E0,2.504034996E0
3.880151054E2,-1.573125273E-1,1.852927327E0,3.967381477E0
3.880251774E2,-2.738672495E-1,8.422700167E-1,5.771807194E0
3.880352494E2,-7.258996964E-1,1.740401626E0,7.220332146E0
3.880453214E2,-1.259526968E0,2.898600101E0,7.919121742E0
3.880553924E2,-1.865121841E0,2.953718901E0,7.315457821E0
3.880654644E2,-2.195838451E0,2.506768465E0,5.447095871E0
3.880755364E2,-2.146169662E0,2.457692623E0,3.547621727E0
3.880856084E2,-1.874144912E0,2.204345226E0,2.252009630E0
3.880956806E2,-1.224796653E0,1.348087192E0,2.105438471E0
3.881057516E2,-1.866152287E-1,9.682565928E-1,2.731194258E0
3.881158236E2,9.489833117E-1,8.322049975E-1,3.367294550E0
3.881258956E2,1.849609494E0,8.457109928E-1,3.604929447E0
3.881359676E2,2.508393764E0,9.767765999E-1,3.368173122E0
3.881460396E2,2.725112438E0,9.973609447E-1,2.724022865E0
3.881561106E2,2.562070131E0,8.503217101E-1,1.891437650E0
3.881661826E2,2.193855762E0,6.083693504E-1,1.156462669E0
3.881762546E2,1.790804505E0,4.081369340E-1,6.258361340E-1
3.881863266E2,1.581386924E0,2.019054741E-1,2.302098721E-1
3.881963986E2,1.501511216E0,-4.195804894E-2,-1.276015341E-1
3.882064696E2,1.438942671E0,-3.324579000E-1,-4.627526700E-1
3.882165416E2,1.259922862E0,-8.822062612E-1,-6.269738078E-1
3.882266136E2,9.572799206E-1,-1.639880419E0,-6.728721261E-1
3.882366856E2,6.527088284E-1,-2.233721018E0,-7.505099177E-1
3.882467576E2,4.443293512E-1,-2.507604122E0,-8.940151930E-1
3.882568296E2,4.106025398E-1,-2.270229101E0,-1.188257098E0
3.882669006E2,7.664974332E-1,-1.368305683E0,-1.576552987E0
3.882769726E2,1.350170374E0,-8.996860683E-2,-1.877843261E0
3.882870446E2,1.728555083E0,6.447955370E-1,-1.904205561E0
3.882971166E2,1.780849695E0,6.346265078E-1,-1.561360836E0
3.883071886E2,1.624674201E0,3.880522251E-1,-9.218246937E-1
3.883172596E2,1.546373725E0,2.155850977E-1,-1.367261410E-1
3.883273316E2,1.702750921E0,2.325934768E-1,8.262442946E-1
3.883374036E2,1.697040796E0,6.448076963E-1,1.913304806E0
3.883474756E2,7.914816141E-1,8.523820639E-1,2.636625051E0
3.883575476E2,-3.304924667E-1,-3.004790843E-1,2.892527819E0
3.883676186E2,-1.276137710E0,-1.585010529E0,2.934833288E0
3.883776906E2,-2.165116549E0,-1.997933388E0,2.879684448E0
3.883877626E2,-3.192209959E0,-1.423826575E0,2.523308754E0
3.883978346E2,-4.237873077E0,-1.424626350E0,1.502429128E0
3.884079066E2,-4.986961842E0,-2.258358479E0,-4.130028188E-2
3.884179776E2,-5.235505581E0,-3.823147535E0,-1.665355563E0
3.884280496E2,-5.242536068E0,-5.547338486E0,-3.326858521E0
3.884381216E2,-5.124442577E0,-6.174852848E0,-5.134238720E0
3.884481936E2,-4.817665577E0,-5.142316341E0,-7.265243530E0
3.884582656E2,-3.869049311E0,-1.832716584E0,-9.073502541E0
3.884683366E2,-1.016390085E0,3.409856558E0,-8.706449509E0
3.884784086E2,2.855739355E0,6.864299297E0,-6.026606560E0
3.884884806E2,6.122656345E0,-2.598380804E0,-3.644676208E0
3.884985526E2,6.616456509E0,-8.357999802E0,-2.439876080E0
3.885086246E2,5.612786293E0,-2.756726980E0,-2.062019587E0
3.885186966E2,4.349113941E0,-6.991720200E-1,-1.915659666E0
3.885287676E2,3.197501421E0,-1.292679071E0,-1.774276972E0
3.885388396E2,1.720818639E0,-2.887463570E0,-1.606730342E0
3.885489116E2,-2.595753372E-1,-3.896028519E0,-1.312877059E0
3.885589836E2,-2.074907541E0,-2.706492662E0,-1.032334089E0
3.885690556E2,-3.155840158E0,-1.295863032E0,-7.318580151E-1
3.885791266E2,-3.535098314E0,-4.005149901E-1,-8.771524578E-2
3.885891986E2,-3.534574747E0,-4.983880743E-2,5.988683701E-1
3.885992706E2,-3.546065807E0,-3.980377913E-1,7.664951682E-1
3.886093426E2,-3.559071779E0,-8.009682298E-1,2.740119994E-1
3.886194146E2,-3.290477037E0,-4.811204374E-1,-4.514671564E-1
3.886294856E2,-2.696126938E0,8.582053781E-1,-1.016596794E0
3.886395576E2,-2.103218079E0,1.961433649E0,-1.123150229E0
3.886496296E2,-1.581002474E0,2.136000872E0,-1.001284480E0
3.886597016E2,-1.140607715E0,2.089330196E0,-9.070005417E-1
3.886697736E2,-8.154057860E-1,2.117721081E0,-8.285376430E-1
3.886798456E2,-5.846644640E-1,2.146749973E0,-7.578408718E-1
3.886899166E2,-4.156835079E-1,2.033745766E0,-6.655643582E-1
3.886999886E2,-3.968424499E-1,1.702047944E0,-5.199123621E-1
3.887100606E2,-5.392514467E-1,1.835159063E0,-2.936879098E-1
3.887201326E2,-5.128675103E-1,2.357574463E0,6.239412818E-3
3.887302046E2,-3.553108573E-1,2.749918461E0,3.978744149E-1
3.887402756E2,-1.101906002E-1,3.275732994E0,8.936753273E-1
3.887503476E2,2.075704932E-1,4.208895683E0,1.579692125E0
3.887604196E2,2.603024989E-2,4.973344326E0,2.897512913E0
3.887704916E2,-5.605572462E-1,4.205272675E0,4.996531010E0
3.887805636E2,-1.174849749E0,2.768143654E0,7.427776814E0
3.887906346E2,-1.576994658E0,2.100094795E0,9.230515480E0
3.888007066E2,-2.074454069E0,2.095653772E0,9.712088585E0
3.888107786E2,-2.895023584E0,2.165010214E0,8.010874748E0
3.888208506E2,-3.262291670E0,2.290269136E0,4.878248692E0
3.888309226E2,-2.994916677E0,1.988097906E0,2.346828699E0
3.888409946E2,-1.978782535E0,1.272745609E0,1.697005153E0
3.888510656E2,-4.701138437E-1,7.629740238E-1,2.096207619E0
3.888611376E2,8.546218276E-1,3.772436678E-1,2.601054192E0
3.888712096E2,1.929811597E0,2.606291175E-1,2.807806253E0
3.888812816E2,2.660481691E0,3.650633693E-1,2.593495607E0
3.888913536E2,2.882668734E0,4.143778086E-1,2.098326445E0
3.889014256E2,2.665846825E0,4.182345867E-1,1.447091818E0
3.889114966E2,2.222212553E0,3.987637758E-1,8.337680101E-1
3.889215686E2,1.841569066E0,2.665516734E-1,3.304949999E-1
3.889316406E2,1.712729096E0,9.082622081E-2,-7.976974547E-2
3.889417126E2,1.638199687E0,-3.287867606E-1,-4.212461114E-1
3.889517846E2,1.425998569E0,-8.161943555E-1,-6.549215317E-1
3.889618556E2,1.116190910E0,-1.153952122E0,-8.138102293E-1
3.889719276E2,8.104677796E-1,-1.451191306E0,-9.056513309E-1
3.889819996E2,4.608131349E-1,-1.960859299E0,-9.433731437E-1
3.889920716E2,2.215603292E-1,-2.335435390E0,-9.768452644E-1
3.890021436E2,5.193025470E-1,-2.030175924E0,-1.172863841E0
3.890122146E2,1.150060415E0,-1.232019901E0,-1.603845358E0
3.890222866E2,1.653802633E0,-4.742549956E-1,-1.885231256E0
3.890323586E2,1.852237582E0,1.564824581E-1,-1.854201555E0
3.890424306E2,1.852035403E0,8.674220443E-1,-1.452170610E0
3.890525026E2,1.797328234E0,1.147401094E0,-7.379992604E-1
3.890625736E2,1.651839972E0,2.821450830E-1,1.214113384E-1
3.890726456E2,1.453032970E0,-7.516508102E-1,1.240649223E0
3.890827176E2,9.342417121E-1,-2.373736203E-1,2.371609688E0
3.890927900E2,4.028721154E-2,1.028160810E0,3.055844307E0
3.891028620E2,-9.772240520E-1,-6.098968983E-1,3.564796209E0
3.891129340E2,-1.947716832E0,-2.122470379E0,3.696990013E0
3.891230050E2,-2.947513342E0,-3.246090889E0,3.455013990E0
3.891330770E2,-3.952394724E0,-3.871595860E0,2.696852684E0
3.891431490E2,-5.045043468E0,-4.122369289E0,1.417384744E0
3.891532210E2,-5.958422661E0,-4.487986565E0,-2.564621568E-1
3.891632930E2,-6.511111736E0,-4.825205803E0,-2.216143370E0
3.891733640E2,-6.758021832E0,-4.269109249E0,-4.518711090E0
3.891834360E2,-6.295122623E0,-2.027671814E0,-7.163433552E0
3.891935080E2,-4.255280018E0,2.739565849E0,-9.388648033E0
3.892035800E2,-1.005595475E-1,7.981262684E0,-9.461384773E0
3.892136520E2,4.415346622E0,9.090521812E0,-7.012016773E0
3.892237240E2,8.770772934E0,-5.391829967E0,-3.941248417E0
3.892337950E2,9.138875008E0,-1.095713615E1,-2.378324747E0
3.892438670E2,7.840272427E0,-5.321206570E0,-2.605924606E0
3.892539390E2,5.808022022E0,3.210825324E-1,-2.635057926E0
3.892640110E2,3.707242250E0,-8.285484910E-1,-2.148076296E0
3.892740830E2,1.482749701E0,-3.526217937E0,-1.636759520E0
3.892841550E2,-9.585020542E-1,-5.201485157E0,-1.018675566E0
3.892942260E2,-3.236645937E0,-3.364631414E0,-5.155734420E-1
3.893042980E2,-4.684303761E0,-8.985898495E-1,-1.667528600E-1
3.893143700E2,-4.940098286E0,2.249278277E-1,3.331001401E-1
3.893244420E2,-4.546175480E0,3.451911211E-1,8.700120449E-1
3.893345140E2,-4.000237465E0,-1.775403023E-1,8.605144024E-1
3.893445850E2,-3.621794462E0,-5.349623561E-1,7.302671671E-2
3.893546570E2,-3.177602291E0,-2.783519030E-2,-9.348472357E-1
3.893647290E2,-2.566164017E0,1.387552142E0,-1.637103081E0
3.893748010E2,-1.948739648E0,2.763974667E0,-1.848939180E0
3.893848730E2,-1.444911957E0,2.990742207E0,-1.714083672E0
3.893949450E2,-1.010255694E0,2.732044935E0,-1.557309508E0
3.894050160E2,-6.845763922E-1,2.667213202E0,-1.429907084E0
3.894150880E2,-4.307356477E-1,2.641417980E0,-1.293869138E0
3.894251600E2,-2.463322431E-1,2.430921316E0,-1.177260995E0
3.894352320E2,-1.515180171E-1,2.057332993E0,-1.005718112E0
3.894453040E2,-1.169155687E-1,1.879225850E0,-7.389999032E-1
3.894553750E2,-1.259375662E-1,1.742570877E0,-3.815573156E-1
3.894654470E2,-1.267972291E-1,1.758366346E0,5.881474540E-2
3.894755190E2,-2.568398044E-2,2.142513037E0,6.613166928E-1
3.894855910E2,-3.378075361E-1,3.216053247E0,1.710013270E0
3.894956630E2,-1.222731590E0,4.441192150E0,3.349455357E0
3.895057350E2,-2.298284292E0,4.427034855E0,5.357373238E0
3.895158060E2,-3.301733732E0,3.241530418E0,7.277888775E0
3.895258780E2,-4.086121082E0,2.170657158E0,8.817909241E0
3.895359500E2,-4.547470093E0,1.295318723E0,9.740699768E0
3.895460220E2,-5.127017498E0,9.375085235E-1,9.189437866E0
3.895560940E2,-5.444501400E0,7.834753990E-1,7.289708614E0
3.895661650E2,-4.946731091E0,2.853111625E-1,4.808324337E0
3.895762370E2,-3.266289711E0,-1.995939016E-1,3.263569355E0
3.895863090E2,-6.719288230E-1,7.746885717E-2,2.940265894E0
3.895963810E2,1.758135080E0,4.732996523E-1,2.981150389E0
3.896064530E2,3.401808739E0,8.369700313E-1,2.792441130E0
3.896165250E2,4.272710323E0,9.842554927E-1,2.323146820E0
3.896265960E2,4.425232887E0,9.251559377E-1,1.689657331E0
3.896366680E2,4.058631420E0,8.006343842E-1,1.011758208E0
3.896467400E2,3.525845766E0,7.803024650E-1,3.772624433E-1
3.896568120E2,3.040078640E0,7.800090909E-1,-1.685923040E-1
3.896668840E2,2.673510313E0,6.155919433E-1,-6.114128828E-1
3.896769560E2,2.410444021E0,2.236504108E-1,-9.313228726E-1
3.896870270E2,2.200181246E0,-3.192719817E-1,-1.092960000E0
3.896970990E2,1.942247272E0,-8.813245296E-1,-1.145883918E0
3.897071710E2,1.580942392E0,-1.391852975E0,-1.163400650E0
3.897172430E2,1.149846196E0,-1.884716153E0,-1.128008723E0
3.897273150E2,7.836305499E-1,-2.244844198E0,-1.056889772E0
3.897373860E2,5.750055909E-1,-2.371498823E0,-1.046891451E0
3.897474580E2,6.068753600E-1,-1.994411469E0,-1.289573908E0
3.897575300E2,8.363372087E-1,-1.166149259E0,-1.685503006E0
3.897676020E2,1.121221304E0,-4.100038409E-1,-1.917854190E0
3.897776740E2,1.258655667E0,5.118849128E-2,-1.837645888E0
3.897877460E2,1.193212509E0,3.001794219E-1,-1.513564706E0
3.897978170E2,1.030628443E0,3.951931298E-1,-9.441746473E-1
3.898078890E2,7.706730366E-1,-2.371033579E-1,-1.112065613E-1
3.898179610E2,5.100029707E-1,-1.619926453E0,8.413137197E-1
3.898280330E2,2.793836296E-1,-3.142337084E0,1.600677133E0
3.898381050E2,-1.211172938E-1,-2.067299187E-1,2.002886772E0
3.898481770E2,-1.147313356E0,1.948225737E0,2.387304544E0
3.898582480E2,-2.226067781E0,-8.694489300E-2,2.732659578E0
3.898683200E2,-3.177614212E0,-2.218272448E0,2.616099596E0
3.898783920E2,-3.787617683E0,-3.463210583E0,1.980163574E0
3.898884640E2,-3.959508896E0,-4.440023422E0,8.529881239E-1
3.898985360E2,-3.817062378E0,-5.381917477E0,-6.538743377E-1
3.899086080E2,-3.873122454E0,-5.689767838E0,-2.574470043E0
3.899186790E2,-4.221522331E0,-4.408562660E0,-5.257243633E0
3.899287510E2,-3.819700956E0,-5.515474081E-1,-8.200661659E0
3.899388230E2,-1.535199165E0,4.881781578E0,-9.556306839E0
3.899488950E2,2.162038088E0,8.473420143E0,-7.961793423E0
3.899589670E2,6.268744469E0,-4.695342064E0,-4.836225033E0
3.899690380E2,7.265037060E0,-8.028393745E0,-2.307846069E0
3.899791100E2,5.971031666E0,-1.402509451E0,-2.062919140E0
3.899891820E2,4.409738064E0,-8.497890830E-2,-2.256403923E0
3.899992540E2,3.069037199E0,-1.608173370E0,-2.084739447E0
3.900093260E2,2.018388271E0,-2.931901455E0,-1.643324375E0
3.900193980E2,9.091107845E-1,-3.734690905E0,-1.264716268E0
