"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.874712471E2,1.283603441E-2,3.411363345E-3,-4.618196748E-3
2.874811951E2,1.765557751E-2,1.928144018E-3,-5.018599331E-3
2.874911441E2,1.180381607E-2,8.556218818E-3,-3.226473927E-4
2.875010931E2,1.876832545E-2,2.455896465E-3,-5.167258903E-3
2.875110421E2,1.671502739E-2,-3.156981664E-3,-3.655116074E-3
2.875209911E2,2.188710496E-2,8.284316864E-4,-2.840088680E-3
2.875309401E2,1.757091843E-2,1.051604515E-3,-1.738605555E-3
2.875408891E2,1.508532744E-2,-6.727617234E-3,-5.632666871E-4
2.875508381E2,1.557321753E-2,-9.919677395E-4,9.259730577E-4
2.875607871E2,1.830604300E-2,-9.352264460E-4,6.571947597E-4
2.875707351E2,2.021446452E-2,3.398950212E-4,8.135223761E-4
2.875806841E2,2.124400064E-2,6.063311594E-4,-3.161886707E-5
2.875906331E2,1.847857237E-2,-1.792111667E-3,5.409605801E-4
2.876005821E2,1.971876621E-2,-2.555479296E-4,8.487170562E-4
2.876105311E2,2.220615745E-2,3.921326715E-4,-1.779290382E-3
2.876204801E2,2.196486853E-2,-1.096234890E-3,-4.160800017E-4
2.876304291E2,2.068095841E-2,2.720607677E-3,-1.181738451E-3
2.876403781E2,2.131944522E-2,1.146725495E-3,1.672157086E-4
2.876503268E2,1.767091453E-2,-3.603821155E-3,2.840763191E-3
2.876602758E2,2.212943882E-2,3.654533066E-4,1.376369037E-3
2.876702238E2,1.705638319E-2,1.827604137E-4,2.606749535E-3
2.876801728E2,1.604308933E-2,-2.730647568E-3,3.937687725E-4
2.876901218E2,1.299803145E-2,-4.270486999E-3,3.865199396E-3
2.877000708E2,1.487742364E-2,-3.015073016E-3,4.179985262E-3
2.877100198E2,1.273757406E-2,-3.006817307E-3,4.753629677E-3
2.877199688E2,1.889374480E-2,-9.285619017E-4,3.501544707E-4
2.877299178E2,1.338286605E-2,3.713327926E-3,2.046588110E-3
2.877398668E2,1.470801514E-2,-2.941732528E-3,2.963675419E-3
2.877498158E2,6.876456551E-3,3.788075875E-3,3.724274226E-3
2.877597638E2,1.184842829E-2,1.355934539E-3,2.237434266E-3
2.877697128E2,8.739721961E-3,2.675006399E-4,4.085934721E-3
2.877796618E2,5.777200684E-3,5.445973948E-3,6.552634295E-3
2.877896108E2,2.217086963E-3,-2.265475690E-3,7.123083342E-3
2.877995598E2,3.744834103E-3,-8.631760255E-3,2.624250250E-3
2.878095088E2,1.249185763E-3,5.176196806E-3,3.535850206E-3
2.878194578E2,3.605399281E-3,2.736400114E-3,1.988038654E-3
2.878294068E2,-9.084297344E-3,-2.647446468E-3,2.450629603E-3
2.878393548E2,-6.020232569E-3,7.549076341E-3,3.856061725E-3
2.878493038E2,-9.664235637E-3,3.292546608E-3,5.055016838E-3
2.878592528E2,-1.442526001E-2,-3.994014580E-3,4.668571521E-3
2.878692018E2,-8.846736513E-3,-3.161510453E-3,3.133525606E-3
2.878791508E2,-1.604026183E-2,8.526116610E-3,1.110549551E-3
2.878890998E2,-1.626396924E-2,3.230473958E-4,3.886095947E-3
2.878990488E2,-1.335609704E-2,-3.137887223E-3,1.414638478E-3
2.879089978E2,-2.631637082E-2,7.578939199E-3,3.269264009E-3
2.879189468E2,-1.595986262E-2,-6.714853458E-3,5.185737275E-3
2.879288948E2,-2.763249911E-2,-2.433715854E-4,4.938063212E-3
2.879388438E2,-2.394349501E-2,3.213219345E-3,-7.939478382E-5
2.879487928E2,-2.911934629E-2,2.933294745E-4,3.575527575E-3
2.879587418E2,-2.375831455E-2,2.522033174E-4,4.598469008E-3
2.879686908E2,-2.678073570E-2,1.048754901E-3,3.646655241E-3
2.879786398E2,-2.771042287E-2,-6.742684636E-4,2.177574672E-3
2.879885888E2,-3.700698540E-2,1.046972908E-2,1.458521001E-3
2.879985378E2,-3.228009492E-2,-1.068613259E-3,4.077423364E-4
2.880084868E2,-3.589187190E-2,-5.413072649E-4,4.084502347E-3
2.880184348E2,-2.812965959E-2,-5.163461901E-4,1.271323301E-3
2.880283838E2,-2.992169932E-2,-1.954719424E-3,3.341132076E-3
2.880383328E2,-3.134697676E-2,1.294149202E-3,-3.090803511E-4
2.880482818E2,-3.403597325E-2,-1.574341673E-3,6.322981790E-5
2.880582308E2,-2.674819343E-2,3.460781649E-3,1.763434615E-3
2.880681798E2,-2.980390564E-2,5.415275693E-3,1.535201445E-3
2.880781288E2,-2.709058300E-2,-2.344491659E-3,-1.795327291E-3
2.880880778E2,-3.151356056E-2,-4.481411539E-3,-5.031614564E-4
2.880980258E2,-2.794757672E-2,5.036371760E-3,-1.614360604E-3
2.881079748E2,-2.693078108E-2,-4.539556801E-3,1.070904545E-3
2.881179238E2,-2.400893718E-2,2.936356235E-3,2.200449817E-4
2.881278728E2,-2.622069232E-2,1.838068711E-3,1.307413913E-3
2.881378218E2,-2.175321430E-2,-3.761104308E-4,1.175303478E-3
2.881477708E2,-2.318306640E-2,2.720346907E-3,6.575849839E-4
2.881577198E2,-2.287111804E-2,4.565462004E-4,-7.369881496E-5
2.881676688E2,-2.104978263E-2,-8.334890008E-4,2.757241484E-3
2.881776178E2,-1.847442612E-2,8.621806046E-4,-2.013759688E-3
2.881875658E2,-1.777135208E-2,-4.260409623E-3,-2.174577676E-4
2.881975148E2,-1.534103602E-2,1.041983603E-3,-8.423179388E-4
2.882074638E2,-1.729899272E-2,-2.356476383E-3,-1.521956641E-3
2.882174128E2,-1.460625604E-2,-7.896533236E-3,-2.545709722E-4
2.882273618E2,-1.239423454E-2,-4.781967029E-3,-1.235436648E-4
2.882373108E2,-1.302342676E-2,-4.004399292E-3,-1.287537161E-3
2.882472598E2,-1.559497509E-2,-1.300492324E-3,1.375889871E-3
2.882572088E2,-6.499451119E-3,2.910790034E-3,6.595985033E-4
2.882671578E2,-1.327000558E-2,-3.719149390E-3,-1.638709567E-3
2.882771058E2,-7.896708325E-3,-2.448281506E-3,1.773743890E-3
2.882870548E2,-1.184910629E-2,8.050358156E-4,3.393655643E-4
2.882970038E2,-7.223783992E-3,1.696135616E-3,9.929272346E-4
2.883069528E2,-3.760609543E-3,-4.740724806E-3,1.756988466E-3
2.883169018E2,-7.630211301E-3,4.042680375E-3,5.724332295E-4
2.883268508E2,-7.173745427E-3,3.125487827E-3,1.664329320E-3
2.883367998E2,-6.317403633E-3,1.275887014E-3,8.828169666E-4
2.883467488E2,-8.240206167E-3,4.910534481E-4,4.639015533E-4
2.883566978E2,-5.898784846E-3,-2.196836052E-3,4.470647313E-3
2.883666458E2,-1.878477167E-3,3.901003860E-3,3.476755228E-3
2.883765948E2,-3.341169097E-3,-1.289991196E-3,8.690287359E-4
2.883865438E2,-2.773116808E-3,6.618532352E-3,4.405258223E-4
2.883964928E2,-9.389137849E-3,-5.160518922E-3,4.784441553E-4
2.884064418E2,-1.010899059E-2,-5.362119526E-3,2.166622085E-3
2.884163908E2,-7.352565881E-3,-2.782581607E-3,4.305307288E-3
2.884263398E2,-9.747014381E-3,-2.275781939E-3,1.090338919E-3
2.884362888E2,-3.636429785E-3,-3.192325821E-3,4.818189424E-3
2.884462378E2,-6.994409487E-3,1.467140857E-3,4.267447628E-3
2.884561858E2,-1.045306399E-2,3.013447160E-3,4.362726584E-3
2.884661348E2,-8.335851133E-3,-3.154167673E-3,3.474828787E-3
2.884760838E2,-5.007620435E-3,-6.388008595E-3,1.586277969E-3
2.884860328E2,-9.264416993E-3,-1.622282201E-3,3.070191247E-3
2.884959818E2,-6.551357917E-3,6.802440155E-3,3.378900932E-3
2.885059308E2,-8.503987454E-3,5.921200383E-3,5.987999961E-3
2.885158798E2,-1.055477466E-2,3.943462856E-3,7.862539031E-3
2.885258288E2,-8.845558390E-3,-6.670831703E-3,5.970895756E-3
2.885357768E2,-1.017750334E-2,7.236248348E-4,3.390209517E-3
2.885457258E2,-7.200089283E-3,3.721811576E-3,1.400876790E-4
2.885556748E2,-1.651822403E-2,-2.505191835E-3,4.481573123E-3
2.885656238E2,-9.803329594E-3,7.507890696E-4,4.791564774E-3
2.885755728E2,-1.240668073E-2,5.084889010E-3,6.040913984E-3
2.885855218E2,-9.123269469E-3,1.488822512E-3,5.167663097E-3
2.885954708E2,-1.488892920E-2,3.736224258E-3,2.177957213E-3
2.886054198E2,-1.247131173E-2,-1.170649892E-3,5.234467331E-3
2.886153688E2,-1.084457897E-2,8.976630867E-3,5.810876377E-3
2.886253168E2,-1.109278575E-2,4.990678281E-3,3.867567750E-3
2.886352658E2,-1.563761383E-2,4.729208536E-3,3.865235485E-3
2.886452150E2,-1.203782018E-2,9.442204610E-3,2.340842271E-3
2.886551640E2,-1.113065612E-2,3.426808631E-3,3.231423674E-3
2.886651130E2,-1.105901692E-2,-2.503518481E-3,4.440232646E-3
2.886750620E2,-1.683461480E-2,9.253805503E-3,4.017855041E-3
2.886850110E2,-1.073171478E-2,1.380435657E-3,7.113779895E-3
2.886949600E2,-1.384992618E-2,3.873115405E-3,4.948055837E-3
2.887049090E2,-1.191141084E-2,-4.001852125E-3,6.586166099E-3
2.887148570E2,-1.230553724E-2,4.426294006E-3,4.152755253E-3
2.887248060E2,-1.086956076E-2,3.167417832E-3,1.295450144E-3
2.887347550E2,-1.251728646E-2,9.836603422E-4,3.804166336E-3
2.887447040E2,-1.238812320E-2,9.555310942E-3,3.055818146E-3
2.887546530E2,-1.362538338E-2,3.650627565E-3,3.336353693E-3
2.887646020E2,-1.378490776E-2,2.720119199E-3,7.066643331E-3
2.887745510E2,-8.616905659E-3,2.538453089E-3,3.152798628E-3
2.887845000E2,-1.257223263E-2,8.362520486E-3,2.963980427E-3
2.887944480E2,-1.244564727E-2,-4.371157847E-3,4.763436969E-3
2.888043970E2,-7.291365881E-3,-3.620945150E-3,3.290708875E-3
2.888143460E2,-1.088077389E-2,2.649467671E-3,2.762604039E-3
2.888242950E2,-1.110740937E-2,-5.726707168E-3,1.612384804E-3
2.888342440E2,-8.498511277E-3,-6.944080815E-5,4.346691072E-3
2.888441930E2,-8.141381666E-3,3.277619835E-3,1.370874699E-3
2.888541420E2,-9.477457032E-3,-2.856273437E-3,3.286530729E-3
2.888640910E2,-4.550342448E-3,-1.664508833E-3,3.766964888E-3
2.888740400E2,-9.651477449E-3,8.501893608E-4,4.593074787E-3
2.888839880E2,-4.687079228E-3,-4.669211805E-3,2.337643644E-3
2.888939370E2,-5.668065045E-3,3.145084716E-3,-4.331208766E-4
2.889038860E2,7.325231098E-3,-5.183152389E-3,5.178940482E-4
2.889138350E2,-7.898895070E-3,7.160922978E-4,5.506658927E-4
2.889237840E2,2.478644252E-3,-1.633881126E-3,3.161362605E-3
2.889337330E2,-3.892753972E-3,2.468370367E-4,2.301648026E-3
2.889436820E2,6.521271542E-3,-3.412346356E-3,3.572774818E-3
2.889536310E2,3.915021196E-3,-3.528959351E-3,1.337099820E-3
2.889635800E2,1.017904188E-2,-4.712201655E-3,4.170703236E-3
2.889735280E2,6.609614007E-3,-3.208387876E-3,-4.778499715E-4
2.889834770E2,1.362730935E-2,-2.543130191E-3,1.225507818E-3
2.889934260E2,9.076500311E-3,1.605808386E-3,2.157013630E-3
2.890033750E2,1.600178517E-2,-3.486688016E-3,-7.788552903E-4
2.890133240E2,1.484084036E-2,5.606300663E-3,-7.989853621E-4
2.890232730E2,1.863238215E-2,-4.369367845E-3,1.041525509E-3
2.890332220E2,1.839525253E-2,-1.798816724E-3,-1.638661604E-3
2.890431710E2,2.278840169E-2,-1.459796447E-3,1.481497660E-3
2.890531190E2,2.519695833E-2,-1.317510847E-3,1.271011308E-3
2.890630680E2,2.340358682E-2,1.001569792E-3,2.758111805E-5
2.890730170E2,2.427013591E-2,-2.166132908E-3,-1.103347633E-3
2.890829660E2,2.866674960E-2,-5.740951747E-4,-1.115598250E-3
2.890929150E2,2.817548811E-2,2.710267436E-3,-1.864458900E-3
2.891028640E2,2.648810670E-2,-3.813963849E-4,-2.821332309E-3
2.891128130E2,3.210310265E-2,-5.461225286E-3,-1.896806527E-3
2.891227620E2,2.775069699E-2,-9.761955589E-4,-2.524513751E-3
2.891327110E2,3.061402217E-2,-2.769305604E-3,-2.089231741E-3
2.891426590E2,3.180126101E-2,-3.394882428E-3,-1.021037344E-3
2.891526080E2,3.340723738E-2,1.870073727E-3,-1.600520220E-3
2.891625570E2,3.299311548E-2,1.779259881E-3,1.910857391E-3
2.891725060E2,3.419618681E-2,1.625980134E-3,1.891255379E-4
2.891824550E2,3.301560506E-2,2.201222815E-3,-1.105969306E-3
2.891924040E2,3.320086375E-2,-5.070081912E-3,-3.848842345E-3
2.892023530E2,3.066899627E-2,-2.359250328E-3,-3.841651604E-3
2.892123020E2,3.367198259E-2,1.274823444E-3,-4.956654739E-3
2.892222500E2,3.019842505E-2,-2.260256559E-3,-2.528917510E-3
2.892321990E2,3.711913899E-2,-1.258727629E-3,-2.073621843E-3
2.892421480E2,3.300109506E-2,5.374141037E-3,-1.741259824E-3
2.892520970E2,3.284204006E-2,2.640415682E-3,-3.975628410E-3
2.892620460E2,3.373100609E-2,6.424235180E-3,-1.517264638E-3
2.892719950E2,3.583842516E-2,3.106193384E-3,-1.097573433E-3
2.892819440E2,3.227058798E-2,3.560262267E-3,-4.184710328E-3
2.892918930E2,3.523171321E-2,3.242671024E-3,-1.016999595E-3
2.893018420E2,2.781480923E-2,5.474666134E-3,-2.979748882E-3
2.893117900E2,3.609003127E-2,2.881431952E-3,-2.089578193E-3
2.893217390E2,3.352034837E-2,8.259152994E-3,-5.764740054E-3
2.893316880E2,3.496347740E-2,2.385194646E-3,-2.759735566E-3
2.893416370E2,3.189578280E-2,1.381182927E-3,-1.892077271E-3
2.893515860E2,3.358014673E-2,5.776776001E-3,-2.709437162E-3
2.893615350E2,2.854970098E-2,-1.106163720E-3,-2.895326354E-3
2.893714840E2,3.587403148E-2,3.176733851E-3,-9.802910499E-4
2.893814330E2,3.025023267E-2,1.266264729E-2,-4.890877288E-3
2.893913810E2,3.533333167E-2,4.770867061E-3,-3.980504815E-3
2.894013300E2,2.773134038E-2,6.661711261E-3,-1.094703563E-3
2.894112790E2,2.789949253E-2,5.284326617E-3,-3.980360460E-3
2.894212280E2,3.078955412E-2,9.044918697E-4,-1.078580506E-3
2.894311770E2,3.517594934E-2,1.659953734E-3,-1.389719546E-3
2.894411260E2,3.688196838E-2,1.360348077E-3,1.272376161E-3
2.894510750E2,2.470482513E-2,-9.534095880E-4,-1.864706166E-3
2.894610240E2,2.918106690E-2,2.992063528E-3,-1.584184356E-4
2.894709730E2,2.960738540E-2,7.241194835E-4,-2.097953111E-4
2.894809210E2,3.163911030E-2,1.674069092E-3,-1.432718709E-3
2.894908700E2,2.876447700E-2,2.335483907E-3,-3.652853426E-3
2.895008190E2,3.306201845E-2,-1.265642699E-3,-4.890158307E-3
2.895107680E2,3.019896895E-2,1.249369932E-3,-3.798055928E-3
2.895207170E2,3.169060871E-2,3.064048011E-3,-3.593525384E-3
2.895306660E2,3.353670239E-2,-4.425482824E-3,-4.188004881E-3
2.895406150E2,3.159925342E-2,-4.148247652E-3,-3.720619716E-3
2.895505640E2,3.137543797E-2,1.961576054E-3,-5.703486968E-3
2.895605130E2,2.697589807E-2,-1.894414891E-3,-2.853106242E-3
2.895704610E2,3.232062608E-2,-3.449473996E-3,-1.092243474E-3
2.895804100E2,2.762627229E-2,-1.779672224E-3,-1.093042549E-3
2.895903590E2,3.153103217E-2,-8.018435910E-3,-3.232034855E-3
2.896003080E2,3.023353964E-2,-3.418624401E-3,-1.965644769E-4
2.896102570E2,3.142151237E-2,-6.019917782E-3,-1.496225595E-3
2.896202060E2,2.806246839E-2,-7.215586957E-4,-4.959133919E-3
2.896301550E2,2.910807170E-2,-8.667295799E-3,-1.924890559E-3
2.896401040E2,2.698233910E-2,-1.560916658E-3,-2.176026814E-3
2.896500523E2,2.732728422E-2,-8.694075048E-3,-3.415348940E-3
2.896600013E2,2.372162975E-2,-5.972856656E-3,-2.517065033E-3
2.896699503E2,2.919171751E-2,-4.172904883E-3,-3.823679872E-4
2.896798993E2,1.917397231E-2,-8.292549290E-3,-1.914218534E-3
2.896898483E2,2.371523157E-2,-1.324320957E-2,-1.377268694E-3
2.896997973E2,2.082303911E-2,-5.550135858E-3,-1.805238891E-3
2.897097463E2,2.134696394E-2,-1.210261509E-2,-2.031060867E-4
2.897196953E2,1.585632563E-2,-8.736912161E-3,6.776009686E-4
2.897296443E2,1.979066432E-2,-9.287053719E-3,-1.489747781E-3
2.897395923E2,9.035488591E-3,-7.175698876E-3,2.855155617E-4
2.897495413E2,1.700945199E-2,-1.058145799E-2,-1.234699972E-3
2.897594903E2,6.400484592E-3,-2.235376975E-3,-1.092220657E-3
2.897694393E2,1.169298496E-2,-1.093832124E-2,-1.853062771E-3
2.897793883E2,8.449519984E-3,-5.727048032E-3,1.493198797E-3
2.897893373E2,9.547002614E-3,-5.264115520E-3,1.038296148E-3
2.897992863E2,6.440551952E-4,-8.421293460E-3,1.578917727E-3
2.898092353E2,6.005537696E-3,-9.545754641E-3,2.160614124E-3
2.898191843E2,-2.558203414E-4,-5.321714096E-3,1.038624439E-3
2.898291323E2,-1.644925214E-3,-9.194483049E-3,2.814153908E-3
2.898390813E2,-3.949358594E-3,-4.378689453E-3,3.078528680E-4
2.898490303E2,-2.862302121E-3,-5.760679953E-3,1.196634024E-3
2.898589793E2,-6.187791470E-3,-5.136168562E-3,-1.200325787E-4
2.898689283E2,-6.211957894E-3,-7.199736312E-3,2.409006469E-3
2.898788773E2,-7.114237174E-3,-3.773845034E-3,-1.385733485E-4
2.898888263E2,-6.306949072E-3,-4.402655642E-3,2.763431752E-3
2.898987753E2,-8.372763172E-3,-6.388041656E-3,1.555954572E-3
2.899087233E2,-1.194097847E-2,-3.486722009E-3,2.229794394E-3
2.899186723E2,-1.059954427E-2,-2.063794760E-3,2.584261121E-3
2.899286213E2,-1.604682207E-2,-3.971757367E-3,3.871983849E-3
2.899385703E2,-1.316821016E-2,-3.822620260E-3,1.649575774E-3
2.899485193E2,-1.636078581E-2,3.306788858E-4,4.218927585E-3
2.899584683E2,-1.316712238E-2,-4.960755818E-3,-1.610465813E-3
2.899684173E2,-1.806958392E-2,1.907018945E-3,3.166491864E-3
2.899783663E2,-1.313021965E-2,8.036713116E-4,2.061279956E-3
2.899883143E2,-1.560990326E-2,-2.240168862E-3,4.783972166E-3
2.899982633E2,-1.481441781E-2,-1.591746695E-4,4.754144698E-3
2.900082123E2,-1.909110323E-2,2.803819953E-3,4.362352192E-3
2.900181613E2,-1.646948792E-2,1.047465252E-3,2.133552684E-3
2.900281103E2,-1.798349619E-2,1.765187131E-3,6.052128039E-3
2.900380593E2,-2.105065808E-2,5.975378677E-3,2.990558045E-3
2.900480083E2,-1.772313006E-2,1.696591498E-3,2.586536342E-3
2.900579573E2,-1.792526431E-2,2.840508241E-4,3.752734745E-3
2.900679063E2,-2.242317423E-2,1.067296416E-2,2.111345530E-3
2.900778543E2,-1.778261736E-2,1.380663132E-3,4.991820548E-3
2.900878033E2,-1.986816525E-2,4.219093360E-3,4.965396132E-3
2.900977523E2,-2.255902439E-2,6.938180421E-3,2.768022008E-3
2.901077013E2,-1.520021819E-2,4.271393409E-4,4.217538051E-3
2.901176503E2,-2.503234148E-2,6.415789481E-3,3.319253912E-3
2.901275993E2,-1.749284938E-2,6.596580148E-3,3.143976908E-3
2.901375483E2,-2.300452814E-2,6.397375837E-3,2.514938358E-3
2.901474973E2,-1.482388098E-2,7.433074526E-3,6.092023104E-4
2.901574453E2,-1.964766532E-2,8.868784644E-3,3.106448334E-3
2.901673943E2,-2.262734622E-2,1.471046917E-2,3.112448845E-3
2.901773433E2,-2.404601499E-2,5.442935042E-3,2.485807054E-3
2.901872923E2,-1.858411357E-2,2.171281260E-3,2.918223385E-3
2.901972413E2,-2.330243587E-2,1.866615610E-3,4.529169761E-3
2.902071903E2,-1.859514788E-2,-1.289954875E-3,1.357138157E-3
2.902171393E2,-2.359656245E-2,2.657116158E-3,2.031184500E-3
2.902270883E2,-2.082559839E-2,3.046737285E-3,2.838410903E-3
2.902370373E2,-1.997684687E-2,6.680088118E-3,2.984085819E-3
2.902469853E2,-2.650190331E-2,5.876266863E-3,2.613002667E-3
2.902569343E2,-2.527391911E-2,1.541439677E-3,2.792766085E-3
2.902668833E2,-2.464017645E-2,4.670234397E-3,4.578927532E-3
2.902768323E2,-2.672916278E-2,2.509612124E-3,7.027171087E-3
2.902867813E2,-2.465984225E-2,7.440002635E-3,2.276197076E-3
2.902967303E2,-2.511710674E-2,8.420311846E-3,4.324908368E-4
2.903066793E2,-2.100370079E-2,4.308999982E-3,2.251719823E-3
2.903166283E2,-2.226817049E-2,3.850137349E-3,1.320146024E-3
2.903265763E2,-3.068760037E-2,-2.515930682E-4,9.300163947E-4
2.903365253E2,-2.693334222E-2,-5.666065961E-3,4.118885379E-3
2.903464743E2,-2.374957502E-2,2.240446629E-3,1.664358657E-3
2.903564233E2,-2.495225891E-2,3.951794002E-3,1.911766361E-3
2.903663723E2,-2.691102028E-2,-2.193107270E-3,4.083473235E-3
2.903763213E2,-2.455625311E-2,7.852869108E-3,1.413654070E-3
2.903862703E2,-2.774571441E-2,1.015434973E-4,-5.297339521E-4
2.903962193E2,-2.690468729E-2,-1.825253479E-3,2.919858554E-3
2.904061683E2,-2.679478936E-2,4.916387610E-3,2.647889312E-3
2.904161163E2,-2.841585688E-2,-2.653251868E-4,1.324031968E-3
2.904260653E2,-3.053433448E-2,-5.722024478E-3,2.730773529E-3
2.904360143E2,-2.634145319E-2,-1.556041185E-3,1.074021216E-3
2.904459633E2,-3.019870818E-2,-3.280057572E-3,1.969434088E-3
2.904559123E2,-2.662927285E-2,-2.110397443E-3,4.696777090E-3
2.904658613E2,-2.469952404E-2,-3.222229192E-3,4.873219877E-3
2.904758103E2,-2.369231731E-2,-3.558053868E-3,1.444400288E-3
2.904857593E2,-2.092368528E-2,-3.532831091E-3,1.810069196E-3
2.904957073E2,-2.361294627E-2,-5.356563721E-3,7.242984138E-4
2.905056563E2,-2.039455995E-2,-1.901189564E-3,8.450564928E-4
2.905156053E2,-2.166249044E-2,-2.916120226E-3,9.907316417E-4
2.905255543E2,-1.967502013E-2,-3.113268642E-3,3.610529238E-3
2.905355033E2,-2.261621505E-2,-2.739360789E-3,2.890345640E-4
2.905454523E2,-1.665263623E-2,-2.169064479E-3,-9.448793717E-4
2.905554013E2,-2.029264532E-2,-7.071144879E-3,1.715352293E-3
2.905653503E2,-1.831422932E-2,-1.028192881E-2,1.257718541E-4
2.905752993E2,-1.376661472E-2,-8.485360071E-3,-2.715021838E-3
2.905852473E2,-1.664725691E-2,-6.711355411E-3,-3.267298918E-3
2.905951963E2,-1.332256570E-2,-5.463930778E-3,-6.824349985E-4
2.906051453E2,-6.895226426E-3,-4.444087856E-3,-1.149466261E-3
2.906150943E2,-1.128917560E-2,-6.322948262E-3,-3.031133674E-4
2.906250433E2,-9.812768549E-3,-3.111448837E-3,1.697805710E-3
2.906349923E2,-9.967498481E-3,6.832893705E-4,4.272116348E-4
2.906449413E2,-6.693966221E-3,-5.740288645E-3,1.173689030E-3
2.906548902E2,-5.536556244E-3,-6.100614555E-3,-4.873247817E-4
2.906648382E2,-9.013222530E-3,3.478128929E-3,-1.815964468E-3
2.906747872E2,-3.225374036E-3,-7.503149100E-3,-1.516625285E-3
2.906847362E2,-9.307350032E-3,8.691097610E-4,-3.714214545E-3
2.906946852E2,-2.634000964E-3,-3.518181620E-3,-2.506470773E-3
2.907046342E2,-6.791871041E-3,-7.999641821E-3,-2.333801240E-5
2.907145832E2,-3.474903759E-3,-2.275442705E-3,-1.046791207E-3
2.907245322E2,-6.938641891E-4,-9.545877110E-4,-4.268889315E-4
2.907344812E2,3.098808229E-4,-8.762976155E-3,-1.551275607E-3
2.907444302E2,2.996386029E-4,1.994751627E-3,-5.351565778E-5
2.907543782E2,-1.853261143E-3,-3.886573249E-3,-9.182440117E-4
2.907643272E2,-3.505538683E-3,-2.335184254E-4,-1.584212296E-4
2.907742762E2,7.782002911E-3,-3.773392178E-3,1.273826696E-3
2.907842252E2,-9.410805069E-4,2.147420077E-3,2.848100848E-4
2.907941742E2,4.855822772E-3,-5.836736411E-3,-9.799250402E-4
2.908041232E2,-3.214632161E-4,6.128341192E-4,-9.837350808E-4
2.908140722E2,6.644301116E-3,-3.862341866E-3,4.975153133E-4
2.908240212E2,3.002754413E-3,9.696251946E-4,-2.766685560E-3
2.908339692E2,6.503745914E-3,3.659684211E-3,3.822366707E-4
2.908439182E2,5.939056166E-3,-1.211047871E-3,-4.602065310E-4
2.908538672E2,5.998711102E-3,3.006600309E-3,7.424768992E-4
2.908638162E2,4.385858774E-4,6.455964409E-3,5.037733354E-4
2.908737652E2,7.628855295E-3,-6.344785914E-3,2.608932555E-4
2.908837142E2,6.372558884E-3,1.010636217E-3,1.406622585E-3
2.908936632E2,7.979776710E-3,5.991812795E-3,-1.690101344E-3
2.909036122E2,2.671913244E-3,-7.212546188E-4,2.546189353E-5
2.909135602E2,7.600092329E-3,2.090244554E-3,-2.917204984E-4
2.909235092E2,5.241522565E-3,8.097763173E-3,5.400837399E-4
2.909334582E2,1.156386640E-2,-5.726173520E-3,1.235701609E-3
2.909434072E2,3.614356741E-3,4.616774619E-3,9.732944891E-4
2.909533562E2,1.094763819E-2,2.541905968E-3,8.774204180E-4
2.909633052E2,1.331712119E-3,2.448896877E-3,2.674497664E-4
2.909732542E2,1.070417557E-2,1.193216420E-3,1.208877191E-3
2.909832032E2,6.213377230E-3,6.611037068E-3,2.492802916E-3
2.909931522E2,9.594527073E-3,1.919079805E-3,2.952730749E-3
2.910031002E2,8.731916547E-3,8.576121181E-3,1.436324324E-3
2.910130492E2,1.082835719E-2,5.727870390E-3,-3.543854691E-4
2.910229982E2,1.343791652E-2,2.478647977E-3,-1.208424103E-3
2.910329472E2,1.341155078E-2,6.611341611E-3,-1.629203558E-3
2.910428962E2,1.470706705E-2,1.426242059E-3,1.005253755E-3
2.910528452E2,9.015890770E-3,-5.439645611E-4,3.834054805E-4
2.910627942E2,8.318766020E-3,3.170232289E-3,7.290067151E-5
2.910727432E2,9.206398390E-3,-1.897230512E-3,1.083207317E-4
2.910826912E2,1.213623211E-2,-4.113094416E-3,1.929675927E-3
2.910926402E2,8.212329820E-3,3.557342105E-3,6.873114035E-4
2.911025892E2,1.428925432E-2,-1.262334641E-3,-7.590507157E-4
2.911125382E2,1.647144742E-2,-6.948150694E-4,2.603456378E-3
2.911224872E2,1.628356799E-2,4.702310078E-3,1.705108676E-3
2.911324362E2,1.023819018E-2,-1.091663027E-3,-1.244829036E-4
2.911423852E2,1.439364254E-2,9.047569474E-4,3.394619562E-3
2.911523342E2,1.276059262E-2,6.089931354E-3,1.026862301E-4
2.911622822E2,1.492350455E-2,-4.479354713E-3,4.807100631E-4
2.911722312E2,1.432162989E-2,5.244588247E-4,3.030686872E-3
2.911821802E2,6.477303803E-3,-1.271463698E-3,5.490100011E-4
2.911921292E2,1.292321924E-2,-1.812351635E-3,3.493933473E-3
2.912020782E2,1.264704112E-2,8.708595997E-4,1.485846471E-3
2.912120272E2,1.341136824E-2,-8.575317916E-4,-3.049251158E-3
2.912219762E2,1.178922132E-2,-1.476298552E-3,1.956857741E-4
2.912319252E2,1.688571274E-2,5.309435539E-3,2.545416355E-4
2.912418742E2,1.517436653E-2,-1.020099036E-3,4.809084348E-4
2.912518222E2,1.597571187E-2,2.829233883E-3,5.741189234E-4
2.912617712E2,1.173597481E-2,-8.511403576E-4,-1.470268704E-3
2.912717202E2,1.232506614E-2,1.470070798E-3,1.955386251E-4
