"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.648609441E2,-3.904341208E-3,-1.555363018E-2,7.094894528E-2
1.648708931E2,1.973254384E-2,1.844876938E-2,1.966763610E-1
1.648808421E2,3.258811341E-2,-4.597132109E-2,3.036909324E-1
1.648907901E2,3.328434320E-2,-7.243260317E-2,4.104049569E-1
1.649007391E2,3.179381484E-2,-1.020267686E-1,3.743212044E-1
1.649106881E2,3.335086442E-2,-8.385055253E-2,3.238620722E-1
1.649206371E2,1.660869629E-2,-6.227737829E-2,1.900315851E-1
1.649305861E2,-1.003323734E-2,9.252962954E-3,1.699592632E-1
1.649405351E2,-5.425483396E-2,1.909459434E-2,1.482345182E-1
1.649504841E2,-7.885538584E-2,1.251404649E-2,1.444677418E-1
1.649604331E2,-9.291728167E-2,-7.102945413E-2,1.583659887E-1
1.649703811E2,-1.118118738E-1,-2.156427551E-2,1.884335411E-1
1.649803301E2,-7.919476189E-2,-6.256177224E-2,1.506956112E-1
1.649902791E2,-6.116220463E-2,-4.855557114E-2,1.379562825E-1
1.650002281E2,-4.894579969E-2,-4.024342518E-2,4.198710144E-2
1.650101771E2,-2.877498876E-2,1.010535909E-2,1.321763098E-2
1.650201261E2,-2.814105009E-2,1.463569041E-2,-4.757002294E-2
1.650300751E2,-1.493068244E-2,4.401973978E-2,-9.189776480E-2
1.650400231E2,1.962435208E-3,-5.282920970E-2,-8.667093873E-2
1.650499721E2,1.912788693E-2,-3.009530833E-2,-3.384660780E-2
1.650599211E2,2.682195478E-2,-9.213390095E-2,-7.662776113E-3
1.650698701E2,2.103356760E-2,-1.074828969E-1,-1.276037872E-2
1.650798191E2,3.155999931E-2,-1.525445374E-2,3.497512043E-2
1.650897681E2,1.528060175E-2,4.722523822E-2,-8.001329899E-3
1.650997171E2,7.572820354E-3,9.774951205E-2,-3.437285721E-2
1.651096661E2,-4.416155303E-3,9.410609370E-2,-3.933948219E-2
1.651196141E2,-1.690234529E-2,9.608782472E-2,-5.731616199E-2
1.651295631E2,-2.006944397E-2,-2.458916808E-2,-7.364860475E-2
1.651395121E2,-2.453839780E-2,-1.346164260E-1,-6.109112442E-2
1.651494611E2,-2.561982206E-2,-1.045093319E-1,-1.372341514E-3
1.651594101E2,-3.605596910E-2,-4.960585898E-2,1.048844308E-1
1.651693591E2,-3.955571040E-2,9.818242528E-3,1.135412335E-1
1.651793081E2,-3.872409929E-2,-3.616360355E-2,8.806199133E-2
1.651892561E2,-3.850209695E-2,7.342728764E-2,2.455830574E-2
1.651992051E2,-3.024589241E-2,1.333646650E-1,-6.393930316E-2
1.652091541E2,-1.978296694E-2,9.793936383E-2,-5.468023717E-2
1.652191031E2,-1.671454917E-2,-6.725231728E-2,-6.651441693E-2
1.652290521E2,-1.543759036E-2,-1.188648310E-1,8.914080262E-3
1.652390011E2,-2.541069274E-2,-9.990207313E-2,1.864677072E-3
1.652489501E2,-1.994226702E-2,5.746928595E-2,1.845732093E-2
1.652588991E2,-2.022053967E-2,4.496793889E-2,1.484315693E-2
1.652688471E2,1.610332327E-3,5.762420062E-2,-4.071416259E-2
1.652787961E2,-4.422221789E-3,5.305489395E-2,-6.424686670E-2
1.652887451E2,9.999798574E-3,3.991028007E-2,-4.211924851E-2
1.652986941E2,-2.975922134E-3,1.331268478E-2,-2.925888240E-2
1.653086431E2,-9.533939939E-3,-8.602273833E-2,2.955650568E-2
1.653185921E2,5.831199763E-3,-4.404603397E-2,3.254150927E-2
1.653285411E2,3.699642979E-4,1.492437841E-2,6.095196068E-2
1.653384891E2,1.300713122E-3,5.427179089E-2,-2.917819083E-2
1.653484381E2,4.628783818E-3,1.030146191E-1,-6.557476938E-2
1.653583871E2,-7.542734602E-3,7.043086370E-2,-1.298116958E-1
1.653683361E2,-9.671450006E-3,1.010287402E-2,-8.163473189E-2
1.653782851E2,-3.165310708E-2,1.982602620E-2,6.509705186E-3
1.653882341E2,-3.465014314E-2,-7.489143044E-2,-3.536396027E-3
1.653981831E2,-3.770090050E-2,-3.629209612E-2,1.725104034E-2
1.654081321E2,-4.239285252E-2,3.025099045E-2,1.333808362E-2
1.654180801E2,-3.936141838E-2,4.814152432E-2,-3.667782962E-2
1.654280291E2,-4.044812341E-2,9.818580570E-3,-4.613043845E-2
1.654379781E2,-3.767202987E-2,9.817388286E-2,-1.227921134E-1
1.654479271E2,-2.755898718E-2,1.306878189E-1,-9.181999683E-2
1.654578761E2,-3.292222696E-2,1.236454780E-1,-3.211056948E-2
1.654678251E2,-1.811375133E-2,9.634749591E-3,-3.766191602E-2
1.654777741E2,-1.252077992E-2,4.458437981E-3,9.165627480E-2
1.654877231E2,-7.988155391E-3,-1.693362789E-3,3.880270779E-2
1.654976711E2,-1.556198074E-2,4.940965748E-2,5.959072888E-2
1.655076201E2,-1.485536300E-2,2.688454740E-2,1.527000368E-2
1.655175691E2,-1.494692674E-2,1.139200783E-1,-1.169443130E-2
1.655275179E2,-2.825277759E-2,1.102175117E-1,-1.725104034E-2
1.655374669E2,-2.825632246E-2,1.227120797E-1,1.596114457E-2
1.655474159E2,-2.183223330E-2,1.070201628E-1,1.130974299E-1
1.655573649E2,-3.893099022E-2,-2.563440355E-2,1.156333673E-1
1.655673129E2,-3.152650572E-2,-4.967496576E-2,1.172705877E-1
1.655772619E2,-2.850717715E-2,-1.771599448E-2,1.213016582E-1
1.655872109E2,-2.729310332E-2,6.404881968E-2,1.030279398E-1
1.655971599E2,-4.365216005E-2,9.144131653E-2,1.091464663E-1
1.656071089E2,-3.913889528E-2,4.039715214E-2,1.026981568E-1
1.656170579E2,-2.201203519E-2,1.421776159E-1,1.185546362E-1
1.656270069E2,-2.458815395E-2,7.408823314E-2,8.231710196E-2
1.656369559E2,-1.728989691E-2,1.291188464E-1,7.527997792E-2
1.656469039E2,-9.162321975E-3,3.213516433E-2,1.692850792E-1
1.656568529E2,-2.032541497E-2,-2.498532607E-2,2.050606835E-1
1.656668019E2,-1.725908026E-2,-8.065586231E-2,1.945760411E-1
1.656767509E2,-2.975457097E-2,6.971534723E-3,2.167241246E-1
1.656866999E2,-3.059169126E-2,8.391690016E-2,1.450232273E-1
1.656966489E2,-1.545295757E-2,1.509239359E-1,5.894519627E-2
1.657065979E2,-1.231617305E-2,1.531454484E-1,-3.970376372E-2
1.657165459E2,5.140214190E-3,1.029663613E-1,-2.428933382E-2
1.657264949E2,-1.363693116E-2,3.165734631E-2,3.633459806E-2
1.657364439E2,-7.705250653E-3,-2.260683406E-2,1.047429281E-1
1.657463929E2,-1.399912049E-2,-1.615089585E-2,1.608832151E-1
1.657563419E2,-3.291692792E-2,2.042546631E-2,2.114826804E-1
1.657662909E2,-1.872377124E-2,1.896956443E-2,1.438192856E-1
1.657762399E2,-2.044002953E-2,3.903088625E-2,4.155031443E-3
1.657861889E2,-1.666730549E-4,7.239992271E-2,-7.219498694E-2
1.657961369E2,-1.755160550E-3,1.352846348E-1,-5.992402017E-2
1.658060859E2,-2.967254550E-2,9.821655840E-2,-1.912039518E-4
1.658160349E2,-3.344546140E-2,-4.744129283E-3,1.346847653E-1
1.658259839E2,-6.936683491E-2,-7.785624286E-2,1.233166087E-1
1.658359329E2,-5.727839263E-2,-4.392855062E-2,1.463751036E-1
1.658458819E2,-4.681734011E-2,4.527521920E-2,4.728760242E-2
1.658558309E2,-5.467359510E-2,8.270362118E-2,-4.985336065E-2
1.658657789E2,-4.684150555E-2,-1.091967523E-3,-1.002984595E-1
1.658757279E2,-6.321607567E-2,4.622824227E-2,-8.952204108E-2
1.658856769E2,-5.391934996E-2,7.610343947E-2,-5.284596562E-2
1.658956259E2,-5.782211973E-2,6.862348021E-2,-2.753804684E-2
1.659055749E2,-3.640080865E-2,2.600013776E-2,-5.805758893E-2
1.659155239E2,-8.586380370E-3,1.463981087E-2,-5.923755705E-2
1.659254729E2,-4.441928733E-3,2.625439114E-2,-1.327241939E-1
1.659354219E2,2.716763486E-2,3.364560977E-3,-1.735857064E-1
1.659453699E2,3.354407835E-2,1.821776781E-2,-1.765666169E-1
1.659553189E2,3.095917962E-2,7.955615636E-2,-1.406319684E-1
1.659652679E2,1.746555093E-2,5.533561869E-2,-1.186183709E-1
1.659752169E2,1.178486215E-2,5.856869954E-2,-9.630890429E-2
1.659851659E2,2.701801923E-2,-2.357015370E-2,-1.254853410E-1
1.659951149E2,1.776615263E-2,2.357589128E-2,-1.298140347E-1
1.660050639E2,8.491015937E-3,-8.583320632E-2,-2.109365505E-1
1.660150119E2,-2.613568353E-3,3.322004210E-3,-1.953531361E-1
1.660249609E2,-1.961008122E-2,-1.828594269E-2,-1.475895703E-1
1.660349099E2,-3.481685274E-2,4.087772017E-2,-6.061223745E-2
1.660448589E2,-4.519789891E-2,-1.737864668E-2,-8.006241560E-2
1.660548079E2,-3.008473766E-2,-4.518189216E-3,-7.960107028E-2
1.660647569E2,-3.751471236E-2,-1.707592537E-2,-1.113140291E-1
1.660747059E2,-1.773582020E-2,-4.952201539E-2,-6.683835268E-2
1.660846549E2,-1.868016380E-2,-8.674486033E-2,-7.460053146E-2
1.660946029E2,-1.370924477E-2,-6.874847358E-2,-5.317808747E-2
1.661045519E2,-1.031513709E-2,-4.550376311E-3,-1.116824037E-1
1.661145009E2,6.389718493E-3,5.165650492E-2,-1.055323023E-1
1.661244499E2,-8.267679708E-3,1.779156061E-2,-1.420335460E-1
1.661343989E2,2.857251065E-3,6.075293608E-2,-3.588494718E-2
1.661443479E2,-8.190487325E-4,-8.496905180E-2,-4.140237987E-2
1.661542969E2,6.563938111E-3,-8.749948919E-2,5.486851752E-2
1.661642449E2,1.530737104E-2,-1.625821236E-1,3.454242647E-2
1.661741939E2,-3.708276758E-3,-4.032903207E-2,6.301135004E-2
1.661841429E2,-8.317737356E-3,-1.013242073E-2,3.744147599E-2
1.661940919E2,-1.332332854E-2,7.433545159E-2,2.278659940E-2
1.662040409E2,-2.619419223E-2,7.293676106E-2,1.550096869E-3
1.662139899E2,-4.491245429E-2,5.119917043E-2,6.802416801E-2
1.662239389E2,-7.438939216E-2,-7.065417252E-2,9.514940143E-2
1.662338879E2,-7.946694978E-2,-1.818369682E-1,1.974131101E-1
1.662438359E2,-9.722165465E-2,-1.854311055E-1,1.953578138E-1
1.662537849E2,-9.470448313E-2,-1.155841228E-1,1.606569278E-1
1.662637339E2,-7.906712813E-2,-7.108514886E-3,7.820300102E-2
1.662736829E2,-5.607026652E-2,1.135905329E-1,2.822684884E-2
1.662836319E2,-3.427817800E-2,2.424893321E-2,5.877855062E-2
1.662935809E2,-2.502402733E-2,-5.595228067E-2,1.559481651E-1
1.663035299E2,-8.135158047E-3,-2.416447749E-1,1.654095447E-1
1.663134779E2,-1.203420022E-2,-1.908382999E-1,2.073662406E-1
1.663234269E2,-9.864983708E-3,-1.868386947E-1,1.922944576E-1
1.663333759E2,-1.408501974E-2,-7.389851840E-2,1.838031310E-1
1.663433249E2,-2.661155552E-2,5.142900255E-3,1.278505397E-1
1.663532739E2,-1.491465742E-2,2.708170820E-2,9.538738310E-2
1.663632229E2,-8.490787530E-3,3.946594650E-2,1.316418743E-1
1.663731719E2,-1.057742125E-2,-1.147215123E-1,1.499360579E-1
1.663831209E2,2.721093167E-3,-1.976865040E-1,2.465197814E-1
1.663930689E2,2.230840679E-3,-2.156511605E-1,2.562875551E-1
1.664030179E2,1.705267355E-3,-1.013607524E-1,3.332614714E-1
1.664129669E2,-3.741048574E-3,-8.432724679E-2,2.425781733E-1
1.664229159E2,1.216098430E-2,-7.353186144E-2,1.950011337E-1
1.664328649E2,1.274685703E-2,-1.261178452E-1,1.752650267E-1
1.664428139E2,4.317437857E-3,-6.361260826E-2,1.636126953E-1
1.664527629E2,-5.649872124E-4,-7.540015647E-2,1.829535306E-1
1.664627109E2,-3.630140598E-2,-1.578849639E-1,2.003489971E-1
1.664726599E2,-4.165127940E-2,-1.450706263E-1,1.818185860E-1
1.664826089E2,-4.101217872E-2,-9.064428622E-2,1.742113584E-1
1.664925579E2,-3.650703611E-2,-8.720069647E-2,1.228938550E-1
1.665025069E2,-1.663786842E-2,-1.425770812E-1,8.953490496E-2
1.665124559E2,-6.981849577E-4,-1.316170967E-1,9.000677526E-2
1.665224049E2,-1.120644461E-2,-1.199661358E-1,8.434257746E-2
1.665323535E2,-6.552353315E-3,-1.198541982E-1,1.250760359E-1
1.665423025E2,-1.027108197E-2,-1.382597895E-1,9.785666227E-2
1.665522515E2,4.674684461E-3,-7.477322532E-2,1.185423571E-1
1.665622005E2,-1.775616668E-3,-9.684372352E-2,9.776076794E-2
1.665721495E2,4.854568569E-3,-1.509133287E-1,5.002585351E-2
1.665820985E2,8.457019860E-3,-1.554029487E-1,5.229223430E-2
1.665920475E2,2.103745965E-3,-8.884243017E-2,5.590698302E-2
1.666019965E2,-3.946212754E-3,-8.979777385E-2,3.302682817E-2
1.666119445E2,-1.752122738E-2,-1.618144207E-1,5.774534762E-2
1.666218935E2,-7.010583160E-3,-8.700494265E-2,6.495905757E-2
1.666318425E2,6.897229403E-3,-1.193219188E-1,6.891528368E-3
1.666417915E2,1.866138875E-3,-1.422503315E-1,-2.515472174E-3
1.666517405E2,4.708388178E-3,-2.159449100E-1,2.610197067E-2
1.666616895E2,-1.762917247E-3,-1.380928333E-1,4.468676090E-2
1.666716385E2,-3.686349699E-3,-1.318807331E-1,4.530071855E-2
1.666815865E2,-4.201224446E-3,-4.894110365E-2,3.782739222E-2
1.666915355E2,-3.269929273E-2,-6.253518568E-2,-3.233510256E-4
1.667014845E2,-1.185466329E-2,-7.546946425E-2,4.593806505E-2
1.667114335E2,-1.990204914E-2,-1.238112648E-1,3.053766847E-2
1.667213825E2,-1.060557925E-2,-1.492886615E-1,3.308939338E-3
1.667313315E2,-1.760495220E-2,-1.691958909E-1,3.191585720E-2
1.667412805E2,-1.868540802E-2,-1.096557405E-1,3.402845621E-2
1.667512295E2,-1.641348151E-2,-5.530674806E-2,5.005625904E-2
1.667611775E2,-2.206157207E-2,-1.145150142E-1,3.149310350E-2
1.667711265E2,-1.261566013E-2,-8.733512761E-2,7.505135179E-2
1.667810755E2,3.452040805E-3,-1.031527779E-1,1.044026202E-1
1.667910245E2,1.795295290E-2,-1.141553374E-1,1.081512702E-1
1.668009735E2,3.123672137E-2,-1.931305180E-1,9.304089546E-2
1.668109225E2,3.134158753E-2,-1.607229100E-1,1.008293867E-1
1.668208715E2,4.481886229E-2,-7.040181035E-2,9.049560249E-2
1.668308195E2,4.154735427E-2,4.238664899E-3,1.050083917E-1
1.668407685E2,2.097526903E-2,-2.438378463E-2,1.642833710E-1
1.668507175E2,1.319358431E-2,-1.042465544E-1,1.603862017E-1
1.668606665E2,-1.189756723E-2,-9.427244699E-2,2.793799639E-1
1.668706155E2,-2.515020842E-2,-6.793910930E-2,2.298271501E-1
1.668805645E2,-4.892485022E-2,-6.174606739E-2,1.953923124E-1
1.668905135E2,-4.937745212E-2,-1.016731765E-1,1.408997709E-1
1.669004625E2,-4.591503250E-2,2.335348696E-2,1.874266505E-1
1.669104105E2,-7.595931474E-2,-9.020442942E-2,1.418861961E-1
1.669203595E2,-5.689888093E-2,-5.020373678E-2,1.713409603E-1
1.669303085E2,-5.604430122E-2,-1.435830398E-1,1.638284576E-1
1.669402575E2,-3.093505986E-2,3.850999983E-2,1.799737895E-1
1.669502065E2,8.244418753E-3,5.350838207E-2,1.074952126E-1
1.669601555E2,2.222143860E-2,4.741894551E-2,1.079115343E-1
1.669701045E2,5.213898243E-2,-3.499547604E-2,1.023444003E-1
1.669800525E2,4.561056616E-2,-1.941675765E-2,1.175711346E-1
1.669900015E2,6.785426985E-2,-1.022027149E-1,1.167881924E-1
1.669999505E2,5.667241096E-2,-6.590610551E-2,1.529795337E-1
1.670098995E2,4.550819420E-2,-1.066708465E-1,1.125360972E-1
1.670198485E2,4.519779841E-2,-3.758327097E-2,1.562007648E-1
1.670297975E2,1.524374602E-2,-5.322892170E-2,1.124466348E-1
1.670397465E2,9.977652244E-3,3.578019066E-2,1.275190026E-1
1.670496945E2,-2.257481142E-2,4.607741151E-2,8.347075760E-2
1.670596435E2,-3.797413906E-2,4.662617270E-2,1.024426335E-1
1.670695925E2,-4.119683197E-2,-7.865946757E-2,1.408804750E-1
1.670795415E2,-4.988245055E-2,-1.203443593E-1,1.755638194E-1
1.670894905E2,-4.951061332E-2,-1.718018670E-1,1.373610359E-1
1.670994395E2,-5.951723669E-2,-1.118557005E-1,8.477351725E-2
1.671093885E2,-3.745499767E-2,-1.310921264E-1,-2.094648063E-2
1.671193375E2,-2.770112020E-2,-1.117881652E-2,-1.006539702E-2
1.671292855E2,-1.175451145E-2,-3.509880731E-2,-8.164467216E-3
1.671392345E2,-4.080972802E-3,-1.379869804E-2,4.672568500E-2
1.671491835E2,-5.052049141E-3,-9.098318718E-2,3.412201166E-2
1.671591325E2,-5.350110959E-4,-7.560543029E-2,-1.799012840E-2
1.671690815E2,1.059053181E-2,-5.126904465E-2,-4.854475379E-2
1.671790305E2,7.682821099E-3,-1.881341636E-2,-4.407514215E-2
1.671889795E2,-6.357047176E-3,-9.914533379E-2,-8.468522429E-3
1.671989275E2,1.464056918E-2,-1.371813437E-1,-7.755746841E-3
1.672088765E2,9.536351915E-3,-9.636173023E-2,3.439916968E-3
1.672188255E2,2.624630554E-2,8.768265322E-3,3.020379245E-2
1.672287745E2,2.615801258E-2,-4.233592439E-2,6.550577223E-2
1.672387235E2,1.154481567E-2,-8.262654757E-2,1.249029583E-1
1.672486725E2,-4.701252747E-3,-5.604919827E-2,1.329604214E-1
1.672586215E2,-2.154173632E-2,5.219263064E-2,1.179628980E-1
1.672685695E2,-4.356658970E-2,3.040186688E-2,3.201935291E-2
1.672785185E2,-7.003204705E-2,2.858372999E-2,1.433854222E-2
1.672884675E2,-7.367884582E-2,1.255653016E-3,-1.352227092E-2
1.672984165E2,-8.791471459E-2,2.651922433E-2,3.254852593E-2
1.673083655E2,-8.894531376E-2,-7.420971818E-2,-1.732646942E-2
1.673183145E2,-6.189106920E-2,9.612594126E-3,7.500223517E-3
1.673282635E2,-4.409805592E-2,2.308690874E-2,-3.622759402E-2
1.673382125E2,-1.663297137E-2,1.244976275E-1,2.242056370E-2
1.673481605E2,-1.029105387E-2,4.969397835E-2,4.649998248E-2
1.673581095E2,1.023050778E-2,-3.625015148E-2,4.827636659E-2
1.673680585E2,3.943045207E-2,7.452431666E-3,1.008469284E-2
1.673780075E2,5.168080741E-2,7.204397346E-2,-2.870573580E-2
1.673879565E2,5.729398825E-2,1.247916693E-1,-1.958407938E-2
1.673979055E2,4.547803536E-2,2.050443113E-2,5.209693730E-2
1.674078545E2,4.923590382E-2,1.624488071E-2,8.291819572E-2
1.674178025E2,4.448354275E-2,4.482293707E-2,1.572860080E-1
1.674277515E2,3.176324487E-2,4.410937577E-2,9.604285598E-2
1.674377005E2,2.183853733E-2,1.829166748E-1,1.439257050E-1
1.674476495E2,8.760225400E-4,6.120129875E-2,1.431585503E-1
1.674575985E2,-1.269222211E-2,1.222397982E-1,1.787593228E-1
1.674675475E2,-4.288812996E-2,3.183646297E-2,1.387661219E-1
1.674774965E2,-5.084333081E-2,7.649169459E-2,1.210818028E-1
1.674874445E2,-7.513582578E-2,6.436753862E-2,2.750647187E-2
1.674973935E2,-7.712024286E-2,5.614827203E-2,6.928950548E-4
1.675073425E2,-6.109008288E-2,7.734814723E-2,-4.767702699E-2
1.675172915E2,-4.196350244E-2,8.410422119E-2,-7.390120447E-2
1.675272405E2,-3.851469588E-3,1.464453981E-1,-1.000224710E-2
1.675371884E2,1.635146448E-2,1.310049572E-1,-1.944783926E-3
1.675471374E2,4.524633944E-2,1.506591027E-1,5.792134881E-2
1.675570864E2,4.082203458E-2,1.244869197E-1,7.901050150E-2
1.675670344E2,3.441942480E-2,1.315108053E-1,9.740935028E-2
1.675769834E2,2.425125383E-2,1.185349293E-1,5.922644734E-2
1.675869324E2,1.548984071E-2,8.644948457E-2,4.409385324E-2
1.675968814E2,-5.555065004E-3,1.376993248E-1,1.114537776E-2
1.676068304E2,-1.495602647E-2,1.126216492E-1,3.194333911E-3
1.676167794E2,-4.146632466E-2,1.563753042E-1,1.619912624E-2
1.676267284E2,-5.605378468E-2,3.561842378E-2,-2.109558463E-2
1.676366764E2,-8.115744377E-2,1.224398826E-1,-9.438575506E-3
1.676466254E2,-9.114574892E-2,1.397277970E-1,-5.016969502E-2
1.676565744E2,-1.020811477E-1,1.242428899E-1,-8.970096588E-2
1.676665234E2,-7.896122044E-2,6.946528740E-2,-8.477410197E-2
1.676764724E2,-5.621255485E-2,-2.380325661E-2,-1.169694561E-1
1.676864214E2,-2.819833453E-2,1.112550636E-2,-1.463172162E-1
1.676963704E2,3.315709317E-3,-1.521593520E-2,-1.913858002E-1
1.677063184E2,1.510606237E-2,-1.371224147E-2,-2.222251850E-1
1.677162674E2,6.342109367E-3,-3.797309753E-4,-2.038181502E-1
1.677262164E2,5.936997822E-3,3.638137579E-3,-2.309176558E-1
1.677361654E2,3.492176458E-3,5.294715900E-2,-1.553283602E-1
1.677461144E2,-1.712645810E-2,-1.611258745E-2,-1.878096431E-1
1.677560634E2,-2.020714589E-2,-2.576447669E-3,-1.402039522E-1
1.677660124E2,-3.738849473E-2,-7.340014377E-2,-7.314340532E-2
1.677759614E2,-4.445668210E-2,-1.591976638E-2,-4.260456741E-2
1.677859094E2,-3.338335301E-2,-2.254461603E-2,4.997615218E-3
1.677958584E2,-3.358726552E-2,-3.276257057E-2,-1.266389966E-2
1.678058074E2,-1.410431555E-2,1.803036455E-2,-1.026361763E-2
1.678157564E2,-1.051448146E-2,1.448636714E-2,-2.028983831E-3
1.678257054E2,9.247737005E-4,-3.478682181E-3,-7.408422232E-3
1.678356544E2,4.729127521E-3,-7.337934047E-2,3.825131536E-2
1.678456034E2,-4.187949440E-3,-1.160840780E-1,4.574803054E-2
1.678555514E2,1.777169835E-3,-7.669583551E-2,6.521341145E-2
1.678655004E2,-2.195352648E-2,-3.924455630E-2,5.130113125E-2
1.678754494E2,-2.150499936E-2,5.464514474E-2,8.199842870E-2
1.678853984E2,-3.682272180E-2,2.655114647E-2,7.227918684E-2
1.678953474E2,-4.202475202E-2,-2.769202961E-2,3.486577749E-2
1.679052964E2,-4.089523441E-2,-8.731190320E-3,4.864708006E-2
1.679152454E2,-3.352208734E-2,-2.636590851E-2,9.207318127E-2
1.679251934E2,-2.889811833E-2,-3.973553055E-2,8.670134425E-2
1.679351424E2,-1.139350070E-2,-7.613977443E-2,1.199462736E-1
1.679450914E2,-3.771344461E-3,-4.575944175E-2,8.463435352E-2
1.679550404E2,2.338833271E-2,2.996388302E-2,1.467651129E-1
1.679649894E2,2.019232686E-2,-2.692239898E-2,9.393435001E-2
1.679749384E2,3.899071405E-2,4.999447041E-2,1.352624702E-1
1.679848874E2,8.064571191E-3,-1.015553551E-2,1.316909909E-1
1.679948354E2,6.166957850E-3,6.072972994E-2,1.568486363E-1
1.680047844E2,-1.474468617E-2,2.774086299E-2,1.770753247E-1
1.680147334E2,-3.465254598E-2,4.568173774E-3,2.552286243E-1
1.680246824E2,-4.452006044E-2,-5.398735126E-2,1.850398171E-1
1.680346314E2,-5.830098842E-2,-3.713236841E-2,2.054062539E-1
1.680445804E2,-5.743644104E-2,-4.439774400E-2,1.180026591E-1
1.680545294E2,-4.658325962E-2,5.345685348E-2,1.666573405E-1
1.680644784E2,-4.421791471E-2,-7.071003171E-2,1.145756060E-1
1.680744264E2,-3.434162943E-2,-1.366429430E-2,1.722116107E-1
1.680843754E2,-4.144225971E-2,-6.894494003E-2,1.762649006E-1
1.680943244E2,-7.251031632E-3,1.927315369E-2,1.508300972E-1
1.681042734E2,-7.373119667E-3,-4.091262074E-2,1.036892599E-1
1.681142224E2,1.276248920E-2,-3.010904929E-2,1.017561704E-1
1.681241714E2,1.489870548E-2,-5.966737309E-2,8.051089704E-2
1.681341204E2,1.929240382E-2,-6.519746865E-2,9.294149280E-2
1.681440684E2,2.050410222E-2,-1.070090166E-1,4.924349606E-2
1.681540174E2,1.521736960E-2,-4.555869039E-2,7.394798219E-2
1.681639664E2,1.942987734E-2,-6.788310394E-2,6.662492931E-2
1.681739154E2,2.094247894E-2,-5.232984834E-2,7.785333753E-2
1.681838644E2,1.265420607E-2,-6.022420160E-2,2.891448140E-2
1.681938134E2,2.889575204E-2,-4.083328133E-2,1.948876977E-2
1.682037624E2,1.582940863E-2,-4.218999068E-2,3.835714996E-2
1.682137104E2,3.430625377E-3,-6.100210056E-2,1.756211221E-2
1.682236594E2,-1.216289378E-2,-1.272461294E-1,5.069535971E-4
1.682336084E2,-2.195626737E-2,-1.072300048E-1,4.811264455E-2
1.682435574E2,-1.925161949E-2,-1.757650184E-1,1.713351130E-2
1.682535064E2,-2.889892233E-2,-1.342405688E-1,8.455658555E-3
1.682634554E2,-3.667446747E-2,-1.757314518E-1,-2.985588312E-2
1.682734044E2,-2.086559719E-2,-1.593314189E-1,-1.667859793E-2
1.682833534E2,-2.727886900E-2,-1.772571913E-1,-6.412524462E-2
1.682933014E2,1.446930058E-3,-1.274097327E-1,-1.921278119E-2
1.683032504E2,3.947290834E-3,-1.454105414E-1,-2.339120150E-2
1.683131994E2,-9.705080632E-3,-1.676743541E-1,4.203680277E-2
1.683231484E2,-9.810970053E-3,-1.788894781E-1,9.159604847E-2
1.683330974E2,-5.625852859E-3,-2.214252128E-1,8.053253174E-2
1.683430464E2,-5.148445973E-3,-1.942868963E-1,6.033975720E-2
1.683529954E2,1.840630397E-3,-1.856182164E-1,6.304701805E-2
1.683629434E2,6.221346091E-4,-1.502594546E-1,3.432081699E-2
1.683728924E2,3.080879655E-3,-1.678830266E-1,4.555390298E-2
1.683828414E2,-1.282258761E-2,-1.865633274E-1,5.529419482E-2
1.683927904E2,6.631829767E-3,-1.400954863E-1,6.084261775E-2
1.684027394E2,6.064567622E-4,-1.614580146E-1,9.692578554E-2
1.684126884E2,1.671472276E-2,-2.363892610E-1,9.498977244E-2
1.684226374E2,5.138533115E-3,-2.387616225E-1,1.860092854E-1
1.684325854E2,-5.942415632E-3,-2.369604243E-1,1.887106991E-1
1.684425344E2,-2.150583990E-2,-2.047981070E-1,2.303276718E-1
1.684524834E2,-5.077971493E-2,-2.319867096E-1,1.725536728E-1
1.684624324E2,-5.617101221E-2,-1.636772340E-1,1.460599387E-1
1.684723814E2,-5.057114292E-2,-1.738396217E-1,1.375247580E-1
1.684823304E2,-5.944282173E-2,-1.309340871E-1,1.643178695E-1
1.684922794E2,-3.655349406E-2,-2.264538366E-1,1.921541244E-1
1.685022284E2,-3.260564592E-2,-2.169642807E-1,2.493346310E-1
1.685121764E2,-4.466998670E-3,-2.221727428E-1,3.054638082E-1
1.685221254E2,-4.377371818E-3,-2.229144256E-1,3.377907246E-1
1.685320755E2,3.762043733E-4,-1.497029733E-1,3.192223066E-1
1.685420245E2,5.955745457E-3,-1.629511194E-1,3.365739191E-1
1.685519735E2,-2.015652180E-2,-1.943953987E-1,2.877572697E-1
1.685619225E2,-1.938723835E-2,-1.788214494E-1,2.895383316E-1
1.685718715E2,-4.563705222E-2,-1.895859176E-1,2.506011379E-1
1.685818195E2,-4.326025955E-2,-1.554303758E-1,2.261872584E-1
1.685917685E2,-5.477244959E-2,-1.346913709E-1,3.132850438E-1
1.686017175E2,-6.658614582E-2,-1.393901842E-1,3.128131735E-1
1.686116665E2,-6.376060677E-2,-1.634541262E-1,2.689309895E-1
1.686216155E2,-5.465728685E-2,-1.340272368E-1,2.460011333E-1
1.686315645E2,-5.552076529E-2,-1.188329089E-1,1.970301175E-1
1.686415135E2,-4.109834293E-2,-1.592646875E-1,1.901157850E-1
