"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.369888283E1,1.357676697E-1,-6.062393188E-2,1.004980133E1
5.370883183E1,1.371148682E-1,-1.008901978E-1,1.002435425E1
5.371878083E1,1.258882141E-1,-4.730163574E-2,1.011057495E1
5.372872983E1,1.264869690E-1,-1.526824951E-1,1.007524841E1
5.373867883E1,1.100212097E-1,-1.556762695E-2,1.008887009E1
5.374862783E1,1.001417542E-1,-5.792953491E-2,9.994715881E0
5.375857683E1,7.529342651E-2,9.580078125E-2,9.989027710E0
5.376852583E1,7.155120850E-2,-7.843688965E-2,9.901759186E0
5.377847483E1,9.909393311E-2,-3.278182983E-2,1.002031265E1
5.378842383E1,9.325607300E-2,-1.396595764E-1,9.960736542E0
5.379837383E1,1.231938171E-1,4.790039062E-3,9.979597321E0
5.380832283E1,1.393601990E-1,-3.517684937E-2,9.871072998E0
5.381827183E1,1.478924561E-1,-2.874023438E-2,9.825268250E0
5.382822083E1,1.698966980E-1,-7.783813477E-2,9.724976807E0
5.383816983E1,1.495390320E-1,3.382965088E-2,9.773625641E0
5.384811883E1,1.591191101E-1,-4.864883423E-2,9.716145172E0
5.385806783E1,1.531315613E-1,-1.026864624E-1,9.741592255E0
5.386801683E1,1.314266968E-1,-1.484912109E-1,9.679022369E0
5.387796583E1,1.299298096E-1,-1.227447510E-2,9.663754120E0
5.388791483E1,1.091230774E-1,-3.996688843E-2,9.613159332E0
5.389786383E1,8.996292114E-2,4.864883423E-2,9.638157349E0
5.390781283E1,9.714797974E-2,-1.106199646E-1,9.602681122E0
5.391776183E1,8.472381592E-2,2.664459229E-2,9.711654510E0
5.392771083E1,7.619155884E-2,-1.103205872E-1,9.642797699E0
5.393765983E1,5.718109131E-2,8.966354370E-2,9.667496338E0
5.394760883E1,7.065307617E-2,-1.586700439E-2,9.526788940E0
5.395755783E1,3.442840576E-2,8.532257080E-2,9.553583221E0
5.396750683E1,5.418731689E-2,-5.852828979E-2,9.552984467E0
5.397745583E1,3.996688843E-2,1.095721436E-1,9.625134430E0
5.398740483E1,5.179229736E-2,2.529739380E-2,9.580676880E0
5.399735383E1,6.795867920E-2,7.140151978E-2,9.579479370E0
5.400730283E1,9.250762939E-2,3.891906738E-3,9.525142365E0
5.401725183E1,1.196012878E-1,-4.266128540E-2,9.509125671E0
5.402720083E1,1.335223389E-1,-4.400848389E-2,9.517508240E0
5.403714983E1,1.410067749E-1,-1.193019104E-1,9.500443726E0
5.404709883E1,1.366658020E-1,-9.011260986E-2,9.557175751E0
5.405704883E1,1.351689148E-1,-1.218466187E-1,9.586365051E0
5.406699783E1,1.249900818E-1,-4.460723877E-2,9.649982758E0
5.407694683E1,1.104702759E-1,-6.765930176E-2,9.721384277E0
5.408689583E1,9.415420532E-2,-1.025367737E-1,9.836195526E0
5.409684529E1,8.756790161E-2,-1.532812500E-1,9.887239380E0
5.410679429E1,6.436614990E-2,-1.184037781E-1,9.906698914E0
5.411674329E1,4.805007935E-2,-1.085243225E-1,9.999805298E0
5.412669229E1,2.589614868E-2,-1.064286804E-1,1.005593857E1
5.413664129E1,1.960922241E-2,-1.110690308E-1,1.007689499E1
5.414659029E1,6.586303711E-3,-1.160087585E-1,1.010743149E1
5.415653929E1,-1.272354126E-2,7.634124756E-3,1.004980133E1
5.416648829E1,7.484436035E-4,-5.239105225E-3,1.005623795E1
5.417643729E1,1.496887207E-2,-1.945953369E-3,1.019410126E1
5.418638629E1,3.293151855E-2,-3.996688843E-2,1.026535309E1
5.419633529E1,5.942642212E-2,-4.011657715E-2,1.040007294E1
5.420628429E1,7.798782349E-2,-9.520202637E-2,1.034169434E1
5.421623329E1,1.146615601E-1,-4.670288086E-2,1.023421783E1
5.422618229E1,1.188528442E-1,-6.735992432E-3,1.013946487E1
5.423613129E1,1.254391479E-1,4.685256958E-2,1.009815079E1
5.424608029E1,1.341210938E-1,-5.942642212E-2,1.015248779E1
5.425602929E1,1.380130005E-1,-1.669029236E-1,1.023855881E1
5.426597829E1,8.816665649E-2,-1.790277100E-1,1.030277527E1
5.427592729E1,6.511459351E-2,-8.457412720E-2,1.031534912E1
5.428587629E1,5.508544922E-2,-1.257385254E-1,1.023930725E1
5.429582529E1,3.802093506E-2,-1.221459961E-1,1.015443375E1
5.430577429E1,7.334747314E-3,-2.176473999E-1,1.010249176E1
5.431572329E1,-4.221221924E-2,-2.107617188E-1,1.010518616E1
5.432567329E1,-4.475692749E-2,-2.234852600E-1,1.003902374E1
5.433562229E1,-4.460723877E-2,-1.826202393E-1,9.941277008E0
5.434557129E1,-2.829116821E-2,-2.197430420E-1,9.869576111E0
5.435552029E1,-2.140548706E-2,-2.020797729E-1,9.873617706E0
5.436546929E1,1.766326904E-2,-2.339634705E-1,9.726922760E0
5.437541829E1,4.550537109E-2,-2.125579834E-1,9.634115753E0
5.438536729E1,8.307723999E-2,-3.823049927E-1,9.612261200E0
5.439531629E1,1.269360352E-1,-3.568579102E-1,9.592651978E0
5.440526529E1,1.273851013E-1,-4.418811035E-1,9.577982483E0
5.441521429E1,1.092727661E-1,-3.504212952E-1,9.663604431E0
5.442516329E1,9.160949707E-2,-2.697390747E-1,9.656119995E0
5.443511229E1,6.406677246E-2,-2.183958435E-1,9.687554626E0
5.444506129E1,4.490661621E-2,-2.285746765E-1,9.746382294E0
5.445501029E1,3.053649902E-2,-3.242257690E-1,9.758207703E0
5.446495929E1,1.466949463E-2,-3.360511780E-1,9.798623657E0
5.447490829E1,4.340972900E-3,-3.619473267E-1,9.865384827E0
5.448485729E1,-1.481918335E-2,-2.927911377E-1,9.879006500E0
5.449480629E1,-2.050735474E-2,-2.727328491E-1,9.896669769E0
5.450475529E1,-2.484832764E-2,-2.293231201E-1,9.888885956E0
5.451470429E1,-1.811233521E-2,-1.826202393E-1,9.849218445E0
5.452465329E1,2.245330811E-3,-1.643582153E-1,9.834698639E0
5.453460229E1,3.248245239E-2,-2.094145203E-1,9.803713074E0
5.454455129E1,7.933502197E-2,-2.462379456E-1,9.782756653E0
5.455450029E1,7.828720093E-2,-3.249742126E-1,9.821226654E0
5.456444929E1,7.888595581E-2,-2.830613708E-1,9.820927277E0
5.457439829E1,8.247848511E-2,-2.359094238E-1,9.780211945E0
5.458434729E1,1.026864624E-1,-2.198927307E-1,9.727521515E0
5.459429629E1,1.172062683E-1,-2.231858826E-1,9.695039063E0
5.460424529E1,1.341210938E-1,-2.335144043E-1,9.705068207E0
5.461419529E1,1.591191101E-1,-2.242337036E-1,9.842033386E0
5.462414429E1,1.675016785E-1,-4.260140991E-1,9.980345764E0
5.463409329E1,1.788780212E-1,-4.785548401E-1,1.015652939E1
5.464404229E1,1.740879822E-1,-4.222718811E-1,1.026475433E1
5.465399129E1,1.390608215E-1,-1.847158813E-1,1.037956558E1
5.466394029E1,1.297801208E-1,-1.574725342E-1,1.045126648E1
5.467388929E1,1.076261902E-1,-2.573149109E-1,1.050006500E1
5.468383829E1,9.999206543E-2,-3.827540588E-1,1.050096313E1
5.469378729E1,6.945556641E-2,-3.641926575E-1,1.048808990E1
5.470373629E1,2.065704346E-2,-4.320016479E-1,1.048599426E1
5.471368529E1,-2.634521484E-2,-3.335064697E-1,1.050320847E1
5.472363429E1,-6.466552734E-2,-3.212319946E-1,1.046593597E1
5.473358329E1,-7.080276489E-2,-2.142045593E-1,1.048404831E1
5.474353229E1,-9.340576172E-2,-2.360591125E-1,1.044857208E1
5.475348129E1,-8.247848511E-2,-2.661465454E-1,1.040665924E1
5.476343029E1,-3.607498169E-2,-2.528242493E-1,1.028526169E1
5.477337929E1,-1.451980591E-2,-3.432362366E-1,1.023661285E1
5.478332829E1,1.332229614E-2,-4.059558105E-1,1.020278320E1
5.479327729E1,4.236190796E-2,-4.495152283E-1,1.012808853E1
5.480322629E1,6.152206421E-2,-3.959266663E-1,1.005054977E1
5.481317529E1,9.086105347E-2,-3.137475586E-1,9.938732300E0
5.482312429E1,8.517288208E-2,-2.142045593E-1,9.934541016E0
5.483307329E1,6.930587769E-2,-2.216889954E-1,9.889784088E0
5.484302229E1,4.550537109E-2,-1.871109009E-1,9.907746735E0
5.485297129E1,3.502716064E-2,-2.585124207E-1,9.833800507E0
5.486292029E1,1.586700439E-2,-2.868035889E-1,9.746082916E0
5.487286929E1,-1.990859985E-2,-3.146456909E-1,9.680668945E0
5.488281829E1,-4.595443726E-2,-3.297642517E-1,9.607171783E0
5.489276729E1,-6.661148071E-2,-2.734812927E-1,9.524842987E0
5.490271629E1,-5.358856201E-2,-2.468367004E-1,9.453740845E0
5.491266529E1,-2.005828857E-2,-2.026785278E-1,9.387728119E0
5.492261429E1,4.640350342E-3,-1.823208618E-1,9.393266602E0
5.493256329E1,3.891906738E-3,-2.059716797E-1,9.370214539E0
5.494251229E1,1.496887207E-3,-6.945556641E-2,9.521998901E0
5.495246229E1,1.571731567E-2,-1.498384094E-1,9.532477112E0
5.496241129E1,2.215393066E-2,-7.604187012E-2,9.660910034E0
5.497236029E1,3.622467041E-2,-2.228865051E-1,9.666149139E0
5.498230929E1,5.508544922E-2,-1.237925720E-1,9.803563385E0
5.499225829E1,6.616241455E-2,-2.139051819E-1,9.780211945E0
5.500220729E1,7.499404907E-2,-2.859054565E-2,9.885592804E0
5.501215629E1,7.454498291E-2,-1.603166199E-1,9.896370392E0
5.502210529E1,5.942642212E-2,-8.023315430E-2,1.009351044E1
5.503205429E1,4.999603271E-2,-2.137554932E-1,1.008557693E1
5.504200329E1,2.649490356E-2,-2.127076721E-1,1.020996826E1
5.505195229E1,3.517684937E-2,-2.580633545E-1,1.023825943E1
5.506190129E1,2.604583740E-2,-1.890568542E-1,1.027613068E1
5.507185029E1,9.580078125E-3,-2.972817993E-1,1.018796402E1
5.508179929E1,2.020797729E-2,-2.435435486E-1,1.021430923E1
5.509174829E1,1.766326904E-2,-2.526745605E-1,1.014530273E1
5.510169667E1,1.811233521E-2,-1.689985657E-1,1.018152740E1
5.511164567E1,4.834945679E-2,-2.969824219E-1,1.010713211E1
5.512159467E1,4.340972900E-2,-2.854563904E-1,1.011117371E1
5.513154367E1,6.212081909E-2,-3.842509460E-1,1.012883698E1
5.514149267E1,4.730163574E-2,-3.324586487E-1,1.009859985E1
5.515144167E1,6.242019653E-2,-3.785627747E-1,1.007614655E1
5.516139067E1,4.999603271E-2,-3.373983765E-1,1.004561005E1
5.517133967E1,3.008743286E-2,-3.085084534E-1,9.941726074E0
5.518128867E1,1.197509766E-2,-2.812651062E-1,9.938732300E0
5.519123767E1,1.347198486E-3,-2.730322266E-1,1.000564316E1
5.520118667E1,-2.814147949E-2,-3.059637451E-1,9.998607788E0
5.521113567E1,-3.263214111E-2,-3.501219177E-1,1.004620880E1
5.522108467E1,-5.403762817E-2,-3.592529297E-1,1.007150620E1
5.523103367E1,-6.017486572E-2,-3.249742126E-1,1.001163071E1
5.524098267E1,-8.666976929E-2,-3.194357300E-1,1.002689896E1
5.525093167E1,-1.007405090E-1,-2.384541321E-1,9.924511871E0
5.526088067E1,-1.291813660E-1,-1.679507446E-1,9.876761169E0
5.527082967E1,-1.456471252E-1,-1.613644409E-1,9.865085449E0
5.528077867E1,-1.252894592E-1,-1.907034302E-1,9.831405487E0
5.529072767E1,-1.077758789E-1,-2.297721863E-1,9.833501129E0
5.530067667E1,-9.699829102E-2,-1.892065430E-1,9.858050079E0
5.531062567E1,-9.071136475E-2,-2.412982178E-1,9.882898407E0
5.532057467E1,-7.559280396E-2,-1.601669312E-1,9.887987823E0
5.533052367E1,-6.182144165E-2,-1.104702759E-1,9.864037628E0
5.534047367E1,-3.487747192E-2,-1.026864624E-1,9.838590546E0
5.535042267E1,8.981323242E-3,-1.086740112E-1,9.796827393E0
5.536037167E1,2.380050659E-2,-7.933502197E-2,9.779613190E0
5.537032067E1,2.589614868E-2,-6.361770630E-2,9.770332489E0
5.538026967E1,1.811233521E-2,-5.328918457E-2,9.821076965E0
5.539021867E1,8.681945801E-3,-1.507365417E-1,9.837093658E0
5.540016767E1,1.916015625E-2,-1.076261902E-1,9.896220703E0
5.541011667E1,1.691482544E-2,-6.316864014E-2,9.876910858E0
5.542006567E1,1.556762695E-2,1.287322998E-2,9.874665527E0
5.543001467E1,1.407073975E-2,-6.286926270E-3,9.829758911E0
5.543996367E1,5.239105225E-3,1.062789917E-2,9.839788055E0
5.544991267E1,2.829116821E-2,-1.215472412E-1,9.776020660E0
5.545986167E1,3.637435913E-2,-1.008901978E-1,9.741741943E0
5.546981067E1,4.490661621E-2,-1.182540894E-1,9.701475677E0
5.547975967E1,5.568420410E-2,-5.987548828E-2,9.793833618E0
5.548970867E1,6.346801758E-2,-1.658551025E-1,9.787546692E0
5.549965767E1,8.337661743E-2,-1.941462708E-1,9.792486420E0
5.550960667E1,8.801696777E-2,-2.029779053E-1,9.704469452E0
5.551955567E1,8.143066406E-2,-5.927673340E-2,9.721084900E0
5.552950467E1,9.295669556E-2,-9.205856323E-2,9.639953613E0
5.553945367E1,8.382568359E-2,-1.134640503E-1,9.670939178E0
5.554940267E1,1.184037781E-1,-1.483415222E-1,9.621691589E0
5.555935167E1,1.392105103E-1,-8.083190918E-2,9.626930695E0
5.556930067E1,1.368154907E-1,-1.459465027E-1,9.614506531E0
5.557924967E1,1.393601990E-1,-1.793270874E-1,9.642947388E0
5.558919867E1,1.383123779E-1,-1.637594604E-1,9.642498322E0
5.559914767E1,1.276844788E-1,-1.222956848E-1,9.627379761E0
5.560909667E1,6.197113037E-2,-1.582209778E-1,9.584269409E0
5.561904567E1,3.442840576E-3,-1.451980591E-1,9.577832794E0
5.562899467E1,-6.765930176E-2,-1.164578247E-1,9.455387421E0
5.563894367E1,-5.688171387E-2,-1.748364258E-1,9.445957031E0
5.564889267E1,-7.125183105E-2,-3.011737061E-1,9.564510498E0
5.565884167E1,-1.378633118E-1,-2.186952209E-1,9.553433533E0
5.566879067E1,-1.654060364E-1,-1.564247131E-1,9.530531158E0
5.567873967E1,-1.875599670E-1,-7.050338745E-2,9.491312714E0
5.568868867E1,-2.023791504E-1,-1.922003174E-1,9.426347809E0
5.569863767E1,-1.727407837E-1,-2.068698120E-1,9.506580963E0
5.570858667E1,-1.669029236E-1,-2.541714478E-1,9.513316956E0
5.571853567E1,-1.529818726E-1,-2.282752991E-1,9.545649719E0
5.572848467E1,-1.130149841E-1,-3.257226562E-1,9.536369019E0
5.573843367E1,-8.711883545E-2,-2.764750671E-1,9.546547852E0
5.574838267E1,-4.775070190E-2,-3.158432007E-1,9.524244232E0
5.575833167E1,-4.430786133E-2,-2.377056885E-1,9.546996918E0
5.576828167E1,-2.245330811E-2,-2.704875183E-1,9.524693298E0
5.577823067E1,-1.960922241E-2,-1.528321838E-1,9.574090576E0
5.578817967E1,-1.167572021E-2,-1.710942078E-1,9.595046997E0
5.579812867E1,-1.930984497E-2,-7.679031372E-2,9.790241089E0
5.580807767E1,-1.511856079E-2,-2.357597351E-1,9.879904633E0
5.581802667E1,-5.239105225E-3,-1.993853760E-1,9.924062805E0
5.582797567E1,1.347198486E-3,-1.511856079E-1,9.930349731E0
5.583792467E1,5.837860107E-3,-1.222956848E-1,9.858199768E0
5.584787367E1,-2.993774414E-3,-9.999206543E-2,9.871522064E0
5.585782267E1,4.490661621E-3,-2.297721863E-1,9.818831635E0
5.586777167E1,-1.631607056E-2,-5.508544922E-2,9.937684479E0
5.587772067E1,-2.155517578E-2,-1.416055298E-1,9.935439148E0
5.588766967E1,-2.275268555E-2,-3.472778320E-2,1.006267456E1
5.589761867E1,-1.916015625E-2,-2.799179077E-1,1.010129425E1
5.590756767E1,-2.320175171E-2,-1.450483704E-1,1.019589752E1
5.591751667E1,-3.008743286E-2,-2.288740540E-1,1.014485367E1
5.592746567E1,-2.305206299E-2,-9.026229858E-2,1.005983047E1
5.593741467E1,1.481918335E-2,-1.615141296E-1,9.893077240E0
5.594736367E1,3.592529297E-2,-8.547225952E-2,9.974358215E0
5.595731267E1,7.828720093E-2,-2.213896179E-1,9.927056580E0
5.596726167E1,9.385482788E-2,-2.212399292E-1,1.009680359E1
5.597721067E1,1.181044006E-1,-2.481838989E-1,1.008183472E1
5.598715967E1,1.243913269E-1,-8.906478882E-2,1.014784744E1
5.599710867E1,1.113684082E-1,-1.688488770E-1,1.004426285E1
5.600705767E1,9.580078125E-2,-1.049317932E-1,1.007988876E1
5.601700667E1,7.125183105E-2,-2.095642090E-1,1.006521927E1
5.602695567E1,5.463638306E-2,-2.037263489E-1,1.006102798E1
5.603690467E1,3.008743286E-2,-3.177891541E-1,9.998907166E0
5.604685367E1,1.945953369E-3,-2.567161560E-1,1.000504440E1
5.605680267E1,-1.751358032E-2,-2.513273621E-1,9.905800781E0
5.606675167E1,-2.424957275E-2,-1.691482544E-1,9.943971405E0
5.607670067E1,-2.320175171E-2,-2.803669739E-1,9.888287201E0
5.608664967E1,-1.182540894E-2,-2.523751831E-1,9.891730042E0
5.609659867E1,-1.916015625E-2,-2.788700867E-1,9.872569885E0
5.610654729E1,-4.640350342E-3,-2.510279846E-1,9.805659027E0
5.611649629E1,-1.242416382E-2,-2.463876343E-1,9.891131287E0
5.612644529E1,-2.544708252E-2,-3.010240173E-1,9.895621948E0
5.613639429E1,-4.056564331E-2,-2.977308655E-1,9.989476776E0
5.614634329E1,-2.963836670E-2,-3.814068604E-1,9.883197784E0
5.615629229E1,-3.353027344E-2,-2.100132751E-1,9.805509338E0
5.616624129E1,-5.867797852E-2,-2.275268555E-1,9.683662720E0
5.617619029E1,-6.676116943E-2,-1.707948303E-1,9.717043304E0
5.618613929E1,-4.385879517E-2,-3.529660034E-1,9.712402954E0
5.619608829E1,-2.918930054E-2,-3.586541748E-1,9.866732025E0
5.620603729E1,2.993774414E-3,-5.800437927E-1,9.739795990E0
5.621598629E1,-8.681945801E-3,-3.658392334E-1,9.824220428E0
5.622593529E1,-6.137237549E-3,-4.637356567E-1,9.721983032E0
5.623588429E1,-1.706451416E-2,-3.246748352E-1,9.732311554E0
5.624583329E1,-1.122665405E-2,-4.110452271E-1,9.602531433E0
5.625578229E1,-1.556762695E-2,-3.305126953E-1,9.653275909E0
5.626573129E1,1.437011719E-2,-3.550616455E-1,9.624984741E0
5.627568029E1,1.257385254E-2,-3.799099731E-1,9.700128479E0
5.628562929E1,3.652404785E-2,-5.860313416E-1,9.692045288E0
5.629557829E1,2.110610962E-2,-5.712121582E-1,9.766889648E0
5.630552729E1,3.338058472E-2,-5.569917297E-1,9.691446533E0
5.631547629E1,3.173400879E-2,-3.947291565E-1,9.707313538E0
5.632542629E1,2.365081787E-2,-4.821473694E-1,9.628577271E0
5.633537529E1,4.086502075E-2,-3.568579102E-1,9.724677429E0
5.634532429E1,3.098556519E-2,-3.971241760E-1,9.675429840E0
5.635527329E1,5.433700562E-2,-3.676354980E-1,9.777667236E0
5.636522229E1,4.266128540E-2,-4.751119995E-1,9.839338989E0
5.637517129E1,6.571334839E-2,-4.216731262E-1,9.933044128E0
5.638512029E1,7.888595581E-2,-4.117936707E-1,9.969568176E0
5.639506929E1,6.271957397E-2,-3.927832031E-1,9.995913391E0
5.640501829E1,8.337661743E-2,-4.611909485E-1,1.000714005E1
5.641496729E1,2.903961182E-2,-3.432362366E-1,9.986033936E0
5.642491629E1,2.874023438E-2,-2.704875183E-1,9.964179382E0
5.643486529E1,1.002914429E-2,-2.444416809E-1,9.986333313E0
5.644481429E1,2.095642090E-3,-3.233276367E-1,1.001297791E1
5.645476329E1,1.422042847E-2,-4.269122314E-1,1.006117767E1
5.646471229E1,-5.837860107E-3,-3.614982605E-1,1.017045044E1
5.647466129E1,1.930984497E-2,-4.469705200E-1,1.008378067E1
5.648461029E1,-2.784210205E-2,-2.959346008E-1,1.005983047E1
5.649455929E1,-4.460723877E-2,-3.570075989E-1,9.990973663E0
5.650450829E1,-4.730163574E-2,-3.282673645E-1,9.975555725E0
5.651445729E1,-5.583389282E-2,-3.579057312E-1,9.933193817E0
5.652440629E1,-3.367996216E-2,-4.703219604E-1,9.930050354E0
5.653435529E1,-5.538482666E-2,-3.838018799E-1,9.923164673E0
5.654430429E1,-4.430786133E-2,-4.740641785E-1,9.876162415E0
5.655425329E1,-5.882766724E-2,-3.817062378E-1,9.915231171E0
5.656420229E1,-6.197113037E-2,-3.930825806E-1,9.859097900E0
5.657415129E1,-5.972579956E-2,-2.945874023E-1,9.847721558E0
5.658410029E1,-8.801696777E-2,-3.222798157E-1,9.761201477E0
5.659404929E1,-8.322692871E-2,-2.903961182E-1,9.792187042E0
5.660399829E1,-8.786727905E-2,-3.833528137E-1,9.785301361E0
5.661394729E1,-9.101074219E-2,-4.260140991E-1,9.866881714E0
5.662389629E1,-7.649093628E-2,-4.839436340E-1,9.822723541E0
5.663384529E1,-7.080276489E-2,-4.326004028E-1,9.739945679E0
5.664379429E1,-5.867797852E-2,-3.851490784E-1,9.679321747E0
5.665374329E1,-4.894821167E-2,-2.176473999E-1,9.628427582E0
5.666369229E1,-5.583389282E-2,-2.875520325E-1,9.670789490E0
5.667364129E1,-4.924758911E-2,-2.755769348E-1,9.744136963E0
5.668359029E1,-3.083587646E-2,-4.282594299E-1,9.755363617E0
5.669353929E1,1.616638184E-2,-4.620890808E-1,9.746232605E0
5.670348829E1,5.149291992E-2,-4.297563171E-1,9.711055756E0
5.671343729E1,4.520599365E-2,-4.002676392E-1,9.769883423E0
5.672338629E1,3.382965088E-2,-3.957769775E-1,9.750573578E0
5.673333529E1,9.729766846E-3,-2.553689575E-1,9.730215912E0
5.674328429E1,-2.395019531E-3,-2.733316040E-1,9.620494080E0
5.675323329E1,-4.790039062E-3,-1.944456482E-1,9.689201202E0
5.676318229E1,8.981323242E-3,-3.323089600E-1,9.724976807E0
5.677313129E1,5.852828979E-2,-3.281176758E-1,9.805060272E0
5.678308029E1,1.151106262E-1,-4.393363953E-1,9.767638092E0
5.679302929E1,1.502874756E-1,-4.653822327E-1,9.852062531E0
5.680297829E1,1.773811340E-1,-4.421804810E-1,9.795180817E0
5.681292729E1,1.615141296E-1,-3.037184143E-1,9.746382294E0
5.682287629E1,1.416055298E-1,-3.040177917E-1,9.721683655E0
5.683282529E1,8.517288208E-2,-3.814068604E-1,9.776769104E0
5.684277429E1,1.661544800E-2,-4.866380310E-1,9.784253540E0
5.685272329E1,-6.481521606E-2,-4.731660461E-1,9.814041595E0
5.686267229E1,-1.800755310E-1,-4.004173279E-1,9.866582336E0
5.687262129E1,-2.154020691E-1,-4.652325439E-1,9.845625916E0
5.688257029E1,-2.341131592E-1,-5.035528564E-1,9.846823425E0
5.689251929E1,-2.007325745E-1,-4.788542175E-1,9.853409729E0
5.690246829E1,-1.342707825E-1,-3.707789612E-1,9.818831635E0
5.691241729E1,-4.939727783E-2,-4.360432434E-1,9.836943970E0
5.692236629E1,3.487747192E-2,-4.932243347E-1,9.824519806E0
5.693231529E1,6.541397095E-2,-4.532574463E-1,9.861642609E0
5.694226429E1,9.490264893E-2,-4.567002869E-1,9.902956696E0
5.695221329E1,1.008901978E-1,-3.941304016E-1,9.933193817E0
5.696216229E1,7.978408813E-2,-5.228627014E-1,9.942324829E0
5.697211129E1,4.655319214E-2,-4.146377563E-1,9.967173157E0
5.698206029E1,-4.939727783E-3,-3.305126953E-1,9.924811249E0
5.699200929E1,-1.706451416E-2,-2.761756897E-1,9.880952454E0
5.700195829E1,-2.784210205E-2,-3.412902832E-1,9.928254089E0
5.701190729E1,-4.086502075E-2,-3.571572876E-1,9.933642883E0
5.702185629E1,-6.137237549E-2,-3.844006348E-1,9.883796539E0
5.703180529E1,-7.783813477E-2,-3.909869385E-1,9.874066772E0
5.704175429E1,-1.016386414E-1,-4.158352661E-1,9.870923309E0
5.705170329E1,-1.193019104E-1,-4.254153442E-1,9.867330780E0
5.706165229E1,-1.273851013E-1,-4.216731262E-1,9.840536499E0
5.707160129E1,-1.157093811E-1,-3.588038635E-1,9.802665253E0
5.708155029E1,-1.252894592E-1,-3.013233948E-1,9.811796265E0
5.709149929E1,-9.535171509E-2,-3.406915283E-1,9.819580078E0
5.710144867E1,-5.643264771E-2,-3.363505554E-1,9.824370117E0
5.711139767E1,-2.903961182E-2,-3.432362366E-1,9.845625916E0
5.712134667E1,1.781295776E-2,-3.891906738E-1,9.873767395E0
5.713129567E1,2.529739380E-2,-3.980223083E-1,9.908046112E0
5.714124467E1,3.861968994E-2,-4.034111023E-1,9.873018951E0
5.715119367E1,2.439926147E-2,-2.881507874E-1,9.897118835E0
5.716114267E1,2.529739380E-2,-2.811154175E-1,9.959688721E0
5.717109167E1,2.574645996E-2,-3.573069763E-1,9.939031677E0
5.718104067E1,2.993774414E-2,-3.876937866E-1,9.883946228E0
5.719098967E1,2.050735474E-2,-2.303709412E-1,9.936936035E0
5.720093867E1,3.143463135E-2,-2.177970886E-1,9.983339539E0
5.721088767E1,3.098556519E-2,-3.538641357E-1,1.005683670E1
5.722083667E1,1.152603149E-2,-3.995191956E-1,1.006985962E1
5.723078567E1,-1.856140137E-2,-3.607498169E-1,1.001911514E1
5.724073567E1,-3.098556519E-2,-2.525248718E-1,9.970166931E0
5.725068467E1,-4.894821167E-2,-2.514770508E-1,9.890382843E0
5.726063267E1,-5.134323120E-2,-1.996847534E-1,9.871522064E0
5.727058267E1,-4.909790039E-2,-2.818638611E-1,9.841734009E0
5.728053167E1,-4.116439819E-2,-2.918930054E-1,9.923314362E0
5.729048067E1,-3.592529297E-3,-3.983216858E-1,9.916278992E0
5.730042967E1,2.844085693E-3,-4.164340210E-1,9.897118835E0
5.731037867E1,1.437011719E-2,-4.105961609E-1,9.875563660E0
5.732032767E1,1.751358032E-2,-3.366499329E-1,9.886341248E0
5.733027667E1,2.200424194E-2,-3.357518005E-1,9.864337006E0
5.734022567E1,5.688171387E-3,-2.429447937E-1,9.802964630E0
5.735017467E1,4.790039062E-3,-1.660047913E-1,9.739646301E0
5.736012367E1,9.280700684E-3,-1.321751404E-1,9.766590271E0
5.737007267E1,4.595443726E-2,-1.734892273E-1,9.748777313E0
5.738002167E1,4.760101318E-2,-3.044668579E-1,9.786947937E0
5.738997067E1,5.748046875E-2,-4.004173279E-1,9.791139221E0
5.739991967E1,2.469863892E-2,-3.555107117E-1,9.828112335E0
5.740986867E1,4.790039062E-3,-2.613565063E-1,9.801617432E0
5.741981767E1,-4.999603271E-2,-2.224374390E-1,9.748328247E0
5.742976667E1,-9.759704590E-2,-2.571652222E-1,9.717941437E0
5.743971567E1,-1.210981750E-1,-3.252735901E-1,9.719138947E0
5.744966467E1,-1.472937012E-1,-4.308041382E-1,9.658664703E0
5.745961367E1,-1.689985657E-1,-4.029620361E-1,9.699978790E0
5.746956267E1,-1.733395386E-1,-4.575984192E-1,9.690398712E0
5.747951167E1,-1.399589539E-1,-4.525090027E-1,9.716594238E0
5.748946067E1,-1.142124939E-1,-4.575984192E-1,9.762848053E0
5.749940967E1,-9.610015869E-2,-3.522175598E-1,9.797276459E0
5.750935867E1,-5.613327026E-2,-3.534150696E-1,9.735754395E0
5.751930767E1,-1.197509766E-3,-3.629951477E-1,9.761949921E0
5.752925667E1,4.026626587E-2,-4.234693909E-1,9.683213654E0
5.753920567E1,6.990463257E-2,-4.038601685E-1,9.722731476E0
5.754915467E1,4.326004028E-2,-4.402345276E-1,9.685458984E0
5.755910367E1,2.529739380E-2,-3.225791931E-1,9.761051788E0
5.756905267E1,-1.451980591E-2,-3.821553040E-1,9.705666962E0
5.757900167E1,-3.113525391E-2,-2.817141724E-1,9.736053772E0
5.758895067E1,-4.026626587E-2,-3.147953796E-1,9.690099335E0
5.759889967E1,-4.670288086E-2,-2.432441711E-1,9.731413422E0
5.760884867E1,-3.712280273E-2,-3.742218018E-1,9.639654236E0
