"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.997793415E2,-5.380726980E-1,-3.777947429E0,-2.562269779E0
1.997893715E2,4.514260983E-1,-4.389846268E0,-2.313145648E0
1.997994005E2,1.390311469E0,-4.966189358E0,-2.050769387E0
1.998094305E2,2.093718941E0,-5.290763036E0,-1.634572763E0
1.998194605E2,2.461506759E0,-5.138642458E0,-9.725463295E-1
1.998294895E2,2.705006745E0,-4.594561381E0,-2.504385487E-1
1.998395195E2,3.039223652E0,-3.776721268E0,5.686604698E-1
1.998495495E2,2.789235595E0,-3.053869758E0,1.209667296E0
1.998595785E2,2.402251514E0,-1.751585489E0,1.743468969E0
1.998696085E2,2.399575536E0,5.305880427E-2,2.092612063E0
1.998796385E2,2.809649686E0,1.411439506E0,2.038558062E0
1.998896685E2,3.123107808E0,2.392801098E0,1.979107082E0
1.998996975E2,3.093497800E0,3.175929215E0,1.989144412E0
1.999097275E2,3.020681546E0,3.874089687E0,1.991038910E0
1.999197575E2,2.884273607E0,4.500344610E0,1.914874249E0
1.999297865E2,2.466887951E0,5.017208068E0,1.727399651E0
1.999398165E2,1.707398373E0,5.111817187E0,1.300358781E0
1.999498465E2,1.428974282E0,5.348275664E0,1.059669843E0
1.999598755E2,1.691657376E0,6.027784104E0,1.223610567E0
1.999699055E2,2.198609949E0,6.517205994E0,1.387619119E0
1.999799355E2,2.474348121E0,6.640875190E0,1.334033480E0
1.999899655E2,2.411246139E0,6.683504316E0,1.031325465E0
1.999999945E2,2.336465806E0,6.860915270E0,6.469125509E-1
2.000100245E2,2.466346791E0,6.980445222E0,3.387666249E-1
2.000200545E2,2.851243562E0,6.943127707E0,1.687950095E-1
2.000300835E2,3.000212783E0,6.538089910E0,8.740929589E-3
2.000401135E2,2.879754001E0,5.809126305E0,-2.628668422E-1
2.000501435E2,2.862887708E0,4.885685477E0,-6.545672871E-1
2.000601735E2,3.003352446E0,3.919593889E0,-1.121350951E0
2.000702025E2,3.212511735E0,2.887006595E0,-1.520639182E0
2.000802325E2,3.316613224E0,1.726428428E0,-1.705420113E0
2.000902629E2,3.486031912E0,3.806227487E-1,-1.655860721E0
2.001002919E2,3.424814487E0,-1.165313827E0,-1.333098657E0
2.001103219E2,3.313670612E0,-2.721365501E0,-7.323598136E-1
2.001203519E2,3.789879549E0,-4.117696386E0,3.964821517E-2
2.001303809E2,3.441920809E0,-5.435201542E0,1.320121200E0
2.001404109E2,-3.701112092E-1,-7.798063141E0,5.483681391E0
2.001504409E2,-9.597555453E0,-1.304486330E1,1.437268178E1
2.001604709E2,-4.774128496E0,-1.227721627E1,1.196789623E1
2.001704999E2,-2.284860766E0,-7.932720425E0,9.164429970E0
2.001805299E2,-3.360245731E0,-4.970532669E0,8.235743605E0
2.001905599E2,-3.366288244E0,-3.284433657E0,6.448546818E0
2.002005889E2,-1.364141671E0,-2.273122042E0,3.318766753E0
2.002106189E2,1.037540909E-1,-9.195705557E-1,-1.465777096E-1
2.002206489E2,1.627152939E0,3.790980873E0,6.976025897E0
2.002306789E2,4.872496498E0,7.241583043E0,1.568856842E1
2.002407079E2,3.089406211E0,2.918119630E0,1.499311346E1
2.002507379E2,4.093588535E-1,-2.881289188E0,7.055426992E0
2.002607679E2,3.397123536E0,-1.511721593E0,-3.067040903E0
2.002707969E2,4.689602609E0,2.682883805E0,-5.986417392E0
2.002808269E2,3.187224281E0,2.965190885E0,-4.685634980E0
2.002908569E2,2.799643931E0,1.423355547E0,-4.718060130E0
2.003008869E2,2.750578482E0,-1.121674302E0,-3.504704118E0
2.003109159E2,2.804518170E0,-3.066294506E0,-2.122220609E0
2.003209459E2,3.004388865E0,-4.554997365E0,-5.612256986E-1
2.003309759E2,3.472787383E0,-4.837502081E0,6.902218540E-1
2.003410049E2,3.592255062E0,-3.829374275E0,1.220516805E0
2.003510349E2,3.520437221E0,-2.471237403E0,1.458522456E0
2.003610649E2,3.170688648E0,-1.207589781E0,1.721740716E0
2.003710949E2,3.020753467E0,-1.043996966E-1,1.823655930E0
2.003811239E2,2.968451000E0,7.237233299E-1,1.791185757E0
2.003911539E2,2.944112257E0,1.214055632E0,1.747820467E0
2.004011839E2,2.678984297E0,1.394873174E0,1.687340961E0
2.004112129E2,2.263212765E0,1.312802825E0,1.306031749E0
2.004212429E2,1.749353461E0,1.309258828E0,6.339861113E-1
2.004312729E2,1.512500296E0,1.681276814E0,1.185815334E-1
2.004413029E2,1.291478907E0,2.289294856E0,-2.323496389E-1
2.004513319E2,1.069683638E0,3.114085554E0,-5.300764114E-1
2.004613619E2,8.824584241E-1,3.877126147E0,-7.561858287E-1
2.004713919E2,8.358222015E-1,4.369527193E0,-1.068666369E0
2.004814209E2,8.577043828E-1,4.683022152E0,-1.364354802E0
2.004914509E2,7.358579835E-1,4.960918677E0,-1.596689823E0
2.005014809E2,5.730369646E-1,5.095518658E0,-1.789010008E0
2.005115109E2,4.281432165E-1,5.048012370E0,-1.908009179E0
2.005215399E2,2.836403914E-1,4.943261840E0,-1.884780384E0
2.005315699E2,1.065216877E-1,4.747382455E0,-1.834459831E0
2.005415999E2,-2.788383655E-2,4.429576344E0,-1.852619674E0
2.005516299E2,-7.106979992E-2,4.001035663E0,-1.860003831E0
2.005616589E2,-8.994318679E-2,3.445195835E0,-1.856687582E0
2.005716889E2,-6.192303702E-2,2.926013955E0,-1.858595967E0
2.005817189E2,3.778445173E-2,2.517193594E0,-1.854543554E0
2.005917479E2,1.559764510E-1,2.200048803E0,-1.812747365E0
2.006017779E2,2.773233519E-1,1.871041766E0,-1.820196279E0
2.006118079E2,3.531941179E-1,1.383276392E0,-1.914336451E0
2.006218369E2,3.966700666E-1,6.633560908E-1,-2.059784625E0
2.006318669E2,4.553908760E-1,-3.466322994E-1,-2.270197265E0
2.006418969E2,6.213412151E-1,-1.536160031E0,-2.509521462E0
2.006519269E2,7.848694181E-1,-2.690944777E0,-2.757518250E0
2.006619559E2,7.372284977E-1,-3.570385891E0,-2.937465143E0
2.006719859E2,5.918887898E-1,-4.122795743E0,-3.011300274E0
2.006820159E2,4.500205373E-1,-4.370569752E0,-3.005012763E0
2.006920459E2,1.599595377E-1,-4.445769038E0,-2.941509662E0
2.007020749E2,-2.359291582E-1,-4.624934158E0,-2.863136507E0
2.007121049E2,-7.782036654E-1,-4.963554602E0,-2.894007466E0
2.007221349E2,-1.104307926E0,-5.495884531E0,-3.160968529E0
2.007321639E2,-1.464686152E0,-5.994906380E0,-3.478288736E0
2.007421939E2,-2.105477837E0,-6.235887678E0,-3.721733467E0
2.007522239E2,-2.978072886E0,-6.333799304E0,-3.692551183E0
2.007622539E2,-3.626594883E0,-5.820109715E0,-3.633973777E0
2.007722829E2,-3.864792615E0,-4.791969228E0,-3.494328818E0
2.007823129E2,-4.380656491E0,-3.972505928E0,-3.244379060E0
2.007923429E2,-4.546514225E0,-3.302355373E0,-2.944275395E0
2.008023729E2,-4.368095210E0,-2.821998421E0,-2.680079480E0
2.008124019E2,-3.982987062E0,-2.880930169E0,-2.538672756E0
2.008224319E2,-3.254971876E0,-2.974007317E0,-2.527939607E0
2.008324619E2,-2.624747279E0,-2.753106526E0,-2.306407317E0
2.008424909E2,-2.081453383E0,-2.485175995E0,-1.978188484E0
2.008525209E2,-1.389754814E0,-2.149960969E0,-1.620136573E0
2.008625509E2,-5.154423289E-1,-1.791176401E0,-1.273113679E0
2.008725809E2,6.041136732E-1,-1.749385182E0,-9.474617743E-1
2.008826099E2,1.472958208E0,-1.882528621E0,-6.846750391E-1
2.008926399E2,2.174213465E0,-1.959987271E0,-3.245339173E-1
2.009026699E2,2.507493940E0,-1.988131675E0,1.392093317E-1
2.009126989E2,2.498285453E0,-1.782998486E0,5.450715959E-1
2.009227289E2,2.331471261E0,-1.218750361E0,9.700133157E-1
2.009327589E2,2.209813946E0,-3.728512144E-1,1.229232080E0
2.009427889E2,2.525099907E0,6.871507502E-1,1.346053602E0
2.009528179E2,2.934049199E0,1.762508672E0,1.380892482E0
2.009628479E2,3.212147453E0,2.751991462E0,1.366972600E0
2.009728779E2,3.333008816E0,3.797180091E0,1.417272688E0
2.009829079E2,3.143715442E0,4.720001113E0,1.440619451E0
2.009929369E2,2.783556779E0,5.362249340E0,1.357295458E0
2.010029669E2,2.566154085E0,5.798667975E0,1.136660131E0
2.010129969E2,2.678125633E0,6.151300102E0,9.304808754E-1
2.010230269E2,2.729275029E0,6.403127401E0,7.588294280E-1
2.010330559E2,2.288930574E0,6.287790488E0,5.099333382E-1
2.010430859E2,2.002289099E0,6.204378787E0,4.553267759E-1
2.010531159E2,2.242649131E0,6.366134407E0,5.505826332E-1
2.010631449E2,2.156503711E0,6.256162899E0,5.456557693E-1
2.010731749E2,1.676336794E0,5.903000429E0,4.380921078E-1
2.010832049E2,1.822883367E0,5.699076444E0,3.637452724E-1
2.010932345E2,1.987695472E0,5.377259143E0,2.768674153E-1
2.011032635E2,1.968524645E0,4.893698502E0,9.193759896E-2
2.011132935E2,1.993526170E0,4.429518456E0,-1.100562930E-1
2.011233235E2,2.165157152E0,3.964505183E0,-3.470590000E-1
2.011333535E2,2.443483009E0,3.433047659E0,-6.350064504E-1
2.011433825E2,2.850425537E0,2.630943573E0,-9.436267318E-1
2.011534125E2,3.030419207E0,1.553563099E0,-1.156313354E0
2.011634425E2,2.848506773E0,1.876780808E-1,-1.145184933E0
2.011734715E2,2.535760550E0,-1.275497589E0,-8.108901125E-1
2.011835015E2,2.402650440E0,-2.631409596E0,-2.506871650E-1
2.011935315E2,2.519807592E0,-3.940984173E0,5.205038615E-1
2.012035615E2,2.598900539E0,-5.229605253E0,1.599976543E0
2.012135905E2,-3.394561213E-1,-7.606768557E0,4.766928527E0
2.012236205E2,-9.796390021E0,-1.285308281E1,1.247454811E1
2.012336505E2,-5.499987522E0,-1.207958623E1,1.141492972E1
2.012436805E2,-2.005331259E0,-7.461020860E0,9.139934814E0
2.012537095E2,-3.328889745E0,-4.382255997E0,9.236365925E0
2.012637395E2,-2.930694652E0,-2.921411612E0,9.105320467E0
2.012737695E2,-5.674388038E-1,-2.577093641E0,7.717359871E0
2.012837995E2,1.726414687E0,-2.306537710E0,9.184408736E0
2.012938285E2,1.668692144E0,-3.159248863E0,1.500332036E1
2.013038585E2,1.263354530E0,-4.365014897E0,6.729789705E0
2.013138885E2,6.200676915E0,3.955746639E-1,-7.972753386E0
2.013239175E2,7.409797497E0,5.590674913E0,-9.384710371E0
2.013339475E2,5.071031688E0,6.317130647E0,-7.081084574E0
2.013439775E2,3.681650219E0,5.116997235E0,-5.897177771E0
2.013540075E2,2.966957329E0,2.543288548E0,-4.760187857E0
2.013640365E2,3.693423295E0,1.108101161E0,-3.090137697E0
2.013740665E2,4.851912252E0,-2.158479193E0,-2.548437021E0
2.013840965E2,4.392327241E0,-6.495027505E0,-9.771115431E-1
2.013941265E2,3.057775405E0,-8.804813928E0,-3.561509818E-1
2.014041555E2,2.172890241E0,-9.037127314E0,8.627373737E-1
2.014141855E2,1.796298270E0,-7.219888119E0,2.194469536E0
2.014242155E2,1.408210089E0,-4.598427560E0,2.751756404E0
2.014342445E2,1.314946853E0,-2.182907106E0,2.814844937E0
2.014442745E2,1.185177549E0,-2.992768693E-1,2.619059692E0
2.014543045E2,9.023008773E-1,9.934045172E-1,2.359293628E0
2.014643345E2,8.137847035E-1,1.897119763E0,2.160093609E0
2.014743635E2,6.876863551E-1,2.604337572E0,1.959171585E0
2.014843935E2,6.583354522E-1,3.056215076E0,1.649532280E0
2.014944235E2,5.973365310E-1,3.314307082E0,1.224851931E0
2.015044535E2,5.622853237E-1,3.488714322E0,7.261230272E-1
2.015144825E2,5.357727689E-1,3.606234001E0,9.328534562E-2
2.015245125E2,4.436229525E-1,3.764319908E0,-5.392577094E-1
2.015345425E2,2.796426866E-1,4.104897416E0,-1.081459492E0
2.015445725E2,1.147426993E-1,4.479813867E0,-1.473869643E0
2.015546015E2,-9.704733454E-2,4.813681694E0,-1.686590763E0
2.015646315E2,-1.185943608E-1,5.150389515E0,-1.744508019E0
2.015746615E2,-8.512906451E-2,5.251898348E0,-1.806626499E0
2.015846915E2,-9.851827472E-4,5.133425573E0,-1.889700816E0
2.015947205E2,5.041902395E-2,4.771993386E0,-1.914803497E0
2.016047505E2,1.017274277E-1,4.283959624E0,-1.882092419E0
2.016147805E2,2.321244298E-1,3.822258214E0,-1.894846950E0
2.016248095E2,4.029446407E-1,3.494231755E0,-1.994993967E0
2.016348395E2,5.573242536E-1,3.252785017E0,-2.144144744E0
2.016448695E2,6.634959854E-1,2.948243900E0,-2.313300599E0
2.016548995E2,7.442279072E-1,2.566485037E0,-2.514331382E0
2.016649285E2,7.630085792E-1,2.107815993E0,-2.713729622E0
2.016749585E2,8.743252395E-1,1.480245447E0,-2.896482593E0
2.016849885E2,9.878884001E-1,5.812629372E-1,-3.113797286E0
2.016950185E2,1.011970231E0,-4.426149291E-1,-3.400657593E0
2.017050475E2,9.132019146E-1,-1.465039762E0,-3.630625661E0
2.017150775E2,7.886724472E-1,-2.522032165E0,-3.811955127E0
2.017251075E2,6.650903749E-1,-3.547946616E0,-3.887192128E0
2.017351375E2,3.786424430E-1,-4.242767744E0,-3.851317706E0
2.017451665E2,5.592898317E-3,-4.682558468E0,-3.694616420E0
2.017551965E2,-5.373455237E-1,-5.034342164E0,-3.532880681E0
2.017652265E2,-1.097879131E0,-5.414033452E0,-3.430736255E0
2.017752565E2,-1.570213045E0,-5.418153985E0,-3.370283062E0
2.017852855E2,-1.916073366E0,-5.260250511E0,-3.255758911E0
2.017953155E2,-2.185824866E0,-5.484255588E0,-3.292418615E0
2.018053455E2,-2.720831065E0,-5.592005154E0,-3.649850721E0
2.018153745E2,-3.752158577E0,-5.100912715E0,-3.435131607E0
2.018254045E2,-4.982934029E0,-4.168085352E0,-2.817935191E0
2.018354345E2,-5.476692799E0,-3.167550740E0,-2.573480646E0
2.018454645E2,-5.260848681E0,-2.002816372E0,-2.403567137E0
2.018554935E2,-4.721000987E0,-1.043696419E0,-2.195824775E0
2.018655235E2,-3.951957058E0,-7.684095061E-1,-2.129371022E0
2.018755535E2,-3.075965216E0,-1.131245025E0,-2.209193848E0
2.018855835E2,-2.185413515E0,-1.877000663E0,-2.252849160E0
2.018956125E2,-1.622911077E0,-2.539916459E0,-2.097157688E0
2.019056425E2,-1.164927472E0,-2.900003786E0,-1.788059251E0
2.019156725E2,-3.014290832E-2,-3.258279061E0,-1.431390206E0
2.019257025E2,1.094483653E0,-3.701358844E0,-1.136271876E0
2.019357315E2,2.076394664E0,-4.089433869E0,-8.698832560E-1
2.019457615E2,2.917630510E0,-4.135576587E0,-5.023331273E-1
2.019557915E2,3.691861504E0,-3.779710364E0,7.178394595E-2
2.019658215E2,3.710767891E0,-3.283727313E0,7.736521196E-1
2.019758505E2,3.333711652E0,-2.647267245E0,1.458997250E0
2.019858805E2,3.113601989E0,-1.631469646E0,1.919076058E0
2.019959105E2,3.183856870E0,-3.182259411E-1,2.016098907E0
2.020059405E2,3.695645237E0,8.676268154E-1,1.976429057E0
2.020159695E2,4.335149951E0,1.696545648E0,1.865599762E0
2.020259995E2,4.406033115E0,2.713321486E0,1.860778148E0
2.020360295E2,4.071332936E0,3.823435843E0,1.922703670E0
2.020460585E2,2.454418764E0,4.226261639E0,1.649366219E0
2.020560885E2,1.904709010E0,4.820137020E0,1.395874218E0
2.020661185E2,2.077009499E0,5.667195085E0,1.438290505E0
2.020761485E2,2.569452792E0,6.444069021E0,1.215080064E0
2.020861774E2,3.480477642E0,6.750582989E0,1.248037895E0
2.020962074E2,3.053994596E0,6.651109571E0,9.812809002E-1
2.021062374E2,2.616523170E0,6.745884166E0,6.964303545E-1
2.021162674E2,2.276294449E0,7.084813929E0,5.094691423E-1
2.021262964E2,2.046374182E0,7.236754412E0,2.908726662E-1
2.021363264E2,2.226603056E0,7.169552947E0,1.609130359E-1
2.021463564E2,2.232545727E0,6.927074177E0,6.187304333E-2
2.021563864E2,2.082549297E0,6.535227697E0,-8.908700824E-2
2.021664154E2,1.854757416E0,6.074500433E0,-3.472499116E-1
2.021764454E2,1.796748359E0,5.413143505E0,-6.535269213E-1
2.021864754E2,1.996696384E0,4.715041505E0,-1.008959865E0
2.021965054E2,2.578887859E0,3.821434341E0,-1.249563434E0
2.022065344E2,3.090304635E0,2.388337918E0,-1.360182375E0
2.022165644E2,3.172429949E0,5.020518762E-1,-1.332326678E0
2.022265944E2,3.002719192E0,-1.855805676E0,-9.496983343E-1
2.022366244E2,2.802623380E0,-4.326649561E0,2.742563412E-2
2.022466534E2,1.747545648E0,-6.454395204E0,2.237595383E0
2.022566834E2,-5.885789734E0,-9.833232157E0,1.022339113E1
2.022667134E2,-6.628679652E0,-1.363078588E1,1.397477290E1
2.022767434E2,-1.768148020E0,-1.266323659E1,1.169735491E1
2.022867724E2,-2.423570608E0,-9.471409376E0,1.152834231E1
2.022968024E2,-3.783724478E0,-6.745100055E0,9.377176234E0
2.023068324E2,-4.334483660E0,-4.436693575E0,6.219552312E0
2.023168624E2,-3.415656286E0,-8.102182674E-1,3.263511735E0
2.023268914E2,-1.844922253E-1,4.526354195E0,3.416781583E0
2.023369214E2,2.009577215E0,8.544131606E0,7.789229168E0
2.023469514E2,2.531740882E0,8.205638046E0,1.135990508E1
2.023569804E2,3.507674796E0,5.000265176E0,1.140597880E1
2.023670104E2,4.882806601E0,8.698896879E-1,8.402680442E0
2.023770404E2,4.003432437E0,-2.237726507E0,5.469284377E0
2.023870704E2,4.360962192E0,-3.475069844E0,8.769680348E-1
2.023970994E2,6.434498298E0,-1.649082044E0,-3.608614987E0
2.024071294E2,5.504510343E0,-2.429424548E-1,-4.506597623E0
2.024171594E2,4.143585226E0,-1.006550812E0,-3.326643830E0
2.024271894E2,3.933277251E0,-2.330073338E0,-2.320743520E0
2.024372184E2,4.377558929E0,-3.484645244E0,-1.485370093E0
2.024472484E2,5.136159146E0,-3.833353305E0,-6.764057605E-1
2.024572784E2,5.515993690E0,-3.127758098E0,3.913056117E-1
2.024673084E2,5.046551151E0,-2.226290522E0,9.357783066E-1
2.024773374E2,4.124287952E0,-1.755614805E0,9.517856441E-1
2.024873674E2,3.807779338E0,-1.723788995E0,9.666235386E-1
2.024973974E2,3.897038547E0,-1.777309729E0,1.015514009E0
2.025074274E2,3.963421986E0,-1.413110640E0,1.040007338E0
2.025174564E2,3.801012940E0,-7.258885539E-1,9.129235871E-1
2.025274864E2,3.519598145E0,3.179891288E-2,6.682782769E-1
2.025375164E2,3.266473349E0,7.121780026E-1,3.951250130E-1
2.025475464E2,3.118732336E0,1.404001263E0,5.173733354E-2
2.025575754E2,2.799272048E0,2.143664687E0,-4.047138619E-1
2.025676054E2,2.491294522E0,2.859031177E0,-7.592733047E-1
2.025776354E2,2.126531761E0,3.563497286E0,-1.067229781E0
2.025876654E2,1.614144054E0,4.164948905E0,-1.301438615E0
2.025976944E2,1.324603237E0,4.593493679E0,-1.407908226E0
2.026077244E2,1.265095685E0,4.840934397E0,-1.406530037E0
2.026177544E2,1.287866643E0,5.081440317E0,-1.395836357E0
2.026277844E2,1.416275446E0,5.133158355E0,-1.430214915E0
2.026378134E2,1.476076382E0,5.167581498E0,-1.539597609E0
2.026478434E2,1.397924544E0,5.069707294E0,-1.795354237E0
2.026578734E2,1.260457673E0,4.933659543E0,-2.153953448E0
2.026679034E2,1.189423797E0,4.654528670E0,-2.453186463E0
2.026779324E2,1.185934033E0,4.278555627E0,-2.647433306E0
2.026879624E2,1.281869154E0,3.850542365E0,-2.765799662E0
2.026979924E2,1.294211895E0,3.389378314E0,-2.906261476E0
2.027080224E2,1.172314113E0,2.855515246E0,-3.096664360E0
2.027180514E2,1.044745190E0,2.165513978E0,-3.188182640E0
2.027280814E2,1.048327121E0,1.339391284E0,-3.147538644E0
2.027381114E2,1.045798493E0,5.536909765E-1,-3.049030602E0
2.027481414E2,9.893904036E-1,-1.436824608E-1,-3.043824534E0
2.027581704E2,9.313145421E-1,-1.011377689E0,-3.182861674E0
2.027682004E2,9.209458208E-1,-2.030621052E0,-3.446163256E0
2.027782304E2,8.570214280E-1,-3.155914196E0,-3.867511277E0
2.027882604E2,7.313608168E-1,-3.990411857E0,-4.127314471E0
2.027982894E2,5.006459132E-1,-4.557294152E0,-4.214544111E0
2.028083194E2,1.079038507E-1,-4.914762511E0,-4.079574586E0
2.028183494E2,-4.442441461E-1,-5.146612213E0,-3.968543270E0
2.028283794E2,-1.209306012E0,-5.448667095E0,-3.761424074E0
2.028384084E2,-2.132751883E0,-5.563270767E0,-3.609833839E0
2.028484384E2,-2.916655487E0,-5.384671658E0,-3.403156108E0
2.028584684E2,-3.736571069E0,-5.566802486E0,-3.181475299E0
2.028684984E2,-3.399917336E0,-5.851598141E0,-3.557463545E0
2.028785274E2,-3.247161750E0,-5.717911495E0,-4.212853096E0
2.028885574E2,-4.476663972E0,-4.973405406E0,-3.760919167E0
2.028985874E2,-5.853431243E0,-4.497339141E0,-2.937172197E0
2.029086174E2,-6.017970722E0,-3.949231671E0,-2.438187039E0
2.029186464E2,-5.508628537E0,-2.969861056E0,-2.044081342E0
2.029286764E2,-4.742726317E0,-1.988677804E0,-1.788566789E0
2.029387064E2,-3.891798565E0,-1.632993430E0,-1.900625169E0
2.029487364E2,-3.044612153E0,-1.863884774E0,-2.194085228E0
2.029587654E2,-2.224842459E0,-2.212986937E0,-2.438284249E0
2.029687954E2,-1.386716309E0,-2.454148330E0,-2.458250737E0
2.029788254E2,-8.278696228E-1,-2.778558286E0,-2.323147895E0
2.029888554E2,-2.712823011E-2,-2.790679564E0,-2.052576177E0
2.029988844E2,8.849912187E-1,-2.899560567E0,-1.648548194E0
2.030089144E2,1.500525491E0,-2.884335002E0,-1.189499080E0
2.030189444E2,2.057480822E0,-2.771958534E0,-7.413988781E-1
2.030289744E2,2.919696331E0,-2.681308565E0,-1.845240927E-1
2.030390034E2,3.246492536E0,-2.420470707E0,5.220593671E-1
2.030490334E2,3.144272097E0,-2.243548579E0,1.203367579E0
2.030590634E2,2.749636496E0,-1.895601241E0,1.670658270E0
2.030690934E2,2.527654555E0,-1.163394771E0,1.990250705E0
2.030791224E2,2.943323468E0,-6.292715013E-2,2.176911371E0
2.030891522E2,3.406603042E0,1.219228663E0,2.231985126E0
2.030991822E2,3.654252798E0,2.446584957E0,2.270594437E0
2.031092122E2,3.695594366E0,3.515586371E0,2.268931342E0
2.031192412E2,3.797278324E0,4.528414169E0,2.287510285E0
2.031292712E2,4.082268106E0,5.314148975E0,2.372058685E0
2.031393012E2,4.204577824E0,5.667889150E0,2.323214554E0
2.031493312E2,3.762211402E0,5.912940695E0,2.177105498E0
2.031593602E2,3.633922614E0,6.251672822E0,2.202491770E0
2.031693902E2,3.604916623E0,6.537752525E0,2.043148127E0
2.031794202E2,3.653380685E0,6.633918173E0,1.664706389E0
2.031894502E2,3.568033264E0,6.635706251E0,1.213662699E0
2.031994792E2,3.144819104E0,6.559098955E0,8.564083475E-1
2.032095092E2,2.892987712E0,6.388815756E0,5.371269475E-1
2.032195392E2,3.077963794E0,6.189167256E0,1.546706215E-1
2.032295692E2,3.896514637E0,5.744487090E0,8.053384736E-2
2.032395982E2,3.360086395E0,4.976091033E0,-2.833741969E-1
2.032496282E2,2.788400027E0,4.082034802E0,-7.480921859E-1
2.032596582E2,2.795465510E0,3.256772234E0,-1.069087514E0
2.032696882E2,3.471620279E0,2.422135409E0,-1.293229417E0
2.032797182E2,4.048395771E0,1.179703240E0,-1.378128503E0
2.032897472E2,4.254892238E0,-3.884217650E-1,-1.494139600E0
2.032997772E2,4.198628867E0,-2.036130883E0,-1.552076591E0
2.033098072E2,4.048723507E0,-3.443674974E0,-1.325171440E0
2.033198372E2,3.912050104E0,-4.531556463E0,-6.345800422E-1
2.033298662E2,3.203870135E0,-5.479474905E0,6.286831983E-1
2.033398962E2,9.497157298E-1,-6.816829019E0,3.543408592E0
2.033499262E2,-9.366591604E0,-1.193695276E1,1.075227412E1
2.033599562E2,-8.087172287E0,-1.555105127E1,1.129724749E1
2.033699852E2,-9.268141595E-1,-1.119146785E1,8.503824409E0
2.033800152E2,4.792429843E-1,-5.186086181E0,8.274307162E0
2.033900452E2,1.594456479E0,-4.355824828E-1,8.591898095E0
2.034000752E2,4.814656425E0,3.492730774E0,1.036184618E1
2.034101042E2,8.847819614E0,9.378395963E0,1.717753382E1
2.034201342E2,1.247891598E1,9.583122770E0,2.260786873E1
2.034301642E2,8.301061682E0,1.060252225E0,1.671654402E1
2.034401942E2,2.875161890E0,-4.780435011E0,1.146532453E1
2.034502232E2,2.633173994E0,-7.109634774E0,6.605540466E0
2.034602532E2,4.711869098E0,-2.706821721E0,7.460977006E-1
2.034702832E2,4.972304376E0,2.202516913E0,-3.736193339E0
2.034803132E2,3.902762679E0,2.339416603E0,-4.872639754E0
2.034903422E2,3.407389785E0,4.621528155E-1,-4.650349373E0
2.035003722E2,3.445845753E0,-1.281871639E0,-4.395970641E0
2.035104022E2,4.147331829E0,-2.148150671E0,-3.959670705E0
2.035204322E2,5.037747583E0,-2.174302343E0,-3.605904218E0
2.035304622E2,5.598218406E0,-1.683898121E0,-2.810548403E0
2.035404912E2,5.196129944E0,-1.090463619E0,-1.959855124E0
2.035505212E2,4.701681202E0,-8.900064486E-1,-1.588006854E0
2.035605512E2,4.374840558E0,-1.286773944E0,-1.310330622E0
2.035705812E2,4.269124653E0,-1.330047433E0,-8.265461786E-1
2.035806102E2,4.134001639E0,-1.062051414E0,-3.556545532E-1
2.035906402E2,3.908395594E0,-5.627301872E-1,1.077881581E-1
2.036006702E2,3.705957679E0,-3.762273967E-2,3.762567059E-1
2.036107002E2,3.386602641E0,6.740588343E-1,4.740583313E-1
2.036207292E2,3.076539120E0,1.599231607E0,4.182009765E-1
2.036307592E2,2.708608338E0,2.486630782E0,2.644291451E-1
2.036407892E2,2.464677119E0,3.367602113E0,1.743405819E-1
2.036508192E2,2.367194532E0,3.999314827E0,1.835376308E-1
2.036608482E2,2.124684041E0,4.312175363E0,7.060220540E-2
2.036708782E2,2.038054179E0,4.480501499E0,-1.018748689E-1
2.036809082E2,2.030565357E0,4.499618386E0,-4.176385474E-1
2.036909382E2,2.088495623E0,4.543797024E0,-7.763376727E-1
2.037009672E2,2.163268793E0,4.529544436E0,-1.064624189E0
2.037109972E2,2.102121097E0,4.469447338E0,-1.308192149E0
2.037210272E2,2.000549699E0,4.360773327E0,-1.615932425E0
2.037310572E2,1.901341014E0,4.224940753E0,-1.935237762E0
2.037410872E2,1.875128092E0,4.014446252E0,-2.240795125E0
2.037511162E2,1.802762367E0,3.809252252E0,-2.468403257E0
2.037611462E2,1.618712922E0,3.381290445E0,-2.658896772E0
2.037711762E2,1.540992462E0,2.831190829E0,-2.822223539E0
2.037812062E2,1.498193767E0,2.423683167E0,-2.922297465E0
2.037912352E2,1.412266887E0,1.990064764E0,-3.023703972E0
2.038012652E2,1.443743910E0,1.581649615E0,-3.157031599E0
2.038112952E2,1.489461389E0,1.121510580E0,-3.321890920E0
2.038213252E2,1.557695472E0,3.274078238E-1,-3.533667716E0
2.038313542E2,1.446773645E0,-5.987045968E-1,-3.734275745E0
2.038413842E2,1.300464323E0,-1.622836232E0,-3.803666407E0
2.038514142E2,1.089037776E0,-2.600015311E0,-3.752844747E0
2.038614442E2,8.441117992E-1,-3.644939060E0,-3.745308271E0
2.038714732E2,4.425659221E-1,-4.624319031E0,-3.687350962E0
2.038815032E2,1.090180102E-1,-5.497801833E0,-3.502725712E0
2.038915332E2,-3.179418760E-1,-6.169932255E0,-3.245678896E0
2.039015632E2,-8.493109971E-1,-6.493255214E0,-3.017124393E0
