"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.415751133E2,-2.231858826E-1,-1.249077530E1,4.218377838E0
1.415851433E2,-5.866300964E-1,-1.135703293E1,2.436932373E0
1.415951723E2,-1.384920044E0,-1.049856812E1,2.303410034E0
1.416052013E2,-3.508703613E-1,-9.329948273E0,5.271587677E0
1.416152303E2,2.640359344E0,-9.360484772E0,9.824220428E0
1.416252603E2,1.861379242E0,-1.392404480E1,1.590906693E1
1.416352893E2,5.084925842E-1,-1.860630798E1,1.299013687E1
1.416453183E2,6.627617798E0,-1.174278076E1,-1.484762421E0
1.416553483E2,6.338119812E0,-7.306755524E0,-5.141358490E0
1.416653773E2,4.480033722E0,-7.014114075E0,-2.581082611E0
1.416754063E2,3.404520264E0,-8.217611389E0,-2.037113800E0
1.416854363E2,3.598067780E0,-9.905651093E0,-1.732197876E0
1.416954653E2,4.101470947E0,-1.146435974E1,-1.156495056E0
1.417054943E2,3.991300049E0,-1.300211197E1,-1.324745178E-1
1.417155243E2,3.491639099E0,-1.421803345E1,8.202941895E-1
1.417255533E2,3.284918976E0,-1.494761627E1,1.743125153E0
1.417355823E2,3.151396637E0,-1.530387543E1,2.439776459E0
1.417456123E2,3.035986633E0,-1.511137573E1,2.832559662E0
1.417556413E2,2.906056824E0,-1.430649948E1,2.893333282E0
1.417656703E2,2.659519501E0,-1.304073166E1,2.653531952E0
1.417756993E2,2.506088562E0,-1.167003204E1,2.295177155E0
1.417857293E2,2.332000580E0,-1.022164398E1,1.926643524E0
1.417957583E2,1.978585510E0,-8.898246002E0,1.580862579E0
1.418057873E2,1.591939545E0,-8.028704224E0,1.334474945E0
1.418158173E2,1.269510040E0,-7.544760590E0,9.262738037E-1
1.418258463E2,1.047821045E0,-7.157515869E0,3.644920349E-1
1.418358753E2,8.089178467E-1,-6.914122009E0,-1.429527283E-1
1.418459053E2,6.120771790E-1,-6.578968964E0,-4.843927002E-1
1.418559343E2,3.954776001E-1,-6.093977509E0,-7.688012695E-1
1.418659633E2,1.425036621E-1,-5.518274689E0,-1.069825287E0
1.418759933E2,-2.893482971E-1,-4.947810974E0,-1.244212646E0
1.418860223E2,-7.614665222E-1,-4.420607300E0,-1.283730469E0
1.418960513E2,-7.756869507E-1,-3.994593201E0,-1.180744629E0
1.419060803E2,-5.801934814E-1,-3.719165955E0,-1.119521942E0
1.419161103E2,-7.101232910E-1,-3.636537781E0,-1.300196228E0
1.419261393E2,-9.068142700E-1,-3.626508636E0,-1.510808258E0
1.419361683E2,-8.964857483E-1,-3.660937042E0,-1.542991333E0
1.419461983E2,-9.633966064E-1,-3.809577942E0,-1.542392578E0
1.419562273E2,-9.187893677E-1,-4.111949158E0,-1.519041138E0
1.419662563E2,-8.042774963E-1,-4.512366486E0,-1.457219696E0
1.419762863E2,-7.529342651E-1,-4.919220428E0,-1.390009460E0
1.419863153E2,-8.096662903E-1,-5.373226318E0,-1.260079651E0
1.419963443E2,-8.198451233E-1,-6.018684082E0,-1.167721710E0
1.420063743E2,-8.327183533E-1,-6.631958771E0,-1.138083344E0
1.420164033E2,-8.024812317E-1,-7.300169220E0,-1.184337158E0
1.420264323E2,-7.210505676E-1,-8.064330139E0,-1.299896851E0
1.420364618E2,-5.801934814E-1,-9.057963867E0,-1.443298645E0
1.420464908E2,-4.800517273E-1,-1.016371445E1,-1.625320129E0
1.420565198E2,-5.792953491E-1,-1.105645798E1,-1.741777954E0
1.420665498E2,-7.441026306E-1,-1.177017380E1,-1.703607330E0
1.420765788E2,-9.181906128E-1,-1.233120712E1,-1.603465576E0
1.420866078E2,-1.091829529E0,-1.273357040E1,-1.432970123E0
1.420966368E2,-1.261277161E0,-1.290990372E1,-1.254990234E0
1.421066668E2,-1.406175842E0,-1.286978714E1,-1.086291046E0
1.421166958E2,-1.579365692E0,-1.259600647E1,-9.849517822E-1
1.421267248E2,-1.786684570E0,-1.258448044E1,-1.024469604E0
1.421367548E2,-1.854942627E0,-1.352976471E1,-1.316362610E0
1.421467838E2,-1.876198425E0,-1.461904953E1,-1.715133362E0
1.421568128E2,-2.018851776E0,-1.534309387E1,-1.978286133E0
1.421668428E2,-2.222278748E0,-1.544338531E1,-2.035616913E0
1.421768718E2,-2.504441986E0,-1.518951324E1,-1.843266907E0
1.421869008E2,-2.868335266E0,-1.552601349E1,-1.544338531E0
1.421969308E2,-2.984493713E0,-1.674822189E1,-1.483714600E0
1.422069598E2,-2.986140289E0,-1.806233917E1,-1.548080750E0
1.422169888E2,-2.829715576E0,-1.905417664E1,-1.540746002E0
1.422270188E2,-2.439028015E0,-1.965652405E1,-1.474134521E0
1.422370478E2,-1.831291809E0,-1.966730164E1,-1.356329498E0
1.422470768E2,-1.209185486E0,-1.907378586E1,-1.216520233E0
1.422571058E2,-3.767665100E-1,-1.820544159E1,-1.161434784E0
1.422671358E2,8.458909607E-1,-1.728904724E1,-1.189276886E0
1.422771648E2,2.202819214E0,-1.636771317E1,-1.147813110E0
1.422871938E2,3.867357788E0,-1.541629166E1,-9.144483948E-1
1.422972238E2,5.877527618E0,-1.433733536E1,-4.514611816E-1
1.423072528E2,6.292913818E0,-1.285930893E1,6.393205261E-1
1.423172818E2,4.842879181E0,-1.076651093E1,2.067051544E0
1.423273118E2,3.286864929E0,-9.246571655E0,2.587668915E0
1.423373408E2,3.024460602E0,-9.147627411E0,1.882784729E0
1.423473698E2,3.742068329E0,-9.143286438E0,9.581575012E-1
1.423573998E2,4.183650055E0,-7.201224976E0,1.640139313E0
1.423674288E2,3.345692596E0,-5.455106049E0,1.913919983E0
1.423774578E2,2.477198639E0,-4.286635895E0,1.800904999E0
1.423874878E2,1.763183441E0,-3.624562683E0,1.558409271E0
1.423975168E2,1.606159973E0,-3.162024536E0,1.586550751E0
1.424075458E2,1.135239258E0,-2.837200012E0,1.741179199E0
1.424175748E2,6.512956238E-1,-2.635269928E0,1.841171265E0
1.424276048E2,5.569917297E-1,-2.631827087E0,1.960173798E0
1.424376338E2,6.743476868E-1,-2.690954132E0,2.108964386E0
1.424476628E2,7.782316589E-1,-2.483934631E0,2.131417694E0
1.424576928E2,9.541159058E-1,-1.929637299E0,2.082918549E0
1.424677218E2,1.340013428E0,-1.610800323E0,1.789378967E0
1.424777508E2,1.488953705E0,-1.586999817E0,1.154998169E0
1.424877808E2,1.607806549E0,-1.588496704E0,5.992039490E-1
1.424978098E2,1.363813934E0,-1.463057556E0,7.664062500E-2
1.425078388E2,1.122066650E0,-1.236728210E0,-3.875440979E-1
1.425178688E2,1.050515442E0,-1.138382721E0,-5.885760498E-1
1.425278978E2,1.190624084E0,-1.405577087E0,-5.966592407E-1
1.425379268E2,1.707499237E0,-2.362986145E0,-5.632786560E-1
1.425479558E2,2.163151703E0,-4.038451996E0,-4.764591980E-1
1.425579858E2,2.168839874E0,-5.748795319E0,2.571652222E-1
1.425680148E2,1.756746826E0,-7.393874359E0,2.283651123E0
1.425780438E2,1.244062958E0,-9.641300812E0,6.120173035E0
1.425880738E2,2.387535095E-1,-1.547137711E1,1.330178879E1
1.425981028E2,1.781744843E0,-2.248444336E1,1.478700027E1
1.426081318E2,7.441026306E-1,-2.619358017E1,1.197345108E1
1.426181618E2,-1.624721375E0,-2.503349258E1,1.046803162E1
1.426281908E2,-2.818788300E0,-2.045675995E1,9.883347473E0
1.426382198E2,-3.057242432E0,-1.593077179E1,9.428892517E0
1.426482498E2,-8.548722839E-1,-1.254571106E1,1.006506958E1
1.426582788E2,2.609074402E0,-1.021520737E1,1.267249741E1
1.426683078E2,3.551664276E0,-1.133442993E1,1.320059921E1
1.426783378E2,3.872746582E0,-1.449855011E1,1.379606094E1
1.426883668E2,2.122436371E0,-1.691677139E1,1.336825058E1
1.426983958E2,6.941065979E-1,-1.638522675E1,1.028092072E1
1.427084248E2,5.219795380E0,-1.039154068E1,3.016676788E0
1.427184548E2,1.051982391E1,-5.258564758E0,-4.626878357E0
1.427284838E2,1.124102417E1,-6.153553619E0,-8.607251129E0
1.427385128E2,7.673043823E0,-8.018226013E0,-5.438340912E0
1.427485428E2,6.390361176E0,-8.179590454E0,-2.227368164E0
1.427585718E2,5.276976471E0,-8.274193726E0,-1.402134247E0
1.427686008E2,4.227059784E0,-8.477171631E0,-1.199904785E0
1.427786308E2,5.017116852E0,-1.004156845E1,-1.069376221E0
1.427886598E2,5.481002197E0,-1.224423798E1,-7.994874573E-1
1.427986888E2,5.016518097E0,-1.417492310E1,-8.741821289E-2
1.428087188E2,4.934488678E0,-1.481080078E1,8.057743835E-1
1.428187478E2,4.493805084E0,-1.500629425E1,1.643432465E0
1.428287768E2,3.720363464E0,-1.488489670E1,2.179318085E0
1.428388068E2,3.132984924E0,-1.403331757E1,2.413431244E0
1.428488358E2,2.674039307E0,-1.262744110E1,2.393971710E0
1.428588648E2,2.053579559E0,-1.083925964E1,2.084415436E0
1.428688938E2,1.613045654E0,-8.964109039E0,1.788031769E0
1.428789238E2,1.412462769E0,-7.380252686E0,1.460363159E0
1.428889528E2,1.299298096E0,-6.400689697E0,1.107995911E0
1.428989818E2,1.240171051E0,-5.904621277E0,8.159532166E-1
1.429090118E2,1.272653503E0,-5.757926331E0,6.527925110E-1
1.429190408E2,1.137634277E0,-5.905968475E0,4.267625427E-1
1.429290698E2,8.301736450E-1,-5.942941589E0,1.178050232E-1
1.429390998E2,5.818400574E-1,-6.124064941E0,-8.337661743E-2
1.429491288E2,4.622387695E-1,-6.095025330E0,-1.835183716E-1
1.429591578E2,4.111949158E-1,-5.939199371E0,-3.234773254E-1
1.429691878E2,1.767823792E-1,-5.677393799E0,-4.855902100E-1
1.429792168E2,4.730163574E-2,-5.307363281E0,-6.176156616E-1
1.429892458E2,1.086740112E-1,-5.200934601E0,-6.544390869E-1
1.429992758E2,-1.851649475E-1,-5.236111450E0,-5.815406799E-1
1.430093048E2,-3.460803223E-1,-5.408103790E0,-5.016069031E-1
1.430193338E2,-3.210823059E-1,-5.559289398E0,-6.330335999E-1
1.430293628E2,-2.342628479E-1,-5.941145325E0,-8.723858643E-1
1.430393937E2,-2.619552612E-2,-6.399192810E0,-1.171164551E0
1.430494227E2,2.332150269E-1,-6.986122284E0,-1.428180084E0
1.430594517E2,3.847000122E-1,-7.913892975E0,-1.641785889E0
1.430694817E2,4.465214539E-1,-8.969048767E0,-1.706750793E0
1.430795107E2,6.113287354E-1,-1.005010071E1,-1.759441223E0
1.430895397E2,6.891668701E-1,-1.105196732E1,-1.814376984E0
1.430995697E2,7.438032532E-1,-1.201072357E1,-1.828148346E0
1.431095987E2,9.148974609E-1,-1.295016998E1,-1.898651733E0
1.431196277E2,1.213526459E0,-1.371193588E1,-2.019001465E0
1.431296577E2,1.122815094E0,-1.433104843E1,-2.159858551E0
1.431396867E2,4.117936707E-1,-1.471395218E1,-2.426753540E0
1.431497157E2,-5.998027039E-1,-1.476828918E1,-2.435285797E0
1.431597447E2,-1.404529266E0,-1.468581070E1,-2.172582092E0
1.431697747E2,-2.179767151E0,-1.462024704E1,-2.142045593E0
1.431798037E2,-2.707120514E0,-1.468865479E1,-2.151775360E0
1.431898327E2,-2.963387604E0,-1.498997818E1,-2.237397308E0
1.431998627E2,-3.735931091E0,-1.509685593E1,-2.368973694E0
1.432098917E2,-4.366869049E0,-1.481139954E1,-2.199675751E0
1.432199207E2,-4.677772522E0,-1.426548477E1,-2.013612671E0
1.432299507E2,-4.744833069E0,-1.358978989E1,-1.929038544E0
1.432399797E2,-4.674329681E0,-1.254316635E1,-1.906136169E0
1.432500087E2,-4.397704926E0,-1.163156204E1,-2.052531738E0
1.432600387E2,-3.881877594E0,-1.165461411E1,-2.400258636E0
1.432700677E2,-3.227588196E0,-1.221160583E1,-2.704126740E0
1.432800967E2,-2.425705719E0,-1.279494278E1,-2.774330750E0
1.432901257E2,-1.774260406E0,-1.328202988E1,-2.581082611E0
1.433001557E2,-1.242566071E0,-1.357706635E1,-2.343825989E0
1.433101847E2,-6.448590088E-1,-1.390323807E1,-2.111359406E0
1.433202137E2,1.348695374E-1,-1.423839111E1,-1.811083832E0
1.433302437E2,8.557704163E-1,-1.443553116E1,-1.383722534E0
1.433402727E2,1.455573120E0,-1.428254929E1,-9.340576172E-1
1.433503017E2,1.801204376E0,-1.394874344E1,-4.047583008E-1
1.433603317E2,1.902094574E0,-1.369307510E1,1.228944397E-1
1.433703607E2,2.012564850E0,-1.339938583E1,7.083270264E-1
1.433803897E2,2.040556641E0,-1.268342468E1,1.346300354E0
1.433904197E2,2.411485291E0,-1.140867554E1,1.718127136E0
1.434004487E2,2.883902893E0,-9.773475952E0,1.858385468E0
1.434104777E2,3.128494263E0,-8.189769287E0,1.830693054E0
1.434205077E2,3.008294220E0,-6.791377258E0,1.774859161E0
1.434305367E2,2.734513550E0,-5.595214691E0,1.796863403E0
1.434405657E2,2.833158417E0,-4.839735718E0,1.851499786E0
1.434505947E2,2.912493439E0,-4.321663055E0,1.799557800E0
1.434606247E2,2.821183319E0,-3.946393433E0,1.603315887E0
1.434706537E2,2.758912811E0,-3.727997589E0,1.448088684E0
1.434806827E2,2.564018097E0,-3.393443298E0,1.459764404E0
1.434907127E2,2.422711945E0,-3.159479828E0,1.467248840E0
1.435007417E2,2.291734314E0,-3.120860138E0,1.323547668E0
1.435107707E2,2.009122009E0,-3.104394379E0,1.087937622E0
1.435208007E2,1.891466675E0,-3.093916168E0,9.370513916E-1
1.435308297E2,1.837429047E0,-3.314407654E0,7.134164429E-1
1.435408587E2,2.282603302E0,-3.256777496E0,1.009949799E0
1.435508877E2,2.597248993E0,-3.390150146E0,1.156794434E0
1.435609177E2,2.717898102E0,-3.775299225E0,1.112336884E0
1.435709467E2,2.677781525E0,-4.330943756E0,1.035396881E0
1.435809757E2,2.520308990E0,-4.905898132E0,9.509724426E-1
1.435910057E2,2.504142609E0,-5.748645630E0,7.180567932E-1
1.436010347E2,3.097957764E0,-6.939269714E0,4.805007935E-1
1.436110637E2,3.673510895E0,-8.082143097E0,2.341131592E-1
1.436210937E2,4.195325775E0,-9.204958191E0,7.559280396E-2
1.436311227E2,4.223167877E0,-1.046174469E1,7.828720093E-2
1.436411517E2,3.782184906E0,-1.180999100E1,1.910028076E-1
1.436511817E2,3.113375702E0,-1.314222061E1,4.659809875E-1
1.436612107E2,2.241738281E0,-1.457204727E1,1.428629150E0
1.436712397E2,1.568737793E0,-1.687590637E1,3.714974670E0
1.436812697E2,-2.060764618E0,-2.136596924E1,8.574618988E0
1.436912987E2,-5.019511871E0,-2.508812897E1,1.221160583E1
1.437013277E2,-4.152814178E0,-2.222982285E1,1.085587509E1
1.437113567E2,-1.727108459E0,-1.673744431E1,1.089224945E1
1.437213867E2,1.380429382E0,-1.274883865E1,1.154159912E1
1.437314157E2,5.172044678E0,-9.013206940E0,1.217747681E1
1.437414447E2,1.074525513E1,-5.569318542E0,1.492501328E1
1.437514747E2,1.512230301E1,-4.544998627E0,1.650722305E1
1.437615037E2,1.023571472E1,-8.033344574E0,2.113155670E1
1.437715327E2,-1.792821808E0,-1.654314835E1,2.110131958E1
1.437815627E2,-2.685265961E0,-1.608704681E1,1.244392273E1
1.437915917E2,3.519032135E0,-7.408693542E0,4.496499481E0
1.438016207E2,6.618337097E0,-4.091441803E0,-5.192701721E-1
1.438116507E2,6.071973267E0,-4.531526642E0,-3.423979797E0
1.438216797E2,3.414399719E0,-6.402336273E0,-3.366649017E0
1.438317087E2,3.102448425E0,-8.143814850E0,-3.152145081E0
1.438417387E2,4.843927002E0,-9.877060547E0,-2.966680756E0
1.438517677E2,5.454656982E0,-1.303579193E1,-1.768721924E0
1.438617967E2,4.927303619E0,-1.544533127E1,-4.405339050E-1
1.438718257E2,4.605173492E0,-1.606698853E1,1.100212097E-1
1.438818557E2,4.035158844E0,-1.588017700E1,5.665718079E-1
1.438918847E2,3.247945862E0,-1.483669693E1,1.366658020E0
1.439019137E2,2.469414825E0,-1.329475342E1,1.913620605E0
1.439119437E2,1.912123718E0,-1.181747543E1,1.966161346E0
1.439219727E2,1.781295776E0,-1.052850586E1,1.988315277E0
1.439320017E2,1.732048187E0,-9.434131622E0,1.829046478E0
1.439420317E2,1.660047913E0,-8.586145020E0,1.557810516E0
1.439520607E2,1.680255890E0,-7.788753204E0,1.326242065E0
1.439620897E2,1.851799164E0,-7.119345245E0,1.190025330E0
1.439721197E2,1.845512238E0,-6.530918884E0,9.964778137E-1
1.439821487E2,1.653162231E0,-6.040089569E0,7.985893250E-1
1.439921777E2,1.592089233E0,-5.748046875E0,5.703140259E-1
1.440022077E2,1.435514832E0,-5.645959167E0,3.135978699E-1
1.440122367E2,1.330583038E0,-5.543871460E0,2.426454163E-1
1.440222657E2,1.273551636E0,-5.542374573E0,2.276765442E-1
1.440322947E2,1.313518524E0,-5.544021149E0,1.041833496E-1
1.440423238E2,1.424737244E0,-5.606740723E0,-4.805007935E-2
1.440523528E2,1.584604797E0,-5.630241852E0,-1.980381775E-1
1.440623818E2,1.568737793E0,-5.598058777E0,-3.046165466E-1
1.440724118E2,1.497336273E0,-5.714516602E0,-3.887416077E-1
1.440824408E2,1.440753937E0,-5.960006104E0,-4.489164734E-1
1.440924698E2,1.435664520E0,-6.105802917E0,-5.349874878E-1
1.441024998E2,1.390907593E0,-6.237528992E0,-7.676037598E-1
1.441125288E2,1.367705841E0,-6.500532074E0,-9.857002258E-1
1.441225578E2,1.351240082E0,-6.737938385E0,-1.226399689E0
1.441325878E2,1.303938446E0,-7.076983337E0,-1.360820160E0
1.441426168E2,1.250349884E0,-7.453300781E0,-1.469494171E0
1.441526458E2,1.299447784E0,-8.159083099E0,-1.677411804E0
1.441626748E2,1.573827209E0,-8.947493591E0,-1.771116943E0
1.441727048E2,1.425186310E0,-9.753717041E0,-1.714534607E0
1.441827338E2,1.261426849E0,-1.079959213E1,-1.660796356E0
1.441927628E2,1.108444977E0,-1.183768341E1,-1.793869629E0
1.442027928E2,8.894503784E-1,-1.288430695E1,-1.915117493E0
1.442128218E2,2.941383362E-1,-1.381731674E1,-1.916015625E0
1.442228508E2,-9.556127930E-1,-1.450513641E1,-1.783990173E0
1.442328808E2,-2.157313843E0,-1.478161148E1,-1.611698456E0
1.442429098E2,-2.849923553E0,-1.492456421E1,-1.279688873E0
1.442529388E2,-3.736978912E0,-1.482157837E1,-1.065184937E0
1.442629688E2,-4.447850647E0,-1.443732742E1,-9.915380859E-1
1.442729978E2,-4.513414307E0,-1.405651932E1,-9.813592529E-1
1.442830268E2,-3.747457123E0,-1.415725983E1,-1.512005768E0
1.442930568E2,-3.918401642E0,-1.410906006E1,-1.872905273E0
1.443030858E2,-4.579277344E0,-1.308399170E1,-1.435963898E0
1.443131148E2,-4.978347473E0,-1.183453995E1,-9.267228699E-1
1.443231438E2,-5.274431763E0,-1.092652817E1,-7.695497131E-1
1.443331738E2,-5.568270721E0,-1.051907547E1,-6.393205261E-1
1.443432028E2,-5.148244171E0,-1.140208923E1,-1.112037506E0
1.443532318E2,-4.322261810E0,-1.275183243E1,-1.806593170E0
1.443632618E2,-3.664080505E0,-1.380609009E1,-1.987716522E0
1.443732908E2,-3.326682129E0,-1.429766785E1,-1.654659119E0
1.443833198E2,-2.835403748E0,-1.455902435E1,-1.304537201E0
1.443933498E2,-1.841770020E0,-1.479223938E1,-1.089284821E0
1.444033788E2,-7.143145752E-1,-1.521436157E1,-9.695338440E-1
1.444134078E2,1.769320679E-1,-1.536494843E1,-8.660989380E-1
1.444234378E2,9.931846619E-1,-1.500300110E1,-6.638694763E-1
1.444334668E2,1.560654602E0,-1.437535629E1,-2.993774414E-1
1.444434958E2,1.738634491E0,-1.360700409E1,1.586700439E-1
1.444535248E2,1.728755035E0,-1.274958710E1,7.415579224E-1
1.444635548E2,1.587897949E0,-1.173065598E1,1.257684631E0
1.444735838E2,1.534309387E0,-1.025861710E1,1.445543976E0
1.444836128E2,1.877695312E0,-8.656648407E0,1.346899109E0
1.444936428E2,2.262395325E0,-7.412735138E0,1.201251984E0
1.445036718E2,2.287842407E0,-6.255641327E0,1.142723694E0
1.445137008E2,2.240540771E0,-5.262606354E0,1.292412415E0
1.445237308E2,2.259102173E0,-4.495301971E0,1.488354950E0
1.445337598E2,2.245779877E0,-3.891906738E0,1.584904175E0
1.445437888E2,2.026186523E0,-3.516637115E0,1.470092926E0
1.445538188E2,1.480870514E0,-3.412304077E0,1.315913544E0
1.445638478E2,-3.064128113E-1,-3.817511444E0,1.052910461E0
1.445738768E2,-3.665876770E-1,-3.851790161E0,9.702822876E-1
1.445839068E2,3.995191956E-1,-3.401975555E0,1.156495056E0
1.445939358E2,8.186476135E-1,-3.080294495E0,1.260229340E0
1.446039648E2,1.457519073E0,-2.975362701E0,1.322200470E0
1.446139938E2,1.605411530E0,-3.025209045E0,1.365011444E0
1.446240238E2,1.326840820E0,-3.174748077E0,1.275497589E0
1.446340528E2,1.331331482E0,-3.374283142E0,1.250499573E0
1.446440818E2,1.343755646E0,-3.823798370E0,1.239123230E0
1.446541118E2,1.467697906E0,-4.507875824E0,1.079105988E0
1.446641408E2,1.722767487E0,-5.399272156E0,9.056167603E-1
1.446741698E2,1.931732941E0,-6.291117554E0,7.301815796E-1
1.446841998E2,2.219734039E0,-7.232659607E0,5.860313416E-1
1.446942288E2,2.506088562E0,-8.312214661E0,5.252577209E-1
1.447042578E2,2.670446777E0,-9.581425323E0,4.620890808E-1
1.447142878E2,2.864293671E0,-1.102143082E1,3.706292725E-1
1.447243168E2,2.929408264E0,-1.248284180E1,3.809577942E-1
1.447343458E2,2.791395264E0,-1.390114243E1,5.215155029E-1
1.447443758E2,5.405259705E-1,-1.547032928E1,7.548802185E-1
1.447544048E2,-2.721340942E-1,-1.731688934E1,3.331172791E0
1.447644338E2,-8.107440491E0,-2.290641586E1,1.151989426E1
1.447744628E2,-8.359815674E0,-2.414074905E1,1.362032639E1
1.447844928E2,-2.487078094E0,-1.862891098E1,1.179083084E1
1.447945218E2,-3.521876221E0,-1.472487946E1,1.230366440E1
1.448045508E2,-3.930676117E0,-1.209350143E1,1.208317291E1
1.448145808E2,-8.683442688E-1,-1.000938538E1,1.043405228E1
1.448246098E2,2.129471741E0,-9.804162140E0,7.671397247E0
1.448346388E2,3.838617554E0,-9.148525543E0,1.092188782E1
1.448446688E2,5.807024231E0,-7.031178589E0,1.782223846E1
1.448546978E2,3.705095215E0,-8.852590942E0,1.228031296E1
1.448647268E2,4.207899628E0,-9.419911194E0,-7.979905701E-1
1.448747568E2,7.069798279E0,-6.062842255E0,-3.489992523E0
1.448847858E2,5.917644196E0,-5.810766449E0,-2.075434113E0
1.448948148E2,4.485272827E0,-7.276069336E0,-1.779050446E0
1.449048438E2,3.685935059E0,-8.478219452E0,-1.660197601E0
1.449148738E2,3.725752258E0,-1.018796402E1,-1.436712341E0
1.449249028E2,3.202290802E0,-1.330717758E1,-1.770817566E-1
1.449349318E2,2.567610626E0,-1.580742828E1,1.238075409E0
1.449449618E2,2.294428711E0,-1.768766830E1,1.872456207E0
1.449549908E2,2.308948517E0,-1.813164505E1,2.254162445E0
1.449650198E2,2.368075562E0,-1.660032944E1,2.490820312E0
1.449750498E2,2.145937500E0,-1.439975555E1,2.430495758E0
1.449850788E2,1.789528656E0,-1.223705292E1,2.370171204E0
1.449951078E2,1.503922577E0,-1.019784348E1,2.355052643E0
1.450051378E2,1.329235840E0,-8.396639099E0,2.266736298E0
1.450151668E2,1.174308014E0,-7.044949951E0,2.166145477E0
1.450251958E2,9.753717041E-1,-6.279741211E0,2.088906097E0
1.450352263E2,1.027014313E0,-5.747747498E0,1.889371033E0
1.450452553E2,1.237925720E0,-5.611530762E0,1.507365417E0
1.450552843E2,1.307381287E0,-5.600304108E0,9.907896423E-1
1.450653133E2,1.328936462E0,-5.416186981E0,4.111949158E-1
1.450753433E2,1.128652954E0,-5.127736816E0,-8.861572266E-2
1.450853723E2,9.166937256E-1,-4.861739960E0,-4.005670166E-1
1.450954013E2,7.455995178E-1,-4.499792633E0,-6.206094360E-1
1.451054313E2,4.938230896E-1,-4.159550171E0,-7.671546936E-1
1.451154603E2,4.328997803E-1,-3.985761566E0,-8.324189758E-1
1.451254893E2,4.564009094E-1,-3.896247711E0,-9.395960999E-1
1.451355193E2,4.351451111E-1,-3.928730164E0,-1.061442719E0
1.451455483E2,4.090992737E-1,-4.207600250E0,-1.212179260E0
1.451555773E2,4.050576782E-1,-4.630470886E0,-1.337618408E0
1.451656073E2,4.379891968E-1,-5.199437714E0,-1.462907867E0
1.451756363E2,5.381309509E-1,-5.855223999E0,-1.526076508E0
1.451856653E2,5.906716919E-1,-6.589447174E0,-1.514101410E0
1.451956953E2,7.875123596E-1,-7.368726654E0,-1.457968140E0
1.452057243E2,8.246351624E-1,-8.156388702E0,-1.315165100E0
1.452157533E2,9.386979675E-1,-9.131311340E0,-1.189725952E0
1.452257823E2,9.413923645E-1,-1.031250504E1,-1.120420074E0
1.452358123E2,7.861651611E-1,-1.168754562E1,-1.064735870E0
1.452458413E2,6.797364807E-1,-1.323008789E1,-1.077609100E0
1.452558703E2,5.270539856E-1,-1.459644653E1,-1.115031281E0
1.452659003E2,2.507286072E-1,-1.568168976E1,-1.091230774E0
1.452759293E2,-3.514691162E-1,-1.622865234E1,-1.156195679E0
1.452859583E2,-8.479866028E-1,-1.616473526E1,-1.161883850E0
1.452959883E2,-1.560953979E0,-1.581221832E1,-1.159638519E0
1.453060173E2,-2.493365021E0,-1.561732361E1,-1.188977509E0
1.453160463E2,-3.361110535E0,-1.557481201E1,-1.289568329E0
1.453260763E2,-3.805236969E0,-1.562705338E1,-1.327738953E0
1.453361053E2,-3.622616730E0,-1.587329132E1,-1.383572845E0
1.453461343E2,-3.435805206E0,-1.563498688E1,-1.479074249E0
1.453561633E2,-3.441194000E0,-1.439706116E1,-1.332828369E0
1.453661933E2,-3.638633423E0,-1.326152252E1,-9.720785522E-1
1.453762223E2,-3.659140778E0,-1.272249344E1,-8.289761353E-1
1.453862513E2,-3.375330963E0,-1.297202454E1,-8.662486267E-1
1.453962813E2,-2.973117371E0,-1.377645172E1,-9.406439209E-1
1.454063103E2,-2.845133514E0,-1.448971848E1,-9.237290955E-1
1.454163393E2,-2.871029663E0,-1.469314545E1,-8.273295593E-1
1.454263693E2,-2.556982727E0,-1.461336136E1,-8.053253174E-1
1.454363983E2,-1.888472900E0,-1.418076096E1,-8.869056702E-1
1.454464273E2,-1.057700500E0,-1.358365265E1,-1.079854431E0
1.454564573E2,-3.236270142E-1,-1.321347244E1,-1.276844788E0
1.454664863E2,7.026388550E-1,-1.314341812E1,-1.288520508E0
1.454765153E2,1.938618622E0,-1.310854065E1,-1.116528168E0
1.454865443E2,3.240311737E0,-1.272129593E1,-7.479945374E-1
1.454965743E2,3.875291290E0,-1.188812851E1,-9.071136475E-2
1.455066033E2,4.045187988E0,-1.134445908E1,8.084687805E-1
1.455166323E2,3.345093842E0,-1.103145996E1,1.423839111E0
1.455266623E2,3.001558228E0,-1.093221634E1,1.770667877E0
1.455366913E2,3.858975220E0,-1.076785812E1,1.729503479E0
1.455467203E2,4.430187378E0,-9.661359100E0,1.714833984E0
1.455567503E2,4.114044800E0,-8.121960297E0,1.846110992E0
1.455667793E2,2.247576141E0,-6.822512512E0,1.653162231E0
1.455768083E2,2.199376373E0,-5.276078339E0,2.103575592E0
1.455868383E2,2.167492676E0,-4.133654022E0,2.310595093E0
1.455968673E2,2.438728638E0,-3.530408478E0,2.310445404E0
1.456068963E2,2.662662964E0,-3.290607147E0,2.131118317E0
1.456169263E2,2.312091980E0,-3.241359558E0,1.950294342E0
1.456269553E2,1.935325470E0,-3.192710724E0,1.800306244E0
1.456369843E2,1.688339081E0,-3.054398346E0,1.700912933E0
