"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.423966682E2,-1.540296936E-1,4.204307098E0,8.034093018E0
2.424066192E2,-2.619552612E-1,4.363276520E0,8.419840851E0
2.424165702E2,-2.585124207E-1,4.742138672E0,8.970096588E0
2.424265222E2,-1.463955688E-1,5.124593353E0,9.557175751E0
2.424364732E2,6.556365967E-2,5.431455231E0,1.001417542E1
2.424464242E2,1.320254517E-1,5.541027374E0,1.037178177E1
2.424563752E2,2.345622253E-1,5.555996246E0,1.058194473E1
2.424663262E2,3.529660034E-1,5.530848541E0,1.035486694E1
2.424762782E2,1.984872437E-1,5.385800171E0,9.614805908E0
2.424862292E2,-1.182540894E-1,4.962779846E0,8.630452881E0
2.424961802E2,-3.492237854E-1,4.473896484E0,7.724985809E0
2.425061312E2,-4.770579529E-1,4.056863708E0,7.011868744E0
2.425160822E2,-1.655557251E-1,3.822900238E0,6.605463867E0
2.425260332E2,1.704954529E-1,3.861669617E0,6.550977173E0
2.425359852E2,1.851649475E-1,4.084855499E0,6.791526947E0
2.425459362E2,-1.945953369E-3,4.226461029E0,7.438182220E0
2.425558872E2,-1.838177490E-1,4.322561188E0,8.265511780E0
2.425658382E2,-4.894821167E-2,4.416865082E0,8.983568573E0
2.425757892E2,3.381468201E-1,4.640050964E0,9.461225281E0
2.425857412E2,5.996530151E-1,5.148244171E0,9.649384003E0
2.425956922E2,5.583389282E-1,5.490731964E0,9.822124786E0
2.426056432E2,3.815565491E-1,5.483995972E0,9.886640625E0
2.426155942E2,1.971400452E-1,5.494025116E0,9.656868439E0
2.426255447E2,-3.592529297E-3,5.349874878E0,9.446406097E0
2.426354957E2,-8.457412720E-2,5.059778137E0,9.264983368E0
2.426454477E2,-2.148033142E-1,4.861889648E0,9.045390015E0
2.426553987E2,-3.059637451E-1,4.761448517E0,8.875343628E0
2.426653497E2,-3.357518005E-1,4.775070190E0,8.611891479E0
2.426753007E2,-3.212319946E-1,4.866679688E0,8.329578552E0
2.426852517E2,-1.173559570E-1,4.943020935E0,8.264164581E0
2.426952027E2,1.507365417E-1,4.913382568E0,8.413404236E0
2.427051547E2,2.977308655E-1,4.915478210E0,8.652008057E0
2.427151057E2,3.538641357E-1,5.065316620E0,8.984167328E0
2.427250567E2,3.143463135E-2,5.111570435E0,9.213640137E0
2.427350077E2,-4.044589233E-1,4.869074707E0,9.184450836E0
2.427449587E2,-5.480104065E-1,4.619244232E0,8.940907288E0
2.427549107E2,-5.188211060E-1,4.632416840E0,8.644523621E0
2.427648617E2,-4.599934387E-1,4.677622833E0,8.650960236E0
2.427748127E2,-3.740721130E-1,4.786147156E0,8.858279114E0
2.427847637E2,-2.296224976E-1,4.921166382E0,8.942853241E0
2.427947147E2,-9.580078125E-2,4.840933228E0,8.847501526E0
2.428046657E2,-3.143463135E-3,4.765789490E0,8.635691986E0
2.428146177E2,-2.380050659E-2,4.838388519E0,8.504864044E0
2.428245687E2,-1.594184875E-1,4.976251831E0,8.569828949E0
2.428345197E2,-2.514770508E-1,5.156926117E0,8.673114166E0
2.428444707E2,-2.644999695E-1,5.489534454E0,8.608149261E0
2.428544217E2,-4.001179504E-1,5.475314026E0,8.677604828E0
2.428643737E2,-4.099974060E-1,5.160219269E0,8.729846191E0
2.428743247E2,-1.718426514E-1,4.868775330E0,8.578959961E0
2.428842757E2,-6.616241455E-2,4.649181976E0,8.297395477E0
2.428942267E2,-7.858657837E-2,4.278852081E0,8.266709290E0
2.429041777E2,-8.038284302E-2,4.102668457E0,8.395142212E0
2.429141287E2,-1.902543640E-1,4.115242310E0,8.560847626E0
2.429240807E2,-2.519261169E-1,4.021387482E0,8.729546814E0
2.429340317E2,-2.239343262E-1,4.073928223E0,8.693471832E0
2.429439827E2,-1.860630798E-1,4.314627686E0,8.606951752E0
2.429539337E2,-8.113128662E-2,4.521796875E0,8.516839142E0
2.429638847E2,2.005828857E-2,4.873116302E0,8.459807739E0
2.429738367E2,6.915618896E-2,5.239254913E0,8.560099182E0
2.429837877E2,-2.918930054E-2,5.456602936E0,8.594677277E0
2.429937387E2,-2.763253784E-1,5.587730255E0,8.548573151E0
2.430036897E2,-5.625302124E-1,5.596561890E0,8.546627197E0
2.430136407E2,-8.156538391E-1,5.457950134E0,8.579409027E0
2.430235917E2,-9.181906128E-1,5.026846619E0,8.816515961E0
2.430335437E2,-7.086264038E-1,4.498295746E0,9.110654297E0
2.430434947E2,-2.745291138E-1,4.295467529E0,9.012159119E0
2.430534457E2,1.065783691E-1,4.091441803E0,8.604556732E0
2.430633967E2,2.893482971E-1,3.897894287E0,8.263116760E0
2.430733477E2,1.246907043E-1,4.067790985E0,8.075257416E0
2.430832997E2,-3.637435913E-1,4.371808777E0,8.092621307E0
2.430932507E2,-8.668473816E-1,4.631518707E0,8.300089874E0
2.431032017E2,-1.016685791E0,4.998106384E0,8.635691986E0
2.431131527E2,-6.352789307E-1,5.344186707E0,8.877439270E0
2.431231037E2,-2.311193848E-1,5.427563324E0,8.936266937E0
2.431330547E2,3.921844482E-2,5.268593903E0,8.883576508E0
2.431430067E2,2.564167786E-1,5.000351715E0,8.731492767E0
2.431529577E2,1.550775146E-1,4.567901001E0,8.433911591E0
2.431629087E2,-2.017803955E-1,4.164639587E0,8.214767303E0
2.431728597E2,-4.406835938E-1,4.161047058E0,8.121062164E0
2.431828107E2,-6.593788147E-1,4.314328308E0,8.126151581E0
2.431927617E2,-8.801696777E-1,4.398902435E0,8.271499329E0
2.432027137E2,-8.132588196E-1,4.690196686E0,8.565637665E0
2.432126647E2,-5.192701721E-1,5.049898682E0,9.035510559E0
2.432226157E2,-2.516267395E-1,5.103636932E0,9.408834229E0
2.432325667E2,-3.517684937E-2,5.106481018E0,9.564809875E0
2.432425177E2,2.424957275E-2,5.195096741E0,9.404343567E0
2.432524697E2,-2.065704346E-1,5.115761719E0,9.081914063E0
2.432624207E2,-5.078938293E-1,5.013973389E0,8.741821289E0
2.432723717E2,-7.149133301E-1,4.903203735E0,8.538244629E0
2.432823227E2,-7.138655090E-1,4.677922211E0,8.383765869E0
2.432922737E2,-4.939727783E-1,4.458029480E0,8.295599213E0
2.433022247E2,-2.721340942E-1,4.397854614E0,8.361013184E0
2.433121767E2,-1.871109009E-1,4.399650879E0,8.437653809E0
2.433221277E2,-3.257226562E-1,4.387226715E0,8.560248871E0
2.433320787E2,-4.701722717E-1,4.579576721E0,8.607550507E0
2.433420297E2,-5.429209900E-1,4.721331940E0,8.634344788E0
2.433519807E2,-4.745132446E-1,4.849315796E0,8.643625488E0
2.433619327E2,-3.266207886E-1,4.953798523E0,8.812174988E0
2.433718837E2,-7.185058594E-2,4.976700897E0,9.062304840E0
2.433818347E2,3.562591553E-2,5.038372650E0,9.153764648E0
2.433917857E2,-8.936416626E-2,4.955594788E0,9.180858307E0
2.434017367E2,-2.772235107E-1,4.771028595E0,9.103768616E0
2.434116877E2,-5.150788879E-1,4.803361359E0,8.890911255E0
2.434216397E2,-6.658154297E-1,4.805756378E0,8.872200165E0
2.434315907E2,-6.912625122E-1,4.797972565E0,9.023535461E0
2.434415417E2,-5.789959717E-1,4.954696655E0,9.113049316E0
2.434514927E2,-3.866459656E-1,4.960235138E0,9.179062042E0
2.434614437E2,-2.333647156E-1,4.836891632E0,9.104217682E0
2.434713957E2,-1.178050232E-1,4.673132172E0,8.970845032E0
2.434813467E2,-1.601669312E-2,4.519401855E0,8.715775452E0
2.434912977E2,-1.218466187E-1,4.456382904E0,8.361013184E0
2.435012487E2,-3.294648743E-1,4.377347260E0,8.265661469E0
2.435111997E2,-4.073030090E-1,4.561165009E0,8.403075714E0
2.435211507E2,-5.831872559E-1,4.866979065E0,8.663085022E0
2.435311027E2,-6.867718506E-1,4.911735992E0,8.944499817E0
2.435410537E2,-4.317022705E-1,4.848267975E0,9.172026672E0
2.435510047E2,-9.265731812E-2,4.854105835E0,9.189839630E0
2.435609557E2,9.580078125E-2,4.724774780E0,9.054820404E0
2.435709067E2,6.960525513E-2,4.567451935E0,8.959169312E0
2.435808587E2,-8.547225952E-2,4.680317230E0,8.852890320E0
2.435908097E2,-3.147953796E-1,4.771627350E0,8.774004364E0
2.436007607E2,-4.951702881E-1,4.740641785E0,8.700207825E0
2.436107117E2,-5.165757751E-1,4.788542175E0,8.766070862E0
2.436206627E2,-2.908451843E-1,4.870421906E0,8.963959351E0
2.436306140E2,-1.116677856E-1,4.881498871E0,8.992400208E0
2.436405660E2,-6.601272583E-2,4.784949646E0,9.018296356E0
2.436505170E2,-2.679428101E-2,4.796924744E0,9.013206940E0
2.436604680E2,-1.101708984E-1,4.748275909E0,8.831634521E0
2.436704190E2,-1.591191101E-1,4.642595673E0,8.640032959E0
2.436803700E2,-1.993853760E-1,4.731660461E0,8.660240936E0
2.436903220E2,-2.927911377E-1,4.917723541E0,8.862919464E0
2.437002730E2,-3.595523071E-1,4.913232880E0,9.095535736E0
2.437102240E2,-2.727328491E-1,4.921765137E0,9.253756714E0
2.437201750E2,-2.046244812E-1,4.913382568E0,9.269474030E0
2.437301260E2,-1.196012878E-1,4.711153107E0,9.185199280E0
2.437400770E2,-9.610015869E-2,4.590503998E0,8.970695343E0
2.437500290E2,-1.350192261E-1,4.613406372E0,8.717871094E0
2.437599800E2,-1.068777466E-1,4.501439209E0,8.507259064E0
2.437699310E2,-7.214996338E-2,4.464915161E0,8.418643341E0
2.437798820E2,-1.309776306E-1,4.622537384E0,8.568930817E0
2.437898330E2,-2.650987244E-1,4.667743378E0,8.828341370E0
2.437997850E2,-3.415896606E-1,4.749922485E0,8.893306274E0
2.438097360E2,-3.477268982E-1,4.840334473E0,8.914861450E0
2.438196870E2,-2.347119141E-1,4.860841827E0,8.971144409E0
2.438296380E2,-2.121089172E-1,5.007237396E0,8.979526978E0
2.438395890E2,-2.627037048E-1,5.044360199E0,9.110803986E0
2.438495400E2,-2.603086853E-1,4.929848328E0,9.228010254E0
2.438594920E2,-2.369572449E-1,4.745431824E0,9.250313873E0
2.438694430E2,-1.440005493E-1,4.544848938E0,9.147328033E0
2.438793940E2,-1.019380188E-1,4.462969208E0,8.963510284E0
2.438893450E2,-1.564247131E-1,4.460274811E0,8.693322144E0
2.438992960E2,-2.498304749E-1,4.511468353E0,8.431815948E0
2.439092480E2,-3.318598938E-1,4.592899017E0,8.439150696E0
2.439191990E2,-2.874023438E-1,4.715344391E0,8.638536072E0
2.439291500E2,-1.911524963E-1,4.864733734E0,8.878636780E0
2.439391010E2,-1.465452576E-1,4.921316071E0,9.138346710E0
2.439490520E2,-1.423539734E-1,4.892276459E0,9.312734070E0
2.439590030E2,-4.161346436E-2,4.868176575E0,9.326056366E0
2.439689550E2,-9.131011963E-3,4.825515289E0,9.248517609E0
2.439789060E2,-1.062789917E-1,4.720882874E0,9.232949982E0
2.439888570E2,-1.815724182E-1,4.762346649E0,9.186097412E0
2.439988080E2,-2.887495422E-1,4.800816650E0,9.064999237E0
2.440087590E2,-2.650987244E-1,4.748724976E0,8.977730713E0
2.440187110E2,-1.890568542E-1,4.807852020E0,8.904233551E0
2.440286620E2,-2.189945984E-1,4.850363617E0,8.901838531E0
2.440386130E2,-2.357597351E-1,4.803511047E0,9.000483398E0
2.440485640E2,-2.589614868E-1,4.938829651E0,9.124874725E0
2.440585150E2,-2.968327332E-1,5.006339264E0,9.242979126E0
2.440684670E2,-2.520758057E-1,4.784500580E0,9.226663055E0
2.440784180E2,-1.977388000E-1,4.671934662E0,9.032516785E0
2.440883690E2,-1.070274353E-1,4.593048706E0,8.813522186E0
2.440983200E2,-2.514770508E-2,4.460873566E0,8.610843658E0
2.441082710E2,-1.263372803E-1,4.559518433E0,8.566086731E0
2.441182220E2,-2.396516418E-1,4.619693298E0,8.814719696E0
2.441281740E2,-2.776725769E-1,4.667144623E0,8.932225342E0
2.441381250E2,-3.101550293E-1,4.791386261E0,8.957373047E0
2.441480760E2,-2.176473999E-1,4.827012177E0,9.051078186E0
2.441580270E2,-1.031355286E-1,4.911586304E0,9.063801727E0
2.441679780E2,-1.302291870E-1,4.992567902E0,9.186097412E0
2.441779290E2,-1.360670471E-1,4.894671478E0,9.355095978E0
2.441878810E2,-1.204994202E-1,4.805457001E0,9.281000061E0
2.441978320E2,-1.760339355E-1,4.608167267E0,9.028475189E0
2.442077830E2,-1.654060364E-1,4.428241425E0,8.711135101E0
2.442177340E2,-2.282752991E-1,4.524491272E0,8.489595795E0
2.442276850E2,-3.667373657E-1,4.692142639E0,8.622369690E0
2.442376370E2,-4.661306763E-1,4.874463501E0,9.039402466E0
2.442475880E2,-5.002597046E-1,5.054539032E0,9.388925629E0
2.442575390E2,-4.083508301E-1,5.001100159E0,9.460626526E0
2.442674900E2,-2.448907471E-1,4.880600739E0,9.265731812E0
2.442774410E2,-2.124082947E-1,4.832700348E0,9.016350403E0
2.442873930E2,-2.418969727E-1,4.717739410E0,8.783584442E0
2.442973440E2,-2.499801636E-1,4.506977692E0,8.483458557E0
2.443072950E2,-1.724414062E-1,4.367467804E0,8.189469910E0
2.443172460E2,-1.333726501E-1,4.331093445E0,8.165669403E0
2.443271970E2,-3.391946411E-1,4.420457611E0,8.361312561E0
2.443371480E2,-6.743476868E-1,4.556075592E0,8.717571716E0
2.443471000E2,-7.906558228E-1,4.687202911E0,9.037157135E0
2.443570510E2,-6.409671021E-1,4.789739685E0,9.133556671E0
2.443670020E2,-3.706292725E-1,4.877307587E0,9.095984802E0
2.443769530E2,-1.981878662E-1,4.935536499E0,9.051826630E0
2.443869040E2,-1.754351807E-1,4.876858521E0,9.074279938E0
2.443968560E2,-2.621049500E-1,4.761149139E0,8.996441803E0
2.444068070E2,-3.921844482E-1,4.650080109E0,8.772507477E0
2.444167580E2,-5.896238708E-1,4.566104736E0,8.585246887E0
2.444267090E2,-7.873626709E-1,4.557722168E0,8.515042877E0
2.444366600E2,-9.404942322E-1,4.623884583E0,8.579109650E0
2.444466120E2,-9.858499146E-1,4.710853729E0,8.668623505E0
2.444565630E2,-8.416996765E-1,4.752766571E0,8.765023041E0
2.444665140E2,-6.086343384E-1,4.773273926E0,8.857680359E0
2.444764650E2,-3.960763550E-1,4.691992950E0,8.853339386E0
2.444864160E2,-2.848576355E-1,4.522245941E0,8.666827240E0
2.444963670E2,-3.544628906E-1,4.408332825E0,8.361911316E0
2.445063190E2,-4.748126221E-1,4.343218231E0,8.098010101E0
2.445162700E2,-6.333329773E-1,4.296515350E0,7.963140564E0
2.445262210E2,-7.813751221E-1,4.285139008E0,8.003556519E0
2.445361720E2,-9.440867615E-1,4.354145508E0,8.157885590E0
2.445461230E2,-1.024319916E0,4.447850647E0,8.494984589E0
2.445560750E2,-9.526190186E-1,4.504882050E0,8.810378723E0
2.445660260E2,-7.692503357E-1,4.513563995E0,8.929830322E0
2.445759770E2,-5.691165161E-1,4.539310455E0,8.843310242E0
2.445859280E2,-4.616400146E-1,4.528233490E0,8.655001831E0
2.445958790E2,-5.200186157E-1,4.553530884E0,8.554710388E0
2.446058310E2,-6.722520447E-1,4.604125671E0,8.478369141E0
2.446157820E2,-7.815248108E-1,4.556674347E0,8.342002716E0
2.446257332E2,-8.105644226E-1,4.502037964E0,8.198600922E0
2.446356842E2,-8.247848511E-1,4.500990143E0,8.122708740E0
2.446456352E2,-8.958869934E-1,4.509522400E0,8.138126678E0
2.446555862E2,-9.523196411E-1,4.521347809E0,8.241860962E0
2.446655382E2,-9.660910034E-1,4.559967499E0,8.412206726E0
2.446754892E2,-9.556127930E-1,4.602329407E0,8.530610504E0
2.446854402E2,-9.123527527E-1,4.598886566E0,8.612789612E0
2.446953912E2,-8.372090149E-1,4.552483063E0,8.619076538E0
2.447053422E2,-7.839198303E-1,4.498744812E0,8.517587585E0
2.447152942E2,-7.611671448E-1,4.412075043E0,8.290659485E0
2.447252452E2,-7.288343811E-1,4.286037140E0,8.096213837E0
2.447351962E2,-7.214996338E-1,4.219275970E0,8.007298737E0
2.447451472E2,-8.255332947E-1,4.237238617E0,8.016429749E0
2.447550982E2,-9.973759460E-1,4.289629669E0,8.145311737E0
2.447650492E2,-1.149309998E0,4.339625702E0,8.321195984E0
2.447750012E2,-1.239422607E0,4.397255859E0,8.493487701E0
2.447849522E2,-1.237476654E0,4.445904694E0,8.585546265E0
2.447949032E2,-1.146765289E0,4.550387421E0,8.632249146E0
2.448048542E2,-1.030157776E0,4.614154816E0,8.631650391E0
2.448148052E2,-8.687933350E-1,4.534221039E0,8.617429962E0
2.448247572E2,-7.592211914E-1,4.507277069E0,8.500373383E0
2.448347082E2,-8.068222046E-1,4.462220764E0,8.357869720E0
2.448446592E2,-9.136999512E-1,4.398902435E0,8.218060455E0
2.448546102E2,-1.055455170E0,4.378245392E0,8.204289093E0
2.448645612E2,-1.213676147E0,4.431384888E0,8.265062714E0
2.448745132E2,-1.315763855E0,4.523144073E0,8.379724274E0
2.448844642E2,-1.328637085E0,4.567002869E0,8.533304901E0
2.448944152E2,-1.247356110E0,4.636308746E0,8.667875061E0
2.449043662E2,-1.170416107E0,4.648583221E0,8.711284790E0
2.449143172E2,-1.111738129E0,4.584217072E0,8.700656891E0
2.449242682E2,-9.975256348E-1,4.548291779E0,8.567733307E0
2.449342202E2,-9.618997192E-1,4.495601349E0,8.374185791E0
2.449441712E2,-1.003812561E0,4.392765198E0,8.266559601E0
2.449541222E2,-1.053060150E0,4.316124573E0,8.206235046E0
2.449640732E2,-1.140777740E0,4.302802277E0,8.248896332E0
2.449740242E2,-1.311572571E0,4.333787842E0,8.446186066E0
2.449839762E2,-1.364113312E0,4.402345276E0,8.664581909E0
2.449939272E2,-1.374441833E0,4.465214539E0,8.830586700E0
2.450038782E2,-1.379980316E0,4.509522400E0,8.956474915E0
2.450138292E2,-1.270408173E0,4.599485321E0,8.958869934E0
2.450237802E2,-1.198258209E0,4.670437775E0,8.895701294E0
2.450337322E2,-1.144669647E0,4.709506531E0,8.815917206E0
2.450436832E2,-1.154549103E0,4.717440033E0,8.733438721E0
2.450536342E2,-1.164278870E0,4.669240265E0,8.652008057E0
2.450635852E2,-1.206790466E0,4.664450226E0,8.543932800E0
2.450735362E2,-1.303339691E0,4.665498047E0,8.534352722E0
2.450834872E2,-1.316063232E0,4.647086334E0,8.618926849E0
2.450934392E2,-1.305435333E0,4.657115479E0,8.687035217E0
2.451033902E2,-1.334924011E0,4.635859680E0,8.785380707E0
2.451133412E2,-1.319206696E0,4.622088318E0,8.841364288E0
2.451232922E2,-1.292113037E0,4.619244232E0,8.850794678E0
2.451332432E2,-1.300794983E0,4.580774231E0,8.870403900E0
2.451431952E2,-1.265019379E0,4.590803375E0,8.808582458E0
2.451531462E2,-1.276994476E0,4.579277344E0,8.642577667E0
2.451630972E2,-1.345402222E0,4.519252167E0,8.510402527E0
2.451730482E2,-1.313069458E0,4.500241699E0,8.403973846E0
2.451829992E2,-1.286873932E0,4.500690765E0,8.390801239E0
2.451929512E2,-1.327888641E0,4.539609833E0,8.469687195E0
2.452029022E2,-1.384470978E0,4.613256683E0,8.604407043E0
2.452128532E2,-1.382225647E0,4.675227814E0,8.714877319E0
2.452228042E2,-1.383123779E0,4.676724701E0,8.862470398E0
2.452327552E2,-1.378633118E0,4.738546143E0,9.027577057E0
2.452427062E2,-1.265318756E0,4.832400970E0,9.117090912E0
2.452526582E2,-1.113534393E0,4.786147156E0,9.094936981E0
2.452626092E2,-9.819580078E-1,4.694238281E0,8.946894836E0
2.452725602E2,-9.464817810E-1,4.601880341E0,8.797355804E0
2.452825112E2,-1.024020538E0,4.534969482E0,8.668773193E0
2.452924622E2,-1.217568054E0,4.520898743E0,8.583151245E0
2.453024142E2,-1.412013702E0,4.545747070E0,8.521778870E0
2.453123652E2,-1.539548492E0,4.590354309E0,8.506061554E0
2.453223162E2,-1.556014252E0,4.665797424E0,8.519533539E0
2.453322672E2,-1.431323547E0,4.706063690E0,8.602012024E0
2.453422182E2,-1.283730469E0,4.757107544E0,8.670270081E0
2.453521702E2,-1.233435059E0,4.782255249E0,8.678502960E0
2.453621212E2,-1.181642761E0,4.734354858E0,8.578510895E0
2.453720722E2,-1.087787933E0,4.587360535E0,8.383915558E0
2.453820232E2,-1.062191162E0,4.457131348E0,8.204887848E0
2.453919742E2,-1.097218323E0,4.376898193E0,8.121211853E0
2.454019252E2,-1.153501282E0,4.341122589E0,8.157436523E0
2.454118772E2,-1.261726227E0,4.354295197E0,8.347990265E0
2.454218282E2,-1.363065491E0,4.501888275E0,8.563242645E0
2.454317792E2,-1.464554443E0,4.613705750E0,8.770711212E0
2.454417302E2,-1.440155182E0,4.665797424E0,8.909023590E0
2.454516812E2,-1.338666229E0,4.781806183E0,8.947194214E0
2.454616332E2,-1.298549652E0,4.832251282E0,8.926686859E0
2.454715842E2,-1.189276886E0,4.829407196E0,8.851992188E0
2.454815352E2,-1.032552795E0,4.818629608E0,8.660390625E0
2.454914862E2,-9.857002258E-1,4.658762054E0,8.478518829E0
2.455014372E2,-1.020278320E0,4.562961273E0,8.348589020E0
2.455113892E2,-1.141226807E0,4.534969482E0,8.313561859E0
2.455213402E2,-1.328188019E0,4.489913177E0,8.355774078E0
2.455312912E2,-1.446741486E0,4.541705475E0,8.346343689E0
2.455412422E2,-1.447639618E0,4.653522949E0,8.405770111E0
2.455511932E2,-1.391506348E0,4.752018127E0,8.586294708E0
2.455611442E2,-1.325792999E0,4.889132996E0,8.844956818E0
2.455710962E2,-1.228046265E0,5.014572144E0,9.066496124E0
2.455810472E2,-1.172661438E0,5.047653351E0,9.164991302E0
2.455909982E2,-1.099313965E0,4.998106384E0,9.063053284E0
2.456009492E2,-1.014141083E0,4.840184784E0,8.871152344E0
2.456109002E2,-1.055754547E0,4.659660187E0,8.625962219E0
2.456208522E2,-1.179547119E0,4.578528900E0,8.426576843E0
2.456308036E2,-1.270108795E0,4.497098236E0,8.311615906E0
2.456407546E2,-1.268911285E0,4.396806793E0,8.258177032E0
2.456507056E2,-1.311572571E0,4.426295471E0,8.322094116E0
2.456606566E2,-1.444496155E0,4.564607849E0,8.509654083E0
2.456706086E2,-1.563498688E0,4.694088593E0,8.841963043E0
2.456805596E2,-1.549427948E0,4.843777313E0,9.096583557E0
2.456905106E2,-1.488205261E0,4.947212219E0,9.153764648E0
2.457004616E2,-1.353036346E0,4.972210236E0,9.075776825E0
2.457104126E2,-1.202898560E0,4.908143463E0,8.915160828E0
2.457203646E2,-1.114282837E0,4.841981049E0,8.712332611E0
2.457303156E2,-1.173260193E0,4.750970306E0,8.552914124E0
2.457402666E2,-1.237776031E0,4.646038513E0,8.522976379E0
2.457502176E2,-1.297352142E0,4.608766022E0,8.603059845E0
2.457601686E2,-1.355131989E0,4.594545593E0,8.658145294E0
2.457701196E2,-1.383123779E0,4.565505981E0,8.644224243E0
2.457800716E2,-1.434766388E0,4.591851196E0,8.573122101E0
2.457900226E2,-1.534459076E0,4.637356567E0,8.447533264E0
2.457999736E2,-1.525028687E0,4.654720459E0,8.365354156E0
2.458099246E2,-1.393751678E0,4.668491821E0,8.315058746E0
2.458198756E2,-1.298998718E0,4.670437775E0,8.290360107E0
2.458298276E2,-1.287622375E0,4.643942871E0,8.315956879E0
2.458397786E2,-1.376687164E0,4.587510223E0,8.417445831E0
2.458497296E2,-1.439257050E0,4.543202362E0,8.540340271E0
2.458596806E2,-1.502575378E0,4.527335358E0,8.639284515E0
2.458696316E2,-1.521885223E0,4.533472595E0,8.682993622E0
2.458795836E2,-1.470242615E0,4.549040222E0,8.687334595E0
2.458895346E2,-1.441801758E0,4.586911469E0,8.689130859E0
2.458994856E2,-1.471290436E0,4.661456451E0,8.800648956E0
2.459094366E2,-1.481319580E0,4.840933228E0,8.901988220E0
2.459193876E2,-1.392105103E0,4.888384552E0,8.901090088E0
2.459293396E2,-1.235830078E0,4.829556885E0,8.675359497E0
2.459392906E2,-1.135239258E0,4.695435791E0,8.406967621E0
2.459492416E2,-1.201850739E0,4.598587189E0,8.283025360E0
2.459591926E2,-1.365610199E0,4.602030029E0,8.327033844E0
2.459691436E2,-1.499581604E0,4.597988434E0,8.451275482E0
2.459790946E2,-1.568438416E0,4.558919678E0,8.590785370E0
2.459890466E2,-1.590592346E0,4.580774231E0,8.696615295E0
2.459989976E2,-1.645378418E0,4.615951080E0,8.873397675E0
2.460089486E2,-1.675765228E0,4.664899292E0,9.035809937E0
2.460188996E2,-1.683998108E0,4.789440308E0,9.119635620E0
2.460288506E2,-1.653910675E0,4.896318054E0,8.990154877E0
2.460388026E2,-1.530118103E0,4.840484161E0,8.744665375E0
2.460487536E2,-1.391656036E0,4.757855988E0,8.460556183E0
2.460587046E2,-1.473386078E0,4.730313263E0,8.258775787E0
2.460686556E2,-1.651515656E0,4.685855713E0,8.240813141E0
2.460786066E2,-1.834435272E0,4.650379486E0,8.359516296E0
2.460885586E2,-1.913620605E0,4.572241974E0,8.512797546E0
2.460985096E2,-1.893861694E0,4.508474579E0,8.669821014E0
2.461084606E2,-1.798509979E0,4.519850922E0,8.727600861E0
2.461184116E2,-1.686093750E0,4.485572205E0,8.784183197E0
2.461283626E2,-1.602268066E0,4.537663879E0,8.809181213E0
2.461383146E2,-1.663191376E0,4.608466644E0,8.931027832E0
2.461482656E2,-1.745520172E0,4.691693573E0,9.052575073E0
2.461582166E2,-1.875300293E0,4.816983032E0,9.098679199E0
2.461681676E2,-1.936373291E0,4.867428131E0,9.028774567E0
2.461781186E2,-1.943109283E0,4.852159882E0,8.886420593E0
2.461880706E2,-1.908980255E0,4.841981049E0,8.798852692E0
2.461980216E2,-1.907633057E0,4.829706573E0,8.839867401E0
2.462079726E2,-1.836830292E0,4.836442566E0,8.939859467E0
2.462179236E2,-1.725761261E0,4.771028595E0,8.995543671E0
2.462278746E2,-1.642983398E0,4.686155090E0,8.904383240E0
2.462378256E2,-1.680255890E0,4.569697266E0,8.755742340E0
2.462477776E2,-1.804048462E0,4.518803101E0,8.663234711E0
2.462577286E2,-2.050885162E0,4.540058899E0,8.612190857E0
2.462676796E2,-2.258503418E0,4.602179718E0,8.673862610E0
2.462776306E2,-2.369422760E0,4.640949097E0,8.751101990E0
2.462875816E2,-2.328408051E0,4.716691589E0,8.800948334E0
2.462975336E2,-2.186503143E0,4.652026062E0,8.836274872E0
2.463074846E2,-1.929786987E0,4.591102753E0,8.778195648E0
2.463174356E2,-1.768871613E0,4.561614075E0,8.674161987E0
2.463273866E2,-1.788331146E0,4.498146057E0,8.599467316E0
2.463373376E2,-1.855541382E0,4.462669830E0,8.539442139E0
2.463472896E2,-1.959575043E0,4.443509674E0,8.609197083E0
2.463572406E2,-2.135758667E0,4.457281036E0,8.667276306E0
2.463671916E2,-2.180365906E0,4.561015320E0,8.696764984E0
2.463771426E2,-2.220931549E0,4.581522675E0,8.794811096E0
2.463870936E2,-2.182910614E0,4.602479095E0,8.951086121E0
2.463970456E2,-2.137255554E0,4.640200653E0,9.038055267E0
2.464069966E2,-2.094743958E0,4.649780731E0,9.005123749E0
2.464169476E2,-2.033221893E0,4.598886566E0,8.804391174E0
2.464268986E2,-1.977388000E0,4.511618042E0,8.570727081E0
2.464368496E2,-1.965562592E0,4.442910919E0,8.325536957E0
2.464468016E2,-2.045047302E0,4.390370178E0,8.250093842E0
2.464567526E2,-2.209405518E0,4.383185120E0,8.330027618E0
2.464667036E2,-2.378404083E0,4.446653137E0,8.510103149E0
2.464766546E2,-2.408341827E0,4.491260376E0,8.752598877E0
2.464866056E2,-2.399809570E0,4.478387146E0,8.899742889E0
2.464965566E2,-2.403102722E0,4.484075317E0,9.060957642E0
2.465065086E2,-2.337539063E0,4.597539368E0,9.055419159E0
2.465164596E2,-2.378703461E0,4.659360809E0,8.993298340E0
2.465264106E2,-2.422562256E0,4.686304779E0,8.927435303E0
