"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.994746168E2,6.144313142E-2,-3.521255776E-2,3.480640706E-3
2.994845658E2,2.261690423E-2,-1.043669181E-3,-4.555714317E-3
2.994945158E2,-2.975296229E-2,3.624557331E-2,-4.938894883E-3
2.995044658E2,-6.547927111E-2,6.362047791E-2,-5.906420760E-3
2.995144148E2,-7.637319714E-2,7.528615743E-2,-7.727630902E-3
2.995243648E2,-3.715122491E-2,8.129078895E-2,-1.148934662E-2
2.995343148E2,2.248560637E-2,6.498070061E-2,-7.439231034E-3
2.995442638E2,6.515690684E-2,1.077445783E-2,1.017278619E-2
2.995542138E2,5.898595974E-2,-3.848299012E-2,3.137783334E-2
2.995641628E2,1.784624904E-2,-5.908227712E-2,4.204086214E-2
2.995741128E2,-5.586578697E-2,-4.797801375E-2,3.847993910E-2
2.995840628E2,-1.068892926E-1,-2.938634483E-3,2.174809575E-2
2.995940118E2,-1.128879264E-1,5.328931659E-2,-3.380700946E-5
2.996039618E2,-7.175567001E-2,8.431274444E-2,-4.977965262E-3
2.996139108E2,-8.192548528E-3,6.328264624E-2,-5.425884854E-3
2.996238608E2,5.196639523E-2,5.710163154E-3,-8.974457160E-4
2.996338108E2,9.423529357E-2,-4.892726243E-2,3.090034705E-3
2.996437598E2,1.007070392E-1,-7.227546722E-2,-2.443747595E-3
2.996537098E2,7.993424684E-2,-6.100168079E-2,-1.567058265E-2
2.996636598E2,3.970586881E-2,-1.844623499E-2,-2.416367084E-2
2.996736088E2,-8.652208373E-3,3.131747991E-2,-2.830930799E-2
2.996835588E2,-6.174152344E-2,6.076991186E-2,-1.586116105E-2
2.996935078E2,-1.112478226E-1,5.717942491E-2,2.523634816E-3
2.997034578E2,-1.353390515E-1,4.606259242E-2,1.522265188E-2
2.997134078E2,-1.185335591E-1,4.106678069E-2,2.005036548E-2
2.997233568E2,-5.805477500E-2,2.951185778E-2,2.009643801E-2
2.997333068E2,3.723232448E-2,-8.847109973E-3,2.165935189E-2
2.997432568E2,1.218252331E-1,-4.390283301E-2,2.297921479E-2
2.997532058E2,1.577765942E-1,-6.915300339E-2,3.140839934E-2
2.997631558E2,1.326438040E-1,-7.050722092E-2,3.306621686E-2
2.997731048E2,6.067121029E-2,-5.259296298E-2,2.188146487E-2
2.997830548E2,-4.403096437E-2,-4.524505697E-3,-2.424407750E-3
2.997930048E2,-1.210033819E-1,7.656950504E-2,-2.579664998E-2
2.998029538E2,-1.387621462E-1,1.300127506E-1,-3.860059753E-2
2.998129038E2,-8.985611051E-2,1.418186724E-1,-2.737188339E-2
2.998228528E2,-1.651025936E-2,7.956354320E-2,8.446833119E-3
2.998328028E2,3.643844277E-2,-2.206929773E-2,3.891999647E-2
2.998427528E2,4.599652439E-2,-9.837019444E-2,5.104536936E-2
2.998527018E2,3.687786311E-2,-1.261754036E-1,4.669458047E-2
2.998626518E2,2.077426016E-2,-9.297164530E-2,2.573896199E-2
2.998726018E2,3.197128884E-3,-1.902172901E-2,2.752436325E-3
2.998825508E2,-4.829106387E-3,4.791575670E-2,-1.338046044E-2
2.998925008E2,5.122594535E-3,7.628452033E-2,-1.099920273E-2
2.999024498E2,4.066118971E-3,6.209146976E-2,-4.196158610E-3
2.999123998E2,-2.090173308E-3,2.779023536E-2,9.572603740E-4
2.999223498E2,-1.277424302E-2,8.875666186E-3,2.109610010E-3
2.999322988E2,-1.680067740E-2,-4.890449345E-4,-2.821625210E-3
2.999422488E2,-1.761373878E-2,-1.281601842E-2,5.776389968E-3
2.999521988E2,-1.519479044E-2,-1.882674545E-2,1.614288613E-2
2.999621478E2,-1.457906887E-2,-1.581071503E-2,1.760735735E-2
2.999720978E2,-1.939220726E-2,-4.868711811E-3,1.533265784E-2
2.999820468E2,-2.635850385E-2,3.620380536E-3,1.782590896E-2
2.999919968E2,-2.040380053E-2,1.261492632E-2,1.250736788E-2
3.000019468E2,1.961159520E-3,1.988003030E-2,7.011402398E-3
3.000118958E2,2.664373256E-2,2.726525534E-3,7.092875428E-3
3.000218458E2,4.681850970E-2,-2.054710500E-2,8.085701615E-3
3.000317958E2,3.998417407E-2,-3.404686227E-2,5.141527858E-3
3.000417448E2,6.598787382E-3,-2.842200361E-2,-2.257266548E-3
3.000516948E2,-2.529669553E-2,6.363870576E-3,-2.041518129E-2
3.000616438E2,-4.547306895E-2,4.399939626E-2,-3.058978915E-2
3.000715938E2,-4.006738961E-2,5.439430475E-2,-2.394971251E-2
3.000815438E2,-1.529626176E-2,3.384961560E-2,-1.141070388E-3
3.000914928E2,1.727019995E-2,-1.311705448E-2,2.756934986E-2
3.001014428E2,2.776359022E-2,-5.453666300E-2,3.731092811E-2
3.001113918E2,2.285845205E-2,-5.860045180E-2,3.127545118E-2
3.001213418E2,1.299197320E-2,-4.106140509E-2,2.168301120E-2
3.001312918E2,1.289263554E-2,-7.969457656E-3,3.174250480E-3
3.001412408E2,2.475435473E-2,2.850972302E-2,-4.213890992E-3
3.001511908E2,3.545812890E-2,3.889641911E-2,-1.829869580E-3
3.001611408E2,3.818973154E-2,2.775588073E-2,1.670855796E-3
3.001710898E2,2.404861897E-2,3.505500965E-3,1.178176980E-2
3.001810398E2,-1.019057818E-2,-1.335630380E-2,1.514427643E-2
3.001909888E2,-4.064849019E-2,-1.136130281E-2,1.054713596E-2
3.002009388E2,-3.445557505E-2,6.259769201E-3,-3.161639906E-4
3.002108888E2,2.291524783E-3,1.631808095E-2,-1.363963820E-3
3.002208378E2,6.660713255E-2,8.753372356E-3,3.775670659E-3
3.002307878E2,1.023038775E-1,-1.862654649E-2,2.192745358E-2
3.002407378E2,1.047481224E-1,-3.915312514E-2,3.519931436E-2
3.002506868E2,6.184925884E-2,-4.927606881E-2,4.128584266E-2
3.002606368E2,2.806443721E-3,-3.631526232E-2,2.609383687E-2
3.002705858E2,-4.995822906E-2,1.208497211E-2,1.853995956E-3
3.002805358E2,-6.464955956E-2,4.992236570E-2,-1.017283928E-2
3.002904858E2,-4.207421094E-2,6.458651274E-2,-7.660484407E-3
3.003004348E2,-2.304159570E-3,3.943935037E-2,3.164820373E-4
3.003103848E2,5.221287906E-2,-6.360614207E-3,9.957995266E-3
3.003203338E2,8.512608707E-2,-4.351570830E-2,8.980881423E-3
3.003302838E2,8.983135968E-2,-6.715696305E-2,9.459423833E-3
3.003402338E2,5.961326882E-2,-6.812795252E-2,1.241979375E-2
3.003501828E2,2.748209797E-2,-4.654788226E-2,1.723437384E-2
3.003601328E2,-2.980995178E-2,-1.365438104E-2,1.210619137E-2
3.003700828E2,-6.967654824E-2,2.003747970E-2,2.936781850E-3
3.003800318E2,-7.022568583E-2,4.836525768E-2,-2.743208315E-3
3.003899818E2,-4.023729265E-2,5.351977795E-2,-4.368809052E-3
3.003999315E2,-2.261415124E-3,3.355139866E-2,-2.970116213E-3
3.004098815E2,4.750281200E-2,-6.860587280E-3,3.941689618E-3
3.004198315E2,6.282611191E-2,-4.582289979E-2,1.654003933E-2
3.004297805E2,4.274880141E-2,-7.890029997E-2,2.215621062E-2
3.004397305E2,1.588043571E-2,-7.570450753E-2,9.237484075E-3
3.004496805E2,-2.133976854E-2,-2.501356229E-2,-1.036769245E-2
3.004596295E2,-4.589437693E-2,3.153093904E-2,-2.391918749E-2
3.004695795E2,-3.632484376E-2,7.087918371E-2,-2.496133745E-2
3.004795285E2,1.079980284E-4,6.645221263E-2,-9.569599293E-3
3.004894785E2,3.913329542E-2,1.752732322E-2,1.622346044E-2
3.004994285E2,4.466041923E-2,-3.224156052E-2,3.943610564E-2
3.005093775E2,1.287559327E-2,-6.966938823E-2,5.302687734E-2
3.005193275E2,-3.372253478E-2,-7.161322981E-2,4.815249145E-2
3.005292775E2,-7.772514224E-2,-2.610436454E-2,2.457059175E-2
3.005392265E2,-8.382351696E-2,3.783387318E-2,-5.854424089E-3
3.005491765E2,-5.542223901E-2,8.207999915E-2,-1.638753712E-2
3.005591255E2,-2.414414193E-3,7.186783850E-2,-7.035846356E-3
3.005690755E2,3.841384128E-2,1.245530508E-2,8.009731770E-3
3.005790255E2,4.247010127E-2,-4.745596647E-2,1.425218023E-2
3.005889745E2,2.610844187E-2,-7.316827774E-2,1.018352993E-2
3.005989245E2,1.308505051E-2,-6.451833248E-2,-2.055559773E-3
3.006088735E2,7.273365743E-3,-3.448199853E-2,-2.888294868E-3
3.006188235E2,6.809709594E-3,2.887661103E-4,1.755192643E-3
3.006287735E2,-1.150884666E-2,1.067915931E-2,1.229313947E-2
3.006387225E2,-4.526414722E-2,1.328053512E-2,1.778910495E-2
3.006486725E2,-8.688615263E-2,8.714602329E-3,2.265924215E-2
3.006586225E2,-1.083400473E-1,1.694243774E-2,1.662212238E-2
3.006685715E2,-1.120378450E-1,2.854294330E-2,5.745981354E-3
3.006785215E2,-8.058697730E-2,2.729764953E-2,-3.658439033E-3
3.006884705E2,-1.566097699E-2,1.054884586E-2,-4.206630867E-3
3.006984205E2,5.674770474E-2,-3.266759962E-2,-5.407716613E-3
3.007083705E2,9.531986713E-2,-6.744308770E-2,-4.033971578E-3
3.007183195E2,9.347403049E-2,-7.846271247E-2,-2.854191698E-3
3.007282695E2,5.361343175E-2,-6.994707137E-2,-7.566277869E-3
3.007382195E2,9.137311950E-3,-3.299092129E-2,-9.739683941E-3
3.007481685E2,-2.532825246E-2,1.498462074E-2,-8.352036588E-3
3.007581185E2,-4.293014854E-2,4.510816932E-2,-3.087499179E-3
3.007680675E2,-4.497772083E-2,5.133975670E-2,7.199373562E-3
3.007780175E2,-4.573006183E-2,4.230178893E-2,1.582029276E-2
3.007879675E2,-5.342180654E-2,2.506077476E-2,2.066711895E-2
3.007979165E2,-4.586561769E-2,9.592602961E-3,2.151506953E-2
3.008078665E2,-1.522581652E-2,-3.655767068E-3,1.881264150E-2
3.008178165E2,2.987854183E-2,-1.597075537E-2,9.246034548E-3
3.008277655E2,5.764612928E-2,-2.773294412E-2,3.561831778E-3
3.008377155E2,4.615085945E-2,-3.237137198E-2,5.906744860E-3
3.008476645E2,8.932249621E-3,-2.436296456E-2,8.807671256E-4
3.008576145E2,-3.022793680E-2,-1.167273615E-2,-7.710590493E-3
3.008675645E2,-3.892688453E-2,3.918290604E-3,-9.939771146E-3
3.008775135E2,5.246503279E-4,8.819306269E-3,-1.314781513E-2
3.008874635E2,6.237176806E-2,3.303464502E-3,-7.696099579E-3
3.008974125E2,8.794157952E-2,-2.297394723E-2,1.224911213E-2
3.009073625E2,7.268646359E-2,-4.387927055E-2,2.746726945E-2
3.009173125E2,1.683038846E-2,-5.324907228E-2,3.075068071E-2
3.009272615E2,-6.293501705E-2,-2.438495867E-2,1.455825474E-2
3.009372115E2,-1.225019395E-1,2.469550259E-2,-9.807576425E-4
3.009471615E2,-1.400026381E-1,7.573416829E-2,-1.544232480E-2
3.009571105E2,-1.037146673E-1,9.284737706E-2,-2.561240457E-2
3.009670605E2,-3.943275288E-2,6.237986311E-2,-1.918763295E-2
3.009770095E2,3.232931718E-2,-1.295963302E-2,-4.476597067E-3
3.009869595E2,9.401345253E-2,-9.676660597E-2,1.204320043E-2
3.009969095E2,1.279565096E-1,-1.410983950E-1,1.396573707E-2
3.010068585E2,1.359293461E-1,-1.428540796E-1,7.707539015E-3
3.010168085E2,1.304458976E-1,-8.258461952E-2,-7.111886516E-3
3.010267585E2,1.186317205E-1,-4.777042195E-3,-9.873352945E-3
3.010367075E2,7.363387942E-2,5.747328326E-2,-3.412790596E-3
3.010466575E2,-1.413365453E-2,8.281680942E-2,6.453443319E-3
3.010566065E2,-1.247190237E-1,9.760693461E-2,2.364947274E-2
3.010665565E2,-2.201241106E-1,1.037936285E-1,3.809210658E-2
3.010765065E2,-2.571929097E-1,1.028252989E-1,2.559948340E-2
3.010864555E2,-2.128544748E-1,9.213232994E-2,8.845508099E-3
3.010964055E2,-1.015974581E-1,5.103789270E-2,-2.776526846E-3
3.011063555E2,4.837233201E-2,-1.520729624E-2,-4.104473628E-3
3.011163045E2,1.621838510E-1,-1.004377753E-1,1.127794571E-2
3.011262545E2,2.133638263E-1,-1.672203094E-1,1.894883439E-2
3.011362035E2,2.092420459E-1,-1.862973273E-1,1.136628166E-2
3.011461535E2,1.777766645E-1,-1.570199728E-1,-2.861018758E-3
3.011561035E2,1.144070104E-1,-7.756430656E-2,-8.624099195E-3
3.011660525E2,1.942776889E-2,1.760615408E-2,-1.327531040E-2
3.011760025E2,-7.595334202E-2,8.125516772E-2,-1.928419992E-2
3.011859525E2,-1.563848108E-1,1.363067031E-1,-2.504461817E-2
3.011959015E2,-2.016494870E-1,1.640901417E-1,-2.585528418E-2
3.012058515E2,-1.951377839E-1,1.508561522E-1,-1.725691929E-2
3.012158005E2,-1.430271864E-1,7.760883868E-2,2.294944134E-3
3.012257505E2,-7.107004523E-2,-2.293982729E-2,3.028378077E-2
3.012357005E2,2.341592684E-3,-1.089876294E-1,5.256245285E-2
3.012456495E2,4.287317023E-2,-1.520961672E-1,4.515315592E-2
3.012555995E2,7.137858123E-2,-1.376346648E-1,1.905391179E-2
3.012655495E2,1.008525863E-1,-8.656439930E-2,-1.886553690E-2
3.012754985E2,1.446775645E-1,-3.145427629E-2,-5.000774562E-2
3.012854485E2,2.013657391E-1,1.218610350E-2,-4.507271573E-2
3.012953975E2,2.266234308E-1,3.189722449E-2,-3.721012734E-3
3.013053475E2,1.926849037E-1,1.800763048E-2,4.667274654E-2
3.013152975E2,8.340661973E-2,-6.512357853E-3,7.228383422E-2
3.013252465E2,-9.645475447E-2,-1.701376215E-2,5.256138742E-2
3.013351965E2,-2.842947245E-1,3.521828353E-2,9.428831749E-3
3.013451465E2,-3.748345971E-1,1.184360832E-1,-3.192736208E-2
3.013550955E2,-3.450436592E-1,1.980299801E-1,-4.340425506E-2
3.013650455E2,-2.028223425E-1,1.885401309E-1,-1.447458751E-2
3.013749945E2,8.224115707E-3,4.406283423E-2,2.839644626E-2
3.013849445E2,1.994753033E-1,-1.435819864E-1,5.803621188E-2
3.013948943E2,3.384177387E-1,-2.621160746E-1,5.218817666E-2
3.014048433E2,4.240885675E-1,-2.857303917E-1,2.739472687E-2
3.014147933E2,4.315169454E-1,-2.064867169E-1,8.139819838E-4
3.014247433E2,3.539502323E-1,-4.897226766E-2,-1.396698039E-2
3.014346923E2,1.851433665E-1,9.832291305E-2,-2.675334737E-2
3.014446423E2,-7.775710523E-2,1.203136370E-1,-3.966689855E-2
3.014545913E2,-3.711239994E-1,4.140124470E-2,-5.021621287E-2
3.014645413E2,-5.606332421E-1,8.671732247E-2,-4.715171456E-2
3.014744913E2,-5.032836199E-1,2.909210622E-1,-3.373870254E-2
3.014844403E2,-2.713480294E-1,3.144981265E-1,-1.205898821E-3
3.014943903E2,1.020058058E-2,8.167634159E-2,5.368824303E-2
3.015043403E2,2.214746177E-1,-1.833235025E-1,9.771612287E-2
3.015142893E2,3.226350546E-1,-2.810948193E-1,1.123901382E-1
3.015242393E2,3.326200247E-1,-2.765846848E-1,9.450489283E-2
3.015341883E2,2.576762736E-1,-2.040968984E-1,5.001278967E-2
3.015441383E2,1.093487293E-1,-8.298745751E-2,-2.279594913E-2
3.015540883E2,-5.375736207E-2,7.869758457E-2,-6.579268724E-2
3.015640373E2,-1.554522961E-1,1.856196523E-1,-7.923748344E-2
3.015739873E2,-1.925157756E-1,2.079619765E-1,-5.887069553E-2
3.015839363E2,-1.485035717E-1,1.703603864E-1,-2.098979428E-2
3.015938863E2,-8.373710513E-2,8.059641719E-2,1.890382543E-2
3.016038363E2,-4.233387113E-2,-3.487294912E-2,3.361751884E-2
3.016137853E2,-1.010802109E-2,-1.017808765E-1,2.649649233E-2
3.016237353E2,6.982949562E-3,-1.052720249E-1,1.431126241E-2
3.016336853E2,8.830916137E-3,-6.628361344E-2,4.727344494E-3
3.016436343E2,1.453660708E-2,-1.723812707E-2,5.945185665E-3
3.016535843E2,1.602691039E-2,2.337427996E-2,4.111599177E-3
3.016635343E2,7.384154946E-3,5.373937637E-2,-4.027021118E-3
3.016734833E2,1.877449453E-2,6.342769414E-2,-1.742165536E-2
3.016834333E2,4.164292663E-2,5.242659152E-2,-1.523243263E-2
3.016933823E2,7.027217001E-2,1.711520553E-2,-1.333927270E-3
3.017033323E2,6.914339215E-2,-9.661979973E-3,1.754451357E-2
3.017132823E2,1.197437849E-2,-1.854921505E-2,2.762085013E-2
3.017232313E2,-8.551835269E-2,3.814119846E-3,2.852352336E-2
3.017331813E2,-1.765345484E-1,4.392585531E-2,2.386086062E-2
3.017431313E2,-2.137383819E-1,8.491386473E-2,1.439833827E-2
3.017530803E2,-1.882543266E-1,1.205482930E-1,2.957665361E-3
3.017630303E2,-1.018878669E-1,1.165083423E-1,-5.440129433E-3
3.017729793E2,1.093454845E-2,4.525307193E-2,3.991178237E-4
3.017829293E2,1.083186194E-1,-5.634041131E-2,1.279659569E-2
3.017928793E2,1.493411660E-1,-1.145528480E-1,1.426399779E-2
3.018028283E2,1.371334940E-1,-1.290068179E-1,-1.170998439E-3
3.018127783E2,9.144963324E-2,-1.024761274E-1,-1.789138839E-2
3.018227283E2,3.264556825E-2,-2.871186659E-2,-2.982553840E-2
3.018326773E2,-3.592417017E-2,5.633751675E-2,-2.953445539E-2
3.018426273E2,-9.931525588E-2,1.068677753E-1,-1.799818128E-2
3.018525763E2,-1.531755626E-1,1.375117004E-1,-1.103401463E-2
3.018625263E2,-1.689545363E-1,1.339119673E-1,-8.139405400E-3
3.018724763E2,-1.592427790E-1,1.030856073E-1,-3.312830813E-4
3.018824253E2,-1.278478354E-1,3.107333928E-2,1.262329333E-2
3.018923753E2,-7.356674969E-2,-3.884156421E-2,2.504694089E-2
3.019023253E2,-9.744428098E-4,-7.642773539E-2,2.370339818E-2
3.019122743E2,6.541896611E-2,-8.290454000E-2,2.433936112E-2
3.019222243E2,1.175439432E-1,-7.556182891E-2,1.491339505E-2
3.019321733E2,1.198489144E-1,-4.748092964E-2,-9.475941770E-4
3.019421233E2,9.882565588E-2,-1.406174712E-2,-2.306635305E-2
3.019520733E2,5.770698190E-2,2.296870947E-2,-3.655446321E-2
3.019620223E2,1.179022156E-2,5.753194168E-2,-3.319829702E-2
3.019719723E2,-4.906247556E-2,6.942614913E-2,-1.279475726E-2
3.019819223E2,-1.140188351E-1,6.291937828E-2,8.598249406E-3
3.019918713E2,-1.662793905E-1,5.287233740E-2,1.881546527E-2
3.020018213E2,-1.764272302E-1,5.538017675E-2,1.542724390E-2
3.020117703E2,-1.357418448E-1,6.128280982E-2,6.862784736E-3
3.020217203E2,-5.374298245E-2,4.222982749E-2,5.210778210E-3
3.020316703E2,3.721675277E-2,-1.908146776E-2,1.903391629E-2
3.020416193E2,1.103594080E-1,-7.677091658E-2,3.392630070E-2
3.020515693E2,1.442848891E-1,-1.105709672E-1,2.924020216E-2
3.020615193E2,1.322173029E-1,-1.067755073E-1,1.005543116E-2
3.020714683E2,9.135268629E-2,-6.213187426E-2,-2.280211635E-2
3.020814183E2,3.975367919E-2,1.372524165E-2,-5.229365453E-2
3.020913673E2,-7.226346526E-3,7.752525806E-2,-5.747722834E-2
3.021013173E2,-5.292725563E-2,9.619316459E-2,-4.019066691E-2
3.021112673E2,-9.484275430E-2,9.137737006E-2,-1.706921961E-3
3.021212163E2,-1.151351035E-1,5.478137359E-2,2.623292617E-2
3.021311663E2,-1.057373360E-1,2.049717121E-2,3.915511817E-2
3.021411163E2,-7.240734994E-2,-3.008829430E-3,2.741466463E-2
3.021510653E2,-1.261245646E-2,-1.337678172E-2,1.732341573E-2
3.021610153E2,6.846521795E-2,-3.588043526E-2,1.488836948E-2
3.021709643E2,1.125232279E-1,-6.088911742E-2,2.380197123E-2
3.021809143E2,1.171511263E-1,-6.769566238E-2,2.580991387E-2
3.021908643E2,9.267028421E-2,-4.591633752E-2,1.670882851E-2
3.022008133E2,4.307503998E-2,-5.300928839E-3,-9.746664204E-3
3.022107633E2,-7.589943707E-4,5.139910057E-2,-3.022317588E-2
3.022207133E2,-2.084788308E-2,8.405096829E-2,-3.599879146E-2
3.022306623E2,-8.534759283E-3,7.111413032E-2,-1.672975719E-2
3.022406123E2,3.068235703E-3,2.453352697E-2,4.762069788E-3
3.022505613E2,5.926872604E-3,-2.603084780E-2,2.797364816E-2
3.022605113E2,-1.271805260E-2,-5.111509189E-2,3.482618183E-2
3.022704613E2,-4.617507756E-2,-4.010691494E-2,2.694269456E-2
3.022804103E2,-6.531561911E-2,-1.137223467E-2,7.538092788E-3
3.022903603E2,-4.737176746E-2,1.691772602E-2,-9.998289868E-3
3.023003103E2,1.020798460E-3,2.576900832E-2,-1.460449398E-2
3.023102593E2,7.194317132E-2,-4.794226959E-3,-6.338041741E-3
3.023202093E2,1.327906847E-1,-3.481475264E-2,-2.641651779E-3
3.023301583E2,1.409575343E-1,-6.364187598E-2,1.897173701E-3
3.023401083E2,1.141172573E-1,-6.660906971E-2,-4.101505503E-3
3.023500583E2,5.485393852E-2,-4.187336192E-2,-1.275331620E-2
3.023600073E2,-1.030016690E-2,-2.785502700E-3,-1.751435548E-2
3.023699573E2,-4.989577830E-2,4.785423726E-2,-1.393240318E-2
3.023799073E2,-7.850664854E-2,6.893449277E-2,3.541242331E-4
3.023898563E2,-8.654567599E-2,5.815055221E-2,1.679940894E-2
3.023998060E2,-8.879844099E-2,4.751088843E-2,1.962387562E-2
3.024097560E2,-7.752394676E-2,2.579174377E-2,1.585097611E-2
3.024197050E2,-3.822154552E-2,-1.119643636E-2,1.628498919E-2
3.024296550E2,1.476417109E-2,-5.468958616E-2,1.173391379E-2
3.024396040E2,6.563334167E-2,-7.677525282E-2,1.418060530E-2
3.024495540E2,9.443703294E-2,-8.294419944E-2,1.616519317E-2
3.024595040E2,1.101701856E-1,-6.966589391E-2,7.198343053E-3
3.024694530E2,1.172515303E-1,-3.444504738E-2,-4.178415053E-3
3.024794030E2,1.005541757E-1,9.543685243E-3,-1.762232557E-2
3.024893530E2,6.893153489E-2,4.452563822E-2,-2.083383128E-2
3.024993020E2,1.241286844E-2,5.838781223E-2,-1.539515145E-2
3.025092520E2,-5.348252505E-2,5.088089406E-2,8.484881371E-3
3.025192010E2,-1.206565052E-1,3.330698609E-2,2.792529762E-2
3.025291510E2,-1.677861959E-1,2.654468827E-2,3.663995862E-2
3.025391010E2,-1.696212441E-1,3.139015660E-2,2.409423515E-2
3.025490500E2,-1.261826903E-1,3.216833249E-2,9.198376909E-3
3.025590000E2,-2.267467976E-2,1.136059128E-2,3.117665881E-3
3.025689500E2,1.052734330E-1,-3.982909396E-2,6.037289277E-3
3.025788990E2,1.993573159E-1,-8.860582113E-2,1.907995343E-2
3.025888490E2,2.407502979E-1,-1.156425029E-1,2.960583195E-2
3.025987980E2,2.100728154E-1,-1.038492024E-1,3.695869446E-2
3.026087480E2,1.247430071E-1,-7.856834680E-2,1.608749852E-2
3.026186980E2,-4.268107004E-3,-2.167456038E-2,-2.642796934E-2
3.026286470E2,-1.193353087E-1,7.950425148E-2,-6.087915599E-2
3.026385970E2,-1.782259196E-1,1.352115870E-1,-7.266314328E-2
3.026485470E2,-1.724655032E-1,1.466203034E-1,-3.245819733E-2
3.026584960E2,-1.227677241E-1,9.669032693E-2,2.378051355E-2
3.026684460E2,-6.943419576E-2,3.283687402E-3,6.301739812E-2
3.026783950E2,-2.472038567E-2,-7.234679163E-2,6.024434417E-2
3.026883450E2,2.226922847E-2,-1.011970863E-1,3.373523802E-2
3.026982950E2,6.346779317E-2,-8.957972378E-2,1.404332556E-2
3.027082440E2,9.628059715E-2,-6.360511482E-2,6.931656972E-4
3.027181940E2,9.731630236E-2,-3.160532191E-2,3.277882934E-4
3.027281440E2,6.345713884E-2,-1.444311161E-2,-3.257625271E-3
3.027380930E2,2.028517239E-2,5.619181320E-3,-8.141555823E-3
3.027480430E2,-1.486535743E-2,3.334721550E-2,-2.046266943E-2
3.027579920E2,-2.648246847E-2,5.588737130E-2,-2.554298937E-2
3.027679420E2,-2.358361706E-2,4.846647382E-2,-1.404292695E-2
3.027778920E2,-1.964173838E-2,1.080542151E-2,8.626771159E-3
3.027878410E2,-2.611641400E-2,-2.663702518E-2,2.307868004E-2
3.027977910E2,-4.174091294E-2,-3.296961635E-2,2.864752151E-2
3.028077410E2,-5.688337982E-2,-2.459423989E-2,2.501976304E-2
3.028176900E2,-4.686670005E-2,-1.350367209E-3,1.654407009E-2
3.028276400E2,1.497103833E-3,1.591437310E-2,1.240711473E-2
3.028375900E2,5.263911933E-2,1.298912987E-2,1.430980396E-2
3.028475390E2,7.959643006E-2,-1.714240760E-2,1.641583070E-2
3.028574890E2,7.314452529E-2,-4.174478725E-2,2.348536626E-2
3.028674380E2,3.101225197E-2,-3.911624476E-2,1.715530083E-2
3.028773880E2,-2.514036559E-2,-8.177912794E-3,-1.679408830E-3
3.028873380E2,-5.771429092E-2,3.680127859E-2,-1.655662432E-2
3.028972870E2,-4.779920727E-2,6.407394260E-2,-1.815957204E-2
3.029072370E2,-1.495604031E-2,5.354167521E-2,-3.611788154E-3
3.029171870E2,7.843550295E-3,3.308105282E-3,2.023356408E-2
3.029271360E2,-8.405993693E-3,-4.244153947E-2,3.332859278E-2
3.029370860E2,-5.203642696E-2,-4.486776516E-2,2.458408289E-2
3.029470350E2,-8.657203615E-2,-1.808808185E-2,9.365715086E-3
3.029569850E2,-8.381845802E-2,5.045299418E-3,-4.996087402E-3
3.029669350E2,-3.815350309E-2,2.575643733E-2,-1.883387193E-2
3.029768840E2,3.821024299E-2,1.998144202E-2,-1.011646539E-2
3.029868340E2,9.515821189E-2,-2.511333302E-2,5.566890351E-3
3.029967840E2,1.140343025E-1,-6.246088445E-2,2.198849618E-2
3.030067330E2,7.876046747E-2,-7.246664912E-2,2.217971161E-2
3.030166830E2,2.467818931E-2,-3.473106027E-2,8.759824559E-3
3.030266320E2,-4.230749980E-2,2.021847665E-2,-6.382109597E-3
3.030365820E2,-8.618614078E-2,7.408149540E-2,-8.961233310E-3
3.030465320E2,-1.027568653E-1,8.818240464E-2,5.283482373E-3
3.030564810E2,-1.096497923E-1,6.417281181E-2,2.055061981E-2
3.030664310E2,-1.087088957E-1,3.699445724E-2,2.811799198E-2
3.030763810E2,-9.019713104E-2,2.820914611E-3,2.480292320E-2
3.030863300E2,-3.487554938E-2,-2.439153194E-2,2.001029998E-2
3.030962800E2,4.543367028E-2,-4.033503681E-2,9.853480384E-3
3.031062300E2,1.027645990E-1,-6.136282161E-2,6.780192256E-3
3.031161790E2,1.240802705E-1,-6.928422302E-2,6.454532035E-3
3.031261290E2,9.995283186E-2,-6.059779599E-2,-1.157526858E-4
3.031360780E2,3.913702443E-2,-3.414192423E-2,-7.621868979E-3
3.031460280E2,-3.428206593E-2,3.236604854E-3,-1.569257863E-2
3.031559780E2,-8.357451856E-2,6.347694248E-2,-2.460826561E-2
3.031659270E2,-1.019631103E-1,8.973065019E-2,-2.191234753E-2
3.031758770E2,-7.327127457E-2,7.610753179E-2,8.820068091E-3
3.031858270E2,-3.435530141E-2,2.598524466E-2,3.234616667E-2
3.031957760E2,-2.075307444E-2,-2.652713284E-2,3.429915756E-2
3.032057260E2,-2.283646539E-2,-4.643905535E-2,3.117979504E-2
3.032156750E2,-3.219002485E-2,-4.001001641E-2,2.224200591E-2
3.032256250E2,-3.063500300E-2,-2.149944752E-2,1.405012235E-2
3.032355750E2,-6.276397035E-3,-3.500392428E-3,-4.812660627E-4
3.032455240E2,2.712044306E-2,2.297042869E-3,1.708385069E-3
3.032554740E2,6.688342988E-2,-9.114756249E-3,-7.189237513E-4
3.032654240E2,8.671040088E-2,-1.630875282E-2,2.266746247E-3
3.032753730E2,6.592616439E-2,-1.531982329E-2,1.528216526E-4
