"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.280552591E2,5.233698267E1,4.860117633E0,4.069113331E0,1.568758251E1,8.145217896E1,4.765402590E0,3.333987880E0
4.290552607E2,5.233700322E1,4.860358486E0,3.959189082E0,1.612438142E1,7.550108337E1,4.763645881E0,3.336497408E0
4.300552593E2,5.233705111E1,4.860580546E0,4.009065290E0,1.606173395E1,6.230139923E1,4.759160914E0,3.342891626E0
4.310552638E2,5.233714724E1,4.860753230E0,4.127859665E0,1.600177587E1,4.973901749E1,4.759193680E0,3.342844978E0
4.320552611E2,5.233725181E1,4.860926428E0,4.235803455E0,1.656097384E1,4.414879608E1,4.760513617E0,3.340965000E0
4.330552607E2,5.233736314E1,4.861088272E0,4.485394514E0,1.703697386E1,4.113935471E1,4.762204196E0,3.338554811E0
4.340552610E2,5.233747999E1,4.861254912E0,4.830817619E0,1.751700173E1,4.113935471E1,4.766089361E0,3.333006036E0
4.350552607E2,5.233759517E1,4.861430403E0,5.256063049E0,1.748442653E1,4.316382599E1,4.768425857E0,3.329662427E0
4.360552610E2,5.233770787E1,4.861610252E0,5.408825186E0,1.738325471E1,5.016405487E1,4.768379914E0,3.329728222E0
4.370552611E2,5.233780399E1,4.861828401E0,5.516294613E0,1.789821645E1,5.704278183E1,4.767100382E0,3.331559842E0
4.380552616E2,5.233785414E1,4.862098507E0,5.771782771E0,1.844444874E1,7.015128326E1,4.768119263E0,3.330101458E0
4.390552615E2,5.233790748E1,4.862365219E0,5.663199110E0,1.893667367E1,7.736624908E1,4.770278834E0,3.327007196E0
4.400552622E2,5.233793971E1,4.862651952E0,5.874306565E0,1.948978693E1,8.393901062E1,4.772295546E0,3.324113755E0
4.410552620E2,5.233795703E1,4.862948919E0,5.587876137E0,2.002043415E1,8.393901062E1,4.769905522E0,3.327542388E0
4.420552619E2,5.233797287E1,4.863253203E0,5.362436027E0,2.053765239E1,8.420232391E1,4.773258510E0,3.322730839E0
4.430552624E2,5.233799254E1,4.863567767E0,5.178781405E0,2.120626380E1,8.420232391E1,4.777589091E0,3.316501094E0
4.440552619E2,5.233801174E1,4.863883849E0,5.141104007E0,2.165919230E1,8.420232391E1,4.776773872E0,3.317675151E0
4.450552624E2,5.233803345E1,4.864199551E0,5.209248617E0,2.168757896E1,7.737732697E1,4.768388122E0,3.329716467E0
4.460552620E2,5.233805315E1,4.864516780E0,4.933332008E0,2.177195367E1,8.614141083E1,4.764013408E0,3.335972614E0
4.470552616E2,5.233807479E1,4.864833188E0,5.003006651E0,2.180961834E1,8.614141083E1,4.761297275E0,3.339848094E0
4.480552624E2,5.233809619E1,4.865151024E0,4.975590739E0,2.186258691E1,8.563184357E1,4.763190362E0,3.337147675E0
4.490552622E2,5.233811255E1,4.865454346E0,4.820028616E0,2.153813056E1,8.563184357E1,4.764917344E0,3.334681355E0
4.500552619E2,5.233812845E1,4.865772598E0,4.245084729E0,2.157933472E1,8.558211517E1,4.771493468E0,3.325264970E0
4.510552620E2,5.233814270E1,4.866094627E0,3.818207517E0,2.173386231E1,8.503749847E1,4.781524230E0,3.310825134E0
4.520552619E2,5.233815937E1,4.866425236E0,3.569966417E0,2.207532025E1,8.503749847E1,4.792568065E0,3.294818413E0
4.530552623E2,5.233817525E1,4.866755798E0,3.704144091E0,2.213650931E1,8.503749847E1,4.786211586E0,3.304045352E0
4.540552620E2,5.233818971E1,4.867080099E0,3.130606681E0,2.205583966E1,8.491346741E1,4.783757659E0,3.307597269E0
4.550552623E2,5.233820560E1,4.867405485E0,2.880365408E0,2.204511511E1,8.491346741E1,4.770988750E0,3.325989084E0
4.560552627E2,5.233821785E1,4.867727365E0,2.822823417E0,2.203556450E1,8.529751587E1,4.767790442E0,3.330572224E0
4.570552619E2,5.233822545E1,4.868046442E0,2.868058716E0,2.194770373E1,8.498693848E1,4.761908630E0,3.338976375E0
4.580552623E2,5.233824396E1,4.868363062E0,3.080535411E0,2.172479415E1,8.516269684E1,4.760983967E0,3.340294703E0
4.590552617E2,5.233825850E1,4.868669428E0,3.735818471E0,2.121929662E1,8.524856567E1,4.759800982E0,3.341980199E0
4.600552619E2,5.233827218E1,4.868983531E0,3.126695996E0,2.113351560E1,8.558438110E1,4.758474911E0,3.343868052E0
4.610552627E2,5.233828342E1,4.869298074E0,3.478348437E0,2.108767197E1,8.527500916E1,4.758608558E0,3.343677859E0
4.620552627E2,5.233829672E1,4.869611006E0,3.575058403E0,2.092144682E1,8.567846680E1,4.756936552E0,3.346056137E0
4.630552628E2,5.233830898E1,4.869919636E0,4.372199695E0,2.078444098E1,8.567846680E1,4.755183472E0,3.348547025E0
4.640552623E2,5.233832176E1,4.870224434E0,4.742280413E0,2.066171611E1,8.567846680E1,4.752447990E0,3.352428245E0
4.650552627E2,5.233833592E1,4.870532702E0,4.527217567E0,2.069860349E1,8.579068756E1,4.747936529E0,3.358814634E0
4.660552627E2,5.233835310E1,4.870845446E0,4.767850314E0,2.106408232E1,8.579068756E1,4.746652977E0,3.360628297E0
4.670552623E2,5.233837018E1,4.871154250E0,4.699744882E0,2.109521576E1,8.579068756E1,4.746973998E0,3.360174831E0
4.680552623E2,5.233839113E1,4.871467374E0,5.310175221E0,2.121170126E1,8.539959717E1,4.746684634E0,3.360583583E0
4.690552629E2,5.233841552E1,4.871782420E0,4.921178396E0,2.144767978E1,8.539959717E1,4.744485527E0,3.363687577E0
4.700552629E2,5.233843347E1,4.872097621E0,4.824657716E0,2.157096411E1,8.539959717E1,4.743237909E0,3.365446652E0
4.710552624E2,5.233845439E1,4.872413537E0,5.238076206E0,2.163084349E1,8.571186066E1,4.744755432E0,3.363306843E0
4.720552630E2,5.233847581E1,4.872729869E0,4.953506241E0,2.175402538E1,8.571186066E1,4.762653894E0,3.337913258E0
4.730552624E2,5.233849427E1,4.873055340E0,4.657135025E0,2.215906944E1,8.633600616E1,4.780631317E0,3.312114317E0
4.740552639E2,5.233850924E1,4.873378202E0,4.625448792E0,2.245959055E1,8.687149048E1,4.782324839E0,3.309668589E0
4.750552622E2,5.233852632E1,4.873710839E0,4.473606096E0,2.290427553E1,8.687149048E1,4.796433623E0,3.289188583E0
4.760552622E2,5.233852996E1,4.874032454E0,4.314104897E0,2.295445289E1,8.687149048E1,4.803114378E0,3.279425148E0
4.770552630E2,5.233854173E1,4.874361735E0,4.349183492E0,2.291189220E1,8.814124298E1,4.824437265E0,3.247975078E0
4.780552621E2,5.233854909E1,4.874687768E0,4.442926153E0,2.272774301E1,8.814124298E1,4.845149101E0,3.216996615E0
4.790552632E2,5.233855330E1,4.875012162E0,4.348631466E0,2.269700601E1,8.814124298E1,4.871230786E0,3.177364893E0
4.800552630E2,5.233855383E1,4.875312829E0,4.818773477E0,2.217378958E1,8.876190948E1,4.885231178E0,3.155796789E0
4.810552630E2,5.233855284E1,4.875628915E0,4.198939207E0,2.197239935E1,8.876190948E1,4.917794933E0,3.104807568E0
4.820552623E2,5.233855938E1,4.875940336E0,4.613321981E0,2.185870885E1,8.915021515E1,4.971145757E0,3.018649846E0
4.830552621E2,5.233856192E1,4.876243014E0,4.509046621E0,2.160955021E1,8.915021515E1,4.986558277E0,2.993121044E0
4.840552623E2,5.233857037E1,4.876533839E0,5.406869459E0,2.146800264E1,8.947574615E1,4.964026265E0,3.030343260E0
4.850552628E2,5.233857509E1,4.876843378E0,5.312624067E0,2.157922857E1,9.000000000E1,4.939946781E0,3.069440150E0
4.860552622E2,5.233857948E1,4.877145256E0,5.287553207E0,2.147436318E1,9.000000000E1,4.926592091E0,3.090829565E0
4.870552624E2,5.233857649E1,4.877461476E0,4.967248833E0,2.174128450E1,9.000000000E1,4.861295168E0,3.192545429E0
4.880552621E2,5.233856825E1,4.877779579E0,5.006672400E0,2.205436744E1,9.000000000E1,4.847762911E0,3.213056456E0
4.890552632E2,5.233857059E1,4.878106304E0,5.427888094E0,2.238970153E1,9.013509369E1,4.838008266E0,3.227725677E0
4.900552629E2,5.233857174E1,4.878433027E0,5.901608444E0,2.267919840E1,9.013509369E1,4.834674676E0,3.232716785E0
4.910552628E2,5.233857316E1,4.878764668E0,5.494393915E0,2.284427205E1,9.079649353E1,4.818564782E0,3.256680898E0
4.920552623E2,5.233857378E1,4.879098877E0,6.137052075E0,2.284290851E1,9.079649353E1,4.811238676E0,3.267494367E0
4.930552633E2,5.233856805E1,4.879432003E0,6.546267347E0,2.276021404E1,9.091515350E1,4.799309958E0,3.284990253E0
4.940552626E2,5.233856341E1,4.879760505E0,5.792258007E0,2.266514325E1,9.091515350E1,4.789924371E0,3.298660569E0
4.950552627E2,5.233855935E1,4.880089778E0,6.278056920E0,2.255170644E1,9.091515350E1,4.783840644E0,3.307477245E0
4.960552630E2,5.233855394E1,4.880416763E0,6.024072009E0,2.240518496E1,9.138809204E1,4.783997473E0,3.307250400E0
4.970552633E2,5.233855000E1,4.880746872E0,6.347762651E0,2.239046501E1,9.130458832E1,4.785080759E0,3.305682858E0
4.980552639E2,5.233854231E1,4.881075972E0,6.216586538E0,2.247465516E1,9.174095917E1,4.789127534E0,3.299817343E0
4.990552623E2,5.233853979E1,4.881406838E0,6.062492771E0,2.254462079E1,9.174095917E1,4.796137395E0,3.289620513E0
5.000552629E2,5.233853143E1,4.881740317E0,5.917475265E0,2.256836789E1,9.174095917E1,4.801187522E0,3.282245482E0
5.010552628E2,5.233852352E1,4.882075611E0,6.059421174E0,2.254215168E1,9.257108307E1,4.805320822E0,3.276191208E0
5.020552629E2,5.233851160E1,4.882405746E0,5.591091476E0,2.252684849E1,9.257108307E1,4.812941037E0,3.264986310E0
5.030552635E2,5.233850175E1,4.882738532E0,5.876927187E0,2.249915279E1,9.354528809E1,4.818797156E0,3.256337052E0
5.040552624E2,5.233848850E1,4.883072792E0,5.971659627E0,2.247225363E1,9.475160217E1,4.817443961E0,3.258338644E0
5.050552621E2,5.233847134E1,4.883400226E0,6.106306848E0,2.214899385E1,9.663217163E1,4.826168147E0,3.245402603E0
5.060552626E2,5.233844701E1,4.883719377E0,6.279787230E0,2.167654503E1,9.800736237E1,4.828821403E0,3.241453515E0
5.070552620E2,5.233841769E1,4.884029144E0,5.896375072E0,2.127021819E1,9.924382019E1,4.817592230E0,3.258119417E0
5.080552622E2,5.233838295E1,4.884333368E0,5.448799346E0,2.085156233E1,1.009411316E2,4.817208431E0,3.258686846E0
5.090552620E2,5.233833895E1,4.884626833E0,5.000189905E0,2.065131052E1,1.025627365E2,4.818654781E0,3.256547732E0
5.100552628E2,5.233829134E1,4.884921162E0,4.696955620E0,2.060811365E1,1.051717300E2,4.821822329E0,3.251855849E0
5.110552638E2,5.233823865E1,4.885221167E0,4.393604432E0,2.105887514E1,1.071400452E2,4.833207934E0,3.234909287E0
5.120552635E2,5.233817831E1,4.885519061E0,3.855541267E0,2.133458080E1,1.080536499E2,4.840623640E0,3.223802074E0
5.130552627E2,5.233811647E1,4.885823898E0,3.877371491E0,2.154908661E1,1.098185883E2,4.852107202E0,3.206492279E0
5.140552562E2,5.233804979E1,4.886121122E0,3.906189039E0,2.158760633E1,1.106780624E2,4.861366272E0,3.192437157E0
5.150552546E2,5.233797094E1,4.886421597E0,3.717110605E0,2.202559576E1,1.124530182E2,4.868503583E0,3.181542063E0
5.160552540E2,5.233788373E1,4.886720915E0,3.859523651E0,2.228258256E1,1.145924988E2,4.879255453E0,3.165028160E0
5.170552555E2,5.233779262E1,4.887016487E0,4.125235328E0,2.225400095E1,1.159733353E2,4.891985174E0,3.145316851E0
5.180552547E2,5.233769879E1,4.887314891E0,4.366700840E0,2.233911365E1,1.181030731E2,4.912370905E0,3.113382265E0
5.190552539E2,5.233759617E1,4.887599984E0,4.256346697E0,2.237123177E1,1.198572693E2,4.922968725E0,3.096597482E0
5.200552536E2,5.233749081E1,4.887888636E0,4.562289669E0,2.246379941E1,1.215725632E2,4.917183150E0,3.105776377E0
5.210552543E2,5.233738764E1,4.888178065E0,4.890290457E0,2.259407844E1,1.222988968E2,4.910512417E0,3.116312698E0
5.220552524E2,5.233727090E1,4.888456418E0,4.739674138E0,2.262760703E1,1.279925766E2,4.910821768E0,3.115825188E0
5.230552492E2,5.233714932E1,4.888727907E0,5.409720643E0,2.263495328E1,1.286437531E2,4.912661250E0,3.112924104E0
5.240552493E2,5.233702061E1,4.888991679E0,5.254409467E0,2.263578600E1,1.288864899E2,4.921359707E0,3.099154024E0
5.250552480E2,5.233689156E1,4.889255825E0,5.595061153E0,2.263142518E1,1.302946625E2,4.927452241E0,3.089458115E0
5.260552466E2,5.233677001E1,4.889519908E0,5.228980695E0,2.257806988E1,1.293756256E2,4.932760095E0,3.080976287E0
5.270552459E2,5.233665209E1,4.889792771E0,4.954216553E0,2.256878712E1,1.283908234E2,4.903249071E0,3.127728502E0
5.280552447E2,5.233654442E1,4.890071681E0,5.442716058E0,2.253786360E1,1.281649475E2,4.871120708E0,3.177533647E0
5.290552430E2,5.233643004E1,4.890353150E0,6.058398259E0,2.260426566E1,1.276079407E2,4.843605926E0,3.219319597E0
5.300552423E2,5.233631135E1,4.890618940E0,6.695879556E0,2.249943718E1,1.276478119E2,4.819040206E0,3.255977354E0
5.310552417E2,5.233618272E1,4.890884345E0,6.333723564E0,2.255811431E1,1.271918030E2,4.794274802E0,3.292334454E0
5.320552409E2,5.233605445E1,4.891148142E0,6.092838742E0,2.268493236E1,1.268025665E2,4.775890831E0,3.318946189E0
5.330552397E2,5.233592728E1,4.891412764E0,6.351875238E0,2.277490236E1,1.268949127E2,4.768368428E0,3.329744670E0
5.340552390E2,5.233580042E1,4.891676242E0,6.695842957E0,2.277610710E1,1.272958145E2,4.769590114E0,3.327994468E0
5.350552379E2,5.233567146E1,4.891935174E0,7.129483284E0,2.276298697E1,1.289908526E2,4.772216880E0,3.324226690E0
5.360552379E2,5.233554881E1,4.892198246E0,8.116774027E0,2.274609458E1,1.288123858E2,4.762444905E0,3.338211431E0
5.370552361E2,5.233542062E1,4.892465399E0,8.239395437E0,2.277967503E1,1.286720268E2,4.749535657E0,3.356553005E0
5.380552366E2,5.233530126E1,4.892733248E0,9.071698224E0,2.278011926E1,1.283993607E2,4.730169729E0,3.383789498E0
5.390552349E2,5.233517544E1,4.892992445E0,8.720878337E0,2.276650957E1,1.286779633E2,4.722481678E0,3.394510839E0
5.400552357E2,5.233504924E1,4.893260128E0,9.971308758E0,2.284356730E1,1.286779633E2,4.721522904E0,3.395844298E0
5.410552342E2,5.233491867E1,4.893525020E0,1.101435345E1,2.291260920E1,1.286209717E2,4.724622782E0,3.391530127E0
5.420552349E2,5.233479601E1,4.893787336E0,1.019946568E1,2.287899301E1,1.286209717E2,4.723199400E0,3.393512113E0
5.430552335E2,5.233466633E1,4.894047971E0,9.887351551E0,2.291128682E1,1.286209717E2,4.726040423E0,3.389554389E0
5.440552329E2,5.233454027E1,4.894306581E0,1.073306762E1,2.283947048E1,1.285369568E2,4.727285222E0,3.387818097E0
5.450552335E2,5.233441042E1,4.894571692E0,9.657613571E0,2.283277164E1,1.284944305E2,4.743716175E0,3.364772486E0
5.460552326E2,5.233428245E1,4.894833097E0,1.041450512E1,2.280445151E1,1.292216034E2,4.750451151E0,3.355257203E0
5.470552330E2,5.233415747E1,4.895100858E0,1.090906704E1,2.283727471E1,1.299879608E2,4.761026636E0,3.340233884E0
5.480552319E2,5.233402884E1,4.895362007E0,1.021721804E1,2.281022349E1,1.302299042E2,4.756086101E0,3.347264858E0
5.490552319E2,5.233390718E1,4.895617741E0,1.045821956E1,2.272759351E1,1.304147034E2,4.752932637E0,3.351741097E0
5.500552316E2,5.233378171E1,4.895878234E0,1.105719150E1,2.271063694E1,1.309683533E2,4.756795437E0,3.346256745E0
5.510552323E2,5.233365760E1,4.896125748E0,1.150196921E1,2.260516586E1,1.296477051E2,4.748608842E0,3.357864068E0
5.520552310E2,5.233353418E1,4.896386490E0,1.089696098E1,2.258784736E1,1.289267883E2,4.751892095E0,3.353216150E0
5.530552311E2,5.233340502E1,4.896642000E0,1.156217105E1,2.253538620E1,1.292813873E2,4.756874359E0,3.346144552E0
5.540552310E2,5.233327721E1,4.896901168E0,1.203839947E1,2.249421882E1,1.292813873E2,4.748903937E0,3.357446713E0
5.550552310E2,5.233315289E1,4.897153445E0,1.207481902E1,2.240108759E1,1.288887177E2,4.743632723E0,3.364890135E0
5.560552309E2,5.233302939E1,4.897402470E0,1.199635469E1,2.237887594E1,1.287947998E2,4.744745006E0,3.363321552E0
5.570552309E2,5.233290049E1,4.897673031E0,1.308099322E1,2.253199879E1,1.286881866E2,4.733442367E0,3.379210024E0
5.580552304E2,5.233277381E1,4.897934381E0,1.306922817E1,2.260883078E1,1.288200989E2,4.729306532E0,3.384995829E0
5.590552305E2,5.233264296E1,4.898196117E0,1.308645233E1,2.272526007E1,1.288200989E2,4.726997853E0,3.388219050E0
5.600552301E2,5.233251249E1,4.898452316E0,1.455190100E1,2.276301904E1,1.288200989E2,4.718730639E0,3.399723251E0
5.610552303E2,5.233238350E1,4.898709793E0,1.451630837E1,2.276110585E1,1.284312286E2,4.718772505E0,3.399665143E0
5.620552299E2,5.233225562E1,4.898970117E0,1.507327742E1,2.273539092E1,1.284978027E2,4.718217829E0,3.400434906E0
5.630552304E2,5.233212586E1,4.899228298E0,1.486562342E1,2.273073316E1,1.284978027E2,4.720349927E0,3.397474591E0
5.640552303E2,5.233199309E1,4.899490540E0,1.445682744E1,2.281786512E1,1.286298370E2,4.715365747E0,3.404388771E0
5.650552297E2,5.233186310E1,4.899747481E0,1.509702554E1,2.281313026E1,1.286298370E2,4.714388265E0,3.405742257E0
5.660552306E2,5.233173117E1,4.900008126E0,1.649960494E1,2.284091636E1,1.284015045E2,4.711450893E0,3.409804616E0
5.670552293E2,5.233160587E1,4.900273453E0,1.630889859E1,2.282985360E1,1.284017639E2,4.712303197E0,3.408626647E0
5.680552292E2,5.233147701E1,4.900540980E0,1.584140907E1,2.278491557E1,1.281651611E2,4.709215343E0,3.412891427E0
5.690552293E2,5.233134976E1,4.900799229E0,1.567366412E1,2.247553902E1,1.291126404E2,4.710862525E0,3.410617437E0
5.700552297E2,5.233122965E1,4.901044590E0,1.481662098E1,2.147068996E1,1.291126404E2,4.713381530E0,3.407135393E0
5.710552298E2,5.233111411E1,4.901266462E0,1.456783796E1,1.987682010E1,1.292406311E2,4.715508814E0,3.404190603E0
5.720552297E2,5.233101377E1,4.901469826E0,1.441501467E1,1.790664258E1,1.292406311E2,4.714665769E0,3.405358090E0
5.730552297E2,5.233092839E1,4.901642628E0,1.412925690E1,1.492220625E1,1.287470093E2,4.714849266E0,3.405104026E0
5.740552298E2,5.233087061E1,4.901759576E0,1.333286442E1,1.093253747E1,1.287470093E2,4.721728852E0,3.395557934E0
5.750552293E2,5.233082280E1,4.901866977E0,1.273090008E1,8.867459910E0,1.277450714E2,4.717718910E0,3.401127066E0
5.760552293E2,5.233078391E1,4.901947068E0,1.251426324E1,7.026630682E0,1.277450714E2,4.732274929E0,3.380844722E0
5.770552287E2,5.233075882E1,4.902008220E0,9.659140346E0,5.102241448E0,1.277450714E2,4.789134316E0,3.299807500E0
5.780552294E2,5.233073216E1,4.902071650E0,7.697757681E0,4.340560636E0,1.272439041E2,4.794672644E0,3.291755044E0
5.790552292E2,5.233070840E1,4.902122378E0,6.651136190E0,4.277054434E0,1.272439041E2,4.810581182E0,3.268462287E0
5.800552297E2,5.233067384E1,4.902189373E0,5.927578163E0,5.152401227E0,1.272439041E2,4.830346392E0,3.239180571E0
5.810552295E2,5.233064051E1,4.902273083E0,5.052827876E0,6.077264549E0,1.272439041E2,4.854124721E0,3.203437252E0
5.820552300E2,5.233060781E1,4.902351367E0,4.760849993E0,6.662430420E0,1.272439041E2,4.863430145E0,3.189292125E0
5.830552293E2,5.233056823E1,4.902431802E0,4.443010192E0,7.239344614E0,1.272439041E2,4.852765422E0,3.205496029E0
5.840552297E2,5.233052027E1,4.902518382E0,4.334450475E0,7.532062330E0,1.272439041E2,4.859383941E0,3.195453763E0
5.850552297E2,5.233047025E1,4.902612969E0,4.303031661E0,7.678739983E0,1.263386536E2,4.852330960E0,3.206153660E0
5.860552299E2,5.233042459E1,4.902701191E0,3.949225664E0,7.748578545E0,1.283302081E2,4.839302608E0,3.225784757E0
5.870552301E2,5.233037737E1,4.902787474E0,3.649925560E0,7.782910106E0,1.285941214E2,4.829056496E0,3.241103267E0
5.880552299E2,5.233033416E1,4.902872226E0,3.258807161E0,7.785867707E0,1.287010760E2,4.832374072E0,3.236154795E0
5.890552295E2,5.233029447E1,4.902959069E0,3.307779894E0,7.782548967E0,1.284948974E2,4.832190278E0,3.236429228E0
5.900552301E2,5.233024752E1,4.903056543E0,3.075656079E0,7.754840841E0,1.283863309E2,4.829313450E0,3.240720388E0
5.910552295E2,5.233020417E1,4.903147450E0,3.052004673E0,7.532189431E0,1.282548853E2,4.822162843E0,3.251350880E0
5.920552297E2,5.233016197E1,4.903230331E0,2.905098627E0,7.257013220E0,1.284259869E2,4.815910044E0,3.260605385E0
5.930552305E2,5.233012289E1,4.903309148E0,2.819935169E0,6.985437361E0,1.285238228E2,4.814696104E0,3.262397655E0
5.940552299E2,5.233008944E1,4.903386621E0,2.623721391E0,6.685394636E0,1.283847758E2,4.810180603E0,3.269051789E0
5.950552294E2,5.233005848E1,4.903448816E0,2.579651841E0,6.293525419E0,1.287121671E2,4.810793188E0,3.268150232E0
5.960552297E2,5.233003030E1,4.903517626E0,2.546912462E0,5.970448288E0,1.281885737E2,4.813854109E0,3.263639939E0
5.970552294E2,5.233000172E1,4.903591037E0,2.360498299E0,5.841207211E0,1.272881710E2,4.818002680E0,3.257512426E0
5.980552309E2,5.232997400E1,4.903667590E0,2.358186778E0,5.723697348E0,1.263564281E2,4.817129826E0,3.258803043E0
5.990552307E2,5.232994741E1,4.903725086E0,2.182589562E0,5.349013364E0,1.263327833E2,4.822530737E0,3.250805180E0
6.000554256E2,5.232992200E1,4.903782715E0,2.316538601E0,5.021822973E0,1.260368667E2,4.826672286E0,3.244652782E0
6.010552305E2,5.232989947E1,4.903834912E0,2.048250192E0,4.858456221E0,1.259722878E2,4.824314226E0,3.248157830E0
6.020552301E2,5.232987753E1,4.903895732E0,2.109969864E0,4.986978502E0,1.253605194E2,4.810674648E0,3.268324718E0
6.030552300E2,5.232985607E1,4.903957343E0,2.159466907E0,5.234966988E0,1.248046763E2,4.788089547E0,3.301323298E0
6.040552301E2,5.232982634E1,4.904025356E0,2.059508786E0,5.515732895E0,1.248616405E2,4.776800768E0,3.317636426E0
6.050552309E2,5.232979477E1,4.904100479E0,2.428906068E0,6.030596995E0,1.246285630E2,4.771794505E0,3.324832963E0
6.060552307E2,5.232975809E1,4.904192702E0,2.185190515E0,7.209266156E0,1.243056433E2,4.766161247E0,3.332903239E0
6.070552306E2,5.232971667E1,4.904299406E0,2.435200403E0,8.062766777E0,1.237378759E2,4.767984693E0,3.330294131E0
6.080552310E2,5.232967513E1,4.904413576E0,2.680375427E0,8.570215529E0,1.228372520E2,4.771185070E0,3.325707452E0
6.090552301E2,5.232963384E1,4.904531490E0,2.850600291E0,8.961741731E0,1.219873428E2,4.768444344E0,3.329635951E0
6.100552304E2,5.232958875E1,4.904651001E0,2.271654730E0,9.363241981E0,1.218198963E2,4.766183393E0,3.332871569E0
6.110552309E2,5.232954525E1,4.904769478E0,2.060163583E0,9.523436722E0,1.215506419E2,4.761095010E0,3.340136426E0
6.120552312E2,5.232950168E1,4.904895255E0,2.209274364E0,9.539864734E0,1.213337718E2,4.754771156E0,3.349132468E0
6.130552306E2,5.232946102E1,4.905018853E0,2.364621339E0,9.578905957E0,1.208786355E2,4.750468854E0,3.355232138E0
6.140552309E2,5.232942022E1,4.905145176E0,2.016651508E0,9.669513437E0,1.201921882E2,4.752052327E0,3.352989072E0
6.150552311E2,5.232937975E1,4.905273062E0,2.031305555E0,9.665614398E0,1.195179775E2,4.759895455E0,3.341845641E0
6.160552310E2,5.232932209E1,4.905390715E0,1.645626564E0,9.711890413E0,1.216819594E2,4.736607085E0,3.374772637E0
6.170552319E2,5.232927908E1,4.905515688E0,1.525126350E0,9.743841946E0,1.212023024E2,4.747364635E0,3.359622903E0
6.180552312E2,5.232923436E1,4.905655028E0,9.519360550E-1,1.040594969E1,1.201947049E2,4.767000417E0,3.331702877E0
6.190552311E2,5.232918632E1,4.905808469E0,1.393315400E0,1.154796042E1,1.136249542E2,4.799341823E0,3.284943698E0
6.200552313E2,5.232913608E1,4.905976291E0,1.717958712E0,1.255327838E1,1.170593216E2,4.851706725E0,3.207098204E0
6.210552311E2,5.232908313E1,4.906154341E0,1.883211453E0,1.341761023E1,1.159941315E2,4.934298382E0,3.078512061E0
6.220552318E2,5.232903032E1,4.906342212E0,2.393808173E0,1.417446344E1,1.149266683E2,5.049660544E0,2.885388262E0
6.230552317E2,5.232897763E1,4.906541017E0,2.874128475E0,1.478989680E1,1.137525916E2,5.176361513E0,2.651380493E0
6.240552316E2,5.232892813E1,4.906744022E0,3.636888742E0,1.524660534E1,1.122009342E2,5.757798963E0,2.313854226E0
6.250552311E2,5.232887599E1,4.906961657E0,4.292047554E0,1.574823087E1,1.081312027E2,6.562977774E0,2.078091641E0
6.260552317E2,5.232882829E1,4.907185508E0,4.591378326E0,1.609347173E1,1.064835587E2,7.476711630E0,2.125319370E0
6.270552312E2,5.232877832E1,4.907449978E0,5.051520430E0,1.683348990E1,1.055869446E2,8.237697512E0,2.228215006E0
6.280552320E2,5.232874948E1,4.907717800E0,4.393140767E0,1.743322022E1,1.048293915E2,8.431687412E0,2.251961690E0
6.290552315E2,5.232870472E1,4.908000458E0,4.668271137E0,1.810973622E1,1.043719025E2,7.611341740E0,2.235138744E0
6.300552319E2,5.232869722E1,4.908360159E0,5.579092705E0,1.894405887E1,1.025366745E2,5.164471942E0,2.674465664E0
6.310552319E2,5.232867546E1,4.908665008E0,6.709416224E0,1.862481105E1,1.020457840E2,4.846313754E0,3.215241831E0
6.320552315E2,5.232864087E1,4.908932720E0,6.783521540E0,1.813185493E1,1.010857620E2,4.779033034E0,3.314420053E0
6.330552317E2,5.232861512E1,4.909185500E0,8.079121849E0,1.759503069E1,1.006383286E2,4.754751947E0,3.349159739E0
6.340552315E2,5.232859463E1,4.909436553E0,8.674989616E0,1.725713495E1,9.981867218E1,4.732532161E0,3.380484636E0
6.350552323E2,5.232855980E1,4.909689500E0,8.459889727E0,1.738180223E1,9.981867218E1,4.725060901E0,3.390919716E0
6.360552320E2,5.232852695E1,4.909939911E0,9.043783368E0,1.757614247E1,9.930055237E1,4.723818874E0,3.392649744E0
6.370552349E2,5.232849915E1,4.910193697E0,9.734765405E0,1.774459087E1,9.874150085E1,4.729352037E0,3.384932251E0
6.380552375E2,5.232847358E1,4.910445464E0,1.046802861E1,1.762965330E1,9.764776611E1,4.736445317E0,3.374999673E0
6.390552435E2,5.232844721E1,4.910697435E0,1.051254505E1,1.749418130E1,9.764776611E1,4.726777832E0,3.388525986E0
6.400552386E2,5.232842688E1,4.910947566E0,1.055106702E1,1.746535370E1,9.644736481E1,4.716012903E0,3.403492226E0
6.410552390E2,5.232840857E1,4.911190737E0,1.146276681E1,1.737373878E1,9.644736481E1,4.716358150E0,3.403013786E0
6.420552398E2,5.232839007E1,4.911448810E0,1.146952858E1,1.776052739E1,9.644736481E1,4.712872162E0,3.407839935E0
6.430552422E2,5.232837382E1,4.911712816E0,1.216849621E1,1.806235480E1,9.571210480E1,4.707237098E0,3.415619407E0
6.440552403E2,5.232836329E1,4.911977305E0,1.288674371E1,1.804221975E1,9.571210480E1,4.704702793E0,3.419109338E0
