"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.957319485E2,5.665718079E-1,1.994751892E0,9.534273376E0
3.957418995E2,5.757028198E-1,1.994003448E0,9.435029755E0
3.957518505E2,6.129753113E-1,1.985471191E0,9.413175201E0
3.957618015E2,6.397695923E-1,1.994302826E0,9.442514191E0
3.957717515E2,6.433621216E-1,1.992356873E0,9.504934387E0
3.957817025E2,6.132746887E-1,1.945953369E0,9.514514465E0
3.957916535E2,5.310955811E-1,1.902543640E0,9.507030029E0
3.958016045E2,5.092410278E-1,1.901346130E0,9.472451935E0
3.958115545E2,4.933740234E-1,1.894610138E0,9.422755280E0
3.958215055E2,5.029541016E-1,1.892364807E0,9.392667847E0
3.958314565E2,5.252577209E-1,1.911524963E0,9.380842438E0
3.958414065E2,5.658233643E-1,1.957778778E0,9.432185669E0
3.958513575E2,6.298901367E-1,1.992207184E0,9.494755554E0
3.958613085E2,6.592291260E-1,1.996697845E0,9.592951355E0
3.958712595E2,6.846762085E-1,1.988614655E0,9.681118011E0
3.958812095E2,6.533912659E-1,1.999990997E0,9.701775055E0
3.958911605E2,6.370751953E-1,2.016905823E0,9.697134705E0
3.959011114E2,6.273454285E-1,2.016456757E0,9.652976532E0
3.959110624E2,5.812413025E-1,1.986668701E0,9.569450226E0
3.959210124E2,5.905220032E-1,1.960922241E0,9.510772247E0
3.959309634E2,5.993536377E-1,1.965562592E0,9.502988434E0
3.959409144E2,6.291416931E-1,1.949096832E0,9.575587463E0
3.959508654E2,6.086343384E-1,1.879341888E0,9.650132446E0
3.959608154E2,5.679190063E-1,1.844614105E0,9.708960114E0
3.959707664E2,5.376818848E-1,1.858235779E0,9.700128479E0
3.959807174E2,5.155279541E-1,1.875449982E0,9.665700073E0
3.959906684E2,5.146298218E-1,1.903741150E0,9.639504547E0
3.960006184E2,5.539979553E-1,1.959125977E0,9.654323730E0
3.960105694E2,6.268963623E-1,2.006277924E0,9.699529724E0
3.960205204E2,6.589297485E-1,1.986369324E0,9.721683655E0
3.960304714E2,6.450086975E-1,1.954635315E0,9.704768829E0
3.960404214E2,6.375242615E-1,1.938917999E0,9.673932953E0
3.960503724E2,6.132746887E-1,1.921404419E0,9.631421356E0
3.960603234E2,5.831872559E-1,1.914967804E0,9.613009644E0
3.960702734E2,5.737568665E-1,1.925296326E0,9.651928711E0
3.960802244E2,5.773493958E-1,1.899250488E0,9.735155640E0
3.960901754E2,5.767506409E-1,1.857187958E0,9.806257782E0
3.961001264E2,5.828878784E-1,1.834584961E0,9.840237122E0
3.961100764E2,6.141728210E-1,1.800455933E0,9.793833618E0
3.961200274E2,5.608836365E-1,1.772763519E0,9.731114044E0
3.961299784E2,5.361849976E-1,1.791175232E0,9.694140930E0
3.961399294E2,5.095404053E-1,1.800306244E0,9.667346649E0
3.961498794E2,4.830455017E-1,1.801054688E0,9.709858246E0
3.961598304E2,4.915777588E-1,1.818717957E0,9.784702606E0
3.961697814E2,5.279521179E-1,1.844015350E0,9.865684204E0
3.961797324E2,5.779481506E-1,1.878593445E0,9.920470276E0
3.961896824E2,6.291416931E-1,1.918111267E0,9.943821716E0
3.961996334E2,6.611750793E-1,1.965263214E0,9.929451599E0
3.962095844E2,6.610253906E-1,1.981579285E0,9.873318329E0
3.962195354E2,6.463558960E-1,1.985920258E0,9.830806732E0
3.962294854E2,6.150709534E-1,1.983375549E0,9.826914825E0
3.962394364E2,5.903723145E-1,1.927541656E0,9.827962646E0
3.962493874E2,5.478607178E-1,1.865869904E0,9.856553192E0
3.962593374E2,5.126838684E-1,1.842518463E0,9.882299652E0
3.962692884E2,4.966671753E-1,1.826651459E0,9.888586578E0
3.962792394E2,4.622387695E-1,1.795067139E0,9.842931519E0
3.962891904E2,4.523593140E-1,1.760039978E0,9.790989532E0
3.962991404E2,4.490661621E-1,1.744023285E0,9.662556610E0
3.963090914E2,4.641847229E-1,1.713636475E0,9.540260925E0
3.963190424E2,4.953199768E-1,1.729503479E0,9.469308472E0
3.963289934E2,5.278024292E-1,1.763782196E0,9.439071350E0
3.963389434E2,5.307962036E-1,1.772613831E0,9.429940338E0
3.963488944E2,5.237608337E-1,1.792073364E0,9.440717926E0
3.963588454E2,5.219645691E-1,1.817670135E0,9.450597382E0
3.963687964E2,4.966671753E-1,1.840722198E0,9.399403839E0
3.963787464E2,5.084925842E-1,1.852547607E0,9.375154266E0
3.963886974E2,5.394781494E-1,1.883982239E0,9.363328857E0
3.963986484E2,5.953120422E-1,1.914369049E0,9.451794891E0
3.964085994E2,6.442602539E-1,1.913770294E0,9.538015594E0
3.964185494E2,6.370751953E-1,1.869462433E0,9.617799683E0
3.964285004E2,6.158193970E-1,1.845362549E0,9.628128204E0
3.964384514E2,5.989045715E-1,1.841320953E0,9.613159332E0
3.964484024E2,5.706134033E-1,1.852846985E0,9.606123962E0
3.964583524E2,5.343887329E-1,1.860630798E0,9.641300812E0
3.964683034E2,5.547463989E-1,1.874252472E0,9.727521515E0
3.964782544E2,5.409750366E-1,1.872605896E0,9.808652802E0
3.964882044E2,5.111869812E-1,1.850601654E0,9.829010468E0
3.964981554E2,4.754113770E-1,1.832040253E0,9.775421906E0
3.965081064E2,4.652325439E-1,1.822011108E0,9.614207153E0
3.965180574E2,4.682263184E-1,1.824106750E0,9.428892517E0
3.965280074E2,4.758604431E-1,1.822460175E0,9.291627960E0
3.965379584E2,4.858895874E-1,1.855990448E0,9.224417725E0
3.965479094E2,5.155279541E-1,1.892215118E0,9.229656830E0
3.965578604E2,5.560935974E-1,1.897603912E0,9.308542786E0
3.965678104E2,5.641767883E-1,1.905537415E0,9.426796875E0
3.965777614E2,5.932164001E-1,1.944456482E0,9.566157074E0
3.965877124E2,6.030958557E-1,1.982926483E0,9.639654236E0
3.965976634E2,6.099815369E-1,1.985620880E0,9.685608673E0
3.966076134E2,6.155200195E-1,2.001338196E0,9.672136688E0
3.966175644E2,6.129753113E-1,2.009122009E0,9.657317505E0
3.966275154E2,6.212081909E-1,2.022743683E0,9.679022369E0
3.966374664E2,6.337820435E-1,2.023192749E0,9.702224121E0
3.966474164E2,6.468049622E-1,2.002086639E0,9.729317780E0
3.966573674E2,6.497987366E-1,2.001787262E0,9.817185059E0
3.966673184E2,6.442602539E-1,2.010918274E0,9.864636383E0
3.966772694E2,6.265969849E-1,1.989363098E0,9.926906891E0
3.966872194E2,5.739065552E-1,1.940714264E0,9.963730316E0
3.966971704E2,5.436694336E-1,1.890418854E0,9.960886230E0
3.967071214E2,5.037025452E-1,1.858235779E0,9.939181366E0
3.967170714E2,5.059478760E-1,1.860331421E0,9.907896423E0
3.967270224E2,4.966671753E-1,1.864522705E0,9.901759186E0
3.967369734E2,5.251080322E-1,1.860481110E0,9.894723816E0
3.967469244E2,5.469625854E-1,1.840273132E0,9.848170624E0
3.967568744E2,5.213658142E-1,1.831591187E0,9.753267975E0
3.967668254E2,5.563929749E-1,1.833537140E0,9.647138672E0
3.967767764E2,5.375321960E-1,1.825903015E0,9.575138397E0
3.967867274E2,5.170248413E-1,1.840422821E0,9.554181976E0
3.967966774E2,5.165757751E-1,1.869612122E0,9.588909760E0
3.968066284E2,4.846920776E-1,1.872905273E0,9.643546143E0
3.968165794E2,4.965174866E-1,1.878593445E0,9.670490112E0
3.968265304E2,4.873864746E-1,1.886826324E0,9.642498322E0
3.968364804E2,5.168751526E-1,1.906884613E0,9.603579254E0
3.968464314E2,5.608836365E-1,1.922751617E0,9.569150848E0
3.968563824E2,5.950126648E-1,1.943708038E0,9.630822601E0
3.968663334E2,6.216572571E-1,1.931134186E0,9.670939178E0
3.968762834E2,6.135740662E-1,1.872456207E0,9.711953888E0
3.968862344E2,6.005511475E-1,1.813179474E0,9.687554626E0
3.968961854E2,5.680686951E-1,1.826202393E0,9.674382019E0
3.969061360E2,5.894741821E-1,1.836381226E0,9.667795715E0
3.969160860E2,5.713618469E-1,1.836530914E0,9.684860229E0
3.969260370E2,5.766009521E-1,1.856289825E0,9.731263733E0
3.969359880E2,5.748046875E-1,1.890718231E0,9.796378326E0
3.969459380E2,5.887257385E-1,1.914967804E0,9.834249573E0
3.969558890E2,5.906716919E-1,1.917811890E0,9.818831635E0
3.969658400E2,5.947132874E-1,1.904938660E0,9.759704590E0
3.969757910E2,5.969586182E-1,1.912722473E0,9.690997467E0
3.969857410E2,5.725593567E-1,1.909579010E0,9.598789215E0
3.969956920E2,5.474116516E-1,1.873354340E0,9.515113220E0
3.970056430E2,5.276527405E-1,1.818418579E0,9.409882050E0
3.970155940E2,4.917274475E-1,1.793420563E0,9.360335083E0
3.970255440E2,4.977149963E-1,1.799707489E0,9.376501465E0
3.970354950E2,5.096900940E-1,1.805994415E0,9.442663879E0
3.970454460E2,5.185217285E-1,1.797312469E0,9.555978241E0
3.970553970E2,5.200186157E-1,1.767225037E0,9.647887115E0
3.970653470E2,5.183720398E-1,1.751956787E0,9.698481903E0
3.970752980E2,5.165757751E-1,1.740580444E0,9.686955872E0
3.970852490E2,5.090913391E-1,1.736538849E0,9.675729218E0
3.970952000E2,4.983137512E-1,1.736089783E0,9.652228088E0
3.971051500E2,4.790039062E-1,1.740281067E0,9.609566803E0
3.971151010E2,4.845423889E-1,1.759441223E0,9.582772522E0
3.971250520E2,5.038522339E-1,1.768871613E0,9.542655945E0
3.971350030E2,5.281018066E-1,1.772613831E0,9.546248474E0
3.971449530E2,5.559439087E-1,1.798959045E0,9.555379486E0
3.971549040E2,5.629792786E-1,1.808688812E0,9.546098785E0
3.971648550E2,5.436694336E-1,1.788630524E0,9.556127930E0
3.971748050E2,5.005590820E-1,1.745370483E0,9.540709991E0
3.971847560E2,4.727169800E-1,1.724264374E0,9.539662170E0
3.971947070E2,4.655319214E-1,1.709594879E0,9.544452209E0
3.972046580E2,4.439767456E-1,1.690434723E0,9.570048981E0
3.972146080E2,4.490661621E-1,1.674867096E0,9.581575012E0
3.972245590E2,4.303550720E-1,1.660496979E0,9.566306763E0
3.972345100E2,3.989204407E-1,1.651365967E0,9.561816101E0
3.972444610E2,4.198768616E-1,1.690285034E0,9.582323456E0
3.972544110E2,4.279600525E-1,1.729952545E0,9.624535675E0
3.972643620E2,4.439767456E-1,1.747765503E0,9.673783264E0
3.972743130E2,4.767585754E-1,1.786534882E0,9.709259491E0
3.972842640E2,5.159770203E-1,1.847158813E0,9.737550659E0
3.972942140E2,5.411247253E-1,1.875300293E0,9.711804199E0
3.973041650E2,5.632786560E-1,1.911075897E0,9.729467468E0
3.973141160E2,5.867797852E-1,1.949695587E0,9.730215912E0
3.973240660E2,5.860313416E-1,1.972747650E0,9.758207703E0
3.973340170E2,5.974076843E-1,1.987716522E0,9.815538483E0
3.973439680E2,6.074368286E-1,1.991608429E0,9.866432648E0
3.973539190E2,5.810916138E-1,1.939067688E0,9.902807007E0
3.973638690E2,5.673202515E-1,1.892215118E0,9.950557709E0
3.973738200E2,5.294490051E-1,1.857337646E0,9.949360199E0
3.973837710E2,5.176235962E-1,1.830693054E0,9.959838409E0
3.973937220E2,5.060975647E-1,1.799857178E0,9.919721832E0
3.974036720E2,4.911286926E-1,1.762884064E0,9.906549225E0
3.974136230E2,5.026547241E-1,1.742526398E0,9.877060547E0
3.974235740E2,5.264552307E-1,1.732048187E0,9.850266266E0
3.974335250E2,5.688171387E-1,1.736089783E0,9.852960663E0
3.974434750E2,5.894741821E-1,1.772015076E0,9.891131287E0
3.974534260E2,6.004014587E-1,1.813927917E0,9.936786346E0
3.974633770E2,5.791456604E-1,1.832489319E0,9.945468292E0
3.974733280E2,5.562432861E-1,1.845961304E0,9.896819458E0
3.974832780E2,5.215155029E-1,1.839225311E0,9.793234863E0
3.974932290E2,5.087919617E-1,1.838776245E0,9.671837311E0
3.975031800E2,5.234614563E-1,1.842817841E0,9.549092560E0
3.975131310E2,5.397775269E-1,1.835183716E0,9.472302246E0
3.975230810E2,5.408253479E-1,1.803000641E0,9.422306213E0
3.975330320E2,5.333409119E-1,1.754351807E0,9.413474579E0
3.975429830E2,5.333409119E-1,1.707050171E0,9.427695007E0
3.975529330E2,5.153782654E-1,1.686991882E0,9.510173492E0
3.975628840E2,5.361849976E-1,1.697470093E0,9.595496063E0
3.975728350E2,5.312452698E-1,1.702858887E0,9.674681396E0
3.975827860E2,5.318440247E-1,1.731299744E0,9.753118286E0
3.975927360E2,5.388793945E-1,1.767075348E0,9.798174591E0
3.976026870E2,5.366340637E-1,1.793420563E0,9.785600739E0
3.976126380E2,5.159770203E-1,1.800156555E0,9.740694122E0
3.976225890E2,5.110372925E-1,1.788480835E0,9.682614899E0
3.976325390E2,4.912783813E-1,1.806593170E0,9.657467194E0
3.976424900E2,5.108876038E-1,1.805844727E0,9.657616882E0
3.976524410E2,5.054988098E-1,1.791324921E0,9.675579529E0
3.976623920E2,5.007087708E-1,1.795216827E0,9.711654510E0
3.976723420E2,5.333409119E-1,1.817370758E0,9.696835327E0
3.976822930E2,5.617817688E-1,1.837279358E0,9.663454742E0
3.976922440E2,5.724096680E-1,1.859732666E0,9.617200928E0
3.977021950E2,6.105802917E-1,1.906884613E0,9.616302795E0
3.977121450E2,6.171665955E-1,1.922901306E0,9.622889099E0
3.977220960E2,5.854325867E-1,1.928140411E0,9.689500580E0
3.977320470E2,5.520520020E-1,1.937720490E0,9.742340698E0
3.977419980E2,5.011578369E-1,1.944007416E0,9.768087158E0
3.977519480E2,5.123844910E-1,1.980381775E0,9.766290894E0
3.977618990E2,5.116360474E-1,2.016007690E0,9.718091125E0
3.977718500E2,5.224136353E-1,2.076032867E0,9.686656494E0
3.977818000E2,5.804928589E-1,2.121238861E0,9.661957855E0
3.977917510E2,6.210585022E-1,2.158062286E0,9.660610657E0
3.978017020E2,6.813830566E-1,2.169288940E0,9.665999451E0
3.978116530E2,7.421566772E-1,2.150727539E0,9.677824860E0
3.978216030E2,7.542814636E-1,2.128573608E0,9.718839569E0
3.978315540E2,7.274871826E-1,2.094444580E0,9.720336456E0
3.978415050E2,6.807843018E-1,2.036515045E0,9.683962097E0
3.978514560E2,6.180647278E-1,1.974244537E0,9.604477386E0
3.978614060E2,5.535488892E-1,1.926643524E0,9.527687073E0
3.978713570E2,5.038522339E-1,1.901346130E0,9.435927887E0
3.978813080E2,4.960684204E-1,1.895807648E0,9.352102203E0
3.978912590E2,4.873864746E-1,1.886976013E0,9.298663330E0
3.979012088E2,5.358856201E-1,1.901944885E0,9.296567688E0
3.979111598E2,5.465135193E-1,1.914818115E0,9.329349518E0
3.979211108E2,5.725593567E-1,1.902992706E0,9.350755005E0
3.979310618E2,5.763015747E-1,1.863624573E0,9.308393097E0
3.979410118E2,5.751040649E-1,1.846260681E0,9.282197571E0
3.979509628E2,5.828878784E-1,1.885030060E0,9.260941772E0
3.979609138E2,6.023474121E-1,1.922901306E0,9.291029205E0
3.979708648E2,6.159690857E-1,1.974843292E0,9.336684265E0
3.979808148E2,6.680607605E-1,1.980681152E0,9.380842438E0
3.979907658E2,6.583309937E-1,1.992356873E0,9.380992126E0
3.980007168E2,6.671626282E-1,2.022593994E0,9.411977692E0
3.980106668E2,6.834786987E-1,2.052232361E0,9.461973724E0
3.980206178E2,6.738986206E-1,2.056723022E0,9.571845245E0
3.980305688E2,6.463558960E-1,2.021246796E0,9.713301086E0
3.980405198E2,5.777984619E-1,1.971999207E0,9.858050079E0
3.980504698E2,5.454656982E-1,1.919608154E0,9.948462067E0
3.980604208E2,5.209167480E-1,1.872007141E0,9.943672028E0
3.980703718E2,4.996609497E-1,1.855990448E0,9.935738525E0
3.980803228E2,5.513035583E-1,1.889820099E0,9.943971405E0
3.980902728E2,6.162684631E-1,1.925296326E0,9.980196075E0
3.981002238E2,6.683601379E-1,1.961670685E0,1.007464966E1
3.981101748E2,7.376660156E-1,1.987716522E0,1.024484573E1
3.981201258E2,7.794291687E-1,1.988165588E0,1.036863831E1
3.981300758E2,7.336244202E-1,1.995500336E0,1.043195663E1
3.981400268E2,6.978488159E-1,2.030377808E0,1.041279648E1
3.981499778E2,6.376739502E-1,2.035018158E0,1.027253815E1
3.981599278E2,5.686674500E-1,2.030377808E0,1.006611740E1
3.981698788E2,5.295986938E-1,2.039209442E0,9.912985840E0
3.981798298E2,5.514532471E-1,2.072140961E0,9.871821442E0
3.981897808E2,5.547463989E-1,2.029030609E0,9.902657318E0
3.981997308E2,5.502557373E-1,1.955533447E0,9.989925842E0
3.982096818E2,5.981561279E-1,1.911225586E0,1.007899063E1
3.982196328E2,6.014492798E-1,1.854942627E0,1.010279114E1
3.982295838E2,5.566923523E-1,1.808389435E0,1.006881180E1
3.982395338E2,5.471122742E-1,1.798509979E0,9.979747009E0
3.982494848E2,5.014572144E-1,1.768871613E0,9.801916809E0
3.982594358E2,4.625381470E-1,1.738035736E0,9.654024353E0
3.982693868E2,4.712200928E-1,1.741628265E0,9.482331390E0
3.982793368E2,4.739144897E-1,1.747615814E0,9.359736328E0
3.982892878E2,5.203179932E-1,1.759590912E0,9.299411774E0
3.982992388E2,5.504054260E-1,1.771116943E0,9.331894226E0
3.983091898E2,5.774990845E-1,1.816173248E0,9.450148315E0
3.983191398E2,6.026467896E-1,1.815873871E0,9.566306763E0
3.983290908E2,5.611830139E-1,1.792821808E0,9.638905792E0
3.983390418E2,5.324427795E-1,1.787882080E0,9.666149139E0
3.983489918E2,5.289999390E-1,1.788331146E0,9.628577271E0
3.983589428E2,5.469625854E-1,1.806443481E0,9.600435791E0
3.983688938E2,5.655239868E-1,1.821711731E0,9.589807892E0
3.983788448E2,5.933660889E-1,1.806742859E0,9.625433807E0
3.983887948E2,5.679190063E-1,1.750459900E0,9.610165558E0
3.983987458E2,5.050497437E-1,1.718276825E0,9.601483612E0
3.984086968E2,4.831951904E-1,1.716031494E0,9.583970032E0
3.984186478E2,4.340972900E-1,1.733694763E0,9.598340149E0
3.984285978E2,4.486170959E-1,1.791923676E0,9.664951630E0
3.984385488E2,5.068460083E-1,1.848056946E0,9.772577820E0
3.984484998E2,5.584886169E-1,1.905537415E0,9.911638641E0
3.984584508E2,6.045927429E-1,1.962269440E0,1.001342697E1
3.984684008E2,6.117778015E-1,1.976340179E0,1.005444168E1
3.984783518E2,6.174659729E-1,1.951042786E0,1.000459534E1
3.984883028E2,5.367837524E-1,1.931433563E0,9.931996307E0
3.984982538E2,4.981640625E-1,1.934427338E0,9.835447083E0
3.985082038E2,4.727169800E-1,1.909129944E0,9.734856262E0
3.985181548E2,4.920268250E-1,1.858235779E0,9.658365326E0
3.985281058E2,5.083428955E-1,1.844913483E0,9.622140656E0
3.985380558E2,5.649252319E-1,1.834135895E0,9.564061432E0
3.985480068E2,5.689668274E-1,1.803599396E0,9.458381195E0
3.985579578E2,5.310955811E-1,1.764830017E0,9.296417999E0
3.985679088E2,4.983137512E-1,1.755399628E0,9.119336243E0
3.985778588E2,4.706213379E-1,1.739532623E0,8.982820129E0
3.985878098E2,4.408332825E-1,1.756597137E0,8.921447754E0
3.985977608E2,4.439767456E-1,1.795516205E0,9.016949158E0
3.986077118E2,4.577481079E-1,1.810036011E0,9.159452820E0
3.986176618E2,4.433779907E-1,1.787732391E0,9.292226715E0
3.986276128E2,4.423301697E-1,1.761387177E0,9.319470062E0
3.986375638E2,4.896318054E-1,1.779798889E0,9.247020721E0
3.986475148E2,5.592370605E-1,1.821412354E0,9.170829163E0
3.986574648E2,6.382727051E-1,1.872306519E0,9.156309357E0
3.986674158E2,7.027885437E-1,1.891167297E0,9.257049866E0
3.986773668E2,7.366181946E-1,1.875899048E0,9.416168976E0
3.986873168E2,7.045848083E-1,1.836830292E0,9.565857697E0
3.986972678E2,6.288423157E-1,1.822460175E0,9.693991241E0
3.987072188E2,5.677693176E-1,1.842518463E0,9.764644318E0
3.987171698E2,4.846920776E-1,1.853445740E0,9.779912567E0
3.987271198E2,4.242178345E-1,1.844913483E0,9.754465485E0
3.987370708E2,4.168830872E-1,1.845811615E0,9.696386261E0
3.987470218E2,4.366419983E-1,1.852547607E0,9.614506531E0
3.987569728E2,4.956193542E-1,1.876797180E0,9.541608124E0
3.987669228E2,5.713618469E-1,1.883383484E0,9.494605865E0
3.987768738E2,6.116281128E-1,1.884730682E0,9.497899017E0
3.987868248E2,6.099815369E-1,1.886526947E0,9.510173492E0
3.987967758E2,5.944139099E-1,1.911824341E0,9.583820343E0
3.988067258E2,5.944139099E-1,1.935026093E0,9.676178284E0
3.988166768E2,6.137237549E-1,1.986369324E0,9.815239105E0
3.988266278E2,6.367758179E-1,2.023192749E0,9.989925842E0
3.988365778E2,6.688092041E-1,2.063159637E0,1.015129028E1
3.988465288E2,6.785389709E-1,2.091001740E0,1.026415558E1
3.988564798E2,6.715036011E-1,2.110760651E0,1.029693741E1
3.988664308E2,6.774911499E-1,2.103725281E0,1.023646317E1
3.988763818E2,6.185137939E-1,2.045196991E0,1.005863297E1
3.988863318E2,5.715115356E-1,2.014810181E0,9.865085449E0
3.988962828E2,5.721102905E-1,2.015708313E0,9.716145172E0
3.989062338E2,6.047424316E-1,1.998194733E0,9.693841553E0
3.989161838E2,6.385720825E-1,1.978435822E0,9.798473969E0
3.989261348E2,6.598278809E-1,1.978435822E0,9.989925842E0
3.989360858E2,6.891668701E-1,1.955383759E0,1.013138168E1
3.989460368E2,6.472540283E-1,1.931882629E0,1.016057098E1
3.989559868E2,6.245013428E-1,1.931882629E0,1.011790970E1
3.989659378E2,5.873785400E-1,1.928439789E0,1.001911514E1
3.989758888E2,5.493576050E-1,1.941911774E0,9.914782104E0
3.989858398E2,5.063969421E-1,1.955383759E0,9.807155914E0
3.989957898E2,5.342390442E-1,1.976938934E0,9.761800232E0
3.990057408E2,5.572911072E-1,1.957778778E0,9.719887390E0
3.990156918E2,5.748046875E-1,1.948198700E0,9.708061981E0
3.990256428E2,6.132746887E-1,1.948198700E0,9.678124237E0
3.990355928E2,6.035449219E-1,1.942061462E0,9.645192719E0
3.990455438E2,6.210585022E-1,1.940115509E0,9.650880890E0
3.990554948E2,5.918692017E-1,1.931882629E0,9.681118011E0
3.990654448E2,6.111790466E-1,1.926643524E0,9.779762878E0
3.990753958E2,5.870791626E-1,1.909878387E0,9.820777588E0
3.990853468E2,5.975573730E-1,1.886227570E0,9.853260040E0
3.990952978E2,5.800437927E-1,1.860481110E0,9.811347198E0
3.991052478E2,5.456153870E-1,1.851350098E0,9.726174316E0
3.991151988E2,5.125341797E-1,1.833387451E0,9.584419098E0
3.991251498E2,5.075944519E-1,1.839524689E0,9.472152557E0
3.991351008E2,5.101391602E-1,1.819765778E0,9.402696991E0
3.991450508E2,5.057981873E-1,1.795067139E0,9.397757263E0
3.991550018E2,5.161267090E-1,1.786834259E0,9.433981934E0
3.991649528E2,5.647755432E-1,1.776206360E0,9.467063141E0
3.991749038E2,5.607339478E-1,1.781894531E0,9.510173492E0
3.991848538E2,5.887257385E-1,1.795366516E0,9.548493805E0
3.991948048E2,5.677693176E-1,1.802401886E0,9.524842987E0
3.992047558E2,5.604345703E-1,1.822909241E0,9.545949097E0
3.992147058E2,5.421725464E-1,1.835782471E0,9.526339874E0
3.992246568E2,5.210664368E-1,1.851050720E0,9.547296295E0
3.992346078E2,4.875361633E-1,1.850302277E0,9.581874390E0
3.992445588E2,4.746629333E-1,1.840123444E0,9.616003418E0
3.992545088E2,4.616400146E-1,1.840123444E0,9.617949371E0
3.992644598E2,4.602928162E-1,1.832938385E0,9.590706024E0
3.992744108E2,5.063969421E-1,1.845063171E0,9.563163300E0
3.992843618E2,5.143304443E-1,1.831740875E0,9.544601898E0
3.992943118E2,5.495072937E-1,1.830992432E0,9.591903534E0
3.993042628E2,6.026467896E-1,1.821412354E0,9.642198944E0
3.993142138E2,5.822891235E-1,1.798060913E0,9.693093109E0
3.993241648E2,5.920188904E-1,1.804048462E0,9.780661011E0
3.993341148E2,5.544470215E-1,1.819466400E0,9.814640350E0
3.993440658E2,5.331912231E-1,1.825004883E0,9.822873230E0
3.993540168E2,5.218148804E-1,1.817370758E0,9.841135254E0
3.993639678E2,5.264552307E-1,1.845661926E0,9.868977356E0
3.993739178E2,5.397775269E-1,1.850451965E0,9.875863037E0
3.993838688E2,5.248086548E-1,1.854643250E0,9.880503387E0
3.993938198E2,5.421725464E-1,1.834734650E0,9.853260040E0
3.994037698E2,5.278024292E-1,1.809886322E0,9.802365875E0
3.994137208E2,5.342390442E-1,1.807640991E0,9.780661011E0
3.994236718E2,5.384303284E-1,1.824855194E0,9.770931244E0
3.994336228E2,5.391787720E-1,1.826801147E0,9.800569611E0
3.994435728E2,5.441184998E-1,1.825304260E0,9.846973114E0
3.994535238E2,5.505551147E-1,1.836081848E0,9.889784088E0
3.994634748E2,5.658233643E-1,1.864073639E0,9.897567902E0
3.994734258E2,5.906716919E-1,1.892963562E0,9.882299652E0
3.994833758E2,6.137237549E-1,1.900897064E0,9.861642609E0
3.994933268E2,6.048921204E-1,1.907183990E0,9.814191284E0
3.995032778E2,6.122268677E-1,1.915117493E0,9.775272217E0
3.995132288E2,5.792953491E-1,1.901645508E0,9.746382294E0
3.995231788E2,5.632786560E-1,1.892514496E0,9.735455017E0
3.995331298E2,5.613327026E-1,1.900298309E0,9.746531982E0
3.995430808E2,5.685177612E-1,1.930086365E0,9.789193268E0
3.995530308E2,6.170169067E-1,1.937421112E0,9.820627899E0
3.995629818E2,6.161187744E-1,1.931583252E0,9.841883698E0
3.995729328E2,6.438111877E-1,1.925296326E0,9.853858795E0
3.995828838E2,6.550378418E-1,1.913770294E0,9.824070740E0
3.995928338E2,6.227050781E-1,1.895657959E0,9.784403229E0
3.996027848E2,6.248007202E-1,1.882335663E0,9.751022644E0
3.996127358E2,5.689668274E-1,1.872456207E0,9.692793732E0
3.996226868E2,5.595364380E-1,1.879790955E0,9.664053497E0
3.996326368E2,5.665718079E-1,1.883682861E0,9.644893341E0
3.996425878E2,5.569917297E-1,1.907633057E0,9.633666687E0
3.996525388E2,5.887257385E-1,1.931732941E0,9.642198944E0
3.996624898E2,6.017486572E-1,1.961820374E0,9.644893341E0
3.996724398E2,6.258485413E-1,1.969753876E0,9.620494080E0
3.996823908E2,6.258485413E-1,1.964065704E0,9.622589722E0
3.996923418E2,6.521937561E-1,1.994302826E0,9.664053497E0
3.997022928E2,6.369255066E-1,1.981728973E0,9.664652252E0
3.997122428E2,6.083349609E-1,1.958527222E0,9.645791473E0
3.997221938E2,5.626799011E-1,1.937421112E0,9.581125946E0
3.997321448E2,5.068460083E-1,1.935924225E0,9.479636993E0
3.997420948E2,5.108876038E-1,1.949545898E0,9.387279053E0
3.997520458E2,5.379812622E-1,1.961970062E0,9.341623993E0
3.997619968E2,5.713618469E-1,1.964065704E0,9.374106445E0
3.997719478E2,6.098318481E-1,1.955832825E0,9.444310455E0
3.997818978E2,6.387217712E-1,1.952689362E0,9.539063416E0
3.997918488E2,6.415658569E-1,1.930535431E0,9.566157074E0
3.998017998E2,6.173162842E-1,1.907034302E0,9.564360809E0
3.998117508E2,6.164181519E-1,1.897454224E0,9.532028046E0
3.998217008E2,5.818400574E-1,1.909728699E0,9.498198395E0
3.998316518E2,5.774990845E-1,1.915566559E0,9.492659912E0
3.998416028E2,5.688171387E-1,1.887275391E0,9.480535126E0
3.998515538E2,5.629792786E-1,1.858535156E0,9.497150574E0
3.998615038E2,5.536985779E-1,1.890418854E0,9.605824585E0
3.998714548E2,5.598358154E-1,1.923649750E0,9.667346649E0
3.998814058E2,5.562432861E-1,1.917811890E0,9.660460968E0
3.998913568E2,5.560935974E-1,1.899400177E0,9.664652252E0
3.999013068E2,5.272036743E-1,1.897753601E0,9.690997467E0
3.999112584E2,5.289999390E-1,1.903591461E0,9.692344666E0
3.999212094E2,5.355862427E-1,1.890269165E0,9.680818634E0
3.999311594E2,5.529501343E-1,1.887275391E0,9.658515015E0
