"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.639536937E2,-1.254032180E-2,7.082052995E-3,-2.414504997E-3
2.639636437E2,-8.189004846E-3,1.360083371E-2,-3.441676963E-3
2.639735947E2,-7.545851637E-3,1.093074866E-2,-5.410551559E-3
2.639835457E2,-1.895556692E-3,4.674602300E-3,-8.316125721E-3
2.639934967E2,7.255597040E-3,-3.304760903E-3,-7.010643370E-3
2.640034477E2,8.627532050E-3,-1.253896859E-2,-4.261670168E-3
2.640133977E2,4.998975433E-3,-1.879473403E-2,-1.323404256E-3
2.640233487E2,1.007504761E-4,-9.258452803E-3,8.960607462E-3
2.640332997E2,-6.899368018E-3,-1.032052189E-2,1.552849449E-2
2.640432507E2,-6.299614906E-3,-1.203631703E-2,1.681598276E-2
2.640532017E2,-7.428528741E-3,-8.588056080E-3,1.313576102E-2
2.640631527E2,-5.769317970E-3,-4.844220821E-3,7.418922149E-3
2.640731027E2,-6.121387705E-3,-4.254330415E-3,4.366939422E-3
2.640830537E2,-1.044597477E-3,-3.780062543E-3,3.008591942E-3
2.640930047E2,-3.359949682E-3,-3.372598672E-3,2.456518589E-3
2.641029557E2,-2.785399556E-5,-1.488687005E-3,1.573644346E-3
2.641129067E2,-5.780630745E-4,-1.656998415E-3,3.143577836E-3
2.641228567E2,8.849995211E-4,-1.561270794E-3,-1.453240402E-4
2.641328077E2,-2.729975153E-3,-1.203608001E-3,-2.391434275E-3
2.641427587E2,-3.811020870E-3,-2.629920375E-3,-2.701458987E-3
2.641527097E2,-2.504208125E-3,1.121408422E-3,-4.676458891E-3
2.641626607E2,-3.406368196E-3,-1.226429828E-3,-2.952785231E-3
2.641726117E2,-6.463378668E-5,-4.835812375E-3,2.283607610E-4
2.641825617E2,5.241014063E-3,-1.188388094E-2,4.057608545E-3
2.641925127E2,8.933220059E-3,-1.457234193E-2,6.147390697E-3
2.642024637E2,1.798409969E-2,-1.699859276E-2,1.503429189E-2
2.642124147E2,1.546608191E-2,-1.536767371E-2,1.972092316E-2
2.642223657E2,7.365999743E-3,-1.455875114E-2,2.360924147E-2
2.642323157E2,1.046052203E-3,-8.905125782E-3,1.920250803E-2
2.642422667E2,-6.636572536E-3,-4.881392233E-3,1.667347178E-2
2.642522177E2,-6.965739187E-3,5.976315588E-3,8.190771565E-3
2.642621687E2,-7.474806160E-3,4.564727191E-3,2.149857813E-3
2.642721197E2,-9.250277653E-4,3.542606020E-3,-2.015592530E-3
2.642820697E2,3.035025671E-3,4.307276104E-3,-6.521161646E-3
2.642920207E2,-1.449204981E-3,4.192493856E-3,-7.426636294E-3
2.643019717E2,-8.297662251E-3,-3.026878461E-3,-6.709908601E-3
2.643119227E2,-1.354648639E-2,-5.090296268E-3,-1.527782902E-2
2.643218737E2,-1.592049375E-2,-4.588480573E-3,-1.504297182E-2
2.643318247E2,-1.378517225E-2,-3.986872267E-3,-1.812664606E-2
2.643417747E2,-2.782121301E-3,-8.364271373E-3,-1.784957945E-2
2.643517257E2,-2.697166521E-3,-7.991961204E-3,-1.562956721E-2
2.643616767E2,1.151575707E-3,-2.192624379E-4,-1.363303512E-2
2.643716277E2,-7.485854439E-3,3.344579833E-3,-7.941059768E-3
2.643815787E2,-1.336885057E-2,1.156028174E-2,2.165206475E-3
2.643915287E2,-2.142597735E-2,1.303514000E-2,2.155352850E-3
2.644014797E2,-1.977521926E-2,1.652829535E-2,3.765168367E-3
2.644114307E2,-1.090902369E-2,1.793204620E-2,2.900440013E-3
2.644213817E2,-9.703345597E-3,1.433780603E-2,-2.794722095E-4
2.644313327E2,-4.820173606E-3,1.808886789E-2,8.276039734E-4
2.644412827E2,-7.035773713E-3,1.106850430E-2,-8.113807999E-4
2.644512337E2,-6.813666318E-3,1.030098088E-2,-1.511259470E-3
2.644611847E2,-6.950169802E-3,9.097504430E-3,-3.362613264E-3
2.644711357E2,-1.095982455E-2,5.788792856E-3,-8.825289086E-3
2.644810867E2,-9.409529157E-3,3.567070235E-3,-1.133249328E-2
2.644910377E2,-6.041695829E-3,2.401670907E-3,-1.211732626E-2
2.645009877E2,5.546854809E-4,-5.131502636E-3,-9.895041585E-3
2.645109387E2,7.131095044E-3,-4.867849872E-3,-5.126651842E-3
2.645208897E2,9.830011986E-3,-8.334939368E-3,6.437753327E-4
2.645308407E2,1.042682584E-2,-7.571411319E-3,4.841982387E-3
2.645407917E2,1.540929824E-2,-8.516125381E-3,1.215338428E-2
2.645507417E2,1.912121102E-2,-8.165387437E-3,1.457313262E-2
2.645606927E2,2.032609656E-2,-1.006088918E-3,1.440059207E-2
2.645706437E2,2.350644022E-2,5.171867087E-5,1.070492342E-2
2.645805947E2,2.050030231E-2,5.252698436E-3,9.397351183E-3
2.645905457E2,1.528556738E-2,6.470029242E-3,7.453776430E-3
2.646004967E2,1.083049458E-2,8.039992303E-3,5.683522671E-3
2.646104467E2,7.641093805E-3,2.670793794E-3,3.809456481E-3
2.646203977E2,5.875084549E-3,3.259284655E-3,4.479460418E-3
2.646303487E2,4.209010862E-3,3.295237198E-3,3.383303294E-3
2.646402997E2,4.834398627E-3,3.293216228E-3,6.621469278E-3
2.646502507E2,6.752673537E-3,2.435412258E-3,5.579374265E-3
2.646602007E2,5.169480108E-3,3.694171784E-3,4.318152554E-3
2.646701517E2,6.995077245E-3,6.396747660E-3,5.130948965E-3
2.646801027E2,3.463465720E-3,8.017628454E-3,3.965400159E-3
2.646900537E2,5.238729529E-3,1.028531045E-2,1.466289628E-3
2.647000047E2,4.725730978E-3,6.875781342E-3,5.576982163E-3
2.647099547E2,7.066383027E-3,1.090461109E-2,4.142603371E-3
2.647199057E2,7.394947112E-3,9.562492371E-3,2.757330425E-3
2.647298567E2,1.222059503E-2,8.623728529E-3,3.669196740E-3
2.647398077E2,1.331548765E-2,5.886455067E-3,-1.209149137E-3
2.647497587E2,1.526385732E-2,1.854961971E-3,-3.662187140E-3
2.647597097E2,1.405284926E-2,1.285653911E-3,-3.989255521E-3
2.647696597E2,1.042296179E-2,2.876359969E-3,-2.993233036E-3
2.647796109E2,6.169038825E-3,1.626497717E-3,-2.324953675E-3
2.647895619E2,-1.195666380E-3,2.105067717E-3,1.739828847E-3
2.647995129E2,6.937785074E-4,1.755737932E-3,3.233829746E-3
2.648094639E2,3.128440119E-3,3.067611018E-3,4.116401076E-3
2.648194139E2,2.180607989E-4,-1.788471825E-3,4.348205402E-3
2.648293649E2,1.087582670E-3,8.239876479E-5,1.211268362E-3
2.648393159E2,1.298505813E-4,-1.889709849E-3,8.169459179E-4
2.648492669E2,2.228154801E-3,-1.296624076E-3,5.847727880E-5
2.648592179E2,3.642850555E-3,9.213961894E-4,-2.830391750E-3
2.648691679E2,4.454315640E-3,3.658326808E-3,6.956337020E-4
2.648791189E2,-3.293144517E-3,2.034098143E-3,2.451820765E-3
2.648890699E2,-1.102004014E-2,7.857100107E-3,1.958603505E-3
2.648990209E2,-1.807085425E-2,1.302570291E-2,2.880960703E-3
2.649089719E2,-2.118275687E-2,1.558047347E-2,-3.240314778E-3
2.649189229E2,-2.240902185E-2,1.305819303E-2,-5.782491062E-3
2.649288729E2,-1.812825538E-2,1.680712588E-2,-1.099589467E-2
2.649388239E2,-1.032785699E-2,1.272050478E-2,-1.923065446E-2
2.649487749E2,-1.999147702E-3,7.949594408E-3,-2.132845111E-2
2.649587259E2,5.493052304E-3,6.196371280E-3,-2.311015502E-2
2.649686769E2,1.723879948E-3,6.466682069E-3,-2.054100297E-2
2.649786269E2,-4.239393398E-3,-1.613237662E-3,-1.461224630E-2
2.649885779E2,-1.271357201E-2,-1.639453694E-4,-1.553902589E-2
2.649985289E2,-1.907417923E-2,-1.027238788E-3,-1.352537982E-2
2.650084799E2,-1.853515580E-2,3.969117533E-3,-1.153786294E-2
2.650184309E2,-1.577312127E-2,-1.767142676E-3,-9.456037544E-3
2.650283809E2,-8.116800338E-3,1.119457535E-3,-6.549463607E-3
2.650383319E2,4.676344804E-3,-3.914250527E-3,2.874727361E-4
2.650482829E2,1.079522353E-2,-6.538263522E-3,5.922987591E-3
2.650582339E2,1.239674073E-2,-9.782088920E-3,1.048714388E-2
2.650681849E2,1.914572343E-2,-1.382183656E-2,1.205228362E-2
2.650781359E2,1.340596750E-2,-1.484777592E-2,1.529948786E-2
2.650880859E2,1.156572439E-2,-1.535031386E-2,1.511040330E-2
2.650980369E2,-3.876560368E-4,-1.325741876E-2,1.089644060E-2
2.651079879E2,-8.729209192E-3,-1.325954963E-2,1.005541533E-2
2.651179389E2,-4.463139921E-3,-7.477303967E-3,9.110223502E-3
2.651278899E2,-2.822100185E-3,-4.649027251E-3,5.293646827E-3
2.651378399E2,-7.364694029E-4,-3.559286473E-3,2.253053011E-3
2.651477909E2,2.281424589E-3,-5.690881051E-3,2.126552863E-3
2.651577419E2,2.040294930E-4,-8.626370691E-3,2.102078870E-4
2.651676929E2,5.944206379E-3,-1.249088347E-2,-1.056818292E-5
2.651776439E2,-6.395429373E-4,-1.003464498E-2,7.945806719E-4
2.651875949E2,-2.130647190E-3,-7.584004197E-3,3.393826075E-3
2.651975449E2,-3.980610985E-3,-6.641396787E-3,6.221635733E-3
2.652074959E2,-7.411561441E-3,-6.511434447E-3,7.098081987E-3
2.652174469E2,-7.974064909E-3,-7.858280092E-3,1.055375766E-2
2.652273979E2,-7.417464629E-3,-7.388764992E-3,1.375248097E-2
2.652373489E2,-3.009683918E-3,-5.585911218E-3,1.502037607E-2
2.652472989E2,9.815953672E-4,-5.963014904E-3,1.304484252E-2
2.652572499E2,6.891147234E-3,-3.372861305E-3,1.550125144E-2
2.652672009E2,8.493571542E-3,-3.531585680E-3,1.273928769E-2
2.652771519E2,2.360384911E-3,-1.740992768E-3,1.352028921E-2
2.652871029E2,5.371840671E-4,1.043116208E-4,1.118309889E-2
2.652970529E2,1.928545535E-3,1.249929657E-3,1.062630303E-2
2.653070039E2,-1.065912656E-3,3.945048898E-3,9.622290730E-3
2.653169549E2,-2.467899583E-3,5.830511916E-3,6.594867446E-3
2.653269059E2,-1.713959035E-3,3.093581414E-3,2.258708701E-3
2.653368569E2,3.689841367E-3,2.067818772E-3,-4.197057802E-3
2.653468079E2,4.125268199E-3,1.034778659E-3,-1.148639433E-2
2.653567579E2,5.910237320E-3,7.583498955E-4,-1.546592731E-2
2.653667089E2,7.147274911E-3,7.903077640E-4,-1.959915459E-2
2.653766599E2,1.302837394E-3,2.525431570E-3,-1.805081777E-2
2.653866109E2,-4.481548909E-3,4.699902609E-3,-1.797784679E-2
2.653965619E2,-7.402688731E-3,7.583148312E-3,-1.921245828E-2
2.654065119E2,-6.851147860E-3,1.054431684E-2,-2.109211683E-2
2.654164629E2,3.603615798E-3,7.603962906E-3,-2.272317000E-2
2.654264139E2,1.304292399E-2,7.780530490E-3,-2.620631643E-2
2.654363649E2,2.220718563E-2,3.817483317E-3,-1.973000541E-2
2.654463159E2,2.150065079E-2,1.662453287E-3,-1.848764159E-2
2.654562659E2,1.845420897E-2,7.079318166E-4,-9.126002900E-3
2.654662169E2,7.534182630E-3,6.895786617E-3,-5.501440726E-3
2.654761679E2,-7.636799477E-3,1.274504606E-2,2.623074921E-3
2.654861189E2,-8.675964549E-3,1.326542720E-2,2.725606784E-3
2.654960699E2,-9.964649566E-3,9.793305770E-3,8.002916351E-3
2.655060209E2,-5.252718925E-3,7.120557129E-3,6.604490802E-3
2.655159709E2,2.354266122E-3,3.734158818E-3,5.666758399E-3
2.655259219E2,1.559976395E-2,3.255055984E-3,4.429187626E-3
2.655358729E2,2.142411843E-2,1.279968652E-3,5.366085097E-3
2.655458239E2,2.118096873E-2,3.620354459E-3,8.271593601E-3
2.655557749E2,2.086096257E-2,2.601444954E-3,7.113191299E-3
2.655657249E2,2.426554635E-2,3.212464508E-4,1.028767973E-2
2.655756759E2,2.677057497E-2,-9.794431739E-3,1.434957795E-2
2.655856269E2,2.683209442E-2,-1.516869012E-2,1.396368630E-2
2.655955779E2,3.138723969E-2,-1.831011660E-2,1.403454505E-2
2.656055289E2,3.141494095E-2,-1.915886439E-2,1.185235195E-2
2.656154799E2,2.755162120E-2,-1.723777503E-2,1.163230930E-2
2.656254299E2,3.288433701E-2,-1.793498918E-2,1.597113162E-2
2.656353809E2,3.467290848E-2,-2.079887502E-2,1.569097303E-2
2.656453319E2,2.758410573E-2,-2.170967683E-2,1.839567907E-2
2.656552829E2,2.413015440E-2,-1.960054599E-2,2.613234892E-2
2.656652339E2,1.547008846E-2,-1.408460736E-2,2.978780493E-2
2.656751839E2,9.712709114E-3,-7.687984966E-3,2.850250155E-2
2.656851349E2,1.202806085E-2,-4.237859510E-3,2.716186643E-2
2.656950859E2,1.636169478E-2,1.167936716E-3,2.593954094E-2
2.657050369E2,2.528914437E-2,2.219618997E-3,2.061561495E-2
2.657149879E2,2.456561103E-2,-1.373933395E-3,1.716859825E-2
2.657249379E2,2.015488409E-2,-1.348367194E-3,1.882109046E-2
2.657348889E2,1.575401239E-2,-1.099168323E-3,1.952442341E-2
2.657448399E2,-5.877297372E-5,2.222920302E-4,1.625699177E-2
2.657547909E2,-1.372643933E-2,6.854892708E-3,1.477197558E-2
2.657647419E2,-1.913771778E-2,7.896188647E-3,9.213691577E-3
2.657746930E2,-1.205363311E-2,9.342165664E-3,4.380485043E-3
2.657846430E2,5.633588880E-4,7.170624565E-3,-3.988498822E-3
2.657945940E2,1.193598378E-2,-4.363371525E-3,-1.178976335E-2
2.658045450E2,2.151830494E-2,-1.090862229E-2,-1.508142985E-2
2.658144960E2,2.090682834E-2,-1.552589238E-2,-1.455131918E-2
2.658244470E2,1.239669695E-2,-1.901756227E-2,-1.037574932E-2
2.658343970E2,3.147387877E-3,-1.777339727E-2,-8.137074299E-3
2.658443480E2,-1.209201850E-2,-1.052933279E-2,-6.143432111E-3
2.658542990E2,-1.777145639E-2,-2.674161689E-3,-8.111730218E-3
2.658642500E2,-1.878239214E-2,5.419717170E-3,-7.462186273E-3
2.658742010E2,-1.260918193E-2,4.553884733E-3,-1.067915466E-2
2.658841510E2,-3.233522642E-3,8.243939374E-4,-9.309224784E-3
2.658941020E2,1.900913194E-3,-1.958684530E-3,-1.183862425E-2
2.659040530E2,1.651907340E-3,-3.812244628E-3,-9.636456147E-3
2.659140040E2,-2.080566715E-3,-9.722916875E-4,-8.102382533E-3
2.659239550E2,-1.088551059E-2,-7.581736427E-4,-1.126781572E-2
2.659339060E2,-2.355779521E-2,6.264106836E-3,-1.431857143E-2
2.659438560E2,-3.124767356E-2,1.499927510E-2,-1.830798760E-2
2.659538070E2,-3.895803541E-2,2.210932784E-2,-2.348818630E-2
2.659637580E2,-4.006910697E-2,2.514373325E-2,-3.144997358E-2
2.659737090E2,-3.854171187E-2,2.132780477E-2,-3.100227192E-2
2.659836600E2,-3.063638508E-2,1.597884670E-2,-3.242466599E-2
2.659936100E2,-2.236647718E-2,8.570309728E-3,-2.909237146E-2
2.660035610E2,-1.959758811E-2,2.785581164E-4,-2.880927920E-2
2.660135120E2,-2.091675252E-2,3.627356375E-3,-2.652476728E-2
2.660234630E2,-2.708862722E-2,8.316650987E-3,-2.808671072E-2
2.660334140E2,-3.579894453E-2,1.001562364E-2,-2.701036632E-2
2.660433640E2,-3.649509698E-2,1.617631316E-2,-2.877577394E-2
2.660533150E2,-3.373683244E-2,1.900655404E-2,-2.129225247E-2
2.660632660E2,-2.854872867E-2,1.433190703E-2,-1.524421386E-2
2.660732170E2,-1.983793266E-2,9.351227432E-3,-5.868127570E-3
2.660831680E2,-1.121035591E-2,-6.497418508E-4,3.275835421E-3
2.660931190E2,-4.829241894E-3,-5.106681958E-3,1.379968226E-2
2.661030690E2,-5.291566718E-3,9.184533264E-4,2.239024080E-2
2.661130200E2,-1.006337442E-2,2.125411294E-3,2.346619405E-2
2.661229710E2,-1.689997502E-2,5.582194310E-3,2.199213393E-2
2.661329220E2,-2.353884093E-2,1.430047397E-2,1.625162363E-2
2.661428730E2,-2.401394770E-2,1.960122958E-2,1.206806395E-2
2.661528230E2,-2.244494110E-2,2.663847804E-2,7.290152833E-3
2.661627740E2,-2.102441341E-2,2.545097470E-2,1.034654211E-3
2.661727250E2,-1.304907538E-2,2.503785491E-2,-2.926920075E-3
2.661826760E2,5.098767579E-4,1.410611160E-2,-1.019095816E-2
2.661926270E2,4.538126290E-3,1.052807178E-2,-1.626673713E-2
2.662025770E2,-3.924333956E-3,9.928594343E-3,-1.722867042E-2
2.662125280E2,-1.217065193E-2,1.007056236E-2,-2.128539979E-2
2.662224790E2,-1.682372764E-2,1.065565925E-2,-2.536722645E-2
2.662324300E2,-2.287800238E-2,9.453302249E-3,-2.639922500E-2
2.662423810E2,-1.209007017E-2,8.280979469E-3,-2.670602128E-2
2.662523320E2,-5.748674273E-3,5.002397578E-3,-2.399219945E-2
2.662622820E2,2.401663922E-3,1.355464803E-3,-2.445905097E-2
2.662722330E2,-3.614226822E-3,-2.044604626E-4,-1.572417468E-2
2.662821840E2,-1.159998216E-2,9.974240093E-4,-1.323678344E-2
2.662921350E2,-1.470015384E-2,5.411760882E-3,-8.634714410E-3
2.663020860E2,-1.901074685E-2,1.305796206E-2,-8.142828941E-3
2.663120360E2,-1.688732952E-2,1.916819997E-2,-8.325891569E-3
2.663219870E2,-1.190828439E-2,2.027500980E-2,-9.851083159E-3
2.663319380E2,-5.644278601E-3,1.993287727E-2,-8.315501735E-3
2.663418890E2,-2.370987553E-3,1.599219814E-2,-7.592984941E-3
2.663518400E2,-2.612065990E-3,1.073861495E-2,-1.172957569E-2
2.663617900E2,-1.047984324E-2,8.058942854E-3,-1.028560847E-2
2.663717410E2,-1.647270843E-2,9.583157487E-3,-3.503340762E-3
2.663816920E2,-2.478736266E-2,1.121141389E-2,-3.743292298E-3
2.663916430E2,-3.336811811E-2,1.228377223E-2,-3.392125014E-3
2.664015940E2,-3.302350640E-2,1.446516719E-2,-4.229689483E-3
2.664115450E2,-2.835590765E-2,1.491296664E-2,-7.870322093E-3
2.664214950E2,-1.435913146E-2,1.553428173E-2,-8.117463440E-3
2.664314460E2,5.496772937E-3,1.249958575E-2,-1.447503082E-2
2.664413970E2,1.514540520E-2,6.060594227E-3,-9.435266256E-3
2.664513480E2,1.901558600E-2,1.904877368E-3,-7.553798612E-3
2.664612990E2,1.564242505E-2,-1.237120247E-3,-2.752385568E-3
2.664712490E2,4.583920352E-3,-3.607338294E-5,-1.180457883E-3
2.664812000E2,-1.471414417E-2,5.290494300E-4,1.390557503E-3
2.664911510E2,-1.823297329E-2,6.514996290E-3,-2.831753809E-3
2.665011020E2,-1.495142654E-2,9.030884132E-3,-8.677657694E-3
2.665110530E2,-6.667552516E-4,1.125538070E-2,-1.666621119E-2
2.665210030E2,2.091310546E-2,3.970836755E-3,-2.285087109E-2
2.665309540E2,4.028140008E-2,-5.924819037E-3,-1.829702966E-2
2.665409050E2,4.285667837E-2,-1.542724483E-2,-1.446500607E-2
2.665508560E2,3.705611825E-2,-2.296399325E-2,-6.665145047E-3
2.665608070E2,2.395283431E-2,-2.075303718E-2,5.735864397E-3
2.665707580E2,9.110714309E-3,-1.564730518E-2,1.926152781E-2
2.665807080E2,-1.076072827E-2,-9.632555768E-3,2.931602672E-2
2.665906590E2,-1.660166681E-2,-3.119253553E-3,3.336920589E-2
2.666006100E2,-1.324554998E-2,5.761487409E-4,2.673873305E-2
2.666105610E2,3.337398171E-3,4.737394862E-3,2.028331533E-2
2.666205120E2,1.956750080E-2,-1.481743529E-4,1.046210993E-2
2.666304620E2,3.107320145E-2,-7.032967173E-3,5.956875626E-3
2.666404130E2,3.620192036E-2,-1.459048595E-2,7.085789461E-3
2.666503640E2,3.053138033E-2,-1.547556464E-2,1.178567111E-2
2.666603150E2,1.634232327E-2,-1.563402265E-2,1.376706269E-2
2.666702660E2,3.390185535E-3,-1.053320430E-2,1.621044427E-2
2.666802160E2,-9.982611053E-3,-2.230000217E-3,1.114591025E-2
2.666901670E2,-1.328843646E-2,3.145310329E-3,8.275787346E-3
2.667001180E2,-1.239228249E-2,5.220445804E-3,5.303433165E-3
2.667100690E2,-1.489090361E-2,6.490407977E-4,1.380335074E-3
2.667200200E2,1.201246865E-3,-3.902567783E-3,5.558834877E-3
2.667299700E2,9.046036750E-3,-5.424366333E-3,4.094084725E-4
2.667399210E2,1.497822814E-2,-8.031867445E-3,2.076014876E-3
2.667498720E2,1.641015708E-2,-3.455003025E-3,8.055482991E-3
2.667598230E2,1.064494625E-2,-2.527423901E-3,8.155351505E-3
2.667697740E2,7.303934544E-3,5.927467719E-3,7.695662789E-3
2.667797253E2,4.452290013E-4,7.864384912E-3,-1.657223329E-4
2.667896753E2,-2.727440558E-3,7.983610034E-3,-8.842876181E-3
2.667996263E2,-3.679520451E-3,7.640595548E-3,-1.778337359E-2
2.668095773E2,-2.277380787E-3,3.109842306E-3,-2.277679741E-2
2.668195283E2,-7.894169539E-5,-3.564039245E-3,-1.943932474E-2
2.668294793E2,3.423053771E-3,-4.333657213E-3,-1.044706255E-2
2.668394293E2,9.034068324E-3,-5.962179974E-3,-5.048036110E-3
2.668493803E2,7.197014056E-3,-1.006846782E-2,1.151405741E-3
2.668593313E2,6.952801719E-3,-6.521669216E-3,5.974656902E-3
2.668692823E2,5.577953532E-3,-1.075815409E-2,1.156775840E-2
2.668792333E2,8.995321579E-3,-8.542936295E-3,1.152807660E-2
2.668891833E2,1.378720999E-2,-4.437709227E-3,8.145231754E-3
2.668991343E2,1.781604066E-2,-1.049293950E-2,9.627280757E-3
2.669090853E2,2.394219488E-2,-6.591836456E-3,1.331339125E-2
2.669190363E2,2.218956873E-2,-8.554318920E-3,1.330513507E-2
2.669289873E2,1.896594092E-2,-9.703584947E-3,1.700047217E-2
2.669389383E2,1.260631066E-2,-7.450284436E-3,1.854617149E-2
2.669488883E2,1.204283256E-2,-5.446741357E-3,1.846351847E-2
2.669588393E2,1.440532226E-2,-8.922166191E-3,1.604803093E-2
2.669687903E2,1.678733528E-2,-7.993946783E-3,1.722783968E-2
2.669787413E2,1.209031884E-2,-1.072022505E-2,1.645286009E-2
2.669886923E2,1.033515111E-2,-7.445139810E-3,2.132518403E-2
2.669986423E2,9.426213801E-3,-8.192955516E-3,1.758903451E-2
2.670085933E2,1.470240112E-2,-2.423407510E-3,1.715730317E-2
2.670185443E2,1.055319700E-2,-4.925979767E-3,1.698872447E-2
2.670284953E2,1.262786612E-2,-3.960660659E-3,1.510590315E-2
2.670384463E2,1.083742455E-2,-2.506042132E-3,1.206031162E-2
2.670483963E2,1.246895175E-2,7.351730019E-4,1.053581573E-2
2.670583473E2,1.138557773E-2,2.391659189E-3,1.153183822E-2
2.670682983E2,1.461284794E-2,-9.660103824E-4,1.194240432E-2
2.670782493E2,1.620754786E-2,-2.033405239E-3,8.336218074E-3
2.670882003E2,1.208598167E-2,-3.053930821E-3,9.370552376E-3
2.670981503E2,1.125773974E-2,-5.253702402E-3,8.469870314E-3
2.671081013E2,5.067838356E-3,-3.485258669E-3,5.940429866E-3
2.671180523E2,1.861392520E-3,-6.825479213E-4,1.590688713E-3
2.671280033E2,-4.974636249E-4,2.000864362E-3,-6.049808115E-3
2.671379543E2,-5.571180955E-4,2.874114783E-3,-1.547686476E-2
2.671479053E2,1.141033880E-2,-2.640034072E-4,-1.522454061E-2
2.671578553E2,1.241408475E-2,-5.045975558E-3,-1.246816851E-2
2.671678063E2,1.447171066E-2,-1.013348904E-2,-2.689274494E-3
2.671777573E2,8.565352298E-3,-1.210262999E-2,3.072474618E-3
2.671877083E2,-1.980178058E-3,-1.097736694E-2,9.097920731E-3
2.671976593E2,-1.161442976E-2,2.364048269E-4,2.879706444E-3
2.672076093E2,-1.305372547E-2,-5.630764645E-4,9.432449006E-4
2.672175603E2,-1.783995889E-2,7.278867997E-3,-4.269892816E-3
2.672275113E2,-1.983079314E-2,7.478675339E-3,-9.344349615E-3
2.672374623E2,-2.008619159E-2,1.306146011E-2,-8.545933291E-3
2.672474133E2,-1.868297160E-2,1.142867561E-2,-9.913466871E-3
2.672573633E2,-1.667015441E-2,1.321725454E-2,-4.198589362E-3
2.672673143E2,-1.478447393E-2,1.077462453E-2,-3.700514324E-3
2.672772653E2,-1.025976334E-2,9.818283841E-3,1.126199029E-3
2.672872163E2,-4.871611483E-3,5.380670540E-3,-1.769512892E-8
2.672971673E2,2.594199032E-5,1.795789693E-3,-4.224856384E-3
2.673071183E2,-1.401109621E-4,-5.149003118E-5,-9.010622278E-3
2.673170683E2,-4.272537772E-3,7.043150254E-4,-1.269989833E-2
2.673270193E2,-5.614839494E-3,-3.923382610E-3,-1.664966717E-2
2.673369703E2,-1.084235869E-2,-1.226399560E-3,-1.647123508E-2
2.673469213E2,-1.118665654E-2,-6.169713102E-3,-8.723393083E-3
2.673568723E2,-1.256540418E-5,-8.336993866E-3,-2.773891669E-3
2.673668223E2,8.373646066E-3,-1.432947535E-2,3.295110306E-3
2.673767733E2,2.176748216E-2,-2.064516209E-2,1.090189721E-2
2.673867243E2,1.544435136E-2,-2.171074226E-2,1.648219675E-2
2.673966753E2,1.362514682E-2,-2.092004940E-2,1.575488783E-2
2.674066263E2,1.035559550E-2,-1.430700626E-2,1.968131214E-2
2.674165763E2,1.051778346E-2,-1.166035607E-2,1.568337530E-2
2.674265273E2,7.802224718E-3,-1.153632998E-2,2.148297243E-2
2.674364783E2,1.057058107E-2,-1.042925380E-2,2.283745632E-2
2.674464293E2,1.931927353E-2,-8.710681461E-3,2.611111291E-2
2.674563803E2,2.692446113E-2,-1.552890614E-2,3.602073342E-2
2.674663313E2,2.650305815E-2,-1.571748406E-2,4.061009362E-2
2.674762813E2,1.477529667E-2,-1.301996782E-2,4.381467402E-2
2.674862323E2,8.849520236E-5,-1.049262844E-2,4.114325717E-2
2.674961833E2,-1.448944584E-2,-3.889781656E-3,3.301450238E-2
2.675061343E2,-1.850588620E-2,2.744989237E-3,2.691885270E-2
2.675160853E2,-1.080615446E-2,9.371733293E-3,1.982179657E-2
2.675260353E2,-2.168166451E-3,1.038706955E-2,1.152271498E-2
2.675359863E2,5.733964965E-3,1.972545870E-3,8.858488873E-3
2.675459373E2,1.995703951E-2,-2.326251008E-3,7.223807275E-3
2.675558883E2,2.674730122E-2,-7.307960186E-3,9.071508422E-3
2.675658393E2,2.595605142E-2,-7.243347354E-3,2.678865101E-3
2.675757893E2,2.161563002E-2,-8.227384649E-3,1.293222420E-3
2.675857403E2,1.624123752E-2,-2.043677727E-3,-2.525418997E-3
2.675956913E2,4.411743954E-3,-1.496131765E-3,-1.919017173E-3
2.676056423E2,-1.075631659E-2,1.838810160E-3,-3.192715812E-3
2.676155933E2,-2.257302776E-2,5.655652843E-3,-1.075769309E-3
2.676255433E2,-2.733780071E-2,8.469873108E-3,-1.192701980E-3
2.676354943E2,-2.552152425E-2,9.694128297E-3,-2.489927690E-3
2.676454453E2,-1.893915609E-2,3.324898891E-3,-8.314228617E-4
2.676553963E2,-4.694707692E-3,3.206388326E-3,-5.475975573E-3
2.676653473E2,6.099686027E-3,5.236438476E-3,-7.659735158E-3
2.676752983E2,8.588409051E-3,5.318730138E-3,-1.158496831E-2
2.676852483E2,8.822185919E-4,1.233091112E-2,-1.601383835E-2
2.676951993E2,-8.546969853E-3,1.833234355E-2,-2.067969553E-2
2.677051503E2,-2.021925710E-2,2.545191720E-2,-2.368996665E-2
2.677151013E2,-2.826653048E-2,2.964080125E-2,-2.375841141E-2
2.677250523E2,-3.107481077E-2,2.784638107E-2,-2.465144731E-2
2.677350023E2,-2.927025221E-2,2.843626961E-2,-2.765069716E-2
2.677449533E2,-2.905187570E-2,2.243339829E-2,-2.733233012E-2
2.677549043E2,-1.671291888E-2,2.439934202E-2,-2.682100423E-2
