"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.596513038E2,5.627042402E-1,2.364438593E-1,2.630247170E0
1.596612528E2,-1.801548704E-1,1.024362016E0,1.418400031E-1
1.596712008E2,-1.195241411E-1,1.137422608E0,-1.696494777E0
1.596811498E2,6.688962545E-2,-1.147549986E0,-2.225702292E0
1.596910988E2,4.047679121E-1,-7.056267822E-1,-1.233817466E0
1.597010468E2,5.378566434E-1,7.321784037E-1,-4.846318513E-1
1.597109958E2,-2.458860894E-1,6.162029743E-1,-8.784038186E-2
1.597209448E2,-4.812956493E-2,-9.123124069E-1,3.577431786E0
1.597308928E2,-4.218945530E-1,-1.389245814E-1,3.974201036E0
1.597408418E2,-9.202292445E-1,2.000192142E0,-9.230590045E-1
1.597507898E2,-2.320876837E-2,6.370073676E-1,-2.062660870E0
1.597607388E2,-2.412054663E-1,-8.414365518E-1,-2.187629902E0
1.597706878E2,-7.995342350E-1,-6.909251279E-1,5.275246865E-1
1.597806358E2,-2.511084204E-1,2.864135796E-1,2.927047743E0
1.597905848E2,9.730315022E-1,1.186776032E0,-9.597771800E-1
1.598005328E2,8.420011736E-1,-6.835032570E-1,-3.573473221E0
1.598104818E2,1.232209775E0,4.270221591E-2,-5.304315128E0
1.598204308E2,-1.148851503E0,5.902904534E-1,-1.297580768E0
1.598303788E2,8.197232088E-1,1.164133859E-1,-1.625601380E0
1.598403278E2,8.886930178E-1,-4.811983663E-1,-1.426352245E-1
1.598502758E2,-2.345984781E0,-1.170031945E0,5.225228028E0
1.598602248E2,5.622326622E-1,2.029241109E-1,3.195095218E0
1.598701738E2,2.140118022E-1,9.473337203E-1,1.423270762E-2
1.598801218E2,-1.250948749E-1,-7.852471483E-1,3.091833975E0
1.598900708E2,3.561028884E-1,-2.192963147E-1,2.234656718E0
1.599000198E2,-3.631596006E-1,1.133745879E0,-1.695169213E0
1.599099678E2,-5.673642518E-1,-7.320474261E-1,-2.740667744E0
1.599199168E2,-1.325571975E0,-1.325139281E0,-2.363151037E0
1.599298648E2,-3.432861133E0,-2.065113777E-1,-8.364418602E-1
1.599398138E2,6.425753787E-2,1.262917305E0,-9.212668329E-1
1.599497628E2,1.176128143E-1,-4.610962236E-1,6.035864371E-1
1.599597108E2,1.397017677E-1,-1.676915960E0,4.598463812E0
1.599696598E2,-2.293746487E-1,2.016347998E-1,2.926180601E-1
1.599796078E2,-6.714331421E-1,1.292169170E0,-2.788339509E0
1.599895568E2,-6.826881552E-1,1.962512684E-1,-4.738415750E0
1.599995058E2,-3.396008399E-1,3.811893439E-1,-1.113263667E0
1.600094538E2,-1.372372650E0,-4.903948671E-1,8.309378761E0
1.600194028E2,2.291773636E0,-3.902022421E-1,7.249272716E0
1.600293518E2,-7.306617822E-1,1.705373189E0,-2.209840550E0
1.600392998E2,-8.030927043E-1,-6.597764254E-2,-4.459442752E0
1.600492488E2,-1.982591292E0,-4.772702068E-1,-4.608829172E0
1.600591968E2,6.798116905E-1,2.239822733E-1,-1.631370828E0
1.600691458E2,-2.597241976E0,6.481638551E-3,1.164481183E0
1.600790948E2,-9.603300707E-2,-9.700530767E-1,5.361409680E0
1.600890428E2,5.265503211E-1,-9.356258404E-1,3.741580671E0
1.600989918E2,-1.856451062E0,1.050389142E0,2.205295510E0
1.601089398E2,-6.552391322E-1,1.470018082E0,-1.242521632E0
1.601188888E2,-1.324033864E0,5.946033597E-3,-1.529164422E0
1.601288378E2,-1.642418265E0,-1.580832759E0,-5.191210681E-1
1.601387858E2,-3.942516217E-1,-2.350147998E-1,-2.284363314E0
1.601487348E2,-5.704672595E-1,-5.843485129E-1,-2.641080891E0
1.601586839E2,-8.853215133E-1,-3.862068397E-1,-2.318684131E0
1.601686319E2,-1.173018118E0,-9.774299240E-1,-1.873831472E0
1.601785809E2,-6.377319107E-1,-4.773292637E-1,-6.751171803E-1
1.601885289E2,6.572217038E-1,-7.742210537E-1,1.225585172E0
1.601984779E2,-1.435688494E0,-1.143042952E0,3.413524976E0
1.602084269E2,7.727056016E-1,-7.487359643E-3,2.564574167E0
1.602183749E2,1.031394827E0,1.805513189E0,-1.266080064E-1
1.602283239E2,4.108823090E-1,1.107978954E0,-2.323668298E0
1.602382719E2,4.564511224E-1,-8.196509957E-1,-2.173345739E0
1.602482209E2,-4.113253818E-1,-1.954982055E0,1.761435708E0
1.602581699E2,-9.543100333E-1,-4.877636200E-1,3.073397704E0
1.602681179E2,1.101296390E0,1.066005886E0,-2.085568507E0
1.602780669E2,3.515856220E-1,5.923831719E-1,-2.286742546E0
1.602880149E2,7.893923125E-1,-3.081161052E-1,-3.696247208E-1
1.602979639E2,-1.430752274E-1,-5.449564058E-1,6.521777347E0
1.603079129E2,1.747609236E-1,1.645356199E0,2.071926953E0
1.603178609E2,1.363812619E0,1.697567741E0,-2.288821231E0
1.603278099E2,7.572666134E-1,-1.758076483E-1,-5.472122616E-1
1.603377589E2,-1.160282663E0,-6.062890202E-1,3.493257024E0
1.603477069E2,1.890346896E-1,8.469001901E-1,-8.544045067E-1
1.603576559E2,1.328565749E0,-5.078663474E-1,-3.769249111E0
1.603676039E2,6.571642549E-1,-4.841009241E-1,-4.802676065E0
1.603775529E2,-2.240106031E0,-1.164960655E0,-1.773537106E0
1.603875019E2,6.808022819E-2,-7.317363542E-1,-3.057886795E0
1.603974499E2,2.359797366E0,-2.640193284E-2,-5.725276648E0
1.604073989E2,-1.012015985E-1,-9.933898991E-1,-1.541792654E0
1.604173469E2,-1.667957295E0,-1.418376642E0,7.788133399E0
1.604272959E2,1.843630019E0,-8.542419541E-1,1.138729812E1
1.604372449E2,-1.026122393E0,2.393589887E0,2.259636608E0
1.604471929E2,2.156417684E-1,2.242487894E0,-4.257889813E-1
1.604571419E2,1.629597952E0,-1.145356695E0,3.829964844E0
1.604670899E2,1.315580837E0,-2.008158973E0,3.870705904E0
1.604770389E2,1.098290921E0,8.922301447E-1,-2.507541010E0
1.604869879E2,2.161693553E0,-3.617602158E-1,-5.854786043E0
1.604969359E2,1.476149326E0,-1.571131643E0,-6.230045725E0
1.605068849E2,-8.890869740E-1,-1.435315441E0,-1.483459661E0
1.605168339E2,2.419053780E0,-6.633707088E-1,-1.176657425E0
1.605267819E2,8.739540144E-1,-1.322540778E-1,2.014248263E0
1.605367309E2,2.161940014E-1,-9.801108724E-1,3.246560072E0
1.605466789E2,6.353960212E-1,-5.759577584E-1,4.044467611E0
1.605566279E2,-5.867672867E-1,1.835815215E0,6.371779309E0
1.605665769E2,1.436102184E0,3.655440075E0,3.851379687E-1
1.605765249E2,1.478597701E0,9.265895534E-1,-2.184616247E0
1.605864739E2,1.423286257E0,-4.390867192E-1,-1.543503549E0
1.605964219E2,5.338793673E-1,6.655639994E-1,-1.583305546E0
1.606063709E2,2.183806407E0,5.390255749E-2,-3.284652343E0
1.606163199E2,2.056353478E0,-3.653311104E-1,-3.206016648E0
1.606262679E2,-7.230978240E-1,1.213121831E-2,-4.451023346E-1
1.606362169E2,-1.143224289E0,4.500461555E-1,4.914236262E0
1.606461659E2,1.006851359E0,-1.980913872E-1,4.037793599E0
1.606561139E2,4.834298830E-1,9.081445116E-1,-1.965888281E0
1.606660629E2,-6.232853412E-1,-1.081774072E0,-2.182124748E0
1.606760109E2,-9.234714525E-1,-5.379321456E-1,-2.019821244E0
1.606859599E2,-5.311738607E-1,9.616974056E-2,-3.706710801E0
1.606959089E2,1.782819707E-1,-4.084549105E-1,-1.853952109E0
1.607058569E2,-1.734243524E0,-1.534841484E-1,1.688142614E0
1.607158059E2,7.056125296E-1,-2.455450505E-1,4.153434568E0
1.607257539E2,2.100142984E0,6.629725134E-1,-7.804389828E-1
1.607357029E2,-1.850053185E-1,1.460464901E-1,-1.838787940E0
1.607456519E2,-7.852398393E-1,-2.774603230E-1,-1.283809991E0
1.607555999E2,3.235586748E-1,3.148772407E-1,-1.230806735E0
1.607655489E2,1.263604060E0,-9.026609927E-1,2.474908869E0
1.607754979E2,1.368237353E0,-4.613950163E-1,6.255295172E0
1.607854459E2,7.752790343E-1,1.468304847E0,1.753741942E0
1.607953949E2,1.970291673E-1,2.033201428E0,1.824659897E0
1.608053429E2,4.348195674E-1,1.173777087E0,-8.683179563E-1
1.608152919E2,4.895727485E-2,1.739476490E-1,-1.608440387E0
1.608252409E2,-2.981917723E-1,-5.989571965E-1,1.745038362E0
1.608351889E2,2.981542039E-1,1.200025823E0,1.546230690E0
1.608451379E2,6.680415378E-1,8.619222718E-1,-2.244387070E0
1.608550859E2,7.035211998E-1,-6.641033649E-2,-1.725361311E0
1.608650349E2,-2.821032315E-1,-4.556127048E-1,-1.710484825E0
1.608749839E2,-1.082921076E0,5.696059281E-1,-1.513265843E0
1.608849319E2,-9.787765378E-1,-3.405938798E-1,-3.101943811E0
1.608948809E2,-1.033645713E0,3.564755023E-2,-2.011749163E0
1.609048299E2,-3.458168321E-1,6.467640316E-1,-6.355900025E-1
1.609147779E2,-1.770209894E0,-4.115030640E-1,3.100351614E0
1.609247269E2,4.120747755E-1,-1.831296487E0,5.525970794E0
1.609346749E2,-2.168674983E0,6.761030209E-1,2.461153879E0
1.609446239E2,-1.734185929E0,6.763041651E-1,-1.690935245E0
1.609545729E2,-1.118203541E0,-1.050378032E0,-2.720665004E0
1.609645209E2,-5.904019525E-1,-9.651536947E-1,-9.783596313E-1
1.609744699E2,-1.414508417E0,-7.016243631E-1,2.196120644E0
1.609844179E2,-4.571477085E-1,-2.125550598E-1,2.173733409E0
1.609943669E2,9.921372794E-2,-2.813475519E-1,-2.090578401E0
1.610043159E2,-3.496828649E-1,-8.905818146E-1,-2.044609931E0
1.610142639E2,-9.355216138E-1,-5.756583810E-3,-5.851297009E-1
1.610242129E2,-5.432973680E-1,-4.276419640E-1,2.368415869E0
1.610341609E2,1.152663083E0,-9.140116078E-1,1.617038718E0
1.610441099E2,3.578419235E-1,6.948538721E-2,4.657699031E-1
1.610540589E2,-2.266257082E-1,6.706019604E-1,3.224922450E0
1.610640069E2,-1.232048684E0,1.479977059E0,4.508279282E0
1.610739559E2,-3.289570436E-3,1.758896263E0,-8.693464816E-1
1.610839049E2,2.202199372E-1,-6.144920790E-1,-3.000111626E0
1.610938529E2,-9.857660801E-1,6.559979546E-1,-7.464176018E0
1.611038019E2,-3.389519524E0,1.115318964E0,-6.943998942E0
1.611137499E2,-9.406501336E-1,-1.888765261E0,-1.770201269E0
1.611236989E2,-2.652257259E0,-1.535223307E0,2.295853093E0
1.611336479E2,-7.188462404E-1,1.494905001E-1,8.543219440E0
1.611435959E2,-2.249389948E0,2.912977588E0,5.378811579E0
1.611535449E2,-2.967861308E0,2.152435511E0,7.471355814E-1
1.611634928E2,-2.593417313E0,-2.512805843E-1,1.208742267E0
1.611734418E2,-4.451551057E-1,1.395940876E-1,4.360163462E-1
1.611833908E2,5.397077988E-1,8.082243669E-1,-1.856783330E0
1.611933388E2,-5.461672179E-1,-4.878981060E-1,-5.509789209E0
1.612032878E2,-6.014862269E-1,-1.729291810E0,-4.290399163E0
1.612132368E2,-4.599304350E-1,2.687087953E-2,-2.571576208E-1
1.612231848E2,6.892137209E-1,-3.469351852E-1,2.883490664E0
1.612331338E2,8.831061494E-1,-8.158608305E-1,2.265278002E0
1.612430818E2,-5.548079409E-1,-7.620477355E-1,-1.236596063E0
1.612530308E2,1.471844313E-1,-4.390142137E-1,1.993221091E0
1.612629798E2,1.992377630E0,-3.509241557E-1,2.922262967E-2
1.612729278E2,2.507546273E0,-2.445247114E-2,-2.172084494E0
1.612828768E2,3.019391651E0,-8.652078223E-1,2.411245555E-1
1.612928248E2,6.045718757E-1,-5.988712424E-1,3.972529317E0
1.613027738E2,2.516532566E0,-1.857859218E-1,1.284133342E0
1.613127228E2,2.752494907E0,4.278933942E-1,-1.768914882E0
1.613226708E2,1.441829532E0,2.069914341E-2,-3.090499055E-1
1.613326198E2,6.764539269E-1,1.967061818E-2,1.214298291E0
1.613425678E2,1.462681873E0,-1.106810095E0,-2.340629901E0
1.613525168E2,2.415085567E0,-1.795695130E0,-1.651786382E0
1.613624658E2,1.238471265E0,-5.094591290E-1,7.692246079E-2
1.613724138E2,-1.573235764E0,-1.024174905E-1,1.889739407E0
1.613823628E2,1.404895594E0,-6.381276941E-1,-1.014538693E0
1.613923118E2,-2.926007743E-1,-1.149585401E0,-1.207064116E-1
1.614022598E2,-1.105710453E0,-1.463990772E-1,5.283614230E-1
1.614122088E2,-4.234758228E-2,2.046244812E0,-1.696435136E-1
1.614221568E2,5.488262393E-2,5.153689098E-1,-1.875517809E0
1.614321058E2,8.889991926E-1,-5.863640481E-1,1.793013597E0
1.614420548E2,-4.574770529E-1,-3.742101073E-1,8.960513586E0
1.614520028E2,-1.837114393E-1,2.591425751E0,4.714905850E0
1.614619518E2,1.946409817E-1,1.303232687E0,-2.484725760E0
1.614718998E2,-5.836531328E-1,-8.008405030E-1,-1.661274658E0
1.614818488E2,-1.798484982E0,-3.846508956E-1,1.943292886E-1
1.614917978E2,-5.252663456E-3,1.108901644E0,-3.602814549E-1
1.615017458E2,1.328151181E0,-1.691541601E0,-5.176568668E0
1.615116948E2,1.809187580E0,-4.956597000E-1,-7.324234021E0
1.615216438E2,-1.599665617E0,-4.811030567E-1,6.629871315E-1
1.615315918E2,-2.146243602E0,4.449818820E-1,7.766378249E0
1.615415408E2,1.798751469E0,-4.928735018E-2,2.504247274E0
1.615514888E2,2.253554188E-1,8.326008242E-1,-1.988577232E0
1.615614378E2,-3.580664200E-1,6.723789293E-1,-5.096362996E-1
1.615713868E2,-2.550172475E-1,5.303991777E-1,5.665226912E-1
1.615813348E2,8.486086003E-1,-1.120224777E0,-2.230163133E0
1.615912838E2,8.825141189E-1,-1.703486293E0,-2.350607589E0
1.616012318E2,3.605342739E-1,-6.838418108E-1,-1.495174558E0
1.616111808E2,6.302235011E-2,7.446657175E-1,1.967039014E0
1.616211298E2,2.118040726E0,-6.963080746E-1,2.626105587E0
1.616310778E2,-7.199666400E-1,1.980738455E-1,1.657939407E0
1.616410268E2,-1.951831648E-1,9.806441385E-1,2.701470349E0
1.616509748E2,-7.117150493E-1,2.167568105E0,1.321867179E0
1.616609238E2,2.952434599E-2,9.471273136E-1,-1.941907681E0
1.616708728E2,-2.890187334E-2,-5.761875540E-1,2.551011550E-1
1.616808208E2,-5.840964979E-1,-1.712218525E0,2.334705502E0
1.616907698E2,6.500427847E-1,4.525879401E-1,8.440058184E-1
1.617007188E2,-3.757412007E-1,1.330224019E-1,-2.108528768E0
1.617106668E2,-1.508719779E0,-1.160204530E-1,-7.553898618E0
1.617206158E2,-5.082793070E-1,-6.549173892E-1,-3.874859181E0
1.617305638E2,-1.260071319E0,5.272241396E-1,2.913445950E0
1.617405128E2,1.045734174E0,-3.883153456E-1,4.107431014E0
1.617504618E2,5.298411706E-1,9.482020319E-2,5.981888723E-1
1.617604098E2,-2.710597561E0,2.716411740E-1,-1.002229135E0
1.617703588E2,-2.484077596E0,5.489482999E-1,-7.767371106E-1
1.617803068E2,3.985754184E-1,-2.203593385E-1,-7.200694048E-1
1.617902558E2,-7.984102540E-1,-1.129179788E0,2.855817547E0
1.618002048E2,-9.964802988E-1,-9.988020819E-1,2.329747648E0
1.618101528E2,-2.618258550E-1,1.063683372E0,-1.080308175E0
1.618201018E2,-1.434570799E0,-1.153129399E-2,1.370272769E0
1.618300498E2,-3.058711398E-1,-1.473858533E0,4.634668018E0
1.618399988E2,-3.530272895E-1,-8.366330642E-1,2.327596457E0
1.618499478E2,-5.374073580E-1,7.696865380E-1,-1.683747847E0
1.618598958E2,4.293879791E-1,-8.194346488E-1,-2.056350555E0
1.618698448E2,1.510613911E-1,-1.688091744E0,-4.039029116E0
1.618797938E2,1.873284612E0,-2.478180971E0,-2.679217016E0
1.618897418E2,1.172995753E0,-7.504720026E-1,-1.365684459E0
1.618996908E2,9.889192642E-1,3.171383590E-1,2.982079983E-1
1.619096388E2,1.800309460E0,-7.085100442E-1,3.113172219E0
1.619195878E2,9.725584625E-1,-9.983015603E-1,2.612441229E0
1.619295368E2,1.450582668E0,8.499413270E-1,1.856577508E0
1.619394848E2,2.325651381E0,1.877883593E0,1.930075840E0
1.619494338E2,1.364820679E0,1.370443507E0,-8.591261333E-1
1.619593818E2,1.956674531E0,-6.020649916E-1,-1.074227071E0
1.619693308E2,1.050952960E0,-7.018915808E-1,2.228964454E-1
1.619792798E2,4.139493929E-1,3.483917266E-1,1.405774139E0
1.619892278E2,2.073628054E-1,9.212007594E-1,-1.811765617E0
1.619991768E2,-2.120409068E-1,4.564096802E-1,-1.015290061E0
1.620091258E2,-1.467555819E0,-6.452203667E-1,1.600680547E0
1.620190738E2,-1.057240763E0,1.109274112E0,9.209136611E-1
1.620290228E2,-5.644144776E-1,6.260327286E-1,-2.296245441E0
1.620389708E2,-1.208573721E0,-1.108329787E0,-1.860430239E0
1.620489198E2,-1.361122753E0,-2.068411607E-1,-1.037427034E0
1.620588688E2,-1.871336319E0,9.766750485E-1,8.419440901E-1
1.620688168E2,-1.293775401E0,-2.211340946E-1,-1.394507723E0
1.620787658E2,-1.678398814E0,-8.464306587E-1,-1.540731384E0
1.620887138E2,-1.318639662E0,-1.339775446E0,-6.684145170E-1
1.620986628E2,-1.509679892E0,4.418968910E-1,9.693069720E-1
1.621086118E2,-5.918777167E-1,6.187640548E-1,-6.465710735E-1
1.621185598E2,-1.639420836E0,1.445811778E-1,5.880264115E-1
1.621285088E2,-1.611506156E-1,-1.358300595E0,4.551815895E0
1.621384568E2,7.371964842E-2,-8.357074499E-2,5.079319532E0
1.621484058E2,2.763792824E-1,1.761354432E0,-1.663237569E0
1.621583548E2,1.173163860E0,-6.563400167E-1,-2.881645868E0
1.621683023E2,1.430958973E0,-1.353802916E0,-2.490322130E0
1.621782513E2,7.990292548E-1,5.810974610E-1,-8.046891403E-1
1.621881993E2,-5.195704266E-2,-7.146654081E-1,4.541984387E0
1.621981483E2,1.876171090E0,-9.247330624E-1,2.665846188E0
1.622080973E2,1.135366873E0,7.370064497E-1,-2.161250188E0
1.622180453E2,-2.320132048E-1,4.191909832E-1,4.657699031E-1
1.622279943E2,-1.057073387E0,6.078823864E-2,1.816883100E0
1.622379433E2,5.554743773E-1,-3.350974971E-1,-2.485802232E0
1.622478913E2,9.196353136E-1,-8.911893404E-1,-2.552924175E0
1.622578403E2,6.050334403E-1,-6.470821202E-2,-1.750865112E0
1.622677883E2,2.783852063E-2,5.732580990E-1,-2.598321372E-1
1.622777373E2,-2.884656234E-2,-7.924041402E-1,2.686121408E0
1.622876863E2,-1.069437178E0,-1.546465749E-1,1.304988021E0
1.622976343E2,-1.747009604E0,7.004671991E-1,1.596376412E0
1.623075833E2,-9.009762637E-1,1.231226565E0,2.393952999E0
1.623175313E2,3.585618253E-1,1.159839079E0,1.083671494E0
1.623274803E2,-2.504462451E0,2.790905267E-1,4.131396997E0
1.623374293E2,-3.130804498E0,2.000385100E-1,1.188828989E0
1.623473773E2,-1.255976513E0,8.292252266E-1,-2.161802750E0
1.623573263E2,-1.372769530E0,-1.703375781E-1,-2.706608883E0
1.623672753E2,-1.945913608E0,6.291475403E-1,-3.932121549E0
1.623772233E2,-1.503566774E0,-3.466603661E-1,-1.880489112E0
1.623871723E2,-2.734817020E0,-1.768958151E-1,3.970699139E0
1.623971203E2,1.228956676E0,-7.857786602E-1,9.432989076E0
1.624070693E2,-1.174535032E0,1.264058681E0,2.846650282E0
1.624170183E2,-1.568094015E0,7.744830090E-1,-2.395656293E0
1.624269663E2,-1.793111245E0,-1.066970676E-1,-4.399397694E0
1.624369153E2,-4.726273349E-1,8.290381157E-1,-6.753859184E0
1.624468633E2,1.923075699E0,-1.649476147E0,-2.797369364E0
1.624568123E2,-5.379916410E-1,-1.141380588E0,-1.001478937E0
1.624667613E2,-2.312228988E-1,-2.333927237E0,2.130811338E0
1.624767093E2,9.940055379E-1,-1.089464330E0,5.576056874E-1
1.624866583E2,-1.643618698E0,7.744414937E-1,-1.908201406E0
1.624966063E2,-2.097172160E0,-6.926962495E-2,-7.340933669E-1
1.625065553E2,1.218875766E-1,-1.375890774E-1,5.741556466E-1
1.625165043E2,1.479637921E-2,-1.508914930E-1,3.779299890E0
1.625264523E2,6.476066337E-2,-8.535414577E-2,3.061096916E0
1.625364013E2,-7.611427327E-1,1.031083390E0,8.129682130E-1
1.625463503E2,-3.746594293E-3,-4.745413113E-1,8.322622705E-1
1.625562983E2,1.249721893E0,7.012448788E-2,1.365706678E0
1.625662473E2,-4.786641099E-1,7.943939477E-1,-6.211678451E-1
1.625761953E2,1.391274944E0,4.533989489E-1,-2.367865646E0
1.625861443E2,1.226291369E0,-1.625904851E0,-1.475827875E0
1.625960933E2,-5.806297568E-1,5.382075495E-1,-6.894989920E-1
1.626060413E2,1.534486996E0,-2.970122427E-1,-3.423659370E0
1.626159903E2,3.314968109E0,-1.636840314E-1,-8.774719478E0
1.626259383E2,-1.419166839E-1,-2.398567622E0,-5.228581406E0
1.626358873E2,5.543918749E-2,-1.041041198E0,2.271058559E-1
1.626458363E2,-1.675218148E-3,-9.368531710E-1,4.418653745E0
1.626557843E2,1.438720860E0,1.025878199E0,8.719379675E-1
1.626657333E2,6.940226904E-1,2.614935651E0,4.715624472E0
1.626756823E2,-4.084940869E-1,1.536707915E0,2.375889313E1
1.626856303E2,-2.849467471E0,2.904085727E0,2.599698976E1
1.626955793E2,-2.227433361E0,5.351313878E0,1.620443084E1
1.627055273E2,-1.173574261E0,5.507235146E0,6.578780683E0
1.627154763E2,-1.125954976E0,3.775387518E0,-3.333222824E-1
1.627254253E2,-1.089375452E0,-1.418992939E0,-5.582330936E0
1.627353733E2,-2.768288237E-1,-7.773691946E-1,-1.577316594E1
1.627453223E2,1.131849335E0,-1.711335595E0,-1.601791869E1
1.627552703E2,-5.765194566E-1,-3.241639055E0,-3.842248675E0
1.627652193E2,-1.086865681E0,-1.287510109E0,-7.708635825E-1
1.627751683E2,-2.236812148E-1,3.946788704E-1,-5.655356812E-1
1.627851163E2,-3.529923890E-1,-1.939112127E-2,7.483825001E0
1.627950653E2,3.097947823E0,-1.637897490E0,1.183880140E1
1.628050143E2,4.732589803E-1,-6.294773233E-1,4.686484873E-2
1.628149623E2,5.043798355E-1,1.492309422E0,-4.239558792E0
1.628249113E2,-3.349468144E0,2.050302195E0,-4.666311979E-2
1.628348593E2,-2.152780898E-1,-1.715071966E0,1.342809566E1
1.628448083E2,6.547386982E0,-4.572821433E0,1.508957030E1
1.628547573E2,-8.741228528E-1,1.182904590E0,-1.464402708E0
1.628647053E2,1.028950984E0,1.501756768E0,-1.346278953E1
1.628746543E2,4.080962715E0,-2.031305176E-1,-1.263662357E1
1.628846023E2,2.245684129E0,-5.434405151E0,-1.582478165E0
1.628945513E2,3.946690179E0,-4.433816745E0,-3.265423774E0
1.629045003E2,4.285918441E0,-1.652659371E0,-8.382653729E0
1.629144483E2,-2.138456572E0,-1.858697709E0,-6.693500715E0
1.629243973E2,-3.555949700E0,-2.819518032E0,-9.112856358E-2
1.629343453E2,1.901969882E0,-4.584544516E-1,5.232636450E0
1.629442943E2,9.028068077E-2,3.361646140E-1,3.959402610E0
1.629542433E2,-2.108455532E0,-1.933200592E-1,-3.889116447E0
1.629641913E2,-4.043465983E0,2.898519178E0,-8.941552235E0
1.629741403E2,-4.475827600E-1,5.185571626E0,-3.995802405E0
1.629840883E2,-3.041573063E0,2.576849227E0,-3.052667570E0
1.629940373E2,-1.793802678E0,6.271916467E-1,-1.138731215E0
1.630039863E2,-4.167364975E0,-6.685589433E-1,3.835498941E0
1.630139343E2,-6.513119960E-1,-2.923815987E0,9.700536030E0
1.630238833E2,-3.464938300E-1,-1.022417232E0,1.240456863E1
1.630338323E2,-3.999929370E0,2.197681265E0,5.322690003E0
1.630437803E2,-3.498213416E0,2.832260284E0,2.495188183E-1
1.630537293E2,-5.221522062E0,1.401437259E0,-2.596311100E0
1.630636773E2,-2.231072668E0,1.376262072E0,-2.979904234E0
1.630736263E2,9.865623978E-1,8.321160901E-1,-7.159681678E-1
1.630835753E2,1.139503047E0,-2.926239073E-1,-1.477239978E0
1.630935233E2,2.679377815E0,-1.968683835E0,-3.757248285E0
1.631034723E2,4.720818554E0,-1.529316450E0,-2.262697626E0
1.631134203E2,2.072457587E0,3.306810951E-1,1.169188192E0
1.631233693E2,2.059685514E0,-1.197502749E0,5.553110645E0
1.631333183E2,2.856084765E0,-1.400522169E0,9.048805958E-1
1.631432663E2,1.647178629E0,-1.519852731E0,-1.978129135E0
1.631532153E2,3.855554014E0,-2.593092792E0,1.450639824E0
1.631631653E2,1.486794036E0,-1.569389173E0,1.393958670E0
1.631731133E2,2.411413808E0,-8.038471413E-1,-1.951701182E0
1.631830623E2,4.606837902E0,-3.241710976E0,-2.008153710E0
1.631930103E2,3.496777048E0,-3.329339104E0,4.595876420E0
1.632029593E2,-2.300238651E0,-2.490512749E0,8.752794174E0
1.632129083E2,2.333496590E-1,-3.566509187E-1,4.478122267E0
1.632228563E2,2.060998214E0,-3.080254734E-1,2.472850649E0
1.632328053E2,-5.829889987E-1,-1.000318265E0,2.377909994E0
1.632427533E2,-1.219188098E0,-1.371742174E0,-2.313953733E-1
1.632527023E2,-1.351708590E0,-6.934101945E-1,-1.668350959E0
1.632626513E2,-4.081653272E0,-1.816971978E0,-1.331429715E0
1.632725993E2,-2.013590744E0,-2.392997564E0,-3.186800943E0
1.632825483E2,-2.141942975E0,-2.460024782E0,-3.463225724E0
1.632924963E2,-1.762842548E0,-1.330581284E0,-2.034433436E0
1.633024453E2,-1.962459328E0,-9.753132319E-1,-9.843846023E-2
1.633123943E2,-1.850185771E0,-1.031813123E0,4.258220181E0
1.633223423E2,7.784526837E-1,-1.154300596E0,6.005033172E0
1.633322913E2,-1.019219755E0,8.152521354E-1,1.592896734E0
1.633422403E2,-1.178601186E0,1.705244551E0,-2.896687245E-1
1.633521883E2,-1.256962062E0,1.552815825E-1,7.416199028E-1
1.633621373E2,3.388151568E-1,2.243079633E-1,1.093873131E0
1.633720853E2,8.495255169E-1,3.496547252E-1,-2.217025609E0
1.633820343E2,1.746125797E0,-9.282162488E-1,-3.067532362E0
1.633919833E2,2.011644937E0,-2.012991697E-1,-3.410801927E0
1.634019313E2,5.414809670E-1,-1.030654204E0,-2.927526630E0
1.634118803E2,1.269445136E0,9.746185827E-1,9.636158770E-1
1.634218283E2,7.181288601E-1,-9.364339256E-1,4.584817581E0
1.634317773E2,2.101492521E0,1.311752080E0,-2.866503918E-1
1.634417263E2,2.049431398E0,1.674025097E0,-4.243897426E-1
1.634516743E2,9.922555393E-1,-8.512861866E-1,1.404493598E0
1.634616233E2,1.921572673E0,-1.774980783E-2,1.344743825E0
1.634715723E2,3.637742892E-1,6.853088772E-1,-2.468129607E0
1.634815203E2,1.736036573E0,-4.706400490E-1,-3.715787433E0
1.634914693E2,1.711493470E0,-6.505676454E-1,-4.173888713E0
1.635014173E2,-2.700043921E-1,-2.052811235E0,-2.454469927E0
1.635113663E2,3.980470128E-2,-9.345856208E-1,3.668837800E0
1.635213153E2,4.393586878E-1,-1.229538474E0,3.644571855E0
1.635312633E2,8.497380631E-1,2.407403934E-1,-1.735909688E0
1.635412123E2,7.844800667E-1,-4.711546040E-1,7.606508356E-1
1.635511603E2,-6.691916851E-1,6.462927461E-3,2.391898872E0
1.635611093E2,-1.074126791E0,9.652718085E-1,8.466183543E-2
1.635710583E2,-7.238826665E-1,7.508854008E-1,-6.103224295E-1
1.635810063E2,-2.898418021E0,-6.414518362E-1,4.878847743E0
1.635909553E2,-2.953799924E-1,-2.593017948E-1,4.951487119E0
1.636009033E2,-9.478324147E-1,5.219300705E-1,5.841754353E-1
