"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.473603828E2,-8.688416332E-2,4.892272875E-2,-5.373860896E-2
3.473703318E2,3.748281896E-1,-9.982845932E-2,-1.131009907E-1
3.473802798E2,1.272817701E-1,-3.429473639E-1,-1.564239562E-1
3.473902278E2,-1.569572985E-1,1.485749036E-1,-1.164067537E-1
3.474001768E2,-8.682587743E-2,3.110759258E-1,-2.175754309E-1
3.474101248E2,2.297222316E-1,-1.669989079E-1,-1.447137445E-1
3.474200728E2,-4.727821052E-2,-3.093829453E-1,-2.257007360E-1
3.474300218E2,-3.642349839E-1,2.907058597E-1,-1.477854550E-1
3.474399698E2,-2.830948532E-1,-8.570050821E-3,-2.104309946E-1
3.474499178E2,3.666015267E-1,-2.735831439E-1,-1.418915838E-1
3.474598668E2,8.107451722E-4,-7.804879546E-2,-1.625702232E-1
3.474698148E2,6.163549796E-2,9.161414206E-2,-2.034817189E-1
3.474797628E2,5.548925996E-1,-1.517638862E-1,-1.937936693E-1
3.474897118E2,5.171379447E-1,2.063767314E-1,-1.913787425E-1
3.474996598E2,9.432993829E-2,-1.276652701E-2,-3.142476678E-1
3.475096088E2,-1.940096915E-1,-1.316733360E-1,-1.898562014E-1
3.475195568E2,-9.479311109E-2,-3.682113290E-1,-2.579021156E-1
3.475295048E2,7.743963599E-2,-2.558681071E-1,-1.429238468E-1
3.475394538E2,-1.136477590E-1,-2.958299220E-1,-2.749306262E-1
3.475494018E2,7.428018004E-2,-1.018521264E-1,-2.143266499E-1
3.475593498E2,4.019065760E-3,-3.807314336E-1,-2.679691017E-1
3.475692988E2,-9.626092762E-2,-2.213353813E-1,-2.600256801E-1
3.475792468E2,-5.447396636E-1,-5.863735676E-1,-2.804465592E-1
3.475891948E2,-5.435695648E-1,-4.975277781E-1,-1.779081970E-1
3.475991438E2,-3.615792375E-3,-1.938517541E-1,-2.821344733E-1
3.476090918E2,5.626446009E-1,-1.983381361E-1,-2.209259272E-1
3.476190398E2,5.814925209E-2,-3.640365601E-1,-1.423448324E-1
3.476289888E2,-1.307079792E-1,-2.737471163E-1,-1.457001865E-1
3.476389368E2,1.195609793E-1,-1.616791785E-1,-1.657777578E-1
3.476488848E2,1.919485182E-1,-2.643478513E-1,-1.071048826E-1
3.476588338E2,1.181307659E-1,-6.788404286E-2,-1.333969384E-1
3.476687818E2,-2.991918102E-2,-9.635749459E-2,-9.846770018E-2
3.476787308E2,1.408264488E-1,-1.435018331E-1,-5.342592299E-2
3.476886788E2,2.356659770E-1,-8.528468013E-2,-5.397157371E-2
3.476986268E2,-2.350698970E-2,-1.004902571E-1,-3.858116269E-2
3.477085758E2,1.759135872E-1,-8.450656384E-2,2.607277827E-3
3.477185238E2,2.199521512E-1,-5.921452492E-2,-1.896805502E-2
3.477284718E2,1.100099683E-1,2.334906533E-2,4.840041976E-3
3.477384208E2,1.232663840E-1,-2.482084185E-1,-1.029922999E-2
3.477483688E2,2.070625871E-1,-1.236239541E-2,-5.324719474E-2
3.477583168E2,3.036522269E-1,1.898849756E-1,-4.662285000E-2
3.477682658E2,3.026937544E-1,-1.049177572E-1,-1.053008139E-1
3.477782138E2,4.544092715E-2,-4.182738066E-1,-5.777537078E-2
3.477881618E2,-2.071308494E-1,4.792093299E-3,-7.653442770E-2
3.477981108E2,-1.655120403E-1,-9.181141108E-2,-4.882210493E-2
3.478080588E2,-1.902037710E-1,-3.626274765E-1,7.056737691E-2
3.478180068E2,-4.767031968E-1,-2.128398269E-1,-4.801280424E-2
3.478279558E2,-3.299638629E-1,-3.372667134E-1,7.824397087E-2
3.478379038E2,-8.977300487E-3,-2.514620423E-1,7.817020267E-2
3.478478528E2,3.938440681E-1,-1.779049486E-1,1.133873016E-1
3.478578008E2,-7.062613964E-2,-2.012558132E-1,1.381818652E-1
3.478677488E2,-1.371619552E-1,1.005020365E-1,1.154818311E-1
3.478776978E2,2.886572480E-1,5.985953286E-2,2.107529640E-1
3.478876458E2,4.269115031E-1,-8.922261186E-4,2.800012827E-1
3.478975938E2,2.468423992E-1,2.711166441E-1,3.846680522E-1
3.479075428E2,-8.564977646E-1,1.591560245E-1,2.709228098E-1
3.479174908E2,-9.001365900E-1,-1.062223762E-1,3.220778704E-1
3.479274388E2,-4.824864492E-2,1.951704919E-1,4.462512434E-1
3.479373878E2,9.252898395E-2,3.248381913E-1,3.636501133E-1
3.479473358E2,-3.841297626E-1,2.446987629E-1,4.666055739E-1
3.479572838E2,-7.840272039E-3,1.279764175E-1,4.461897910E-1
3.479672328E2,1.628497392E-1,4.057635367E-1,3.787430823E-1
3.479771808E2,-9.038171917E-2,2.628894746E-1,3.696049750E-1
3.479871288E2,-1.279748976E-1,2.488070875E-1,4.586232305E-1
3.479970778E2,4.081207514E-1,3.786716163E-1,4.464187622E-1
3.480070258E2,2.141865641E-1,7.598356605E-1,3.945169449E-1
3.480169748E2,2.379752547E-1,2.619118989E-1,4.202164412E-1
3.480269228E2,-3.167022765E-2,1.723747700E-1,4.049347341E-1
3.480368708E2,-4.908996075E-2,2.174793929E-1,4.389190674E-1
3.480468198E2,-2.619951963E-1,1.461071372E-1,3.333260715E-1
3.480567678E2,-2.964293361E-1,-2.113636434E-1,3.033154309E-1
3.480667158E2,-3.086909950E-1,-4.316757619E-2,3.630471826E-1
3.480766648E2,4.650009573E-1,4.044192731E-1,2.604939044E-1
3.480866128E2,4.943258464E-1,5.220992565E-1,3.111110032E-1
3.480965608E2,3.501913249E-1,2.326456308E-1,2.567545474E-1
3.481065098E2,1.147289500E-1,-6.049623340E-2,3.122449815E-1
3.481164578E2,3.270306066E-2,-5.426736549E-2,3.358605504E-1
3.481264058E2,-4.607896134E-2,3.422077596E-1,1.729483455E-1
3.481363548E2,-4.067290425E-1,2.693223655E-1,1.843669116E-1
3.481463028E2,-4.332898259E-1,-2.367561609E-1,2.471874505E-1
3.481562508E2,2.284708023E-1,2.323822975E-1,2.168023735E-1
3.481661998E2,1.670851111E-1,4.287462831E-1,1.737044305E-1
3.481761478E2,-4.698111117E-2,2.036785940E-3,1.660915166E-1
3.481860968E2,1.746604592E-1,1.030277163E-1,1.504997760E-1
3.481960448E2,-2.757732198E-2,3.144243956E-1,6.038931757E-2
3.482059928E2,3.649547696E-2,1.475105435E-1,8.103233576E-2
3.482159418E2,2.463815957E-1,2.401989400E-1,9.241788089E-2
3.482258898E2,1.545552164E-1,1.024635211E-1,9.201753885E-2
3.482358378E2,-8.210952580E-2,2.991829515E-1,2.525155619E-2
3.482457868E2,1.534702182E-1,1.371329427E-1,5.711656064E-2
3.482557348E2,3.578151166E-1,8.836768568E-3,9.265032411E-2
3.482656828E2,2.570648193E-1,1.219842210E-1,-1.108889468E-2
3.482756318E2,-1.461627781E-1,3.808759749E-1,-2.500364557E-2
3.482855798E2,-3.690395653E-1,1.024676561E-1,-3.602005169E-2
3.482955278E2,-5.900687352E-2,-1.257463396E-1,6.631538272E-3
3.483054768E2,1.060043424E-1,2.008214444E-1,-1.190699562E-1
3.483154248E2,-2.276436538E-1,6.008163840E-2,-1.405179799E-1
3.483253728E2,2.317121625E-1,-1.144416928E-1,-8.879351616E-2
3.483353218E2,8.520022780E-2,6.733236462E-2,-1.859147251E-1
3.483452693E2,-2.633766085E-2,-1.230636090E-1,-1.845831126E-1
3.483552183E2,-2.258651406E-1,-2.218176126E-1,-2.233853787E-1
3.483651663E2,1.783684939E-1,-3.123130798E-1,-2.160638273E-1
3.483751143E2,3.139950335E-1,-7.882923633E-2,-2.642100453E-1
3.483850633E2,3.197289705E-1,-5.321328714E-2,-2.795301676E-1
3.483950113E2,-3.297206461E-1,-2.162536085E-1,-3.197921216E-1
3.484049593E2,-3.296564817E-1,-1.735338271E-1,-1.894498020E-1
3.484149083E2,-5.384951830E-1,-4.673382938E-1,-3.111778498E-1
3.484248563E2,-7.074559480E-2,-4.190491736E-1,-1.631446779E-1
3.484348043E2,1.193843782E-3,1.021316946E-1,-2.608797550E-1
3.484447533E2,1.140638664E-1,-2.959311754E-2,-2.316130102E-1
3.484547013E2,1.980892718E-1,-3.909204304E-1,-1.298211366E-1
3.484646493E2,3.520989418E-2,-1.268050727E-2,-1.770674437E-1
3.484745983E2,-1.684031487E-1,2.191111743E-1,-1.748402417E-1
3.484845463E2,2.112739682E-1,-9.348501265E-2,-6.224201992E-2
3.484944943E2,9.454308450E-2,-2.320349067E-1,-1.289851069E-1
3.485044433E2,-4.244378209E-2,8.698716015E-2,-9.370142221E-2
3.485143913E2,-2.428690195E-1,1.022920832E-1,-5.932560563E-2
3.485243403E2,3.372296989E-1,9.342674911E-2,-3.845525533E-2
3.485342883E2,4.064444602E-1,5.575473979E-2,-6.512228400E-2
3.485442363E2,1.575007886E-1,1.160535663E-1,1.018925197E-2
3.485541853E2,-1.614180654E-1,2.003250271E-1,-5.269836634E-2
3.485641333E2,-1.494780779E-1,-2.389348745E-1,2.831421420E-2
3.485740813E2,4.979375377E-2,-1.229944229E-1,5.981701612E-2
3.485840303E2,2.611173987E-1,1.742283255E-1,-1.705057919E-2
3.485939783E2,-1.852620766E-2,3.525499254E-2,-7.415795233E-3
3.486039263E2,2.556038797E-1,5.874101073E-2,2.430083975E-2
3.486138753E2,2.431200445E-1,3.050432205E-1,-1.421645749E-2
3.486238233E2,8.838775754E-2,1.321979165E-1,1.460958738E-2
3.486337713E2,-3.125981614E-2,-8.304141462E-2,1.013516784E-1
3.486437203E2,-3.476415202E-2,-1.044021696E-1,1.072511263E-2
3.486536683E2,-3.021993041E-1,3.873155266E-2,2.403639257E-2
3.486636163E2,-3.099213243E-1,-3.314071596E-1,8.692078292E-3
3.486735653E2,-8.628103137E-2,-1.658783853E-1,4.746504128E-2
3.486835133E2,3.394579291E-1,5.921698734E-2,5.624918640E-2
3.486934623E2,-5.907215178E-2,5.359132588E-2,3.980682790E-2
3.487034103E2,-4.079849720E-1,2.791931480E-2,3.011528403E-2
3.487133583E2,-2.008037269E-2,-2.355501056E-3,9.530813247E-2
3.487233073E2,3.585998118E-1,-5.551512912E-2,7.949320972E-2
3.487332553E2,9.320891649E-2,-5.169588700E-2,-2.011502627E-3
3.487432033E2,-2.467393279E-1,2.048051357E-1,4.550621659E-2
3.487531523E2,-9.226027876E-2,3.628131449E-1,1.368330419E-2
3.487631003E2,5.084214211E-1,-3.602098674E-2,1.760229617E-1
3.487730483E2,2.379923165E-1,-1.535502821E-1,4.055673629E-2
3.487829973E2,-4.895853996E-2,2.874680161E-1,3.735539690E-2
3.487929453E2,-3.514015079E-1,1.769963503E-1,8.945987374E-2
3.488028933E2,-1.401407570E-1,2.907990217E-1,5.143284053E-2
3.488128423E2,1.330923736E-1,8.809383959E-2,7.946234196E-2
3.488227903E2,-2.100505494E-2,1.516492516E-1,7.166568190E-2
3.488327383E2,-1.158564612E-1,3.138682246E-1,2.243955247E-2
3.488426873E2,2.260168195E-1,1.425120085E-1,8.075747639E-2
3.488526353E2,-6.634819508E-2,2.267267555E-1,1.117227692E-2
3.488625843E2,-1.289651170E-2,2.888415754E-1,3.669943288E-2
3.488725323E2,-3.590653837E-1,2.627290189E-1,6.677291542E-2
3.488824803E2,-3.320978284E-1,-9.791617095E-2,1.012174413E-1
3.488924293E2,-3.758903146E-1,7.197006792E-2,5.582001526E-3
3.489023773E2,1.301270872E-1,2.737619281E-1,-1.042360160E-2
3.489123253E2,7.324063033E-2,2.506265044E-1,1.993510313E-2
3.489222743E2,1.690465212E-1,5.197018981E-1,1.162311062E-2
3.489322223E2,-3.354951739E-1,-1.497563422E-1,-4.043556005E-2
3.489421703E2,-2.687714398E-1,-2.696740031E-1,3.783153743E-2
3.489521193E2,-1.881900281E-1,2.772151260E-3,-1.103773341E-2
3.489620673E2,2.645637095E-1,-2.018209919E-2,-9.388652444E-2
3.489720153E2,-5.212448910E-2,5.806982890E-2,-1.147635803E-1
3.489819643E2,-2.198977321E-1,2.631708793E-2,-1.455353796E-1
3.489919123E2,-5.571678653E-2,-7.902877778E-2,-9.291930497E-2
3.490018603E2,1.441245526E-1,4.331731051E-2,-1.218574718E-1
3.490118093E2,-2.777151167E-1,-8.877814561E-2,-1.730777919E-1
3.490217573E2,1.300381720E-1,-5.507137999E-2,-1.163410097E-1
3.490317063E2,2.564887702E-1,-4.052732512E-2,-1.031037644E-1
3.490416543E2,4.230543077E-1,-3.963715583E-2,-1.006384566E-1
3.490516023E2,3.264260292E-1,3.601419553E-2,-1.266735047E-1
3.490615513E2,3.278296068E-2,1.167407259E-1,-1.919899285E-1
3.490714993E2,-1.657580882E-1,-8.843719214E-2,-1.585438251E-1
3.490814473E2,-4.348798841E-2,-6.852959096E-2,-1.266447455E-1
3.490913963E2,-2.772887647E-1,-1.568799615E-1,-1.607049853E-1
3.491013443E2,-6.074895859E-1,-2.878164053E-1,-1.876670867E-1
3.491112923E2,-3.297729045E-2,-1.965749115E-1,-1.013524309E-1
3.491212413E2,6.374234557E-1,1.199842617E-1,-1.647000015E-1
3.491311893E2,1.704797298E-1,6.575564295E-2,-6.735854596E-2
3.491411373E2,-1.145183593E-1,-2.522435486E-1,-1.568391174E-1
3.491510863E2,4.148508981E-2,-1.585530192E-1,-1.159662604E-1
3.491610343E2,4.296595752E-1,3.824745491E-2,-1.135350540E-1
3.491709823E2,3.062369823E-1,6.087366864E-2,-8.106233180E-2
3.491809313E2,1.385315955E-1,7.446399424E-3,-4.164222255E-2
3.491908793E2,-1.871871203E-1,-2.469142526E-1,-4.091304913E-2
3.492008283E2,-1.040507704E-1,-9.858929366E-2,-4.722451419E-2
3.492107763E2,2.133242637E-1,-3.175913170E-2,-7.305930555E-2
3.492207243E2,3.977667689E-1,1.451860815E-1,-2.513196506E-2
3.492306733E2,3.092321157E-1,2.293968350E-1,5.286057293E-2
3.492406213E2,2.165583819E-1,-1.257031858E-1,2.148692682E-2
3.492505693E2,-1.367818415E-1,-4.027644917E-2,7.928764075E-2
3.492605183E2,-4.641993940E-1,-1.238624156E-1,-2.162829787E-2
3.492704663E2,-6.325038522E-2,-4.564747512E-1,1.789988130E-1
3.492804143E2,4.767087102E-1,2.090079486E-1,1.170594525E-2
3.492903633E2,1.454415768E-1,3.920813799E-1,6.125831604E-2
3.493003113E2,-5.415196717E-2,-1.460673213E-1,4.544954002E-2
3.493102593E2,1.060638055E-1,-7.625655830E-2,1.117308214E-1
3.493202083E2,7.661737502E-2,1.647506803E-1,6.899240613E-2
3.493301563E2,-6.882903725E-2,-1.295520514E-1,5.257135630E-2
3.493401043E2,-9.822916985E-2,-4.773889482E-2,5.746494234E-2
3.493500540E2,3.137940764E-1,8.045849204E-2,8.677622676E-2
3.493600020E2,3.385176957E-1,1.823365837E-1,9.294885397E-2
3.493699510E2,1.780500114E-1,-2.248010933E-1,4.762478173E-2
3.493798990E2,-4.730987251E-1,2.533431537E-2,1.246998459E-1
3.493898470E2,-5.683980584E-1,3.622690961E-2,-1.950553618E-2
3.493997960E2,-4.229527712E-1,-4.162141979E-1,1.200316176E-1
3.494097440E2,-1.848410815E-2,-7.256787270E-2,4.933774471E-2
3.494196920E2,-6.435161829E-2,2.472783625E-1,2.489793301E-2
3.494296410E2,1.582284831E-2,1.417294331E-2,1.077629924E-1
3.494395890E2,-1.296737194E-1,-3.835557774E-2,1.269787252E-1
3.494495370E2,-1.970407926E-2,-1.265200786E-3,1.353085488E-1
3.494594860E2,5.318806320E-2,7.059228420E-2,1.143953279E-1
3.494694340E2,-3.388292342E-2,8.560451865E-2,5.988521129E-2
3.494793820E2,-2.147845179E-2,-2.640883811E-2,8.217853308E-2
3.494893310E2,-1.269436181E-1,-1.530292258E-2,5.379190296E-2
3.494992790E2,-3.372228891E-2,5.890312791E-2,3.839159757E-2
3.495092280E2,1.747358441E-1,4.651463777E-2,3.488847613E-2
3.495191760E2,1.535740495E-1,-1.079885568E-2,2.282893658E-2
3.495291240E2,3.257788122E-1,-2.398443222E-2,-2.190661617E-3
3.495390730E2,-4.162908792E-1,-1.726933382E-2,-6.397388875E-2
3.495490210E2,-4.876689017E-1,-3.614901751E-2,9.451862425E-3
3.495589690E2,-5.988077521E-1,-4.384840429E-1,-5.162312184E-3
3.495689180E2,-1.619957983E-1,-1.743189543E-1,-5.662453827E-3
3.495788660E2,-6.188155711E-2,1.813212410E-2,-3.561651707E-2
3.495888140E2,-3.072017431E-2,-6.201437488E-2,1.997967483E-3
3.495987630E2,-2.337334156E-1,-4.081707075E-2,1.226493344E-2
3.496087110E2,2.008009851E-1,-2.341331355E-2,3.640728444E-2
3.496186590E2,-6.013910100E-2,6.637468934E-2,3.314382583E-2
3.496286080E2,-1.190924346E-1,-8.705454320E-2,7.263211906E-2
3.496385560E2,3.657427430E-2,1.601278037E-2,4.567212239E-2
3.496485040E2,-2.873814404E-1,4.271416739E-2,7.460896671E-2
3.496584530E2,3.084190562E-2,2.146457881E-1,4.470170289E-2
3.496684010E2,2.841452658E-1,5.698905140E-2,6.658224016E-2
3.496783490E2,1.153689399E-1,7.066936791E-2,1.022443324E-1
3.496882980E2,-8.732233196E-3,1.283065677E-1,9.704530239E-2
3.496982460E2,-1.388346255E-1,1.284308136E-1,1.209621355E-1
3.497081950E2,-2.203057855E-1,1.969888359E-1,8.289811015E-2
3.497181430E2,-2.007460743E-1,1.432632208E-1,1.011658087E-1
3.497280910E2,1.515110433E-1,1.759987921E-1,1.066468582E-1
3.497380400E2,3.792948276E-2,3.071800470E-1,1.011793911E-1
3.497479880E2,2.587414980E-1,1.370048523E-1,1.626091897E-1
3.497579360E2,1.353528500E-1,2.767930627E-1,1.317713708E-1
3.497678850E2,2.263804972E-1,1.754288822E-1,1.219334006E-1
3.497778330E2,1.701318622E-1,3.817725778E-1,8.046479523E-2
3.497877810E2,3.031668663E-1,1.632951051E-1,1.504968703E-1
3.497977300E2,3.782165423E-2,1.860277951E-1,1.639708430E-1
3.498076780E2,1.490400583E-1,2.014203370E-1,3.031210974E-2
3.498176260E2,2.149844468E-1,1.142879650E-1,3.322880715E-2
3.498275750E2,5.578307509E-1,2.093915641E-1,6.337738782E-2
3.498375230E2,1.955012679E-1,3.314415812E-1,4.864827543E-2
3.498474720E2,1.528837681E-1,-8.176730573E-2,-9.057167172E-2
3.498574200E2,7.144608349E-2,2.546814084E-2,-5.765158311E-2
3.498673680E2,2.047756463E-1,9.385252744E-2,-9.885601699E-2
3.498773170E2,2.126564234E-1,1.521029174E-1,-6.953803450E-2
3.498872650E2,3.094860315E-1,-1.201560348E-1,-1.075719744E-1
3.498972130E2,1.919257343E-1,8.646219969E-3,-1.037812307E-1
3.499071620E2,-9.411721677E-2,-1.580506191E-2,-7.499538362E-2
3.499171100E2,-5.893700123E-1,-1.058043912E-1,-1.164046079E-1
3.499270580E2,-6.215231419E-1,-4.810733497E-1,-5.926462263E-2
3.499370070E2,5.959442854E-1,1.442983150E-1,-1.902425885E-1
3.499469550E2,8.177552223E-1,2.475288212E-1,-6.742612273E-2
3.499569030E2,5.866932869E-1,-3.734373748E-1,-1.671039909E-1
3.499668520E2,-3.930450678E-1,3.120965064E-1,-1.613771319E-1
3.499768000E2,-4.394042194E-1,-1.554375049E-2,-2.237683088E-1
3.499867480E2,1.193213835E-1,-3.849111497E-1,-4.802391306E-2
3.499966970E2,2.101971768E-3,3.003219888E-2,-1.608900428E-1
3.500066450E2,-2.946165204E-1,1.394590829E-2,-2.146981508E-1
3.500165930E2,3.877792358E-1,-1.579972953E-1,-1.011673287E-1
3.500265420E2,3.827953935E-1,-1.391615570E-1,-7.158706337E-2
3.500364900E2,2.754132748E-1,-3.530093282E-2,-1.167902425E-1
3.500464390E2,-6.295084953E-3,-5.391642824E-2,-2.107835710E-1
3.500563870E2,1.543320902E-2,1.162857190E-1,-1.567908823E-1
3.500663350E2,-7.272993773E-2,-4.603314400E-2,-1.711876690E-1
3.500762840E2,-4.361534715E-1,-1.650782377E-1,-1.560812145E-1
3.500862320E2,-7.991029024E-1,-7.936984897E-1,-2.019938380E-1
3.500961800E2,2.852114439E-1,-8.634287864E-2,-1.067852676E-1
3.501061290E2,3.294497430E-1,2.096621394E-1,-1.502363235E-1
3.501160770E2,1.080437452E-1,-1.036815066E-2,-1.707892865E-1
3.501260250E2,-2.873014808E-1,-3.662865758E-1,-1.278426200E-1
3.501359740E2,-3.137419224E-1,-1.283945888E-1,-1.408942789E-1
3.501459220E2,-4.571313262E-1,-2.296312004E-1,-1.695821136E-1
3.501558700E2,-3.915629089E-1,-5.173328519E-1,-1.049130559E-1
3.501658190E2,-8.210655451E-1,-3.890368938E-1,-8.578676730E-2
3.501757670E2,-4.275817797E-2,-7.570594549E-2,-4.766814038E-2
3.501857160E2,2.630677819E-1,-1.590104252E-1,1.651750319E-2
3.501956640E2,3.982429951E-2,-2.624447942E-1,3.296466917E-2
3.502056120E2,8.913524449E-3,-4.626004398E-2,1.558914036E-2
3.502155610E2,1.391816586E-1,-1.331037879E-1,3.628536314E-2
3.502255090E2,2.789512873E-1,-1.462891102E-1,4.475368187E-2
3.502354570E2,4.649924040E-1,-1.642753482E-1,5.610297993E-2
3.502454060E2,-9.082821757E-2,2.038627267E-1,1.447857171E-2
3.502553540E2,-1.006038859E-1,-7.326582074E-2,5.556369200E-2
3.502653020E2,5.646828562E-2,-8.011840284E-2,1.678023487E-1
3.502752510E2,3.031110168E-1,3.064962570E-3,1.239235327E-1
3.502851990E2,-4.113691300E-2,3.126363754E-1,1.557557583E-1
3.502951470E2,-3.391756117E-1,2.320231497E-2,1.077190787E-1
3.503050960E2,-5.532152057E-1,1.403648853E-1,1.522319466E-1
3.503150440E2,-3.482917249E-1,-9.634571522E-2,2.201015204E-1
3.503249920E2,-2.585176229E-1,-2.551974170E-2,1.842772067E-1
3.503349410E2,2.405526340E-1,6.879104674E-2,2.038668841E-1
3.503448893E2,1.569983512E-1,2.546584010E-1,2.484804243E-1
3.503548383E2,1.634665132E-1,1.883667856E-1,2.164441794E-1
3.503647863E2,1.769487709E-1,1.105473489E-1,2.335091829E-1
3.503747343E2,2.518832088E-1,1.893889010E-1,2.322220504E-1
3.503846833E2,-2.043618113E-1,-1.963209808E-1,2.858383954E-1
3.503946313E2,-2.787783742E-1,-3.190427274E-2,2.785999477E-1
3.504045793E2,-4.262389541E-1,-2.167162001E-1,1.926413476E-1
3.504145283E2,-2.093228698E-1,-2.439016104E-2,1.586745977E-1
3.504244763E2,1.426263750E-1,1.554174274E-1,1.715847999E-1
3.504344243E2,3.187518716E-1,-6.273208186E-3,2.067907453E-1
3.504443733E2,1.094931811E-1,2.169833183E-1,2.057960480E-1
3.504543213E2,1.444440484E-1,-7.967192680E-3,2.564316094E-1
3.504642693E2,3.158275187E-1,-1.239683554E-1,2.735210955E-1
3.504742183E2,-1.052755713E-1,2.302200198E-1,1.495064050E-1
3.504841663E2,-5.672312379E-1,2.624179125E-1,8.856901526E-2
3.504941143E2,-6.588931680E-1,1.094253585E-1,1.731872708E-1
3.505040633E2,-9.308206849E-3,6.722011417E-2,3.307113945E-1
3.505140113E2,3.507245779E-1,2.545342147E-1,2.665150464E-1
3.505239603E2,-5.418416113E-4,1.176999360E-1,2.451245487E-1
3.505339083E2,8.997051418E-2,2.926223576E-1,1.776799709E-1
3.505438563E2,-6.480122358E-2,3.400343359E-1,1.861698627E-1
3.505538053E2,-6.061540917E-4,1.695030183E-1,1.774642766E-1
3.505637533E2,2.539614961E-2,4.301891923E-1,1.559707075E-1
3.505737013E2,-3.165132701E-1,4.277940989E-1,1.756397635E-1
3.505836503E2,-2.635749578E-1,2.160440087E-1,1.152339354E-1
3.505935983E2,4.175712466E-1,2.789362371E-1,1.231144965E-1
3.506035463E2,1.731460392E-1,4.394633174E-1,1.247597933E-1
3.506134953E2,6.066663191E-2,3.241716325E-1,1.565337181E-1
3.506234433E2,-3.169687986E-1,1.799281538E-1,1.633641869E-1
3.506333913E2,1.401178539E-3,1.854006387E-2,1.263949871E-1
3.506433403E2,3.779082298E-1,5.212612152E-1,5.217418075E-4
3.506532883E2,1.453358829E-1,6.590231657E-1,9.140448272E-2
3.506632363E2,-1.205762252E-1,-2.837092057E-2,1.039138809E-1
3.506731853E2,-2.318895906E-1,-9.405931830E-2,4.959367588E-2
3.506831333E2,1.496987790E-1,3.355149329E-1,-1.604445651E-2
3.506930823E2,5.085960627E-1,2.797569633E-1,-8.641907945E-3
3.507030303E2,2.607484460E-1,3.332934082E-1,-5.545974523E-2
3.507129783E2,-2.504921854E-1,1.370197684E-1,-1.284511536E-1
3.507229273E2,-4.049302042E-1,-2.675133348E-1,-1.336163580E-1
3.507328753E2,2.677789330E-1,-1.907130927E-1,-2.446484193E-2
3.507428233E2,3.391950727E-1,4.129271582E-2,-1.944267154E-1
3.507527723E2,-1.985902488E-1,1.487518549E-1,-1.663977206E-1
3.507627203E2,-4.772793949E-1,7.442809641E-2,-2.470108122E-1
3.507726683E2,7.293925621E-3,-1.489778310E-1,-1.961382926E-1
3.507826173E2,4.176822603E-1,-1.562330872E-1,-1.406002045E-1
3.507925653E2,1.162627488E-1,-3.492430151E-1,-2.686271369E-1
3.508025133E2,-1.749211401E-1,9.374985844E-2,-2.038492113E-1
3.508124623E2,1.982469112E-1,2.301560342E-1,-2.661757469E-1
3.508224103E2,1.604936719E-1,-1.604838967E-1,-2.519041598E-1
3.508323593E2,-6.137032807E-2,-9.962213039E-2,-2.673864067E-1
3.508423073E2,-5.483003259E-1,3.305300474E-1,-3.081333041E-1
3.508522553E2,5.479409918E-2,9.622868150E-3,-2.728810310E-1
3.508622043E2,3.237949312E-1,-1.444713473E-1,-1.705418825E-1
3.508721523E2,-3.895586729E-2,-4.344100952E-1,-3.145115376E-1
3.508821003E2,-5.919093490E-1,1.500325650E-1,-2.360449433E-1
3.508920493E2,-9.125232697E-2,1.675243527E-1,-3.775597811E-1
3.509019973E2,8.264188766E-1,-2.160145193E-1,-2.310145497E-1
3.509119453E2,8.397191763E-1,-1.556031592E-2,-2.533488870E-1
3.509218943E2,-5.251120329E-1,-1.083395183E-1,-3.795219958E-1
3.509318423E2,-4.348697066E-1,-7.289830595E-2,-3.344496191E-1
3.509417903E2,-2.537648752E-2,-2.601374388E-1,-3.470003009E-1
3.509517393E2,9.163248539E-2,-1.974069625E-1,-2.485107929E-1
3.509616873E2,-3.533844054E-1,-1.831928790E-1,-3.517719209E-1
3.509716353E2,-4.571955502E-1,-1.470457762E-1,-4.403552413E-1
3.509815843E2,-2.990626916E-2,-3.155021369E-1,-3.099570274E-1
3.509915323E2,6.992897391E-1,-8.022180200E-2,-2.640915513E-1
3.510014813E2,2.196033001E-1,2.596908435E-2,-2.978225946E-1
3.510114293E2,4.569700733E-2,-3.170828223E-1,-2.872013748E-1
3.510213773E2,-3.088218719E-2,-4.683695436E-1,-3.574582338E-1
3.510313263E2,1.809107661E-1,-2.357003391E-1,-3.592217863E-1
3.510412743E2,8.237460256E-2,-4.065245390E-1,-3.749999404E-1
3.510512223E2,-2.879327238E-1,-2.384668887E-1,-3.953081667E-1
3.510611713E2,-8.644349575E-1,-3.993359506E-1,-4.491985738E-1
3.510711193E2,-1.019869819E-1,-4.861175120E-1,-1.918943226E-1
3.510810673E2,7.258832455E-1,-5.377700925E-2,-2.846176028E-1
3.510910163E2,5.970445871E-1,-2.703881264E-1,-2.362394035E-1
3.511009643E2,-1.329787374E-1,-3.279957771E-1,-2.137476802E-1
3.511109123E2,-4.334012568E-1,-1.539510787E-1,-3.173185289E-1
3.511208613E2,-5.260489583E-1,-5.726897120E-1,-2.046119720E-1
3.511308093E2,3.804024309E-3,-6.022596359E-1,-1.901419461E-1
3.511407573E2,-3.728828579E-2,5.214323103E-2,-2.771471441E-1
3.511507063E2,-6.455638260E-2,-1.753416061E-1,-2.136797756E-1
