"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.703746760E2,-4.261637878E0,-1.295825317E1,-2.172282715E0
2.703846240E2,-4.336482239E0,-1.242775635E1,-1.269659729E0
2.703945730E2,-7.539521484E0,-1.383677628E1,-1.589694214E0
2.704045210E2,-7.467820587E0,-1.504371643E1,-3.937112732E0
2.704144690E2,-7.474107513E0,-1.633118912E1,-3.581003265E0
2.704244180E2,-7.934400330E0,-1.708322525E1,-5.063969421E-1
2.704343660E2,-4.957690430E0,-1.599543732E1,1.771566010E0
2.704443140E2,-3.757785645E0,-1.482681747E1,4.509522400E0
2.704542630E2,-4.675527191E0,-1.427506485E1,7.692802734E0
2.704642110E2,-4.385879517E0,-1.421848251E1,9.015152893E0
2.704741590E2,-3.231031036E0,-1.503338791E1,8.960067444E0
2.704841080E2,-1.188678131E0,-1.649794235E1,8.136929169E0
2.704940560E2,1.276545410E0,-1.856843674E1,6.509064331E0
2.705040040E2,3.296445007E0,-2.246648071E1,3.582500153E0
2.705139530E2,4.785698090E0,-2.542582672E1,-2.926414490E-1
2.705239010E2,3.538940735E0,-2.423355606E1,-3.496129761E0
2.705338490E2,2.424807587E0,-2.046993256E1,-3.250490570E0
2.705437970E2,2.932851105E0,-1.750175491E1,-6.164181519E-1
2.705537460E2,3.572171631E0,-1.485765335E1,6.608757019E-1
2.705636940E2,4.239633636E0,-1.234916977E1,8.783734131E-1
2.705736420E2,4.108057251E0,-1.062939606E1,2.053878937E0
2.705835910E2,3.818559265E0,-9.096433868E0,4.095333710E0
2.705935390E2,3.398083649E0,-7.426207123E0,2.055675201E0
2.706034870E2,2.100132751E0,-5.387596436E0,1.804946594E0
2.706134360E2,-6.256988525E-2,-4.023782501E0,3.006198578E0
2.706233840E2,-9.481283569E-1,-3.342698822E0,3.267555084E0
2.706333320E2,-1.712289276E0,-3.041225739E0,3.260819092E0
2.706432810E2,-2.295925598E0,-3.400029602E0,3.819756775E0
2.706532297E2,-4.052822113E0,-3.174897766E0,5.787415009E0
2.706631778E2,-6.057303772E0,-3.015329590E0,5.974825287E0
2.706731258E2,-4.556824036E0,-2.987487488E0,4.446802826E0
2.706830748E2,-2.661016388E0,-2.458487549E0,4.167633362E0
2.706930228E2,-1.638941803E0,-2.493963776E0,4.513563995E0
2.707029707E2,8.165519714E-1,-2.496358795E0,4.752317505E0
2.707129198E2,3.001109161E0,-2.089804230E0,4.558021545E0
2.707228678E2,4.162244568E0,-1.696571960E0,4.551135864E0
2.707328158E2,3.849844208E0,-2.132016449E0,5.270240479E0
2.707427648E2,3.528312836E0,-2.590363312E0,4.057312775E0
2.707527127E2,2.880310364E0,-2.373464355E0,3.906127167E0
2.707626608E2,3.354673920E0,-1.754351807E0,2.938539276E0
2.707726097E2,3.855532379E0,-8.304730225E-1,2.063459015E0
2.707825578E2,3.797004089E0,-3.165916443E-1,1.299597473E0
2.707925058E2,3.200045471E0,-5.807922363E-1,5.692662048E-1
2.708024537E2,2.237546997E0,-1.078806610E0,-1.077758789E-1
2.708124028E2,1.358574829E0,-2.025438080E0,-2.156864777E0
2.708223508E2,3.884422302E-1,-3.508553925E0,-6.045927429E0
2.708322987E2,-1.814826050E0,-6.445147247E0,-1.383662659E1
2.708422478E2,-8.850644989E0,-1.283895126E1,-2.931429062E1
2.708521957E2,-1.446037949E1,-2.389106827E1,-2.467498810E1
2.708621438E2,-1.141361526E1,-3.352054367E1,-2.102602615E1
2.708720927E2,-6.593788147E0,-3.167098984E1,-1.848610794E1
2.708820408E2,-2.809058533E0,-2.156700119E1,-1.173948761E1
2.708919888E2,-1.504671021E0,-1.130269592E1,-7.407645721E0
2.709019377E2,2.305206299E-1,-4.621639252E0,-7.312294006E0
2.709118858E2,2.244732056E0,-2.721340942E-1,-7.544161835E0
2.709218338E2,2.575843506E0,2.281106415E0,-8.712931366E0
2.709317817E2,1.679058380E0,2.879561920E0,-8.813073120E0
2.709417308E2,6.083349609E-1,-5.194198608E-2,-2.277813263E0
2.709516787E2,3.422931976E0,-9.411229248E0,4.600682831E0
2.709616268E2,8.046367493E0,-2.162463135E1,1.742975464E0
2.709715758E2,5.241799622E0,-3.205284576E1,-9.995614014E0
2.709815238E2,-7.742649078E0,-4.069557312E1,-1.776356049E1
2.709914718E2,-4.703818359E0,-3.325754059E1,5.972579956E0
2.710014207E2,1.519639893E0,-1.498339188E1,1.124865829E1
2.710113688E2,5.301675110E0,-7.475754089E0,9.048084412E0
2.710213168E2,6.512357483E0,-6.037395172E0,6.973997498E0
2.710312658E2,5.486989746E0,-4.881349182E0,7.236551514E0
2.710412138E2,2.606230316E0,-4.110901337E0,6.934180298E0
2.710511617E2,2.092798004E0,-5.004243622E0,6.073769531E0
2.710611098E2,2.351609802E0,-6.193071442E0,5.268893280E0
2.710710588E2,2.257904663E0,-7.016209717E0,4.754712524E0
2.710810067E2,3.464246063E0,-8.235873413E0,4.726421356E0
2.710909548E2,4.564009094E0,-9.469607849E0,3.556005249E0
2.711009037E2,3.730542297E0,-1.050171158E1,2.460732880E0
2.711108518E2,1.916015625E0,-1.133173553E1,1.699116669E0
2.711207998E2,-7.634124756E-2,-1.270812332E1,1.126707001E0
2.711307488E2,-1.445843353E0,-1.275347900E1,1.480571136E0
2.711406968E2,-1.753154297E0,-1.230336502E1,2.597248993E0
2.711506447E2,-1.976938934E0,-1.180939224E1,4.173620911E0
2.711605938E2,-2.223775635E0,-1.136481674E1,5.661676483E0
2.711705418E2,-2.292333069E0,-1.128503265E1,7.014413452E0
2.711804897E2,-3.147654419E0,-1.075558365E1,7.173532562E0
2.711904378E2,-4.654870148E0,-1.063164139E1,7.422764282E0
2.712003867E2,-5.626799011E0,-1.062026505E1,9.326655121E0
2.712103348E2,-4.573738861E0,-9.566606140E0,5.559588776E0
2.712202828E2,-3.614533539E0,-8.242310028E0,2.412533112E0
2.712302317E2,-3.980223083E0,-7.397317200E0,2.928210754E0
2.712401798E2,-3.370840302E0,-6.693929901E0,2.029928741E0
2.712501277E2,-3.745062103E0,-7.862998810E0,-7.264692993E0
2.712600768E2,-2.874771881E0,-8.920848999E0,-2.154829010E1
2.712700248E2,-3.199147339E0,-8.453969879E0,-1.482561996E1
2.712799727E2,-4.337380371E0,-7.733518066E0,-7.873626709E0
2.712899218E2,-6.071075134E0,-7.164551239E0,-1.277742920E0
2.712998697E2,-4.967270508E0,-7.420069885E0,2.286195831E0
2.713098178E2,-2.722538452E0,-6.841073914E0,1.482517090E0
2.713197658E2,-1.118474121E0,-6.268963623E0,1.625170441E0
2.713297147E2,-7.137158203E-1,-6.308182068E0,2.422262878E0
2.713396628E2,-1.198407898E0,-6.672374725E0,2.756517792E0
2.713496107E2,-1.253643036E0,-7.507188721E0,3.361559601E0
2.713595598E2,-6.815327454E-1,-8.242459717E0,4.368066559E0
2.713695078E2,-6.578819275E-1,-9.578132172E0,3.217109985E0
2.713794557E2,-1.154100037E0,-1.146540756E1,-6.014792175E0
2.713894048E2,-2.971021729E0,-1.207973007E1,-1.053404434E1
2.713993527E2,-4.768633575E0,-1.207359283E1,-3.352727966E0
2.714093008E2,-6.658902740E0,-1.211311066E1,1.353186035E0
2.714192488E2,-8.729247437E0,-1.145717468E1,1.049766998E0
2.714291977E2,-1.072923843E1,-1.075019485E1,-3.933819580E-1
2.714391458E2,-1.016865417E1,-9.939031677E0,-1.844913483E0
2.714490938E2,-6.406228180E0,-9.671987000E0,-3.492986298E0
2.714590428E2,-2.365680542E0,-1.039363632E1,-4.972958679E0
2.714689908E2,9.280700684E-3,-1.110301117E1,-7.351213074E0
2.714789387E2,-1.997446289E0,-1.191926376E1,-7.553741913E0
2.714888878E2,-2.924318848E0,-1.242850479E1,-7.528294830E0
2.714988357E2,-2.891836395E0,-1.254915390E1,-6.815327454E0
2.715087838E2,-5.589825897E0,-1.418525162E1,-4.618346100E0
2.715187328E2,-7.548502808E0,-1.603630234E1,-2.079475708E0
2.715286807E2,-8.090825043E0,-1.596385300E1,8.038284302E-1
2.715386288E2,-1.427895676E1,-1.626667328E1,6.264023895E0
2.715485777E2,-1.830333801E1,-1.673115738E1,1.004126907E1
2.715585258E2,-7.027735748E0,-1.393482239E1,1.098610428E1
2.715684738E2,-3.081342316E0,-1.339773926E1,1.091904373E1
2.715784217E2,-6.473139038E0,-1.589604401E1,1.059975769E1
2.715883708E2,-6.092929688E0,-1.863190475E1,9.031319275E0
2.715983188E2,-3.550616455E0,-2.262021103E1,7.426506500E0
2.716082668E2,2.870430908E0,-2.766921158E1,5.901477814E0
2.716182158E2,9.965825958E0,-3.438574448E1,-1.556014252E0
2.716281637E2,8.347690887E0,-3.296774323E1,-8.620723114E0
2.716381118E2,3.515140228E0,-2.433534439E1,-6.509513397E0
2.716480607E2,1.968855743E0,-1.891676239E1,-3.833228760E0
2.716580080E2,2.466421051E0,-1.566148178E1,-8.366102600E-1
2.716679560E2,2.846630402E0,-1.385623581E1,1.739233246E0
2.716779050E2,3.935316467E0,-1.266561172E1,2.308948517E0
2.716878530E2,4.220323792E0,-1.163470551E1,3.019520874E0
2.716978010E2,3.268153839E0,-1.030067963E1,5.384452972E0
2.717077490E2,2.458637238E0,-8.548124084E0,4.651876373E0
2.717176980E2,1.506018219E0,-6.932533722E0,3.248245239E0
2.717276460E2,8.399034119E-1,-5.752836914E0,3.720962219E0
2.717375940E2,-9.159452820E-1,-5.207221527E0,6.797664185E0
2.717475430E2,-3.661835175E0,-4.531526642E0,9.229507141E0
2.717574910E2,-5.333558807E0,-3.764072571E0,8.163124695E0
2.717674390E2,-4.466561737E0,-3.218606873E0,3.863914948E0
2.717773880E2,-2.514620819E0,-2.288590851E0,3.822750549E0
2.717873360E2,-5.924679565E-1,-9.538165283E-1,6.719077606E0
2.717972840E2,6.069877625E-1,-1.593885498E0,7.823780365E0
2.718072330E2,3.572471008E0,-2.319277039E0,6.974446564E0
2.718171810E2,4.706512756E0,-1.095871124E0,7.468868408E0
2.718271290E2,4.140390015E0,-3.348536682E-1,8.032296753E0
2.718370770E2,3.012784882E0,-1.344803467E0,7.822433167E0
2.718470260E2,3.159330139E0,-1.346000977E0,6.504423981E0
2.718569740E2,3.075354767E0,-3.517684937E-1,6.068530426E0
2.718669220E2,3.089425507E0,2.424957275E-2,4.111799469E0
2.718768710E2,2.036065979E0,-1.646575928E-3,2.386487274E0
2.718868190E2,1.795965271E0,1.067280579E-1,8.235873413E-1
2.718967670E2,2.159409485E0,4.656816101E-1,-2.398761749E0
2.719067160E2,1.598825226E0,-1.100361786E0,-7.366181946E0
2.719166640E2,7.439529419E-2,-4.693639526E0,-1.570294556E1
2.719266120E2,-2.654280396E0,-9.438472595E0,-1.785127808E1
2.719365600E2,-6.468947754E0,-1.442789703E1,-1.968885681E1
2.719465090E2,-6.363267517E0,-2.245031433E1,-2.642993866E1
2.719564570E2,-2.664608917E0,-2.864997208E1,-2.030916687E1
2.719664050E2,-2.119592285E-1,-2.950185059E1,-1.591894638E1
2.719763540E2,1.960922241E-1,-2.294683182E1,-1.242955261E1
2.719863020E2,-5.771997070E-1,-1.275228149E1,-9.128467255E0
2.719962500E2,-7.626640320E-1,-6.234235840E0,-6.953490143E0
2.720061990E2,-9.370513916E-2,-3.068918152E0,-9.800868988E0
2.720161470E2,3.758683777E-1,-1.524130554E0,-1.079510147E1
2.720260950E2,1.327439575E0,-2.759511566E0,-3.171754303E0
2.720360440E2,7.832312622E0,-9.825268250E0,1.819316711E0
2.720459920E2,1.266995270E1,-1.955249039E1,-5.342689819E0
2.720559400E2,7.520660706E0,-2.784464676E1,-1.533695663E1
2.720658880E2,-7.698191528E0,-3.059502731E1,-6.612349548E0
2.720758370E2,-5.912704468E0,-2.047098038E1,1.350282074E1
2.720857850E2,3.008892975E0,-7.423512726E0,9.302555237E0
2.720957330E2,6.071973267E0,-4.640500031E0,7.581434326E0
2.721056820E2,5.509443054E0,-5.116210785E0,8.767418060E0
2.721156300E2,2.675236816E0,-5.483097839E0,9.432934113E0
2.721255780E2,1.861528931E0,-7.022945709E0,7.764204254E0
2.721355270E2,1.553768921E0,-7.877817993E0,6.731501770E0
2.721454750E2,1.898352356E0,-8.593928833E0,6.235583038E0
2.721554230E2,3.053949280E0,-9.494156799E0,5.657934265E0
2.721653720E2,3.824995880E0,-1.057116714E1,4.835394745E0
2.721753200E2,3.626059570E0,-1.137604340E1,4.002975769E0
2.721852680E2,2.510429535E0,-1.260274246E1,3.328029327E0
2.721952170E2,9.610015869E-2,-1.567884567E1,2.797233124E0
2.722051650E2,-2.437830505E0,-1.711061829E1,3.347189484E0
2.722151130E2,-3.558400269E0,-1.566387680E1,5.260510712E0
2.722250610E2,-3.863316193E0,-1.479957413E1,7.945327606E0
2.722350100E2,-3.819906464E0,-1.396925079E1,9.734556885E0
2.722449580E2,-4.499642944E0,-1.245844254E1,8.518036652E0
2.722549060E2,-4.419409790E0,-1.087608307E1,5.854625244E0
2.722648550E2,-4.076023865E0,-9.902657318E0,4.695585480E0
2.722748030E2,-4.279899902E0,-9.605225830E0,3.629801788E0
2.722847510E2,-6.262676697E0,-1.051353699E1,2.844085693E-2
2.722947000E2,-1.019919067E1,-1.044692551E1,-1.312590454E1
2.723046480E2,-9.958042145E0,-9.762398987E0,-1.308668610E1
2.723145960E2,-1.187929688E1,-8.896300049E0,-5.745053101E0
2.723245450E2,-9.442663879E0,-7.194339294E0,-3.500919800E0
2.723344930E2,-3.492387543E0,-6.135141907E0,-3.762425995E0
2.723444410E2,-1.341210938E-1,-5.779182129E0,-5.757477264E0
2.723543890E2,1.084794159E0,-6.953190765E0,-7.569908295E0
2.723643380E2,1.486558685E0,-8.131540375E0,-5.605842590E0
2.723742860E2,1.748214569E0,-7.848479004E0,-3.597169647E0
2.723842340E2,8.409512329E-1,-7.921078033E0,-4.308041382E-1
2.723941830E2,7.373666382E-1,-8.121361542E0,2.145189056E0
2.724041310E2,9.611512756E-1,-8.585845642E0,4.013603668E0
2.724140790E2,-1.466949463E-2,-8.814270630E0,4.003275146E0
2.724240280E2,-9.930349731E-1,-9.017248535E0,2.735860748E0
2.724339760E2,-1.485959930E0,-9.321266327E0,1.948498077E0
2.724439240E2,-1.696272583E0,-9.637558594E0,1.329984283E0
2.724538730E2,-1.770069122E0,-1.086126389E1,-3.292104034E0
2.724638210E2,-3.116818542E0,-1.238479568E1,-8.079748077E0
2.724737690E2,-4.662653961E0,-1.140208923E1,-3.916904755E0
2.724837170E2,-6.204148407E0,-1.085901855E1,-4.465214539E-1
2.724936660E2,-9.423803101E0,-1.207179657E1,1.352138214E0
2.725036140E2,-9.720935211E0,-1.199904785E1,1.760938110E0
2.725135620E2,-6.173462219E0,-1.095841187E1,-3.293151855E-2
2.725235110E2,-3.600911865E0,-1.142304565E1,-2.547702026E-1
2.725334590E2,-1.687740326E0,-1.322170532E1,5.644761658E-1
2.725434070E2,-2.134860535E0,-1.480960327E1,-1.425485687E0
2.725533560E2,-4.211043091E0,-1.546988022E1,-2.740501099E0
2.725633040E2,-5.164111176E0,-1.469269638E1,-3.058589630E0
2.725732520E2,-5.003345490E0,-1.314850754E1,-3.152594147E0
2.725832010E2,-6.386768646E0,-1.289463547E1,-1.317260742E0
2.725931490E2,-7.395071869E0,-1.342498260E1,-1.842668152E-1
2.726030970E2,-7.173233185E0,-1.395353348E1,-2.619253235E0
2.726130450E2,-6.759792938E0,-1.517229904E1,-5.671855316E0
2.726229940E2,-6.322252808E0,-1.624257339E1,-5.277425537E0
2.726329420E2,-5.587430878E0,-1.607357483E1,-3.391347656E0
2.726428900E2,-4.716392212E0,-1.544697784E1,-1.479822693E0
2.726528390E2,-3.336860962E0,-1.511062729E1,1.579964447E0
2.726627870E2,-3.656446381E0,-1.486498810E1,6.138584747E0
2.726727350E2,-4.518354034E0,-1.430155975E1,9.730365601E0
2.726826840E2,-3.988755341E0,-1.391745850E1,1.028256729E1
2.726926320E2,-1.639839935E0,-1.377809830E1,9.051227875E0
2.727025800E2,1.072968750E0,-1.487202347E1,7.385491791E0
2.727125290E2,2.316133575E0,-1.873354340E1,3.210823059E0
2.727224770E2,4.380041656E0,-2.265149597E1,-2.805166626E-1
2.727324250E2,5.430407410E0,-2.473815674E1,-2.115101624E0
2.727423740E2,4.195774841E0,-2.256467651E1,-2.062860260E0
2.727523220E2,3.880081329E0,-1.945803680E1,-6.319857788E-1
2.727622700E2,3.964655457E0,-1.680166077E1,-5.643264771E-2
2.727722180E2,4.199966125E0,-1.399903885E1,4.736151123E-1
2.727821670E2,4.228706360E0,-1.138517441E1,1.448238373E0
2.727921150E2,3.426524506E0,-9.401649170E0,4.599934387E0
2.728020630E2,1.623972931E0,-7.229815521E0,5.672154694E0
2.728120120E2,-4.595443726E-2,-5.126239929E0,2.906356201E0
2.728219600E2,-1.367256775E0,-4.356390839E0,2.405946808E0
2.728319080E2,-2.580334167E0,-4.260140991E0,3.147355042E0
2.728418570E2,-3.694317627E0,-4.398603058E0,3.714226227E0
2.728518050E2,-4.553381195E0,-4.272714844E0,4.174968109E0
2.728617530E2,-3.938010864E0,-3.791764984E0,4.846621399E0
2.728717020E2,-3.939058685E0,-2.786904602E0,6.865922241E0
2.728816500E2,-2.935994568E0,-2.063459015E0,5.578599243E0
2.728915980E2,-2.201172638E0,-1.937121735E0,3.257675629E0
2.729015460E2,-5.242098999E-1,-1.915267181E0,3.633993073E0
2.729114950E2,1.445244598E0,-1.730251923E0,3.519630890E0
2.729214430E2,2.734812927E0,-1.810634766E0,3.355422363E0
2.729313910E2,3.451971588E0,-1.462608490E0,3.853586426E0
2.729413400E2,3.728446655E0,-1.253044281E0,4.178710327E0
2.729512880E2,3.498225403E0,-1.485361176E0,3.630250854E0
2.729612360E2,3.369642792E0,-1.461710358E0,2.904859314E0
2.729711850E2,3.189567261E0,-1.114282837E0,2.597548370E0
2.729811330E2,2.997067566E0,-7.780819702E-1,2.643802185E0
2.729910810E2,2.887345734E0,-6.730004883E-1,2.265389099E0
2.730010290E2,2.494712219E0,-8.906478882E-1,1.137185211E0
2.730109780E2,1.133293304E0,-1.854942627E0,-4.507127380E-1
2.730209260E2,-1.643582153E-1,-3.532653809E0,-3.601061554E0
2.730308740E2,-1.444945221E0,-6.439159698E0,-1.167527115E1
2.730408230E2,-4.148922272E0,-1.231863327E1,-2.700998245E1
2.730507710E2,-1.029753616E1,-2.148781586E1,-2.405647430E1
2.730607190E2,-1.443642929E1,-3.011377808E1,-2.038580750E1
2.730706680E2,-1.017119888E1,-3.244323395E1,-2.019809784E1
2.730806160E2,-6.043532410E0,-2.627800461E1,-1.368469254E1
2.730905640E2,-4.506378937E0,-1.645228729E1,-9.373058624E0
2.731005130E2,-1.691183167E0,-1.042267593E1,-7.999664612E0
2.731104610E2,1.170266418E0,-6.511309662E0,-5.957910461E0
2.731204090E2,3.265459442E0,-3.444786530E0,-5.593568115E0
2.731303580E2,3.315006409E0,-2.019151154E0,-7.512727203E0
2.731403060E2,1.562899933E0,-2.721790009E0,-9.103618927E0
2.731502540E2,7.529342651E-2,-6.472390594E0,-7.983647919E0
2.731602020E2,6.128256226E-1,-1.255349487E1,-4.518952789E0
2.731701510E2,1.970502319E0,-2.010723679E1,-4.479135590E0
2.731800990E2,-5.782475281E-1,-2.556563599E1,-8.060288544E0
2.731900470E2,-3.700005798E0,-2.389496017E1,-5.402565308E0
2.731999960E2,-1.937870178E0,-1.361853012E1,-1.288071442E0
2.732099440E2,5.233866119E0,-6.157146149E0,4.888534241E0
2.732198920E2,9.073531494E0,-1.881886597E0,4.453239441E0
2.732298410E2,1.051039352E1,-1.658551025E-1,2.127076721E0
2.732397890E2,9.865384827E0,-2.996768188E-1,3.573369141E0
2.732497370E2,6.377637634E0,-1.518891449E0,6.582112427E0
2.732596860E2,3.617078247E0,-3.622766418E0,6.946454773E0
2.732696340E2,2.753224640E0,-6.068231049E0,5.517675934E0
2.732795820E2,2.805765381E0,-8.466244354E0,4.554279327E0
2.732895300E2,3.005450134E0,-1.014620087E1,4.049978027E0
2.732994790E2,3.063229980E0,-1.159264297E1,4.038152618E0
2.733094270E2,2.810405731E0,-1.251397705E1,4.474495239E0
2.733193750E2,1.288670197E0,-1.450573517E1,3.873644714E0
2.733293240E2,-1.396595764E0,-1.665586395E1,3.376229095E0
2.733392720E2,-2.426304474E0,-1.561612610E1,3.976181488E0
2.733492200E2,-2.803520050E0,-1.391596161E1,5.473368073E0
2.733591690E2,-3.027005310E0,-1.288191193E1,6.915469208E0
2.733691170E2,-3.696562958E0,-1.193662766E1,7.354955292E0
2.733790650E2,-4.973707123E0,-1.069795349E1,7.268884277E0
2.733890140E2,-5.574707336E0,-9.895621948E0,7.697592773E0
2.733989620E2,-5.539680176E0,-9.505533142E0,6.766229553E0
2.734089100E2,-6.030659180E0,-9.663005676E0,5.496420135E0
2.734188580E2,-8.128696289E0,-1.076172089E1,-6.482419739E0
2.734288070E2,-9.577533417E0,-1.125120300E1,-2.141806091E1
2.734387550E2,-1.145792313E1,-1.025307861E1,-1.134760254E1
2.734487030E2,-1.240829681E1,-9.031468964E0,-3.243006134E0
2.734586520E2,-8.071664886E0,-8.028853912E0,-4.957690430E-1
2.734686000E2,-1.745370483E0,-8.095764771E0,-2.667602692E0
2.734785480E2,1.182840271E0,-8.212521973E0,-3.774550781E0
2.734884970E2,1.824555817E0,-7.050937500E0,-2.458786926E0
2.734984450E2,1.642384644E0,-6.007158051E0,1.188378754E0
2.735083930E2,9.502239990E-1,-6.380332031E0,2.685265961E0
2.735183420E2,8.071215820E-1,-7.261250153E0,2.308649139E0
2.735282900E2,1.132095795E0,-7.266489258E0,2.534978485E0
2.735382380E2,1.984722748E0,-7.414681091E0,3.377725983E0
2.735481870E2,3.663032684E0,-8.191266174E0,5.968089294E-1
2.735581350E2,3.844904480E0,-8.956325226E0,-3.634591827E0
2.735680830E2,1.174308014E0,-1.005429199E1,-3.881877594E0
2.735780310E2,-5.932164001E-1,-1.073283096E1,-1.852098541E0
2.735879800E2,-1.544188843E0,-1.047057632E1,-1.167422333E0
2.735979280E2,-2.484383698E0,-1.014664993E1,-2.065704346E0
2.736078760E2,-3.509751434E0,-1.040037231E1,-3.173251190E0
2.736178250E2,-4.050277405E0,-1.055530014E1,-2.503543854E0
2.736277730E2,-4.141437836E0,-1.063463516E1,1.227447510E-1
2.736377210E2,-4.464615784E0,-1.078447357E1,2.201771393E0
2.736476700E2,-5.360053711E0,-1.109058701E1,2.239942017E0
2.736576188E2,-6.337371368E0,-1.155357422E1,1.740879822E0
2.736675668E2,-6.928941193E0,-1.191357559E1,2.739153900E0
2.736775147E2,-5.834566956E0,-1.234497849E1,3.032992859E0
2.736874638E2,-4.367916870E0,-1.309342209E1,2.175575867E0
2.736974118E2,-3.650458832E0,-1.358410172E1,-6.635700989E-1
2.737073597E2,-4.737049255E0,-1.377211075E1,-3.491938477E0
2.737173088E2,-6.309529266E0,-1.385189484E1,-4.131708069E0
2.737272567E2,-6.634503479E0,-1.319521042E1,-2.547702026E0
2.737372048E2,-7.144792328E0,-1.248284180E1,-1.092877350E0
2.737471538E2,-8.040379944E0,-1.300315979E1,-8.596623230E-1
2.737571018E2,-8.113428040E0,-1.447894089E1,-2.201172638E0
2.737670498E2,-7.280260620E0,-1.606953323E1,-5.040019226E0
2.737769987E2,-6.187832336E0,-1.638822052E1,-6.118975525E0
2.737869468E2,-3.626957703E0,-1.474224335E1,-5.163362732E0
2.737968948E2,-1.707499237E0,-1.366044296E1,-3.593726807E0
2.738068427E2,-1.178648987E0,-1.397314270E1,3.279679871E-1
2.738167918E2,-1.611548767E0,-1.428539337E1,4.869972839E0
2.738267397E2,-2.116448822E0,-1.391341690E1,8.028554535E0
2.738366878E2,-9.113049316E-1,-1.342573105E1,9.211245117E0
2.738466368E2,-8.244854736E-1,-1.456022186E1,8.212372284E0
2.738565847E2,-8.936416626E-1,-1.683998108E1,6.222709808E0
2.738665328E2,1.322799225E0,-1.921703796E1,3.400029602E0
2.738764817E2,4.629722443E0,-2.139590698E1,7.385641479E-1
2.738864298E2,5.631738739E0,-2.191083618E1,-1.160836029E0
2.738963778E2,3.859873352E0,-1.975816269E1,-2.125430145E0
2.739063268E2,2.569406891E0,-1.775008850E1,-5.673202515E-1
2.739162748E2,2.281106415E0,-1.636801254E1,8.201445007E-1
2.739262227E2,2.100731506E0,-1.463057556E1,7.273374939E-1
2.739361708E2,2.417023773E0,-1.315105225E1,1.567689972E0
2.739461198E2,1.673968964E0,-1.157408157E1,4.678670654E0
2.739560677E2,1.484762421E0,-9.022637329E0,2.981799316E0
2.739660158E2,3.758683777E-1,-7.117249603E0,2.627486115E0
2.739759647E2,-7.932005310E-1,-5.948031006E0,3.181783447E0
2.739859128E2,-1.507814484E0,-5.383704529E0,4.139791260E0
2.739958608E2,-2.280507660E0,-5.107828217E0,3.572620697E0
2.740058098E2,-2.965183868E0,-5.017865295E0,2.631078644E0
2.740157578E2,-3.227737885E0,-4.666246490E0,3.118614807E0
2.740257057E2,-3.709286499E0,-3.519630890E0,5.377267914E0
2.740356548E2,-3.330124969E0,-2.730322266E0,6.930438080E0
2.740456028E2,-2.683918762E0,-2.911146240E0,4.352349243E0
2.740555507E2,-1.019080811E0,-2.947370911E0,3.418591003E0
2.740654988E2,1.641935577E0,-2.314187622E0,3.562142487E0
2.740754477E2,3.333867188E0,-1.604513397E0,3.599714355E0
2.740853958E2,4.031416626E0,-1.239422607E0,3.560944977E0
2.740953438E2,3.943998413E0,-1.350491638E0,3.619473267E0
2.741052927E2,3.856729889E0,-1.114881592E0,3.874243469E0
2.741152408E2,3.210074615E0,-5.981561279E-1,4.473447418E0
2.741251887E2,2.583028564E0,-3.321592712E-1,3.830983429E0
2.741351378E2,2.988235931E0,5.637277222E-1,2.464475098E0
2.741450858E2,3.679797821E0,1.030008087E0,1.605710907E0
2.741550337E2,3.624263306E0,7.102729797E-1,9.660910034E-1
2.741649828E2,2.302811279E0,-2.984793091E-1,-5.388793945E-3
2.741749307E2,5.764512634E-1,-2.214794312E0,-2.620151367E0
2.741848788E2,-8.774752808E-1,-5.293142853E0,-9.554930420E0
2.741948278E2,-4.785099335E0,-1.052176987E1,-2.032608170E1
2.742047757E2,-1.380444351E1,-1.960592926E1,-2.517509811E1
2.742147238E2,-1.673879150E1,-3.258603699E1,-2.083786743E1
2.742246718E2,-1.050186127E1,-3.684707611E1,-1.883009262E1
2.742346208E2,-6.325246582E0,-2.668770264E1,-1.558813431E1
2.742445688E2,-3.273842010E0,-1.532378403E1,-9.609866180E0
2.742545167E2,-8.098159790E-1,-8.764424286E0,-7.351512451E0
2.742644658E2,1.199605408E0,-5.874982910E0,-7.032376099E0
2.742744137E2,2.257455597E0,-6.398294678E0,-6.638245697E0
2.742843618E2,3.556304626E0,-9.229357452E0,-8.056246948E0
2.742943108E2,5.811664581E0,-1.415172134E1,-8.566685486E0
2.743042587E2,7.089706879E0,-2.156355835E1,-6.997199249E0
2.743142068E2,4.243675232E0,-3.018428146E1,-9.860594788E0
2.743241557E2,-5.455405426E0,-3.095173553E1,-1.466260895E1
2.743341038E2,-8.289611664E0,-1.653596329E1,-4.755910034E0
2.743440518E2,-4.297263794E0,-2.862796783E0,9.792037354E0
2.743539997E2,1.476080475E0,2.892285461E0,1.288295975E1
2.743639488E2,5.004093933E0,4.523742828E0,9.543554077E0
2.743738967E2,5.914351044E0,4.594545593E0,5.384602661E0
2.743838448E2,7.047644348E0,2.926115112E0,3.068618774E0
2.743937938E2,7.131919098E0,-4.796026611E-1,4.549489288E0
2.744037417E2,5.739065552E0,-3.941603394E0,4.410278778E0
2.744136898E2,4.212689667E0,-7.022796021E0,3.035687256E0
2.744236387E2,4.272116089E0,-9.800868988E0,3.162174225E0
