"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.077715961E2,9.277465940E-2,-3.312013626E0,4.356803000E-1
2.077815441E2,-5.893173814E-1,-3.433816433E0,2.794335485E-1
2.077914921E2,-1.203167439E0,-2.141400576E0,1.360732019E-1
2.078014411E2,-9.750690460E-1,-6.858741641E-1,7.750262320E-2
2.078113891E2,-7.066612840E-1,5.634804964E-1,5.000734702E-2
2.078213371E2,-9.331356883E-1,1.354568601E0,8.255357295E-2
2.078312851E2,-1.323941827E0,1.752571583E0,1.772025824E-1
2.078412331E2,-1.684601903E0,1.964361310E0,3.349101543E-1
2.078511821E2,-2.281466722E0,2.205720663E0,4.405167401E-1
2.078611301E2,-2.985646009E0,2.461354256E0,4.849093258E-1
2.078710781E2,-3.460788727E0,2.497682333E0,5.669966936E-1
2.078810261E2,-3.663758278E0,2.518571138E0,8.134082556E-1
2.078909741E2,-3.789443254E0,2.637721777E0,1.033930779E0
2.079009231E2,-3.825044632E0,3.011261225E0,1.176965117E0
2.079108711E2,-3.652783871E0,3.553520203E0,1.253952026E0
2.079208191E2,-3.219732523E0,4.065557480E0,1.205785632E0
2.079307671E2,-2.760541201E0,4.518963814E0,1.093388319E0
2.079407151E2,-2.371582031E0,5.017631531E0,1.012681723E0
2.079506641E2,-2.214172125E0,5.036042213E0,8.222834468E-1
2.079606121E2,-2.298811913E0,4.210317612E0,3.071015477E-1
2.079705601E2,-2.501910925E0,2.609481812E0,-3.690345585E-1
2.079805081E2,-2.622626066E0,5.898615122E-1,-6.095175147E-1
2.079904561E2,-2.896245241E0,-1.082566261E0,-3.375975788E-1
2.080004051E2,-3.314640045E0,-2.156401873E0,7.963523269E-3
2.080103531E2,-3.556951523E0,-2.821070194E0,1.800500602E-1
2.080203011E2,-3.562685251E0,-2.805145264E0,3.483685553E-1
2.080302491E2,-3.173487663E0,-1.961810470E0,5.617135763E-1
2.080401971E2,-2.518568277E0,-3.718357980E-1,7.328599095E-1
2.080501461E2,-2.296145439E0,2.099168152E-1,5.996195674E-1
2.080600941E2,-2.143177986E0,3.830994070E-1,4.471299946E-1
2.080700421E2,-2.102638245E0,-5.454317480E-2,3.497091830E-1
2.080799901E2,-1.771850467E0,1.929354966E-1,4.497466981E-1
2.080899381E2,-1.244747758E0,1.444904327E0,6.361786127E-1
2.080998871E2,-9.336689711E-1,2.392105341E0,9.301915169E-1
2.081098351E2,-6.574672461E-1,3.642814398E0,1.396529436E0
2.081197831E2,-7.086714506E-1,4.014127254E0,1.593176484E0
2.081297311E2,-7.234141827E-1,3.840258598E0,1.484115601E0
2.081396791E2,-6.109152436E-1,3.401267529E0,1.083951831E0
2.081496281E2,-3.808226287E-1,3.230491877E0,5.833020806E-1
2.081595761E2,-2.192378491E-1,3.117011070E0,3.356084824E-1
2.081695241E2,-1.358846277E-1,2.732015610E0,2.768127918E-1
2.081794721E2,-5.660179257E-2,2.097210646E0,3.658308387E-1
2.081894211E2,6.994682550E-2,1.773295283E0,5.172565579E-1
2.081993691E2,1.603752226E-1,1.339740396E0,5.972225666E-1
2.082093171E2,2.561203837E-1,6.417592168E-1,5.660422444E-1
2.082192651E2,3.875783682E-1,2.584235370E-1,3.817785680E-1
2.082292131E2,6.235045791E-1,7.989722304E-3,1.679496467E-1
2.082391621E2,9.188627005E-1,-6.647998840E-2,8.494743146E-3
2.082491101E2,1.197872996E0,1.491306126E-1,-8.563708514E-2
2.082590581E2,1.398833871E0,3.461855948E-1,-1.227820516E-1
2.082690061E2,1.410455942E0,5.413159728E-1,-8.983635902E-2
2.082789541E2,1.057669878E0,8.142833114E-1,7.981988788E-2
2.082889031E2,5.162097812E-1,6.111094356E-1,3.560653031E-1
2.082988511E2,4.255018830E-1,1.098092063E-3,5.500283241E-1
2.083087991E2,8.378870487E-1,-9.961653501E-2,5.687450171E-1
2.083187471E2,9.671869278E-1,7.907939553E-1,5.698631406E-1
2.083286951E2,1.025175095E0,2.024597406E0,6.608409882E-1
2.083386441E2,1.149461269E0,2.671944857E0,6.893038750E-1
2.083485921E2,1.108444333E0,3.033182621E0,6.742431521E-1
2.083585401E2,9.944653511E-1,3.280534267E0,6.545632482E-1
2.083684881E2,9.915324450E-1,3.176410437E0,6.346595883E-1
2.083784361E2,9.826009870E-1,2.631929398E0,5.237694979E-1
2.083883851E2,7.007040381E-1,1.500265241E0,3.997945189E-1
2.083983331E2,2.212807089E-1,2.172829509E-1,3.371537328E-1
2.084082811E2,-1.907694191E-1,-1.068579078E0,9.069550037E-2
2.084182291E2,-3.115953207E-1,-2.300446987E0,-4.712879062E-1
2.084281771E2,-2.240947634E-1,-3.093355894E0,-1.275347352E0
2.084381261E2,-3.552833796E-1,-2.986130953E0,-2.036920309E0
2.084480741E2,-9.577999115E-1,3.244845569E-1,-2.676080465E0
2.084580221E2,-7.130060196E-1,3.441886187E0,-2.394772768E0
2.084679701E2,-5.140449405E-1,5.609071255E-1,-8.477561474E-1
2.084779181E2,-3.395100236E-1,-1.948304176E0,-3.281644881E-1
2.084878671E2,1.597245038E-2,-3.085956335E0,-5.475240350E-1
2.084978151E2,3.276154101E-1,-4.087621689E0,-8.307844996E-1
2.085077631E2,3.914971948E-1,-4.755715370E0,-8.219705224E-1
2.085177111E2,3.204033077E-1,-5.047334671E0,-7.185602188E-1
2.085276591E2,3.313976526E-1,-5.259636402E0,-6.607246399E-1
2.085376081E2,5.151557922E-1,-5.473625660E0,-7.596170306E-1
2.085475561E2,7.969318032E-1,-5.406353474E0,-9.338061810E-1
2.085575041E2,1.073232651E0,-4.720507622E0,-9.398491383E-1
2.085674521E2,1.046718836E0,-3.553492546E0,-7.682654262E-1
2.085774001E2,8.982160091E-1,-2.221495867E0,-6.044584513E-1
2.085873491E2,8.145447969E-1,-8.819784522E-1,-3.340163231E-1
2.085972971E2,9.953786135E-1,1.259208471E-1,7.753778994E-2
2.086072451E2,1.459716678E0,6.903117895E-1,4.402595162E-1
2.086171931E2,1.939096212E0,7.886260152E-1,5.576100945E-1
2.086271421E2,2.333899975E0,7.298654914E-1,4.998602569E-1
2.086370901E2,2.665954590E0,8.382148147E-1,3.897612691E-1
2.086470381E2,2.951285362E0,1.222401619E0,2.720855176E-1
2.086569861E2,3.155575275E0,1.645797610E0,1.228407323E-1
2.086669341E2,3.472427130E0,1.849645257E0,-4.495199025E-2
2.086768831E2,4.640116215E0,6.396293640E-1,-1.592514217E-1
2.086868311E2,5.963007927E0,-1.031472564E0,-1.222793013E-1
2.086967791E2,6.564647198E0,-2.017152786E0,-5.774229392E-2
2.087067271E2,6.396503925E0,-3.129389524E0,-1.715492085E-2
2.087166751E2,4.055854321E0,-6.286559582E0,-1.750877649E-1
2.087266241E2,1.337071776E0,-7.307807922E0,-1.796452403E-1
2.087365721E2,-9.065344930E-4,-7.762605190E0,3.750642240E-1
2.087465201E2,-1.491801590E-1,-7.698471546E0,7.361928225E-1
2.087564681E2,1.080791801E-1,-6.452720165E0,6.328849196E-1
2.087664161E2,3.531685472E-1,-4.550509453E0,3.033198416E-1
2.087763651E2,5.412750244E-1,-2.714647293E0,-1.398855001E-1
2.087863131E2,7.388994098E-1,-1.371791363E0,-4.598531127E-1
2.087962611E2,9.671697021E-1,-3.656627238E-1,-6.173303127E-1
2.088062091E2,1.160861611E0,3.123538494E-1,-6.860526800E-1
2.088161571E2,1.244734168E0,7.679650187E-1,-7.302144170E-1
2.088261061E2,1.258700848E0,1.095486403E0,-8.128067851E-1
2.088360541E2,1.282594681E0,1.286773562E0,-9.098725915E-1
2.088460021E2,1.339692116E0,1.385357380E0,-9.811891317E-1
2.088559501E2,1.477536798E0,1.559174299E0,-1.019170403E0
2.088658981E2,1.670044422E0,1.923333526E0,-9.483167529E-1
2.088758471E2,2.050973415E0,2.289259672E0,-8.124891520E-1
2.088857951E2,2.566350937E0,2.050803185E0,-7.203688025E-1
2.088957431E2,2.112942219E0,7.904590368E-1,-6.386241317E-1
2.089056911E2,5.842331052E-1,1.048722044E-1,-4.138166308E-1
2.089156391E2,-5.279100537E-1,-1.623595133E-2,3.453700338E-3
2.089255881E2,-9.508250952E-1,-1.898181289E-1,4.057753086E-1
2.089355361E2,-8.572533727E-1,-7.455571294E-1,6.703707576E-1
2.089454841E2,-5.177962184E-1,-1.629890084E0,6.519965529E-1
2.089554321E2,-1.139957905E-1,-2.208170414E0,2.411086261E-1
2.089653801E2,-6.534409523E-1,-1.486692905E0,-1.040274501E-1
2.089753291E2,-1.666165948E0,3.276153654E-2,-9.391328692E-2
2.089852771E2,-1.981434703E0,5.602410436E-1,2.483620346E-1
2.089952251E2,-2.141935825E0,7.335992455E-1,3.708381057E-1
2.090051731E2,-2.319482327E0,1.178616643E0,5.006616116E-1
2.090151211E2,-2.674961090E0,1.874410987E0,5.737845302E-1
2.090250701E2,-3.129473209E0,2.584611654E0,6.167522073E-1
2.090350181E2,-3.404780626E0,2.998717546E0,8.505532146E-1
2.090449661E2,-3.545252323E0,3.095551014E0,1.146169782E0
2.090549141E2,-3.592692852E0,3.037400723E0,1.358478189E0
2.090648621E2,-3.452747345E0,3.235581160E0,1.339732409E0
2.090748111E2,-3.153801203E0,3.578154325E0,1.297175288E0
2.090847591E2,-2.910952806E0,3.921816587E0,1.310328841E0
2.090947071E2,-2.848290443E0,4.284176350E0,1.349562764E0
2.091046551E2,-2.892586708E0,4.516749859E0,1.131922603E0
2.091146031E2,-2.961055756E0,4.114092827E0,3.961109817E-1
2.091245521E2,-2.982664585E0,2.593540668E0,-5.265174508E-1
2.091345001E2,-2.675914764E0,9.711735845E-1,-9.147465229E-1
2.091444481E2,-2.031876326E0,-1.007811308E0,-5.956957936E-1
2.091543961E2,-1.992661238E0,-2.661439419E0,1.718784273E-1
2.091643441E2,-2.698327780E0,-3.214307308E0,7.173454762E-1
2.091742931E2,-3.295523167E0,-2.999763012E0,8.508234024E-1
2.091842411E2,-3.418571949E0,-2.603377104E0,8.540841937E-1
2.091941891E2,-3.001194954E0,-1.937822580E0,8.120352030E-1
2.092041371E2,-2.193807840E0,-5.697869062E-1,7.890510559E-1
2.092140861E2,-2.006213665E0,-5.515478253E-1,6.008353829E-1
2.092240341E2,-1.914600253E0,-8.138156533E-1,5.577419996E-1
2.092339821E2,-1.715250850E0,-6.954417229E-1,6.453629136E-1
2.092439301E2,-1.315750480E0,-2.468597889E-2,7.544614077E-1
2.092538781E2,-8.183745146E-1,1.891613483E0,8.665843606E-1
2.092638271E2,-7.995864749E-1,3.000861406E0,8.964251280E-1
2.092737751E2,-9.421879053E-1,3.778481722E0,9.297949076E-1
2.092837231E2,-1.145452619E0,3.897825956E0,8.655868769E-1
2.092936711E2,-1.247508407E0,3.472430468E0,6.583329439E-1
2.093036191E2,-1.029969215E0,3.302690744E0,3.904831409E-1
2.093135681E2,-7.552994490E-1,3.254129171E0,1.856045574E-1
2.093235161E2,-5.551258922E-1,3.051985979E0,1.000734046E-1
2.093334641E2,-4.860875309E-1,2.659270048E0,3.888337687E-2
2.093434121E2,-3.745130599E-1,2.126823664E0,3.587906435E-2
2.093533601E2,-1.437519342E-1,1.771210790E0,1.327858120E-1
2.093633091E2,1.495571733E-1,1.276262760E0,2.612242103E-1
2.093732571E2,4.478658140E-1,8.302746415E-1,3.128723502E-1
2.093832051E2,7.200560570E-1,7.114638090E-1,3.063438833E-1
2.093931531E2,9.132372141E-1,5.056103468E-1,2.471796721E-1
2.094031011E2,1.125644803E0,4.111933410E-1,1.721829325E-1
2.094130501E2,1.360562325E0,3.715627193E-1,1.239556074E-1
2.094229981E2,1.582653642E0,3.587023020E-1,1.418182403E-1
2.094329461E2,1.641092181E0,2.760797143E-1,2.106553316E-1
2.094428941E2,1.364165783E0,4.867101908E-1,2.555660903E-1
2.094528421E2,9.969391823E-1,7.013918161E-1,2.695131600E-1
2.094627911E2,1.104656339E0,6.833938956E-1,2.043837011E-1
2.094727391E2,1.324039340E0,9.027404785E-1,1.191487610E-1
2.094826871E2,1.268757463E0,1.375326157E0,1.112098843E-1
2.094926351E2,1.034883022E0,1.982826591E0,2.358165979E-1
2.095025831E2,8.056881428E-1,2.467099667E0,4.814359248E-1
2.095125321E2,6.365859509E-1,2.857417822E0,7.173469067E-1
2.095224801E2,5.808271170E-1,2.703177452E0,7.968329787E-1
2.095324281E2,6.889939904E-1,2.264916658E0,7.391645908E-1
2.095423761E2,5.901465416E-1,1.504215598E0,5.875364542E-1
2.095523241E2,3.280202150E-1,7.018871307E-1,4.512584507E-1
2.095622731E2,-3.821371496E-2,-3.451043274E-3,2.335959077E-1
2.095722211E2,-2.631363273E-1,-9.409821033E-1,-1.533645242E-1
2.095821691E2,-2.718856335E-1,-1.786792517E0,-6.583560109E-1
2.095921170E2,-7.485343814E-1,-1.921764851E0,-1.179795861E0
2.096020650E2,-1.471109271E0,-6.722403169E-1,-1.546737075E0
2.096120140E2,-1.580532432E0,1.548968077E0,-1.321175694E0
2.096219620E2,-8.268020749E-1,3.141319156E-1,-3.757932186E-1
2.096319100E2,-2.925912738E-1,-1.975577950E0,-5.241162181E-1
2.096418580E2,-7.748641074E-2,-3.266633987E0,-9.078289866E-1
2.096518060E2,1.262470484E-1,-4.146352768E0,-8.458458781E-1
2.096617550E2,1.347342730E-1,-4.846871376E0,-5.657830238E-1
2.096717030E2,6.215091795E-2,-5.448313713E0,-4.553085268E-1
2.096816510E2,1.028647944E-1,-5.862763405E0,-5.480077863E-1
2.096915990E2,2.906650901E-1,-6.120396137E0,-7.932770252E-1
2.097015470E2,4.556854963E-1,-5.798004150E0,-1.008818150E0
2.097114960E2,4.356766939E-1,-4.901205063E0,-1.081675529E0
2.097214440E2,3.036089242E-1,-3.702896118E0,-1.066334367E0
2.097313920E2,3.606964350E-1,-2.233517885E0,-8.748535514E-1
2.097413400E2,7.758858800E-1,-8.564898372E-1,-5.215570331E-1
2.097512880E2,1.463453174E0,6.102556363E-2,-1.713218093E-1
2.097612370E2,2.159360170E0,5.413621068E-1,-8.329021931E-2
2.097711850E2,2.776791573E0,7.969054580E-1,-1.816399246E-1
2.097811330E2,3.225237131E0,1.004034638E0,-3.430940807E-1
2.097910810E2,3.541813612E0,1.446111560E0,-3.993518054E-1
2.098010300E2,3.696346760E0,1.926777244E0,-3.769607544E-1
2.098109780E2,3.708136559E0,2.347121716E0,-3.552151620E-1
2.098209260E2,3.702232361E0,2.724307775E0,-3.531637192E-1
2.098308740E2,3.923776388E0,2.617479563E0,-3.426150680E-1
2.098408220E2,5.208862782E0,4.084275961E-1,-1.966296285E-1
2.098507710E2,6.447357178E0,-2.229657412E0,1.719513237E-1
2.098607190E2,6.543661594E0,-4.363143921E0,4.431961775E-1
2.098706670E2,4.822034836E0,-7.280260086E0,2.379589230E-1
2.098806150E2,2.049693346E0,-8.803922653E0,-4.100560397E-2
2.098905630E2,-1.072543859E-1,-8.492162704E0,2.635176182E-1
2.099005120E2,-5.711110234E-1,-8.326604843E0,7.499405146E-1
2.099104600E2,3.485881686E-1,-7.560054779E0,8.482931256E-1
2.099204080E2,8.773252964E-1,-5.254498005E0,5.400279760E-1
2.099303560E2,9.785923958E-1,-2.768720150E0,2.418151498E-2
2.099403040E2,1.041712523E0,-9.160735011E-1,-4.146685600E-1
2.099502530E2,1.222693443E0,1.484627873E-1,-6.563854814E-1
2.099602010E2,1.327987313E0,7.504919171E-1,-7.848026156E-1
2.099701490E2,1.343595028E0,1.300366879E0,-8.682989478E-1
2.099800970E2,1.351757407E0,1.768721342E0,-9.497330785E-1
2.099900450E2,1.458721876E0,2.066094398E0,-1.046751022E0
2.099999940E2,1.754004121E0,2.136742592E0,-1.143146753E0
2.100099420E2,2.211028337E0,2.034862518E0,-1.186879873E0
2.100198900E2,2.348481894E0,2.055553675E0,-1.137381554E0
2.100298380E2,1.463148355E0,1.990214109E0,-1.008294106E0
2.100397860E2,5.307605267E-1,1.456080914E0,-8.670197725E-1
2.100497350E2,8.798361570E-2,9.947453141E-1,-6.164950728E-1
2.100596830E2,-9.107454866E-2,6.176675558E-1,-3.345158696E-1
2.100696310E2,-1.569313109E-1,-9.443980455E-2,-1.492500007E-1
2.100795790E2,-1.524955481E-1,-9.732491374E-1,-1.416409574E-2
2.100895270E2,-1.531975865E-1,-1.680832863E0,1.739166826E-1
2.100994760E2,-2.265034914E-1,-1.829231143E0,3.270585835E-1
2.101094240E2,-1.978850961E-1,-1.644224167E0,3.032825291E-1
2.101193720E2,-6.272828579E-1,-1.045432091E0,2.374462411E-2
2.101293200E2,-1.223478675E0,-1.557603013E-2,1.544843987E-2
2.101392680E2,-1.608509183E0,4.945362210E-1,2.568038106E-1
2.101492170E2,-1.930907249E0,7.882111073E-1,3.058114648E-1
2.101591650E2,-2.301131964E0,1.374213934E0,3.892515004E-1
2.101691130E2,-2.853205681E0,1.884444475E0,4.819882512E-1
2.101790610E2,-3.392112017E0,2.094520569E0,5.850070119E-1
2.101890090E2,-3.681862354E0,1.962905169E0,8.816540837E-1
2.101989580E2,-3.852127314E0,1.752335429E0,1.272787571E0
2.102089060E2,-3.880274773E0,1.894211411E0,1.549799681E0
2.102188540E2,-3.778388023E0,2.398209572E0,1.656844616E0
2.102288020E2,-3.577034950E0,2.968762875E0,1.772496581E0
2.102387500E2,-3.315561533E0,3.660249233E0,1.868656397E0
2.102486990E2,-3.101558685E0,4.502276421E0,1.662103772E0
2.102586470E2,-2.957715988E0,5.231377125E0,1.175320625E0
2.102685950E2,-2.888892889E0,5.013265133E0,3.418470621E-1
2.102785430E2,-2.760211945E0,3.523476362E0,-6.564106345E-1
2.102884920E2,-2.373672009E0,1.641933322E0,-1.062115431E0
2.102984400E2,-1.705374837E0,-5.701780692E-2,-7.847560644E-1
2.103083880E2,-1.583394527E0,-1.347254753E0,-1.847476661E-1
2.103183360E2,-2.464267969E0,-1.532281518E0,2.713125348E-1
2.103282840E2,-3.284577608E0,-1.175312161E0,4.212464094E-1
2.103382330E2,-3.548540354E0,-1.106189847E0,4.098800421E-1
2.103481810E2,-3.261555195E0,-1.353723407E0,3.008256555E-1
2.103581290E2,-2.729645014E0,-1.351840258E0,2.267793864E-1
2.103680770E2,-2.235015869E0,-9.997313619E-1,2.178257704E-1
2.103780250E2,-1.934832931E0,-8.592200279E-1,1.916005611E-1
2.103879740E2,-1.739184022E0,-9.111086130E-1,1.849998534E-1
2.103979220E2,-1.212435246E0,5.395975113E-1,2.521059215E-1
2.104078700E2,-8.917278051E-1,1.873858452E0,4.321551621E-1
2.104178180E2,-1.124249458E0,2.064134598E0,5.793134570E-1
2.104277660E2,-1.184203625E0,2.538220167E0,7.296860814E-1
2.104377150E2,-8.740668893E-1,3.392589331E0,7.920224071E-1
2.104476630E2,-5.785737038E-1,3.862851381E0,7.521281838E-1
2.104576110E2,-4.191235900E-1,3.562141657E0,5.527085662E-1
2.104675590E2,-2.388605922E-1,3.222119570E0,2.774863541E-1
2.104775070E2,-1.191847846E-1,2.859942913E0,4.411355034E-2
2.104874560E2,-3.320334852E-2,2.555261135E0,-2.600727603E-2
2.104974040E2,1.354154795E-1,2.410798073E0,3.482864425E-2
2.105073520E2,3.895792067E-1,1.822238207E0,1.695298105E-1
2.105173000E2,7.462491393E-1,1.242500782E0,2.536247075E-1
2.105272480E2,1.071446061E0,8.208442926E-1,2.528319061E-1
2.105371970E2,1.300752282E0,3.990716934E-1,1.932359487E-1
2.105471450E2,1.462987304E0,1.241406351E-1,9.942103177E-2
2.105570930E2,1.566520572E0,4.099887609E-2,8.557073027E-2
2.105670410E2,1.487354040E0,1.633647271E-2,2.080574632E-1
2.105769890E2,1.303286195E0,2.874928713E-1,3.722264171E-1
2.105869380E2,2.333924174E-1,7.122824788E-1,4.026975930E-1
2.105968858E2,-1.163010001E0,1.295691609E0,6.218200922E-1
2.106068338E2,-5.266608596E-1,1.461884618E0,9.376236200E-1
2.106167817E2,1.955333054E-1,2.887910128E0,1.141116023E0
2.106267298E2,3.231356442E-1,3.899914026E0,1.116067052E0
2.106366787E2,2.029804885E-1,3.499180079E0,1.076284528E0
2.106466268E2,8.585181087E-2,2.531533957E0,8.790501952E-1
2.106565748E2,-3.423651308E-2,1.939645171E0,6.568920016E-1
2.106665227E2,4.470192641E-2,1.628917336E0,5.942186713E-1
2.106764708E2,5.363576859E-2,1.673014760E0,5.808930397E-1
2.106864197E2,-2.842385769E-1,1.891570330E0,4.854893982E-1
2.106963678E2,-7.345389128E-1,1.340865374E0,3.188229203E-1
2.107063158E2,-5.744609237E-1,-3.372598290E-1,-1.631914079E-1
2.107162637E2,-1.766187698E-1,-1.500191212E0,-1.230560541E0
2.107262118E2,-1.050426722E0,-1.439637780E0,-2.003340721E0
2.107361608E2,-2.057320356E0,-1.107353568E-1,-1.201748490E0
2.107461087E2,-1.635543823E0,-3.008256853E-1,-1.277165860E-1
2.107560568E2,-6.626287699E-1,-2.090249062E0,-1.523518860E-1
2.107660047E2,1.855187118E-2,-3.508486271E0,-3.582847416E-1
2.107759528E2,5.291224122E-1,-4.238064766E0,-4.537042081E-1
2.107859018E2,8.964937329E-1,-4.659701824E0,-4.806808829E-1
2.107958497E2,1.101577282E0,-5.186934471E0,-4.993496239E-1
2.108057978E2,1.120548248E0,-5.709453583E0,-6.910315752E-1
2.108157458E2,1.040421009E0,-6.243812084E0,-1.043160319E0
2.108256937E2,9.360582829E-1,-6.747902393E0,-1.486052036E0
2.108356428E2,8.295936584E-1,-7.240992069E0,-2.012422323E0
2.108455907E2,5.594364405E-1,-7.507807732E0,-2.522202730E0
2.108555388E2,-1.570359804E-2,-6.935210228E0,-2.681059837E0
2.108654868E2,-4.751181901E-1,-5.012125492E0,-2.120389700E0
2.108754358E2,-3.135130405E-1,-2.397189140E0,-1.317409039E0
2.108853838E2,2.770198286E-1,-1.321831048E-1,-5.963651538E-1
2.108953317E2,1.053940892E0,1.515643001E0,-1.094139293E-1
2.109052798E2,1.837805033E0,2.478084326E0,1.323725134E-1
2.109152278E2,2.772314072E0,2.842461824E0,1.424914598E-1
2.109251767E2,4.093860626E0,2.453432798E0,-6.440228224E-2
2.109351248E2,5.331561565E0,1.960955858E0,-3.585532308E-1
2.109450728E2,6.087513924E0,1.832841516E0,-5.950698853E-1
2.109550207E2,6.270619392E0,1.892132521E0,-7.555972338E-1
2.109649688E2,5.972422600E0,3.516581059E-1,-8.819508553E-1
2.109749177E2,4.618019104E0,-3.101077795E0,-7.899101377E-1
2.109848658E2,2.838731766E0,-5.115640640E0,-3.384321928E-1
2.109948138E2,1.506153226E0,-5.675822735E0,3.782604039E-1
2.110047617E2,8.619716763E-1,-6.020726204E0,9.888094068E-1
2.110147098E2,1.035702705E0,-6.613700390E0,1.261792660E0
2.110246587E2,1.424030900E0,-6.635320187E0,1.312459111E0
2.110346068E2,1.554673433E0,-5.443256855E0,1.093495131E0
2.110445548E2,1.261294365E0,-3.358602762E0,6.701340675E-1
2.110545027E2,9.676875472E-1,-1.322105765E0,2.382239252E-1
2.110644508E2,9.035031796E-1,3.353340551E-2,-7.576917112E-2
2.110743997E2,1.067560911E0,8.389042616E-1,-2.970160842E-1
2.110843478E2,1.306944609E0,1.260743856E0,-5.003743768E-1
2.110942958E2,1.514806747E0,1.410422564E0,-7.028502822E-1
2.111042437E2,1.639717221E0,1.430481195E0,-9.143339396E-1
2.111141918E2,1.680734396E0,1.378484249E0,-1.119405627E0
2.111241408E2,1.667225003E0,1.313261628E0,-1.314893603E0
2.111340887E2,1.611491203E0,1.231835961E0,-1.460301399E0
2.111440368E2,1.554294229E0,1.185351133E0,-1.503886342E0
2.111539848E2,1.582201242E0,1.142071247E0,-1.446303964E0
2.111639328E2,1.834311247E0,1.073133469E0,-1.282599211E0
2.111738818E2,2.152356863E0,1.290394187E0,-9.947982430E-1
2.111838297E2,1.643474340E0,1.836935997E0,-8.755500317E-1
2.111937778E2,7.336047888E-1,2.112243414E0,-7.784011364E-1
2.112037258E2,1.690985411E-1,1.735422492E0,-5.897296667E-1
2.112136737E2,1.755988970E-2,8.453996181E-1,-4.429793656E-1
2.112236228E2,3.816454113E-2,-3.151900470E-1,-2.811808884E-1
2.112335707E2,-5.655690655E-2,-1.340853214E0,2.366234735E-2
2.112435188E2,-1.613784283E-1,-2.035154104E0,4.171399176E-1
2.112534668E2,-1.897099465E-1,-2.387242794E0,5.673446059E-1
2.112634147E2,-6.045646071E-1,-2.157364368E0,3.229632080E-1
2.112733638E2,-1.232450485E0,-7.023628950E-1,2.621807344E-2
2.112833117E2,-1.419529557E0,5.113700032E-1,3.465610370E-2
2.112932598E2,-1.623620033E0,1.059099913E0,5.245773494E-2
2.113032078E2,-1.989354968E0,1.465891838E0,5.545223877E-2
2.113131557E2,-2.457333803E0,1.964986563E0,1.986301839E-1
2.113231048E2,-2.956905603E0,2.455317497E0,3.696505427E-1
2.113330528E2,-3.394167423E0,2.758323193E0,6.106114984E-1
2.113430007E2,-3.599176645E0,2.648152590E0,9.798515439E-1
2.113529488E2,-3.682046413E0,2.425039291E0,1.262984157E0
2.113628977E2,-3.739428759E0,2.524568796E0,1.469590306E0
2.113728458E2,-3.368178129E0,1.320952535E0,1.734854937E0
2.113827938E2,-3.421987534E0,2.373359442E0,1.989536405E0
2.113927417E2,-3.231087446E0,3.269867420E0,1.820397735E0
2.114026898E2,-2.972217798E0,4.248565197E0,1.481832743E0
2.114126387E2,-2.768502235E0,4.954076767E0,1.084316492E0
2.114225868E2,-2.531816959E0,4.861277580E0,3.884330094E-1
2.114325348E2,-1.997722149E0,3.639021873E0,-4.487175643E-1
2.114424827E2,-1.621594787E0,1.739715815E0,-7.137374878E-1
2.114524308E2,-2.089471817E0,1.481638849E-1,-4.921664894E-1
2.114623798E2,-2.896004677E0,-6.332254410E-1,-1.865164638E-1
2.114723278E2,-3.399240255E0,-8.440676332E-1,-1.302004047E-2
2.114822758E2,-3.538448811E0,-9.793158770E-1,1.092329025E-1
2.114922237E2,-3.156440973E0,-7.150644660E-1,2.378452122E-1
2.115021718E2,-2.617661953E0,-3.107106090E-1,3.266444802E-1
2.115121208E2,-2.341258764E0,-3.937064409E-1,2.303882390E-1
2.115220687E2,-2.259405851E0,-5.749588013E-1,1.746328324E-1
2.115320168E2,-2.220650196E0,-7.849072218E-1,1.491343975E-1
2.115419648E2,-2.030412436E0,-5.724506378E-1,1.871644408E-1
2.115519128E2,-1.580885053E0,6.957996488E-1,3.154595494E-1
2.115618618E2,-1.130754352E0,2.253164530E0,5.085926652E-1
2.115718097E2,-1.026228189E0,3.107825994E0,7.192250490E-1
2.115817578E2,-9.702354074E-1,3.539188385E0,9.316962957E-1
2.115917058E2,-9.593795538E-1,3.357900858E0,9.166414738E-1
2.116016546E2,-8.233751059E-1,3.255067825E0,7.663512826E-1
2.116116036E2,-5.867285132E-1,2.877839804E0,4.887671471E-1
2.116215516E2,-3.437782228E-1,2.579806089E0,2.719783187E-1
2.116314996E2,-1.487253904E-1,2.465841055E0,1.528479010E-1
2.116414476E2,4.362199455E-2,2.289575338E0,1.552569568E-1
2.116513956E2,2.900581360E-1,1.915253520E0,3.074842989E-1
2.116613446E2,6.400836110E-1,1.401250124E0,5.398366451E-1
2.116712926E2,1.014505148E0,9.239458442E-1,6.934773326E-1
2.116812406E2,1.316567779E0,5.866462588E-1,6.457974315E-1
2.116911886E2,1.585461855E0,3.363884687E-1,4.976180792E-1
2.117011366E2,1.762770414E0,-7.769015431E-2,2.826448977E-1
2.117110856E2,1.895514846E0,-4.986696243E-1,7.030652463E-2
2.117210336E2,2.035703659E0,-8.340089321E-1,-6.452137232E-2
2.117309816E2,2.111605406E0,-9.716418982E-1,-1.801369190E-1
2.117409296E2,1.972750902E0,-6.909357309E-1,-2.584953606E-1
2.117508776E2,1.432233572E0,-1.732792854E-1,-1.237609908E-1
