"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.755870277E2,-1.053530032E1,-6.273813888E0,-1.457517319E0
1.755970977E2,-9.499947297E0,-5.731060129E0,-1.423109964E0
1.756071677E2,-7.874231896E0,-5.518531381E0,-1.139742199E0
1.756172377E2,-5.516617003E0,-4.989971738E0,3.897765648E-1
1.756273077E2,-1.195155092E0,-3.423660247E0,4.493972899E0
1.756373777E2,3.823136466E0,-4.278583109E-2,1.318340606E1
1.756474477E2,1.929551111E1,8.890217775E0,2.742345778E1
1.756575177E2,3.808314476E1,1.611157238E1,2.052242886E1
1.756675867E2,4.662328388E1,2.018615315E1,1.195819453E1
1.756776567E2,3.753554132E1,2.045556244E1,3.747076177E0
1.756877267E2,2.599786685E1,1.641742970E1,-4.173318610E-1
1.756977967E2,1.695410470E1,1.111179603E1,6.408665299E-1
1.757078667E2,1.027976180E1,6.708566651E0,2.058844685E0
1.757179367E2,7.536289728E0,3.721774397E0,7.043573517E-1
1.757280067E2,5.565509081E0,1.787655208E0,-1.502647299E0
1.757380767E2,3.262362172E0,2.806327298E-1,-3.573811190E0
1.757481467E2,8.673174977E-1,-6.566893879E-1,-4.838496108E0
1.757582167E2,-1.515034626E0,-1.030864704E0,-4.965704039E0
1.757682857E2,-4.041655685E0,-1.032087065E0,-4.337245885E0
1.757783557E2,-6.360932724E0,-1.012966962E0,-4.156199716E0
1.757884257E2,-8.396602262E0,-1.037223259E0,-4.704885476E0
1.757984957E2,-9.725398391E0,-1.223964908E0,-5.874613366E0
1.758085657E2,-9.745632681E0,-1.687248283E0,-7.239808413E0
1.758186357E2,-9.786909345E0,-2.415385968E0,-8.142194002E0
1.758287057E2,-9.990239253E0,-3.167124478E0,-8.630635899E0
1.758387757E2,-1.046295857E1,-3.780477227E0,-9.484531113E0
1.758488457E2,-1.101017376E1,-4.139687472E0,-1.045475376E1
1.758589147E2,-1.135898356E1,-4.184757518E0,-1.097546235E1
1.758689847E2,-1.216798795E1,-4.379417466E0,-1.090819949E1
1.758790547E2,-1.345732005E1,-5.139771556E0,-9.297348876E0
1.758891247E2,-1.427813347E1,-5.810094019E0,-6.378183179E0
1.758991947E2,-1.521356752E1,-6.209948845E0,-2.671670015E0
1.759092647E2,-1.574887894E1,-6.854030174E0,1.310714784E0
1.759193347E2,-1.427397142E1,-7.412791856E0,5.442211769E0
1.759294047E2,-9.493861515E0,-6.339958761E0,8.612748681E0
1.759394747E2,-7.749402028E0,-3.522431414E0,3.843881217E0
1.759495437E2,-8.816764467E0,-7.184827629E-1,-2.449120309E0
1.759596137E2,-4.750199059E0,1.882724795E0,-2.205376786E-1
1.759696836E2,1.591322663E0,5.799952024E0,3.378962961E0
1.759797536E2,2.980047491E0,6.433092043E0,-1.705131115E0
1.759898236E2,1.100340502E1,8.926523137E0,-1.686762671E0
1.759998936E2,1.309633166E1,9.254106962E0,-7.654982359E0
1.760099636E2,9.344642326E0,7.813178778E0,-1.027817954E1
1.760200336E2,6.163385713E0,7.308285740E0,-8.330969605E0
1.760301036E2,5.751231269E0,8.199821820E0,-7.765228102E0
1.760401736E2,5.354301220E0,9.631340665E0,-7.487782397E0
1.760502426E2,4.161800764E0,1.169060723E1,-6.792887594E0
1.760603126E2,8.297855653E0,1.538718656E1,-7.535084617E0
1.760703826E2,1.991971892E1,1.936960351E1,-1.052108516E-1
1.760804526E2,3.218537174E1,1.433538005E1,1.528880598E1
1.760905226E2,3.136222878E1,5.407390430E0,1.428363921E1
1.761005926E2,2.605146476E1,7.044362891E-1,8.195149310E0
1.761106626E2,2.114386860E1,-2.259343078E0,6.372523659E0
1.761207326E2,1.657297850E1,-4.868829709E0,7.319653312E0
1.761308026E2,1.061691342E1,-8.343410726E0,1.125465403E1
1.761408726E2,3.289595579E0,-1.042703562E1,1.527103279E1
1.761509416E2,-5.990127450E-1,-8.417217205E0,1.169524407E1
1.761610116E2,-1.897978134E0,-5.537772814E0,6.398674747E0
1.761710816E2,-2.976607574E0,-4.093444474E0,3.505709839E0
1.761811516E2,-3.071996126E0,-3.372811983E0,1.788135557E-1
1.761912216E2,-4.413000657E0,-3.501653625E0,-1.371657389E0
1.762012916E2,-7.659444954E0,-4.142461098E0,1.705798867E0
1.762113616E2,-1.051388080E1,-5.614131603E0,5.731158947E0
1.762214316E2,-1.184058129E1,-7.691434486E0,7.623868740E0
1.762315016E2,-1.194623346E1,-9.006373299E0,6.356446155E0
1.762415716E2,-1.133526725E1,-9.230375453E0,3.538387588E0
1.762516406E2,-1.112341094E1,-9.176455938E0,1.891448987E0
1.762617106E2,-1.123206974E1,-9.273579944E0,1.723653924E0
1.762717806E2,-1.152299913E1,-9.603165856E0,2.290475993E0
1.762818506E2,-1.148816726E1,-9.562573316E0,2.117334090E0
1.762919206E2,-9.964470574E0,-8.188614462E0,-2.629785240E-1
1.763019906E2,-9.178915277E0,-6.734979109E0,-1.780310521E0
1.763120606E2,-8.629733089E0,-5.987053569E0,-1.917207872E0
1.763221306E2,-7.781213220E0,-5.634943598E0,-1.752669563E0
1.763322006E2,-6.690246155E0,-5.513054295E0,-1.602803671E0
1.763422696E2,-4.574847493E0,-5.151608659E0,-4.047887063E-1
1.763523396E2,7.760038698E-1,-3.457163623E0,5.517816267E0
1.763624096E2,1.193924370E1,2.889057214E0,1.984663106E1
1.763724796E2,3.169552943E1,1.374823306E1,2.614186272E1
1.763825496E2,4.434818373E1,2.137059556E1,1.636586428E1
1.763926196E2,3.956363637E1,2.360949443E1,5.946392616E0
1.764026896E2,2.951466300E1,2.019082858E1,-1.949374575E0
1.764127596E2,2.148929637E1,1.473683818E1,-2.126864467E0
1.764228296E2,1.223486840E1,9.897787757E0,1.369239566E0
1.764328996E2,6.932099274E0,6.408182319E0,3.788024520E0
1.764429696E2,4.739339025E0,4.019942927E0,3.095385574E0
1.764530386E2,3.227542003E0,2.063242668E0,2.810165995E-1
1.764631086E2,1.795456563E0,1.029767182E0,-3.165837505E0
1.764731786E2,-1.015474248E-1,3.195553055E-1,-5.409570272E0
1.764832486E2,-2.201870795E0,-2.787622055E-1,-6.169931086E0
1.764933186E2,-4.513519557E0,-7.659598151E-1,-5.782718525E0
1.765033886E2,-6.887800768E0,-1.318517894E0,-4.990058861E0
1.765134586E2,-8.746205531E0,-1.729565167E0,-5.136928055E0
1.765235286E2,-9.364925147E0,-2.001313637E0,-6.479099690E0
1.765335986E2,-9.355209414E0,-2.460202830E0,-7.797483682E0
1.765436676E2,-9.405628785E0,-3.138780684E0,-8.274979007E0
1.765537376E2,-9.755691061E0,-3.824809354E0,-8.289692355E0
1.765638076E2,-1.024818800E1,-4.434958414E0,-8.384970396E0
1.765738776E2,-1.086642815E1,-4.722645224E0,-8.624971701E0
1.765839476E2,-1.175523299E1,-5.111353503E0,-8.878853127E0
1.765940176E2,-1.272806700E1,-5.605606948E0,-8.908622471E0
1.766040876E2,-1.455574523E1,-6.457497736E0,-7.393070952E0
1.766141576E2,-1.608061371E1,-7.226974944E0,-4.424144281E0
1.766242276E2,-1.718118482E1,-8.121898316E0,3.509107071E-1
1.766342966E2,-1.527946681E1,-9.877986746E0,7.159329675E0
1.766443666E2,-8.745753542E0,-8.155844327E0,8.738019429E0
1.766544366E2,-6.205712537E0,-4.703599381E0,3.693586725E0
1.766645066E2,-8.707432644E0,-2.507550658E0,-4.944902569E0
1.766745766E2,-8.244747148E0,-1.258953770E0,-6.168480392E0
1.766846466E2,-6.217125717E0,5.339921455E-1,-6.371594537E0
1.766947166E2,-2.602835423E-1,3.583967219E0,-4.550379527E0
1.767047866E2,9.046014497E0,7.527532353E0,-4.360204393E-1
1.767148566E2,1.412334130E1,9.906818197E0,-4.608728600E0
1.767249266E2,1.231999333E1,1.019213542E1,-8.849578457E0
1.767349966E2,1.078573891E1,1.043703202E1,-8.506415311E0
1.767450656E2,9.694316347E0,1.145123742E1,-8.345946663E0
1.767551356E2,6.130966995E0,1.299541808E1,-8.291338931E0
1.767652056E2,3.022259710E0,1.532199478E1,-4.841197522E0
1.767752756E2,7.439883175E0,2.032278153E1,3.056646016E0
1.767853456E2,1.848632429E1,2.254168292E1,9.770554098E0
1.767954156E2,2.554227285E1,1.409673647E1,1.298754539E1
1.768054856E2,2.139559357E1,5.713412063E0,5.510549347E0
1.768155556E2,1.931767556E1,8.924616945E-1,3.174410108E0
1.768256256E2,1.891669807E1,-1.422961444E0,2.761484417E0
1.768356956E2,1.686903472E1,-2.981474211E0,3.575278841E0
1.768457646E2,1.253712033E1,-6.735860869E0,9.842416964E0
1.768558346E2,6.408572913E0,-1.010681519E1,1.685427284E1
1.768659046E2,2.189719697E0,-9.763006513E0,1.455682697E1
1.768759746E2,6.207597095E-1,-7.465311547E0,7.450374835E0
1.768860446E2,-5.930918545E-1,-5.831215332E0,2.482690344E0
1.768961146E2,-1.951463785E0,-4.759055836E0,3.867560394E-1
1.769061846E2,-3.204725583E0,-4.080228598E0,-3.658028345E-1
1.769162546E2,-5.962056137E0,-4.278367932E0,1.933976956E0
1.769263246E2,-9.362720162E0,-5.609319345E0,6.658394033E0
1.769363946E2,-1.100870377E1,-7.826506337E0,8.014793698E0
1.769464636E2,-1.078530622E1,-9.290007697E0,5.548282599E0
1.769565336E2,-1.061842200E1,-9.612926028E0,3.625391818E0
1.769666039E2,-1.072956822E1,-9.516905392E0,2.517035719E0
1.769766739E2,-1.094682268E1,-9.484333477E0,1.818185860E0
1.769867439E2,-1.114504329E1,-9.185892760E0,1.358621461E0
1.769968139E2,-1.106300920E1,-8.316933364E0,2.971766225E-1
1.770068839E2,-1.085955533E1,-7.432962411E0,-5.325515378E-1
1.770169539E2,-1.039625120E1,-6.583605221E0,-7.422163188E-1
1.770270239E2,-9.224979057E0,-5.941935868E0,-6.826343608E-1
1.770370939E2,-7.571536160E0,-5.584128370E0,-3.247478889E-1
1.770471629E2,-5.405136913E0,-5.065773287E0,7.893192223E-1
1.770572329E2,-2.175437872E0,-4.123813158E0,3.166027540E0
1.770673029E2,1.465249093E0,-2.652142653E0,6.576966292E0
1.770773729E2,1.709264628E1,5.706860257E0,2.178270498E1
1.770874429E2,3.829491687E1,1.527832426E1,2.197486553E1
1.770975129E2,4.571079080E1,2.100107024E1,1.558987795E1
1.771075829E2,3.822656994E1,2.252605448E1,7.753382227E0
1.771176529E2,2.817237618E1,1.951033664E1,1.472806619E0
1.771277229E2,1.929849436E1,1.487351568E1,4.436469626E-1
1.771377929E2,1.070069817E1,9.924373877E0,6.572252852E-1
1.771478619E2,6.605099586E0,6.334055997E0,4.827461243E-3
1.771579319E2,4.728296558E0,3.776537957E0,-2.015271526E0
1.771680019E2,3.033001630E0,1.928863127E0,-4.517811998E0
1.771780719E2,8.602768654E-1,5.459536484E-1,-5.980325763E0
1.771881419E2,-1.360482191E0,-4.147856909E-1,-6.327428178E0
1.771982119E2,-3.454772404E0,-1.044839257E0,-6.369881303E0
1.772082819E2,-5.621780346E0,-1.457374940E0,-5.998952653E0
1.772183519E2,-7.738045565E0,-1.815937898E0,-5.702721013E0
1.772284219E2,-9.268874105E0,-2.352590380E0,-5.608201942E0
1.772384919E2,-9.610602345E0,-2.765933855E0,-6.292409788E0
1.772485609E2,-9.737310923E0,-2.979134448E0,-7.475372851E0
1.772586309E2,-1.014668268E1,-3.152323128E0,-8.441655058E0
1.772687009E2,-1.094860608E1,-3.368628300E0,-9.211314114E0
1.772787709E2,-1.160663887E1,-3.699438618E0,-1.001175467E1
1.772888409E2,-1.248983039E1,-3.989824212E0,-1.024365056E1
1.772989109E2,-1.362818387E1,-3.818304327E0,-1.024571346E1
1.773089809E2,-1.555069342E1,-4.195881845E0,-9.528542520E0
1.773190509E2,-1.776316755E1,-4.783332599E0,-7.425801326E0
1.773291209E2,-1.965623870E1,-5.559285890E0,-2.448249074E0
1.773391909E2,-1.959942248E1,-7.240023006E0,6.406929846E0
1.773492599E2,-1.465161384E1,-9.599511931E0,1.582119263E1
1.773593299E2,-5.229913986E0,-8.427117711E0,1.452678865E1
1.773693999E2,-4.335236782E-1,-5.613297790E0,8.620517292E0
1.773794699E2,-6.393028091E0,-2.389015318E0,-7.051283655E0
1.773895399E2,-7.027821702E0,-8.368404941E-1,-1.226888048E1
1.773996099E2,-4.109467015E0,1.115726514E0,-1.265943005E1
1.774096799E2,9.615336835E-2,3.645781644E0,-1.135109333E1
1.774197499E2,7.270672356E0,7.292177246E0,-3.866238339E0
1.774298199E2,1.323750918E1,1.048103115E1,-8.485985139E-1
1.774398899E2,1.055139654E1,1.096929236E1,-6.461517112E0
1.774499599E2,7.223382415E0,1.075018901E1,-8.095312781E0
1.774600289E2,6.596312390E0,1.205089628E1,-7.269861932E0
1.774700989E2,5.726897496E0,1.415481803E1,-7.438839447E0
1.774801689E2,6.957088519E0,1.838770866E1,7.017101710E-1
1.774902389E2,1.126133272E1,1.984207725E1,2.563358531E0
1.775003089E2,1.825360394E1,2.082590637E1,4.078752176E0
1.775103789E2,2.228216946E1,1.740555184E1,3.600141202E0
1.775204489E2,2.151274838E1,9.639434381E0,1.356152328E0
1.775305189E2,2.480218609E1,3.050994682E0,2.270144640E0
1.775405889E2,2.611138235E1,-8.326861936E-1,2.832383076E0
1.775506589E2,2.167038464E1,-3.902503647E0,5.575828832E0
1.775607289E2,1.649249041E1,-7.734936601E0,1.236209913E1
1.775707979E2,1.014602662E1,-1.150945932E1,1.888107800E1
1.775808679E2,4.624533623E0,-1.150280051E1,1.702490746E1
1.775909379E2,1.667158712E0,-8.911142621E0,9.715186229E0
1.776010079E2,-8.750141877E-1,-7.058710788E0,5.032906673E0
1.776110779E2,-3.382953393E0,-6.148024492E0,1.500560574E0
1.776211479E2,-4.668980649E0,-5.662370548E0,-1.313907803E0
1.776312179E2,-6.162837828E0,-5.453896844E0,-2.029882841E-1
1.776412879E2,-9.190621403E0,-5.898566485E0,3.983386427E0
1.776513579E2,-1.166899709E1,-7.632012157E0,6.949949069E0
1.776614279E2,-1.250023843E1,-9.416056125E0,6.001382171E0
1.776714969E2,-1.217419769E1,-9.875661893E0,3.927447284E0
1.776815669E2,-1.187881857E1,-1.009101952E1,2.625729611E0
1.776916369E2,-1.237246625E1,-1.046914726E1,2.111286900E0
1.777017069E2,-1.253509252E1,-1.037593797E1,1.610160638E0
1.777117769E2,-1.168780641E1,-9.416443795E0,1.137253039E0
1.777218469E2,-1.118686024E1,-8.869241474E0,5.414439833E-1
1.777319169E2,-1.038572153E1,-7.824514775E0,-6.700195777E-1
1.777419869E2,-9.703603479E0,-6.737008093E0,-1.057033918E0
1.777520569E2,-8.999656017E0,-6.060378238E0,-1.030021536E0
1.777621269E2,-7.995015491E0,-5.567274941E0,-8.925955957E-1
1.777721959E2,-6.440063093E0,-5.322455530E0,-4.979038614E-1
1.777822659E2,-3.352108746E0,-4.533584277E0,2.150240320E0
1.777923359E2,9.740262598E-1,-2.775218649E0,7.090297447E0
1.778024059E2,1.001231834E1,3.189746186E0,2.249242130E1
1.778124759E2,3.037395111E1,1.320476711E1,2.579385983E1
1.778225459E2,4.583586040E1,2.085790467E1,1.608662932E1
1.778326159E2,4.620824384E1,2.579236762E1,8.512193529E0
1.778426859E2,3.560046844E1,2.343155664E1,7.823542383E-1
1.778527559E2,2.480923315E1,1.752858077E1,9.911802363E-1
1.778628259E2,1.339566467E1,1.149031319E1,3.723287365E0
1.778728959E2,7.921777360E0,7.146671623E0,3.574061159E0
1.778829649E2,5.539812323E0,4.155095177E0,1.380953878E0
1.778930349E2,3.410288542E0,2.119209585E0,-1.404432787E0
1.779031049E2,1.051196643E0,6.535450476E-1,-4.046696570E0
1.779131749E2,-1.095762366E0,-3.035190243E-1,-5.586158524E0
1.779232449E2,-3.026247511E0,-7.045026550E-1,-6.235893525E0
1.779333149E2,-5.008841872E0,-1.037967902E0,-6.015836488E0
1.779433849E2,-6.572329450E0,-1.305869197E0,-6.189447922E0
1.779534549E2,-7.773163943E0,-1.633547747E0,-7.286844585E0
1.779635249E2,-8.508648947E0,-2.096969700E0,-8.760092084E0
1.779735947E2,-8.652955890E0,-2.775535861E0,-9.974897329E0
1.779836647E2,-8.791440176E0,-3.409669029E0,-1.081200694E1
1.779937337E2,-9.313255641E0,-3.851460378E0,-1.155377887E1
1.780038037E2,-1.006116949E1,-4.127679922E0,-1.230363633E1
1.780138737E2,-1.099295254E1,-4.561288385E0,-1.205089160E1
1.780239437E2,-1.165983684E1,-4.951153243E0,-1.010952479E1
1.780340137E2,-1.214752035E1,-5.193816785E0,-7.730939444E0
1.780440837E2,-1.408164363E1,-5.956661496E0,-5.953100542E0
1.780541537E2,-1.656905502E1,-7.139888853E0,-2.972448741E0
1.780642237E2,-1.780018861E1,-7.820374947E0,1.953579893E0
1.780742937E2,-1.740110562E1,-8.296566342E0,6.250003442E0
1.780843637E2,-1.055559718E1,-6.854657580E0,1.447069397E1
1.780944327E2,-4.460777671E0,-3.538557742E0,1.247260566E1
1.781045027E2,-7.082431773E0,-2.165577713E0,4.988084257E-2
1.781145727E2,-9.885408032E0,-2.455182995E0,-9.859956272E0
1.781246427E2,-8.853864466E0,-1.029266953E0,-1.009226849E1
1.781347127E2,-7.319390772E0,3.467413500E-1,-8.113569542E0
1.781447827E2,-3.800685496E0,2.314050505E0,-7.458825231E0
1.781548527E2,1.814311495E0,4.673562819E0,-6.177107958E0
1.781649227E2,7.175991901E0,6.776957440E0,-6.985525868E0
1.781749927E2,1.296690705E1,8.984618733E0,-8.198848844E0
1.781850627E2,1.476850904E1,1.027182011E1,-8.276406312E0
1.781951327E2,1.284377639E1,1.035280638E1,-6.065703297E0
1.782052017E2,1.009806425E1,1.135028641E1,-1.569704922E0
1.782152717E2,6.657637988E0,1.634462368E1,9.951849943E0
1.782253417E2,1.008506004E1,2.380420905E1,9.649569944E0
1.782354117E2,1.702796205E1,2.648580062E1,-5.938270833E0
1.782454817E2,2.130807245E1,2.001697215E1,-6.398332685E0
1.782555517E2,2.206123592E1,9.351130396E0,-1.850494650E0
1.782656217E2,2.230337380E1,3.102783178E0,-6.587241093E-2
1.782756917E2,2.316900730E1,-9.091338605E-1,3.079557745E0
1.782857617E2,2.135012094E1,-4.385946467E0,7.380584807E0
1.782958317E2,1.718206892E1,-8.391512260E0,1.314868412E1
1.783059017E2,1.179083318E1,-1.157483002E1,1.759993317E1
1.783159707E2,6.496650692E0,-1.157565331E1,1.589563002E1
1.783260407E2,3.383839831E0,-8.625308501E0,9.818124121E0
1.783361107E2,6.273729104E-1,-6.270965710E0,5.267406918E0
1.783461807E2,-2.340250416E0,-4.692264261E0,9.769484058E-1
1.783562507E2,-4.476766883E0,-3.851931079E0,-1.465965961E0
1.783663207E2,-7.297581242E0,-3.412468384E0,5.318998656E-1
1.783763907E2,-1.104394026E1,-3.822237749E0,5.639564652E0
1.783864607E2,-1.275554424E1,-6.657782999E0,4.462904888E0
1.783965307E2,-1.179827785E1,-9.440597473E0,2.540498257E0
1.784066007E2,-1.057684830E1,-1.039437775E1,2.511365089E0
1.784166707E2,-9.751695659E0,-1.039313229E1,1.916325527E0
1.784267397E2,-9.573347980E0,-1.025218282E1,1.984394134E0
1.784368097E2,-9.652077815E0,-1.026071391E1,2.656459068E0
1.784468797E2,-9.386339405E0,-1.018611630E1,3.246356589E0
1.784569497E2,-8.644248801E0,-1.041801336E1,3.881582894E0
1.784670197E2,-7.702378719E0,-9.776426457E0,2.292453521E0
1.784770897E2,-7.887724346E0,-8.096109172E0,-5.502931595E-1
1.784871597E2,-8.154913450E0,-7.029347241E0,-1.295328421E0
1.784972297E2,-7.809970411E0,-6.338801013E0,-1.289789938E0
1.785072997E2,-6.896059960E0,-5.957045658E0,-1.129302434E0
1.785173697E2,-5.163883134E0,-5.487193229E0,-5.705723266E-1
1.785274397E2,-4.435832280E-1,-3.102661849E0,6.372412562E0
1.785375087E2,7.149027466E0,2.579719625E0,1.961643320E1
1.785475787E2,1.730616321E1,7.919855965E0,1.994467250E1
1.785576487E2,3.777147413E1,1.470219460E1,1.420942167E1
1.785677187E2,4.847710384E1,2.014630320E1,8.969411294E0
1.785777887E2,3.950925726E1,2.013094608E1,3.429529974E0
1.785878587E2,2.769115033E1,1.731340674E1,-7.428255987E-1
1.785979287E2,1.697562713E1,1.425913586E1,-3.602811626E-1
1.786079987E2,8.465662556E0,9.541999887E0,2.092358294E0
1.786180687E2,3.859981526E0,6.111617389E0,2.684416945E0
1.786281387E2,1.930416732E0,3.601241941E0,1.373359514E0
1.786382087E2,1.157898388E0,1.820029487E0,-1.420769323E0
1.786482777E2,5.302138209E-2,9.588030338E-1,-4.336579303E0
1.786583477E2,-1.780674802E0,5.236412582E-1,-5.906978289E0
1.786684177E2,-3.818355782E0,3.774361624E-1,-6.237106823E0
1.786784877E2,-5.885198581E0,2.039736861E-1,-6.018041473E0
1.786885577E2,-7.783813477E0,-1.053599556E-1,-5.780404197E0
1.786986277E2,-9.006789036E0,-6.497670154E-1,-5.818504654E0
1.787086977E2,-9.614318835E0,-1.266625170E0,-6.208448449E0
1.787187677E2,-9.741322698E0,-1.917219567E0,-6.930124084E0
1.787288377E2,-9.547636603E0,-2.583774084E0,-7.851618959E0
1.787389077E2,-9.424123528E0,-3.040087870E0,-9.141454505E0
1.787489777E2,-9.627642301E0,-3.298206773E0,-1.066387592E1
1.787590467E2,-1.018825404E1,-3.590741803E0,-1.163627256E1
1.787691167E2,-1.105423253E1,-3.958605635E0,-1.109677453E1
1.787791867E2,-1.172503212E1,-4.271083178E0,-9.519803857E0
1.787892567E2,-1.227860440E1,-4.654321971E0,-8.105753569E0
1.787993267E2,-1.294392983E1,-5.294426901E0,-5.957878886E0
1.788093967E2,-1.395252542E1,-6.252264560E0,-2.057061869E0
1.788194667E2,-1.404964767E1,-6.818297254E0,2.867124892E0
1.788295367E2,-1.065070097E1,-6.948269164E0,8.487063950E0
1.788396067E2,-8.027564017E0,-5.444220287E0,4.754246501E0
1.788496767E2,-8.793294328E0,-3.352671248E0,-3.570235618E0
1.788597467E2,-6.691096925E0,-5.142959458E-1,-1.577424417E0
1.788698157E2,-1.084824564E0,3.355256302E0,2.420640861E0
1.788798857E2,-6.955438435E-2,2.704998559E0,-2.989930747E0
1.788899557E2,6.759592963E0,6.580015031E0,-1.919036297E0
1.789000257E2,1.130091954E1,8.635866233E0,-6.162316257E0
1.789100957E2,1.208932769E1,8.942076731E0,-8.190101409E0
1.789201657E2,1.097126872E1,9.658722591E0,-7.325457258E0
1.789302357E2,9.711662697E0,9.739001938E0,-7.183558783E0
1.789403057E2,7.293643727E0,1.062904405E1,-7.125955523E0
1.789503757E2,4.071947771E0,1.289159492E1,-5.320312525E0
1.789604457E2,8.058172436E0,1.782371079E1,6.818045239E0
1.789705157E2,1.981855273E1,1.990058683E1,1.501230519E1
1.789805857E2,2.233554518E1,1.393953290E1,6.128926901E0
1.789906547E2,1.990740468E1,7.692784023E0,-1.684389871E-1
1.790007247E2,1.881259073E1,3.520324077E0,-6.968460184E-1
1.790107947E2,1.802318856E1,2.434005842E-1,1.535294643E0
1.790208647E2,1.588088919E1,-3.308309008E0,7.418354312E0
1.790309347E2,1.235242550E1,-7.028149731E0,1.487665914E1
1.790410047E2,9.012079012E0,-8.652682241E0,1.672343204E1
1.790510747E2,6.576675686E0,-7.603529785E0,1.157675024E1
1.790611447E2,4.887114537E0,-6.176676434E0,4.994862349E0
1.790712147E2,2.313334513E0,-5.245410862E0,2.111650597E0
1.790812847E2,-2.888571310E-1,-3.886866438E0,2.178732194E0
1.790913547E2,-2.113133451E0,-3.039675057E0,9.447521746E-1
1.791014237E2,-4.609748939E0,-3.413267698E0,6.883165388E-1
1.791114937E2,-7.647242399E0,-4.784913978E0,3.259005286E0
1.791215637E2,-1.017488029E1,-7.331618469E0,5.369829086E0
1.791316337E2,-1.102835392E1,-9.440407439E0,5.390971448E0
1.791417037E2,-1.147020228E1,-1.054920968E1,4.024566028E0
1.791517737E2,-1.170045394E1,-1.064081450E1,2.348076915E0
1.791618437E2,-1.203927553E1,-1.057212726E1,2.007895410E0
1.791719137E2,-1.198885966E1,-1.020121147E1,1.936091455E0
1.791819837E2,-1.196736530E1,-1.035603171E1,2.875096986E0
1.791920537E2,-1.172544728E1,-9.973838983E0,2.781507622E0
1.792021237E2,-1.104998862E1,-8.383957073E0,1.512967050E-1
1.792121927E2,-1.037505855E1,-6.835673425E0,-1.156827178E0
1.792222627E2,-9.592561930E0,-5.838379340E0,-1.308612126E0
1.792323327E2,-8.625188633E0,-5.194033717E0,-1.361397865E0
1.792424027E2,-7.326504495E0,-4.861516304E0,-1.160328564E0
1.792524727E2,-4.790859427E0,-4.131244969E0,6.398939918E-1
1.792625427E2,-8.469598317E-1,-2.519991779E0,4.718428212E0
1.792726127E2,5.594422393E0,1.534141572E0,1.590227246E1
1.792826827E2,2.437020783E1,1.049066034E1,2.423541781E1
1.792927527E2,4.231798835E1,1.708766796E1,1.811684692E1
1.793028227E2,4.519529559E1,2.144877517E1,1.209631395E1
1.793128927E2,3.498556589E1,2.166281600E1,5.349707063E0
1.793229627E2,2.530592606E1,1.838153867E1,7.185371420E-1
1.793330327E2,1.557470208E1,1.356281083E1,6.549738148E-1
1.793431017E2,8.717631943E0,8.466657168E0,1.699092695E0
1.793531717E2,5.505872160E0,5.442221124E0,7.996827543E-1
1.793632417E2,3.361483587E0,2.922607368E0,-1.653922369E0
1.793733117E2,1.763479310E0,1.175886616E0,-4.329418802E0
1.793833817E2,7.014202952E-2,3.377975951E-1,-6.024136026E0
1.793934517E2,-2.204644715E0,-1.288821347E-1,-6.383244529E0
1.794035217E2,-4.528200161E0,-2.191438486E-1,-5.912448944E0
1.794135917E2,-6.896793201E0,-4.143943660E-1,-5.253063698E0
1.794236617E2,-9.010877409E0,-6.955887209E-1,-4.708718326E0
1.794337317E2,-9.840896688E0,-1.195567613E0,-4.987773185E0
1.794438017E2,-9.491949475E0,-1.826192891E0,-6.171192330E0
1.794538707E2,-9.388068427E0,-2.308630867E0,-7.491343936E0
1.794639407E2,-9.559583049E0,-2.941088077E0,-8.337565849E0
1.794740107E2,-9.711353964E0,-3.551623930E0,-8.869890515E0
1.794840807E2,-1.004036392E1,-3.968391243E0,-9.498511221E0
1.794941507E2,-1.085964538E1,-4.349666248E0,-9.884701688E0
1.795042207E2,-1.200393495E1,-4.705824247E0,-9.660853901E0
1.795142907E2,-1.341315720E1,-5.320820063E0,-8.251528748E0
1.795243607E2,-1.461929277E1,-6.039393750E0,-5.562852691E0
1.795344307E2,-1.592619693E1,-6.857444948E0,-1.001988230E0
1.795445007E2,-1.702013613E1,-8.196886518E0,4.491837496E0
1.795545707E2,-1.438320326E1,-8.572050891E0,7.809962810E0
1.795646407E2,-9.516006675E0,-6.728130850E0,5.347770465E0
1.795747097E2,-8.958203351E0,-5.086802799E0,-1.751474977E-1
1.795847797E2,-1.039521741E1,-2.971498277E0,-5.606893920E0
1.795948497E2,-9.759823873E0,-1.470562457E0,-5.795869498E0
1.796049197E2,-2.306993208E0,2.931458590E0,2.249861233E0
1.796149897E2,2.807956333E0,5.639141314E0,1.547574673E0
1.796250597E2,4.179888541E0,6.135918417E0,-1.769246419E0
1.796351297E2,1.530819301E1,1.128690259E1,3.169109315E0
1.796451997E2,1.399803079E1,1.051847204E1,-6.657702892E0
1.796552697E2,9.286542052E0,8.921645975E0,-8.627459106E0
1.796653397E2,5.710625280E0,8.459318912E0,-8.512240891E0
1.796754097E2,5.075682564E0,9.240404597E0,-1.011777170E1
1.796854797E2,4.596683335E0,1.058497125E1,-1.039284344E1
1.796955497E2,5.715182599E0,1.361949725E1,-6.108670977E0
1.797056187E2,1.390067699E1,1.816424679E1,2.820788632E0
1.797156887E2,2.560680506E1,1.635300976E1,1.375079414E1
