"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.287567785E2,2.574501276E0,-2.806258917E0,-8.399700165E0
2.287668485E2,4.028562069E0,-1.120204687E0,-6.462773800E0
2.287769185E2,4.561756611E0,2.220155671E-3,-2.856091499E0
2.287869885E2,4.041789055E0,-1.094266891E0,4.496078566E-2
2.287970585E2,3.156456947E0,-1.975331426E0,1.013172984E0
2.288071295E2,2.096163511E0,-2.094586849E0,7.684729695E-1
2.288171995E2,1.275970101E0,-2.141720772E0,-5.726595223E-2
2.288272695E2,9.439833760E-1,-3.099419355E0,-1.001792192E0
2.288373395E2,9.943307042E-1,-4.086137772E0,-1.723665357E0
2.288474095E2,8.769871593E-1,-3.263337851E0,-2.011376619E0
2.288574795E2,5.732221603E-1,-1.641281128E0,-1.895904183E0
2.288675505E2,2.814902961E-1,-5.276364088E-1,-1.524098396E0
2.288776205E2,9.858278930E-2,-4.916054606E-1,-1.120558858E0
2.288876905E2,-5.867504328E-2,-1.628882527E0,-7.697918415E-1
2.288977605E2,-4.370689392E-1,-2.553648233E0,-4.689795673E-1
2.289078305E2,-9.612101316E-1,-2.425902605E0,-3.238999546E-1
2.289179005E2,-1.449576974E0,-8.078340888E-1,-3.582177162E-1
2.289279715E2,-1.791892648E0,7.775195837E-1,-3.989830315E-1
2.289380415E2,-1.872807503E0,9.881436229E-1,-2.889159322E-1
2.289481115E2,-1.738198996E0,6.204346418E-1,-3.194358200E-2
2.289581815E2,-1.597690344E0,3.494420648E-1,3.027830124E-1
2.289682515E2,-1.535443187E0,2.390228957E-1,6.811947227E-1
2.289783215E2,-1.509762406E0,2.657139003E-1,1.070947051E0
2.289883925E2,-1.509216547E0,2.991226614E-1,1.378617883E0
2.289984625E2,-1.513719440E0,5.577339530E-1,1.610320687E0
2.290085325E2,-1.483201385E0,1.195086360E0,1.751347542E0
2.290186024E2,-1.400611401E0,1.841444850E0,1.802553415E0
2.290286724E2,-1.276624680E0,2.390587568E0,1.876021385E0
2.290387424E2,-1.173874140E0,2.776219606E0,1.962765813E0
2.290488134E2,-1.090168238E0,3.305965424E0,2.002020359E0
2.290588834E2,-1.191872835E0,5.219995975E0,2.018363237E0
2.290689534E2,-1.582983971E0,8.064672470E0,2.090345621E0
2.290790234E2,-1.295372486E0,7.422849178E0,2.469793320E0
2.290890934E2,-5.499042869E-1,4.210631847E0,3.225319386E0
2.290991644E2,8.277500048E-3,1.752456784E0,2.584674597E0
2.291092344E2,1.844702512E-1,-4.923587739E-1,9.050909281E-1
2.291193044E2,-8.751650453E-1,-7.743454576E-1,9.082515836E-1
2.291293744E2,-2.506591082E0,-2.920151651E-1,1.730344892E0
2.291394444E2,-3.108987570E0,6.995297670E-1,2.186593056E0
2.291495144E2,-2.313984156E0,2.394114494E0,2.308147669E0
2.291595854E2,-8.154924512E-1,3.777245998E0,2.264316320E0
2.291696554E2,5.147771835E-1,4.004357338E0,2.058949947E0
2.291797254E2,1.186936140E0,3.127562284E0,1.695401907E0
2.291897954E2,1.295012116E0,1.801944017E0,1.254980564E0
2.291998654E2,1.167559981E0,7.500811815E-1,8.261407614E-1
2.292099354E2,1.072066784E0,2.669264972E-1,4.939045608E-1
2.292200064E2,1.096132755E0,1.630842537E-1,2.715330124E-1
2.292300764E2,1.188954115E0,4.070873186E-2,1.174978986E-1
2.292401464E2,1.176100135E0,-3.803002834E-1,-1.661329344E-2
2.292502164E2,1.055207610E0,-8.922305703E-1,-1.752112061E-1
2.292602864E2,8.938938379E-1,-1.213511467E0,-3.384626806E-1
2.292703574E2,7.611027360E-1,-1.345890641E0,-4.928978980E-1
2.292804274E2,6.870061159E-1,-1.169587016E0,-6.129467487E-1
2.292904974E2,6.650801897E-1,-6.606484056E-1,-7.131894827E-1
2.293005674E2,6.254917383E-1,-1.978184730E-1,-7.697081566E-1
2.293106374E2,5.311373472E-1,-6.578989327E-2,-7.565204501E-1
2.293207074E2,4.683852792E-1,-9.224148095E-2,-7.048442364E-1
2.293307784E2,5.335609913E-1,-1.289342195E-1,-6.133202314E-1
2.293408484E2,7.777813673E-1,-3.252978921E-1,-3.654220402E-1
2.293509184E2,1.187691569E0,-4.894598424E-1,1.792445928E-1
2.293609884E2,1.487304330E0,4.073797911E-2,1.063424945E0
2.293710584E2,8.431454897E-1,2.159135580E0,2.433332205E0
2.293811284E2,-3.299055994E-1,2.037618876E0,3.634485006E0
2.293911994E2,-7.266466022E-1,-8.563783765E-1,3.882225275E0
2.294012694E2,-1.028094292E0,-2.831920624E0,3.832455635E0
2.294113394E2,-1.565882444E0,-3.237890244E0,3.507898808E0
2.294214094E2,-3.035269260E0,8.946600556E-1,2.661473989E0
2.294314794E2,-3.660416842E0,7.085943818E-1,8.983356953E-1
2.294415494E2,-3.499670506E0,-1.642407417E0,-1.384110570E0
2.294516204E2,-2.546500444E0,-3.285304308E0,-3.546032429E0
2.294616904E2,-9.329267144E-1,-3.961110353E0,-5.334177017E0
2.294717604E2,5.759088993E-1,-4.385551929E0,-6.865305424E0
2.294818304E2,1.498197556E0,-4.466462135E0,-7.958120823E0
2.294919004E2,2.182641983E0,-3.805848598E0,-8.127423286E0
2.295019704E2,2.909504414E0,-2.188740015E0,-6.817327499E0
2.295120414E2,3.664063692E0,-4.817107618E-1,-3.386914730E0
2.295221114E2,4.556033134E0,-1.453692079E0,-1.690121144E-1
2.295321814E2,4.292395592E0,-7.997486591E-1,8.935537934E-1
2.295422514E2,3.407447815E0,-3.989581391E-2,6.033464670E-1
2.295523214E2,2.693151951E0,-4.277531803E-1,-9.586624056E-2
2.295623924E2,2.223284245E0,-1.963735938E0,-7.543892860E-1
2.295724624E2,1.868438601E0,-3.054654598E0,-1.119632363E0
2.295825324E2,1.383956432E0,-2.250255346E0,-1.179870963E0
2.295926024E2,9.207186699E-1,-1.518904090E0,-1.204618692E0
2.296026724E2,3.636461496E-1,-1.727634668E0,-1.208303690E0
2.296127424E2,-3.036711812E-1,-2.189782619E0,-1.100126624E0
2.296228134E2,-9.356904626E-1,-2.389918089E0,-9.650138617E-1
2.296328834E2,-1.238205552E0,-2.521607161E0,-8.617888689E-1
2.296429534E2,-1.143555164E0,-2.698150158E0,-8.068050146E-1
2.296530234E2,-8.673082590E-1,-2.465703487E0,-8.071724176E-1
2.296630934E2,-5.816080570E-1,-1.694306731E0,-7.683509588E-1
2.296731644E2,-2.805235088E-1,-7.028883696E-1,-6.146731377E-1
2.296832344E2,-2.852403000E-2,2.890780866E-1,-3.807341754E-1
2.296933044E2,8.991830051E-2,1.023558259E0,-8.612152934E-2
2.297033744E2,5.231552944E-2,1.395045042E0,2.423593998E-1
2.297134444E2,-1.231559366E-1,1.549727321E0,5.821171999E-1
2.297235144E2,-4.099818468E-1,1.750929236E0,9.343972206E-1
2.297335854E2,-8.304948807E-1,2.151278734E0,1.271197796E0
2.297436554E2,-1.258040428E0,2.514072418E0,1.605339646E0
2.297537254E2,-1.592834592E0,2.737761736E0,1.832753897E0
2.297637954E2,-1.850219250E0,2.911162376E0,1.926991701E0
2.297738654E2,-2.073435307E0,3.226144791E0,1.906532049E0
2.297839354E2,-2.397581100E0,4.278461456E0,1.817530274E0
2.297940064E2,-2.945472479E0,6.331483841E0,1.792933345E0
2.298040764E2,-3.272530556E0,6.278682232E0,1.980123997E0
2.298141464E2,-2.929566383E0,3.676169395E0,2.221587896E0
2.298242164E2,-2.358914852E0,1.272641897E0,1.533447266E0
2.298342864E2,-1.776495337E0,-7.403597236E-1,7.907165885E-1
2.298443574E2,-1.544224501E0,-4.133006334E-1,1.114193320E0
2.298544274E2,-2.164130449E0,1.230426311E0,1.824184537E0
2.298644974E2,-2.580182791E0,2.624941111E0,2.326396704E0
2.298745674E2,-2.241455317E0,3.659998894E0,2.582845211E0
2.298846374E2,-1.193953037E0,4.314425945E0,2.741840124E0
2.298947074E2,-9.508435428E-2,4.376811504E0,2.735311985E0
2.299047784E2,5.891067386E-1,3.841912270E0,2.506029129E0
2.299148484E2,7.519493699E-1,2.894107819E0,2.085546732E0
2.299249184E2,6.946775317E-1,2.046372175E0,1.585789800E0
2.299349884E2,6.070905924E-1,1.353269577E0,1.112310052E0
2.299450584E2,4.946652353E-1,4.990372658E-1,7.028960586E-1
2.299551294E2,5.665991902E-1,-2.204218209E-1,4.080539942E-1
2.299651994E2,7.287034392E-1,-8.688951731E-1,1.913070381E-1
2.299752694E2,8.672539592E-1,-1.329634070E0,1.897639036E-2
2.299853394E2,9.572083354E-1,-1.516356587E0,-1.461574286E-1
2.299954094E2,1.009885430E0,-1.426498532E0,-2.919519544E-1
2.300054794E2,1.038934112E0,-1.133813143E0,-4.336766005E-1
2.300155507E2,1.035389781E0,-7.631188631E-1,-5.803999901E-1
2.300256207E2,9.716331959E-1,-5.149263740E-1,-7.187477350E-1
2.300356907E2,8.259813786E-1,-6.216492057E-1,-8.636398911E-1
2.300457607E2,6.199379563E-1,-1.044689894E0,-1.010834932E0
2.300558307E2,4.531666040E-1,-1.373151541E0,-1.030222774E0
2.300659007E2,4.291584790E-1,-1.566684842E0,-7.622328401E-1
2.300759717E2,7.681726813E-1,-1.780257344E0,-2.039549947E-1
2.300860417E2,1.528150678E0,-7.882468700E-1,8.106760979E-1
2.300961117E2,1.938167930E0,1.188467979E0,2.121058702E0
2.301061817E2,8.795433044E-1,3.218600273E0,3.619990110E0
2.301162517E2,2.547210157E-1,2.186286002E-1,4.096985340E0
2.301263227E2,-4.299374297E-2,-2.639031410E0,4.029381752E0
2.301363927E2,-7.921141982E-1,-3.203549862E0,3.699326992E0
2.301464627E2,-2.482923269E0,2.289794683E-1,2.922209501E0
2.301565327E2,-3.798139811E0,2.777768970E-1,1.138975382E0
2.301666027E2,-4.493624687E0,-2.180860519E0,-1.423855066E0
2.301766727E2,-4.323144913E0,-4.231380463E0,-4.117873192E0
2.301867437E2,-2.871274233E0,-4.943228722E0,-6.325615883E0
2.301968137E2,-7.491645813E-1,-4.775813103E0,-7.713886738E0
2.302068837E2,9.976735711E-1,-4.308796406E0,-8.337641716E0
2.302169537E2,2.053529739E0,-3.332859516E0,-8.139906883E0
2.302270237E2,3.001161098E0,-5.550339818E-1,-7.016561508E0
2.302370947E2,4.252568245E0,1.232248187E0,-4.323637962E0
2.302471647E2,4.766899109E0,-5.548557043E-1,-1.079584479E0
2.302572347E2,4.324397087E0,-2.139173269E0,5.924845934E-1
2.302673047E2,3.194664955E0,-2.426263332E0,6.782404780E-1
2.302773747E2,2.113338709E0,-2.171075821E0,-1.628339887E-1
2.302874447E2,1.491930962E0,-2.428227425E0,-1.014290571E0
2.302975157E2,1.300463676E0,-3.478660345E0,-1.571870446E0
2.303075857E2,1.078640461E0,-3.481524229E0,-1.722711921E0
2.303176557E2,6.498380303E-1,-1.944430113E0,-1.611759186E0
2.303277257E2,3.327189684E-1,-9.369171858E-1,-1.412817240E0
2.303377957E2,1.382343024E-1,-1.162893653E0,-1.138774633E0
2.303478667E2,-2.686756663E-2,-2.127210617E0,-8.539929390E-1
2.303579367E2,-2.968550026E-1,-2.642499685E0,-6.106937528E-1
2.303680067E2,-7.582724094E-1,-2.154481888E0,-4.938411117E-1
2.303780767E2,-1.214747429E0,-7.307015061E-1,-4.669522941E-1
2.303881467E2,-1.575993299E0,5.865546465E-1,-3.749797344E-1
2.303982167E2,-1.719544172E0,8.840787411E-1,-1.634321958E-1
2.304082877E2,-1.595275164E0,4.962081909E-1,8.407612145E-2
2.304183577E2,-1.439846277E0,1.812870651E-1,3.142940700E-1
2.304284277E2,-1.345788479E0,5.177540332E-2,5.079731941E-1
2.304384977E2,-1.306517839E0,1.431006938E-1,7.231331468E-1
2.304485677E2,-1.323560476E0,6.783976555E-1,9.583616257E-1
2.304586377E2,-1.369995832E0,1.599371672E0,1.168957949E0
2.304687087E2,-1.375012755E0,2.392951250E0,1.336937904E0
2.304787787E2,-1.318383813E0,2.952102661E0,1.497412205E0
2.304888487E2,-1.229728818E0,3.364528656E0,1.669166446E0
2.304989187E2,-1.143224716E0,3.705116987E0,1.801916122E0
2.305089887E2,-1.157806396E0,4.603179932E0,1.858513951E0
2.305190597E2,-1.583730578E0,6.966822147E0,2.006623030E0
2.305291297E2,-1.870307803E0,7.064782619E0,2.465923071E0
2.305391997E2,-1.602320433E0,4.620751858E0,3.320282459E0
2.305492697E2,-1.465760708E0,2.320647478E0,3.266047716E0
2.305593397E2,-1.342882276E0,4.022787809E-1,2.101563931E0
2.305694097E2,-1.317001939E0,-7.142248750E-2,1.198397517E0
2.305794807E2,-1.885069132E0,1.079072595E0,1.337204695E0
2.305895507E2,-2.342928410E0,2.238361359E0,1.683982015E0
2.305996207E2,-1.948356748E0,3.276204109E0,1.953907251E0
2.306096907E2,-9.644524455E-1,4.053236485E0,2.143936872E0
2.306197607E2,1.141825020E-1,4.341144085E0,2.223273039E0
2.306298317E2,7.776353359E-1,3.917184591E0,2.084789515E0
2.306399017E2,8.626083136E-1,2.964605570E0,1.747977257E0
2.306499717E2,7.207677960E-1,2.101282358E0,1.355217457E0
2.306600417E2,4.977540374E-1,1.343027711E0,9.409236908E-1
2.306701117E2,3.372927308E-1,6.586416960E-1,6.133588552E-1
2.306801817E2,3.531466722E-1,9.270694852E-2,4.156361222E-1
2.306902527E2,5.015414953E-1,-4.140545130E-1,3.041167855E-1
2.307003227E2,6.802263260E-1,-8.874320388E-1,2.139357179E-1
2.307103927E2,7.533191442E-1,-1.301402926E0,8.968461305E-2
2.307204627E2,7.805556059E-1,-1.451973081E0,-6.244776398E-2
2.307305327E2,8.158233166E-1,-1.275747180E0,-2.356797308E-1
2.307406037E2,8.258147836E-1,-8.015758991E-1,-4.385962784E-1
2.307506737E2,7.408929467E-1,-2.680826485E-1,-5.966410637E-1
2.307607437E2,5.646485686E-1,-1.318548154E-2,-6.676876545E-1
2.307708137E2,4.783208966E-1,7.604751736E-3,-6.626769304E-1
2.307808837E2,5.662589073E-1,-2.379402220E-1,-5.615845919E-1
2.307909537E2,8.879138827E-1,-1.263315082E0,-2.299163938E-1
2.308010247E2,1.679165244E0,-2.834899664E0,2.518206239E-1
2.308110947E2,2.450443983E0,-3.084045410E0,9.178998470E-1
2.308211647E2,2.368880510E0,1.138985008E-1,1.835248351E0
2.308312347E2,7.529914975E-1,4.298847198E0,3.278994083E0
2.308413047E2,-3.384453058E-1,2.197757959E0,3.853069782E0
2.308513757E2,-6.187558174E-1,-1.299905896E0,3.815658331E0
2.308614457E2,-1.087184191E0,-3.190337896E0,3.576066256E0
2.308715157E2,-2.071722269E0,-3.082531691E0,2.863518715E0
2.308815857E2,-3.385628700E0,-2.132859230E0,1.427175760E0
2.308916557E2,-4.321002007E0,-2.960923433E0,-8.169806004E-1
2.309017257E2,-4.412305355E0,-4.087423801E0,-3.405465126E0
2.309117967E2,-3.143238544E0,-4.258438587E0,-5.742024899E0
2.309218667E2,-9.810056090E-1,-3.756543875E0,-7.606118679E0
2.309319367E2,1.003147721E0,-3.303535700E0,-8.861204147E0
2.309420067E2,2.238048553E0,-2.505166292E0,-8.914187431E0
2.309520767E2,2.988587856E0,-5.057612658E-1,-7.130577087E0
2.309621477E2,4.090448856E0,2.168703318E0,-3.450248957E0
2.309722177E2,5.419531345E0,4.422099292E-1,-4.455237985E-1
2.309822877E2,5.450291634E0,-1.432765484E0,7.168783545E-1
2.309923577E2,4.451557159E0,-1.773625135E0,6.772630215E-1
2.310024277E2,3.232161045E0,-1.791988969E0,9.936656803E-2
2.310124987E2,2.288440704E0,-2.604568243E0,-4.581792355E-1
2.310225684E2,1.731373668E0,-3.688299656E0,-8.961556554E-1
2.310326384E2,1.403307438E0,-3.757503271E0,-1.216163993E0
2.310427084E2,1.031655669E0,-2.802113533E0,-1.354295969E0
2.310527784E2,5.428061485E-1,-1.909027100E0,-1.388893366E0
2.310628484E2,-9.639035165E-2,-1.485322237E0,-1.266654730E0
2.310729194E2,-7.954797149E-1,-1.719727635E0,-9.778588414E-1
2.310829894E2,-1.391542554E0,-2.294423342E0,-6.203858852E-1
2.310930594E2,-1.827785492E0,-2.472314119E0,-3.741025627E-1
2.311031294E2,-2.070576429E0,-1.434056759E0,-2.758005261E-1
2.311131994E2,-2.149621725E0,3.753042519E-1,-2.244603634E-1
2.311232704E2,-2.111098528E0,1.159217954E0,-1.040533334E-1
2.311333404E2,-1.935869455E0,7.777934074E-1,9.880044311E-2
2.311434104E2,-1.697258711E0,2.434785217E-1,3.161855638E-1
2.311534804E2,-1.513020635E0,-4.786011577E-2,5.102277398E-1
2.311635504E2,-1.428420782E0,-1.248857528E-1,6.811718345E-1
2.311736204E2,-1.358579159E0,2.936160937E-2,8.351832628E-1
2.311836914E2,-1.258057714E0,7.288746834E-1,9.671502709E-1
2.311937614E2,-1.169025064E0,1.686020017E0,1.060571313E0
2.312038314E2,-1.037911654E0,2.455501080E0,1.155987620E0
2.312139014E2,-8.543440700E-1,3.085518837E0,1.295433998E0
2.312239714E2,-6.702566147E-1,3.542935133E0,1.441366196E0
2.312340424E2,-4.455225766E-1,3.963320971E0,1.510365725E0
2.312441124E2,-2.977437377E-1,5.343207836E0,1.582120538E0
2.312541824E2,-6.134167314E-1,8.320565224E0,1.923038960E0
2.312642524E2,-8.085573316E-1,7.801893711E0,2.597021580E0
2.312743224E2,-9.195225239E-1,4.873103619E0,3.176250219E0
2.312843934E2,-1.116552591E0,1.791548848E0,2.483682156E0
2.312944634E2,-1.361350656E0,-6.585912704E-1,1.471617699E0
2.313045334E2,-1.874722481E0,-5.027214289E-1,1.325657010E0
2.313146034E2,-2.637812853E0,9.372071624E-1,1.574209809E0
2.313246734E2,-2.687265635E0,2.419943094E0,1.812612057E0
2.313347434E2,-1.809987783E0,3.623142719E0,2.005066633E0
2.313448144E2,-5.798687935E-1,4.205742359E0,2.056145906E0
2.313548844E2,3.905362189E-1,3.999917030E0,1.961460471E0
2.313649544E2,8.473353386E-1,3.135787725E0,1.762008905E0
2.313750244E2,9.098703265E-1,2.197226286E0,1.563618541E0
2.313850944E2,8.059172630E-1,1.425441980E0,1.333916068E0
2.313951654E2,6.081474423E-1,5.848731995E-1,1.008559823E0
2.314052354E2,4.597010612E-1,-2.096119970E-1,6.687400341E-1
2.314153054E2,4.610848427E-1,-8.300331831E-1,3.897763789E-1
2.314253754E2,5.533580184E-1,-1.342725396E0,1.626704633E-1
2.314354454E2,6.445345283E-1,-1.698585272E0,-2.732822672E-2
2.314455154E2,7.247322798E-1,-1.753072977E0,-1.968297809E-1
2.314555864E2,8.193397522E-1,-1.464524031E0,-3.419789672E-1
2.314656564E2,8.823666573E-1,-9.397983551E-1,-4.705490768E-1
2.314757264E2,8.343964219E-1,-5.177949667E-1,-6.070105433E-1
2.314857964E2,6.828159094E-1,-4.040335417E-1,-7.046090364E-1
2.314958664E2,5.529723763E-1,-3.453907371E-1,-7.302158475E-1
2.315059374E2,5.389109254E-1,-2.992506623E-1,-7.003256083E-1
2.315160074E2,5.580639243E-1,-4.186201692E-1,-5.245552659E-1
2.315260774E2,7.716620564E-1,-8.789751530E-1,-9.066542983E-2
2.315361474E2,1.505096555E0,-2.215035915E0,4.965789020E-1
2.315462174E2,2.465962410E0,-2.829313040E0,1.243328691E0
2.315562884E2,2.445679426E0,3.708309829E-1,2.357691288E0
2.315663584E2,1.110253453E0,2.514968872E0,3.600545168E0
2.315764284E2,3.009521067E-1,2.585269511E-1,3.991842985E0
2.315864984E2,-1.326770186E-1,-1.473385334E0,3.949024200E0
2.315965684E2,-8.064229488E-1,-1.905208349E0,3.714213848E0
2.316066384E2,-2.197404623E0,-1.079420447E0,3.208205700E0
2.316167094E2,-3.510765791E0,-1.435942888E0,1.967901826E0
2.316267794E2,-4.331700802E0,-2.533871889E0,-5.530283600E-2
2.316368494E2,-4.298684597E0,-3.448279619E0,-2.561079741E0
2.316469194E2,-3.225320816E0,-3.883491755E0,-5.030865669E0
2.316569894E2,-1.649394512E0,-3.956218481E0,-7.104300499E0
2.316670604E2,-1.332723498E-1,-3.648216009E0,-8.643172264E0
2.316771304E2,1.274019718E0,-1.437851787E0,-9.116093636E0
2.316872004E2,3.399371147E0,1.202663541E0,-7.753889084E0
2.316972704E2,4.575068951E0,4.799470901E-1,-4.004839420E0
2.317073404E2,4.688496590E0,-1.992450953E0,-2.194178402E-1
2.317174114E2,4.437877178E0,-3.384651661E0,1.310728669E0
2.317274814E2,3.576517820E0,-2.868358135E0,1.036766291E0
2.317375514E2,2.519606829E0,-1.658957720E0,-2.403956652E-1
2.317476214E2,1.832688808E0,-1.890749454E0,-1.455481410E0
2.317576914E2,1.603527784E0,-3.287760735E0,-2.090945482E0
2.317677614E2,1.344562173E0,-3.483462095E0,-2.106268883E0
2.317778324E2,8.748804331E-1,-2.147429466E0,-1.764545441E0
2.317879024E2,3.815596104E-1,-1.184260368E0,-1.391708016E0
2.317979724E2,-9.540481120E-2,-1.088300109E0,-1.034923553E0
2.318080424E2,-5.517952442E-1,-1.720825315E0,-6.832515597E-1
2.318181124E2,-1.017157078E0,-2.624933720E0,-4.227461517E-1
2.318281834E2,-1.560801983E0,-2.649020672E0,-2.521162331E-1
2.318382534E2,-2.036379099E0,-1.054402113E0,-2.040959746E-1
2.318483234E2,-2.267961502E0,6.437225342E-1,-1.194825545E-1
2.318583934E2,-2.121108294E0,7.615306377E-1,1.061119586E-1
2.318684634E2,-1.782077312E0,1.107261777E-1,3.903230727E-1
2.318785344E2,-1.546180367E0,-2.683822513E-1,7.029092312E-1
2.318886044E2,-1.434264064E0,-2.699753642E-1,1.020327210E0
2.318986744E2,-1.372384429E0,2.491138503E-2,1.309988618E0
2.319087444E2,-1.334399343E0,6.008251905E-1,1.481863022E0
2.319188144E2,-1.301063776E0,1.436814785E0,1.564854860E0
2.319288844E2,-1.202539086E0,2.186554670E0,1.537196517E0
2.319389554E2,-1.012711644E0,2.808445454E0,1.531761765E0
2.319490254E2,-8.662341237E-1,3.201666117E0,1.583391786E0
2.319590954E2,-7.289718986E-1,3.477421284E0,1.597747326E0
2.319691654E2,-4.773988426E-1,3.984268427E0,1.545166016E0
2.319792354E2,-3.252370059E-1,5.668012142E0,1.507607937E0
2.319893064E2,-7.236702442E-1,9.167112350E0,1.745382905E0
2.319993764E2,-7.079498768E-1,8.004801750E0,2.296759605E0
2.320094464E2,-6.652582288E-1,4.490977287E0,2.158067703E0
2.320195166E2,-7.871404886E-1,9.960906506E-1,1.716163516E0
2.320295866E2,-1.641352534E0,-1.018664956E0,1.690040588E0
2.320396576E2,-3.005163908E0,-4.162829220E-1,1.835915804E0
2.320497276E2,-3.734912872E0,9.334207177E-1,1.848509431E0
2.320597976E2,-3.118590832E0,2.495064259E0,2.144158363E0
2.320698676E2,-1.725476384E0,3.831035137E0,2.424910069E0
2.320799376E2,-4.194189906E-1,4.380727291E0,2.436364889E0
2.320900076E2,3.299492598E-1,3.914956093E0,2.205948353E0
2.321000786E2,5.558404326E-1,2.861964703E0,1.856905699E0
2.321101486E2,4.800644517E-1,1.712210894E0,1.415131450E0
2.321202186E2,3.528127670E-1,7.865043283E-1,9.724416137E-1
2.321302886E2,3.146098554E-1,1.365015358E-1,5.946332812E-1
2.321403586E2,3.512189984E-1,-4.499332011E-1,2.697377503E-1
2.321504296E2,4.372804761E-1,-1.043780804E0,2.754034009E-3
2.321604996E2,5.377448201E-1,-1.586969852E0,-2.546889484E-1
2.321705696E2,6.629546881E-1,-1.806271195E0,-5.011121631E-1
2.321806396E2,7.755355835E-1,-1.709462643E0,-7.479246259E-1
2.321907096E2,7.904542089E-1,-1.406988263E0,-9.799967408E-1
2.322007806E2,6.668697000E-1,-9.458658695E-1,-1.184877992E0
2.322108506E2,4.530028403E-1,-5.081703663E-1,-1.335741758E0
2.322209206E2,2.184745073E-1,-2.305185050E-1,-1.446568489E0
2.322309906E2,2.322028764E-2,-1.443081051E-1,-1.497454762E0
2.322410606E2,-4.486902058E-2,-1.600748152E-1,-1.485521317E0
2.322511316E2,-6.127933506E-3,-4.799291790E-1,-1.409304023E0
2.322612016E2,2.939738333E-1,-1.698629260E0,-1.094032049E0
2.322712716E2,7.580015659E-1,-2.685542583E0,-4.049635231E-1
2.322813416E2,9.144502878E-1,-1.585803509E0,6.649878025E-1
2.322914116E2,3.723260462E-1,9.273825288E-1,1.984175324E0
2.323014816E2,-5.020360947E-1,1.846344352E0,3.091895819E0
2.323115526E2,-5.091681480E-1,-2.915582955E-1,3.293692589E0
2.323216226E2,-5.342018604E-1,-1.744821906E0,3.298418999E0
2.323316926E2,-1.186286926E0,-1.593390107E0,3.203997850E0
2.323417626E2,-2.359758854E0,-1.044207692E0,2.527812958E0
2.323518326E2,-3.056600094E0,-1.576675892E0,6.746594310E-1
2.323619036E2,-2.550017834E0,-3.228669643E0,-1.718577027E0
2.323719736E2,-1.083564162E0,-3.923888922E0,-3.947304726E0
2.323820436E2,6.908744574E-1,-4.160599709E0,-5.814560890E0
2.323921136E2,1.842685580E0,-4.425190926E0,-7.349158287E0
2.324021836E2,1.927860856E0,-2.956622124E0,-8.008151054E0
2.324122546E2,1.788956404E0,3.829771996E0,-7.346264839E0
2.324223246E2,2.561276436E0,3.038864136E0,-4.526781559E0
2.324323946E2,2.642683983E0,-1.921194434E0,-1.317371964E0
2.324424646E2,2.347692966E0,-4.865994930E0,6.391652226E-1
2.324525346E2,2.006047249E0,-5.144993305E0,1.142400503E0
2.324626046E2,1.250378132E0,-3.745367050E0,7.957820892E-1
2.324726756E2,4.182237685E-1,-2.215937138E0,-2.038307115E-2
2.324827456E2,1.382315308E-1,-1.875079274E0,-9.740586281E-1
2.324928156E2,5.464336276E-1,-3.017381430E0,-1.718362808E0
2.325028856E2,1.151875615E0,-3.753608704E0,-1.961883664E0
2.325129556E2,1.258233190E0,-2.531780720E0,-1.829061985E0
2.325230266E2,9.633411169E-1,-8.337515593E-1,-1.627506495E0
2.325330966E2,6.343531013E-1,-1.698760092E-1,-1.440282464E0
2.325431666E2,2.989932597E-1,-7.651969194E-1,-1.228095293E0
2.325532366E2,-8.272545040E-2,-1.980863214E0,-1.016762257E0
2.325633066E2,-5.795818567E-1,-2.741036177E0,-8.435111046E-1
2.325733776E2,-1.106909275E0,-2.362025499E0,-8.114030957E-1
2.325834476E2,-1.504858494E0,-9.568301439E-1,-9.197314382E-1
2.325935176E2,-1.686676145E0,3.146497011E-1,-9.661800861E-1
2.326035876E2,-1.603806019E0,6.077523828E-1,-8.535643220E-1
2.326136576E2,-1.378336549E0,3.601275086E-1,-5.593131781E-1
2.326237286E2,-1.214293838E0,3.788005412E-1,-1.274709851E-1
2.326337986E2,-1.126738071E0,7.097939253E-1,3.642149568E-1
2.326438686E2,-1.074137449E0,1.046313882E0,8.208171725E-1
2.326539386E2,-9.763924479E-1,1.341839075E0,1.169510603E0
2.326640086E2,-8.348236084E-1,1.768416762E0,1.440403104E0
2.326740796E2,-7.690723538E-1,2.220732689E0,1.666076064E0
2.326841496E2,-8.043450713E-1,2.534285069E0,1.870286226E0
2.326942196E2,-8.892691731E-1,2.787848234E0,2.061098814E0
2.327042896E2,-9.986260533E-1,2.911927700E0,2.219832659E0
2.327143596E2,-1.145382047E0,3.159346104E0,2.352864742E0
2.327244306E2,-1.794825315E0,5.701052189E0,2.568829536E0
2.327345006E2,-2.689240217E0,9.010638237E0,2.798263788E0
2.327445706E2,-2.311694384E0,7.134007931E0,3.342577934E0
2.327546406E2,-1.611343861E0,3.649481535E0,4.064369202E0
2.327647106E2,-9.836559892E-1,6.190511584E-1,3.113048792E0
2.327747806E2,-7.607782483E-1,-1.303550005E0,1.457752109E0
2.327848516E2,-1.450241446E0,-3.957122266E-1,1.208566785E0
2.327949216E2,-2.138080835E0,1.053347707E0,2.018167019E0
