"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.437666317E2,1.506317596E0,2.449206848E0,-3.444337463E0
3.437767017E2,5.210664368E-1,1.762135620E0,-3.558699646E0
3.437867727E2,-1.953437805E-1,1.293460236E0,-3.716920624E0
3.437968437E2,-1.042432251E0,9.997709656E-1,-4.236490173E0
3.438069137E2,-2.221230927E0,7.143145752E-1,-3.963757324E0
3.438169847E2,-3.630250854E0,6.063890076E-1,-2.496508484E0
3.438270547E2,-5.096152496E0,4.855902100E-1,-1.272354126E-2
3.438371257E2,-6.743327179E0,1.124162292E-1,1.945055237E0
3.438471967E2,-8.287066956E0,-1.883084106E-1,2.682870941E0
3.438572667E2,-9.093589783E0,-6.286926270E-1,1.729653168E0
3.438673377E2,-8.900641022E0,-1.445394287E0,-1.675016785E-1
3.438774077E2,-8.502618713E0,-2.995870056E0,-1.489402771E0
3.438874787E2,-7.092251587E0,-4.256997528E0,-1.308578796E0
3.438975497E2,-5.104235687E0,-4.759951630E0,-5.697152710E-1
3.439076197E2,-3.538940735E0,-4.465364227E0,-4.730163574E-2
3.439176907E2,-2.198029175E0,-3.331621857E0,-2.748284912E-1
3.439277607E2,-7.887098694E-1,-1.709445190E0,-2.862048340E-1
3.439378317E2,1.317709808E0,2.757266235E0,5.019212494E0
3.439479027E2,5.910309448E0,1.013572266E1,1.296409103E1
3.439579727E2,1.111588440E0,2.809208221E0,3.980223083E-1
3.439680437E2,2.135459290E0,3.911965027E0,2.544408875E0
3.439781137E2,6.545289001E0,6.799909515E0,5.583389282E-2
3.439881847E2,1.347288300E1,1.077818665E1,-5.651497650E0
3.439982557E2,2.133857620E1,1.871498199E1,-5.995332642E0
3.440083257E2,2.733001694E1,2.633413788E1,-7.664960632E0
3.440183967E2,3.658512085E1,3.756513290E1,-8.440497894E0
3.440284667E2,3.804653183E1,4.389247513E1,-4.529730377E0
3.440385377E2,3.029864365E1,3.363206177E1,1.654105270E1
3.440486087E2,2.753943146E1,1.904309967E1,5.586981812E0
3.440586787E2,2.366638550E1,7.748486938E0,7.540718994E0
3.440687497E2,2.098546051E1,2.622396698E0,6.974446564E0
3.440788197E2,1.931074310E1,6.341562653E0,-5.181475067E0
3.440888907E2,1.798135757E1,5.583389282E0,-2.182461548E-1
3.440989617E2,1.707005264E1,3.810476074E0,4.272415466E0
3.441090317E2,1.622191635E1,2.581232300E0,4.420607300E0
3.441191026E2,1.446576828E1,-4.062551880E-1,7.867938538E0
3.441291726E2,1.116812576E1,-2.415526886E0,1.274928772E1
3.441392436E2,8.928333435E0,-5.998027039E-1,1.067999084E1
3.441493146E2,9.084608459E0,1.233584747E0,5.444627838E0
3.441593846E2,9.483828278E0,2.380649414E0,3.269201660E-1
3.441694556E2,9.398206329E0,2.680176544E0,-4.078418884E0
3.441795256E2,7.820038147E0,1.853146362E0,-4.783901825E0
3.441895966E2,4.306544495E0,-2.929408264E-1,-1.549278259E-1
3.441996676E2,7.707472229E-1,-3.691623230E0,5.758974152E0
3.442097376E2,4.345463562E-1,-6.047873383E0,5.160368958E0
3.442198086E2,1.375639343E0,-5.010380859E0,1.694775696E0
3.442298786E2,1.314566345E0,-3.973786469E0,6.337820435E-1
3.442399496E2,8.491841125E-1,-3.980971527E0,7.725434875E-1
3.442500206E2,3.647914124E-1,-4.084705811E0,2.812651062E-1
3.442600906E2,1.420545959E-1,-4.072131958E0,-3.113525391E-1
3.442701616E2,5.069956970E-1,-4.500541077E0,4.394860840E-1
3.442802316E2,2.617756348E0,-5.374124451E0,3.350033569E0
3.442903026E2,5.648054810E0,-4.238585815E0,6.515201569E0
3.443003736E2,6.013444977E0,7.897576904E-1,4.481829987E0
3.443104436E2,6.626569977E0,4.067641296E0,2.645897827E0
3.443205146E2,7.310946808E0,4.290527802E0,2.400108948E0
3.443305846E2,7.692503357E0,2.686313782E0,3.078947296E0
3.443406556E2,1.011850845E1,1.852098541E0,4.599485321E0
3.443507266E2,1.939846069E1,3.612886963E0,5.506748657E0
3.443607966E2,4.323564102E1,1.037941589E1,5.073250122E0
3.443708676E2,6.663692780E1,2.002490799E1,3.317102051E0
3.443809386E2,6.247543167E1,2.665477112E1,8.103099518E0
3.443910086E2,3.951333160E1,2.452245529E1,1.294807434E1
3.444010796E2,2.235196884E1,1.628074402E1,1.308339294E1
3.444111496E2,1.567405563E1,8.796307983E0,1.124776016E1
3.444212206E2,1.301094360E1,5.922434235E0,8.386011200E0
3.444312916E2,1.089434509E1,4.836143188E0,4.376449127E0
3.444413616E2,9.558373260E0,4.361031189E0,1.651066589E0
3.444514326E2,8.694968719E0,3.875141602E0,-3.700305176E-1
3.444615026E2,8.517288208E0,3.410358124E0,-3.313509521E0
3.444715736E2,8.161777496E0,2.900817719E0,-6.360872498E0
3.444816446E2,7.723488922E0,2.605631561E0,-8.929530945E0
3.444917146E2,6.803352356E0,2.761457520E0,-1.178619049E1
3.445017856E2,5.137616272E0,3.071462860E0,-1.317126022E1
3.445118556E2,2.828817444E0,2.992576904E0,-1.270737488E1
3.445219266E2,4.257147217E-1,2.642604675E0,-1.137858810E1
3.445319976E2,-1.699266357E0,2.451003113E0,-9.782606964E0
3.445420676E2,-3.947890320E0,2.598147125E0,-8.031398621E0
3.445521386E2,-7.243586884E0,2.756368103E0,-6.009553070E0
3.445622086E2,-1.046638504E1,2.634371796E0,-4.067042542E0
3.445722796E2,-1.314910629E1,2.035167847E0,-2.990630951E0
3.445823506E2,-1.516017426E1,7.731422424E-1,-1.612596588E0
3.445924206E2,-1.550730240E1,-9.904902649E-1,4.116439819E-1
3.446024916E2,-1.495644791E1,-3.126398621E0,3.496279449E0
3.446125616E2,-1.439197174E1,-6.739435272E0,1.165371597E1
3.446226326E2,-7.747139740E0,-1.077189972E1,2.449551132E1
3.446327036E2,1.116827545E0,-5.439837799E0,1.641770920E1
3.446427736E2,7.197033691E-1,1.324146423E0,1.306258621E1
3.446528446E2,3.086282043E0,9.531429291E0,1.292532166E1
3.446629146E2,8.499475250E0,1.244556931E1,7.455546112E0
3.446729856E2,7.979756012E0,4.730163574E0,-9.664801941E0
3.446830566E2,7.423063660E0,2.307751007E0,-1.285287231E1
3.446931266E2,8.699609070E0,3.620521088E0,-1.026220963E1
3.447031976E2,9.817484436E0,5.266797638E0,-9.227261810E0
3.447132676E2,1.149624344E1,7.683222656E0,-6.650819550E0
3.447233386E2,1.184861069E1,1.067400330E1,-4.035158844E0
3.447334096E2,1.144490021E1,1.452025497E1,-4.641098785E0
3.447434796E2,1.257385254E1,1.714235229E1,-7.774083710E0
3.447535506E2,1.439975555E1,2.004496628E1,-9.737400970E0
3.447636216E2,1.921883423E1,2.876493301E1,-1.005025040E1
3.447736916E2,2.938599152E1,3.998290512E1,-1.016835480E1
3.447837626E2,4.454960861E1,3.997781570E1,1.119162689E1
3.447938326E2,4.684882736E1,2.471360779E1,1.972553055E1
3.448039036E2,3.420177704E1,8.984616394E0,1.475601471E1
3.448139746E2,2.695280136E1,9.779164124E-1,1.453821762E1
3.448240446E2,2.278067734E1,6.662195892E0,-5.257516937E0
3.448341156E2,2.004661285E1,5.958509216E0,-1.070424042E0
3.448441856E2,1.904519531E1,2.487078094E0,4.649032288E0
3.448542566E2,1.879476608E1,3.674858093E-1,6.897656250E0
3.448643276E2,1.761072830E1,-2.533182220E0,1.078402451E1
3.448743976E2,1.407552979E1,-4.299658813E0,1.648462006E1
3.448844686E2,1.084030746E1,-2.059267731E0,1.447624649E1
3.448945386E2,9.115444336E0,-9.900411987E-1,9.058113556E0
3.449046096E2,8.979676666E0,-8.652008057E-1,2.798580322E0
3.449146806E2,7.492968292E0,-1.146316223E0,-2.001637573E0
3.449247506E2,4.229305115E0,-2.594853973E0,-1.702709198E0
3.449348216E2,2.115550690E0,-4.562362518E0,7.809260559E-1
3.449448926E2,1.331331482E0,-5.409450989E0,1.130598907E0
3.449549626E2,1.059197388E0,-4.741988983E0,4.412823486E-1
3.449650336E2,5.884263611E-1,-4.439019012E0,7.872129822E-1
3.449751036E2,1.085243225E-1,-4.619992676E0,1.799857178E0
3.449851746E2,-1.636097717E-1,-4.717589722E0,2.590513000E0
3.449952456E2,-3.475772095E-1,-5.281317444E0,3.486998749E0
3.450053156E2,-5.773493958E-1,-6.631360016E0,3.923041992E0
3.450153866E2,-8.997789001E-1,-5.939199371E0,2.778522034E0
3.450254566E2,-9.403445435E-1,-3.512445831E0,1.253044281E0
3.450355276E2,-8.268804932E-1,-1.958826599E0,2.854563904E-1
3.450455986E2,-6.370751953E-1,-1.331032104E0,-2.324665833E-1
3.450556686E2,3.682342529E-2,-7.436535645E-1,-2.671943665E-1
3.450657396E2,1.295106812E0,-2.508782959E-1,2.743794250E-1
3.450758096E2,3.946992188E0,1.809137878E0,3.789669342E0
3.450858806E2,7.787106628E0,3.035238190E0,5.701643372E0
3.450959516E2,1.484478012E1,2.654430084E0,5.506299591E0
3.451060216E2,3.555346619E1,5.674849091E0,4.116290131E0
3.451160928E2,6.977485245E1,1.413495621E1,1.678459625E0
3.451261628E2,7.275919647E1,2.244312927E1,5.410199432E0
3.451362338E2,4.495421722E1,2.505220367E1,1.504461456E1
3.451463048E2,2.381532578E1,1.996084122E1,1.642534332E1
3.451563748E2,1.508622803E1,1.183379150E1,1.266815643E1
3.451664458E2,1.381552048E1,7.117249603E0,9.330397339E0
3.451765168E2,1.413750092E1,5.819298706E0,5.395230560E0
3.451865868E2,1.339893677E1,5.720204773E0,1.457968140E0
3.451966578E2,1.218391342E1,5.727988586E0,-1.296154633E0
3.452067278E2,1.063328796E1,5.732479248E0,-2.854264526E0
3.452167988E2,8.810678101E0,5.960006104E0,-3.997586975E0
3.452268698E2,6.399043121E0,5.775140533E0,-5.215155029E0
3.452369398E2,4.063000946E0,5.519172821E0,-5.739813995E0
3.452470108E2,2.116897888E0,4.835993500E0,-5.224136353E0
3.452570808E2,9.033714294E-1,3.719465332E0,-3.989054718E0
3.452671518E2,-1.966909790E-1,2.593357086E0,-2.879262543E0
3.452772228E2,-1.334624634E0,1.577569427E0,-1.894460449E0
3.452872928E2,-2.378853149E0,5.418731689E-1,-9.675878906E-1
3.452973638E2,-3.074456635E0,-4.638853455E-1,-8.373587036E-1
3.453074338E2,-3.467090149E0,-1.110690308E0,-1.303040314E0
3.453175048E2,-4.213887177E0,-1.911225586E0,-5.875282288E-1
3.453275758E2,-4.786147156E0,-2.854713593E0,6.346801758E-1
3.453376458E2,-5.620362396E0,-3.439846802E0,1.766626282E0
3.453477168E2,-7.118596802E0,-3.637435913E0,2.970422974E0
3.453577868E2,-7.488926697E0,-3.562741241E0,2.467468872E0
3.453678578E2,-8.316855011E0,-4.373754730E0,3.125949554E0
3.453779288E2,-8.640032959E0,-6.226751404E0,3.460054779E0
3.453879988E2,-6.712940369E0,-6.808591461E0,1.808988190E0
3.453980698E2,-3.145558777E0,-3.930227051E0,-6.954537964E-1
3.454081398E2,-1.149309998E0,-7.378157043E-1,-1.478026428E0
3.454182108E2,1.701362000E0,2.193239136E0,1.407822418E0
3.454282818E2,4.472100220E0,4.532125397E0,4.362977142E0
3.454383518E2,5.004842377E0,3.744313660E0,4.024830322E0
3.454484228E2,6.330635376E0,4.746779022E0,3.244802399E0
3.454584938E2,8.035140839E0,5.006788330E0,-2.694995728E0
3.454685638E2,1.432431244E1,8.014783173E0,-4.966222687E0
3.454786348E2,1.939411972E1,1.214529373E1,-4.718038788E0
3.454887048E2,2.533945633E1,1.656425446E1,-4.988077240E0
3.454987758E2,3.396826263E1,2.507765076E1,-3.866309967E0
3.455088468E2,3.542114136E1,3.712474869E1,-6.586303711E-2
3.455189168E2,2.872167297E1,4.354878983E1,7.994874573E0
3.455289878E2,2.810824860E1,3.035507629E1,2.255210266E0
3.455390578E2,2.567475906E1,1.457040070E1,2.217189331E0
3.455491288E2,1.848760483E1,5.611830139E0,1.014021332E1
3.455591998E2,1.303085220E1,2.399809570E0,1.696092957E1
3.455692698E2,1.435799240E1,5.687572632E0,2.811154175E-1
3.455793408E2,1.467608093E1,7.805967407E0,-6.314468994E0
3.455894118E2,1.303399567E1,6.566694489E0,-1.646276550E0
3.455994818E2,1.300899765E1,4.842579803E0,2.201322327E0
3.456095528E2,1.377525421E1,3.113525391E0,6.606362000E0
3.456196228E2,1.283386185E1,1.453327789E0,1.279194901E1
3.456296938E2,1.222747284E1,2.524949341E0,1.369082977E1
3.456397648E2,1.146016846E1,3.994892578E0,7.317383423E0
3.456498348E2,1.072265213E1,5.136119385E0,2.099533997E0
3.456599058E2,9.817933502E0,5.267845459E0,1.246907043E-1
3.456699758E2,8.461005249E0,3.801045685E0,-8.729846191E-1
3.456800468E2,6.222560120E0,1.168320465E0,-1.478924561E-1
3.456901178E2,4.072880402E0,-2.302511902E0,1.444645844E0
3.457001878E2,3.499123535E0,-4.415667572E0,1.924248505E0
3.457102588E2,3.322341156E0,-4.759951630E0,1.484313354E0
3.457203298E2,2.906505890E0,-4.824617157E0,1.618434448E0
3.457303998E2,2.482737122E0,-4.798421631E0,1.436263275E0
3.457404708E2,2.154918823E0,-4.841382294E0,7.640112305E-1
3.457505408E2,1.789828033E0,-5.060077515E0,5.980064392E-1
3.457606118E2,1.495390320E0,-4.985831909E0,5.544470215E-1
3.457706828E2,1.020877075E0,-4.734953613E0,2.972817993E-1
3.457807528E2,1.929487610E-1,-4.042194214E0,-3.484753418E-1
3.457908238E2,-6.285429382E-1,-3.336411896E0,-4.270619202E-1
3.458008938E2,-5.929170227E-1,-2.365530853E0,-2.555186462E-1
3.458109648E2,2.045795746E0,-1.304387512E0,9.804611206E-2
3.458210358E2,5.282215576E0,4.161346436E-2,1.330732727E0
3.458311058E2,8.018824768E0,9.982740784E-1,2.057621155E0
3.458411768E2,1.167901337E1,1.298849030E0,2.862347717E0
3.458512478E2,1.719698868E1,6.981481934E-1,4.017495575E0
3.458613178E2,2.805945007E1,9.967771912E-1,4.287084961E0
3.458713888E2,4.941778519E1,6.488107910E0,2.494412842E0
3.458814588E2,5.899995895E1,1.445618820E1,2.562521210E0
3.458915298E2,4.508489548E1,1.991413834E1,8.592431946E0
3.459016008E2,3.250804916E1,2.194496521E1,1.261232254E1
3.459116708E2,2.476495102E1,1.945055237E1,1.198018707E1
3.459217418E2,1.922571991E1,1.357287506E1,9.732461243E0
3.459318118E2,1.690928696E1,8.581055603E0,6.910379791E0
3.459418828E2,1.514221161E1,6.375691681E0,2.204316101E0
3.459519538E2,1.287263123E1,5.355263672E0,-1.438807983E0
3.459620238E2,1.126482468E1,5.279221802E0,-2.818488922E0
3.459720948E2,9.295669556E0,5.530249786E0,-4.475543060E0
3.459821658E2,6.888824615E0,5.419629822E0,-5.588478699E0
3.459922358E2,4.586911469E0,5.114564209E0,-5.785319366E0
3.460023068E2,2.414029999E0,4.370461578E0,-5.183870087E0
3.460123768E2,7.670050049E-1,3.431464233E0,-4.342619476E0
3.460224478E2,-4.532574463E-1,2.584226074E0,-3.736829224E0
3.460325188E2,-1.808389435E0,1.867666168E0,-3.023263092E0
3.460425888E2,-3.115471344E0,1.249601440E0,-1.974394226E0
3.460526598E2,-3.855233002E0,6.297404480E-1,-8.975335693E-1
3.460627298E2,-4.015549622E0,1.625619507E-1,-7.343728638E-1
3.460728008E2,-4.665198669E0,-1.276844788E-1,-4.011657715E-1
3.460828718E2,-5.070555725E0,-5.766009521E-1,2.800675964E-1
3.460929418E2,-5.740712128E0,-9.946815491E-1,7.518864441E-1
3.461030128E2,-7.408094788E0,-1.318308563E0,1.262474670E0
3.461130832E2,-8.709039459E0,-1.773961029E0,6.153703308E-1
3.461231532E2,-1.007809250E1,-2.764002228E0,9.931846619E-1
3.461332242E2,-1.065963318E1,-4.879552917E0,3.144361267E0
3.461432942E2,-9.530980225E0,-7.495063934E0,5.179080048E0
3.461533652E2,-4.558021545E0,-8.731492767E0,6.734345856E0
3.461634362E2,-3.394940186E-1,-5.437742157E0,3.796555023E0
3.461735062E2,5.688171387E-1,-1.583706665E0,-7.557783508E-1
3.461835772E2,2.505040741E0,3.698808289E-1,-1.500180359E0
3.461936472E2,3.518882446E0,9.428892517E-1,-1.659299469E0
3.462037182E2,5.631439362E0,2.302960968E0,-5.053491211E-1
3.462137892E2,7.579638062E0,3.555855560E0,1.995350647E-1
3.462238592E2,9.818831635E0,4.930147705E0,-2.941083984E0
3.462339302E2,1.366702927E1,7.570956116E0,-5.495821381E0
3.462440012E2,1.729862732E1,1.078926361E1,-5.067711639E0
3.462540712E2,1.760848297E1,1.322065750E1,-4.131708069E0
3.462641422E2,2.033940399E1,1.688818085E1,-3.279380493E0
3.462742122E2,2.141297150E1,2.496688110E1,-7.674540710E-1
3.462842832E2,2.304308167E1,3.841985550E1,1.355581055E0
3.462943542E2,2.881088745E1,4.330988663E1,-1.381477203E0
3.463044242E2,3.495845352E1,2.987876678E1,4.460424500E0
3.463144952E2,2.987532394E1,1.255678802E1,1.230441284E1
3.463245662E2,2.127840134E1,5.820047150E0,1.000205063E1
3.463346362E2,1.780846710E1,8.143216095E0,-5.805677032E0
3.463447072E2,1.663296158E1,9.620194702E0,-9.886041870E0
3.463547772E2,1.503114258E1,6.873855743E0,-3.782334595E0
3.463648482E2,1.383468063E1,3.791016541E0,2.947819977E0
3.463749192E2,1.369008133E1,2.160906372E0,6.247857513E0
3.463849892E2,1.332708618E1,3.730242920E-1,9.075028381E0
3.463950602E2,1.256606873E1,-1.805245972E0,1.368379440E1
3.464051312E2,1.222058716E1,-1.583706665E0,1.331750610E1
3.464152012E2,1.137888748E1,4.902305603E-1,8.571026459E0
3.464252722E2,1.103175934E1,2.591710510E0,3.852239227E0
3.464353422E2,1.025128235E1,3.558849335E0,1.109043732E0
3.464454132E2,8.322094116E0,3.647614746E0,-2.438429260E-1
3.464554842E2,5.760770416E0,3.002007294E0,-8.375083923E-1
3.464655542E2,3.104544067E0,1.030157776E0,1.796264648E-1
3.464756252E2,1.606010284E0,-1.975442047E0,2.771786041E0
3.464856962E2,2.013313293E0,-4.742138672E0,4.885241089E0
3.464957662E2,2.941982117E0,-5.928870850E0,5.018613739E0
3.465058372E2,3.362906799E0,-5.773943024E0,3.402723999E0
3.465159072E2,3.243904266E0,-5.261708221E0,1.192570038E0
3.465259782E2,2.619253235E0,-4.920118561E0,-1.676513672E-1
3.465360492E2,1.561552734E0,-4.458628235E0,-1.011446686E0
3.465461192E2,5.444178772E-1,-3.903732147E0,-1.962269440E0
3.465561902E2,-1.422042847E-1,-3.517984314E0,-1.533111877E0
3.465662602E2,2.520758057E-1,-2.720293121E0,-4.520599365E-1
3.465763312E2,3.031046906E0,-1.761087799E0,3.745211792E-1
3.465864022E2,6.501579895E0,-2.728825378E-1,1.820663910E0
3.465964722E2,9.569300537E0,1.430874481E0,3.633094940E0
3.466065432E2,1.291559189E1,1.647324371E0,4.096980286E0
3.466166142E2,1.626113480E1,1.091380463E0,3.515888672E0
3.466266842E2,2.026530807E1,1.675316162E0,3.297193451E0
3.466367552E2,2.758164368E1,3.785777435E0,3.275638275E0
3.466468252E2,4.005370789E1,9.882599030E0,2.453697510E0
3.466568962E2,4.552483063E1,1.711660583E1,1.462309113E0
3.466669672E2,4.032539291E1,2.286480240E1,7.572453003E0
3.466770372E2,3.297058731E1,2.586007370E1,1.199410812E1
3.466871082E2,2.612457367E1,2.270583298E1,1.119551880E1
3.466971792E2,2.042906754E1,1.640333908E1,8.233927460E0
3.467072492E2,1.734667740E1,1.034917877E1,6.055357819E0
3.467173202E2,1.619602020E1,7.051236877E0,3.318449249E0
3.467273902E2,1.446606766E1,5.756130066E0,-2.643502808E-1
3.467374612E2,1.229243774E1,5.576653290E0,-3.135829010E0
3.467475322E2,9.907746735E0,5.723348236E0,-4.517605591E0
3.467576022E2,7.210805054E0,5.616769867E0,-4.545896759E0
3.467676732E2,4.730612640E0,5.193450165E0,-4.367617493E0
3.467777442E2,2.775378571E0,4.468208313E0,-4.067940674E0
3.467878142E2,1.418450317E0,3.480113068E0,-3.733087006E0
3.467978852E2,2.311193848E-1,2.544109497E0,-3.463347931E0
3.468079552E2,-1.199455719E0,1.840273132E0,-3.322790222E0
3.468180262E2,-2.422412567E0,1.399739227E0,-3.014431458E0
3.468280972E2,-3.359463959E0,9.767189026E-1,-2.590812378E0
3.468381672E2,-3.969894562E0,7.599696350E-1,-2.565514984E0
3.468482382E2,-4.910538483E0,9.017248535E-1,-2.093247070E0
3.468583082E2,-6.131848755E0,9.732760620E-1,-6.905140686E-1
3.468683792E2,-8.133486328E0,6.830296326E-1,2.468367004E-1
3.468784502E2,-1.064750839E1,1.474433899E-1,8.446934509E-1
3.468885202E2,-1.193183762E1,-5.656736755E-1,9.168434143E-1
3.468985912E2,-1.115151031E1,-2.243833923E0,3.275189209E-1
3.469086622E2,-9.856702881E0,-4.921166382E0,8.473878479E-1
3.469187322E2,-7.253616028E0,-6.650819550E0,1.041234741E0
3.469288032E2,-3.214116211E0,-7.209308167E0,4.516108704E0
3.469388732E2,1.325792999E0,-3.332070923E0,6.735992432E0
3.469489442E2,2.254012756E0,4.511618042E-1,-2.163301392E0
3.469590152E2,6.052663422E0,1.539099426E0,7.152127075E-1
3.469690852E2,1.011132339E1,3.995341644E0,4.617298279E0
3.469791562E2,1.228794708E1,5.553601227E0,2.559377747E0
3.469892272E2,1.425815002E1,7.325466614E0,-4.546944580E0
3.469992972E2,1.783032166E1,1.044797333E1,-6.296955414E0
3.470093682E2,1.721016129E1,1.269495071E1,-5.961353302E0
3.470194382E2,1.635259460E1,1.543245804E1,-5.559289398E0
3.470295092E2,1.598076782E1,1.963182541E1,-5.875282288E0
3.470395802E2,1.463551529E1,2.800601120E1,-2.394271088E0
3.470496502E2,1.693263840E1,3.967694138E1,4.107907562E0
3.470597212E2,2.719050705E1,4.121888489E1,8.260572052E0
3.470697922E2,3.352413620E1,2.765918243E1,1.087683151E1
3.470798622E2,2.758373932E1,1.428703995E1,1.917811890E0
3.470899332E2,2.257934601E1,8.615783386E0,-5.620661774E0
3.471000042E2,2.083337677E1,7.039561157E0,-9.313931580E0
3.471100742E2,1.955488541E1,6.652466125E0,-8.609047394E0
3.471201455E2,1.819092178E1,4.038002930E0,-2.951711884E0
3.471302155E2,1.765159332E1,3.535647583E-1,4.888085175E0
3.471402865E2,1.684896240E1,-2.489024048E0,9.869725800E0
3.471503575E2,1.544024185E1,-4.812642059E0,1.214484467E1
3.471604275E2,1.355625961E1,-6.360124054E0,1.360191467E1
3.471704985E2,1.149429749E1,-5.058281250E0,1.179801590E1
3.471805695E2,9.931996307E0,-2.243085480E0,6.351741486E0
3.471906395E2,8.773405609E0,-2.719844055E-1,2.561174011E-1
3.472007105E2,6.766079865E0,1.047371979E0,-3.034938812E0
3.472107805E2,3.925437012E0,1.105451202E0,-1.634002075E0
3.472208515E2,1.381177826E0,-6.336323547E-1,2.092498627E0
3.472309225E2,1.016685791E0,-3.696712646E0,4.014950867E0
3.472409925E2,2.314936066E0,-5.618117065E0,3.590134277E0
3.472510635E2,2.909349976E0,-5.189109192E0,1.811832275E0
3.472611345E2,2.650837555E0,-4.215982819E0,1.341210938E-1
3.472712045E2,2.001038818E0,-3.766617279E0,-2.673440552E-1
3.472812755E2,1.507964172E0,-3.893703003E0,1.296304321E-1
3.472913455E2,1.300046539E0,-4.252057800E0,8.104147339E-1
3.473014165E2,1.357826385E0,-4.615052948E0,1.245859222E0
3.473114875E2,9.689350891E-1,-4.268523560E0,4.635859680E-1
3.473215575E2,-5.478607178E-2,-3.432661743E0,2.073188782E-1
3.473316285E2,-8.276289368E-1,-2.865940247E0,6.911128235E-1
3.473416995E2,4.799020386E-1,-1.998045044E0,1.041234741E0
3.473517695E2,3.567830658E0,-1.317260742E-2,2.484832764E0
3.473618405E2,6.558611298E0,1.774559784E0,3.902834015E0
3.473719105E2,9.699230347E0,2.563718719E0,4.551135864E0
3.473819815E2,1.429901505E1,2.518812103E0,4.992418213E0
3.473920525E2,2.201576797E1,2.746039581E0,4.687651978E0
3.474021225E2,4.102354111E1,7.838300171E0,3.244503021E0
3.474121935E2,6.000496902E1,1.717573288E1,1.972897339E0
3.474222645E2,5.112184158E1,2.292677353E1,5.998775482E0
3.474323345E2,3.246134628E1,2.311343536E1,1.062325882E1
3.474424055E2,2.029449738E1,1.818268890E1,1.042611877E1
3.474524755E2,1.525178375E1,1.196402069E1,9.793085175E0
3.474625465E2,1.454929459E1,8.037236481E0,8.301736450E0
3.474726175E2,1.473445953E1,6.529122620E0,5.669609985E0
3.474826875E2,1.434077820E1,6.029910736E0,1.447938995E0
3.474927585E2,1.276216095E1,5.564977570E0,-1.581161957E0
3.475028295E2,1.029184799E1,5.270390167E0,-3.334765320E0
3.475128995E2,7.391928406E0,5.093607788E0,-4.313879242E0
3.475229705E2,4.252357178E0,4.884193268E0,-4.704117737E0
3.475330405E2,1.711391144E0,4.461921387E0,-4.162094879E0
3.475431115E2,2.589614868E-1,4.076921997E0,-3.326532440E0
3.475531825E2,-6.018983459E-1,3.472628632E0,-2.581232300E0
3.475632525E2,-1.167721710E0,2.705174561E0,-2.296823730E0
3.475733235E2,-2.025438080E0,2.143991547E0,-2.090552673E0
3.475833945E2,-3.268004150E0,1.808988190E0,-1.162931671E0
3.475934645E2,-4.573140106E0,1.553768921E0,8.095166016E-1
3.476035355E2,-5.609734497E0,1.080453186E0,2.392774200E0
3.476136065E2,-6.412365417E0,3.165916443E-1,3.345542908E0
3.476236765E2,-6.983278198E0,-6.611750793E-1,4.130660248E0
3.476337475E2,-7.101532288E0,-1.989512787E0,3.869154053E0
3.476438175E2,-6.950795746E0,-3.685785370E0,2.679727478E0
3.476538885E2,-5.685476990E0,-5.394631805E0,3.622467041E-1
3.476639595E2,-4.487218781E0,-6.014941864E0,-2.263742523E0
3.476740295E2,-4.132306824E0,-5.935906219E0,-2.434687042E0
3.476841005E2,-2.693199463E0,-5.622458038E0,-1.249601440E0
3.476941715E2,-8.023315430E-1,-3.550466766E0,-1.168021088E0
3.477042415E2,9.849517822E-2,-4.775070190E-1,-2.213746490E0
3.477143125E2,9.873468018E-1,1.004860382E0,-2.112856293E0
3.477243825E2,2.825224915E0,3.207529907E0,-2.652035065E0
3.477344535E2,7.806566162E0,8.880732422E0,-1.843416595E0
3.477445245E2,1.594604004E1,1.519819519E1,-5.390141144E0
3.477545945E2,2.085448288E1,1.965442841E1,-6.683152313E0
3.477646655E2,2.702165817E1,2.738794647E1,-6.274502106E0
3.477747365E2,2.805495941E1,4.278313202E1,5.569468231E0
3.477848065E2,2.571592346E1,5.180666748E1,1.396850235E1
3.477948775E2,2.869442963E1,4.294479584E1,3.085084534E0
3.478049475E2,2.442485825E1,2.187176743E1,-5.985602875E0
3.478150185E2,2.076122681E1,1.418180878E1,-6.892267456E0
3.478250895E2,1.945833618E1,9.416618042E0,-3.195704498E0
3.478351595E2,1.908845535E1,5.678441620E0,1.079255676E-1
3.478452305E2,1.971834549E1,3.839815063E0,-2.498304749E-1
3.478553015E2,2.013462982E1,2.366428986E0,-6.078858948E-1
3.478653715E2,2.013118698E1,9.699829102E-2,1.263672180E0
3.478754425E2,1.975217514E1,-2.981499939E0,3.993545380E0
3.478855135E2,1.813044754E1,-6.076164551E0,6.418652344E0
3.478955835E2,1.556448349E1,-8.223598938E0,8.274044037E0
3.479056545E2,1.335148544E1,-7.441325684E0,8.824748840E0
3.479157245E2,1.225142303E1,-5.791157227E0,8.011190643E0
3.479257955E2,1.144175674E1,-3.885919189E0,5.089266815E0
3.479358665E2,1.101080292E1,-2.136806488E0,5.147795105E-1
3.479459365E2,9.601483612E0,-7.439529419E-1,-3.234174500E0
3.479560075E2,6.526428223E0,8.652008057E-1,-2.921624451E0
