"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
3.665958540E2,5.233449246E1,4.888444521E0,6.415902330E-1,1.682998092E0,8.111393151E1,4.732469249E0,3.380572709E0
3.675958548E2,5.233449434E1,4.888496190E0,6.979152532E-1,1.583486583E0,8.796177050E1,4.730659348E0,3.383104960E0
3.685958565E2,5.233450182E1,4.888555189E0,4.843833093E-1,2.449460428E0,8.227005785E1,4.729757100E0,3.384366234E0
3.695958577E2,5.233450696E1,4.888589602E0,6.392627489E-2,1.671955726E0,8.137520227E1,4.727147992E0,3.388009577E0
3.705958589E2,5.233450773E1,4.888637367E0,-9.845222533E-2,1.788869103E0,8.598669200E1,4.726270305E0,3.389233843E0
3.715958598E2,5.233451138E1,4.888681779E0,-5.764434151E-1,1.894951605E0,8.239897063E1,4.724112638E0,3.392240678E0
3.725958612E2,5.233450879E1,4.888737571E0,1.041345820E-1,1.527069047E0,8.689478722E1,4.725873097E0,3.389787678E0
3.735958617E2,5.233451512E1,4.888805571E0,-1.204283275E-1,2.899917015E0,8.056465018E1,4.724417269E0,3.391816401E0
3.745958623E2,5.233451688E1,4.888834302E0,-3.989072647E-1,1.537015539E0,7.803715916E1,4.723089528E0,3.393665032E0
3.755958635E2,5.233451778E1,4.888886395E0,-3.713713177E-1,1.534371444E0,7.711026283E1,4.723575221E0,3.392988973E0
3.765958650E2,5.233451735E1,4.888939440E0,-2.494422626E-2,1.799202743E0,7.900748066E1,4.725361376E0,3.390500981E0
3.775958657E2,5.233451581E1,4.888985439E0,3.933948111E-1,1.543288791E0,8.230516742E1,4.728005972E0,3.386812153E0
3.785958669E2,5.233451198E1,4.889040710E0,1.877654595E-1,1.521573782E0,9.157543731E1,4.734930733E0,3.377124219E0
3.795958681E2,5.233451406E1,4.889097783E0,4.884768492E-1,1.536379065E0,8.342809446E1,4.736257238E0,3.375263605E0
3.805958685E2,5.233452388E1,4.889160671E0,7.050813250E-1,2.141741008E0,7.727905070E1,4.738176887E0,3.372568282E0
3.815958704E2,5.233451690E1,4.889210508E0,4.834400536E-1,1.449956114E0,9.306101172E1,4.738487520E0,3.372131827E0
3.825958716E2,5.233452669E1,4.889259196E0,3.953421861E-1,1.485719904E0,8.103987884E1,4.742580041E0,3.366373656E0
3.835958722E2,5.233453243E1,4.889317035E0,9.693734311E-1,1.581457062E0,8.025946682E1,4.740317909E0,3.369558302E0
3.845958105E2,5.233453064E1,4.889369863E0,9.995519705E-1,1.501789358E0,8.916854386E1,4.740035444E0,3.369955641E0
3.855958133E2,5.233453077E1,4.889456722E0,9.954866311E-1,3.616638805E0,9.037292905E1,4.738906616E0,3.371542840E0
3.865958152E2,5.233452747E1,4.889506399E0,1.011427128E0,3.003795314E0,9.451231028E1,4.743156257E0,3.365561730E0
3.875958155E2,5.233452279E1,4.889546036E0,1.280671298E0,2.552229564E0,9.655204844E1,4.740829971E0,3.368837814E0
3.885958142E2,5.233452102E1,4.889560825E0,1.412724418E0,1.467655849E0,9.727835589E1,4.739235568E0,3.371080430E0
3.895958139E2,5.233452051E1,4.889550775E0,1.334418378E0,1.903378918E-1,1.073057896E2,4.737322584E0,3.373768185E0
3.905958114E2,5.233451932E1,4.889547794E0,1.314245330E0,0.000000000E0,1.073057867E2,4.739737004E0,3.370375374E0
3.915958071E2,5.233452151E1,4.889565724E0,1.311972503E0,3.223207334E-2,1.073058026E2,4.738143097E0,3.372615754E0
3.925958031E2,5.233452072E1,4.889578689E0,1.422809441E0,1.366992163E-1,1.073058134E2,4.733391821E0,3.379280827E0
3.935957971E2,5.233452169E1,4.889577030E0,1.362032750E0,0.000000000E0,1.073058123E2,4.735273783E0,3.376643191E0
3.945957884E2,5.233452169E1,4.889577030E0,1.362032750E0,0.000000000E0,1.073058123E2,4.736792839E0,3.374511910E0
3.955957830E2,5.233451990E1,4.889605657E0,1.499751653E0,1.509266420E-1,1.073058361E2,4.735796856E0,3.375909532E0
3.965957788E2,5.233452003E1,4.889604593E0,1.431362177E0,0.000000000E0,1.073058352E2,4.736517613E0,3.374898211E0
3.975957744E2,5.233452003E1,4.889604593E0,1.431362177E0,0.000000000E0,1.073058352E2,4.736371601E0,3.375103122E0
3.985957690E2,5.233452003E1,4.889604593E0,1.431362177E0,0.000000000E0,1.073058352E2,4.736145207E0,3.375420806E0
3.995957601E2,5.233452003E1,4.889604593E0,1.431362177E0,0.000000000E0,1.073058352E2,4.736145576E0,3.375420287E0
4.005957524E2,5.233452065E1,4.889627109E0,1.231744132E0,9.672110438E-2,1.073058546E2,4.733263887E0,3.379460017E0
4.015957448E2,5.233451907E1,4.889628816E0,1.078635171E0,2.035829260E-2,1.073058555E2,4.734262965E0,3.378060273E0
4.025957371E2,5.233451974E1,4.889634880E0,9.826435754E-1,1.468078572E-1,1.073058609E2,4.734882654E0,3.377191627E0
4.035957313E2,5.233452084E1,4.889643244E0,1.040399467E0,3.852166740E-1,1.073058684E2,4.732420260E0,3.380641287E0
4.045957242E2,5.233451985E1,4.889675041E0,9.173124125E-1,1.227876124E0,9.430502662E1,4.731912410E0,3.381352093E0
4.055957187E2,5.233452016E1,4.889707535E0,7.577217799E-1,1.655298447E0,9.314835358E1,4.728949200E0,3.385495015E0
4.065957128E2,5.233452079E1,4.889745732E0,8.422028413E-1,2.080979864E0,9.075402247E1,4.729530347E0,3.384683107E0
4.075957080E2,5.233451925E1,4.889792546E0,1.341251860E0,2.560735090E0,9.279825735E1,4.730762536E0,3.382960665E0
4.085957034E2,5.233451783E1,4.889836403E0,1.527864380E0,2.651023120E0,9.180368724E1,4.732726960E0,3.380211909E0
4.095956992E2,5.233452388E1,4.889861640E0,1.582996452E0,2.184210511E0,8.197265115E1,4.732559820E0,3.380445915E0
4.105956951E2,5.233452500E1,4.889919518E0,1.317718463E0,2.928547924E0,8.522561121E1,4.733051584E0,3.379757348E0
4.115956918E2,5.233452618E1,4.889975851E0,1.321751896E0,3.457349214E0,8.799731934E1,4.740091231E0,3.369877171E0
4.125956882E2,5.233452900E1,4.890042902E0,1.761902208E0,4.069802373E0,8.918297191E1,4.735008312E0,3.377015445E0
4.135956843E2,5.233452528E1,4.890095479E0,1.453861845E0,3.870352556E0,9.365205131E1,4.734501344E0,3.377726166E0
4.145956813E2,5.233453139E1,4.890166886E0,1.216442851E0,4.174546881E0,8.580669852E1,4.734327855E0,3.377969330E0
4.155956788E2,5.233453194E1,4.890237320E0,8.354522884E-1,4.265898744E0,8.716840127E1,4.733823735E0,3.378675758E0
4.165956763E2,5.233452795E1,4.890312081E0,7.128874687E-1,4.138432389E0,8.772707727E1,4.733894441E0,3.378576691E0
4.175956736E2,5.233453164E1,4.890379695E0,1.806057123E-1,4.092504644E0,8.308681920E1,4.732166865E0,3.380995977E0
4.185956715E2,5.233453601E1,4.890439827E0,7.362050796E-1,3.918730329E0,8.019618803E1,4.733088846E0,3.379705165E0
4.195956693E2,5.233454273E1,4.890490627E0,6.114356052E-1,3.717575404E0,7.758913389E1,4.733136527E0,3.379638391E0
4.205956678E2,5.233456116E1,4.890531218E0,1.137230436E0,3.416188740E0,6.385577429E1,4.733964750E0,3.378478175E0
4.215956662E2,5.233459539E1,4.890538485E0,1.961734323E0,3.093134658E0,3.373577232E1,4.743581315E0,3.364962606E0
4.225956645E2,5.233463042E1,4.890535334E0,2.266903121E0,3.086875393E0,1.324596910E1,4.742320587E0,3.366739147E0
4.235956632E2,5.233464596E1,4.890536140E0,1.674984603E0,2.183779890E0,8.147375741E0,4.753482190E0,3.350961669E0
4.245956620E2,5.233467484E1,4.890536408E0,1.123627258E0,2.378131862E0,5.210287136E0,4.764171799E0,3.335746408E0
4.255956601E2,5.233471498E1,4.890528338E0,1.309671396E0,3.013065236E0,3.572100294E2,4.758421735E0,3.343943723E0
4.265956597E2,5.233475354E1,4.890529352E0,1.609099035E0,3.511679688E0,3.592721685E2,4.758839503E0,3.343349162E0
4.275956577E2,5.233477957E1,4.890527056E0,5.313576069E-1,3.307661006E0,3.590241015E2,4.758906021E0,3.343254480E0
4.285956568E2,5.233479815E1,4.890540822E0,8.017806914E-1,2.838479757E0,7.708302900E0,4.779255807E0,3.314098817E0
4.295956569E2,5.233480631E1,4.890545137E0,1.237679267E0,1.779004632E0,1.487560499E1,4.779674282E0,3.313495253E0
4.305956554E2,5.233486646E1,4.890533890E0,1.979059040E0,3.414475773E0,5.312257061E-1,4.767742765E0,3.330640472E0
4.315956551E2,5.233490159E1,4.890533760E0,1.808320444E0,3.595126524E0,3.595210120E2,4.769351996E0,3.328335706E0
4.325956548E2,5.233493456E1,4.890539560E0,1.198530351E0,3.436236237E0,2.624546165E0,4.772929549E0,3.323203357E0
4.335956542E2,5.233496853E1,4.890537544E0,1.223811938E0,3.363048051E0,1.238447920E0,4.776181058E0,3.318528520E0
4.345956534E2,5.233500362E1,4.890548662E0,8.546606135E-1,3.368752741E0,7.555892084E0,4.780851687E0,3.311796217E0
4.355956532E2,5.233504348E1,4.890546599E0,8.828051947E-1,3.518523422E0,4.406048822E0,4.786928915E0,3.303005993E0
4.365956525E2,5.233507349E1,4.890546076E0,7.170883073E-1,3.214094803E0,1.988756773E0,4.788370285E0,3.300916092E0
4.375956528E2,5.233510907E1,4.890534340E0,1.629779041E-1,3.161973754E0,3.540317463E2,4.785207820E0,3.305498926E0
4.385956532E2,5.233515385E1,4.890516687E0,2.031498095E-1,3.926474376E0,3.486497352E2,4.786880225E0,3.303076557E0
4.395956517E2,5.233518998E1,4.890515163E0,3.880394883E-1,3.815765599E0,3.535333069E2,4.781657614E0,3.310632492E0
4.405956526E2,5.233522923E1,4.890520206E0,6.047414728E-1,3.943460056E0,3.590471587E2,4.785351363E0,3.305291117E0
4.415956520E2,5.233527060E1,4.890514052E0,5.721116429E-1,3.930421428E0,3.581788836E2,4.777957459E0,3.315970379E0
4.425956517E2,5.233530040E1,4.890522678E0,6.824689703E-1,3.435139791E0,5.734416490E0,4.771561807E0,3.325166906E0
4.435956525E2,5.233534132E1,4.890525259E0,1.732302886E-1,3.615153997E0,5.817323375E0,4.767800797E0,3.330557399E0
4.445956515E2,5.233538009E1,4.890522204E0,1.863873107E-1,3.834404817E0,1.882500879E0,4.771187573E0,3.325703862E0
4.455956517E2,5.233541247E1,4.890516866E0,1.254313923E-1,3.639354536E0,3.594816923E2,4.761732953E0,3.339226904E0
4.465956521E2,5.233544323E1,4.890513571E0,2.701024702E-1,3.486700479E0,3.586765081E2,4.759823420E0,3.341948241E0
4.475956523E2,5.233547864E1,4.890506787E0,7.830079179E-2,3.597385575E0,3.552676478E2,4.765887097E0,3.333295249E0
4.485956520E2,5.233551793E1,4.890500684E0,-4.789727833E-1,3.743954346E0,3.550246437E2,4.771223229E0,3.325652707E0
4.495956531E2,5.233555245E1,4.890505918E0,-7.527066758E-1,3.674994175E0,1.463299219E-1,4.775117458E0,3.320058779E0
4.505956535E2,5.233558744E1,4.890502980E0,-1.012894313E0,3.533965555E0,4.191441989E-1,4.767615439E0,3.330822730E0
4.515956534E2,5.233562164E1,4.890506667E0,-5.093502272E-1,3.542698354E0,3.086954536E0,4.762462272E0,3.338186654E0
4.525956529E2,5.233565972E1,4.890509746E0,-9.637995753E-1,3.828898006E0,2.573255540E0,4.758131157E0,3.344357177E0
4.535956540E2,5.233569784E1,4.890503260E0,-6.032421486E-1,3.748588760E0,3.593388984E2,4.761607907E0,3.339405212E0
4.545956542E2,5.233573877E1,4.890500414E0,-2.755252644E-1,3.851081529E0,3.586905521E2,4.767313194E0,3.331255310E0
4.555956539E2,5.233577863E1,4.890503463E0,1.086925631E-1,3.889169477E0,1.201779852E0,4.765018046E0,3.334537457E0
4.565956542E2,5.233577877E1,4.890504232E0,1.061341958E-1,9.964495853E-1,3.599374703E2,4.747947248E0,3.358799482E0
4.575956553E2,5.233582761E1,4.890514404E0,2.519745454E-1,3.312487078E0,4.270021727E0,4.750327073E0,3.355432868E0
4.585956551E2,5.233583625E1,4.890518584E0,9.073075280E-2,1.052998025E0,9.109198391E0,4.740969209E0,3.368641861E0
4.595956558E2,5.233589838E1,4.890543449E0,8.023319580E-2,4.432151300E0,1.253279441E1,4.746723451E0,3.360528755E0
4.605956558E2,5.233593740E1,4.890565582E0,3.104413664E-1,4.428727859E0,1.759607462E1,4.747733477E0,3.359101646E0
4.615956570E2,5.233596304E1,4.890592263E0,4.003169397E-1,3.780402118E0,2.542025701E1,4.748157850E0,3.358501759E0
4.625956569E2,5.233599214E1,4.890611112E0,7.393518100E-1,3.554094295E0,2.432281839E1,4.746901866E0,3.360276731E0
4.635956573E2,5.233602029E1,4.890646875E0,1.033740775E0,3.794254391E0,3.432547177E1,4.746676785E0,3.360594669E0
4.645956571E2,5.233604080E1,4.890675480E0,1.135172728E0,3.336833137E0,3.613607481E1,4.745832499E0,3.361786864E0
4.655956582E2,5.233606613E1,4.890709770E0,1.388760924E0,3.379285776E0,3.912100308E1,4.746367943E0,3.361030851E0
4.665956581E2,5.233609312E1,4.890737778E0,1.923227647E0,3.316432464E0,3.643297242E1,4.746656354E0,3.360623527E0
4.675956589E2,5.233612052E1,4.890749879E0,2.059792655E0,3.102264369E0,2.678059365E1,4.746867929E0,3.360324672E0
4.685956594E2,5.233613399E1,4.890776048E0,2.053471752E0,2.526350800E0,3.869574690E1,4.745170212E0,3.362721619E0
4.695956594E2,5.233615211E1,4.890793272E0,2.285201003E0,2.278710244E0,3.615535585E1,4.746957442E0,3.360198220E0
4.705956610E2,5.233616549E1,4.890804050E0,2.014353296E0,1.819625316E0,2.979652020E1,4.771253283E0,3.325609589E0
4.715956607E2,5.233618365E1,4.890831757E0,2.032844730E0,1.999826845E0,3.298965027E1,4.814392123E0,3.262846230E0
4.725956619E2,5.233622349E1,4.890891828E0,2.680120454E0,3.365927192E0,3.890760849E1,4.878358090E0,3.166411120E0
4.735956614E2,5.233626495E1,4.890938381E0,2.899707944E0,3.970441932E0,3.399124232E1,4.882897155E0,3.159406970E0
4.745956620E2,5.233626788E1,4.890979010E0,2.918960883E0,3.069837199E0,4.188331706E1,4.831286907E0,3.237777611E0
4.755956630E2,5.233629029E1,4.891015211E0,2.919461675E0,3.187737913E0,4.372978494E1,4.821660507E0,3.252095783E0
4.765956630E2,5.233629536E1,4.891017752E0,2.506639409E0,2.120392944E0,3.039783150E1,4.811846851E0,3.266598677E0
4.775956639E2,5.233631513E1,4.891037966E0,2.338139344E0,2.313925841E0,2.965642573E1,4.827947289E0,3.242755311E0
4.785956638E2,5.233633920E1,4.891070700E0,2.871943404E0,2.651994942E0,3.286983536E1,4.887930605E0,3.151614100E0
4.795956651E2,5.233636665E1,4.891110050E0,3.322219232E0,3.183915803E0,3.806535863E1,4.988814374E0,2.989359158E0
4.805956653E2,5.233640027E1,4.891151538E0,3.150136597E0,3.511922690E0,3.809798079E1,5.133545841E0,2.733357666E0
4.815956657E2,5.233642171E1,4.891192664E0,4.090777600E0,3.394108767E0,4.228549268E1,4.987659026E0,2.991286424E0
4.825956658E2,5.233645388E1,4.891226018E0,3.764574344E0,3.557966458E0,4.100346108E1,5.021056637E0,2.934881136E0
4.835956664E2,5.233648826E1,4.891267434E0,3.862340095E0,3.820033705E0,3.965498969E1,5.167286219E0,2.669024196E0
4.845956675E2,5.233653544E1,4.891338404E0,4.359695449E0,4.344621268E0,4.036348522E1,5.386155608E0,2.194052142E0
4.855956680E2,5.233656224E1,4.891362176E0,4.044540189E0,3.746751099E0,3.856408461E1,5.504243389E0,1.878254973E0
4.865956687E2,5.233658889E1,4.891415071E0,4.270300772E0,3.321902667E0,3.843110493E1,5.254175638E0,2.493626956E0
4.875956690E2,5.233657420E1,4.891441961E0,3.924817641E0,1.160190857E0,6.299868521E1,5.032950111E0,2.914438233E0
4.885956689E2,5.233660668E1,4.891480099E0,2.858648016E0,2.027823021E0,3.292297491E1,4.961243752E0,3.034896615E0
4.895956692E2,5.233662698E1,4.891505677E0,2.026565751E0,1.461233855E0,3.647964197E1,4.857967986E0,3.197605992E0
4.905956702E2,5.233665070E1,4.891542524E0,2.373002848E0,1.332280816E0,5.790052755E1,4.831013033E0,3.238186238E0
4.915956703E2,5.233667923E1,4.891579917E0,2.723017874E0,1.880337253E0,5.362579485E1,4.799142098E0,3.285235480E0
4.925956715E2,5.233669950E1,4.891608332E0,2.874985131E0,1.372978795E0,4.823951792E1,4.786757805E0,3.303253964E0
4.935956719E2,5.233671672E1,4.891641801E0,2.994543633E0,1.600937126E0,5.220197771E1,4.778423577E0,3.315298652E0
4.945956726E2,5.233673707E1,4.891674479E0,3.124492803E0,1.287860847E0,5.233120549E1,4.767289253E0,3.331289571E0
4.955956725E2,5.233676667E1,4.891714301E0,3.495693645E0,1.592966940E0,4.722731336E1,4.759363065E0,3.342603812E0
4.965956731E2,5.233679443E1,4.891749991E0,3.532338005E0,2.170198789E0,4.326809173E1,4.754062163E0,3.350138801E0
4.975956743E2,5.233681778E1,4.891771854E0,3.829646616E0,1.425564225E0,3.859107221E1,4.749050369E0,3.357239585E0
4.985956748E2,5.233685075E1,4.891802828E0,3.411532149E0,2.763886254E0,3.360757572E1,4.747009309E0,3.360124946E0
4.995956749E2,5.233685942E1,4.891823572E0,2.768536225E0,1.376428721E0,4.022143520E1,4.740377633E0,3.369474280E0
5.005956755E2,5.233687644E1,4.891849371E0,3.379887509E0,1.452333114E0,4.209718180E1,4.746858169E0,3.360338459E0
5.015956767E2,5.233686560E1,4.891934577E0,3.332406081E0,2.521025189E0,9.027966346E1,4.754442345E0,3.349599232E0
5.025956764E2,5.233690171E1,4.891937034E0,3.020023480E0,1.446461725E0,5.077198003E1,4.752528528E0,3.352314070E0
5.035956776E2,5.233692993E1,4.891994790E0,2.836968188E0,2.935762259E0,5.022940984E1,4.767734215E0,3.330652712E0
5.045956776E2,5.233694550E1,4.892017435E0,2.662620137E0,1.488397707E0,5.147226293E1,4.761661208E0,3.339329210E0
5.055956795E2,5.233698066E1,4.892054459E0,2.963490095E0,1.437812729E0,4.753774581E1,4.754716485E0,3.349210082E0
5.065956802E2,5.233701409E1,4.892093643E0,3.127363840E0,2.141336024E0,4.602327236E1,4.748416859E0,3.358135549E0
5.075956788E2,5.233704268E1,4.892116943E0,3.382403564E0,1.384235451E0,3.937744501E1,4.742278833E0,3.366797960E0
5.085956799E2,5.233706972E1,4.892163124E0,3.287832860E0,1.814313488E0,4.477312632E1,4.742996480E0,3.365786895E0
5.095956805E2,5.233709179E1,4.892196529E0,3.380210252E0,1.570354692E0,5.051667517E1,4.740204787E0,3.369717438E0
5.105956284E2,5.233712112E1,4.892231169E0,3.691380192E0,1.405781850E0,4.640545068E1,4.738657494E0,3.371892968E0
5.115956295E2,5.233715282E1,4.892267396E0,4.112089411E0,2.489570946E0,4.233177794E1,4.739277297E0,3.371021765E0
5.125956323E2,5.233717187E1,4.892286059E0,3.514637704E0,1.320004969E0,4.276443441E1,4.739051386E0,3.371339347E0
5.135956365E2,5.233718690E1,4.892322620E0,3.114965267E0,1.617026394E0,5.402416678E1,4.746862862E0,3.360331829E0
5.145956430E2,5.233719319E1,4.892330196E0,1.649097034E0,1.080121925E0,5.470773419E1,4.777546870E0,3.316561915E0
5.155956473E2,5.233719644E1,4.892337447E0,2.877912688E0,6.607054377E-1,5.958045826E1,4.835035547E0,3.232177021E0
5.165956522E2,5.233720024E1,4.892336833E0,4.009055375E0,2.979715334E-1,4.807845347E1,4.882373108E0,3.160216743E0
5.175956533E2,5.233720469E1,4.892367744E0,2.815091576E0,4.729171755E-1,7.327515798E1,4.874149208E0,3.172886152E0
5.185956553E2,5.233720044E1,4.892367113E0,2.001286081E0,3.742177295E-1,1.696433738E2,4.824205688E0,3.248319029E0
5.195956576E2,5.233727879E1,4.892371771E0,2.250717477E0,2.076036402E0,7.161886460E0,4.798963948E0,3.285495710E0
5.205956627E2,5.233731844E1,4.892396166E0,3.145588786E0,1.376238873E0,3.801756039E-1,4.769636972E0,3.327927310E0
5.215956633E2,5.233737328E1,4.892419700E0,2.990304324E0,2.359618218E0,3.464034332E2,4.759276871E0,3.342726537E0
5.225956647E2,5.233739214E1,4.892407939E0,3.595279044E0,1.305208314E0,3.220375599E2,4.751950908E0,3.353132804E0
5.235956657E2,5.233742866E1,4.892403792E0,3.728577767E0,1.513111119E0,3.231827887E2,4.748737317E0,3.357682374E0
5.245956653E2,5.233746470E1,4.892393439E0,3.370077893E0,2.051757428E0,3.215146285E2,4.746895769E0,3.360285343E0
5.255956639E2,5.233749467E1,4.892389021E0,3.964803669E0,1.379610697E0,3.325807915E2,4.738538126E0,3.372060715E0
5.265956633E2,5.233753629E1,4.892364530E0,4.130702984E0,3.066407157E0,3.335187831E2,4.739994966E0,3.370012575E0
5.275956637E2,5.233755801E1,4.892366712E0,3.784124594E0,1.496235699E0,3.460293072E2,4.735387064E0,3.376484323E0
5.285956622E2,5.233761309E1,4.892373213E0,2.950945817E0,3.659856617E0,3.574384702E2,4.744773605E0,3.363281206E0
5.295956604E2,5.233764910E1,4.892382568E0,3.331348868E0,3.511433203E0,5.196166916E0,4.745696140E0,3.361979355E0
5.305956606E2,5.233765899E1,4.892386252E0,3.453034882E0,1.446593594E0,3.824492446E0,4.738646154E0,3.371908904E0
5.315956595E2,5.233768921E1,4.892389598E0,3.410930881E0,2.265226587E0,5.982531370E0,4.740204897E0,3.369717282E0
5.325956591E2,5.233770717E1,4.892390927E0,3.416868709E0,1.387244944E0,7.596384962E0,4.735009908E0,3.377013208E0
5.335956587E2,5.233772996E1,4.892392947E0,3.241450989E0,1.007623456E0,7.804082849E0,4.736543992E0,3.374861189E0
5.345956588E2,5.233775997E1,4.892386163E0,3.884957430E0,1.953972701E0,9.797468802E-1,4.738432599E0,3.372209000E0
5.355956579E2,5.233777605E1,4.892388810E0,3.654728543E0,9.589759147E-1,9.929086303E0,4.735784643E0,3.375926665E0
5.365956570E2,5.233782040E1,4.892403865E0,3.679102778E0,3.169812598E0,1.284800843E1,4.745068456E0,3.362865203E0
5.375956568E2,5.233785647E1,4.892408290E0,3.713362310E0,3.412469066E0,9.771823924E0,4.749245267E0,3.356963870E0
5.385956562E2,5.233785815E1,4.892400282E0,3.557837325E0,8.740619105E-1,2.194181783E0,4.738803590E0,3.371687645E0
5.395956560E2,5.233789114E1,4.892402457E0,3.582418835E0,2.182868614E0,3.806209975E0,4.747500721E0,3.359430597E0
5.405956563E2,5.233790969E1,4.892399882E0,3.827820366E0,1.151352859E0,4.824934875E0,4.738675722E0,3.371867352E0
5.415956565E2,5.233794363E1,4.892396707E0,3.688966912E0,1.260152131E0,2.739707629E0,4.738736960E0,3.371781288E0
5.425956566E2,5.233797459E1,4.892397932E0,4.088597517E0,1.989061159E0,4.959490052E0,4.740400760E0,3.369441744E0
5.435956565E2,5.233799696E1,4.892397412E0,4.064768041E0,1.012288457E0,2.631380081E-1,4.735802454E0,3.375901680E0
5.445956554E2,5.233804513E1,4.892405980E0,3.292539866E0,2.947616773E0,3.360095454E0,4.743382462E0,3.365242912E0
5.455956557E2,5.233806295E1,4.892391360E0,3.411188081E0,1.489597152E0,3.505441292E2,4.736797152E0,3.374505857E0
5.465956559E2,5.233809506E1,4.892389195E0,3.648813981E0,1.186285873E0,3.584850628E2,4.735285127E0,3.376627282E0
5.475956554E2,5.233813147E1,4.892369703E0,4.024681457E0,2.427764438E0,3.443837512E2,4.739363588E0,3.370900446E0
5.485956560E2,5.233815329E1,4.892369796E0,3.750293881E0,1.263525357E0,3.529662616E2,4.736579776E0,3.374810966E0
5.495956558E2,5.233821145E1,4.892361094E0,4.107348686E0,3.741223234E0,3.552679107E2,4.747386024E0,3.359592679E0
5.505956553E2,5.233825374E1,4.892355847E0,4.627418575E0,3.817733017E0,3.572415062E2,4.750451662E0,3.355256480E0
5.515956553E2,5.233828985E1,4.892357778E0,4.999961578E0,3.604832726E0,3.584864834E2,4.747195525E0,3.359861855E0
5.525956557E2,5.233832703E1,4.892350316E0,5.760660122E0,3.558463646E0,3.566046701E2,4.742408070E0,3.366615917E0
5.535956553E2,5.233834591E1,4.892347120E0,5.349640597E0,1.651492862E0,3.553762678E2,4.737381556E0,3.373685377E0
5.545956552E2,5.233837191E1,4.892372932E0,4.012646714E0,1.820815239E0,1.773916742E1,4.737376301E0,3.373692757E0
5.555956560E2,5.233839317E1,4.892375030E0,3.826662976E0,9.544208081E-1,5.503832838E0,4.738938092E0,3.371498597E0
5.565956557E2,5.233843470E1,4.892381049E0,2.943115440E0,2.670630558E0,2.662241263E0,4.745151648E0,3.362747816E0
5.575956557E2,5.233845252E1,4.892383775E0,3.286657553E0,1.143721673E0,3.841618134E0,4.737694753E0,3.373245539E0
5.585956556E2,5.233848713E1,4.892385335E0,3.216344708E0,1.369969543E0,2.968482666E-1,4.736779606E0,3.374530485E0
5.595956556E2,5.233851789E1,4.892357308E0,4.199865997E0,1.988249229E0,3.361230046E2,4.736547814E0,3.374855825E0
5.605956562E2,5.233853751E1,4.892371248E0,3.404010650E0,9.726969695E-1,7.063517992E-2,4.732807910E0,3.380098566E0
5.615956565E2,5.233857809E1,4.892362070E0,3.577500083E0,2.481960412E0,3.524286220E2,4.744538565E0,3.363612765E0
5.625956562E2,5.233859469E1,4.892376647E0,3.064791627E0,1.279018707E0,6.651476871E0,4.737682953E0,3.373262111E0
5.635956564E2,5.233863803E1,4.892386574E0,2.719872103E0,1.182934487E0,3.091273848E0,4.739023288E0,3.371378844E0
5.645956572E2,5.233869291E1,4.892420033E0,2.129052545E0,3.567668008E0,7.318502967E0,4.746122072E0,3.361378037E0
5.655956570E2,5.233873784E1,4.892464041E0,1.123271919E0,3.563744620E0,8.068201189E0,4.754342019E0,3.349741632E0
5.665956573E2,5.233875703E1,4.892484717E0,1.224954833E0,2.289505912E0,5.216081663E0,4.756006058E0,3.347378588E0
5.675956571E2,5.233875885E1,4.892499640E0,1.510282321E0,7.249588147E-1,7.705439287E0,4.753532887E0,3.350889751E0
5.685956575E2,5.233876426E1,4.892504761E0,1.523508364E0,3.100615888E-1,1.269595051E1,4.753821880E0,3.350479752E0
5.695956581E2,5.233878410E1,4.892503210E0,2.483255610E0,8.737283475E-1,3.478893989E2,4.752832271E0,3.351883417E0
5.705956583E2,5.233880613E1,4.892508857E0,2.792596401E0,9.369586078E-1,3.558059039E2,4.749963521E0,3.355947493E0
5.715956590E2,5.233882247E1,4.892504259E0,2.781912232E0,1.179067917E0,3.530677953E2,4.755873220E0,3.347567318E0
5.725956585E2,5.233884990E1,4.892507775E0,3.423492747E0,1.861036099E0,3.583177444E2,4.756606186E0,3.346525755E0
5.735956587E2,5.233887194E1,4.892513390E0,3.651421211E0,1.855427512E0,5.973997666E0,4.756460676E0,3.346732567E0
5.745956584E2,5.233889105E1,4.892511036E0,3.579314273E0,1.770980270E0,1.115265044E0,4.759464731E0,3.342459051E0
5.755956588E2,5.233892627E1,4.892509981E0,4.103653187E0,2.474533071E0,3.596497543E2,4.755828404E0,3.347630988E0
5.765956595E2,5.233895618E1,4.892512717E0,4.048423193E0,2.702916752E0,3.484382807E-2,4.756576605E0,3.346567799E0
5.775956589E2,5.233899114E1,4.892509672E0,4.554532615E0,2.958971291E0,3.573376809E2,4.755356223E0,3.348301693E0
5.785956600E2,5.233902473E1,4.892512260E0,4.940997496E0,3.221786827E0,3.588220761E2,4.752917384E0,3.351762726E0
5.795956599E2,5.233906147E1,4.892497300E0,6.035466272E0,3.439266546E0,3.517311279E2,4.747836457E0,3.358956089E0
5.805956606E2,5.233909701E1,4.892494446E0,5.969507982E0,3.474106534E0,3.529350561E2,4.743246032E0,3.365435205E0
5.815956606E2,5.233913418E1,4.892499328E0,6.028295550E0,3.530132215E0,3.580719773E2,4.742517751E0,3.366461409E0
