"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.375233512E2,1.415157166E0,3.796255646E0,9.107510834E0
1.375333012E2,1.372046814E0,3.869453430E0,8.879385223E0
1.375432502E2,1.305435333E0,3.906576233E0,8.570128326E0
1.375532002E2,1.256636810E0,3.912563782E0,8.295599213E0
1.375631502E2,1.192570038E0,3.891757050E0,8.235873413E0
1.375730992E2,1.127605133E0,3.856729889E0,8.387657776E0
1.375830492E2,1.154249725E0,3.829636230E0,8.607400818E0
1.375929992E2,1.269809418E0,3.817361755E0,8.932674408E0
1.376029482E2,1.423839111E0,3.807482300E0,9.395362244E0
1.376128982E2,1.491348724E0,3.782035217E0,9.746831360E0
1.376228472E2,1.475781097E0,3.726500702E0,9.745933228E0
1.376327972E2,1.417402496E0,3.728446655E0,9.391919403E0
1.376427472E2,1.410367126E0,3.725752258E0,8.912765808E0
1.376526962E2,1.419947205E0,3.697161713E0,8.459957428E0
1.376626462E2,1.350940704E0,3.761078796E0,8.279432831E0
1.376725952E2,1.269659729E0,3.837270355E0,8.524024200E0
1.376825452E2,1.264121246E0,3.876788177E0,9.025631104E0
1.376924952E2,1.262175293E0,3.923341370E0,9.557924194E0
1.377024442E2,1.300345917E0,3.963607635E0,9.954449615E0
1.377123942E2,1.378633118E0,3.955374756E0,1.009201355E1
1.377223432E2,1.425785065E0,3.939507751E0,9.658365326E0
1.377322932E2,1.347647552E0,3.908073120E0,9.091194763E0
1.377422432E2,1.311722260E0,3.876488800E0,8.695268097E0
1.377521922E2,1.266366577E0,3.845503235E0,8.547225952E0
1.377621422E2,1.195264435E0,3.791914673E0,8.729696503E0
1.377720922E2,1.147813110E0,3.751199341E0,9.153465271E0
1.377820412E2,1.133442993E0,3.753294983E0,9.621841278E0
1.377919912E2,1.158291321E0,3.793860626E0,1.002989273E1
1.378019402E2,1.273102570E0,3.903582458E0,1.018871246E1
1.378118902E2,1.422641602E0,4.001029816E0,9.989626465E0
1.378218402E2,1.532812500E0,4.007915497E0,9.565109253E0
1.378317892E2,1.545536041E0,3.949387207E0,9.123677216E0
1.378417392E2,1.408271484E0,3.882176971E0,8.709787903E0
1.378516882E2,1.205443268E0,3.841611328E0,8.386759644E0
1.378616382E2,1.055155792E0,3.805536346E0,8.251141663E0
1.378715882E2,1.038240967E0,3.806733856E0,8.461154938E0
1.378815372E2,1.117276611E0,3.832180939E0,8.935219116E0
1.378914872E2,1.204096069E0,3.854484558E0,9.479487305E0
1.379014372E2,1.326391754E0,3.880829773E0,9.954150238E0
1.379113862E2,1.493594055E0,3.887416077E0,1.013796799E1
1.379213362E2,1.528770905E0,3.881428528E0,9.876761169E0
1.379312852E2,1.374741211E0,3.841311951E0,9.271719360E0
1.379412352E2,1.263971558E0,3.815266113E0,8.605305176E0
1.379511852E2,1.259181519E0,3.762875061E0,8.053851929E0
1.379611342E2,1.264121246E0,3.720064087E0,7.725584564E0
1.379710842E2,1.228645020E0,3.690425720E0,7.747139740E0
1.379810332E2,1.207987976E0,3.625161438E0,8.142168274E0
1.379909832E2,1.211131439E0,3.591182098E0,8.728498993E0
1.380009332E2,1.260977783E0,3.602857819E0,9.361682281E0
1.380108822E2,1.354982300E0,3.586541748E0,9.814490662E0
1.380208322E2,1.421444092E0,3.576063538E0,1.000519409E1
1.380307812E2,1.491049347E0,3.562890930E0,9.912985840E0
1.380407312E2,1.521885223E0,3.515289917E0,9.619146881E0
1.380506812E2,1.486109619E0,3.503165131E0,9.271869049E0
1.380606302E2,1.423090668E0,3.604055328E0,8.918004913E0
1.380705802E2,1.376836853E0,3.659440155E0,8.621920624E0
1.380805302E2,1.335223389E0,3.745810547E0,8.436306610E0
1.380904792E2,1.321751404E0,3.800895996E0,8.424481201E0
1.381004292E2,1.337768097E0,3.804937592E0,8.598569183E0
1.381103782E2,1.284927979E0,3.808829498E0,8.872349854E0
1.381203282E2,1.196761322E0,3.770658875E0,9.229357452E0
1.381302782E2,1.095871124E0,3.684887238E0,9.513616333E0
1.381402272E2,1.003213806E0,3.618126068E0,9.622140656E0
1.381501772E2,1.029708710E0,3.606450348E0,9.464817810E0
1.381601262E2,1.162931671E0,3.591631165E0,9.150920563E0
1.381700762E2,1.310225372E0,3.588637390E0,8.875942383E0
1.381800262E2,1.416803741E0,3.624712372E0,8.790470123E0
1.381899752E2,1.390009460E0,3.627107391E0,8.881929932E0
1.381999252E2,1.210981750E0,3.628304901E0,9.149423676E0
1.382098742E2,1.122066650E0,3.639830933E0,9.452393646E0
1.382198242E2,1.157692566E0,3.637884979E0,9.646988983E0
1.382297742E2,1.233285370E0,3.658242645E0,9.642498322E0
1.382397225E2,1.378483429E0,3.705095215E0,9.468410339E0
1.382496725E2,1.446292419E0,3.754941559E0,9.237440643E0
1.382596225E2,1.388512573E0,3.781436462E0,9.021439819E0
1.382695715E2,1.241817627E0,3.782783661E0,8.856632538E0
1.382795215E2,1.101559296E0,3.747307434E0,8.770112457E0
1.382894705E2,1.041683807E0,3.682192841E0,8.811276855E0
1.382994205E2,1.008602600E0,3.619922333E0,9.054521027E0
1.383093705E2,1.032852173E0,3.574716339E0,9.428593140E0
1.383193195E2,1.038839722E0,3.573219452E0,9.784403229E0
1.383292695E2,1.144370270E0,3.577710114E0,9.918075256E0
1.383392185E2,1.268312531E0,3.606600037E0,9.681417389E0
1.383491685E2,1.321002960E0,3.613785095E0,9.239536285E0
1.383591185E2,1.380279694E0,3.558250580E0,8.817264404E0
1.383690675E2,1.379231873E0,3.483406219E0,8.603957977E0
1.383790175E2,1.251547394E0,3.420686646E0,8.670569458E0
1.383889675E2,1.064137115E0,3.378025360E0,8.970395966E0
1.383989165E2,9.491761780E-1,3.360511780E0,9.314680023E0
1.384088665E2,9.789642334E-1,3.356470184E0,9.593550110E0
1.384188155E2,1.091530151E0,3.406316528E0,9.690249023E0
1.384287655E2,1.234482880E0,3.490890656E0,9.637259216E0
1.384387155E2,1.305285645E0,3.519181824E0,9.492210846E0
1.384486645E2,1.306932220E0,3.479963379E0,9.295519867E0
1.384586145E2,1.230141907E0,3.409010925E0,9.031169586E0
1.384685635E2,1.081950073E0,3.353925476E0,8.760532379E0
1.384785135E2,9.041198730E-1,3.282224579E0,8.556955719E0
1.384884635E2,8.077203369E-1,3.232078857E0,8.529862061E0
1.384984125E2,8.638536072E-1,3.262465668E0,8.796008606E0
1.385083625E2,9.509724426E-1,3.288361816E0,9.316027222E0
1.385183115E2,1.020727386E0,3.279679871E0,9.856403503E0
1.385282615E2,1.023272095E0,3.309767303E0,1.015308655E1
1.385382115E2,1.049916687E0,3.331023102E0,1.003303619E1
1.385481605E2,1.100511475E0,3.317102051E0,9.563163300E0
1.385581105E2,1.128802643E0,3.360212402E0,8.975186005E0
1.385680595E2,1.105750580E0,3.386407928E0,8.504714355E0
1.385780095E2,9.874964905E-1,3.354823608E0,8.274942169E0
1.385879595E2,8.500822449E-1,3.308569794E0,8.362061005E0
1.385979085E2,8.327183533E-1,3.312761078E0,8.742120667E0
1.386078585E2,9.828561401E-1,3.344794464E0,9.262438660E0
1.386178085E2,1.178349609E0,3.404669952E0,9.808952179E0
1.386277575E2,1.290017395E0,3.416944427E0,1.023421783E1
1.386377075E2,1.274150391E0,3.380570068E0,1.033435959E1
1.386476565E2,1.213526459E0,3.314856720E0,9.929002533E0
1.386576065E2,1.126108246E0,3.214864655E0,9.267378387E0
1.386675565E2,1.049317932E0,3.113824768E0,8.564739532E0
1.386775055E2,9.979747009E-1,3.064427490E0,8.023165741E0
1.386874555E2,9.868977356E-1,3.077450409E0,7.803123322E0
1.386974045E2,1.025068359E0,3.132535858E0,8.170160065E0
1.387073545E2,1.108295288E0,3.176544342E0,9.035959625E0
1.387173045E2,1.166524200E0,3.188669128E0,9.991422729E0
1.387272535E2,1.174457703E0,3.206182709E0,1.066562073E1
1.387372035E2,1.170865173E0,3.203638000E0,1.075618240E1
1.387471525E2,1.213227081E0,3.243904266E0,1.018257523E1
1.387571025E2,1.228195953E0,3.270848236E0,9.419761505E0
1.387670525E2,1.232536926E0,3.259322205E0,8.701854401E0
1.387770015E2,1.185983734E0,3.241359558E0,8.216713257E0
1.387869515E2,1.101409607E0,3.185226288E0,8.039930878E0
1.387969015E2,9.999206543E-1,3.118315430E0,8.279133453E0
1.388068505E2,9.665400696E-1,3.099604340E0,8.845705261E0
1.388168005E2,9.689350891E-1,3.146756287E0,9.487420807E0
1.388267495E2,9.984237671E-1,3.236569519E0,9.963880005E0
1.388366995E2,1.042132874E0,3.255729675E0,1.019200562E1
1.388466495E2,1.087338867E0,3.202290802E0,1.004695724E1
1.388565985E2,1.109941864E0,3.176244965E0,9.607321472E0
1.388665485E2,1.152453461E0,3.108585663E0,9.154962158E0
1.388764975E2,1.255439301E0,3.098107452E0,8.806337128E0
1.388864475E2,1.242266693E0,3.148253174E0,8.716224518E0
1.388963975E2,1.127156067E0,3.166365509E0,8.936416626E0
1.389063465E2,1.005459137E0,3.157982941E0,9.247469788E0
1.389162965E2,9.533674622E-1,3.147654419E0,9.418414307E0
1.389262455E2,1.000818787E0,3.115621033E0,9.263785858E0
1.389361955E2,1.045875092E0,3.137924652E0,8.894354095E0
1.389461455E2,1.091679840E0,3.135978699E0,8.616082764E0
1.389560945E2,1.119072876E0,3.102897491E0,8.613388367E0
1.389660445E2,1.100511475E0,3.052901459E0,8.921148376E0
1.389759935E2,1.100810852E0,3.021466827E0,9.420210571E0
1.389859435E2,1.101259918E0,3.044818268E0,9.906399536E0
1.389958935E2,1.144370270E0,3.045866089E0,1.025023453E1
1.390058425E2,1.246757355E0,3.035687256E0,1.031699570E1
1.390157925E2,1.309776306E0,3.092269592E0,9.989925842E0
1.390257415E2,1.300046539E0,3.091670837E0,9.501641235E0
1.390356915E2,1.276096344E0,3.019071808E0,9.031918030E0
1.390456415E2,1.191971283E0,2.957849121E0,8.683442688E0
1.390555905E2,1.044527893E0,2.925216980E0,8.536298676E0
1.390655405E2,9.651928711E-1,2.936144257E0,8.712332611E0
1.390754905E2,9.559121704E-1,2.922372894E0,9.233848114E0
1.390854395E2,9.446855164E-1,2.939437408E0,9.861792297E0
1.390953895E2,9.544152832E-1,2.969824219E0,1.029080017E1
1.391053385E2,1.043929138E0,3.010689240E0,1.032283356E1
1.391152885E2,1.192869415E0,3.045866089E0,1.003288651E1
1.391252385E2,1.241817627E0,3.022963715E0,9.626182251E0
1.391351875E2,1.238225098E0,2.973566437E0,9.214538269E0
1.391451375E2,1.196461945E0,2.955903168E0,8.940607910E0
1.391550865E2,1.120270386E0,2.936144257E0,8.941056976E0
1.391650365E2,1.053808594E0,2.922672272E0,9.176068268E0
1.391749865E2,1.000070343E0,2.945574646E0,9.522597656E0
1.391849355E2,9.719288635E-1,2.985691223E0,9.820777588E0
1.391948855E2,9.961784363E-1,3.023861847E0,9.923164673E0
1.392048345E2,1.049617310E0,3.035088501E0,9.785151672E0
1.392147845E2,1.087338867E0,2.978655853E0,9.514364777E0
1.392247345E2,1.075513458E0,2.904709625E0,9.235644379E0
1.392346835E2,1.035247192E0,2.859803009E0,9.019942932E0
1.392446340E2,9.449848938E-1,2.780917053E0,8.901239777E0
1.392545840E2,8.104147339E-1,2.777474213E0,8.939111023E0
1.392645330E2,7.698490906E-1,2.840792542E0,9.115144958E0
1.392744830E2,8.611592102E-1,2.922372894E0,9.318122864E0
1.392844320E2,1.025966492E0,3.031795349E0,9.516759796E0
1.392943820E2,1.230441284E0,3.053649902E0,9.696386261E0
1.393043320E2,1.308129730E0,3.013683014E0,9.827812958E0
1.393142810E2,1.250649261E0,2.952759705E0,9.839338989E0
1.393242310E2,1.149609375E0,2.846181335E0,9.649384003E0
1.393341800E2,1.059047699E0,2.759810944E0,9.307494965E0
1.393441300E2,1.032852173E0,2.743644562E0,8.949589233E0
1.393540800E2,1.044228516E0,2.763852539E0,8.662935333E0
1.393640290E2,1.082997894E0,2.822081451E0,8.532706146E0
1.393739790E2,1.129551086E0,2.954106903E0,8.729097748E0
1.393839280E2,1.149759064E0,2.993774414E0,9.232201538E0
1.393938780E2,1.096619568E0,2.982996826E0,9.816286926E0
1.394038280E2,9.651928711E-1,2.980452118E0,1.028601013E1
1.394137770E2,8.699908447E-1,2.873274994E0,1.044468018E1
1.394237270E2,8.906478882E-1,2.795436859E0,1.026954437E1
1.394336760E2,9.767189026E-1,2.794987793E0,9.805060272E0
1.394436260E2,1.078357544E0,2.844983826E0,9.241931305E0
1.394535760E2,1.105301514E0,2.919678497E0,8.735833740E0
1.394635250E2,1.003812561E0,2.967129822E0,8.379574585E0
1.394734750E2,7.988887024E-1,2.964136047E0,8.232729950E0
1.394834240E2,6.027964783E-1,2.920726318E0,8.389304352E0
1.394933740E2,5.658233643E-1,2.844834137E0,8.784033508E0
1.395033240E2,7.168592834E-1,2.843337250E0,9.425749054E0
1.395132730E2,9.174421692E-1,2.891087952E0,1.024589355E1
1.395232230E2,1.086141357E0,2.918181610E0,1.097128510E1
1.395331730E2,1.092278595E0,2.941383362E0,1.126736938E1
1.395431220E2,9.720785522E-1,2.916535034E0,1.086485641E1
1.395530720E2,8.732839966E-1,2.855462036E0,1.003917343E1
1.395630210E2,8.009843445E-1,2.815195770E0,9.125623169E0
1.395729710E2,8.512797546E-1,2.858306122E0,8.347241821E0
1.395829210E2,8.467890930E-1,2.913840637E0,7.821984100E0
1.395928700E2,9.142987061E-1,2.978955231E0,7.717201996E0
1.396028200E2,8.008346558E-1,2.950963440E0,8.270451508E0
1.396127690E2,7.316784668E-1,2.884651337E0,9.189989319E0
1.396227190E2,7.087760925E-1,2.832709351E0,1.002360580E1
1.396326690E2,7.167095947E-1,2.854713593E0,1.040037231E1
1.396426180E2,8.354127502E-1,2.868484955E0,1.027358597E1
1.396525680E2,8.824150085E-1,2.873274994E0,1.010608429E1
1.396625170E2,8.285270691E-1,2.902464294E0,1.010234207E1
1.396724670E2,8.469387817E-1,2.945125580E0,1.017104919E1
1.396824170E2,9.128018188E-1,2.900069275E0,1.010428802E1
1.396923660E2,9.756710815E-1,2.824027405E0,9.835447083E0
1.397023160E2,1.011296997E0,2.822680206E0,9.367220764E0
1.397122650E2,1.021326141E0,2.855312347E0,8.898395691E0
1.397222150E2,9.351054382E-1,2.831212463E0,8.509803772E0
1.397321650E2,7.631130981E-1,2.851869507E0,8.191266174E0
1.397421140E2,6.417155457E-1,2.827470245E0,7.922574921E0
1.397520640E2,5.676196289E-1,2.738854523E0,7.887547760E0
1.397620130E2,5.239105225E-1,2.740800476E0,8.457113342E0
1.397719630E2,5.462141418E-1,2.789299622E0,9.421108704E0
1.397819130E2,8.849597168E-1,2.789149933E0,1.056009018E1
1.397918620E2,1.009500732E0,2.953807526E0,1.136376892E1
1.398018120E2,1.076561279E0,3.004402313E0,1.148307083E1
1.398117610E2,8.824150085E-1,2.942730560E0,1.076531342E1
1.398217110E2,8.122109985E-1,2.851420441E0,9.639205170E0
1.398316610E2,8.901988220E-1,2.748883667E0,8.631650391E0
1.398416100E2,8.556207275E-1,2.747985535E0,7.839048615E0
1.398515600E2,8.189469910E-1,2.830164642E0,7.346872101E0
1.398615100E2,8.470884705E-1,2.864742737E0,7.103777618E0
1.398714590E2,8.906478882E-1,2.903063049E0,7.308102722E0
1.398814090E2,8.526269531E-1,2.958148499E0,8.359665985E0
1.398913580E2,9.273216248E-1,2.959795074E0,9.720037079E0
1.399013080E2,1.000220032E0,2.890339508E0,1.094778397E1
1.399112580E2,9.250762939E-1,2.863994293E0,1.159428955E1
1.399212070E2,7.545808411E-1,2.853516083E0,1.117920273E1
1.399311570E2,7.553292847E-1,2.798430634E0,1.005638763E1
1.399411060E2,9.657916260E-1,2.700384521E0,9.125174103E0
1.399510560E2,1.088686066E0,2.688409424E0,8.508157196E0
1.399610060E2,1.046473846E0,2.825823669E0,8.148155823E0
1.399709550E2,9.762698364E-1,2.943179626E0,8.107290802E0
1.399809050E2,9.674382019E-1,3.022364960E0,8.528365173E0
1.399908540E2,9.530680847E-1,3.092419281E0,9.270671539E0
1.400008040E2,9.412426758E-1,3.041974182E0,9.948162689E0
1.400107540E2,8.969348145E-1,2.875071259E0,1.039932449E1
1.400207030E2,8.738827515E-1,2.766996002E0,1.050470535E1
1.400306530E2,9.026229858E-1,2.776576080E0,1.012090347E1
1.400406020E2,1.024619293E0,2.835403748E0,9.531429291E0
1.400505520E2,1.091979218E0,2.921774139E0,9.051377563E0
1.400605020E2,9.924362183E-1,2.954855347E0,8.768465881E0
1.400704510E2,7.448510742E-1,2.986289978E0,8.749305725E0
1.400804010E2,5.471122742E-1,3.021317139E0,9.021290131E0
1.400903500E2,5.535488892E-1,3.044369202E0,9.506431274E0
1.401003000E2,7.701484680E-1,3.048859863E0,1.005144791E1
1.401102500E2,9.755213928E-1,2.991229706E0,1.049542465E1
1.401201990E2,1.026565247E0,2.919678497E0,1.072444839E1
1.401301490E2,9.134005737E-1,2.878663788E0,1.045141617E1
1.401400980E2,7.450007629E-1,2.857407990E0,9.575288086E0
1.401500480E2,5.881269836E-1,2.805765381E0,8.697363739E0
1.401599980E2,4.782554626E-1,2.775228882E0,8.106991425E0
1.401699470E2,4.445755005E-1,2.864143982E0,7.823480988E0
1.401798970E2,4.766088867E-1,2.951412506E0,8.106392670E0
1.401898460E2,6.343807983E-1,2.972967682E0,9.148675232E0
1.401997960E2,9.428892517E-1,3.013383636E0,1.036160294E1
1.402097460E2,1.145867157E0,2.993624725E0,1.138607254E1
1.402196950E2,1.019080811E0,2.874173126E0,1.193917236E1
1.402296450E2,8.232879639E-1,2.774929504E0,1.134894974E1
1.402395947E2,6.158193970E-1,2.772235107E0,1.002525238E1
1.402495437E2,5.899232483E-1,2.694995728E0,8.856183472E0
1.402594937E2,6.066883850E-1,2.705473938E0,7.996371460E0
1.402694427E2,6.463558960E-1,2.794987793E0,7.391030273E0
1.402793927E2,5.438191223E-1,2.903661804E0,7.153773651E0
1.402893427E2,5.219645691E-1,2.957849121E0,7.626041565E0
1.402992917E2,6.671626282E-1,2.975213013E0,8.658145294E0
1.403092417E2,9.039701843E-1,3.012485504E0,9.843230896E0
1.403191907E2,1.032852173E0,2.973416748E0,1.101798798E1
1.403291407E2,9.517208862E-1,2.903063049E0,1.173873917E1
1.403390907E2,7.747888184E-1,2.782563629E0,1.155956177E1
1.403490397E2,5.339396667E-1,2.654430084E0,1.090362579E1
1.403589897E2,3.025209045E-1,2.618654480E0,1.024349854E1
1.403689387E2,2.130070496E-1,2.671644287E0,9.564660187E0
1.403788887E2,3.580554199E-1,2.817890167E0,8.886270905E0
1.403888387E2,5.911207581E-1,3.091970215E0,8.048612823E0
1.403987877E2,1.203647003E0,3.312162323E0,7.258106689E0
1.404087377E2,1.684297485E0,3.353476410E0,7.063361664E0
1.404186867E2,1.688638458E0,3.243754578E0,7.668702850E0
1.404286367E2,1.198108521E0,3.022514648E0,8.954978027E0
1.404385867E2,4.245172119E-1,2.694995728E0,9.857900391E0
1.404485357E2,-1.520837402E-1,2.765199738E0,1.059227325E1
1.404584857E2,4.327500916E-1,3.068020020E0,1.088536377E1
1.404684347E2,1.509161682E0,3.235970764E0,1.004815475E1
1.404783847E2,1.663041687E0,3.140768738E0,9.238189087E0
1.404883347E2,8.238867188E-1,3.022963715E0,8.801098022E0
1.404982837E2,1.064286804E-1,3.024610291E0,8.651109924E0
1.405082337E2,2.148033142E-1,3.026406555E0,8.754395142E0
1.405181827E2,6.611750793E-1,3.071163483E0,9.164392548E0
1.405281327E2,1.057700500E0,3.126997375E0,9.546847229E0
1.405380827E2,1.178648987E0,3.092568970E0,9.784852295E0
1.405480317E2,1.117875366E0,3.005599823E0,9.924661560E0
1.405579817E2,9.629475403E-1,2.911744995E0,9.953252106E0
1.405679307E2,7.746391296E-1,2.861898651E0,9.937085724E0
1.405778807E2,6.704557800E-1,2.973566437E0,9.705666962E0
1.405878307E2,6.747967529E-1,3.029400330E0,9.323661346E0
1.405977797E2,6.700067139E-1,3.021017761E0,8.962013397E0
1.406077297E2,5.959107971E-1,3.064427490E0,8.754245453E0
1.406176787E2,4.739144897E-1,3.010988617E0,8.812025299E0
1.406276287E2,4.284091187E-1,2.988684998E0,9.077872467E0
1.406375787E2,5.454656982E-1,2.982847137E0,9.321565704E0
1.406475277E2,8.155041504E-1,2.930456085E0,9.630672913E0
1.406574777E2,1.053209839E0,2.932701416E0,9.844578094E0
1.406674267E2,1.054107971E0,3.034489746E0,9.766889648E0
1.406773767E2,8.813671875E-1,3.071013794E0,9.488019562E0
1.406873267E2,6.123765564E-1,3.015778656E0,9.062753906E0
1.406972757E2,6.129753113E-1,2.946173401E0,8.796008606E0
1.407072257E2,6.203100586E-1,2.897524567E0,8.886420593E0
1.407171757E2,7.261399841E-1,2.817141724E0,9.117689667E0
1.407271247E2,8.976832581E-1,2.790796509E0,9.368567963E0
1.407370747E2,1.055904236E0,2.811453552E0,9.556427307E0
1.407470237E2,1.070424042E0,2.898123322E0,9.450896759E0
1.407569737E2,8.798703003E-1,2.974464569E0,9.117240601E0
1.407669237E2,5.932164001E-1,2.935395813E0,8.790320435E0
1.407768727E2,4.948709106E-1,2.831062775E0,8.520132294E0
1.407868227E2,5.153782654E-1,2.799328766E0,8.478219452E0
1.407967717E2,5.896238708E-1,2.833757172E0,8.854087830E0
1.408067217E2,6.908134460E-1,2.923869781E0,9.397308197E0
1.408166717E2,7.364685059E-1,3.066074066E0,9.900561676E0
1.408266207E2,7.629634094E-1,3.121009827E0,1.028885422E1
1.408365707E2,7.363188171E-1,3.080444183E0,1.026699966E1
1.408465197E2,6.276448059E-1,2.955903168E0,9.833950195E0
1.408564697E2,4.492158508E-1,2.807262268E0,9.375902710E0
1.408664197E2,3.171903992E-1,2.703827362E0,8.854836273E0
1.408763687E2,3.785627747E-1,2.737956390E0,8.584797821E0
1.408863187E2,5.599855042E-1,2.808609467E0,8.710236969E0
1.408962677E2,6.788383484E-1,2.894231415E0,9.182205505E0
1.409062177E2,6.288423157E-1,2.966680756E0,9.745783539E0
1.409161677E2,4.787045288E-1,2.969674530E0,1.006357269E1
1.409261167E2,3.894900513E-1,2.917582855E0,1.002540207E1
1.409360667E2,3.577560425E-1,2.924917603E0,9.654922485E0
1.409460157E2,3.923341370E-1,2.944077759E0,9.287137299E0
1.409559657E2,4.520599365E-1,2.945424957E0,9.171278229E0
1.409659157E2,4.366419983E-1,2.943928070E0,9.320517883E0
1.409758647E2,4.132905579E-1,2.962938538E0,9.576635284E0
1.409858147E2,4.007167053E-1,2.977907410E0,9.776769104E0
1.409957637E2,3.956272888E-1,2.973267059E0,9.897268524E0
1.410057137E2,4.185296631E-1,3.008743286E0,9.853858795E0
1.410156637E2,4.742138672E-1,2.997516632E0,9.574090576E0
1.410256127E2,5.987548828E-1,2.903811493E0,9.333091736E0
1.410355627E2,5.608836365E-1,2.832859039E0,9.235943756E0
1.410455117E2,4.343966675E-1,2.758314056E0,9.139693909E0
1.410554617E2,3.144960022E-1,2.709216156E0,9.075178070E0
1.410654117E2,2.290237427E-1,2.792143707E0,9.156908112E0
1.410753607E2,2.486329651E-1,2.933449860E0,9.478738861E0
1.410853107E2,3.459306335E-1,3.042722626E0,9.914931793E0
1.410952597E2,4.251159668E-1,3.116968231E0,1.038450531E1
1.411052097E2,4.742138672E-1,3.107837219E0,1.075752960E1
1.411151597E2,4.812492371E-1,3.055146790E0,1.076276871E1
1.411251087E2,4.326004028E-1,3.067271576E0,1.025068359E1
1.411350587E2,3.682342529E-1,3.064277802E0,9.474397888E0
1.411450077E2,2.576142883E-1,3.011737061E0,8.708291016E0
1.411549577E2,1.191522217E-1,2.970422974E0,8.147108002E0
1.411649077E2,6.780899048E-2,2.902464294E0,7.892038422E0
1.411748567E2,1.130149841E-1,2.808160400E0,8.016878815E0
1.411848067E2,1.426533508E-1,2.761008453E0,8.547076263E0
1.411947557E2,1.543290710E-1,2.746638336E0,9.077872467E0
1.412047057E2,1.056802368E-1,2.852917328E0,9.356443176E0
1.412146557E2,1.007405090E-1,2.999462585E0,9.434431000E0
1.412246047E2,1.863624573E-1,3.011287994E0,9.578581238E0
1.412345547E2,3.622467041E-1,2.907553711E0,9.915680237E0
1.412445037E2,5.394781494E-1,2.766846313E0,1.039198975E1
1.412544537E2,5.884263611E-1,2.631378021E0,1.074136322E1
1.412644037E2,4.745132446E-1,2.615061951E0,1.052551208E1
1.412743527E2,3.126997375E-1,2.717149658E0,9.655970306E0
1.412843027E2,2.216889954E-1,2.840792542E0,8.550219727E0
1.412942517E2,2.165995789E-1,2.938090210E0,7.706274719E0
1.413042017E2,3.119512939E-1,2.921175385E0,7.300019531E0
1.413141517E2,3.793112183E-1,2.832559662E0,7.377408600E0
1.413241007E2,3.805087280E-1,2.850971375E0,8.280330963E0
1.413340507E2,3.686833191E-1,2.894081726E0,9.628128204E0
1.413439997E2,3.287164307E-1,2.914140015E0,1.088880661E1
1.413539497E2,2.239343262E-1,2.851719818E0,1.166554138E1
1.413638997E2,1.742376709E-1,2.740950165E0,1.130194748E1
1.413738487E2,1.595681763E-1,2.734064484E0,1.003258713E1
1.413837987E2,1.916015625E-1,2.650687866E0,8.976383514E0
1.413937477E2,2.330653381E-1,2.644400940E0,8.230334930E0
1.414036977E2,2.371069336E-1,2.823278961E0,7.881410522E0
1.414136477E2,2.323168945E-1,2.932701416E0,8.264463959E0
1.414235967E2,3.408412170E-1,2.968327332E0,9.343270569E0
1.414335467E2,3.559597778E-1,2.947969666E0,1.053105057E1
1.414434957E2,2.580633545E-1,2.906954956E0,1.141361526E1
1.414534457E2,4.834945679E-2,2.861000519E0,1.159009827E1
1.414633957E2,-9.804611206E-2,2.963836670E0,1.098745148E1
1.414733447E2,-1.115180969E-1,3.053799591E0,1.006027954E1
1.414832947E2,5.688171387E-3,2.980302429E0,9.183403015E0
1.414932437E2,6.376739502E-2,2.884651337E0,8.525371399E0
1.415031937E2,3.442840576E-2,2.833906860E0,8.129893799E0
1.415131437E2,6.256988525E-2,2.814896393E0,8.060587921E0
1.415230927E2,8.577163696E-2,2.856360168E0,8.491541748E0
1.415330427E2,8.666976929E-2,2.980152740E0,9.247619476E0
1.415429917E2,6.391708374E-2,3.006497955E0,1.013916550E1
1.415529417E2,-9.280700684E-3,2.901117096E0,1.087159241E1
1.415628917E2,-8.966354370E-2,2.756368103E0,1.117815491E1
1.415728407E2,-7.469467163E-2,2.642454987E0,1.088446564E1
1.415827907E2,2.754272461E-2,2.659818878E0,1.024813889E1
1.415927397E2,1.127156067E-1,2.765948181E0,9.562265167E0
1.416026897E2,1.752854919E-1,2.904859314E0,8.964258728E0
1.416126397E2,1.222956848E-1,2.990181885E0,8.610095215E0
1.416225887E2,-2.664459229E-2,2.976111145E0,8.478369141E0
1.416325387E2,-2.016307068E-1,2.894231415E0,8.589887238E0
1.416424877E2,-3.206332397E-1,2.867437134E0,8.693022766E0
1.416524377E2,-3.038681030E-1,2.866988068E0,8.715925140E0
1.416623877E2,-2.218386841E-1,2.887196045E0,8.766819305E0
1.416723367E2,-1.932481384E-1,2.936144257E0,8.955427094E0
1.416822867E2,-2.008822632E-1,2.892285461E0,9.282796326E0
1.416922357E2,-2.031275940E-1,2.818189545E0,9.673034821E0
1.417021857E2,-1.404080200E-1,2.770438843E0,1.000654129E1
1.417121357E2,-1.077758789E-2,2.731370087E0,1.018631744E1
1.417220847E2,9.280700684E-2,2.738704834E0,1.017000137E1
1.417320347E2,9.400451660E-2,2.803370361E0,9.946216736E0
1.417419837E2,4.954696655E-2,2.869083710E0,9.552236023E0
1.417519337E2,-0.000000000E0,2.919678497E0,9.038354645E0
1.417618837E2,3.442840576E-3,2.960693207E0,8.588390350E0
1.417718327E2,5.224136353E-2,3.008743286E0,8.352780304E0
