"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.272157715E2,-1.324364524E0,-5.127676590E0,8.946535233E-1
2.272258005E2,-1.445953866E0,-5.001217688E0,9.435318607E-1
2.272358295E2,-1.502717758E0,-4.756580710E0,9.354390219E-1
2.272458575E2,-1.192098168E0,-4.188797944E0,1.119167016E0
2.272558865E2,-5.495952943E-1,-3.028781694E0,1.432177826E0
2.272659155E2,4.165527195E-2,-1.075982405E0,1.936515963E0
2.272759435E2,5.982546535E-1,1.060159839E0,2.518520327E0
2.272859725E2,1.117239774E0,2.922596843E0,3.058950988E0
2.272960015E2,1.492552374E0,4.195175502E0,3.458257930E0
2.273060295E2,1.889464588E0,4.292461476E0,3.681507547E0
2.273160585E2,2.112753089E0,2.631095601E0,3.305004162E0
2.273260875E2,1.612419125E0,-8.180371642E-2,2.092018570E0
2.273361155E2,7.666750757E-1,-2.802359962E0,3.998261744E-1
2.273461445E2,-2.625654182E-1,-4.838413078E0,-1.729535054E0
2.273561725E2,-1.447717971E0,-5.977302752E0,-3.486655517E0
2.273662015E2,-2.920987689E0,-6.006419547E0,-4.350727226E0
2.273762305E2,-4.400305767E0,-4.971944772E0,-4.930934740E0
2.273862585E2,-5.187062666E0,-3.273547311E0,-5.088081000E0
2.273962875E2,-5.511101325E0,-1.316256191E0,-5.660336301E0
2.274063165E2,-4.702513261E0,4.506074882E-1,-5.893987530E0
2.274163445E2,-3.035184980E0,2.040767725E0,-5.289228727E0
2.274263735E2,-1.400908232E0,3.430990024E0,-4.652503487E0
2.274364025E2,-5.349010952E-1,4.347490792E0,-4.298453995E0
2.274464305E2,-6.051277632E-1,5.062964870E0,-4.486458935E0
2.274564595E2,-7.391434608E-1,5.774351744E0,-4.104197796E0
2.274664885E2,-1.108505057E0,6.435925019E0,-3.079846306E0
2.274765165E2,-1.249719847E0,6.875680075E0,-2.068462770E0
2.274865455E2,-7.914049973E-1,6.853848326E0,-1.072751526E0
2.274965745E2,-4.463749811E-1,6.720579171E0,9.140133619E-2
2.275066025E2,-1.200350051E-1,6.447365096E0,7.733226290E-1
2.275166315E2,1.144446284E-1,6.061488039E0,1.107290736E0
2.275266605E2,1.480763510E-2,5.454045364E0,1.207297128E0
2.275366885E2,-1.788546324E-1,4.700931004E0,1.172753532E0
2.275467175E2,-3.192911576E-1,3.895385832E0,9.941427281E-1
2.275567465E2,-4.332231313E-1,3.002671537E0,8.164768347E-1
2.275667745E2,-5.071294521E-1,2.225236854E0,7.609639540E-1
2.275768035E2,-6.418919854E-1,1.540421482E0,9.117382103E-1
2.275868325E2,-6.814897683E-1,9.051530761E-1,1.193678085E0
2.275968605E2,-6.316061483E-1,3.004375416E-1,1.603764369E0
2.276068895E2,-4.332740021E-1,-4.659920973E-1,1.964724101E0
2.276169185E2,-2.552480663E-1,-1.270163759E0,2.152624961E0
2.276269454E2,-6.975728273E-4,-2.128633250E0,2.306288326E0
2.276369744E2,3.321563476E-1,-2.823445022E0,2.349372658E0
2.276470034E2,7.427972397E-1,-3.490326399E0,2.255675704E0
2.276570314E2,1.148497673E0,-4.142870404E0,2.085410924E0
2.276670604E2,1.528917670E0,-4.629301443E0,1.717747652E0
2.276770894E2,2.033059487E0,-4.830676042E0,1.364239904E0
2.276871174E2,2.606945138E0,-4.546140003E0,1.122373044E0
2.276971464E2,3.398712809E0,-3.985177429E0,7.618971696E-1
2.277071744E2,4.152880252E0,-3.369546897E0,5.734589508E-1
2.277172034E2,4.566907851E0,-2.794463882E0,5.456574869E-1
2.277272324E2,4.832435469E0,-2.364266101E0,4.176897106E-1
2.277372604E2,5.023141238E0,-1.995745919E0,2.667602107E-1
2.277472894E2,5.167530627E0,-1.480801517E0,3.678512603E-2
2.277573184E2,5.128308089E0,-1.245381505E0,-5.499060738E-1
2.277673464E2,4.125400093E0,-1.212673935E0,-1.350997715E0
2.277773754E2,3.119594216E0,-9.576482087E-1,-2.195966862E0
2.277874044E2,2.423488016E0,-2.382360309E-1,-3.275336851E0
2.277974324E2,8.592985531E-1,2.226982248E-1,-3.918977300E0
2.278074614E2,-6.285376026E-1,3.418077618E-1,-4.046508290E0
2.278174904E2,-1.456254905E0,1.020818603E-1,-4.282191134E0
2.278275184E2,-1.958963863E0,-9.532072484E-1,-4.207641473E0
2.278375474E2,-3.024344535E0,-2.974172208E0,-5.658340647E0
2.278475764E2,-3.738039890E0,-4.436234568E0,-7.913108863E0
2.278576044E2,-3.283120372E0,-3.624373818E0,-9.420299449E0
2.278676334E2,-2.686664907E0,-1.582470564E0,-9.179826858E0
2.278776624E2,-3.182135157E0,-8.108567834E-1,-8.514662808E0
2.278876904E2,-2.855315856E0,-1.811957991E0,-6.926732115E0
2.278977194E2,-1.990343676E0,-2.697800052E0,-5.300931344E0
2.279077484E2,-1.249446489E0,-2.670607576E0,-3.600160790E0
2.279177764E2,-1.246391904E0,-1.982921221E0,-2.015976115E0
2.279278054E2,-1.161403794E0,-9.555069584E-1,-7.749569258E-1
2.279378344E2,-8.365604125E-1,-5.451885402E-2,-2.005188587E-1
2.279478624E2,-4.623677372E-1,6.472101742E-1,4.291622400E-2
2.279578914E2,-2.686575591E-1,1.346266440E0,7.683650672E-1
2.279679204E2,-1.376220776E-1,2.068380032E0,1.762549603E0
2.279779484E2,1.780974180E-2,2.755159484E0,2.716949683E0
2.279879774E2,2.042885587E-1,3.378565058E0,3.546312904E0
2.279980064E2,3.182707454E-1,3.868263522E0,4.241480187E0
2.280080344E2,3.076278627E-1,4.386207545E0,4.835813406E0
2.280180634E2,3.404177324E-1,4.994756514E0,5.281344341E0
2.280280924E2,3.501975661E-1,5.512590610E0,5.498466661E0
2.280381204E2,4.417985116E-1,5.905734587E0,5.434047301E0
2.280481494E2,7.403516418E-1,6.087436813E0,5.288638158E0
2.280581784E2,1.060882555E0,6.071275109E0,5.086723276E0
2.280682064E2,1.214909764E0,5.780819934E0,4.816835390E0
2.280782354E2,1.269365760E0,5.292067550E0,4.472081801E0
2.280882644E2,1.289244685E0,4.602770287E0,4.119269287E0
2.280982924E2,1.245310607E0,3.775605619E0,3.694643317E0
2.281083214E2,1.184135137E0,2.867248269E0,3.188964998E0
2.281183504E2,1.189581818E0,1.992051063E0,2.638190612E0
2.281283784E2,1.239049994E0,1.160580506E0,2.242856269E0
2.281384074E2,1.221641225E0,3.704059088E-1,1.876020085E0
2.281484364E2,1.124109668E0,-5.464275652E-1,1.441123481E0
2.281584644E2,9.389697169E-1,-1.754064124E0,9.741654235E-1
2.281684934E2,7.025015916E-1,-3.237503319E0,4.472090864E-1
2.281785214E2,5.217428134E-1,-4.923685362E0,-1.477252257E-1
2.281885504E2,4.758851476E-1,-6.588184175E0,-6.631777507E-1
2.281985794E2,3.936674483E-1,-8.082355936E0,-1.081776703E0
2.282086074E2,2.332280369E-1,-9.184018727E0,-1.283526986E0
2.282186364E2,1.070555019E-1,-9.461002502E0,-1.086672869E0
2.282286654E2,1.181935707E-1,-8.736694450E0,-5.806153581E-1
2.282386934E2,1.789832711E-2,-7.420758103E0,-6.558441728E-2
2.282487224E2,-1.880552262E-1,-6.205811355E0,1.936366859E-1
2.282587514E2,-4.560032988E-1,-5.444978671E0,4.572841313E-1
2.282687794E2,-7.024225080E-1,-4.967272847E0,7.053238964E-1
2.282788084E2,-9.234773728E-1,-4.523019528E0,8.592919019E-1
2.282888374E2,-1.164770913E0,-3.872545438E0,8.204497254E-1
2.282988654E2,-1.037475859E0,-2.838299289E0,9.565913245E-1
2.283088944E2,-4.663341594E-1,-1.294895142E0,1.184343298E0
2.283189234E2,2.495603335E-1,5.590441024E-1,1.498712123E0
2.283289514E2,9.637597185E-1,2.290830334E0,1.925243993E0
2.283389804E2,1.594995592E0,3.507437691E0,2.226824081E0
2.283490094E2,2.206374906E0,3.865169175E0,2.342210111E0
2.283590374E2,2.495588717E0,2.817627627E0,2.130063187E0
2.283690664E2,2.275427014E0,7.339442629E-1,1.478011225E0
2.283790954E2,1.926336838E0,-1.566604729E0,5.871428972E-1
2.283891234E2,1.665168612E0,-3.658938464E0,-5.235678756E-1
2.283991524E2,1.110045944E0,-5.311708932E0,-1.661652389E0
2.284091814E2,-2.155527811E-1,-5.918317795E0,-2.738595199E0
2.284192094E2,-2.000719560E0,-5.441220666E0,-3.936840836E0
2.284292384E2,-3.589187028E0,-4.493468869E0,-4.479433798E0
2.284392674E2,-4.528192852E0,-2.841286047E0,-4.534928552E0
2.284492954E2,-4.696776265E0,-9.936226183E-1,-4.236729617E0
2.284593244E2,-3.993312076E0,5.240625501E-1,-3.779468582E0
2.284693534E2,-2.589700822E0,1.696581901E0,-3.712859733E0
2.284793814E2,-1.413309007E0,2.314315091E0,-4.076305701E0
2.284894104E2,-2.820641282E-1,2.983525414E0,-4.399064988E0
2.284994394E2,7.202552001E-1,4.084650262E0,-4.388557249E0
2.285094674E2,1.487842734E0,5.205091971E0,-4.405999786E0
2.285194964E2,1.524035098E0,6.204951814E0,-4.992635729E0
2.285295254E2,1.294816643E0,7.051630980E0,-4.905969468E0
2.285395534E2,8.245011149E-1,7.698573352E0,-4.614701238E0
2.285495824E2,6.499683058E-1,8.024491305E0,-3.696564420E0
2.285596114E2,9.626696514E-1,8.150687082E0,-2.465209800E0
2.285696394E2,1.232023102E0,8.003482259E0,-1.262582552E0
2.285796684E2,1.256059982E0,7.586599172E0,-3.927516282E-1
2.285896974E2,1.125094339E0,6.989868010E0,-6.385247201E-2
2.285997254E2,9.418724209E-1,6.256017888E0,-4.504958063E-2
2.286097544E2,8.916708586E-1,5.389924797E0,-1.448311463E-1
2.286197824E2,8.901007350E-1,4.333717675E0,-4.192453623E-1
2.286298124E2,8.168123187E-1,3.026341066E0,-7.999739456E-1
2.286398414E2,7.432957149E-1,1.476303838E0,-1.078960977E0
2.286498694E2,6.934075633E-1,-2.704150128E-1,-1.291370733E0
2.286598984E2,7.542374633E-1,-2.031443170E0,-1.167403329E0
2.286699274E2,9.066597573E-1,-3.415292589E0,-4.978679010E-1
2.286799554E2,1.163556592E0,-4.075375993E0,5.068308055E-1
2.286899844E2,1.448521232E0,-4.392497395E0,1.511586522E0
2.287000134E2,1.402490635E0,-4.718026509E0,2.234431016E0
2.287100414E2,1.286679366E0,-5.146084794E0,2.271150361E0
2.287200704E2,1.101847710E0,-5.493785965E0,1.636691794E0
2.287300994E2,7.615552537E-1,-5.264007347E0,1.221910781E0
2.287401274E2,6.030204266E-1,-4.628459444E0,1.054072011E0
2.287501564E2,7.658567579E-1,-3.918287036E0,1.178375922E0
2.287601854E2,1.049603569E0,-3.354828286E0,1.237858477E0
2.287702134E2,1.198711515E0,-2.769798573E0,1.248312714E0
2.287802424E2,1.428709550E0,-2.273512636E0,1.128999694E0
2.287902714E2,1.860414451E0,-1.980909778E0,8.667783844E-1
2.288002994E2,2.137129401E0,-1.887699898E0,5.746544141E-1
2.288103284E2,2.479850351E0,-1.812152118E0,2.199231362E-1
2.288203574E2,3.021813567E0,-1.495535331E0,-1.708492094E-1
2.288303854E2,3.229005853E0,-8.720484799E-1,-7.903570300E-1
2.288404144E2,1.648036416E0,3.551598787E-3,-1.003364080E0
2.288504434E2,-1.217140330E-1,8.757743257E-1,-7.286042932E-1
2.288604714E2,-7.787690181E-1,1.227408918E0,-9.376481000E-1
2.288705004E2,-4.531530735E-1,7.823048294E-1,-1.757752547E0
2.288805294E2,1.969700374E-1,-4.333260423E-1,-2.638660144E0
2.288905574E2,-5.203992695E-2,-2.196825818E0,-3.637584725E0
2.289005864E2,-7.496662563E-1,-3.378044071E0,-4.865464344E0
2.289106154E2,-1.309760226E0,-4.003679774E0,-5.609476050E0
2.289206434E2,-1.915512764E0,-4.839276127E0,-5.559465984E0
2.289306724E2,-2.331853669E0,-5.376456320E0,-5.812436414E0
2.289407014E2,-2.109519433E0,-5.147049000E0,-6.216602976E0
2.289507294E2,-1.410296960E0,-3.841693189E0,-5.645204877E0
2.289607584E2,-1.365819529E0,-2.291954169E0,-3.894133358E0
2.289707874E2,-1.652329296E0,-1.544694042E0,-2.406449376E0
2.289808154E2,-1.673229583E0,-1.112315249E0,-1.176106325E0
2.289908444E2,-1.494975021E0,-1.656399250E-2,1.750972116E-1
2.290008734E2,-1.193755268E0,1.456334428E0,1.171763890E0
2.290109014E2,-9.329220879E-1,2.745000531E0,1.625287677E0
2.290209304E2,-8.065774986E-1,3.678772219E0,1.835808198E0
2.290309594E2,-6.653822972E-1,4.370393166E0,2.007557294E0
2.290409874E2,-4.513196790E-1,4.768218423E0,2.162995290E0
2.290510164E2,-1.546657245E-1,5.010492541E0,2.376666583E0
2.290610454E2,1.656279382E-1,5.256491336E0,2.609324370E0
2.290710734E2,4.363168931E-1,5.586940296E0,2.830755503E0
2.290811024E2,7.194903843E-1,5.935698643E0,3.032273944E0
2.290911314E2,1.064704442E0,6.250219789E0,3.234294367E0
2.291011594E2,1.378837916E0,6.381512584E0,3.410449925E0
2.291111884E2,1.650955931E0,6.373718830E0,3.548233130E0
2.291212164E2,1.855219639E0,6.238772694E0,3.574218156E0
2.291312454E2,1.971646766E0,5.946508976E0,3.520579893E0
2.291412744E2,2.027133772E0,5.433187761E0,3.429888409E0
2.291513024E2,2.043903587E0,4.639349298E0,3.216557423E0
2.291613314E2,1.960628419E0,3.582896594E0,2.946217255E0
2.291713604E2,1.700675390E0,2.336658472E0,2.469686136E0
2.291813884E2,1.423856945E0,9.382062167E-1,1.810758142E0
2.291914174E2,1.180829267E0,-5.349284309E-1,1.249417838E0
2.292014464E2,1.020669938E0,-1.953093989E0,6.465669805E-1
2.292114744E2,8.122215235E-1,-3.354651116E0,6.585543573E-2
2.292215034E2,5.949299267E-1,-4.787499617E0,-4.017466924E-1
2.292315324E2,2.979127139E-1,-6.294747505E0,-9.047262293E-1
2.292415604E2,-1.563486993E-2,-7.646890397E0,-1.299487253E0
2.292515894E2,-2.329060015E-1,-8.524485546E0,-1.352582603E0
2.292616184E2,-3.780198607E-1,-8.776433297E0,-1.091756731E0
2.292716464E2,-5.165547252E-1,-8.415465379E0,-6.275114894E-1
2.292816754E2,-5.502665547E-1,-7.635570772E0,-1.713047075E-1
2.292917044E2,-4.578682682E-1,-6.517976657E0,3.453426960E-1
2.293017324E2,-3.493155867E-1,-5.269216631E0,9.700709108E-1
2.293117614E2,-3.144425002E-1,-4.020579981E0,1.494533995E0
2.293217904E2,-4.621873140E-1,-3.154352404E0,1.779808537E0
2.293318184E2,-7.267016092E-1,-2.928562757E0,1.828124372E0
2.293418474E2,-9.175871801E-1,-2.949419775E0,1.997179656E0
2.293518764E2,-7.607098925E-1,-2.849739366E0,2.135590852E0
2.293619044E2,-2.461420512E-1,-2.268110978E0,2.064562969E0
2.293719334E2,4.225715509E-1,-1.307174880E0,2.070761018E0
2.293819624E2,1.045607874E0,-1.035962892E-1,2.208355358E0
2.293919904E2,1.580974261E0,1.006433283E0,2.437877283E0
2.294020194E2,1.964253692E0,1.652874548E0,2.497579986E0
2.294120484E2,2.085126750E0,1.494139600E0,2.380195962E0
2.294220764E2,1.920049327E0,5.945314389E-1,2.067568438E0
2.294321054E2,1.447033262E0,-7.173393399E-1,1.437523642E0
2.294421344E2,8.791499233E-1,-2.033197920E0,5.121055788E-1
2.294521624E2,3.736411732E-1,-3.113333017E0,-6.700958839E-1
2.294621914E2,-1.446171382E-1,-3.816597524E0,-1.762072178E0
2.294722204E2,-8.851210999E-1,-3.907931033E0,-2.470009780E0
2.294822484E2,-1.985474407E0,-3.281452746E0,-2.968407731E0
2.294922774E2,-3.148776500E0,-1.957153126E0,-3.182502947E0
2.295023064E2,-3.953700113E0,-4.944159973E-1,-3.224375443E0
2.295123344E2,-3.587772002E0,7.821662503E-1,-3.925306911E0
2.295223634E2,-2.892138112E0,1.983682528E0,-4.917509533E0
2.295323924E2,-2.374394794E0,3.202798340E0,-5.706358566E0
2.295424204E2,-1.636459514E0,4.047012320E0,-5.813415238E0
2.295524494E2,-6.137117681E-1,4.617322252E0,-5.395855043E0
2.295624784E2,5.352471042E-1,5.109536773E0,-4.971512078E0
2.295725064E2,9.873311605E-1,5.533772734E0,-5.000117826E0
2.295825354E2,8.734396787E-1,6.221454996E0,-3.814881366E0
2.295925644E2,2.303620242E-1,6.828019420E0,-2.573216937E0
2.296025924E2,-2.200139143E-1,7.070633261E0,-1.646718600E0
2.296126214E2,1.220696899E-1,6.967165026E0,-7.003844610E-1
2.296226504E2,8.692966340E-1,6.747016772E0,8.311203092E-2
2.296326781E2,1.133699101E0,6.476876578E0,5.614002380E-1
2.296427071E2,1.132141111E0,5.907729072E0,7.373023188E-1
2.296527361E2,1.019899128E0,4.986475688E0,6.374947330E-1
2.296627641E2,9.110188566E-1,3.900261240E0,4.776520300E-1
2.296727931E2,7.845488445E-1,2.518665338E0,2.328153697E-1
2.296828221E2,5.321491031E-1,1.076478249E0,1.092961550E-2
2.296928501E2,2.394518133E-1,-4.797581971E-2,7.811675459E-2
2.297028791E2,5.867256984E-2,-7.389202434E-1,5.527291095E-1
2.297129071E2,9.556236103E-2,-9.489545685E-1,1.412515686E0
2.297229361E2,3.204347268E-1,-1.108210503E0,2.149531783E0
2.297329651E2,3.721923794E-1,-1.548530400E0,2.690420866E0
2.297429931E2,3.430766076E-1,-2.303698302E0,3.096383986E0
2.297530221E2,3.700897206E-1,-2.989069744E0,3.194352622E0
2.297630511E2,4.919329771E-1,-3.593884097E0,3.029685674E0
2.297730791E2,7.390151145E-1,-4.056140408E0,2.759833163E0
2.297831081E2,7.743311276E-1,-4.149144466E0,2.645040041E0
2.297931371E2,7.706253085E-1,-3.971575636E0,2.601144993E0
2.298031651E2,9.302158503E-1,-3.686910374E0,2.482318461E0
2.298131941E2,1.300382754E0,-3.400062346E0,2.157527266E0
2.298232231E2,1.695359833E0,-3.102592267E0,1.783166301E0
2.298332511E2,2.045290546E0,-2.590708297E0,1.374842368E0
2.298432801E2,2.458305700E0,-1.898826565E0,9.398548391E-1
2.298533091E2,2.697042838E0,-1.299826684E0,6.040311179E-1
2.298633371E2,2.884771205E0,-1.311384875E0,3.093644857E-2
2.298733661E2,3.075670516E0,-1.432235713E0,-5.803460938E-1
2.298833951E2,3.085871569E0,-1.059727730E0,-7.020453626E-1
2.298934231E2,3.310286244E0,-3.626133245E-1,-6.592221093E-1
2.299034521E2,3.440581797E0,4.438913763E-2,-1.271755371E0
2.299134811E2,1.772141522E0,1.303513938E-1,-1.991915408E0
2.299235091E2,-9.807805248E-1,-4.974401772E-2,-2.786806076E0
2.299335381E2,-2.630369377E0,-8.726033807E-1,-3.872135840E0
2.299435671E2,-2.751163789E0,-2.010656903E0,-5.140914102E0
2.299535951E2,-3.502112047E0,-3.048710759E0,-6.200307956E0
2.299636241E2,-4.904070877E0,-4.252869979E0,-7.306686527E0
2.299736531E2,-4.861983789E0,-5.661156081E0,-7.754475657E0
2.299836811E2,-3.535489708E0,-6.246521425E0,-7.767327837E0
2.299937101E2,-1.869167441E0,-5.129286913E0,-6.872785703E0
2.300037391E2,-1.116643431E0,-3.819229941E0,-5.207724388E0
2.300137671E2,-1.145471812E0,-3.480123008E0,-3.778235404E0
2.300237961E2,-9.213563684E-1,-3.019725527E0,-2.557362796E0
2.300338251E2,-5.885503221E-1,-2.149533538E0,-1.185848663E0
2.300438531E2,-4.788217655E-1,-1.254879137E0,-1.199936360E-1
2.300538821E2,-2.926065850E-1,-2.669306570E-1,4.770722786E-1
2.300639111E2,1.170051241E-1,7.605648816E-1,1.071052033E0
2.300739391E2,4.609032655E-1,1.770642734E0,2.023536858E0
2.300839681E2,4.939859346E-1,2.717643748E0,3.040836899E0
2.300939971E2,5.144430032E-1,3.618610802E0,3.880004146E0
2.301040251E2,5.866613790E-1,4.316146792E0,4.514788110E0
2.301140541E2,7.749081016E-1,4.888855253E0,4.954966797E0
2.301240831E2,1.039850121E0,5.358749782E0,5.143455886E0
2.301341111E2,1.321377328E0,5.672103823E0,5.071272594E0
2.301441401E2,1.431134682E0,5.736743038E0,4.783442234E0
2.301541691E2,1.546402306E0,5.673894240E0,4.383283353E0
2.301641971E2,1.779406395E0,5.537244810E0,3.994404920E0
2.301742261E2,2.099258739E0,5.292860432E0,3.656745466E0
2.301842551E2,2.368808949E0,4.989534951E0,3.342346820E0
2.301942831E2,2.420447903E0,4.650752538E0,3.112704442E0
2.302043121E2,2.351153866E0,4.179302650E0,2.835324225E0
2.302143411E2,2.338188834E0,3.481995871E0,2.457216072E0
2.302243691E2,2.273445831E0,2.602649481E0,1.936040877E0
2.302343981E2,2.189676866E0,1.601352392E0,1.303177431E0
2.302444271E2,2.067242894E0,5.629120356E-1,6.523975316E-1
2.302544551E2,1.901550198E0,-4.219058454E-1,1.091213232E-1
2.302644841E2,1.761329581E0,-1.356109058E0,-3.445863587E-1
2.302745131E2,1.642529508E0,-2.413842303E0,-6.556222710E-1
2.302845411E2,1.487327156E0,-3.667703440E0,-9.083076489E-1
2.302945701E2,1.344170798E0,-5.145751503E0,-1.196571872E0
2.303045991E2,1.188517917E0,-6.550350936E0,-1.400382713E0
2.303146271E2,9.595161018E-1,-7.554396216E0,-1.398078326E0
2.303246561E2,6.632479173E-1,-7.864604455E0,-1.112002423E0
2.303346851E2,3.890450782E-1,-7.267421889E0,-5.647539085E-1
2.303447131E2,1.276856482E-1,-6.285650407E0,-1.887919754E-2
2.303547421E2,4.051711142E-2,-5.348790804E0,4.525458401E-1
2.303647711E2,7.167166114E-2,-4.285142516E0,1.021713519E0
2.303747991E2,8.943813354E-2,-3.124953774E0,1.661562926E0
2.303848281E2,1.245228893E-1,-2.357912516E0,2.128178921E0
2.303948561E2,1.039529693E-1,-2.183992349E0,2.349018024E0
2.304048851E2,1.860616180E-1,-2.447699436E0,2.448552545E0
2.304149141E2,2.574932510E-1,-2.495972879E0,2.561564021E0
2.304249421E2,3.759438068E-1,-2.000599108E0,2.640077216E0
2.304349711E2,4.726421356E-1,-1.135084307E0,2.824083246E0
2.304450001E2,5.452016965E-1,-2.091841400E-1,3.148111964E0
2.304550281E2,6.870238656E-1,3.425731623E-1,3.516079876E0
2.304650571E2,6.526346362E-1,1.813373601E-1,3.709489982E0
2.304750861E2,2.971094526E-1,-5.241642916E-1,3.618560516E0
2.304851141E2,-1.327019745E-1,-1.432679517E0,3.340334793E0
2.304951431E2,-7.072834446E-1,-2.334934128E0,2.741576402E0
2.305051721E2,-1.591008376E0,-3.226469623E0,1.447461863E0
2.305152001E2,-2.495277645E0,-4.250776675E0,9.702138752E-2
2.305252291E2,-3.164601404E0,-5.078379300E0,-9.208531424E-1
2.305352581E2,-3.642379149E0,-5.127773654E0,-1.637870301E0
2.305452861E2,-4.031326579E0,-4.285469375E0,-1.861207626E0
2.305553151E2,-4.841089933E0,-2.900669199E0,-1.675137237E0
2.305653441E2,-5.715020632E0,-1.377895784E0,-2.198719146E0
2.305753721E2,-5.180722530E0,1.524608856E-1,-4.247775300E0
2.305854011E2,-3.999357804E0,1.852045332E0,-5.761527046E0
2.305954301E2,-2.626858708E0,3.391533013E0,-5.609274906E0
2.306054581E2,-4.490964215E-1,4.376283651E0,-5.202739052E0
2.306154871E2,1.080855328E0,4.988063207E0,-5.070131217E0
2.306255161E2,1.599326040E0,5.313813930E0,-4.968149929E0
2.306355438E2,1.618487950E0,5.912386379E0,-4.526427577E0
2.306455728E2,9.212237828E-1,6.745097716E0,-3.087295951E0
2.306556018E2,2.525367855E-1,7.378371636E0,-2.275717621E0
2.306656298E2,-1.734298781E-1,7.714342123E0,-1.295979508E0
2.306756588E2,-2.507073379E-1,7.638769199E0,-2.754398176E-1
2.306856878E2,3.186299837E-1,7.246023418E0,3.316686898E-1
2.306957158E2,5.495569950E-1,6.820482359E0,6.385484013E-1
2.307057448E2,5.268374193E-1,6.188033481E0,7.627613881E-1
2.307157738E2,3.882475910E-1,5.375937088E0,7.291779050E-1
2.307258018E2,2.584882278E-1,4.265945522E0,5.364937305E-1
2.307358308E2,1.899739169E-1,2.858688530E0,2.806458861E-1
2.307458598E2,-1.222185016E-2,1.112701165E0,-1.134096712E-1
2.307558878E2,-2.598102102E-1,-5.202402252E-1,-2.280326396E-1
2.307659168E2,-1.482448970E-1,-1.538446877E0,1.126512873E-1
2.307759458E2,1.597466625E-1,-1.914077858E0,8.950625360E-1
2.307859738E2,2.598673667E-1,-1.838166381E0,1.991496162E0
2.307960028E2,3.656114843E-1,-1.949202082E0,2.693145376E0
2.308060318E2,4.585911302E-1,-2.332842579E0,3.003794788E0
2.308160598E2,6.143287955E-1,-3.001112085E0,2.946816010E0
2.308260888E2,7.982957947E-1,-3.709813918E0,2.522239156E0
2.308361178E2,1.036863070E0,-4.253347696E0,2.208274666E0
2.308461458E2,1.342568953E0,-4.623630813E0,1.934401025E0
2.308561748E2,1.589878255E0,-4.764279739E0,1.726127881E0
2.308662038E2,1.852752260E0,-4.579729918E0,1.635135850E0
2.308762318E2,2.276838386E0,-3.957211366E0,1.416445015E0
2.308862608E2,2.656190681E0,-3.127789088E0,9.917561871E-1
2.308962898E2,2.966426986E0,-2.288711303E0,4.760534012E-1
2.309063178E2,3.214304491E0,-1.636908141E0,-1.308256030E-2
2.309163468E2,3.345085363E0,-1.095747748E0,-4.625135887E-1
2.309263758E2,3.702596407E0,-9.501520783E-1,-9.190150702E-1
2.309364038E2,4.067015937E0,-5.812717080E-1,-1.177654375E0
2.309464328E2,3.767937580E0,1.707474679E-1,-1.176697771E0
2.309564618E2,2.992603217E0,8.236423051E-1,-1.323571642E0
2.309664898E2,1.722769679E0,1.090008121E0,-2.388103152E0
2.309765188E2,-1.252043530E0,6.223636007E-1,-3.603994517E0
2.309865478E2,-3.287545837E0,-4.932255042E-1,-4.622738528E0
2.309965758E2,-2.440077590E0,-1.818190538E0,-5.548295463E0
2.310066048E2,-1.042562059E0,-2.968350136E0,-5.838451846E0
2.310166338E2,-1.165534778E0,-3.872289330E0,-5.700036557E0
2.310266618E2,-1.721345151E0,-4.561391296E0,-5.998016514E0
2.310366908E2,-1.844309758E0,-4.798191251E0,-6.515348918E0
2.310467198E2,-9.815156659E-1,-4.304796177E0,-6.135305629E0
2.310567478E2,-1.705445695E-1,-3.425374943E0,-4.984972368E0
2.310667768E2,-2.657314296E-1,-3.250079511E0,-3.920148790E0
2.310768058E2,-6.118262603E-1,-3.178103210E0,-2.847946902E0
2.310868338E2,-8.092050911E-1,-2.818932726E0,-1.640957338E0
2.310968628E2,-1.134928698E0,-2.319742477E0,-2.671008110E-2
2.311068918E2,-1.450542760E0,-1.647997971E0,1.613503491E0
2.311169198E2,-1.619973728E0,-8.612252837E-1,2.693868677E0
2.311269488E2,-1.773670130E0,1.546910137E-1,3.288969342E0
2.311369778E2,-1.605389602E0,1.282409583E0,3.529756513E0
2.311470058E2,-1.252860678E0,2.303607670E0,3.786048746E0
2.311570348E2,-1.075522156E0,3.228786875E0,4.089342653E0
2.311670628E2,-1.002876129E0,3.855466306E0,4.432191219E0
2.311770918E2,-8.803606624E-1,4.332158808E0,4.701056719E0
2.311871208E2,-6.111048601E-1,4.838019560E0,4.956110512E0
2.311971488E2,-2.299952576E-1,5.320808954E0,5.174525651E0
2.312071778E2,3.827631220E-2,5.639876894E0,5.337327338E0
2.312172068E2,1.421206695E-1,5.732223140E0,5.459873868E0
2.312272348E2,2.778615882E-1,5.706417038E0,5.475336830E0
2.312372638E2,4.550646745E-1,5.598983222E0,5.413717702E0
2.312472928E2,5.871629240E-1,5.258274736E0,5.172135310E0
2.312573208E2,5.212453616E-1,4.758869895E0,4.790006318E0
2.312673498E2,4.518921214E-1,4.097718789E0,4.299643026E0
2.312773788E2,3.775170001E-1,3.313528233E0,3.747538984E0
2.312874068E2,3.150691755E-1,2.457598187E0,3.125938737E0
