"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.994425916E2,-9.950663447E-1,-6.074215770E-1,2.318549007E-1
2.994526196E2,-8.489715457E-1,-6.709238291E-1,1.103358194E-1
2.994626486E2,-7.018923163E-1,-7.949160933E-1,-2.724175528E-2
2.994726776E2,-6.049487591E-1,-1.017295361E0,-1.590581089E-1
2.994827066E2,-5.867218375E-1,-1.299892426E0,-2.629253864E-1
2.994927346E2,-6.774286032E-1,-1.632867098E0,-2.831013501E-1
2.995027636E2,-8.791878223E-1,-1.941635847E0,-2.109597921E-1
2.995127926E2,-1.137461185E0,-2.143165827E0,-9.551604092E-2
2.995228206E2,-1.381497264E0,-2.205922127E0,2.900510840E-2
2.995328496E2,-1.583655238E0,-2.091119289E0,1.386983097E-1
2.995428786E2,-1.723357201E0,-1.814294815E0,2.368557751E-1
2.995529076E2,-1.799689174E0,-1.407835841E0,2.819845378E-1
2.995629356E2,-1.814561129E0,-9.154149294E-1,2.722642422E-1
2.995729646E2,-1.765666962E0,-4.195327461E-1,2.171120644E-1
2.995829936E2,-1.655436516E0,-2.221602015E-2,1.277630031E-1
2.995930226E2,-1.446562648E0,3.139623702E-1,4.607411847E-2
2.996030506E2,-1.145575285E0,5.733132362E-1,-2.746508271E-2
2.996130796E2,-7.453331947E-1,7.770472765E-1,-8.646516502E-2
2.996231086E2,-2.691586614E-1,9.609342813E-1,-1.432253867E-1
2.996331376E2,2.232948244E-1,1.066107631E0,-2.134653032E-1
2.996431656E2,7.701411247E-1,1.222986698E0,-2.973404825E-1
2.996531946E2,1.355660439E0,1.485083818E0,-4.212540686E-1
2.996632236E2,1.896720767E0,1.760020375E0,-5.788894892E-1
2.996732516E2,2.318001509E0,1.936005950E0,-7.490533590E-1
2.996832806E2,2.576185226E0,1.943902254E0,-9.205102921E-1
2.996933096E2,2.639423847E0,1.743584275E0,-1.051656604E0
2.997033386E2,2.542351007E0,1.250793219E0,-8.593928814E-1
2.997133666E2,2.411959648E0,7.249718308E-1,-4.079225361E-1
2.997233956E2,2.279122829E0,4.909824431E-1,-2.177688060E-3
2.997334246E2,2.015469074E0,7.432433963E-1,3.662937582E-1
2.997434536E2,1.644273162E0,1.607562661E0,6.583170891E-1
2.997534816E2,1.401459813E0,2.934082985E0,6.961141825E-1
2.997635106E2,1.332429290E0,4.331575871E0,4.646530449E-1
2.997735396E2,1.160917163E0,4.868039131E0,3.236186802E-1
2.997835686E2,7.317850590E-1,4.081426620E0,3.889308274E-1
2.997935966E2,1.960299909E-1,2.425874949E0,4.419127703E-1
2.998036256E2,-3.051047325E-1,6.306301951E-1,3.965056241E-1
2.998136546E2,-6.618850231E-1,-9.170681834E-1,3.029089272E-1
2.998236836E2,-8.573573232E-1,-2.039291143E0,1.104582846E-1
2.998337116E2,-8.945615292E-1,-2.711723328E0,-1.541866958E-1
2.998437406E2,-8.561946750E-1,-3.080996990E0,-3.872396648E-1
2.998537696E2,-8.672096133E-1,-3.360936880E0,-4.962381721E-1
2.998637986E2,-9.186432362E-1,-3.548073053E0,-4.701615572E-1
2.998738266E2,-1.016517997E0,-3.688848734E0,-4.063926935E-1
2.998838556E2,-1.138463616E0,-3.769011497E0,-3.248933256E-1
2.998938846E2,-1.247708321E0,-3.770545483E0,-2.382969111E-1
2.999039126E2,-1.326412201E0,-3.680970907E0,-1.942924261E-1
2.999139416E2,-1.377152562E0,-3.508386850E0,-2.156147659E-1
2.999239706E2,-1.396948457E0,-3.262457848E0,-3.026889563E-1
2.999339996E2,-1.368432522E0,-2.975289345E0,-4.384056032E-1
2.999440276E2,-1.285764217E0,-2.671918392E0,-5.830610394E-1
2.999540566E2,-1.177664876E0,-2.434549570E0,-7.083445191E-1
2.999640856E2,-1.073105454E0,-2.338751316E0,-7.890633345E-1
2.999741146E2,-9.531125426E-1,-2.332865238E0,-8.202484250E-1
2.999841426E2,-8.315442801E-1,-2.404065847E0,-8.152129054E-1
2.999941716E2,-7.217117548E-1,-2.523710012E0,-7.949329615E-1
3.000042006E2,-6.052905917E-1,-2.625663519E0,-7.464043498E-1
3.000142296E2,-4.781002402E-1,-2.678476810E0,-6.671486497E-1
3.000242576E2,-3.596002460E-1,-2.674948215E0,-5.817152262E-1
3.000342866E2,-2.318582386E-1,-2.538960457E0,-5.047882199E-1
3.000443156E2,-1.067900807E-1,-2.266433954E0,-4.290466011E-1
3.000543446E2,-2.140530199E-2,-1.951939464E0,-3.435194492E-1
3.000643726E2,1.419316977E-2,-1.641800284E0,-2.496169060E-1
3.000744016E2,-7.736590691E-3,-1.384026527E0,-1.434477270E-1
3.000844306E2,-8.127552271E-2,-1.190902352E0,-3.095127642E-2
3.000944586E2,-1.894639581E-1,-1.041116714E0,8.140815049E-2
3.001044876E2,-3.170621395E-1,-9.063892365E-1,1.943285763E-1
3.001145166E2,-4.566105306E-1,-7.715618610E-1,3.062240779E-1
3.001245456E2,-5.927454829E-1,-6.080507040E-1,4.014544785E-1
3.001345736E2,-7.234502435E-1,-4.059052467E-1,4.683459997E-1
3.001446026E2,-8.308826685E-1,-1.677557975E-1,5.048092008E-1
3.001546316E2,-9.268479943E-1,6.246313825E-2,5.326451063E-1
3.001646606E2,-9.797122478E-1,2.847148478E-1,5.351623297E-1
3.001746886E2,-9.652789831E-1,5.035193563E-1,4.983505309E-1
3.001847176E2,-9.422647953E-1,6.423568726E-1,4.745897949E-1
3.001947466E2,-9.113199711E-1,7.302705646E-1,4.759425521E-1
3.002047756E2,-8.635276556E-1,8.349682093E-1,4.611215293E-1
3.002148036E2,-7.915264964E-1,9.911985397E-1,4.476683140E-1
3.002248326E2,-6.780518293E-1,1.208668232E0,4.271323979E-1
3.002348616E2,-5.205758810E-1,1.449640393E0,4.016021490E-1
3.002448896E2,-3.258801699E-1,1.671008468E0,3.902634680E-1
3.002549186E2,-9.122209251E-2,1.846634746E0,3.793811202E-1
3.002649476E2,1.997157335E-1,1.986915112E0,3.627925515E-1
3.002749766E2,5.332238078E-1,2.060435772E0,3.276247084E-1
3.002850046E2,9.232818484E-1,2.059860945E0,2.230894864E-1
3.002950336E2,1.371822000E0,2.031184435E0,7.984486967E-2
3.003050626E2,1.887584209E0,1.975830913E0,-6.358925998E-2
3.003150916E2,2.418616295E0,1.868729949E0,-1.746305823E-1
3.003251196E2,2.908318281E0,1.663310647E0,-2.352329344E-1
3.003351486E2,3.337830544E0,1.354506373E0,-2.607457042E-1
3.003451776E2,3.649565935E0,1.053579211E0,-2.735326290E-1
3.003552066E2,3.764992237E0,8.999752998E-1,-2.605448365E-1
3.003652346E2,3.705571175E0,9.266750813E-1,-1.811733097E-1
3.003752636E2,3.486079931E0,1.376667619E0,-1.170889707E-3
3.003852926E2,2.982350588E0,2.628551722E0,2.065926939E-1
3.003953216E2,2.171990156E0,4.535853863E0,3.734085560E-1
3.004053496E2,1.284444928E0,6.181924820E0,5.227546096E-1
3.004153786E2,5.139622092E-1,6.906260014E0,6.139929295E-1
3.004254076E2,-1.279503852E-1,6.394219875E0,5.826070309E-1
3.004354356E2,-5.711131096E-1,4.910865307E0,5.155434608E-1
3.004454646E2,-8.594256043E-1,3.198187113E0,4.554875493E-1
3.004554936E2,-1.017391443E0,1.668179750E0,4.077520370E-1
3.004655226E2,-1.107899547E0,5.276330113E-1,3.961960673E-1
3.004755506E2,-1.076730490E0,-1.119322255E-1,3.660960495E-1
3.004855796E2,-1.010054588E0,-4.059942067E-1,3.114855289E-1
3.004956086E2,-9.885107875E-1,-6.156864166E-1,3.043934405E-1
3.005056376E2,-9.667564631E-1,-8.213335872E-1,2.717566490E-1
3.005156656E2,-9.325436354E-1,-1.044088483E0,1.728926301E-1
3.005256946E2,-8.935326338E-1,-1.299127936E0,2.839563601E-2
3.005357236E2,-8.755140901E-1,-1.573807836E0,-1.410590112E-1
3.005457526E2,-9.056256413E-1,-1.837259293E0,-2.973029613E-1
3.005557806E2,-9.759372473E-1,-2.084333897E0,-3.713479042E-1
3.005658096E2,-1.085813642E0,-2.255225658E0,-3.611344099E-1
3.005758386E2,-1.218260050E0,-2.362835169E0,-3.153259158E-1
3.005858666E2,-1.364707232E0,-2.387011528E0,-2.613827884E-1
3.005958956E2,-1.504248142E0,-2.319677591E0,-2.018797547E-1
3.006059246E2,-1.610534668E0,-2.138656378E0,-1.430875510E-1
3.006159536E2,-1.677914619E0,-1.878561854E0,-1.010653898E-1
3.006259816E2,-1.697631598E0,-1.579350471E0,-8.672746271E-2
3.006360106E2,-1.641546249E0,-1.217555523E0,-9.747460485E-2
3.006460396E2,-1.520665646E0,-8.993754983E-1,-1.347018629E-1
3.006560686E2,-1.322629929E0,-6.420733929E-1,-1.726423651E-1
3.006660966E2,-1.010005713E0,-4.084292054E-1,-1.993727833E-1
3.006761256E2,-6.015374660E-1,-2.155790925E-1,-2.175391614E-1
3.006861546E2,-1.602913737E-1,-7.584302872E-2,-2.435670346E-1
3.006961842E2,2.783439457E-1,4.823581874E-2,-2.848053873E-1
3.007062122E2,6.769301891E-1,8.119589835E-2,-3.404787779E-1
3.007162412E2,9.935489297E-1,3.603174910E-2,-4.220436215E-1
3.007262703E2,1.207887650E0,-3.196674213E-2,-5.480191112E-1
3.007362993E2,1.317140579E0,-7.349507511E-2,-7.088975310E-1
3.007463273E2,1.383968592E0,-3.754346445E-2,-8.578388095E-1
3.007563563E2,1.476800442E0,8.460900187E-2,-9.517610073E-1
3.007663853E2,1.586296558E0,2.505699992E-1,-9.975652099E-1
3.007764143E2,1.684187293E0,4.084241688E-1,-9.858886600E-1
3.007864423E2,1.774770141E0,4.859082997E-1,-8.273221850E-1
3.007964713E2,1.855158925E0,3.541688919E-1,-5.778025389E-1
3.008065003E2,1.938179016E0,3.536652923E-1,-3.435495496E-1
3.008165282E2,1.955960751E0,6.910016537E-1,-1.247417629E-1
3.008265572E2,1.853517175E0,1.427292466E0,1.422891319E-1
3.008365862E2,1.712777615E0,2.431957722E0,4.208957851E-1
3.008466152E2,1.529393673E0,3.430017948E0,6.355404258E-1
3.008566432E2,1.324597359E0,4.193932056E0,7.036439776E-1
3.008666722E2,1.118833065E0,4.422121048E0,6.607942581E-1
3.008767012E2,8.340483904E-1,3.952177525E0,5.479701757E-1
3.008867302E2,4.858153462E-1,2.728544712E0,3.626615405E-1
3.008967582E2,1.308337450E-1,1.152418256E0,1.756525636E-1
3.009067872E2,-2.125358582E-1,-4.111645222E-1,-8.432052098E-3
3.009168162E2,-4.931995571E-1,-1.714292765E0,-2.101155967E-1
3.009268452E2,-7.008933425E-1,-2.558881283E0,-4.001047015E-1
3.009368732E2,-8.136485219E-1,-2.902135611E0,-4.062522054E-1
3.009469022E2,-9.430826902E-1,-3.150074244E0,-3.003502786E-1
3.009569312E2,-1.131056070E0,-3.468426466E0,-2.031169683E-1
3.009669593E2,-1.304810047E0,-3.738843918E0,-1.115910485E-1
3.009769883E2,-1.420149565E0,-3.893570662E0,-5.654853582E-2
3.009870173E2,-1.450964451E0,-3.832397699E0,-4.110433534E-2
3.009970463E2,-1.406782508E0,-3.591844082E0,-9.380827844E-2
3.010070743E2,-1.339901686E0,-3.288757324E0,-1.695648283E-1
3.010171033E2,-1.275189281E0,-3.006795406E0,-2.536244690E-1
3.010271323E2,-1.232060671E0,-2.783803225E0,-3.315517306E-1
3.010371613E2,-1.200853825E0,-2.629512548E0,-3.977276683E-1
3.010471893E2,-1.164741397E0,-2.522545576E0,-4.602296650E-1
3.010572183E2,-1.089468956E0,-2.440537930E0,-5.086867809E-1
3.010672473E2,-9.881577492E-1,-2.403538465E0,-5.407515168E-1
3.010772762E2,-8.841973543E-1,-2.424475908E0,-5.556077361E-1
3.010873042E2,-7.757102847E-1,-2.452519894E0,-5.501397252E-1
3.010973332E2,-6.680402160E-1,-2.452835560E0,-5.284031034E-1
3.011073622E2,-5.731083751E-1,-2.422177315E0,-5.075145960E-1
3.011173912E2,-4.874621034E-1,-2.359849453E0,-4.755107462E-1
3.011274192E2,-4.033067524E-1,-2.239432573E0,-4.269469380E-1
3.011374482E2,-3.087135851E-1,-2.028390884E0,-3.514624536E-1
3.011474772E2,-2.283904999E-1,-1.774090648E0,-2.609354854E-1
3.011575062E2,-1.658737361E-1,-1.492909670E0,-1.642491370E-1
3.011675342E2,-1.315170974E-1,-1.216017842E0,-6.927307695E-2
3.011775632E2,-1.396391392E-1,-9.952788949E-1,3.139771149E-2
3.011875922E2,-1.849538833E-1,-8.285176158E-1,1.256528497E-1
3.011976202E2,-2.478164434E-1,-6.893323064E-1,2.091381252E-1
3.012076492E2,-3.228763044E-1,-5.581188798E-1,2.871458530E-1
3.012176783E2,-3.980461359E-1,-4.289380014E-1,3.522311151E-1
3.012277073E2,-4.708192945E-1,-2.911127210E-1,4.049069881E-1
3.012377353E2,-5.302531123E-1,-1.243801042E-1,4.448473155E-1
3.012477643E2,-5.673788786E-1,7.570664585E-2,4.587905705E-1
3.012577933E2,-5.868833661E-1,2.944310009E-1,4.747929871E-1
3.012678223E2,-6.041121483E-1,5.003812313E-1,4.840764999E-1
3.012778503E2,-6.392387748E-1,6.824895144E-1,4.837354422E-1
3.012878793E2,-6.807912588E-1,8.191499114E-1,4.766508937E-1
3.012979083E2,-7.029812932E-1,9.398475289E-1,4.635683894E-1
3.013079373E2,-6.858140230E-1,1.125125170E0,4.387437403E-1
3.013179652E2,-6.463582516E-1,1.370102406E0,4.223124683E-1
3.013279942E2,-6.058401465E-1,1.591031075E0,4.221729040E-1
3.013380232E2,-5.748969316E-1,1.738500714E0,4.033293426E-1
3.013480512E2,-5.482544303E-1,1.791354656E0,3.525860012E-1
3.013580802E2,-4.450949430E-1,1.861520410E0,2.861782014E-1
3.013681092E2,-2.289128453E-1,1.977618337E0,2.386309057E-1
3.013781382E2,7.585389167E-2,2.078670263E0,2.262191176E-1
3.013881662E2,4.429067373E-1,2.136775255E0,2.393506318E-1
3.013981952E2,8.573138118E-1,2.153727770E0,2.766627073E-1
3.014082242E2,1.299644709E0,2.105773211E0,3.102462590E-1
3.014182532E2,1.734660983E0,1.956984878E0,2.614496946E-1
3.014282812E2,2.190373421E0,1.783823729E0,1.221405491E-1
3.014383102E2,2.704240561E0,1.665049076E0,-7.406520844E-2
3.014483392E2,3.215509415E0,1.475751281E0,-2.601719499E-1
3.014583682E2,3.671444893E0,1.205772638E0,-4.032026529E-1
3.014683963E2,4.019351006E0,1.046681881E0,-4.967347383E-1
3.014784253E2,4.162175179E0,1.021211267E0,-4.896948934E-1
3.014884543E2,4.056370258E0,1.384494424E0,-2.854783833E-1
3.014984833E2,3.489038229E0,2.875221968E0,7.756599039E-2
3.015085113E2,2.589080811E0,5.419307709E0,3.119870126E-1
3.015185403E2,1.580454111E0,7.710755825E0,4.390055239E-1
3.015285693E2,6.985278726E-1,8.461209297E0,5.148989558E-1
3.015385973E2,-8.008600213E-3,7.684944630E0,4.367426634E-1
3.015486263E2,-5.116733313E-1,5.865859509E0,2.845709920E-1
3.015586553E2,-8.670352697E-1,3.756364107E0,1.458651721E-1
3.015686842E2,-1.126765370E0,1.762917757E0,1.180460528E-1
3.015787122E2,-1.282297969E0,2.472675443E-1,2.338852584E-1
3.015887412E2,-1.320140481E0,-7.076011300E-1,3.119510412E-1
3.015987702E2,-1.279789448E0,-1.181691885E0,3.311315179E-1
3.016087992E2,-1.195776105E0,-1.413077712E0,3.359100223E-1
3.016188272E2,-1.068835497E0,-1.628136992E0,3.184798956E-1
3.016288562E2,-9.064130187E-1,-1.987232804E0,2.727081478E-1
3.016388852E2,-7.508542538E-1,-2.454470396E0,2.054551244E-1
3.016489142E2,-6.569136381E-1,-2.920186520E0,1.218454540E-1
3.016589422E2,-6.398741007E-1,-3.286208391E0,1.296036225E-2
3.016689712E2,-7.009624839E-1,-3.429376125E0,-9.727932513E-2
3.016790002E2,-7.852455378E-1,-3.398735523E0,-1.222079396E-1
3.016890277E2,-8.881700635E-1,-3.252550364E0,-9.467671067E-2
3.016990567E2,-9.637532234E-1,-2.975874186E0,-3.841854632E-2
3.017090858E2,-1.000480890E0,-2.562336683E0,2.783397585E-2
3.017191148E2,-1.010064244E0,-2.056107521E0,8.817315102E-2
3.017291428E2,-1.017793536E0,-1.499901175E0,9.863511473E-2
3.017391718E2,-1.038972497E0,-1.035099864E0,5.936783552E-2
3.017492008E2,-1.059758663E0,-7.449378371E-1,-7.660998031E-3
3.017592298E2,-1.056359172E0,-5.945331454E-1,-8.403599262E-2
3.017692578E2,-1.035104156E0,-5.805041194E-1,-1.762077212E-1
3.017792868E2,-1.001084328E0,-7.212507725E-1,-2.860143483E-1
3.017893158E2,-9.186657071E-1,-9.266771674E-1,-4.151132107E-1
3.017993448E2,-7.769890428E-1,-1.141262054E0,-5.595781207E-1
3.018093727E2,-5.545972586E-1,-1.259826303E0,-7.161144614E-1
3.018194017E2,-2.203152478E-1,-1.280094266E0,-8.644955158E-1
3.018294307E2,2.205883861E-1,-1.139281511E0,-9.968221784E-1
3.018394597E2,6.641067863E-1,-9.283528924E-1,-1.120019317E0
3.018494877E2,1.004627347E0,-6.773976088E-1,-1.240966558E0
3.018595167E2,1.210115314E0,-3.449868262E-1,-1.349182129E0
3.018695457E2,1.321715951E0,3.777020844E-3,-1.402241945E0
3.018795737E2,1.358044505E0,3.025031984E-1,-1.385237455E0
3.018896027E2,1.327531338E0,5.174509287E-1,-1.262744784E0
3.018996317E2,1.228909373E0,6.264605522E-1,-9.761132598E-1
3.019096607E2,1.069806814E0,5.222926140E-1,-5.326857567E-1
3.019196887E2,8.756467104E-1,4.854526520E-1,-8.718541265E-2
3.019297177E2,6.493000984E-1,6.665756106E-1,2.812165916E-1
3.019397467E2,4.250796139E-1,9.713254571E-1,4.981790185E-1
3.019497757E2,2.281599194E-1,1.382674575E0,5.882101059E-1
3.019598038E2,1.045716554E-1,1.779523373E0,5.542817116E-1
3.019698328E2,8.999777585E-2,2.085191727E0,4.038693011E-1
3.019798618E2,1.778524965E-1,2.150451660E0,1.908075660E-1
3.019898908E2,2.842484713E-1,1.862510920E0,-6.882085931E-3
3.019999188E2,3.173310459E-1,1.342590690E0,-1.659144461E-1
3.020099478E2,2.464563400E-1,7.461587191E-1,-2.576379776E-1
3.020199768E2,3.519672155E-2,6.598861516E-2,-2.744028568E-1
3.020300048E2,-2.600354552E-1,-6.326451302E-1,-2.117530555E-1
3.020400338E2,-5.876713991E-1,-1.283660412E0,-1.364152580E-1
3.020500628E2,-8.887947202E-1,-1.817001343E0,-1.006929502E-1
3.020600917E2,-1.113192081E0,-2.189325571E0,-1.198413372E-1
3.020701197E2,-1.264054298E0,-2.397282839E0,-1.635643244E-1
3.020801487E2,-1.336638808E0,-2.387932539E0,-1.899690330E-1
3.020901777E2,-1.345453858E0,-2.190709352E0,-1.743591875E-1
3.021002067E2,-1.318763733E0,-1.895907998E0,-1.398973763E-1
3.021102347E2,-1.290409088E0,-1.595118046E0,-1.422694474E-1
3.021202637E2,-1.261034846E0,-1.336261630E0,-1.762116700E-1
3.021302927E2,-1.214734674E0,-1.153851628E0,-2.161417753E-1
3.021403217E2,-1.141501069E0,-1.058363914E0,-2.521714568E-1
3.021503497E2,-1.045987606E0,-1.058236361E0,-2.921492159E-1
3.021603787E2,-9.377174973E-1,-1.152177811E0,-3.337681890E-1
3.021704077E2,-8.099683523E-1,-1.313235641E0,-3.726338148E-1
3.021804357E2,-6.789528131E-1,-1.543126702E0,-4.108510911E-1
3.021904647E2,-5.422021747E-1,-1.758029938E0,-4.405605197E-1
3.022004938E2,-3.984960914E-1,-1.916145205E0,-4.475992620E-1
3.022105228E2,-2.589299381E-1,-1.987592816E0,-4.273605645E-1
3.022205508E2,-1.354903579E-1,-1.984809637E0,-4.024302959E-1
3.022305798E2,-2.510101348E-2,-1.891137004E0,-3.721994162E-1
3.022406088E2,8.510516584E-2,-1.703446507E0,-3.187232912E-1
3.022506378E2,1.784905046E-1,-1.476035237E0,-2.467729300E-1
3.022606658E2,2.374564856E-1,-1.219216704E0,-1.541886628E-1
3.022706948E2,2.620331645E-1,-9.691929817E-1,-4.645101354E-2
3.022807238E2,2.565992475E-1,-7.391201258E-1,6.111054495E-2
3.022907528E2,2.336579710E-1,-5.674647689E-1,1.448912024E-1
3.023007807E2,1.980934590E-1,-4.331794083E-1,2.016697079E-1
3.023108097E2,1.610584855E-1,-3.151742220E-1,2.404029816E-1
3.023208387E2,1.249944419E-1,-2.040357292E-1,2.715665102E-1
3.023308667E2,8.478656411E-2,-1.026422679E-1,3.034517467E-1
3.023408957E2,4.926915094E-2,1.388974115E-2,3.347041607E-1
3.023509247E2,6.566696800E-3,1.630525887E-1,3.482127786E-1
3.023609537E2,-4.597859830E-2,3.450737596E-1,3.370893002E-1
3.023709817E2,-1.140623093E-1,5.505688787E-1,3.137184680E-1
3.023810107E2,-1.958128214E-1,7.611582875E-1,2.949407995E-1
3.023910397E2,-2.950147688E-1,9.365205765E-1,3.090499640E-1
3.024010687E2,-3.982805610E-1,1.041424513E0,3.488546014E-1
3.024110967E2,-4.890663922E-1,1.104514480E0,3.840312362E-1
3.024211257E2,-5.541234612E-1,1.163338542E0,4.157172441E-1
3.024311547E2,-5.692017674E-1,1.265202403E0,4.215471745E-1
3.024411837E2,-5.397574306E-1,1.389710665E0,3.888912499E-1
3.024512118E2,-4.574111998E-1,1.529201150E0,3.442218006E-1
3.024612408E2,-2.967844903E-1,1.695565939E0,3.240774870E-1
3.024712698E2,-5.537000671E-2,1.904226542E0,3.597180545E-1
3.024812978E2,2.368263006E-1,2.067720413E0,4.400705099E-1
3.024913268E2,5.378817320E-1,2.162004948E0,5.444512367E-1
3.025013558E2,8.291553259E-1,2.184545755E0,6.424173713E-1
3.025113848E2,1.097258806E0,2.126582384E0,6.628856659E-1
3.025214128E2,1.371674299E0,2.053045511E0,6.051405668E-1
3.025314418E2,1.667746425E0,1.973300934E0,4.899274409E-1
3.025414708E2,1.985983491E0,1.865860939E0,3.303803802E-1
3.025514997E2,2.317689180E0,1.699810266E0,1.393654346E-1
3.025615277E2,2.650015116E0,1.455870390E0,-5.865020305E-2
3.025715567E2,2.915410519E0,1.239161968E0,-2.298842669E-1
3.025815857E2,3.042145252E0,1.118505478E0,-2.526335120E-1
3.025916147E2,2.964755774E0,1.190679193E0,-9.711926430E-2
3.026016427E2,2.633187294E0,1.572043777E0,2.545315623E-1
3.026116717E2,2.087386131E0,2.338124990E0,6.203705668E-1
3.026217007E2,1.404011130E0,3.429223299E0,7.112135887E-1
3.026317287E2,6.753273606E-1,4.599221706E0,4.556601346E-1
3.026417577E2,8.927979320E-2,5.022985935E0,2.128400505E-1
3.026517867E2,-3.169942200E-1,4.591986656E0,1.028704047E-1
3.026618157E2,-6.000280380E-1,3.447075367E0,3.214057535E-2
3.026718437E2,-7.310603261E-1,1.919812202E0,-2.784073725E-2
3.026818727E2,-7.656506896E-1,5.164340138E-1,-3.076155484E-2
3.026919025E2,-7.467217445E-1,-5.885658264E-1,-2.118056454E-2
3.027019315E2,-6.681795716E-1,-1.259943843E0,-7.128048688E-2
3.027119595E2,-6.000812054E-1,-1.615962982E0,-1.064182371E-1
3.027219885E2,-5.789753199E-1,-1.760063171E0,-1.187203228E-1
3.027320175E2,-6.408224702E-1,-1.826511502E0,-1.272581369E-1
3.027420465E2,-7.535376549E-1,-1.930136919E0,-1.306395829E-1
3.027520745E2,-8.842656016E-1,-2.061648846E0,-1.150749996E-1
3.027621035E2,-1.023646235E0,-2.154872417E0,-8.943750709E-2
3.027721325E2,-1.157261372E0,-2.164568901E0,-6.327541173E-2
3.027821605E2,-1.284287810E0,-2.115170479E0,-3.756371140E-2
3.027921895E2,-1.404596925E0,-2.049792528E0,-1.097683981E-2
3.028022185E2,-1.524122715E0,-1.985516071E0,4.271704704E-2
3.028122475E2,-1.624312162E0,-1.899193645E0,1.213974729E-1
3.028222755E2,-1.692996025E0,-1.751816154E0,1.903085113E-1
3.028323045E2,-1.708089232E0,-1.524693012E0,2.358666658E-1
3.028423335E2,-1.673415184E0,-1.241556048E0,2.623632252E-1
3.028523625E2,-1.598737478E0,-9.570857882E-1,2.708845437E-1
3.028623905E2,-1.491493464E0,-6.942130327E-1,2.644716799E-1
3.028724195E2,-1.370546460E0,-4.967042208E-1,2.361265868E-1
3.028824485E2,-1.231749177E0,-3.624767363E-1,1.897349954E-1
3.028924765E2,-1.066331744E0,-2.773597240E-1,1.284300983E-1
3.029025055E2,-8.568038344E-1,-1.683125049E-1,6.136383116E-2
3.029125345E2,-6.069377661E-1,-3.189739957E-2,-2.427970059E-2
3.029225635E2,-3.420051634E-1,9.034151584E-2,-1.149650961E-1
3.029325915E2,-3.351309896E-2,2.414937615E-1,-1.754044741E-1
3.029426205E2,3.054915071E-1,3.898306787E-1,-2.158483267E-1
3.029526495E2,6.370018125E-1,4.955517650E-1,-2.501809895E-1
3.029626785E2,9.631816149E-1,6.231290102E-1,-2.830215096E-1
3.029727065E2,1.274597883E0,7.618560195E-1,-3.099521697E-1
3.029827355E2,1.542593956E0,8.973736763E-1,-3.148686588E-1
3.029927645E2,1.732912183E0,1.050193548E0,-3.026495278E-1
3.030027935E2,1.850807428E0,1.235202193E0,-2.633905411E-1
3.030128215E2,1.938192129E0,1.488793492E0,-1.963103116E-1
3.030228505E2,2.013363361E0,1.810251594E0,-1.396519691E-1
3.030328795E2,2.037073612E0,2.107566595E0,-1.544892490E-1
3.030429075E2,1.967096806E0,2.151432514E0,-2.292034179E-1
3.030529365E2,1.885169387E0,1.970250130E0,-1.810928732E-1
3.030629655E2,1.801462531E0,1.931153536E0,1.631472819E-2
3.030729945E2,1.702000380E0,2.320378304E0,2.608975768E-1
3.030830225E2,1.594645619E0,2.968682051E0,4.596759379E-1
3.030930515E2,1.501303911E0,3.609571934E0,6.133882999E-1
3.031030805E2,1.396912456E0,4.147785664E0,7.327911258E-1
3.031131095E2,1.240408063E0,4.469687939E0,7.796763182E-1
3.031231375E2,1.012020588E0,4.416167259E0,7.502905726E-1
3.031331665E2,6.932756305E-1,3.927871466E0,6.713694334E-1
3.031431955E2,2.909539640E-1,2.941531181E0,5.363506079E-1
3.031532245E2,-4.214728996E-2,1.593022466E0,3.757028580E-1
3.031632525E2,-2.874384820E-1,2.555823326E-1,2.023426890E-1
3.031732815E2,-4.243470728E-1,-7.721972466E-1,2.618653001E-3
3.031833105E2,-4.724562466E-1,-1.421607256E0,-1.463785917E-1
3.031933385E2,-5.178287625E-1,-1.850415826E0,-1.737100780E-1
3.032033675E2,-6.275631189E-1,-2.194070339E0,-1.471796483E-1
3.032133965E2,-7.648916841E-1,-2.419536114E0,-1.139620468E-1
3.032234255E2,-9.024015665E-1,-2.585256577E0,-1.024865359E-1
3.032334535E2,-1.016257048E0,-2.728417397E0,-1.118227765E-1
3.032434825E2,-1.114936948E0,-2.898522854E0,-1.474032402E-1
3.032535115E2,-1.193181992E0,-3.106433392E0,-1.764844209E-1
3.032635405E2,-1.244967341E0,-3.277918577E0,-2.097520977E-1
3.032735685E2,-1.291944981E0,-3.429960728E0,-2.380391359E-1
3.032835975E2,-1.320878506E0,-3.571441412E0,-3.100958467E-1
3.032936265E2,-1.315922379E0,-3.665283203E0,-3.901227713E-1
3.033036545E2,-1.290377975E0,-3.704791784E0,-4.858682454E-1
3.033136835E2,-1.233397484E0,-3.674363375E0,-5.767161250E-1
3.033237125E2,-1.137745619E0,-3.591145992E0,-6.357195377E-1
3.033337415E2,-1.035524249E0,-3.522890568E0,-6.572237611E-1
3.033437695E2,-9.636281729E-1,-3.520783663E0,-6.449452639E-1
3.033537985E2,-9.013611078E-1,-3.508203506E0,-6.166931391E-1
3.033638275E2,-8.389142752E-1,-3.445079327E0,-5.831049085E-1
