"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.123178235E2,-1.005608826E0,-8.984317017E0,-3.863914948E0
4.123278525E2,-9.041198730E-1,-9.027577057E0,-3.853885803E0
4.123378815E2,-8.367599487E-1,-9.088500366E0,-3.834276581E0
4.123479115E2,-7.469467163E-1,-9.087901611E0,-3.818259888E0
4.123579405E2,-6.300398254E-1,-9.057065735E0,-3.836671600E0
4.123679695E2,-5.191204834E-1,-9.031468964E0,-3.831731873E0
4.123779995E2,-5.424719238E-1,-8.989705811E0,-3.839665375E0
4.123880285E2,-6.619235229E-1,-8.995693359E0,-3.822151794E0
4.123980575E2,-6.390211487E-1,-8.982221375E0,-3.810775452E0
4.124080875E2,-6.023474121E-1,-8.918903046E0,-3.749852142E0
4.124181165E2,-5.454656982E-1,-8.878187714E0,-3.755390625E0
4.124281455E2,-3.576063538E-1,-8.905431061E0,-3.836821289E0
4.124381745E2,-2.652484131E-1,-8.901239777E0,-3.953279114E0
4.124482045E2,-2.607577515E-1,-8.935069427E0,-4.089346161E0
4.124582335E2,-2.609074402E-1,-8.969647522E0,-4.180356903E0
4.124682625E2,-2.655477905E-1,-8.960965576E0,-4.216581573E0
4.124782925E2,-3.195854187E-1,-8.954229584E0,-4.192032623E0
4.124883215E2,-4.020639038E-1,-8.939111023E0,-4.188440094E0
4.124983505E2,-4.598437500E-1,-8.928632812E0,-4.180955658E0
4.125083805E2,-5.134323120E-1,-8.976533203E0,-4.218527527E0
4.125184095E2,-5.721102905E-1,-9.003926239E0,-4.314178619E0
4.125284385E2,-5.754034424E-1,-9.042396240E0,-4.398303680E0
4.125384685E2,-5.057981873E-1,-9.109007721E0,-4.515060883E0
4.125484975E2,-4.336482239E-1,-9.166637878E0,-4.583768005E0
4.125585265E2,-3.749702454E-1,-9.180558929E0,-4.618046722E0
4.125685555E2,-3.312611389E-1,-9.163344727E0,-4.635560303E0
4.125785855E2,-3.739224243E-1,-9.176966400E0,-4.683011627E0
4.125886145E2,-3.704795837E-1,-9.212742004E0,-4.661905518E0
4.125986435E2,-3.746708679E-1,-9.208999786E0,-4.614304504E0
4.126086735E2,-4.478686523E-1,-9.145232391E0,-4.497996368E0
4.126187025E2,-5.325924683E-1,-9.095086670E0,-4.445006561E0
4.126287315E2,-7.062313843E-1,-9.066945190E0,-4.362528076E0
4.126387615E2,-9.342073059E-1,-9.000184021E0,-4.257147217E0
4.126487905E2,-1.117725677E0,-8.962612152E0,-4.183200989E0
4.126588195E2,-1.204694824E0,-8.961863708E0,-4.130061493E0
4.126688495E2,-1.242117004E0,-8.985514526E0,-4.066443787E0
4.126788785E2,-1.285526733E0,-9.011710052E0,-4.002975769E0
4.126889075E2,-1.268462219E0,-9.052874451E0,-3.968397675E0
4.126989365E2,-1.239272919E0,-9.082512817E0,-3.956272888E0
4.127089665E2,-1.228645020E0,-9.137448578E0,-3.969595184E0
4.127189955E2,-1.212628326E0,-9.173373871E0,-3.932472382E0
4.127290245E2,-1.206940155E0,-9.182504883E0,-3.920497284E0
4.127390545E2,-1.197509766E0,-9.211245117E0,-3.909420319E0
4.127490835E2,-1.198707275E0,-9.219927063E0,-3.892804871E0
4.127591125E2,-1.215622101E0,-9.228159943E0,-3.878135376E0
4.127691425E2,-1.178948364E0,-9.170080719E0,-3.826043701E0
4.127791715E2,-1.146166534E0,-9.101373596E0,-3.753444672E0
4.127892006E2,-1.131047974E0,-9.057065735E0,-3.695814514E0
4.127992306E2,-1.089584198E0,-9.036558380E0,-3.654201050E0
4.128092596E2,-1.089584198E0,-9.071585541E0,-3.580404510E0
4.128192886E2,-1.061143341E0,-9.055868225E0,-3.538042603E0
4.128293186E2,-1.005010071E0,-9.068442078E0,-3.480861511E0
4.128393476E2,-9.505233765E-1,-9.102271729E0,-3.449277191E0
4.128493766E2,-8.981323242E-1,-9.153016205E0,-3.447480927E0
4.128594056E2,-8.053253174E-1,-9.194779358E0,-3.454965363E0
4.128694356E2,-7.390132141E-1,-9.209448853E0,-3.419788513E0
4.128794646E2,-7.092251587E-1,-9.225764923E0,-3.399430847E0
4.128894936E2,-6.715036011E-1,-9.218130798E0,-3.441942444E0
4.128995236E2,-6.655160522E-1,-9.196875000E0,-3.413800964E0
4.129095526E2,-6.701564026E-1,-9.182953949E0,-3.375181274E0
4.129195816E2,-6.598278809E-1,-9.154363403E0,-3.365750885E0
4.129296116E2,-6.637197876E-1,-9.103469238E0,-3.366199951E0
4.129396406E2,-6.511459351E-1,-9.047635345E0,-3.394042053E0
4.129496696E2,-7.006929016E-1,-9.032217407E0,-3.431464233E0
4.129596996E2,-8.372090149E-1,-8.977281647E0,-3.444038086E0
4.129697286E2,-9.663903809E-1,-8.892857208E0,-3.443139954E0
4.129797576E2,-1.039737854E0,-8.924740906E0,-3.474275208E0
4.129897866E2,-1.074016571E0,-8.932824097E0,-3.492237854E0
4.129998166E2,-1.064436493E0,-8.876840515E0,-3.566483459E0
4.130098456E2,-1.146615601E0,-8.801996155E0,-3.669020233E0
4.130198746E2,-1.389710083E0,-8.708740082E0,-3.764970703E0
4.130299046E2,-1.610800323E0,-8.620423737E0,-3.834875336E0
4.130399336E2,-1.734892273E0,-8.572523346E0,-3.845054169E0
4.130499626E2,-1.796713715E0,-8.646469574E0,-3.903432770E0
4.130599926E2,-1.882635040E0,-8.712033234E0,-3.957470398E0
4.130700216E2,-2.057471466E0,-8.690627747E0,-3.955973511E0
4.130800506E2,-2.155816956E0,-8.676557007E0,-3.947141876E0
4.130900806E2,-2.218536530E0,-8.678952026E0,-3.964356079E0
4.131001096E2,-2.202370148E0,-8.662336578E0,-3.930376740E0
4.131101386E2,-2.198927307E0,-8.680299225E0,-3.909570007E0
4.131201686E2,-2.098785553E0,-8.697962494E0,-3.896098022E0
4.131301976E2,-1.860481110E0,-8.693022766E0,-3.955524445E0
4.131402266E2,-1.732497253E0,-8.663833466E0,-4.031117249E0
4.131502556E2,-1.673370209E0,-8.645721130E0,-4.095034332E0
4.131602856E2,-1.588047638E0,-8.613388367E0,-4.167184296E0
4.131703146E2,-1.572629700E0,-8.549171906E0,-4.229305115E0
4.131803436E2,-1.555714874E0,-8.478219452E0,-4.277205505E0
4.131903736E2,-1.539847870E0,-8.389154663E0,-4.250261536E0
4.132004026E2,-1.494941254E0,-8.317603455E0,-4.209546204E0
4.132104316E2,-1.472937012E0,-8.247399445E0,-4.241280212E0
4.132204616E2,-1.495540009E0,-8.187224579E0,-4.268523560E0
4.132304906E2,-1.459764404E0,-8.176147614E0,-4.280199280E0
4.132405196E2,-1.328188019E0,-8.139024811E0,-4.344116364E0
4.132505486E2,-1.368154907E0,-8.155789948E0,-4.413272552E0
4.132605786E2,-1.484013977E0,-8.193361816E0,-4.365671539E0
4.132706076E2,-1.429976349E0,-8.196654968E0,-4.285887451E0
4.132806366E2,-1.545536041E0,-8.135282593E0,-4.301155701E0
4.132906666E2,-1.730551300E0,-8.112978973E0,-4.283492432E0
4.133006956E2,-1.768123169E0,-8.158933411E0,-4.220473480E0
4.133107246E2,-1.724264374E0,-8.194709015E0,-4.159699860E0
4.133207546E2,-1.779798889E0,-8.201744385E0,-4.137246552E0
4.133307836E2,-1.804347839E0,-8.207282867E0,-4.051325226E0
4.133408126E2,-1.804497528E0,-8.244405670E0,-3.941753082E0
4.133508426E2,-1.622625732E0,-8.175698547E0,-3.854334869E0
4.133608716E2,-1.434467010E0,-8.141868896E0,-3.797902222E0
4.133709006E2,-1.338217163E0,-8.133935394E0,-3.675456848E0
4.133809306E2,-1.484912109E0,-8.168962555E0,-3.590583344E0
4.133909596E2,-1.885179749E0,-8.456215210E0,-3.583098907E0
4.134009886E2,-2.391876068E0,-9.387578430E0,-3.788322144E0
4.134110176E2,-2.962788849E0,-1.107007965E1,-4.451742554E0
4.134210476E2,-3.490291901E0,-1.216235825E1,-5.121449890E0
4.134310766E2,-3.879033508E0,-1.157018967E1,-5.257367249E0
4.134411056E2,-4.091890869E0,-1.045665527E1,-4.935686188E0
4.134511356E2,-4.309837646E0,-1.012599289E1,-4.477189636E0
4.134611646E2,-4.374054108E0,-1.019305344E1,-4.107159119E0
4.134711936E2,-4.458179169E0,-9.715845795E0,-3.873495026E0
4.134812236E2,-4.601131897E0,-8.906628571E0,-3.648363190E0
4.134912526E2,-4.618346100E0,-8.337961121E0,-3.523522797E0
4.135012816E2,-4.362378387E0,-8.019872589E0,-3.440295868E0
4.135113116E2,-4.039799194E0,-7.779472504E0,-3.220852203E0
4.135213406E2,-3.566333771E0,-7.701634369E0,-2.894381104E0
4.135313696E2,-3.086431732E0,-7.508236542E0,-2.732866974E0
4.135413986E2,-2.786006470E0,-7.486082611E0,-2.648891602E0
4.135514286E2,-2.578837280E0,-7.523504791E0,-2.605781250E0
4.135614576E2,-2.246977386E0,-7.591313782E0,-2.560126190E0
4.135714866E2,-1.981878662E0,-7.922425232E0,-2.574196930E0
4.135815166E2,-1.769769745E0,-8.428073730E0,-2.695444794E0
4.135915456E2,-1.586700439E0,-8.840615845E0,-2.854863281E0
4.136015746E2,-1.548230438E0,-9.174870758E0,-3.026855621E0
4.136116046E2,-1.701511688E0,-9.434730377E0,-3.130889282E0
4.136216336E2,-2.004481659E0,-9.514963531E0,-3.219355316E0
4.136316626E2,-2.280058594E0,-9.394015045E0,-3.179238739E0
4.136416926E2,-2.482288055E0,-9.240584106E0,-3.022364960E0
4.136517216E2,-2.690954132E0,-9.078620911E0,-2.872526550E0
4.136617506E2,-2.802472229E0,-8.909921722E0,-2.745740204E0
4.136717806E2,-2.723137207E0,-8.760831757E0,-2.565814362E0
4.136818096E2,-2.668351135E0,-8.643026733E0,-2.340383148E0
4.136918386E2,-2.535277863E0,-8.634045410E0,-2.255359955E0
4.137018676E2,-2.279310150E0,-8.781937866E0,-2.342478790E0
4.137118976E2,-1.975741425E0,-8.976383514E0,-2.537972260E0
4.137219266E2,-1.676064606E0,-9.160201263E0,-2.725083160E0
4.137319556E2,-1.525178375E0,-9.324260101E0,-2.862497406E0
4.137419856E2,-1.425934753E0,-9.574090576E0,-2.924468536E0
4.137520146E2,-1.162482605E0,-9.958640900E0,-3.130589905E0
4.137620436E2,-8.455915833E-1,-1.033406021E1,-3.497626648E0
4.137720736E2,-6.548881531E-1,-1.065933380E1,-3.742816772E0
4.137821026E2,-4.061054993E-1,-1.076336746E1,-3.837420044E0
4.137921312E2,-8.577163696E-2,-1.064810715E1,-3.866309967E0
4.138021612E2,8.592132568E-2,-1.048913773E1,-3.862268372E0
4.138121902E2,1.654060364E-1,-1.035920792E1,-3.922592926E0
4.138222192E2,2.805166626E-1,-1.023421783E1,-4.035458221E0
4.138322482E2,4.113446045E-1,-1.001058289E1,-4.176015930E0
4.138422782E2,5.291496277E-1,-9.781708832E0,-4.338128815E0
4.138523072E2,5.810916138E-1,-9.546697540E0,-4.531676331E0
4.138623362E2,5.596861267E-1,-9.301956482E0,-4.719984741E0
4.138723662E2,4.361929321E-1,-9.014254761E0,-4.836592255E0
4.138823952E2,2.658471680E-1,-8.590336304E0,-4.846322021E0
4.138924242E2,8.741821289E-2,-8.137827301E0,-4.728966064E0
4.139024542E2,-9.325607300E-2,-7.729326782E0,-4.559219055E0
4.139124832E2,-2.863545227E-1,-7.419171753E0,-4.435576172E0
4.139225122E2,-4.361929321E-1,-7.220385132E0,-4.354444885E0
4.139325422E2,-5.783972168E-1,-7.165000305E0,-4.354444885E0
4.139425712E2,-8.210426331E-1,-7.281009064E0,-4.470004578E0
4.139526002E2,-1.108744354E0,-7.536527710E0,-4.661157074E0
4.139626302E2,-1.396296387E0,-7.759863281E0,-4.801116028E0
4.139726592E2,-1.517544250E0,-7.978708191E0,-4.826413422E0
4.139826882E2,-1.371747437E0,-8.241411896E0,-4.821922760E0
4.139927172E2,-1.108295288E0,-8.464747467E0,-4.794230347E0
4.140027472E2,-8.470884705E-1,-8.641529846E0,-4.700974274E0
4.140127762E2,-5.281018066E-1,-8.733289032E0,-4.630620575E0
4.140228052E2,-2.275268555E-1,-8.824599152E0,-4.495301971E0
4.140328352E2,-1.892065430E-1,-9.016200714E0,-4.237687683E0
4.140428642E2,-3.056643677E-1,-9.156009979E0,-3.863016815E0
4.140528932E2,-3.453318787E-1,-9.224717102E0,-3.498674469E0
4.140629232E2,-4.343966675E-1,-9.340276794E0,-3.232976990E0
4.140729522E2,-6.744973755E-1,-9.528136139E0,-3.081042938E0
4.140829812E2,-8.819659424E-1,-9.673783264E0,-2.987936554E0
4.140930112E2,-1.005758514E0,-9.743238831E0,-2.914888458E0
4.141030402E2,-1.117276611E0,-9.744586029E0,-2.806364136E0
4.141130692E2,-1.204395447E0,-9.715247040E0,-2.674188995E0
4.141230982E2,-1.252445526E0,-9.652976532E0,-2.543361053E0
4.141331282E2,-1.186582489E0,-9.548493805E0,-2.421364746E0
4.141431572E2,-1.050814819E0,-9.477691040E0,-2.371967468E0
4.141531862E2,-8.433462524E-1,-9.514664154E0,-2.420765991E0
4.141632162E2,-5.827381897E-1,-9.604178009E0,-2.539918213E0
4.141732452E2,-3.179388428E-1,-9.657616882E0,-2.675985260E0
4.141832742E2,-1.347198486E-1,-9.690398712E0,-2.803819427E0
4.141933042E2,3.802093506E-2,-9.707163849E0,-2.933898926E0
4.142033332E2,1.866618347E-1,-9.686357117E0,-3.061433716E0
4.142133622E2,2.065704346E-1,-9.646988983E0,-3.176095276E0
4.142233922E2,1.411564636E-1,-9.582173767E0,-3.372636566E0
4.142334212E2,-2.499801636E-2,-9.552086334E0,-3.551215210E0
4.142434502E2,-3.115022278E-1,-9.617200928E0,-3.694317627E0
4.142534802E2,-6.014492798E-1,-9.836644592E0,-3.855682068E0
4.142635092E2,-8.765771484E-1,-1.008677444E1,-4.004622345E0
4.142735382E2,-1.140029297E0,-1.011716125E1,-4.042942657E0
4.142835672E2,-1.335822144E0,-9.899513855E0,-3.902085571E0
4.142935972E2,-1.509760437E0,-9.613907776E0,-3.680995331E0
4.143036262E2,-1.565893707E0,-9.349557495E0,-3.484903107E0
4.143136552E2,-1.599873047E0,-9.174421692E0,-3.370540924E0
4.143236852E2,-1.556014252E0,-9.059909821E0,-3.307671661E0
4.143337142E2,-1.449435883E0,-8.958121490E0,-3.292403412E0
4.143437432E2,-1.297801208E0,-9.011560364E0,-3.255130920E0
4.143537732E2,-1.143172760E0,-9.182055817E0,-3.252286835E0
4.143638022E2,-1.060993652E0,-9.370813293E0,-3.308719482E0
4.143738312E2,-1.050665131E0,-9.553732910E0,-3.389252014E0
4.143838612E2,-1.017134857E0,-9.663903809E0,-3.414100342E0
4.143938902E2,-1.005608826E0,-9.709858246E0,-3.366649017E0
4.144039192E2,-1.140927429E0,-9.750723267E0,-3.395239563E0
4.144139482E2,-1.297202454E0,-9.743987274E0,-3.377725983E0
4.144239782E2,-1.407073975E0,-9.751322021E0,-3.322939911E0
4.144340072E2,-1.544338531E0,-9.830657043E0,-3.288361816E0
4.144440362E2,-1.664987640E0,-9.924062805E0,-3.245401154E0
4.144540662E2,-1.750759277E0,-9.970166931E0,-3.200494537E0
4.144640952E2,-1.820214844E0,-9.890083466E0,-3.124003601E0
4.144741242E2,-1.881587219E0,-9.755363617E0,-3.034789124E0
4.144841542E2,-1.872306519E0,-9.572294312E0,-2.974614258E0
4.144941832E2,-1.822909241E0,-9.351204071E0,-2.911894684E0
4.145042122E2,-1.745669861E0,-9.072333984E0,-2.824027405E0
4.145142422E2,-1.645378418E0,-8.723110199E0,-2.655477905E0
4.145242712E2,-1.540746002E0,-8.409362640E0,-2.466121674E0
4.145343002E2,-1.474583588E0,-8.169710999E0,-2.286644897E0
4.145443302E2,-1.446142731E0,-8.030051422E0,-2.177222443E0
4.145543592E2,-1.420995026E0,-7.983049164E0,-2.168839874E0
4.145643882E2,-1.445993042E0,-8.040230255E0,-2.166145477E0
4.145744172E2,-1.526375885E0,-8.184380493E0,-2.161505127E0
4.145844472E2,-1.673669586E0,-8.444689178E0,-2.203268280E0
4.145944762E2,-1.871109009E0,-8.729097748E0,-2.281705170E0
4.146045052E2,-2.111209717E0,-8.981472931E0,-2.374212799E0
4.146145352E2,-2.375110931E0,-9.304052124E0,-2.433788910E0
4.146245642E2,-2.668500824E0,-9.627080383E0,-2.478695526E0
4.146345932E2,-2.929707642E0,-9.850415955E0,-2.534379730E0
4.146446232E2,-3.153192902E0,-9.954449615E0,-2.568359070E0
4.146546522E2,-3.257525940E0,-9.974058838E0,-2.611319733E0
4.146646812E2,-3.367996216E0,-9.983638916E0,-2.691552887E0
4.146747112E2,-3.404669952E0,-9.937085724E0,-2.826572113E0
4.146847402E2,-3.339405670E0,-9.825417938E0,-2.956651611E0
4.146947692E2,-3.253184967E0,-9.623787231E0,-2.981350250E0
4.147047982E2,-3.121309204E0,-9.341923370E0,-2.938389587E0
4.147148282E2,-2.953508148E0,-9.068591766E0,-2.891237640E0
4.147248572E2,-2.768941956E0,-8.818461914E0,-2.883304138E0
4.147348862E2,-2.597847748E0,-8.654403076E0,-2.913541260E0
4.147449162E2,-2.401007080E0,-8.513845367E0,-2.982547760E0
4.147549452E2,-2.117796021E0,-8.395591278E0,-3.059637451E0
4.147649742E2,-1.792672119E0,-8.377179565E0,-3.157084808E0
4.147750042E2,-1.550326080E0,-8.413853302E0,-3.311114502E0
4.147850332E2,-1.319955139E0,-8.483308868E0,-3.508853302E0
4.147950615E2,-1.068328400E0,-8.549920349E0,-3.736679535E0
4.148050915E2,-9.129515076E-1,-8.586893463E0,-3.994443512E0
4.148151205E2,-8.981323242E-1,-8.640931091E0,-4.268673248E0
4.148251495E2,-9.470805359E-1,-8.679850159E0,-4.485422516E0
4.148351785E2,-1.034199371E0,-8.676856384E0,-4.593946838E0
4.148452085E2,-1.068328400E0,-8.642128601E0,-4.614154816E0
4.148552375E2,-1.002315674E0,-8.573271790E0,-4.552183685E0
4.148652665E2,-8.951385498E-1,-8.524024200E0,-4.463118896E0
4.148752965E2,-8.192463684E-1,-8.541088715E0,-4.386328583E0
4.148853255E2,-9.601034546E-1,-8.557255096E0,-4.292922821E0
4.148953545E2,-9.610015869E-1,-8.517437897E0,-4.189787292E0
4.149053845E2,-9.876461792E-1,-8.488697662E0,-4.083657990E0
4.149154135E2,-1.028062134E0,-8.507408752E0,-4.052971802E0
4.149254425E2,-9.774673462E-1,-8.569080505E0,-4.004472656E0
4.149354725E2,-9.834548950E-1,-8.596473541E0,-3.918401642E0
4.149455015E2,-1.013692017E0,-8.608149261E0,-3.876937866E0
4.149555305E2,-9.927355957E-1,-8.566236420E0,-3.830234985E0
4.149655605E2,-9.385482788E-1,-8.492140503E0,-3.771856384E0
4.149755895E2,-9.276210022E-1,-8.418044586E0,-3.706592102E0
4.149856185E2,-9.310638428E-1,-8.382867737E0,-3.665876770E0
4.149956475E2,-9.098080444E-1,-8.372988281E0,-3.669618988E0
4.150056775E2,-8.768765259E-1,-8.380023651E0,-3.713178406E0
4.150157065E2,-8.719367981E-1,-8.400980072E0,-3.794908447E0
4.150257355E2,-8.782237244E-1,-8.456065521E0,-3.890110474E0
4.150357655E2,-8.518785095E-1,-8.486751709E0,-3.955973511E0
4.150457945E2,-8.310717773E-1,-8.478818207E0,-4.000580750E0
4.150558235E2,-7.954458618E-1,-8.474028168E0,-4.018842773E0
4.150658535E2,-6.747967529E-1,-8.462502136E0,-4.061054993E0
4.150758825E2,-5.313949585E-1,-8.426127777E0,-4.093537445E0
4.150859115E2,-3.878434753E-1,-8.399333496E0,-4.138444061E0
4.150959415E2,-2.833607483E-1,-8.463400269E0,-4.169579315E0
4.151059705E2,-2.399510193E-1,-8.533155212E0,-4.157903595E0
4.151159995E2,-3.080593872E-1,-8.660540314E0,-4.075724487E0
4.151260285E2,-3.460803223E-1,-8.787476349E0,-3.984863434E0
4.151360585E2,-3.537144470E-1,-8.865164795E0,-3.869004364E0
4.151460875E2,-3.835025024E-1,-9.041797485E0,-3.823798370E0
4.151561165E2,-4.270619202E-1,-9.281898193E0,-3.925137634E0
4.151661465E2,-4.936734009E-1,-9.632768555E0,-4.025429077E0
4.151761755E2,-4.897814941E-1,-9.960137787E0,-4.070036316E0
4.151862045E2,-4.076023865E-1,-1.028990204E1,-4.159699860E0
4.151962345E2,-3.981719971E-1,-1.062909668E1,-4.367916870E0
4.152062635E2,-4.076023865E-1,-1.088057373E1,-4.612358551E0
4.152162925E2,-3.824546814E-1,-1.104927292E1,-4.759203186E0
4.152263225E2,-3.891906738E-1,-1.117665802E1,-4.818928986E0
4.152363515E2,-4.469705200E-1,-1.112815887E1,-4.814887390E0
4.152463805E2,-9.123527527E-1,-1.062325882E1,-4.577331390E0
4.152564095E2,-1.331331482E0,-9.764494629E0,-4.211043091E0
4.152664395E2,-1.403780823E0,-9.032067719E0,-3.986659698E0
4.152764685E2,-1.158141632E0,-8.649463348E0,-3.875440979E0
4.152864975E2,-6.340814209E-1,-8.395441589E0,-3.884122925E0
4.152965275E2,-1.077758789E-1,-8.406817932E0,-3.913461914E0
4.153065565E2,2.026785278E-1,-8.618028717E0,-4.124523010E0
4.153165855E2,-9.265731812E-2,-8.825646973E0,-4.427343292E0
4.153266155E2,-8.569679260E-1,-9.029073944E0,-4.692741394E0
4.153366445E2,-1.167871399E0,-9.256151733E0,-4.733606415E0
4.153466735E2,-1.220861206E0,-9.341623993E0,-4.556973724E0
4.153567035E2,-1.198258209E0,-9.211544495E0,-4.376449127E0
4.153667325E2,-1.279090118E0,-8.993448029E0,-4.282145233E0
4.153767615E2,-1.357676697E0,-8.977281647E0,-4.188140717E0
4.153867915E2,-1.360670471E0,-9.025032349E0,-3.964805145E0
4.153968205E2,-1.320853271E0,-9.124874725E0,-3.716621246E0
4.154068495E2,-1.337019653E0,-9.270671539E0,-3.482208710E0
4.154168785E2,-1.420246582E0,-9.456584930E0,-3.354075165E0
4.154269085E2,-1.470541992E0,-9.633816376E0,-3.262166290E0
4.154369375E2,-1.470841370E0,-9.787846069E0,-3.156186676E0
4.154469665E2,-1.467548218E0,-9.887688446E0,-3.081492004E0
4.154569965E2,-1.454375610E0,-9.942923584E0,-2.978057098E0
4.154670255E2,-1.510209503E0,-1.004426285E1,-2.828518066E0
4.154770545E2,-1.628613281E0,-1.013198044E1,-2.680625610E0
4.154870845E2,-1.710493011E0,-1.018422180E1,-2.541714478E0
4.154971135E2,-1.747316437E0,-1.019245468E1,-2.423161011E0
4.155071425E2,-1.798509979E0,-1.017973114E1,-2.339485016E0
4.155171725E2,-1.838476868E0,-1.012973511E1,-2.271376648E0
4.155272015E2,-1.838626556E0,-1.003632935E1,-2.212399292E0
4.155372305E2,-1.782044220E0,-9.813891907E0,-2.145787811E0
4.155472605E2,-1.681154022E0,-9.491911469E0,-2.086211700E0
4.155572895E2,-1.555864563E0,-9.180558929E0,-2.046843567E0
4.155673185E2,-1.402882690E0,-8.946894836E0,-1.991758118E0
4.155773475E2,-1.217568054E0,-8.696914673E0,-1.764081573E0
4.155873775E2,-1.130149841E0,-8.452023926E0,-1.654509430E0
4.155974065E2,-1.124461670E0,-8.415050812E0,-1.712888031E0
4.156074355E2,-1.067879333E0,-8.465645599E0,-1.893861694E0
4.156174655E2,-1.022373962E0,-8.532107391E0,-2.047592010E0
4.156274945E2,-1.057850189E0,-8.569529572E0,-2.098186798E0
4.156375235E2,-1.131197662E0,-8.583151245E0,-2.113604736E0
4.156475535E2,-1.220711517E0,-8.568182373E0,-2.177970886E0
4.156575825E2,-1.347946930E0,-8.606652374E0,-2.273023224E0
4.156676115E2,-1.511706390E0,-8.663833466E0,-2.335144043E0
4.156776415E2,-1.663041687E0,-8.746012573E0,-2.400258636E0
4.156876705E2,-1.810784454E0,-8.899742889E0,-2.470612335E0
4.156976995E2,-1.940564575E0,-9.070837097E0,-2.537822571E0
4.157077285E2,-2.046244812E0,-9.218879242E0,-2.594404907E0
4.157177585E2,-2.136806488E0,-9.291927338E0,-2.605481873E0
4.157277875E2,-2.188000031E0,-9.338031464E0,-2.595303040E0
4.157378165E2,-2.213147736E0,-9.353000336E0,-2.568957825E0
4.157478465E2,-2.257455597E0,-9.399703217E0,-2.594704285E0
4.157578755E2,-2.331850891E0,-9.478738861E0,-2.649041290E0
4.157679045E2,-2.371518402E0,-9.537416840E0,-2.651585999E0
4.157779345E2,-2.327360229E0,-9.609566803E0,-2.658321991E0
4.157879635E2,-2.212548981E0,-9.680369568E0,-2.716700592E0
4.157979929E2,-2.018552399E0,-9.706265717E0,-2.799777832E0
4.158080229E2,-1.778002625E0,-9.678124237E0,-2.878514099E0
4.158180519E2,-1.534309387E0,-9.618847504E0,-2.953657837E0
4.158280809E2,-1.267264709E0,-9.538764038E0,-3.029250641E0
4.158381109E2,-9.758207703E-1,-9.411378937E0,-3.162024536E0
4.158481399E2,-6.652166748E-1,-9.288035431E0,-3.285218353E0
4.158581689E2,-4.373904419E-1,-9.142987061E0,-3.365900574E0
4.158681979E2,-2.727328491E-1,-9.039851532E0,-3.412004700E0
4.158782279E2,-2.035766602E-1,-9.009464722E0,-3.394790497E0
4.158882569E2,-1.773811340E-1,-9.045090637E0,-3.349883881E0
4.158982859E2,-1.273851013E-1,-9.082961884E0,-3.260669403E0
4.159083159E2,-8.816665649E-2,-9.037905579E0,-3.198249207E0
4.159183449E2,-1.297801208E-1,-8.968899078E0,-3.282823334E0
4.159283739E2,-1.679507446E-1,-8.908724213E0,-3.482508087E0
4.159384039E2,-2.580633545E-1,-8.910071411E0,-3.595972137E0
4.159484329E2,-3.848497009E-1,-8.887169037E0,-3.636687469E0
4.159584619E2,-4.378395081E-1,-8.841963043E0,-3.651656342E0
4.159684919E2,-4.285588074E-1,-8.764873352E0,-3.726800079E0
4.159785209E2,-4.352947998E-1,-8.743018799E0,-3.794309692E0
4.159885499E2,-4.984634399E-1,-8.765472107E0,-3.846551056E0
4.159985789E2,-5.098397827E-1,-8.810977478E0,-3.854634247E0
4.160086089E2,-4.878355408E-1,-8.859925690E0,-3.868106232E0
4.160186379E2,-4.567002869E-1,-8.940607910E0,-3.881578217E0
4.160286669E2,-4.034111023E-1,-9.026080170E0,-3.880380707E0
4.160386969E2,-3.384461975E-1,-9.176517334E0,-3.872746582E0
4.160487259E2,-2.630030823E-1,-9.542057190E0,-3.885021057E0
4.160587549E2,-2.167492676E-1,-9.930050354E0,-3.959865417E0
4.160687849E2,-1.579216003E-1,-1.022029678E1,-3.995042267E0
4.160788139E2,-8.247848511E-2,-1.028077103E1,-3.901636505E0
4.160888429E2,-2.200424194E-2,-1.022149429E1,-3.739074554E0
4.160988729E2,1.137634277E-2,-1.024544449E1,-3.629352722E0
4.161089019E2,2.245330811E-2,-1.037462585E1,-3.626059570E0
4.161189309E2,2.574645996E-2,-1.061622345E1,-3.695964203E0
4.161289609E2,2.859054565E-2,-1.091410400E1,-3.802243195E0
4.161389899E2,-4.191284180E-2,-1.123862915E1,-3.886368256E0
4.161490189E2,-1.260379028E-1,-1.145088776E1,-3.918850708E0
4.161590479E2,-1.851649475E-1,-1.132739456E1,-3.808979187E0
4.161690779E2,-3.375480652E-1,-1.083821182E1,-3.585942993E0
4.161791069E2,-4.842430115E-1,-1.014605118E1,-3.392245789E0
4.161891359E2,-5.399272156E-1,-9.376501465E0,-3.211870880E0
4.161991659E2,-4.317022705E-1,-8.700507202E0,-3.047362976E0
4.162091949E2,-2.888992310E-1,-8.172854462E0,-2.970422974E0
4.162192239E2,-1.345701599E-1,-7.721542969E0,-2.934647369E0
4.162292539E2,9.849517822E-2,-7.304959259E0,-2.970572662E0
4.162392829E2,3.134481812E-1,-7.068151703E0,-3.078049164E0
4.162493119E2,5.138813782E-1,-6.945856018E0,-3.135529633E0
4.162593419E2,6.583309937E-1,-6.932384033E0,-3.175346832E0
