"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.266630234E2,9.150018692E-1,2.889047563E-1,-1.697255850E0
2.266729724E2,1.156171918E0,7.605889114E-4,-1.748813272E0
2.266829224E2,1.436009169E0,-2.478256375E-1,-1.734476686E0
2.266928724E2,1.666240573E0,-3.279391229E-1,-1.750231504E0
2.267028214E2,1.634029627E0,-3.723917305E-1,-1.811888456E0
2.267127714E2,1.455256701E0,-2.170948088E-1,-1.882492661E0
2.267227204E2,1.245010972E0,-9.332935512E-2,-1.935152054E0
2.267326704E2,1.138718605E0,-5.940600485E-2,-1.949439406E0
2.267426194E2,1.013821840E0,4.799987748E-2,-1.846875072E0
2.267525694E2,1.082440257E0,-2.140282840E-1,-1.703371644E0
2.267625194E2,1.229425073E0,-3.010189831E-1,-1.502743483E0
2.267724684E2,1.229880571E0,-1.788068116E-1,-1.305076003E0
2.267824184E2,1.126966953E0,-1.322957873E-1,-1.221844792E0
2.267923680E2,9.748943448E-1,4.073644802E-2,-1.228420615E0
2.268023180E2,9.093037844E-1,1.993610561E-1,-1.205287099E0
2.268122670E2,1.014180303E0,8.751762658E-2,-1.125578523E0
2.268222170E2,9.386726022E-1,3.172059059E-1,-1.003971815E0
2.268321670E2,8.187019825E-1,5.250488520E-1,-8.359588385E-1
2.268421160E2,7.256448269E-1,6.439375877E-1,-6.867969036E-1
2.268520660E2,5.631374121E-1,9.767741561E-1,-5.954440832E-1
2.268620150E2,6.163825393E-1,8.372923732E-1,-4.690640271E-1
2.268719650E2,6.080567241E-1,7.394254804E-1,-3.000030816E-1
2.268819150E2,6.764699221E-1,5.608518720E-1,-6.869566441E-2
2.268918640E2,7.589033246E-1,3.264196813E-1,1.281846464E-1
2.269018140E2,6.525820494E-1,4.985324442E-1,2.267925590E-1
2.269117630E2,5.121352077E-1,5.890540481E-1,3.017203212E-1
2.269217130E2,3.332021832E-1,6.829359531E-1,3.243145645E-1
2.269316620E2,2.518378198E-1,5.899098516E-1,3.372135758E-1
2.269416120E2,1.260330528E-1,5.624363422E-1,3.835998476E-1
2.269515620E2,8.171833307E-2,4.227316976E-1,4.339596927E-1
2.269615110E2,4.020399228E-2,2.998741567E-1,4.351523519E-1
2.269714610E2,-4.314016551E-2,3.417947292E-1,3.891153336E-1
2.269814100E2,-3.215683997E-2,2.632730901E-1,3.225648105E-1
2.269913600E2,-1.017018259E-1,3.115111887E-1,2.578265667E-1
2.270013090E2,-1.134668142E-1,1.287556738E-1,2.459344864E-1
2.270112590E2,-1.321401000E-1,-1.787017435E-1,3.097203970E-1
2.270212090E2,-1.923348755E-1,-3.062092066E-1,3.945363760E-1
2.270311580E2,-2.217809260E-1,-3.092457354E-1,4.589611590E-1
2.270411080E2,-3.668105006E-1,4.403849691E-2,5.182989836E-1
2.270510570E2,-5.467746854E-1,2.083121240E-1,5.784385204E-1
2.270610070E2,-6.182420254E-1,-5.032939836E-2,6.383780837E-1
2.270709570E2,-7.056837082E-1,-3.348863125E-2,7.113079429E-1
2.270809060E2,-8.086661696E-1,1.887488216E-1,7.575469613E-1
2.270908560E2,-8.824834228E-1,4.242121875E-1,7.202779055E-1
2.271008050E2,-9.770870209E-1,5.636734962E-1,5.961455703E-1
2.271107550E2,-1.039731264E0,5.848219395E-1,4.561882317E-1
2.271207040E2,-1.005697131E0,5.291153789E-1,3.621558547E-1
2.271306540E2,-9.571226835E-1,5.069067478E-1,3.618908823E-1
2.271406040E2,-7.900575399E-1,1.358751655E-1,3.822364509E-1
2.271505530E2,-6.741578579E-1,-9.475406259E-2,4.317560494E-1
2.271605030E2,-5.657417774E-1,-2.686256170E-1,5.643278360E-1
2.271704520E2,-5.339497328E-1,-2.388714403E-1,7.459005117E-1
2.271804020E2,-6.319872737E-1,-1.725760847E-1,9.309446216E-1
2.271903510E2,-7.968571782E-1,-2.491957545E-1,1.024181366E0
2.272003010E2,-1.020909786E0,-3.885059059E-1,1.069851518E0
2.272102510E2,-1.145109534E0,-5.237787962E-1,1.098742843E0
2.272202000E2,-1.189124107E0,-4.539961219E-1,1.111972094E0
2.272301500E2,-1.249906182E0,-1.694623828E-1,1.136133909E0
2.272400990E2,-1.350044250E0,-6.411273777E-2,1.186617732E0
2.272500490E2,-1.466718912E0,-2.460767329E-2,1.206982613E0
2.272599990E2,-1.644928336E0,5.001520365E-2,1.198057652E0
2.272699480E2,-1.792672753E0,1.520126611E-1,1.152052402E0
2.272798980E2,-1.750664711E0,-5.590716004E-2,1.097903848E0
2.272898470E2,-1.578168035E0,-9.049150348E-2,1.033819437E0
2.272997970E2,-1.461561561E0,-1.949080825E-1,1.069759488E0
2.273097460E2,-1.454368353E0,-1.097087637E-1,1.093022466E0
2.273196960E2,-1.553128600E0,-1.370674670E-1,1.142762303E0
2.273296460E2,-1.624186754E0,-3.457080126E-1,1.250329018E0
2.273395950E2,-1.612892509E0,-3.938568532E-1,1.371581078E0
2.273495450E2,-1.532134295E0,-4.347284138E-1,1.461981893E0
2.273594940E2,-1.336989045E0,-3.837918043E-1,1.518950939E0
2.273694440E2,-1.159975648E0,-2.976318896E-1,1.532134056E0
2.273793930E2,-1.070053577E0,-3.205655813E-1,1.451845288E0
2.273893430E2,-1.002625465E0,-5.780919194E-1,1.277988553E0
2.273992930E2,-8.802541494E-1,-6.864329576E-1,1.126048446E0
2.274092420E2,-7.659712434E-1,-8.505835533E-1,1.042020082E0
2.274191920E2,-6.398950219E-1,-8.851711750E-1,9.671670794E-1
2.274291410E2,-4.669578671E-1,-6.901763678E-1,1.016469359E0
2.274390910E2,-3.437056243E-1,-3.559026122E-1,1.023496389E0
2.274490410E2,-2.852026224E-1,-2.026475370E-1,8.477147222E-1
2.274589900E2,-2.787979543E-1,-1.417240053E-1,6.646623611E-1
2.274689400E2,-2.220193893E-1,-1.090840325E-1,4.932839274E-1
2.274788890E2,-1.605320536E-2,-1.886286139E-1,3.255441487E-1
2.274888390E2,1.115902439E-1,-3.530937061E-2,1.923552006E-1
2.274987880E2,1.731601059E-1,1.108105015E-2,9.513583034E-3
2.275087380E2,2.299267203E-1,1.468173116E-1,-1.923601478E-1
2.275186880E2,2.769600749E-1,3.286027908E-1,-3.599033952E-1
2.275286370E2,3.925439119E-1,2.566902339E-1,-5.149864554E-1
2.275385870E2,5.710713863E-1,1.718966663E-1,-6.672565341E-1
2.275485360E2,7.889137268E-1,1.123153642E-1,-8.276962638E-1
2.275584860E2,1.055416346E0,1.207199991E-1,-9.846959710E-1
2.275684350E2,1.249027848E0,8.355744928E-2,-1.105423450E0
2.275783850E2,1.432143211E0,-3.741044179E-2,-1.156437755E0
2.275883350E2,1.563449383E0,-1.242249608E-1,-1.201359153E0
2.275982840E2,1.656468749E0,-3.709564209E-1,-1.254111409E0
2.276082340E2,1.682796240E0,-3.335062563E-1,-1.390486479E0
2.276181830E2,1.625403523E0,-4.305391610E-1,-1.503414989E0
2.276281330E2,1.509402156E0,-4.429199398E-1,-1.546156049E0
2.276380820E2,1.409263968E0,-3.818681836E-1,-1.589636326E0
2.276480320E2,1.289024353E0,-1.986863911E-1,-1.657546163E0
2.276579820E2,1.232506752E0,-1.696501672E-1,-1.714957476E0
2.276679310E2,1.194289327E0,-2.342861444E-1,-1.703985214E0
2.276778810E2,1.111683726E0,-1.467280388E-1,-1.744904280E0
2.276878300E2,1.081281900E0,-1.061909944E-1,-1.890112877E0
2.276977800E2,1.095819831E0,-1.984347254E-1,-2.067940712E0
2.277077300E2,1.172997355E0,-2.128919512E-1,-2.185736179E0
2.277176790E2,1.286510587E0,-3.513909280E-1,-2.168626547E0
2.277276290E2,1.239809990E0,-1.687835604E-1,-2.093381882E0
2.277375780E2,1.113208055E0,-9.237187356E-2,-1.950680733E0
2.277475280E2,1.052979350E0,-8.309688419E-2,-1.763812542E0
2.277574770E2,1.085271120E0,7.649971172E-3,-1.580020666E0
2.277674270E2,1.003250003E0,-2.808618918E-2,-1.397276759E0
2.277773770E2,9.206835628E-1,-1.293157041E-1,-1.238300204E0
2.277873260E2,9.362052679E-1,-6.658388674E-2,-1.097840786E0
2.277972762E2,9.685363173E-1,5.877744779E-2,-9.298404455E-1
2.278072252E2,1.031294346E0,-2.848848328E-2,-7.834773660E-1
2.278171752E2,1.000998139E0,6.736905128E-2,-7.328792810E-1
2.278271252E2,9.248080850E-1,2.545533180E-1,-7.294576764E-1
2.278370742E2,8.055362701E-1,5.180730820E-1,-7.235156894E-1
2.278470242E2,7.463291883E-1,7.740124464E-1,-6.083204150E-1
2.278569732E2,7.932541966E-1,7.474283576E-1,-4.139371216E-1
2.278669232E2,7.134981155E-1,8.725053072E-1,-2.306669056E-1
2.278768722E2,6.564648151E-1,8.433968425E-1,-9.461051971E-2
2.278868222E2,5.544492602E-1,8.048219681E-1,-1.999194734E-2
2.278967722E2,3.571076989E-1,9.190015793E-1,2.117877360E-3
2.279067212E2,2.528566420E-1,8.115960360E-1,8.049204201E-2
2.279166712E2,7.585094869E-2,8.350369334E-1,2.210660428E-1
2.279266202E2,-2.494889684E-2,7.000743151E-1,4.579590261E-1
2.279365702E2,-9.355729818E-2,5.426111817E-1,6.574383974E-1
2.279465192E2,-1.421562731E-1,5.001926422E-1,7.640074492E-1
2.279564692E2,-8.611140400E-2,3.329682350E-1,7.054831982E-1
2.279664192E2,-1.070398539E-1,4.458639026E-1,5.871059895E-1
2.279763682E2,-1.037027836E-1,3.547485471E-1,4.666449726E-1
2.279863182E2,-1.945978105E-1,3.409237862E-1,3.736313879E-1
2.279962672E2,-2.791008055E-1,3.021919727E-1,3.511429727E-1
2.280062172E2,-2.668252289E-1,-5.377626047E-2,3.529645801E-1
2.280161662E2,-3.123194575E-1,-1.664123088E-1,3.697305620E-1
2.280261162E2,-3.418142200E-1,-1.778556406E-1,3.549825251E-1
2.280360662E2,-4.379127622E-1,-6.178601086E-2,3.321419060E-1
2.280460152E2,-5.384231806E-1,-1.492290106E-2,3.356612623E-1
2.280559652E2,-6.070682406E-1,-1.443430483E-1,3.836096227E-1
2.280659142E2,-7.071990967E-1,-5.215452611E-2,4.540483654E-1
2.280758642E2,-8.029184937E-1,8.215228468E-2,5.120351911E-1
2.280858142E2,-8.959984183E-1,1.662945896E-1,4.789704680E-1
2.280957632E2,-9.367640615E-1,2.765841782E-1,4.055453837E-1
2.281057132E2,-9.941775799E-1,4.838374853E-1,3.395751417E-1
2.281156622E2,-9.890354276E-1,4.345380962E-1,3.395523727E-1
2.281256122E2,-9.807530046E-1,4.249864221E-1,3.928944170E-1
2.281355612E2,-9.742062688E-1,2.956599295E-1,4.512477517E-1
2.281455112E2,-9.443373680E-1,1.474385709E-2,4.878574312E-1
2.281554612E2,-9.878073335E-1,2.606895007E-2,5.269768834E-1
2.281654102E2,-1.011951208E0,-5.521525443E-2,5.727621913E-1
2.281753602E2,-1.103610158E0,-3.423576057E-2,6.346324682E-1
2.281853092E2,-1.206609249E0,-3.451992199E-2,6.772558689E-1
2.281952592E2,-1.317408681E0,-4.971366003E-2,6.935604215E-1
2.282052082E2,-1.425306678E0,-1.174767241E-1,7.326273918E-1
2.282151582E2,-1.510728240E0,-8.773532510E-2,7.279315591E-1
2.282251082E2,-1.538798571E0,-2.994100004E-2,7.470970154E-1
2.282350572E2,-1.603466868E0,5.018075928E-2,8.235081434E-1
2.282450072E2,-1.705803990E0,-1.281306446E-1,9.763693213E-1
2.282549562E2,-1.774398088E0,-2.377834916E-1,1.100770712E0
2.282649062E2,-1.827074051E0,-1.116455421E-1,1.130720258E0
2.282748562E2,-1.826393127E0,-1.020222679E-1,1.133079052E0
2.282848052E2,-1.769771695E0,-2.055790275E-1,1.094842434E0
2.282947552E2,-1.751871347E0,-3.062411845E-1,1.084807158E0
2.283047042E2,-1.766862869E0,-3.289960325E-1,1.095996737E0
2.283146542E2,-1.790125132E0,-4.035643041E-1,1.138743877E0
2.283246032E2,-1.789071560E0,-4.726331234E-1,1.200796008E0
2.283345532E2,-1.784421086E0,-4.393162727E-1,1.280299306E0
2.283445032E2,-1.693251252E0,-4.365202188E-1,1.336226225E0
2.283544522E2,-1.567565441E0,-4.746425748E-1,1.371242523E0
2.283644022E2,-1.508638740E0,-3.315966725E-1,1.405010104E0
2.283743512E2,-1.467237711E0,-3.983452618E-1,1.395645618E0
2.283843012E2,-1.332307816E0,-5.395700932E-1,1.314487457E0
2.283942502E2,-1.150498509E0,-7.186510563E-1,1.174884081E0
2.284042002E2,-9.710761905E-1,-8.994554281E-1,1.064698100E0
2.284141502E2,-7.739896774E-1,-1.037822843E0,1.121052742E0
2.284240992E2,-6.055612564E-1,-1.095080018E0,1.302634835E0
2.284340492E2,-4.366296828E-1,-8.346021175E-1,1.078065634E0
2.284439982E2,-3.119138479E-1,-5.783282518E-1,7.839716673E-1
2.284539482E2,-1.866331398E-1,-5.845562816E-1,6.066183448E-1
2.284638972E2,-2.363409847E-2,-5.397835374E-1,3.565829694E-1
2.284738472E2,7.932292670E-2,-4.479489326E-1,1.658952087E-1
2.284837972E2,2.419315428E-1,-4.689239860E-1,6.475180387E-2
2.284937462E2,4.614492059E-1,-4.170027375E-1,-1.514746547E-1
2.285036962E2,4.583048224E-1,-3.371939361E-1,-3.278762996E-1
2.285136452E2,4.560263157E-1,-1.313700080E-1,-5.046136379E-1
2.285235952E2,4.472959638E-1,-1.380051486E-2,-6.556087732E-1
2.285335452E2,5.145779252E-1,7.175605744E-2,-8.269448876E-1
2.285434942E2,6.118078232E-1,2.532542348E-1,-9.975041151E-1
2.285534442E2,7.294859886E-1,2.087168694E-1,-1.140712738E0
2.285633932E2,9.226592183E-1,1.180375665E-1,-1.274230361E0
2.285733432E2,1.038394213E0,-1.887247115E-1,-1.360414982E0
2.285832922E2,1.204161882E0,-3.964483440E-1,-1.405623436E0
2.285932422E2,1.311831594E0,-3.793413341E-1,-1.360449791E0
2.286031922E2,1.318403840E0,-2.414079756E-1,-1.347117543E0
2.286131412E2,1.339147449E0,-7.021740824E-2,-1.371847153E0
2.286230912E2,1.385613561E0,-8.887311816E-2,-1.383531451E0
2.286330402E2,1.449487448E0,-1.210530996E-1,-1.418112159E0
2.286429902E2,1.514655828E0,-2.410921454E-1,-1.456154943E0
2.286529392E2,1.522710800E0,-2.416659445E-1,-1.522389650E0
2.286628892E2,1.452531099E0,-2.380989045E-1,-1.576432467E0
2.286728392E2,1.404757977E0,-2.067012340E-1,-1.597571731E0
2.286827882E2,1.326287150E0,-9.804613143E-2,-1.623530269E0
2.286927382E2,1.210226297E0,1.024358869E-1,-1.699444175E0
2.287026872E2,1.092821717E0,1.009746194E-1,-1.835977554E0
2.287126372E2,1.001238942E0,1.921769232E-1,-1.944644213E0
2.287225862E2,9.661262631E-1,1.565645933E-1,-1.989013314E0
2.287325362E2,9.721553326E-1,2.113243490E-1,-1.950226188E0
2.287424862E2,9.959921837E-1,1.384229809E-1,-1.856331587E0
2.287524352E2,1.054918051E0,9.779018164E-2,-1.707965493E0
2.287623852E2,1.085514307E0,1.522012353E-1,-1.549328685E0
2.287723342E2,9.699178934E-1,2.054609805E-1,-1.416084290E0
2.287822842E2,8.653973341E-1,2.186683863E-1,-1.314284801E0
2.287922334E2,8.236143589E-1,4.079892337E-1,-1.229452491E0
2.288021834E2,8.262130618E-1,4.989449680E-1,-1.122290134E0
2.288121334E2,8.661873937E-1,4.000261426E-1,-1.023958683E0
2.288220824E2,8.514358401E-1,3.459045887E-1,-9.211537242E-1
2.288320324E2,8.197965622E-1,5.330013037E-1,-7.849244475E-1
2.288419814E2,8.181784749E-1,8.460870385E-1,-6.456906199E-1
2.288519314E2,8.122265339E-1,1.081877470E0,-5.101056099E-1
2.288618814E2,7.202543020E-1,1.121670485E0,-3.490206003E-1
2.288718304E2,5.540143847E-1,1.119086504E0,-1.413499117E-1
2.288817804E2,6.239306331E-1,6.441391110E-1,6.244901940E-2
2.288917294E2,6.984298229E-1,4.746485651E-1,1.474048197E-1
2.289016794E2,6.550759673E-1,7.321357727E-1,1.836187541E-1
2.289116284E2,5.753110647E-1,8.610267639E-1,2.031812072E-1
2.289215784E2,3.893558383E-1,1.048815846E0,1.259215772E-1
2.289315284E2,2.188830078E-1,1.051098824E0,1.360730678E-1
2.289414774E2,1.018091142E-1,8.700438142E-1,2.476906776E-1
2.289514274E2,1.055097729E-1,4.867516458E-1,3.711081147E-1
2.289613764E2,1.268283725E-1,1.585332900E-1,4.292228222E-1
2.289713264E2,1.533846706E-1,4.372595623E-2,4.564394653E-1
2.289812754E2,1.109144390E-1,1.192918196E-1,4.428682625E-1
2.289912254E2,1.439166069E-2,2.427854836E-1,4.610055089E-1
2.290011754E2,-1.159698069E-1,3.499931693E-1,4.300861955E-1
2.290111244E2,-2.565801144E-1,3.927246034E-1,4.134019911E-1
2.290210744E2,-3.141989410E-1,1.105416492E-1,3.765928447E-1
2.290310234E2,-2.859014869E-1,-2.336935252E-1,3.784680367E-1
2.290409734E2,-3.155997396E-1,-2.566592991E-1,4.405457675E-1
2.290509224E2,-4.079212248E-1,-1.197059229E-1,5.286074877E-1
2.290608724E2,-5.790178776E-1,6.240689382E-2,6.289634109E-1
2.290708224E2,-7.496023178E-1,3.488684297E-1,6.664447188E-1
2.290807714E2,-8.081554174E-1,5.161607265E-1,6.397534609E-1
2.290907214E2,-7.950366139E-1,6.409231424E-1,5.633460283E-1
2.291006704E2,-7.826159000E-1,7.011718750E-1,4.920023680E-1
2.291106204E2,-6.723820567E-1,4.128846228E-1,4.725875258E-1
2.291205704E2,-6.820139289E-1,2.538795471E-1,5.248395801E-1
2.291305194E2,-7.596280575E-1,3.524671495E-1,6.204116940E-1
2.291404694E2,-8.320354223E-1,6.162727475E-1,6.963434815E-1
2.291504184E2,-9.293752313E-1,8.441157341E-1,7.029838562E-1
2.291603684E2,-9.016136527E-1,5.550602078E-1,7.144314647E-1
2.291703174E2,-7.822755575E-1,2.874471247E-1,7.556744814E-1
2.291802674E2,-6.764807105E-1,2.675911188E-1,8.345364928E-1
2.291902174E2,-5.787037611E-1,-3.100915626E-2,8.870642185E-1
2.292001664E2,-6.365146041E-1,-2.193279415E-1,8.402072191E-1
2.292101164E2,-8.220201731E-1,-1.174453273E-1,7.957994938E-1
2.292200654E2,-1.021272302E0,1.055885553E-1,8.093041182E-1
2.292300154E2,-1.202175856E0,2.965760529E-1,8.614795208E-1
2.292399644E2,-1.257894516E0,2.071249671E-2,9.600833058E-1
2.292499144E2,-1.278183699E0,-3.430827558E-1,1.057342529E0
2.292598644E2,-1.260883331E0,-5.738355517E-1,1.141858220E0
2.292698134E2,-1.215154529E0,-6.762839556E-1,1.153467417E0
2.292797634E2,-1.230556130E0,-3.625340164E-1,1.186034441E0
2.292897124E2,-1.396757841E0,-3.379905596E-2,1.211295366E0
2.292996624E2,-1.657676816E0,2.178534269E-1,1.168359995E0
2.293096114E2,-1.829358578E0,9.373860806E-2,1.111769080E0
2.293195614E2,-1.789595127E0,6.734242290E-2,1.001874328E0
2.293295114E2,-1.685797334E0,-9.539914131E-2,9.540244341E-1
2.293394604E2,-1.541968226E0,-3.848743737E-1,9.689620733E-1
2.293494104E2,-1.413653612E0,-5.455152988E-1,1.032537103E0
2.293593594E2,-1.345850825E0,-5.324021578E-1,1.167143345E0
2.293693094E2,-1.303108215E0,-3.847877681E-1,1.258665323E0
2.293792584E2,-1.277782083E0,-3.327400088E-1,1.304967046E0
2.293892084E2,-1.209750533E0,-3.434966803E-1,1.286286950E0
2.293991584E2,-1.083364844E0,-4.031797349E-1,1.208195329E0
2.294091074E2,-8.850583434E-1,-6.385297775E-1,1.137248755E0
2.294190574E2,-7.754231691E-1,-6.673473120E-1,1.148011923E0
2.294290064E2,-7.595651746E-1,-7.583586574E-1,1.223623633E0
2.294389564E2,-7.109838128E-1,-7.072256804E-1,1.375153422E0
2.294489054E2,-5.031070709E-1,-5.665252209E-1,1.337257147E0
2.294588554E2,-3.290125430E-1,-3.719594777E-1,1.099436879E0
2.294688054E2,-9.850367159E-2,-3.917787671E-1,8.051515222E-1
2.294787544E2,2.545646429E-1,-7.145264149E-1,4.961697459E-1
2.294887044E2,5.897856951E-1,-8.952044845E-1,2.804788053E-1
2.294986534E2,8.014600873E-1,-8.947101831E-1,8.364804834E-2
2.295086034E2,7.889000773E-1,-7.135518193E-1,-1.746935211E-2
2.295185534E2,5.605965853E-1,-2.437451780E-1,-1.444291621E-1
2.295285024E2,3.390628695E-1,1.026428714E-1,-2.241700590E-1
2.295384524E2,3.574370742E-1,3.629144132E-1,-3.254181147E-1
2.295484014E2,4.162391126E-1,2.798890769E-1,-4.488660693E-1
2.295583514E2,6.369903684E-1,1.347286850E-1,-5.895313025E-1
2.295683004E2,9.204187393E-1,-1.495255716E-2,-7.112596035E-1
2.295782504E2,1.054869413E0,-2.695225179E-1,-7.872529030E-1
2.295882004E2,1.158572316E0,-1.386424005E-1,-8.705804348E-1
2.295981494E2,1.167914391E0,5.591296405E-2,-9.693695903E-1
2.296080994E2,1.171978831E0,3.565282822E-1,-1.046510577E0
2.296180484E2,1.214020014E0,4.872785509E-1,-1.119558334E0
2.296279984E2,1.217194080E0,4.244190156E-1,-1.225540400E0
2.296379474E2,1.195114136E0,8.783140033E-2,-1.338042736E0
2.296478974E2,1.329018235E0,-5.312374830E-1,-1.459414721E0
2.296578474E2,1.551836848E0,-8.891434669E-1,-1.551328897E0
2.296677964E2,1.688536048E0,-1.152988791E0,-1.536504865E0
2.296777464E2,1.708119869E0,-9.770789742E-1,-1.529735088E0
2.296876954E2,1.504617214E0,-7.702859640E-1,-1.599259615E0
2.296976454E2,1.302751184E0,-3.019387126E-1,-1.682066560E0
2.297075944E2,1.032554984E0,8.673734963E-2,-1.750799060E0
2.297175444E2,8.294592500E-1,1.843797565E-1,-1.862848043E0
2.297274944E2,8.870175481E-1,6.107807532E-2,-1.996515989E0
2.297374434E2,1.053640962E0,-1.800338775E-1,-2.079906940E0
2.297473934E2,1.257993340E0,-6.324613094E-1,-2.099971294E0
2.297573424E2,1.519029140E0,-6.225396991E-1,-2.050671816E0
2.297672924E2,1.465058804E0,-2.270505130E-1,-2.022762060E0
2.297772414E2,1.130755067E0,-1.091521084E-1,-1.951392293E0
2.297871914E2,9.452800155E-1,-3.881059214E-2,-1.885218620E0
2.297971410E2,9.329721928E-1,6.681463867E-2,-1.735059857E0
2.298070900E2,9.234492183E-1,4.167791829E-2,-1.443819880E0
2.298170400E2,8.630362153E-1,1.199724525E-1,-1.073598385E0
2.298269890E2,7.476240993E-1,3.021923900E-1,-7.600795627E-1
2.298369390E2,6.686840057E-1,3.454884589E-1,-6.111377478E-1
2.298468880E2,5.909861326E-1,5.059570670E-1,-5.871093869E-1
2.298568380E2,6.214039922E-1,4.706171751E-1,-5.502640605E-1
2.298667880E2,6.705327034E-1,4.229395986E-1,-4.776362181E-1
2.298767370E2,6.630209684E-1,4.501685500E-1,-3.913931847E-1
2.298866870E2,7.539216280E-1,1.587571800E-1,-2.198842466E-1
2.298966360E2,8.835342526E-1,1.236029267E-1,-1.422331333E-1
2.299065860E2,9.477487803E-1,5.958973765E-1,-1.593764722E-1
2.299165350E2,1.065255523E0,5.830239058E-1,-2.480469644E-1
2.299264850E2,9.989346266E-1,7.172891498E-1,-4.157679081E-1
2.299364350E2,7.132408619E-1,9.328280687E-1,-4.867869318E-1
2.299463840E2,4.162547886E-1,8.989766240E-1,-3.532740772E-1
2.299563340E2,1.420706213E-1,8.805057406E-1,-8.009982109E-2
2.299662830E2,1.670212112E-2,6.489096880E-1,2.290296406E-1
2.299762330E2,-9.856081754E-2,7.036698461E-1,4.535391629E-1
2.299861820E2,-2.037355453E-1,7.832877636E-1,6.210573316E-1
2.299961320E2,-1.218760908E-1,4.156813025E-1,6.544650793E-1
2.300060820E2,-9.121733904E-2,1.842143536E-1,6.117298603E-1
2.300160310E2,-1.495978236E-1,1.826236248E-1,6.080746651E-1
2.300259810E2,-1.217237562E-1,4.588860273E-2,6.004726887E-1
2.300359300E2,-1.703895628E-1,1.720324308E-1,5.485317707E-1
2.300458800E2,-2.051081955E-1,2.696376145E-1,4.534517229E-1
2.300558290E2,-2.764710784E-1,2.644798756E-1,3.860836029E-1
2.300657790E2,-4.472384155E-1,4.272976518E-1,3.453169465E-1
2.300757290E2,-5.323381424E-1,3.718098998E-1,3.407658637E-1
2.300856780E2,-5.776730180E-1,2.518165708E-1,3.665303588E-1
2.300956280E2,-5.108620524E-1,-6.802667677E-2,4.279444218E-1
2.301055770E2,-5.334018469E-1,-2.863250300E-2,5.017165542E-1
2.301155270E2,-6.583054662E-1,3.234014511E-1,5.508758426E-1
2.301254770E2,-8.490974903E-1,5.976817012E-1,6.001802087E-1
2.301354260E2,-8.900665045E-1,5.996876359E-1,6.435122490E-1
2.301453760E2,-7.826164365E-1,5.242194533E-1,6.376969814E-1
2.301553250E2,-7.432796359E-1,5.956640840E-1,6.152534485E-1
2.301652750E2,-6.658284068E-1,2.880504429E-1,6.038617492E-1
2.301752240E2,-6.377086043E-1,-9.406603128E-2,5.828360915E-1
2.301851740E2,-6.760691404E-1,-6.049439311E-2,6.146684289E-1
2.301951240E2,-7.109038234E-1,4.148950055E-2,6.673369408E-1
2.302050730E2,-8.128408790E-1,1.019664705E-1,7.132748365E-1
2.302150230E2,-9.732691646E-1,6.603775918E-2,7.532241344E-1
2.302249720E2,-1.122468233E0,3.977660090E-2,7.514067888E-1
2.302349220E2,-1.213159204E0,-9.204401076E-2,7.603999972E-1
2.302448710E2,-1.315155029E0,-2.291015685E-1,7.389538288E-1
2.302548210E2,-1.407549977E0,-2.263332158E-1,7.161619663E-1
2.302647710E2,-1.520425081E0,-4.978386685E-2,7.458386421E-1
2.302747200E2,-1.728261828E0,1.486906111E-1,7.786687613E-1
2.302846700E2,-1.853961110E0,-1.549912337E-2,8.098040819E-1
2.302946190E2,-1.897795916E0,4.798425362E-4,8.105244637E-1
2.303045690E2,-1.876981378E0,-5.606095865E-2,8.579930067E-1
2.303145180E2,-1.835596442E0,-2.972658575E-1,9.062441587E-1
2.303244680E2,-1.806698680E0,-4.475685060E-1,8.860608935E-1
2.303344180E2,-1.804614663E0,-5.708387494E-1,8.998278379E-1
2.303443670E2,-1.811731935E0,-3.815716803E-1,9.108312726E-1
2.303543170E2,-1.853976250E0,-3.890189230E-1,9.189174175E-1
2.303642660E2,-1.848459959E0,-3.374452889E-1,9.559604526E-1
2.303742160E2,-1.879067659E0,-4.085288048E-1,1.058488011E0
2.303841650E2,-1.895347476E0,-3.791460395E-1,1.190638185E0
2.303941150E2,-1.835213780E0,-3.779199123E-1,1.305394650E0
2.304040650E2,-1.705013871E0,-4.089800119E-1,1.360691667E0
2.304140140E2,-1.560049415E0,-6.158884764E-1,1.308679581E0
2.304239640E2,-1.386754990E0,-7.881690264E-1,1.214436173E0
2.304339130E2,-1.204292774E0,-8.666616678E-1,1.077444434E0
2.304438630E2,-1.135311961E0,-1.008030772E0,9.713343978E-1
2.304538120E2,-1.101663709E0,-1.018734574E0,9.501609206E-1
2.304637620E2,-9.831977487E-1,-1.051029682E0,1.002935886E0
2.304737120E2,-7.731451988E-1,-9.493323565E-1,1.055214643E0
2.304836610E2,-5.448284149E-1,-7.463070154E-1,9.658697248E-1
2.304936110E2,-3.339712620E-1,-6.309502721E-1,7.118718028E-1
2.305035600E2,-1.134054065E-1,-6.618599892E-1,3.755201101E-1
2.305135100E2,6.450147927E-2,-7.311874032E-1,1.285630614E-1
2.305234590E2,1.789725274E-1,-6.033600569E-1,1.899624616E-2
2.305334090E2,2.058837563E-1,-4.069221020E-1,-9.814368933E-2
2.305433590E2,1.353304684E-1,-1.490636617E-1,-2.563388348E-1
2.305533080E2,2.322194725E-1,6.874004751E-2,-4.059610665E-1
