"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.802608608E1,-3.279530182E0,-7.671546936E-1,-3.386258240E0
9.803603608E1,-3.819307709E0,-1.579665070E0,-4.543501740E0
9.804598608E1,-3.755690002E0,-2.758463745E0,-4.561913452E0
9.805593608E1,-5.072651367E0,-3.729943542E0,-5.717061310E0
9.806588608E1,-6.047124939E0,-4.650529175E0,-6.280938721E0
9.807583608E1,-5.653742981E0,-5.116360474E0,-5.793552246E0
9.808578608E1,-5.036127319E0,-5.470374298E0,-4.849166107E0
9.809573608E1,-4.327351227E0,-5.408552856E0,-3.778592377E0
9.810568608E1,-3.460503845E0,-5.560337219E0,-3.732188873E0
9.811563608E1,-3.621568909E0,-6.233936462E0,-4.758454742E0
9.812558608E1,-4.125570831E0,-6.977889404E0,-5.930367737E0
9.813553608E1,-3.824247437E0,-7.890990601E0,-6.659501495E0
9.814548508E1,-2.679877167E0,-9.317673798E0,-5.181924133E0
9.815543508E1,-2.518363037E0,-1.035591476E1,-4.319268036E0
9.816538508E1,-3.732637939E0,-1.039677979E1,-5.569917297E0
9.817533508E1,-4.002077637E0,-1.058853104E1,-5.625751190E0
9.818528508E1,-4.324207764E0,-1.091006241E1,-5.083578644E0
9.819523508E1,-5.455854492E0,-1.063762894E1,-5.906118164E0
9.820518508E1,-6.248007202E0,-1.091604996E1,-5.761668549E0
9.821513508E1,-7.256160736E0,-1.148127457E1,-6.453080750E0
9.822508508E1,-8.014783173E0,-1.197854050E1,-7.779322815E0
9.823503508E1,-7.381001129E0,-1.286230270E1,-7.192543030E0
9.824498508E1,-6.551276550E0,-1.335567673E1,-6.595883789E0
9.825493508E1,-6.466852112E0,-1.266875519E1,-6.521937561E0
9.826488508E1,-6.136489105E0,-1.129326553E1,-6.749763794E0
9.827483508E1,-6.194568329E0,-9.432185669E0,-7.606432343E0
9.828478508E1,-5.878575439E0,-7.829618225E0,-7.043003998E0
9.829473508E1,-4.996609497E0,-7.111561432E0,-6.134243774E0
9.830468508E1,-3.596121826E0,-6.412365417E0,-6.211632843E0
9.831463508E1,-2.324665833E0,-6.029611359E0,-6.244863739E0
9.832458408E1,-2.033521271E0,-6.474486237E0,-6.371799774E0
9.833453408E1,-2.682571564E0,-6.956184540E0,-6.265670471E0
9.834448408E1,-3.667373657E0,-7.279362488E0,-6.073470154E0
9.835443408E1,-4.202211456E0,-7.608977051E0,-5.680387573E0
9.836438408E1,-4.060905304E0,-8.014483795E0,-5.429060211E0
9.837433408E1,-4.262685699E0,-9.167685699E0,-5.244643707E0
9.838428408E1,-4.433330841E0,-1.068118835E1,-5.082979889E0
9.839423408E1,-5.733826447E0,-1.177990356E1,-6.103108521E0
9.840418408E1,-8.473728790E0,-1.261411880E1,-6.506519623E0
9.841413408E1,-8.822204132E0,-1.255109985E1,-6.284381561E0
9.842408408E1,-9.462123413E0,-1.170925049E1,-8.716972961E0
9.843403408E1,-9.130562897E0,-1.137798935E1,-8.641380157E0
9.844398408E1,-6.702761536E0,-1.179457306E1,-6.046226807E0
9.845393408E1,-7.169191589E0,-1.181103882E1,-8.158334656E0
9.846388408E1,-5.152585144E0,-1.206880280E1,-6.240522766E0
9.847383408E1,-2.483335876E0,-1.196357162E1,-4.304448853E0
9.848378408E1,-8.077203369E-1,-1.097891922E1,-4.475842438E0
9.849373308E1,1.243763580E0,-1.007689499E1,-3.536096649E0
9.850368308E1,1.519789581E0,-9.315278778E0,-3.226540375E0
9.851363308E1,-3.321592712E-1,-8.436456299E0,-4.470004578E0
9.852358308E1,-1.805096283E0,-7.624544678E0,-4.843328247E0
9.853353308E1,-2.941083984E0,-6.636000366E0,-4.975952454E0
9.854348308E1,-3.684288483E0,-5.898783417E0,-4.709656219E0
9.855343308E1,-3.336112518E0,-5.387895813E0,-3.394790497E0
9.856338308E1,-2.211650848E0,-5.119653625E0,-1.573976898E0
9.857333308E1,-9.440867615E-1,-5.048701172E0,-2.338137817E-1
9.858328308E1,-8.331674194E-1,-4.732259216E0,-4.564009094E-1
9.859323308E1,-2.598745880E0,-4.386627960E0,-2.879861298E0
9.860318308E1,-4.881498871E0,-4.562512207E0,-5.678890686E0
9.861313308E1,-7.035968628E0,-5.399571533E0,-8.741970978E0
9.862308308E1,-8.422984314E0,-6.880142670E0,-1.095511871E1
9.863303308E1,-8.721613312E0,-8.443341980E0,-1.278940430E1
9.864298308E1,-8.341104584E0,-1.069301376E1,-1.176029434E1
9.865293308E1,-7.968379669E0,-1.353425537E1,-7.715705109E0
9.866288208E1,-7.673941956E0,-1.459315338E1,-6.061794434E0
9.867283208E1,-5.100493469E0,-1.324550583E1,-5.845494232E0
9.868278192E1,-2.733016663E0,-1.069466034E1,-5.023553467E0
9.869273192E1,-1.725910950E-1,-8.700058136E0,-4.171076202E0
9.870268192E1,7.876620483E-1,-6.577023010E0,-4.594695282E0
9.871263192E1,7.503895569E-1,-3.960763550E0,-5.388195190E0
9.872258192E1,5.306465149E-1,-2.640209656E0,-6.239774323E0
9.873253192E1,-3.468587036E0,-1.095272369E0,-7.504194946E0
9.874248192E1,-6.414760437E0,3.188369751E-2,-7.407945099E0
9.875243192E1,-5.670508118E0,-5.046006775E-1,-4.770280151E0
9.876238192E1,-5.626948700E0,-5.592370605E-1,-4.567302246E0
9.877233192E1,-3.021017761E0,-7.291337585E-1,-3.578907623E0
9.878228192E1,9.208850098E-1,-1.223256226E0,-2.639610901E0
9.879223192E1,-3.794609070E-1,-4.623884583E-1,-5.764063568E0
9.880218192E1,-5.821394348E-1,-2.022294617E-1,-5.078638916E0
9.881213192E1,-1.746867371E-1,-6.734495544E-1,-2.781366119E0
9.882208192E1,-2.298919373E0,1.571731567E-1,-4.168232117E0
9.883203192E1,-1.088835754E0,5.044509888E-1,-1.901495819E0
9.884198092E1,-9.119036865E-1,4.965174866E-1,-1.107546844E0
9.885193092E1,-1.827549591E0,7.026388550E-1,-3.486399994E0
9.886188092E1,-9.563612366E-1,3.146456909E-1,-2.341580658E0
9.887183092E1,-9.764195251E-1,-1.956431580E-1,-1.743873596E0
9.888178092E1,-1.741628265E0,-7.400610352E-1,-2.507136383E0
9.889173092E1,-2.561922455E0,-1.208437042E0,-2.828218689E0
9.890168092E1,-3.486399994E0,-2.040107574E0,-2.803370361E0
9.891163092E1,-4.777764587E0,-2.858904877E0,-3.859274597E0
9.892158092E1,-5.320984955E0,-3.655697937E0,-4.581223297E0
9.893153092E1,-5.606890411E0,-4.852608948E0,-5.152136078E0
9.894148092E1,-6.077661438E0,-5.917943573E0,-5.341192932E0
9.895143092E1,-5.711971893E0,-6.454877014E0,-4.399052124E0
9.896138092E1,-5.099445648E0,-6.931485901E0,-3.873345337E0
9.897133092E1,-4.778363342E0,-7.747588806E0,-4.862338715E0
9.898128092E1,-4.460424500E0,-8.599617004E0,-6.290967865E0
9.899123092E1,-3.942052460E0,-9.497899017E0,-7.945776672E0
9.900118092E1,-3.487298126E0,-1.031804352E1,-7.035519562E0
9.901112992E1,-3.436254272E0,-1.061757065E1,-6.101611633E0
9.902107992E1,-4.430187378E0,-1.085168381E1,-6.875053253E0
9.903102992E1,-5.619464264E0,-1.131062943E1,-6.439159698E0
9.904097992E1,-6.701264648E0,-1.113235016E1,-5.553900604E0
9.905092992E1,-7.169191589E0,-1.034783157E1,-6.109245758E0
9.906087992E1,-5.886359253E0,-1.008782227E1,-5.977369995E0
9.907082992E1,-4.756359100E0,-9.967023468E0,-6.611002350E0
9.908077992E1,-4.778213654E0,-1.065110092E1,-6.582711182E0
9.909072992E1,-5.454507294E0,-1.197390015E1,-6.912774811E0
9.910067992E1,-7.204667816E0,-1.274359955E1,-7.945177917E0
9.911062992E1,-9.000932465E0,-1.251277954E1,-7.958799591E0
9.912057992E1,-8.629554749E0,-1.138697067E1,-6.980434113E0
9.913052992E1,-7.233557739E0,-1.012584320E1,-7.187303925E0
9.914047992E1,-5.557044067E0,-9.663305054E0,-6.856192474E0
9.915042992E1,-4.602329407E0,-9.230255585E0,-7.260352020E0
9.916037992E1,-5.094356232E0,-8.819360046E0,-7.344477081E0
9.917032892E1,-5.254822540E0,-8.294850769E0,-6.936126251E0
9.918027892E1,-4.460274811E0,-7.815248108E0,-6.342909851E0
9.919022892E1,-3.020419006E0,-7.081174622E0,-6.171067200E0
9.920017892E1,-1.837429047E0,-6.938521271E0,-5.794300690E0
9.921012892E1,-2.649190979E0,-8.065377960E0,-5.572462006E0
9.922007892E1,-3.413800964E0,-9.335037689E0,-5.172643433E0
9.923002892E1,-4.069886627E0,-9.809101868E0,-5.301675110E0
9.923997892E1,-3.792064362E0,-9.676178284E0,-5.150489502E0
9.924992892E1,-2.960693207E0,-8.718020782E0,-5.001998291E0
9.925987892E1,-2.328108673E0,-8.156538391E0,-4.574487305E0
9.926982892E1,-2.581531677E0,-8.097860413E0,-4.620142365E0
9.927977892E1,-3.187321930E0,-8.396938477E0,-4.311334534E0
9.928972892E1,-3.547922058E0,-8.484207001E0,-4.388873291E0
9.929967892E1,-4.103865967E0,-8.681197357E0,-4.784500580E0
9.930962892E1,-4.081262970E0,-9.232650604E0,-4.565206604E0
9.931957892E1,-4.418811035E0,-9.878258057E0,-4.935536499E0
9.932952792E1,-6.715485077E0,-1.035037628E1,-7.464228058E0
9.933947792E1,-7.719746704E0,-1.160656403E1,-7.002588043E0
9.934942792E1,-8.891060944E0,-1.171359146E1,-7.797584839E0
9.935937792E1,-8.905431061E0,-1.093850327E1,-8.308921509E0
9.936932792E1,-6.840475159E0,-1.035202286E1,-6.342460785E0
9.937927792E1,-4.677922211E0,-9.501790924E0,-5.446424103E0
9.938922792E1,-2.795885925E0,-8.543932800E0,-5.631589050E0
9.939917792E1,-1.156195679E0,-8.156388702E0,-4.854255524E0
9.940912792E1,-1.430874481E0,-8.184979248E0,-5.116959229E0
9.941907792E1,-2.814746704E0,-8.166417847E0,-6.780300293E0
9.942902792E1,-3.493435364E0,-8.416547699E0,-6.225404205E0
9.943897792E1,-5.179678802E0,-8.611143036E0,-6.531367950E0
9.944892792E1,-5.984555054E0,-8.704997864E0,-7.211553497E0
9.945887792E1,-6.445596313E0,-8.535699921E0,-7.279212799E0
9.946882792E1,-5.704337769E0,-8.521928558E0,-6.934629364E0
9.947877692E1,-5.039270782E0,-8.219257965E0,-6.551426239E0
9.948872692E1,-4.505780182E0,-8.242310028E0,-5.586682434E0
9.949867692E1,-4.072281647E0,-8.368198242E0,-4.558620300E0
9.950862692E1,-4.040697327E0,-8.944799194E0,-4.584965515E0
9.951857692E1,-5.275778961E0,-8.463849335E0,-5.692662048E0
9.952852692E1,-4.251459045E0,-7.874824219E0,-6.032006378E0
9.953847692E1,-2.937341766E0,-7.228468323E0,-4.879253540E0
9.954842692E1,-3.206781464E0,-5.841901703E0,-4.012406158E0
9.955837692E1,-2.045945435E0,-4.722379761E0,-3.569926300E0
9.956832692E1,-1.470392303E0,-3.790717163E0,-3.782035217E0
9.957827692E1,-1.664987640E0,-2.721640320E0,-3.947441254E0
9.958822692E1,-1.768123169E0,-1.582060089E0,-4.506977692E0
9.959817692E1,-2.337838440E0,-1.029409332E0,-4.836442566E0
9.960812692E1,-3.972588959E0,-9.038204956E-1,-5.351671143E0
9.961807692E1,-3.441643066E0,-1.074914703E0,-3.465293884E0
9.962802692E1,-1.969903564E0,-7.063810730E-1,-7.670050049E-1
9.963797592E1,-1.127754822E0,6.821315002E-1,-1.827699280E0
9.964792592E1,3.891906738E-1,1.070873108E0,-3.184627533E0
9.965787592E1,-7.370672607E-1,1.197509766E-3,-4.440665588E0
9.966782592E1,-2.877017212E0,-1.135538635E0,-5.270839233E0
9.967777583E1,-3.555256805E0,-1.090182953E0,-4.843028870E0
9.968772583E1,-4.146676941E0,-4.655319214E-1,-5.497917023E0
9.969767583E1,-5.161566467E0,2.794688416E-1,-6.079757080E0
9.970762583E1,-5.176685028E0,4.089495850E-1,-5.164709930E0
9.971757583E1,-5.246889038E0,-5.269042969E-2,-5.321583710E0
9.972752583E1,-5.047803040E0,-4.879852295E-1,-5.220394135E0
9.973747583E1,-4.039200439E0,-1.082249451E0,-4.273762665E0
9.974742583E1,-3.538042603E0,-1.821112976E0,-4.267924805E0
9.975737583E1,-3.170407104E0,-2.477797394E0,-5.012326813E0
9.976732583E1,-2.950963440E0,-3.203638000E0,-5.600304108E0
9.977727583E1,-3.043321381E0,-3.834126892E0,-4.923411713E0
9.978722583E1,-2.765948181E0,-4.042194214E0,-4.206253052E0
9.979717483E1,-2.152074738E0,-4.134701843E0,-2.913391571E0
9.980712483E1,-1.538949738E0,-4.222868500E0,-1.940265198E0
9.981707483E1,-1.263372803E0,-4.530029755E0,-2.392325134E0
9.982702483E1,-1.428629150E0,-5.117857361E0,-3.944148102E0
9.983697483E1,-1.706601105E0,-6.083349609E0,-5.151237946E0
9.984692483E1,-2.782114563E0,-6.950196991E0,-5.414989471E0
9.985687483E1,-4.094285889E0,-7.692952423E0,-5.328020325E0
9.986682483E1,-4.590653687E0,-8.332272949E0,-3.939358063E0
9.987677483E1,-4.932692413E0,-8.629255371E0,-3.206332397E0
9.988672483E1,-5.851032715E0,-8.661139069E0,-4.370760956E0
9.989667483E1,-6.355633392E0,-8.608448639E0,-4.768034821E0
9.990662483E1,-7.141349487E0,-8.673413544E0,-6.227799225E0
9.991657483E1,-7.360344086E0,-9.611213379E0,-6.951843567E0
9.992652483E1,-6.948550415E0,-1.135912857E1,-6.321654053E0
9.993647483E1,-7.146289215E0,-1.345596817E1,-7.591463470E0
9.994642383E1,-7.703131256E0,-1.494911316E1,-9.016051025E0
9.995637383E1,-6.935527496E0,-1.588526642E1,-7.936046906E0
9.996632383E1,-7.504194946E0,-1.513487686E1,-8.385562134E0
9.997627383E1,-7.205266571E0,-1.294088928E1,-7.711663513E0
9.998622383E1,-4.468358002E0,-1.112785950E1,-6.547234955E0
9.999617383E1,-3.828887787E0,-1.005294479E1,-7.231761475E0
1.000061238E2,-3.287912750E0,-1.017688705E1,-6.631659393E0
1.000160738E2,-3.019071808E0,-1.032552795E1,-6.153852997E0
1.000260238E2,-4.861141205E0,-9.737550659E0,-7.049290924E0
1.000359738E2,-4.221221924E0,-9.216484222E0,-6.953639832E0
1.000459238E2,-2.372266846E0,-8.128845978E0,-7.072792053E0
1.000558738E2,-4.143234100E0,-7.679779816E0,-7.448959808E0
1.000658238E2,-4.071982269E0,-7.931406555E0,-6.509513397E0
1.000757738E2,-4.367467804E0,-7.949369202E0,-6.352489929E0
1.000857228E2,-5.217699738E0,-8.194409637E0,-6.209686890E0
1.000956728E2,-3.688779144E0,-8.516240387E0,-5.595813446E0
1.001056228E2,-3.406316528E0,-8.535250854E0,-5.691763916E0
1.001155728E2,-4.386328583E0,-8.965456238E0,-6.215973816E0
1.001255228E2,-4.307592316E0,-9.998458099E0,-5.814059601E0
1.001354728E2,-4.568649445E0,-1.079300583E1,-5.829477539E0
1.001454228E2,-5.532345428E0,-1.104852448E1,-6.499334564E0
1.001553728E2,-5.308860168E0,-1.121557709E1,-6.046825562E0
1.001653228E2,-5.638175354E0,-1.128847549E1,-6.652765503E0
1.001752728E2,-5.788313141E0,-1.144804367E1,-7.153773651E0
1.001852228E2,-4.182751923E0,-1.139370667E1,-5.993386688E0
1.001951728E2,-2.154469757E0,-1.067085983E1,-4.500241699E0
1.002051228E2,-1.848206635E0,-9.728719025E0,-4.093836823E0
1.002150728E2,-1.242865448E0,-9.136700134E0,-3.090473328E0
1.002250228E2,-1.481319580E0,-8.894354095E0,-2.986888733E0
1.002349718E2,-2.374961243E0,-9.003477173E0,-4.258045349E0
1.002449218E2,-3.104095001E0,-9.590256958E0,-4.954696655E0
1.002548718E2,-4.416865082E0,-1.017763550E1,-6.238127747E0
1.002648218E2,-6.604416046E0,-1.057221497E1,-9.055718536E0
1.002747718E2,-6.662794647E0,-1.086036575E1,-7.427254944E0
1.002847218E2,-6.122568054E0,-9.643995209E0,-7.295379181E0
1.002946718E2,-5.622907104E0,-7.711064758E0,-7.946375427E0
1.003046218E2,-4.054019623E0,-6.803951111E0,-5.389392700E0
1.003145718E2,-5.104535065E0,-5.465883636E0,-6.691983948E0
1.003245218E2,-7.115902405E0,-5.113067322E0,-9.934840393E0
1.003344718E2,-7.884553986E0,-6.463708649E0,-9.927655334E0
1.003444218E2,-9.902357941E0,-7.078480225E0,-1.167272644E1
1.003543718E2,-9.473499756E0,-8.190517731E0,-1.048300049E1
1.003643218E2,-8.326884155E0,-8.541238403E0,-7.479945374E0
1.003742708E2,-5.861211548E0,-7.951764221E0,-4.855602722E0
1.003842208E2,-2.987337799E0,-7.842491455E0,-2.814896393E0
1.003941708E2,-1.149309998E0,-6.864874420E0,-3.246898041E0
1.004041208E2,5.454656982E-1,-5.710475006E0,-2.870131531E0
1.004140708E2,5.071453857E-1,-4.443060608E0,-2.527194672E0
1.004240208E2,-7.201524353E-1,-2.176174622E0,-1.788780212E0
1.004339708E2,-1.021475830E0,-1.603166199E-1,-2.169588318E0
1.004439208E2,-3.860322418E0,1.008901978E0,-5.553601227E0
1.004538708E2,-6.874005432E0,5.098397827E-1,-8.083789673E0
1.004638208E2,-6.927743683E0,-1.060843964E0,-6.920259247E0
1.004737708E2,-5.239105225E0,-2.250420227E0,-3.774700470E0
1.004837208E2,-2.327210541E0,-1.706750793E0,-2.851570129E0
1.004936708E2,-2.145039368E-1,-1.089135132E0,-3.010988617E0
1.005036208E2,-1.309177551E0,-1.302142181E0,-4.761149139E0
1.005135708E2,-1.993704071E0,-2.600991211E0,-4.545298004E0
1.005235198E2,-2.763702850E0,-2.837349701E0,-4.995861053E0
1.005334698E2,-2.483784943E0,-2.082619171E0,-5.207969971E0
1.005434198E2,-2.504292297E0,-1.358724518E0,-4.678371277E0
1.005533698E2,-3.198398895E0,-1.051712952E0,-4.852459259E0
1.005633198E2,-2.546803894E0,-1.132694550E0,-3.156186676E0
1.005732698E2,-2.371219025E0,-1.375190277E0,-2.318378906E0
1.005832198E2,-2.171234894E0,-1.746118927E0,-2.934497681E0
1.005931698E2,-2.402354279E0,-1.760339355E0,-3.676354980E0
1.006031198E2,-2.506986694E0,-1.666484528E0,-3.738924866E0
1.006130698E2,-2.136806488E0,-1.588197327E0,-2.651436310E0
1.006230198E2,-2.035916290E0,-1.348994751E0,-1.816322937E0
1.006329698E2,-1.461560669E0,-1.139131165E0,-7.918533325E-1
1.006429198E2,-9.234297180E-1,-1.229094086E0,-2.874023438E-2
1.006528698E2,-7.069798279E-1,-1.506766663E0,2.525248718E-1
1.006628188E2,-8.955876160E-1,-1.851350098E0,-6.054908752E-1
1.006727688E2,-9.650431824E-1,-2.443818054E0,-1.474583588E0
1.006827183E2,-1.119072876E0,-3.062331848E0,-1.883533173E0
1.006926683E2,-1.645378418E0,-4.034111023E0,-2.865191803E0
1.007026183E2,-2.685116272E0,-5.409450989E0,-4.930596771E0
1.007125683E2,-4.331542511E0,-7.094197540E0,-6.422095184E0
1.007225183E2,-5.948929138E0,-9.335337067E0,-7.576045532E0
1.007324683E2,-6.591991882E0,-1.140463394E1,-7.721093903E0
1.007424183E2,-7.375762024E0,-1.292113037E1,-9.015901337E0
1.007523683E2,-6.856342163E0,-1.445304474E1,-7.376660156E0
1.007623183E2,-6.445296936E0,-1.532408340E1,-6.235732727E0
1.007722683E2,-7.265291748E0,-1.464195190E1,-7.188351746E0
1.007822183E2,-6.897057495E0,-1.329385529E1,-6.893614655E0
1.007921683E2,-5.862858124E0,-1.202674026E1,-7.583829346E0
1.008021173E2,-6.558611298E0,-1.071172485E1,-8.557704163E0
1.008120673E2,-7.325017548E0,-1.113294891E1,-7.463778992E0
1.008220173E2,-8.979826355E0,-1.184980820E1,-7.397616577E0
1.008319673E2,-9.824519806E0,-1.177810730E1,-6.986571350E0
1.008419173E2,-7.204069061E0,-1.082264420E1,-5.049150238E0
1.008518673E2,-4.019591217E0,-8.870254211E0,-5.024750977E0
1.008618173E2,-1.888921967E0,-7.975564728E0,-4.793182526E0
1.008717673E2,-2.275268555E-1,-8.100255432E0,-4.530927887E0
1.008817173E2,-2.023043060E0,-8.324788513E0,-5.263205109E0
1.008916673E2,-3.333268433E0,-8.483907623E0,-5.550158386E0
1.009016173E2,-3.402125244E0,-7.895930328E0,-6.674769745E0
1.009115673E2,-3.950734406E0,-7.292086029E0,-7.229516144E0
1.009215173E2,-4.284390564E0,-7.364235992E0,-7.398514709E0
1.009314663E2,-5.154082031E0,-7.882308655E0,-7.326215057E0
1.009414163E2,-7.335346069E0,-9.300160217E0,-7.546706543E0
1.009513663E2,-8.057444458E0,-1.111169312E1,-7.307803345E0
1.009613163E2,-7.337142334E0,-1.180145874E1,-6.683900757E0
1.009712663E2,-6.001469879E0,-1.089778793E1,-6.560407562E0
1.009812163E2,-4.022435303E0,-9.972861328E0,-5.360203400E0
1.009911663E2,-2.965183868E0,-9.130413208E0,-4.737198944E0
1.010011163E2,-2.585273895E0,-8.722661133E0,-4.416715393E0
1.010110663E2,-1.731150055E0,-8.445437622E0,-4.103267212E0
1.010210163E2,-1.407073975E0,-7.905660095E0,-4.353696442E0
1.010309663E2,-1.311123505E0,-7.570357361E0,-4.466412048E0
1.010409163E2,-2.111808472E0,-7.800279236E0,-4.597239990E0
1.010508663E2,-3.740721130E0,-8.287366333E0,-4.855453033E0
1.010608163E2,-5.357509003E0,-8.807534637E0,-5.242697754E0
1.010707653E2,-6.993756409E0,-9.100924530E0,-6.436465302E0
1.010807153E2,-8.206684113E0,-9.529633026E0,-6.748715973E0
1.010906653E2,-8.911268921E0,-9.735904083E0,-6.413263550E0
1.011006153E2,-8.922046509E0,-9.701026611E0,-5.951174469E0
1.011105653E2,-7.849227448E0,-9.564510498E0,-4.921765137E0
1.011205153E2,-6.471642151E0,-9.223818970E0,-4.939129028E0
1.011304653E2,-5.246739349E0,-8.830736389E0,-6.046077118E0
1.011404153E2,-4.437073059E0,-8.742120667E0,-6.403533783E0
1.011503653E2,-4.261039124E0,-8.764274597E0,-6.842720490E0
1.011603153E2,-3.994443512E0,-8.687633972E0,-6.268664246E0
1.011702653E2,-4.649181976E0,-8.269253998E0,-6.145769806E0
1.011802153E2,-5.265450439E0,-8.367449799E0,-7.124434662E0
1.011901653E2,-5.112169189E0,-8.917555847E0,-6.524781647E0
1.012001143E2,-4.720733185E0,-9.209748230E0,-5.255720673E0
1.012100643E2,-3.791465607E0,-9.075178070E0,-4.001778259E0
1.012200143E2,-3.034190369E0,-9.088500366E0,-3.328927460E0
1.012299643E2,-2.789149933E0,-9.275611267E0,-3.927832031E0
1.012399143E2,-3.694167938E0,-8.642577667E0,-5.054539032E0
1.012498643E2,-3.664828949E0,-7.534432068E0,-6.042783966E0
1.012598143E2,-2.617756348E0,-6.514153748E0,-6.806645508E0
1.012697643E2,-2.916085968E0,-5.169799347E0,-6.341412964E0
1.012797143E2,-2.552492065E0,-3.855831757E0,-4.627626801E0
1.012896643E2,-7.923023987E-1,-3.439248047E0,-1.423539734E0
1.012996143E2,6.114784241E-1,-3.557502136E0,1.141077118E0
1.013095643E2,1.771416321E0,-3.605552216E0,2.443818054E0
1.013195143E2,1.603914642E0,-2.423460388E0,-6.716532898E-1
1.013294633E2,-1.374591522E0,-6.809339905E-1,-7.178322601E0
1.013394133E2,-4.532724152E0,-3.680845642E-1,-1.020428009E1
1.013493633E2,-6.292015686E0,-1.527573395E0,-8.053851929E0
1.013593133E2,-7.322772217E0,-2.761906586E0,-5.787564697E0
1.013692633E2,-4.680017853E0,-3.256478119E0,-2.561024323E0
1.013792133E2,-1.709445190E-1,-2.290387115E0,-3.790118408E-1
1.013891633E2,1.833537140E0,-7.137158203E-1,-2.521207123E0
1.013991133E2,-4.004173279E-1,8.981323242E-1,-8.105045471E0
1.014090633E2,-3.417393494E0,-5.721102905E-1,-1.038390656E1
1.014190133E2,-7.029681702E0,-2.260149994E0,-1.010967682E1
1.014289633E2,-8.069868622E0,-2.791844330E0,-7.195536804E0
1.014389133E2,-6.521787872E0,-2.389481049E0,-4.140539703E0
1.014488633E2,-4.493655396E0,-1.187779999E0,-4.305496674E0
1.014588133E2,-9.261241150E-1,-1.350791016E0,-3.052452393E0
1.014687623E2,-8.755293274E-1,-1.663490753E0,-4.119583282E0
1.014787123E2,-1.568438416E0,-2.365530853E0,-4.006568298E0
1.014886623E2,-9.822573853E-1,-2.775827637E0,-1.576521606E0
1.014986123E2,-4.150868225E-1,-2.912643127E0,-6.334826660E-1
1.015085623E2,-9.788145447E-1,-2.863245850E0,-1.992207184E0
1.015185123E2,-2.072889404E0,-3.350931702E0,-5.099146271E0
1.015284623E2,-3.818110199E0,-4.497846680E0,-6.498735809E0
1.015384123E2,-5.583988037E0,-5.578748932E0,-5.469625854E0
1.015483623E2,-6.095474396E0,-6.671027527E0,-2.636617126E0
1.015583123E2,-6.467151489E0,-7.532037048E0,-1.264570312E0
1.015682623E2,-7.576644287E0,-8.183482361E0,-3.552263031E0
1.015782123E2,-7.995024261E0,-9.127120056E0,-6.468049622E0
1.015881613E2,-7.621101837E0,-1.072235275E1,-8.137827301E0
1.015981113E2,-7.487579498E0,-1.167946243E1,-9.999356232E0
1.016080613E2,-5.901777191E0,-1.308743454E1,-8.178392944E0
1.016180113E2,-5.807922363E0,-1.346569794E1,-7.551945648E0
1.016279613E2,-5.561385040E0,-1.280736694E1,-6.786138153E0
1.016379113E2,-4.416565704E0,-1.249900818E1,-5.930367737E0
1.016478613E2,-4.033362579E0,-1.157438095E1,-6.575077057E0
1.016578113E2,-3.051853638E0,-1.078327606E1,-6.021827545E0
1.016677613E2,-3.315006409E0,-1.039258850E1,-6.336173859E0
1.016777113E2,-5.823190613E0,-1.015518219E1,-6.999594269E0
1.016876622E2,-7.975115662E0,-9.617200928E0,-6.706354065E0
1.016976122E2,-6.963070221E0,-8.437504120E0,-6.179898834E0
1.017075622E2,-6.244714050E0,-8.323740692E0,-6.672225037E0
1.017175112E2,-3.939358063E0,-9.042545929E0,-5.816903687E0
1.017274612E2,-2.997217255E0,-9.556726685E0,-6.120023346E0
1.017374112E2,-4.437821503E0,-1.061757065E1,-6.391558685E0
1.017473612E2,-5.012177124E0,-1.118069962E1,-6.334976349E0
1.017573112E2,-4.813540192E0,-1.041683807E1,-6.218967590E0
1.017672612E2,-4.843777313E0,-9.418264618E0,-6.508615265E0
1.017772112E2,-3.801045685E0,-8.664581909E0,-5.881569214E0
1.017871612E2,-3.951632538E0,-7.860753479E0,-5.711971893E0
1.017971112E2,-4.076323242E0,-7.863298187E0,-5.133125610E0
1.018070612E2,-3.690126343E0,-8.227191467E0,-4.558021545E0
1.018170112E2,-3.925586700E0,-8.367150421E0,-4.960384827E0
1.018269612E2,-3.990102539E0,-8.463250580E0,-5.146597595E0
1.018369112E2,-3.520978088E0,-8.192014618E0,-4.965623932E0
1.018468602E2,-3.914809113E0,-7.871082001E0,-5.398673401E0
1.018568102E2,-3.930376740E0,-7.704628143E0,-5.293142853E0
1.018667602E2,-4.014352112E0,-7.659571838E0,-5.384602661E0
1.018767102E2,-3.606300659E0,-7.763605499E0,-5.138813782E0
1.018866602E2,-2.946472778E0,-7.859406281E0,-4.847968597E0
1.018966102E2,-2.118245087E0,-8.094417572E0,-4.256698151E0
1.019065602E2,-2.325264587E0,-8.687035217E0,-4.297862549E0
1.019165102E2,-3.396437073E0,-9.648934937E0,-4.658013611E0
1.019264602E2,-5.296136627E0,-1.060035645E1,-5.531147919E0
1.019364102E2,-6.789131927E0,-1.128772705E1,-6.187383270E0
1.019463602E2,-7.802374878E0,-1.169772446E1,-6.384673004E0
1.019563102E2,-8.566386108E0,-1.162452667E1,-6.683302002E0
1.019662602E2,-8.301736450E0,-1.123144409E1,-6.623127136E0
